Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.0011254805994667869,-0.0005353991729167383,-0.011471326883795423,0.0,0.0009193995305050162,-0.0003076518368567876,0.0,0.0,0.3382287108673052,-0.009416405439804645,-0.00031686709704631155,0.0,-0.0019357207125327211,-0.0011044242676888096,0.0
0.0,-0.002587938747097478,-0.0012052033213740413,-0.024851503476249537,0.0,0.002876230890940728,-0.0008190329777398142,-0.0006442705306647367,0.0,0.04575297971911113,-0.02290022736954881,0.0,0.0,-0.003913671990023991,-0.0028305207895312256,0.0
0.0013844528637505238,0.02120290100625274,0.0,0.009484247443782647,-0.013003678446383275,0.0010444156538343484,-0.0022378910604819594,0.0,0.0,0.10722909391982718,0.18613571122773195,0.0025836319993121997,0.0,0.0,-0.0013545061591497265,0.0
0.0,-0.0018692078243836758,-0.0009526798840164608,-0.01729059088418783,0.0,0.002588354253928215,-0.0005010625223861273,0.0,0.0,0.2918493547531466,-0.011438983946236415,-0.00027167436712882687,0.0,-0.0028466037816706627,-0.002045992131179224,0.0
0.0,-0.0026231731448695885,-0.0011959241011375201,-0.02462912218728716,0.0,0.0,-0.0007846016135082198,-0.0005268571852214687,0.0,-0.1342554465273023,-0.028331919235692,-0.0006445941208582267,0.0,-0.0035576598611441862,-0.002414711195801123,0.0
0.0,-0.0025451317379414995,-0.001001824150117835,-0.019712085433572616,0.0,0.0,-0.0006977537995541687,-0.0005057135118312073,0.0,-0.13379963448723572,-0.02800284251242887,-0.0005587067694786341,0.0,-0.0035031854143278435,-0.0025422211554809895,0.0
0.0,-0.0021230537413527185,-0.0009358484079218521,-0.022654471942593048,0.0,0.0,-0.000702582921353757,-0.05562856773772535,0.0,-0.13855491967878425,-0.02879855248208401,0.005634345058133315,0.0,-0.003634975048200316,-0.002108316461792624,0.0
0.0,0.02422725866139011,-0.0008521569402973125,-0.008080598011300275,0.0,0.0011727807861174745,-0.00016304274861417278,0.0,0.0,0.3077002521140054,-0.009075765055811303,-0.00022290315255287947,0.0,-0.0018666014378769932,-0.0008807532372616118,0.0
0.0,-0.0025848568601763468,-0.0009946746839686522,-0.024695247198450655,0.0,0.0,-0.0007008918388272723,-0.0007027240330558318,0.0,-0.13424212983135214,-0.028169461887503307,-0.0006034865084740548,0.0,-0.0036369658680850386,-0.002633570462928522,0.0
0.0,-0.0011277377730136312,-0.0008132511177162559,-0.011318714696798942,0.0,0.0010593277793870624,-0.0002882155608839865,0.0,0.0,0.33835442740345567,-0.009298023458723456,-0.00039207341801368324,0.0,-0.0015581376614799292,-0.0013874579293215621,0.0
0.0,-0.0027304027007757936,-0.0012300661770295576,-0.02498996243704212,0.0,0.002760374378574432,-0.0009305928523057894,0.0,0.0,-0.12896624979290183,-0.027382083934577733,0.0,0.020532618638184123,-0.00394840558016119,0.019551789093246286,0.0
0.0,-0.0026334311539169984,-0.0012116953540655274,0.06226683320629352,0.0,-0.037124665241162126,-0.0007865866260050591,0.0,0.0,-0.11078250888034478,-0.023642613840508628,0.0012443873215000757,0.0,0.0616069777593891,0.03164668660899256,0.0
0.0,-0.002508973476689184,-0.0014641195382039426,-0.024812158785932743,0.0,0.0025214478203303137,-0.0010352155360699915,0.0,0.0,-0.13397773469080923,-0.028337619787271912,0.0032690233226923657,0.0,-0.0038891714503952253,-0.0027264784747343678,0.0
0.0,-0.002497162135226513,-0.0011773557917709044,-0.010542435001660659,0.0,0.0,-0.000860230885877571,-0.0005560688289426173,0.0,-0.13254153743052655,-0.0278255912083779,-0.00033221864905366716,0.0,-0.003557884882018404,-0.002311149815078311,0.0
0.0,-0.002404044670779855,-0.0011418534691619126,-0.024720728219314682,0.0,0.0,-0.0006500560923698967,-0.0007956013414158707,0.0,-0.13441039262991725,-0.02826946998414813,-0.0004366262150931055,0.0,-0.003678763036127306,-0.002456473514493841,0.0
0.0,-0.0009281361279805229,-0.00048644981132500763,-0.011560166118828671,0.0,0.0010502366253948479,-0.00033955924289698916,0.0,0.0,0.33854059652228397,-0.00942244538104369,-0.0003234461846449155,0.0,-0.002027803010313394,-0.001272683703754253,0.0
0.000635936705340353,-0.004419155241396126,0.0,0.018400358729703577,-0.0011803493444865153,0.0,0.0,0.0004737017582844821,0.0,0.15080106132223728,0.14874109622913126,0.0008196953118272933,0.0005756482815449937,0.0,-0.0016509229332255261,0.0
0.0,-0.0025233569716839855,-0.000975367330316458,-0.02481368371668926,0.0,0.0,-0.0009892869732239355,-0.0006332050775168735,0.0,-0.134591569499914,-0.028015908625689707,-0.0003587072250241796,0.0,-0.0036690158235393997,-0.002393907929224043,0.0
0.0,-0.0012600576956006253,-0.00044076592143038607,-0.013530015227126026,0.0,0.0024747147005782684,0.020887621987434796,0.0,0.0,0.24788988439875898,-0.00966086586185392,0.0,0.018767779314741984,0.04760444908996713,-0.0012815527231447626,0.0
0.0,-0.002596510229477912,-0.0011926129308134899,-0.024592983560929597,0.0,0.0,-0.0007726048166624165,-0.0004991184475110488,0.0,-0.13435205878993284,-0.028177183401981953,-0.0006027500505587916,0.0,-0.003415877518373793,-0.0027623094265799898,0.0
0.0,-0.0024707364485277716,-0.001186060716315466,0.11347201096797715,0.0,0.0030902987895447286,-0.0009924788902343402,-0.0006931891268145418,0.0,-0.11447763658969191,-0.024489121230159703,0.0,0.0,-0.0036528898849588535,-0.0026560146506352635,0.0
0.0,-0.002486377800543874,-0.0012368640684940287,0.08251157676091604,0.0,0.0028891374337091523,-0.0008326377796703793,-0.0006885539475987718,0.0,-0.11915436511556635,-0.025308731438995237,0.0,0.0,-0.003782501661439875,-0.0028706054016789983,0.0
0.0,-0.0025593726684686544,-0.001227912735276728,-0.02501669427721044,0.0,0.0027336300681066183,-0.0010131839036662158,0.0,0.0,-0.13385636061273992,-0.028505005213560256,0.0030032014396003935,0.0,-0.004058041826759862,-0.0028520774254190565,0.0
0.0,0.011915534655920526,-0.00903347031373565,-0.01528765237701873,0.0,0.0025364670661836178,-0.0003775365054002888,0.0,0.0,0.2780956338991068,0.01238528876082732,0.0,0.00041441596464732313,-0.0024438183102681358,0.014555693733592945,0.0
0.0,0.02700076856594928,-0.0013647079865372917,-0.02481117220220185,0.0,0.002034752422189756,-0.0010095543080559529,-0.0007128626195417934,0.0,-0.13091475100215794,-0.027598793892591907,0.0,0.0,-0.0038524408000162823,-0.002744433493639534,0.0
0.0,-0.0024684925854100677,-0.0011929266661609731,-0.024805728922996453,0.0,0.0027527066142841003,-0.0008294737695383159,-0.0007305320282678246,0.0,0.045780500467213665,-0.02297133615381622,0.0,0.0,-0.003829761119635517,-0.0028281144278501677,0.0
0.0,-0.0026633222027017695,-0.0012542863839119392,0.006017190493942098,0.0,0.0021058640677667495,-0.0010265575055928376,-0.0007264713967923487,0.0,-0.1305677336805877,-0.02770635040597496,0.0,0.0,-0.0038610650172361594,-0.002706329968839822,0.0
0.0,0.0,-0.0010871065869685057,-0.022589008813274674,0.0,0.001657759355725541,-0.0007008624887747697,-0.0005021959721686507,0.0,-0.13578309834933722,-0.028259608520878922,0.0,-0.03457510160837682,-0.003701223047500629,-0.0019484013031891632,0.0
0.0,-0.0024393986243334198,-0.001097313865652701,-0.0014504802335537873,0.0,0.0,-0.0007136446581666464,-0.00047678990361293657,0.0,-0.13138289425923583,-0.027615106266306998,-0.00032007168442152456,0.0,-0.003556749561764884,-0.0024803497361036266,0.0
0.0,-0.002269552083607122,-0.001088334003015887,-0.023985148839706014,0.0,0.0,-0.0005749407153524822,-0.0005162499505100954,0.0,-0.13346610062368638,-0.027898272434272755,0.003009203066282079,0.0,-0.0035857918542480122,-0.0024853878641048206,0.0
0.0,-0.0009322475681223362,-0.0004973479519876867,-0.011395741997866112,0.0,0.0009984684818581946,-0.000518474424751879,0.0,0.0,0.3365527638302862,-0.009386430533696482,-0.00039808872172754654,0.0,-0.001656194588822637,-0.0012375033860249362,0.0
0.01486231981207664,0.025455694409296504,0.04619087045309784,0.012250530078562796,0.0,0.0012008423996336948,0.0,0.04341424230037487,0.0,0.14061443059785322,0.036607656317969306,0.0,-0.016749069868962838,0.00795351487813317,0.0,0.0
0.0,-0.0025680519079539295,-0.001224974307741592,0.03176386263844126,0.0,0.002456990410520221,-0.0009396809830416849,-0.0008009409464837254,0.0,-0.127086030349036,-0.026992951528633815,0.0,0.0,-0.0038277890591190775,-0.002694944962617338,0.0
0.0,-0.00250305805445925,-0.0011670561575446597,-0.023368239528041092,0.0,0.0031441099709375877,-0.0008192046448487295,-0.0005443705311886579,0.0,-0.06700109498101298,-0.024450275443811124,0.0,0.0,-0.0037411236709056117,0.0817125592112304,0.0
0.0,-0.0025759589752178064,-0.0009616874041872526,-0.024733636458204658,0.0,0.0,-0.0006378838845866136,-0.0007223176644625129,0.0,-0.1324084352348093,-0.02795735216325942,0.0,0.01456182621717209,-0.0037644299092942832,-0.0024526353267347563,0.0
0.0,-0.002526501464872091,-0.001116172173897994,0.08676365209633355,0.0,-0.029589714178422783,-0.000924895506225658,-0.000561529708663841,0.0,-0.12148739801763964,-0.025931015961614987,0.0,0.0,-0.0036487190484497363,-0.0024708379758216804,0.0
0.0,-0.002240103266734632,-0.0009952404087952727,-0.022480140692727777,0.0,0.0,-0.000547450183749145,-0.0002897556847239746,0.0,-0.136104322899435,-0.028384551594817346,0.0,-0.03279118729442022,-0.00365327597488616,-0.0021115039892821066,0.0
0.0,-0.0028693209230619874,-0.005957294574609276,0.0065412868130538095,0.007260967811738696,0.002906388805513123,0.0,0.0,0.0,-0.11545078092283381,-0.027814086988843842,0.0026983976239444984,0.0,-0.003991445928036397,-0.002827403309296392,0.0
0.0,-0.0025997512970074416,-0.0011285445871485524,-0.024597199978341578,0.0,0.0,-0.0007170403048564831,-0.0005314263977869192,0.0,-0.13442005791055697,-0.028098897573732993,-0.0004629537119769378,0.0,-0.0038278360547024837,-0.002580301356711447,0.0
0.0,-0.002389018336423816,-0.0009284693708338502,-0.024488938489898072,0.0,0.0,-0.0004629385005016547,-0.0003762882004269045,0.0,-0.02488118102801422,-0.02504903879863449,-0.00011991244692266534,0.0,-0.0036949940815646874,-0.002526999209924891,0.0
0.0012830384161128827,0.02692427919411053,0.0,0.03664434022420838,0.001130936559506114,-0.04363607661711243,0.0,0.0,0.0,-0.09765356996501479,0.08435361751233832,0.0,0.03355277444695621,0.013345551365916572,-0.0030134511710833167,0.0
0.0,-0.002624640516649128,-0.0011161452420712212,0.08254913388297165,0.0,0.002862163823116443,-0.0007877488717062675,-0.0006877584384604288,0.0,-0.11927342838948947,-0.025379098108153184,0.0,0.0,-0.003786895973113431,-0.0027155051858072797,0.0
0.0,-0.0025293790618995367,-0.0012036180141081054,0.04187639469531016,0.0,0.002610307014306562,-0.0009335714759359402,-0.0008157817178955137,0.0,-0.12542586424014668,-0.026675561018816643,0.0,0.0,-0.003851062271936664,-0.002773811518949414,0.0
0.0,-0.0018895238521993351,-0.0010562777008997725,-0.017046999234480383,0.0,0.002636594010073748,-0.0006677122674577991,-0.0002574848912068606,0.0,0.29176987544033905,-0.011551888458472846,0.0,0.0,-0.0026605652107713203,-0.0020551041690389646,0.0
0.0,-0.002234939310534139,-0.001009687664814368,-0.024135606598288926,0.0,0.0,-0.0007512114004620522,-0.0006100268838560019,0.0,-0.12871717055446447,-0.02688826843996989,0.0021191845805832747,0.0,0.035259596317261645,-0.002433216445834936,0.0
0.0,0.009972894771935739,-0.0012111856469185984,0.06253606221217411,0.0,-0.029750786981172072,-0.0009810855421861497,0.0,0.0,-0.09956987548521602,0.050365009704793746,0.0,0.002568947191000954,-0.0033957009078845173,0.06275019516903116,0.0
0.0,-0.002520471911619622,-0.0011349438595750663,-0.024704692788163903,0.0,0.0,-0.0006508141146848655,-0.0005592031420011967,0.0,-0.13453401543140192,-0.02798750088870487,-0.0005844680218460888,0.0,-0.003809909950572116,-0.0024779890642521794,0.0
0.0,-0.002437160145919043,-0.0011822403229091122,-0.024612986454742285,-0.019553492278958584,0.0028985855071185767,-0.0008273600646372774,0.0,0.0,0.03359466134893444,0.04096019586109566,0.0,0.0,-0.003780671139913484,-0.002700353649977432,0.0
0.0,-0.0026575164305499,-0.001251367826580482,0.01758432792131599,0.0,0.0023122250167214448,-0.0009131443314421785,-0.0006664302886572604,0.0,-0.12913280729028467,-0.027296135011700154,0.0,0.0,-0.0038765724547892553,-0.0027794648439884912,0.0
0.0,-0.002501639089580491,-0.001104525078636794,-0.024669728845271688,0.0,0.0,-0.0005549172037253592,-0.00039787679524327935,0.0,-0.13442755227001102,-0.02820947243472584,-0.0007423964730190745,0.0,-0.0037485565231738334,-0.0026073444594344533,0.0
0.0,-0.002591366490365527,-0.050023324989112085,-0.025078739626352136,0.0,0.0,-0.0006263817951208377,-0.00048237574363629854,0.0,-0.14007553887694935,-0.02940966012949218,-0.0006196132908149291,0.0,-0.0036201547117755964,-0.0024143980899211893,0.0
0.0,-0.002717785076506202,-0.0012911474773996195,-0.024587296380848,0.0,-0.0008469231563419958,-0.000898646264489239,-0.0007887082490986891,0.0,-0.1253999022665221,-0.026147162746455413,0.0,0.0,0.08410638540165159,-0.002705977814835255,0.0
0.0,-0.0013575718684002047,-0.00038351292976022326,-0.011316911673308736,-0.00011062382716930941,0.0007673064558486279,0.0,-0.00012048029625097247,0.0,0.3385675971453062,-0.009320237040760888,0.0,0.0,-0.0019427620101911873,-0.0013144005867394034,0.0
0.0,-0.0027718969065244695,-0.0012070708870362643,-0.024869708582661337,0.0,0.009116329986962653,-0.0009572026499735813,0.0,0.0,-0.13361774785931643,-0.028273905339356052,-0.0007169319440168131,0.0,-0.003798860741305707,-0.0027997600904195205,0.0
0.0,-0.0023343874126378937,-0.0010805245212171467,-0.04220651533573394,0.0,0.0,-0.000719250415553667,-0.0004689028022284768,0.0,-0.1360017676143712,-0.02860857714830875,-0.0003027268833477037,0.0,-0.0036678961337792033,-0.0023620125401252814,0.0
0.0,-0.002320029148768033,-0.0011053188474779636,0.03075026069023162,0.0,-0.024483886540010737,-0.0009587769419448588,-0.0005993546334178423,0.0,-0.12890585268490531,-0.026958109713167575,0.0,0.0,-0.0036970133375711285,-0.002226226884551913,0.0
0.0,-0.002476805900430437,-0.001217404469931957,-0.02470267377238364,0.0,0.0,-0.000733185855407957,-0.0005667252090423348,0.0,-0.13439703669799366,-0.02824264704417889,-0.0005651772703575142,0.0,-0.00355322171849643,-0.0025091312345989943,0.0
0.0,-0.0024885410501194983,-0.001085216777102456,-0.024641190424412263,0.0,0.0,-0.0008145444688789699,-0.00045569067644435357,0.0,-0.13413601549421433,-0.028327300681746492,-0.0006921485790505438,0.0,-0.0038189944468813813,-0.0025043665739715184,0.0
0.0,-0.0025768295573298434,-0.001006050946119401,-0.02477309100599496,0.0,0.0,-0.0008439336133518069,-0.000434679939882221,0.0,-0.13447838276521346,-0.028134685021165298,-0.0005197406568524935,0.0,-0.0035487591180463586,-0.00264785654886599,0.0
0.0,-0.002605954172761877,-0.0011590825212490715,0.08273150542585968,0.0,0.002911734428598294,-0.000985936465180729,-0.0006587764278264963,0.0,-0.11934586696419497,-0.025442463144171923,0.0,0.0,-0.003800084726503363,-0.002604998451931849,0.0
0.0,-0.0013783819416310304,-0.0006166343225994748,-0.011329367395745828,0.0,0.0009932865778132793,-0.000542179261904878,0.0,0.0,0.3369815820727168,-0.00913482945761254,-0.0003768253585284513,0.0,-0.0016865853932145384,-0.0009897419271178733,0.0
0.0,-0.0026482741220584835,-0.0009427029794211488,-0.02488083794923126,0.0,0.0,-0.0007697793598785426,-0.0004197964602499493,0.0,-0.13430612814197804,-0.028085676577134018,-0.000496525574376683,0.0,-0.003612644394532902,-0.0028016436139607936,0.0
0.0,-0.00254152773964968,-0.0010977575997305408,-0.02486165546139591,0.0,0.0,-0.0007031241775598594,-0.0006268755549117504,0.0,-0.13445948587101395,-0.028039549893529327,-0.0005706032305290709,0.0,-0.0036104191696801286,-0.0024530104748215695,0.0
0.0,0.003394716465584137,0.04563416374451518,-0.022544904838244197,0.0,-0.0134218136186531,-0.0009159836179735298,-0.0007369975560506392,0.0,-0.09450685347831778,-0.027272123023357655,0.002024095407137825,-0.005866042541297544,0.0,0.0,0.0
0.0,-0.0023696813767522316,-0.0012319477331005314,0.08262128064443737,0.0,0.0028406697603059468,-0.0010453307722352173,-0.0007288946327261153,0.0,-0.11923780161669514,-0.02544711086294154,0.0,0.0,-0.0037158816131190827,-0.0026452248165357802,0.0
0.0,-0.0025601943523938515,-0.001075664690744738,-0.02470493029454463,0.0,0.0,-0.0008527755570095692,-0.0005315595083328473,0.0,-0.1343107182582781,-0.02830734771439634,-0.0004948950362730076,0.0,-0.0036017687764172395,-0.002524154984431497,0.0
0.0,-0.0008841510240110033,-0.0007549818198301505,-0.011054320933252546,0.0,-0.004084392643953069,-0.00018295211998551876,0.0,0.0,0.3423937231221736,-0.009482841412014621,-0.0001746498460106216,0.0,-0.0019637288901820102,-0.0011107894659956794,0.0
0.0,-0.0027825303606709285,-0.0011914309901109763,-0.02327714367437208,0.0,0.0,-0.0009676750522438891,-0.0004609047875218336,0.0,-0.13423186660565384,-0.02804498060332891,-0.000495968028634719,0.0,-0.003533259908460057,-0.0024545216116114467,0.0
0.0,-0.0023406695261127997,-0.0013208909942736325,0.030841370030558618,0.0,-0.024467099033240392,-0.0007404310286018033,-0.0005271477548420833,0.0,-0.12885943831259894,-0.02720378247650063,0.0,0.0,-0.003675459274969736,-0.002210759671002325,0.0
0.0,-0.0026141282333476106,-0.00127345646947161,-0.024629358022341282,0.0,0.0,-0.0006634989959258949,-0.0005556822830496688,0.0,-0.13423494628006116,-0.028282276521974264,-0.0006298683677965913,0.0,-0.0036434275260299525,-0.002437366472823774,0.0
0.0,-0.0011200460171682356,-0.00042176216868394567,0.008165613544134165,0.0,0.0011657601382295975,-0.00036750637132715314,0.0,0.0,0.3181393112950584,-0.00900263577771642,-0.0003314893967724578,0.0,-0.0017638713421482934,-0.001192273267497243,0.0
0.0,-0.0023989330096787892,-0.0011941428921090874,-0.024574259904534934,-0.019924165707995656,0.0030496913903073687,-0.0010550585900004628,0.0,0.0,0.05502291462771996,0.08769990504609866,0.0,0.0,-0.0038196916697299144,-0.0027195767600773366,0.0
0.0,-0.002617253224522089,-0.0011644413055539999,-0.024729866003003545,0.0,0.0,-0.0007983487042570236,-0.0004999584418735326,0.0,-0.13425020869154994,-0.028197125703808952,-0.0005065901533043402,0.0,-0.003862031273712098,-0.002338185671236301,0.0
0.0,-0.002469725317939435,-0.0012275419451272123,-0.02476809179919496,0.0,0.0028681946648521552,-0.000912797551946556,-0.0007041959493982466,0.0,0.04579990198460907,-0.02304392303231364,0.0,0.0,-0.0038739436970770306,-0.002791035948641919,0.0
0.0,-0.002418491758832826,-0.0010036379022992687,-0.009301616666506893,0.0,0.0,-0.000637761318217457,-0.0005678885007087193,0.0,-0.13221671952636416,-0.02789933914735484,-0.0004900155918240168,0.0,-0.003663966179495935,-0.00247709899477146,0.0
0.0,0.021977657041130593,-0.0008071668742729,-0.01444171101511309,0.0,0.002507624984702647,-0.0004213249098014016,0.0,0.0,0.28855204812778773,-0.010268995387707409,0.0,0.0007511124590522122,-0.002412340292546036,0.009610761795844133,0.0
0.0,0.004498711387265948,0.008793628375562374,-0.01234263823495312,0.0003425497968730373,0.0020541989388637195,0.0,0.0,0.0,0.29088151340602564,0.005444545179588317,0.0,-0.0012705778450513303,-0.0021500584015567933,0.015188098126169496,0.0
0.0,-0.0011334408980762276,-0.00044727730216011544,-0.011596328616739957,0.0,0.0012032415837856395,-0.0004966491608977302,-0.00024963383527543126,0.0,0.3382235755378862,-0.009478571435556861,0.0,0.0,-0.0020813459289167474,-0.0010605668791064929,0.0
0.0,-0.002489919405462707,-0.0012408379927945808,0.05714164336274315,0.0,0.0026819777266955083,-0.0008566635905152333,-0.0006794462939780227,0.0,-0.1231584044141601,-0.026167873450702504,0.0,0.0,-0.003941642191034493,-0.002723307774416578,0.0
-0.004642557331058777,-0.002030981669811885,-0.0010968202708886432,0.03015225123450008,0.0,-0.02622725886108744,0.0,0.010429025023763751,0.0,-0.11826015417145944,-0.024286544299660415,0.0,0.0,0.04262068109883209,-0.0021498111681502743,0.0
0.0,-0.0010709346223764587,-0.0005441838151929403,-0.011415732591641354,0.0,0.0012944158052560378,-0.00028720719561958763,0.0,0.0,0.3376799514375629,-0.009270153147504248,-0.00041827199830227137,0.0,-0.0019744727281169484,-0.0014037958883656835,0.0
0.0,0.05573367798180296,-0.001129492222911385,0.07723868778246346,0.0,0.00329290174935089,0.0,-0.0007428527038861599,0.0,-0.08120634413670692,0.15330928464716592,0.0,-0.0015761218358055923,-0.003937099688641864,-0.002698238057431902,0.0
0.0,-0.0024044326664059462,-0.0009963324282287126,-0.024885263847596956,0.0,0.0,-0.0007395061627757382,-0.0006358213130719936,0.0,-0.1341944535723196,-0.02823943046150385,-0.0007239536914567644,0.0,-0.0036350178967998865,-0.002509797132662394,0.0
