Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.0013648543468652284,-0.0007048189145157516,-0.02009347332326145,0.0,0.0011381219485111932,-0.0005451980607001243,0.0,0.0,0.3342025108022776,-0.011905630601993572,-0.0003183031185396423,0.0,-0.0025598046532381512,-0.001105959879394061,0.0
0.0,-0.0034166395754818097,-0.0012092128246764834,-0.025191090902058174,0.0,0.0,-0.0007311971777466539,-0.000796124825398703,0.0,-0.1318038420701555,-0.029851950309887583,0.00919779062466942,0.0,-0.0038679401882606265,-0.002163154884690179,0.0
0.0,-0.0033865486959056197,-0.001460877386097719,0.03127646619793269,0.0,-0.03128333978500459,-0.0010811293695773272,-0.001004916144994878,0.0,-0.13114139544951964,-0.029793832576655778,0.0,0.0,-0.004240386585970568,-0.0022695393398659914,0.0
0.0,0.0002377544130218734,-0.00042414369957503975,-0.01992665332464424,0.0,0.0013954240302365174,-0.0009463739334661248,0.0,0.0,0.2755755689357974,0.05279130111659565,0.0,0.0007327366337718673,-0.002493461345713595,0.0009357065921008008,0.0
0.0,-0.0017229934076605888,-0.0008913465860411647,-0.019837001298321316,0.0,0.0013797946964444474,-0.0006786307226811088,0.0,0.0,0.32097435500766003,-0.011851909005369796,-0.00037274212685755275,0.0,-0.002340419252442135,-0.001072151508080128,0.0
0.0,-0.0032852255890660456,-0.0012399738984831968,-0.02703419368245466,0.0,0.0,-0.0007342174979412808,-0.00081786826267784,0.0,-0.13176817723116893,-0.02976512916632641,0.006127622679448861,0.0,-0.004007038855696111,-0.0021973906857284597,0.0
0.0,-0.0031981113793008247,-0.0012806341276661388,0.12687230749756576,0.0,0.0029373713602584063,-0.0010074421605457621,-0.000894368506299259,0.0,-0.12036196036037665,-0.02798604660888982,0.0,0.0,-0.004225566023938672,-0.0023326551424368907,0.0
0.0,-0.003401060788885874,-0.0012379196090349558,-0.027054867655040123,0.0,0.0,-0.000696488076327828,-0.000836717337955811,0.0,-0.13023173830517867,-0.029717810820870206,0.0,0.006107960969771099,-0.0039464220953937005,-0.0019942261398515283,0.0
0.0,-0.0015587187695563455,-0.000699920887577032,-0.019840869892954666,0.0,0.0011347909289358138,-0.0005704906194998353,-0.00040446407257386667,0.0,0.3364465240145359,-0.011551886962576252,0.0,0.0,-0.00252260723011183,-0.001058639845215224,0.0
0.0,-0.0035344162424325596,-0.0016821965013190706,-0.027131276392293343,0.0,0.002234265848176681,-0.0009746460551080739,-0.0011591071841582506,0.0,-0.13119820297071302,-0.030111972854394046,0.0,0.0,-0.004174476014223317,-0.0024046050566161603,0.0
0.0,-0.003290917581178219,-0.0014964977116610197,0.034427198381711654,0.0,0.002978810600804642,-0.0008551326984843606,-0.000906826249534004,0.0,-0.12706921202938043,-0.02923733439660754,0.0,0.0,-0.004271261369324563,-0.0024368833272089305,0.0
0.0,-0.0036268609090965897,-0.0016036966289275157,-0.021722274390591368,0.0,0.002466111610743532,-0.0009096030166804884,-0.0010072505031725988,0.0,-0.1309320178585147,-0.029983513469322477,0.0,0.0,-0.004174194243645179,-0.002498241680282725,0.0
0.0,-0.00344826724232421,0.026748612109531687,-0.027140013393223836,0.0,0.002680399786690213,-0.0008969047996003573,-0.0009551836631183977,0.0,-0.1275903879502605,-0.029234225869494188,0.0,0.0,-0.004241800017562964,-0.0024127475521280865,0.0
0.0,-0.0032508500300577545,-0.001631615933394396,0.17672667007293716,0.0,0.00540750842758297,0.0,-0.0009214400645932291,0.0,-0.11454369871867036,-0.026987327775678787,-0.001607168096356969,0.0,0.01333238638020799,-0.002460977326987442,0.0
0.0,-0.0032463133406201087,-0.0014202738690437219,-0.02708587039762257,0.0,0.0,-0.0006488579335282019,-0.0031376896561156036,0.0,-0.13229249345185337,-0.03000349322243988,0.009668213652864277,0.0,-0.004124699906818805,-0.0020467789832929718,0.0
0.0,-0.0016856464817555982,-0.0007935030461103822,-0.02212287486168581,0.0,0.0023054018486880308,-0.0007561035921439174,0.0,0.0,0.3003739890344123,-0.01273630408072993,0.0,0.0007266632864911249,-0.0029815313413380676,-0.001438958188153225,0.0
0.0,-0.0014915657788359218,-0.0006809234578925382,-0.019802302222994266,0.0,0.0010084157448526775,-0.0005476607721427883,0.0,0.0,0.32608765402128326,-0.011854926192528571,-0.0002539166807435933,0.0,-0.002568694059012141,-0.0010468711830834364,0.0
0.0,-0.0031730196026796493,-0.0014339250154863912,-0.02710874445581159,0.0,0.0027931394567125615,-0.000912146803857506,-0.0008706303357761871,0.0,0.05132239385512298,-0.02444897351811613,0.0,0.0,-0.004101168537780994,-0.0023685961357837954,0.0
0.0,0.02658999464977317,-0.0015709528978156695,0.016359584152389754,-0.014367782345082451,0.000846953112018722,0.0,0.0008911049352468951,0.0,0.11262030314035329,0.20586202888110336,0.016078608510137083,0.0,-0.0029616807498752794,0.0,0.0
0.0,-0.0014446115893683373,-0.0007389456416500072,-0.022047934574683587,0.0,0.002460583337910299,-0.0006579902352939295,0.0,0.0,0.3005103557889008,-0.012675036595209112,-0.00018429572667449934,0.0,-0.0030045965028540193,-0.0013263956834029614,0.0
0.0,-0.0036524181091207686,-0.0014734333365442837,-0.027083118795152163,0.0,0.002258858276944331,-0.0010527535400469516,-0.0010598107656059727,0.0,-0.13127964835535094,-0.030083412622729747,0.0,0.0,-0.004175191730942384,-0.0025357044445323625,0.0
0.0,-0.0036130784553032266,-0.0014990712243140565,-0.021607763545869418,0.0,0.0024314774328560163,-0.0009935979349830627,-0.001159877318225449,0.0,-0.1310540338956579,-0.02984990242466292,0.0,0.0,-0.004337935133709208,-0.0023077585896208964,0.0
0.0,-0.002738533313315008,-0.0010323054490252784,-0.022806400800079268,0.0,0.0,-0.00061962635085,-0.048768789940479215,0.0,-0.13331413695196065,-0.02961426794091439,-0.003637458383631207,0.0,-0.003293326911495337,-0.0018092878205988577,0.0
0.0,0.029805702483077016,-0.0005566731361546906,-0.01405170420830095,0.0,0.0010176626741183088,-0.000627023512402355,0.0,0.0,0.28849728944784975,-0.011118137449771194,-0.00027907673081306594,0.0,-0.002353713907961514,-0.0013211788761566055,0.0
0.0,-0.0031755119554865495,-0.0013043907453088362,-0.02682311248054139,0.0,0.0,-0.0008956318075636867,-0.0009591493953870598,0.0,-0.13100248522241253,-0.029840740507586776,-0.00015861937755587419,0.0,-0.0038834350145245887,-0.0020935569167139035,0.0
0.0,-0.0016921584969609802,-0.0007118600593034604,-0.01964935369687417,0.0,0.001204060932208852,-0.0004577798171134389,-0.00037917642026835674,0.0,0.3315378394504522,-0.011869034430058122,0.0,0.0,-0.002650813735787415,-0.001220260685140391,0.0
0.0,-0.0034957086503909526,-0.0016125807437454328,-0.02732351082708182,0.0,0.002647679363317449,-0.0009895901786484695,0.0,0.0,-0.12650391817722775,-0.02916171280269546,0.0,0.016942062782447975,-0.00425002130057987,0.015980487025869662,0.0
0.0,-0.003029012069987135,-0.001396587912545659,0.07599749475483016,0.0,-0.036687124251258536,-0.0010693880304936346,0.0,0.0,-0.1153528427403468,-0.027094388299946114,-0.006688685853057983,0.0,0.06810404885370526,0.034547526842167366,0.0
0.0,-0.003347821669821092,-0.0013108736196422459,-0.02698797910502431,0.0,0.0,-0.000868922971437985,-0.0007552298153723214,0.0,-0.13209013588178173,-0.029798466441094473,0.0102472019501548,0.0,-0.004059500160014899,-0.0020251861463934525,0.0
0.0,-0.0036409089228124827,-0.0014630952433538449,-0.012071424822108892,0.0,0.0027174027046051874,-0.0009071463845692503,-0.0009576138203283977,0.0,-0.13023247632132387,-0.029876803420369184,0.0,0.0,-0.004240108123413082,-0.0025640719476304656,0.0
0.0,-0.0034948626856437614,-0.0012717333531331977,-0.026744012907939922,0.0,0.0,-0.0006939782290493923,-0.0008684258210007571,0.0,-0.13114109027410628,-0.029752156507528552,-0.00020739865379432176,0.0,-0.0038025739709638354,-0.002160401019921175,0.0
0.0,-0.0013639702246702188,-0.000850173790227838,-0.020073338829607316,0.0,0.001292988104890729,-0.0006868685939746868,-0.0003675073960431319,0.0,0.3314195496821524,-0.01176860183246464,0.0,0.0,-0.0025940998855953712,-0.0008965141933051156,0.0
0.0,-0.005295723652644639,0.0,0.047453398500226174,0.00034275028738550706,0.0004249637303267671,-0.0006280079294147486,0.0003519970733775146,0.0,0.15334676000783404,0.18535391450776398,-0.005046672633866172,0.0,-0.0023741485994388228,0.0,0.0
0.0,-0.003640536044154201,-0.0015812821055627725,-0.02716376226822521,0.0,0.002371105958378833,-0.0009117544495585448,-0.001121471764312811,0.0,-0.1313368620147338,-0.03005788156942046,0.0,0.0,-0.004358460628062706,-0.002335728537429526,0.0
0.0,-0.0015720363288525432,-0.0006871003466845105,-0.021390089118787838,0.0,0.0023496164864588906,0.02500821537734257,0.0,0.0,0.2542606283333521,-0.011898576956739225,0.0,0.014774575599541807,0.05322564688565959,-0.0013914288700285513,0.0
0.0,-0.0033637332805810595,-0.0012066127974140065,-0.02705211213423593,-0.00011721542274961694,0.0,-0.0006888203232006724,-0.0007940823331524993,0.0,-0.13098327271934773,-0.029840618558830426,0.0,0.0,-0.00397501971704685,-0.002115146136522382,0.0
0.0,-0.0032210276028300316,-0.0013890034404437823,0.12717021917990906,0.0,0.002934256735169423,-0.0009053863933103989,-0.0008987685150990618,0.0,-0.12033075697440176,-0.02800164898347074,0.0,0.0,-0.004133017891656115,-0.0023621776035346186,0.0
0.0,-0.003226317420639158,-0.0014057949276608428,0.0921624995395458,0.0,0.002981276140723771,-0.000982362194253695,-0.0009673351286591708,0.0,-0.12292193883927438,-0.0284549658072626,0.0,0.0,-0.004127568120904674,-0.002291371099882349,0.0
0.0,-0.003574578628507743,-0.0013081370840005875,-0.026968635276762874,0.0,0.0,-0.0007302607204018417,-0.0006361031530190686,0.0,-0.13201541931399846,-0.029953747411339948,0.0096499908261529,0.0,-0.0038761899845954355,-0.0022594228317471318,0.0
0.0,0.011432757907850212,-0.007710648003390335,-0.02106548766234979,0.0,0.002318616992366019,0.0,0.0,0.0,0.2835617842871343,0.007909418302033481,0.0005034274343427847,0.0006139065913217729,-0.0028482002132977358,0.009006839586512605,0.0
0.0,0.03223452246947205,-0.0016477061303745706,-0.02714998713449759,0.0,0.002796349651727731,-0.0009342730589134748,-0.0009189150944847654,0.0,-0.126308908536874,-0.02913418126254811,0.0,0.0,-0.004016943206546148,-0.00239992280764578,0.0
0.0,-0.0031250524544273466,-0.0014590743613012139,-0.027075037921249354,0.0,0.0028484654056613714,-0.0009723040819578649,-0.0008133692666021965,0.0,0.05125585106807746,-0.024389504503024528,0.0,0.0,-0.004175110516537048,-0.0023965344620959787,0.0
0.0,-0.0033894591628217375,-0.001605170529529236,0.00610233251280327,0.0,0.0027978401989812948,-0.0008434086725983003,-0.001031470814433051,0.0,-0.1290533951419507,-0.029726542984284517,0.0,0.0,-0.004101591732416866,-0.0024096807580153497,0.0
0.0,0.0,-0.0013657340776970664,-0.02436692641504827,0.0,0.002282188707631666,-0.0007864871167058305,-0.000839714642656144,0.0,-0.13327696311228146,-0.03022141644897502,0.0,-0.03384994601015435,-0.0035371406446796892,-0.001975810141552949,0.0
0.0,-0.0034597478189661093,-0.0015425992801035085,-0.002396907052343928,0.0,0.0028025223148304967,-0.000905848562124561,-0.0009897541505907994,0.0,-0.12975390391399677,-0.029724950618310507,0.0,0.0,-0.004102509868126858,-0.0024058697792785147,0.0
0.0,-0.003268096201970651,-0.0015142340108117685,-0.026660210297023413,0.0,0.0,-0.0006472097929054732,-0.0007973622390488963,0.0,-0.13072148478028922,-0.029564085297185273,-0.003001207358970517,0.0,-0.004169174152592961,-0.0020722382286360815,0.0
0.0,-0.001586117165145653,-0.0007581207400336259,-0.019782533052680896,0.0,0.0010510859241033828,-0.000629546647371314,0.0,0.0,0.3193956949697446,-0.01172817667823743,-9.204316583988348e-05,0.0,-0.0024605857078090015,-0.0012040435159207808,0.0
0.021260869397416865,0.02723057379190705,0.0521030077991992,0.016490763875927843,0.0,0.0007887508028637802,0.0,0.0496132201044848,0.0,0.1316259298606832,0.03554081445563329,0.0,-0.013118674147154636,0.009332768353431673,0.0,0.0
0.0,-0.0033033382469074076,-0.0015122424335343198,0.03447617491281884,0.0,0.002927148422580045,-0.0010173198114036633,-0.000879194778460862,0.0,-0.12704177117578552,-0.029234788637204044,0.0,0.0,-0.004227517553823309,-0.002345207079142536,0.0
0.0,-0.003020966439737319,-0.001411721891197006,-0.025552349359021672,0.0,0.002978834813656037,-0.0009934865420186613,-0.0008317970517114914,0.0,-0.06512709651363753,-0.026299022005391,0.0,0.0,-0.004098493373417893,0.06673790663670266,0.0
0.0,-0.0032894431488637906,-0.0013480916617821458,-0.026829745227273334,0.0,0.0,-0.0008180335797722601,-0.0008257423524046237,0.0,-0.12947575150663265,-0.029426653027791513,0.0,0.012054774770950422,-0.0039976360512037215,-0.0019256242695130446,0.0
0.0,-0.0031817116661723823,-0.0013804672478814903,0.10300698796209552,0.0,-0.028985447269710245,-0.000824115469890932,-0.0010307825878635637,0.0,-0.12573510842096122,-0.029163134647662653,0.0,0.0,-0.004074299628829334,-0.0023618173098978973,0.0
0.0,-0.0028919854466363496,-0.0010489997410489443,-0.024199662993504487,0.0,0.0,-0.0006918508256980646,-0.000663230821561861,0.0,-0.133650900111673,-0.030028547401985357,0.0,-0.030862132283916436,-0.003582491178851744,-0.0016688594611101656,0.0
0.0,-0.0037020961799391233,-0.0071133302808423365,0.007046996609767483,0.0071085384160924515,0.0028340381653645386,0.0,0.0,0.0,-0.11553897422887899,-0.030136748094742084,0.007979737113003616,0.0,-0.004276883272060861,-0.0025653303035434493,0.0
0.0,-0.003486541852581826,-0.0015953360716410463,-0.02717986923506708,0.0,0.00222962299884788,-0.0009943020511623483,-0.001145280894315011,0.0,-0.13123394629513607,-0.0301867655630723,0.0,0.0,-0.004222250898601928,-0.002321963560351451,0.0
0.0,-0.003168133274181434,-0.001360783374872585,-0.02711130110171844,0.0,0.002879518319968591,-0.0009944836372407077,-0.0009498119288000493,0.0,-0.02074698587589622,-0.026812342776832285,0.0,0.0,-0.004208047784993182,-0.0024073206684517446,0.0
0.0019946007521888433,0.033441531117564136,0.0,0.04282503435790827,0.00113040244073212,-0.03963944621170957,0.0,0.0,0.0,-0.09789117020190351,0.08887953686528,0.0,0.030260769717035906,0.014656373579986046,-0.00255772090112506,0.0
0.0,-0.0033285339409463866,-0.0013725336902962685,0.09216926468152345,0.0,0.002927768296101611,-0.0009834009596650472,-0.000767560724366817,0.0,-0.12289650885966909,-0.02843539243314594,0.0,0.0,-0.00421358891423611,-0.002333391313566684,0.0
0.0,-0.003277637128699288,-0.001484302343745953,0.04597910887081556,0.0,0.0028760090122753735,-0.0009444651810043501,-0.0008472623144673147,0.0,-0.12633744137994948,-0.029047787307702966,0.0,0.0,-0.004214498368017783,-0.002273245566037529,0.0
0.0,-0.0016078194116594421,-0.0007671315908751366,-0.02214197797075802,0.0,0.0024602174216419785,-0.0006198150701884745,0.0,0.0,0.3002813681848035,-0.012695722747028909,0.0,0.000410420141301604,-0.00292267563669077,-0.0015057307428717095,0.0
0.0,-0.003134335645205897,-0.0011677092744407213,-0.02679487073328147,0.0,0.0,-0.0005944455741227483,-0.0005684386119224073,0.0,-0.1262183081725928,-0.02880985369038188,-0.0032227267998514806,0.0,0.0385399975226642,-0.0020031140787151133,0.0
0.0,0.01194202622582069,-0.0016597954011295449,0.07194913174050642,0.0,-0.026430902143451278,0.0,0.0,0.0,-0.10229503412806852,0.051385181064883344,-0.005359394900139702,0.0024029716970620273,-0.003685504454243491,0.05375360198789729,0.0
0.0,-0.0036150803517745055,-0.0015866757198211281,-0.027210078526634294,0.0,0.0022646576232364657,-0.0008979183192802037,-0.001133235435619632,0.0,-0.13126024729292232,-0.030053460258741872,0.0,0.0,-0.004240346616499776,-0.002404248525023922,0.0
0.0,-0.002999628971077212,-0.001375287209909163,-0.026996278990550897,-0.01947014481452034,0.002975470993731108,-0.0010353142084568306,0.0,0.0,0.03927275310756846,0.04117375023308506,0.0,0.0,-0.004108353309307208,-0.0023076421759649296,0.0
0.0,-0.003419234401234395,-0.0014917893097715202,0.018634323343896923,0.0,0.0029386340149745987,-0.001025090339282273,-0.000997664920921848,0.0,-0.12829335486845334,-0.02940929409536637,0.0,0.0,-0.004138825938261167,-0.00223317506299571,0.0
0.0,-0.003700471721727729,-0.00168174733076511,-0.02710497540255341,0.0,0.0023144734517977494,-0.0010138409851667956,-0.0010463260301444728,0.0,-0.13135717812305223,-0.03002066942196817,0.0,0.0,-0.004299533277358096,-0.0022263645821429174,0.0
0.0,-0.0030269264749737683,-0.03849855733398337,-0.024131099159247788,0.0,0.0020651247895766556,-0.0007806187470321977,-0.000908482168437877,0.0,-0.13335106044302503,-0.03009776266722847,0.0,0.0,-0.0037365435111987,-0.0019295143058136758,0.0
0.0,-0.0032030793007524995,-0.0013865230289526367,-0.02707299614009459,0.0,0.0,-0.0010178203683284647,-0.0008352919630694242,0.0,-0.1237189787839654,-0.028115310984394182,-0.00021998241229814752,0.0,0.09216694878237419,-0.002254151455945317,0.0
0.0,-0.001456222958941886,-0.0007458880877819761,-0.01976490036540555,0.0,0.0011943395828414305,-0.0006444216211000033,-0.00038471802104290823,0.0,0.3364488756420179,-0.011694432983131926,0.0,0.0,-0.002424968842637847,-0.0011539456814105328,0.0
0.0,-0.0035326238004072994,-0.001767910131353595,-0.02710125542860384,0.0,0.008226918059841564,-0.0009126227192614855,-0.0009186634302680107,0.0,-0.13055974140709933,-0.029951313423280574,0.0,0.0,-0.004060508092400424,-0.0024611945833154535,0.0
0.0,-0.003401837162126161,-0.0014575131574145377,-0.0416690508374346,0.0,0.002226099965234485,-0.0009118648589786934,-0.0010128243915842165,0.0,-0.13116531079645127,-0.02972436404568899,0.0,0.0,-0.003920820224985803,-0.0021133686026847402,0.0
0.0,-0.0034303057789917737,-0.0014691867600800383,0.031046213413482692,0.0,-0.03138411930452321,-0.0009145479911508373,-0.0008502327692621603,0.0,-0.1309262957722876,-0.03001434845968088,0.0,0.0,-0.004059958342839444,-0.002382717370326096,0.0
0.0,-0.0036830100460095235,-0.001583777788110379,-0.027262454631472866,0.0,0.0021497526593973193,-0.000819591192761752,-0.000982667560166523,0.0,-0.13132283080065407,-0.03000034669996096,0.0,0.0,-0.004221229505182707,-0.002410477858159724,0.0
0.0,-0.0035868150640985005,-0.001568765724886798,-0.027302422115990547,0.0,0.0022963726692879494,-0.001001962638452533,-0.0009598838950099854,0.0,-0.13116796943726008,-0.03008182163601857,0.0,0.0,-0.0044042720088890465,-0.0023590935717631004,0.0
0.0,-0.003605820115096143,-0.0017054112396299303,-0.027133835450774864,0.0,0.0021854340260689387,-0.0009087492023431051,-0.001085600351732042,0.0,-0.1312525382660932,-0.030053960211356038,0.0,0.0,-0.004247173787317177,-0.002328978824807638,0.0
0.0,-0.00319518203353497,-0.001429319830866259,0.09214104033797269,0.0,0.0029587303640702025,-0.0010028990090596736,-0.0008484656385538275,0.0,-0.12293499132395756,-0.028417814112808016,0.0,0.0,-0.004228546428487042,-0.0022764301830428247,0.0
0.0,-0.0016611668796524853,-0.0007787404800670472,-0.0197393704070193,0.0,0.0013406129361450741,-0.0006766067213080421,-0.0002306096986297579,0.0,0.32090583672380313,-0.011853192197857623,0.0,0.0,-0.002471641129086975,-0.0012481663496763118,0.0
0.0,-0.003588662435877595,-0.0015158382348125553,-0.027237561552197927,0.0,0.002165625096832907,-0.000939705620638368,-0.001197851469886989,0.0,-0.13127525837578669,-0.030134222987374466,0.0,0.0,-0.004105458118905124,-0.0023076997244344043,0.0
0.0,-0.0032690978215858158,-0.0012956653250536132,-0.02709412484611306,0.0,0.0,-0.0008174728889987821,-0.000673250419690325,0.0,-0.131014999440885,-0.02987117975198972,-0.0001513839179202725,0.0,-0.003995104237687371,-0.0019543547731572363,0.0
0.0,0.0042217580270635935,0.052368689002034355,-0.027129604731057903,0.0,-0.021961184193166877,-0.0009711367581680432,-0.001019932474157631,0.0,-0.09115668033415239,-0.029414139172859014,-0.002557782448069802,-0.006928924427555507,0.0,0.0,0.0
0.0,-0.0032137278197868872,-0.0014592997691432728,0.09223001117933848,0.0,0.002910139636054776,-0.0008899488122175662,-0.0008891500108687139,0.0,-0.1228452009824861,-0.028509986610751135,0.0,0.0,-0.004259029864064969,-0.0023076848043418825,0.0
0.0,-0.0033922378839166085,-0.00138705026610075,-0.02695328578723151,0.0,0.0,-0.0006807639081200799,-0.0008515897546272855,0.0,-0.13112724030889242,-0.029853512529842117,-0.0001296489584633187,0.0,-0.003775746641673492,-0.001985557384213619,0.0
0.0,-0.001417257136135717,-0.0007309957313049992,-0.019645736012241937,0.0,-0.0045654607822782365,-0.0005826231004960385,0.0,0.0,0.3287727445245554,-0.011796638915725396,-0.0003739282673240196,0.0,-0.0025165577142036086,-0.0010603011049382283,0.0
0.0,-0.00365301570974193,-0.0016457205641039231,-0.025696167277680333,0.0,0.002306950855428702,-0.0008864509769949225,-0.0011688367962755556,0.0,-0.13127546296026238,-0.02994797108100324,0.0,0.0,-0.004280089044442661,-0.002353596964733079,0.0
0.0,-0.0033406982960514906,-0.0016045605315610125,0.031041795725547,0.0,-0.031153432222475328,-0.0012396027972319185,-0.0009745580256576569,0.0,-0.1309996366207114,-0.029921654887048545,0.0,0.0,-0.003858553691697887,-0.002334597788771134,0.0
0.0,-0.003623024777390679,-0.001667375940682326,-0.027098256190665564,0.0,0.0021697087241279445,-0.0009592571785596199,-0.0010416081199882243,0.0,-0.1313253135729421,-0.03010466526127594,0.0,0.0,-0.004134729984472151,-0.002352111121232514,0.0
0.0,-0.001476026932629422,-0.0006294268642913128,0.015496933325991042,0.0,0.0013871489054719114,-0.000585234934130836,0.0,0.0,0.3211650680143295,-0.011622883556630846,-0.0002965979232096294,0.0,-0.0026039873830669257,-0.0011471020621483692,0.0
0.0,-0.002941735787960858,-0.0014948582708779739,-0.026971296927991027,-0.019844584984031355,0.00280287336423108,-0.0009408269376582901,0.0,0.0,0.060762279703977115,0.08978809218667487,0.0,0.0,-0.004219449889471876,-0.002345976758472315,0.0
0.0,-0.0036528731263160722,-0.0014650284791489152,-0.02721139473424263,0.0,0.0022247519351270006,-0.0009925425226611456,-0.001119762036257875,0.0,-0.1312413478520033,-0.030112224889596355,0.0,0.0,-0.0043488955969054255,-0.0022173161210764293,0.0
0.0,-0.003111951866526877,-0.001454314938930169,-0.027073250159873923,0.0,0.002812193947193808,-0.0009332395315829815,-0.0009099623889249411,0.0,0.05132536786665412,-0.02445863138718425,0.0,0.0,-0.004158576692652148,-0.002339305941629334,0.0
0.0,-0.003692183531803245,-0.0015755940723532304,-0.010546916245763363,0.0,0.002627624095018266,-0.0010677283338609,-0.0009727404559763503,0.0,-0.13027397283582481,-0.02982195254483634,0.0,0.0,-0.004159786898314538,-0.002215339550042847,0.0
0.0,0.020309206875671882,-0.00036162301994313584,-0.020737808967777226,0.0,0.0020349387378634943,-0.0006746191765213078,0.0,0.0,0.2906357522442293,-0.011912391710468246,0.0,0.00041795935542974605,-0.002812105633948708,0.004813431202391181,0.0
0.0,0.004349993087555584,0.008117264152335412,-0.020030146062750318,0.00039713231817828376,0.0015303615477156047,0.0,0.0,0.0,0.28396714759331065,0.001119289841427454,0.0,-0.0009310447150596085,-0.002558939337195446,0.00928179235773729,0.0
0.0,-0.001527124641335219,-0.0005942387760273493,-0.01991045269483587,0.0,0.0010930755506476375,-0.000635533398791397,0.0,0.0,0.32515702169688016,-0.011809143381852873,-0.0004145440215664065,0.0,-0.002473982993224516,-0.0009567623048859707,0.0
0.0,-0.0032821517169082503,-0.0014861215161302433,0.06327791607154898,0.0,0.0029528557416976914,-0.0010246376318900352,-0.0008455169500149882,0.0,-0.12493516377776669,-0.028794121556996528,0.0,0.0,-0.004249128176242833,-0.0023070659905125696,0.0
-0.006850706677842653,-0.0029019004824784524,-0.001478895035439659,0.03604354413922499,0.0,-0.034102920123595414,0.0,0.013143284979227128,0.0,-0.12123697128604792,-0.027546197937013354,0.0,0.0,0.04661756863233591,-0.0025198303445530305,0.0
0.0,-0.0015717197657695895,-0.0006690333936874191,-0.01997293984362993,0.0,0.0013033732949345705,-0.00048587997605003934,-0.00038710304370603854,0.0,0.3232780292946163,-0.011650454094131436,0.0,0.0,-0.0025595248133639214,-0.0010666650514355998,0.0
0.0,0.06804608127673784,-0.0010315870281533412,0.08751059668661083,0.0,0.0028968029055257364,-0.0012585094465777684,0.0,0.0,-0.08435303744581524,0.15755039859458192,0.0,-0.0011207834053828356,-0.004255415669344966,-0.0022683475855367176,0.0
0.0,-0.0033168710264473737,-0.0011969401933383224,-0.02695516883981319,-0.0001320274109408992,0.0,-0.000716028734774272,-0.0008528259773985636,0.0,-0.13095394388475307,-0.0298191512198536,0.0,0.0,-0.004057533305487977,-0.0021361428302739288,0.0
