S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.02368064808927231,0.17204515661892206,0.3527791199169431,0.31901488038149844,0.023582638685686115,0.09738279496907706,0.023615000281209858,0.022959446817600298,0.9764830091223763,0.7603107871833181,0.5703602414801348,0.529252693611845,0.9763304473149073,0.9391252455582736,0.9762768195280394,0.9757516370635397
-0.02237534342863601,0.1936440759905773,0.35596153993577084,0.31156070019070503,-0.022117741689389597,0.019018922553395694,-0.022083425294285725,-0.023199394463063707,1.0218866779623568,0.8511465980028685,0.6618106923125582,0.5493490022781422,1.0221305531435616,0.9506371482399547,1.0221127086181077,1.0213737622435377
0.023037780930434668,0.22335338370293809,0.26187417406737523,0.4543661952514048,0.023022980184893363,0.09149215410556345,0.022877747869269313,0.022787093302828826,0.9772027311846115,0.7731998926791307,0.5350836483174342,0.6537800772791169,0.9770468608331296,0.9307015638336223,0.9769520435570057,0.9773160493926621
0.015238843526568612,0.17535953701182816,0.31841455889414333,0.4080935809810237,0.015434732998331419,0.1101187539196923,0.015459390414357507,0.015347518804609517,0.9844072768915755,0.7549567788231872,0.5950890521616028,0.600913681769543,0.9845780523284969,0.9679653465903281,0.9845702898086368,0.9848807906030395
-0.025597261924816435,0.1298900601882308,0.33336340323024216,0.4690375390758648,-0.025667192913620573,0.029165383613486258,-0.02563022302781966,-0.025092600712618422,1.025785229295997,0.7751374211313982,0.6585183661841258,0.7149869715130008,1.025702381118178,0.9666013417521537,1.025742468946155,1.0266889871067206
-0.007778485759508454,0.19179300246133818,0.3875334716592423,0.41418330527351704,-0.00800904984015527,0.03405483609248346,-0.008084030028983504,-0.00774333879599522,1.008249923696766,0.825738302939063,0.6916681018000203,0.6293398825841912,1.008069502617398,0.9288576193821716,1.0081271436375598,1.008675436268366
0.01135365461218855,0.22778730003791162,0.2877433764935857,0.4410617917291527,0.01126181069792092,0.0393162035254189,0.011272425823690545,0.01172333790529594,0.9887372662476643,0.8225607030146294,0.5688499665764333,0.6385156524208631,0.9887511120638856,0.8983596239178657,0.9886791138195351,0.9890109518816377
-0.033932536686969585,0.19589746009540496,0.2978325665859917,0.3032819333820194,-0.033766849572895836,0.03969936604645587,-0.03391880571066513,-0.03360619715013372,1.0339837989985061,0.8521829265322718,0.6494844235290784,0.5496053018904787,1.0340661848563328,0.9891224109158037,1.033949013858535,1.0345238840664814
0.014875835033227544,0.21772658086419192,0.33082527624821695,0.445760786540632,0.014763080058653108,0.08681714606896156,0.014810364402829485,0.014566668167458932,0.985151444396105,0.7798937435837008,0.6162990058765505,0.6564706935116262,0.9851050693662396,0.9396848195275862,0.9852414665129023,0.9847822627858048
-0.006554270030364826,0.22078450332235774,0.43974233668858015,0.3489024532408895,-0.006399608822107144,0.07740413270600689,-0.0065071172229691915,-0.005595653456011568,1.0063986657659592,0.828022424556716,0.7322475282869982,0.6007694693134535,1.006467980392831,0.9646264652222402,1.0063496268462677,1.0073228607909137
0.013284883386680988,0.23469463364092172,0.35019382906985763,0.2605304339991202,0.01321400839291752,0.08295127199333922,0.013199087341598897,0.01375676163463249,0.986888573834898,0.8318928892827091,0.6109536184278588,0.46291254263870996,0.9868564003179923,0.943236571919408,0.9867538180901767,0.9873539241228976
-0.03136045761835626,0.22281345493148186,0.37646055471746415,0.3795222754499307,-0.031276250836777306,0.02881427618413815,-0.031384111208687435,-0.031182582619065872,1.0313273425918927,0.8913718870332042,0.7006756956397051,0.6310546640025549,1.0313235580174396,0.9720500260065628,1.0312667894006449,1.0318046720447756
0.014374120763107253,0.16828057841941715,0.4400118177607805,0.33693328627704117,0.014376025286719834,0.07595260659779626,0.014287941069637948,0.014064159545159641,0.985469708300661,0.7572568335067811,0.7104293591824377,0.5338666886308603,0.9856154043570236,0.9337480844228867,0.9855801706701908,0.9855073226420096
-0.0018627131655378911,0.2534764910137643,0.23468135642354412,0.41620124507075335,-0.0019877514671055416,0.06528789294961368,-0.0020216446330982383,-0.0031080580078911577,1.0021498890449625,0.8438298725197539,0.5588139954035494,0.6203282596172669,1.002054163751821,0.9585238882232823,1.001974927025919,1.0011211856555084
0.0043784859514256836,0.16719968621967915,0.4234923586794208,0.49510325695183777,0.004719241597681476,0.04131291716830692,0.004535581632428017,0.0038284220654670716,0.9950503819371752,0.770877593176249,0.7206197993927266,0.7047517615967882,0.9953421310590367,0.9030202511687608,0.9952766363582106,0.99454886657071
0.012015800831892815,0.23306178932791902,0.3346257306353681,0.4043455107848942,0.011846382989956465,0.07334551626471658,0.011814874011267493,0.012295728425173092,0.9879627365304495,0.7986398964481061,0.6196771172283231,0.6118227051493332,0.9879143314327534,0.9434624689324566,0.9878677529425175,0.9882239413972624
-0.00619112836963464,0.15284073379999724,0.44369425678775826,0.39447070374084814,-0.006053256688057696,0.08955282806483554,-0.006244451563554643,-0.00599849232673445,1.0061056191037088,0.7765382203280046,0.7627558560616543,0.6015593604523509,1.0061575011302257,0.9762576010151364,1.0060835212035257,1.0063462940600505
-0.015189194411701062,0.2465166058767764,0.38791406632935493,0.4196456404231338,-0.015266279370675786,0.06091021208140622,-0.015372684988892427,-0.015589279536195636,1.0156044127796753,0.8859408909901693,0.6797447736129496,0.6543928074735819,1.015555702652225,0.9875979811511965,1.0153471476405205,1.0149697623812455
0.016259823429072298,0.20681341247757518,0.4276352396150333,0.39902058656203543,0.016095158737379756,0.08367937622798467,0.016177953624494826,0.015693210374793196,0.9839802354894345,0.7798755748889195,0.707025325053035,0.5975390314806356,0.9839617338386826,0.9366816904245591,0.9839534080958442,0.9833863325002963
-0.0093779943008946,0.18488293844512058,0.3324874977294401,0.3261371957449707,-0.009504691544434857,0.018725179941873667,-0.009357105149629898,-0.01052825995640525,1.0095246724717315,0.8066987335952046,0.6565865679351528,0.5539463608600881,1.0094583721220654,0.9013306758321602,1.0096245771082148,1.0087871946096907
-0.004316552753751004,0.20962842901083464,0.33124813922600743,0.4244630702394616,-0.004214631481139345,0.0740368977626218,-0.004116787059432152,-0.004922191604781173,1.0040864371693656,0.8259253347435827,0.637672667378944,0.6279751980275201,1.0041552906513076,0.9721918735934237,1.0042522291061473,1.0040896080534023
0.018399934123937183,0.22597061141266242,0.294946799793319,0.419855356777578,0.018463814109060245,0.05435064338104608,0.018334161398514178,0.019595672808425894,0.9814827159774664,0.7985545710238433,0.5627863219316488,0.6107133454366442,0.9815418641118396,0.9123428055608648,0.9814036940699438,0.9826860256231549
-0.016358538429011447,0.21262205471698398,0.3794806558196569,0.44164987250452753,-0.016249247115714405,0.05040765979169899,-0.016284778036498217,-0.016096778987287664,1.01584761278331,0.841483891742416,0.6939298245876264,0.6815470738152225,1.0161381567684535,0.964406035624205,1.016108922466543,1.0163594379459933
0.013851134930661946,0.2104404415107826,0.38408867437580013,0.4034312990570373,0.013924660932555842,0.0710634950840862,0.013966469835593546,0.014500854895109962,0.9859205980699942,0.8025702968897097,0.6727387555324149,0.571835130580381,0.9859936435097842,0.9382445123059978,0.9860292051054715,0.9862411329932833
-0.019970273474994367,0.21473141633515958,0.37299778015242785,0.3610119146943328,-0.019613730715179137,0.031436410171020376,-0.019652823250271165,-0.020778970857560745,1.0193801174934243,0.8555814534690362,0.6845520834358194,0.591437432801802,1.0197616229563706,0.9663004617432304,1.01973289229805,1.0191578081372383
-0.023004308601580807,0.20781914897155118,0.3165643760850479,0.3952065593746104,-0.02304491071263967,0.04978843347453515,-0.023030768404293325,-0.02356589510397924,1.0231247463242723,0.8139736919866724,0.6800597180516309,0.6376711141061777,1.0231972826799842,0.9763164429188387,1.023184508982123,1.0227926301798806
0.02021519923475487,0.19575757087262732,0.34947311280829113,0.4166890598951055,0.020348804184607307,0.07471336146351046,0.02034130355584366,0.020010807100945528,0.9794125820628492,0.7957925020358282,0.6161543183037075,0.5893958251894019,0.9796061920428109,0.9127432432971855,0.9795785334742448,0.9796929180628905
0.018565450458586683,0.1990218419359548,0.3380425222879555,0.42852681711642465,0.018343934092604725,0.0965312666044426,0.01839487351009847,0.01822803523445383,0.9815869004597891,0.768906887743628,0.6015265045366716,0.6369466910567232,0.9814396902165732,0.9441898906736961,0.9814410922188895,0.9812686459339796
0.004733105171427583,0.2540494866973331,0.27443799312526196,0.22368813816355113,0.00446404863498864,0.0754384536977358,0.004524306088461944,0.004735907843682155,0.9957718429464378,0.8537263406281608,0.574383997014937,0.42458957302480993,0.9955219380037384,0.9484935646840573,0.9955354842529689,0.9956545978237883
0.0002448217112531778,0.17399385787254462,0.2752078104168045,0.4354409924879658,-3.9557591173350176e-05,0.05507942099898379,-2.343530001216119e-05,-0.001216037004519002,1.0002822876414335,0.7770472222851359,0.5890595159799876,0.6274511696489902,1.0000995683416067,0.9462493244975508,1.000144352483721,0.9991958243537378
-0.005827381996105286,0.15010304588714243,0.38677756289581156,0.3286390704391282,-0.00585561781507698,0.05532904891166923,-0.0060302092957186205,-0.005170899205013405,1.0058292643840367,0.7679810785001109,0.7036222351239634,0.5259285791712998,1.0057549100607446,0.9587479186366688,1.0057022031986642,1.0061224463043594
-0.027134936255995747,0.14019487275173756,0.3372774687226332,0.43919412427534626,-0.027120391345711453,0.019017940838691266,-0.027182793702737625,-0.02698198010268348,1.0269528902821148,0.7695609967940237,0.7077629573306323,0.6736950239195776,1.026902217691447,0.9469422771895138,1.0268538910540508,1.0273122903233334
0.02891197662909779,0.21811521715489673,0.38144466018620715,0.41258923412658455,0.028717173015490757,0.05270802278509048,0.028764719869048872,0.028585611333315393,0.9714840932772407,0.7915252536189641,0.6390392629185285,0.5657921809624094,0.9713271424985052,0.8961061736898182,0.9713922309096866,0.9713733044922509
-0.020179085968008225,0.17266638468506174,0.3664664606497978,0.4113443085704858,-0.020028533787014108,0.03687164192447852,-0.020201882512764432,-0.020200932656732923,1.0199131262791858,0.8292969677320666,0.6782926552669515,0.6452680607634598,1.0200546548278806,0.9542505286770261,1.0199990882500374,1.0206502145596366
-0.021995208182232773,0.12997730146076403,0.3434088084187473,0.37557110754436807,-0.021929879387073078,0.006461081720828628,-0.021846818490370033,-0.02086035368345862,1.0213932499982612,0.803537117070962,0.6354703921061229,0.6181405292872599,1.021594835994754,0.9286081621356981,1.021661098058416,1.022934542929779
0.0037507929527121893,0.2215777414802542,0.33645156386393277,0.36651443316434273,0.0036609373124120714,0.04696451413704602,0.003584765272157657,0.00297538895012234,0.9964845649680739,0.8287332069277844,0.6111740008411366,0.5887219498861468,0.99646540792801,0.9213073224369819,0.9964261816078789,0.9961579830469831
0.00931557312414273,0.22173682574613957,0.4027117274704615,0.3490841434513901,0.009445732633688635,0.0414579741588875,0.009553032587794578,0.008540680846881981,0.9907128846897724,0.8099185268012721,0.6729011506233782,0.5724637283648191,0.9908085216053885,0.9037112827714358,0.990887830267119,0.9899197980724675
-0.007794865110422544,0.2266878131060429,0.3820598102846587,0.394161450068508,-0.007966479886548038,0.06332780098108591,-0.008030835427595098,-0.008175868567201153,1.0080602151311167,0.8544612597427974,0.6725174192792509,0.6173432687549048,1.00792823963752,0.970057335453827,1.0078121198569352,1.0075491015587428
-0.01255528348633975,0.18383120548744444,0.3166224039871466,0.45472120759694856,-0.012662845015475247,0.05933615354959832,-0.012647081687929527,-0.012527002222213606,1.0126146277782766,0.8055137123462107,0.6549980429031894,0.6486890028666555,1.0124644125393114,0.9806132183513431,1.0125483290771284,1.0128445869095317
-0.014028560220834733,0.2017190365743928,0.3126687526732283,0.33234872491989415,-0.01384323064711004,0.05717902676621698,-0.01400412622230884,-0.014121225007697078,1.0138081932152616,0.8108257470838723,0.6178169825394484,0.5899963396140994,1.014070973954125,0.9694586418154068,1.0139741599977017,1.0137030809197163
0.021585817167003838,0.22723830701972386,0.3598896906297286,0.45967501359068225,0.021459131854979576,0.0778516513482668,0.021429239815063738,0.022152342494932562,0.9786499978145544,0.7803106192510852,0.6234210615607529,0.6668271503794931,0.9785721836154084,0.9256224679575071,0.9785973308870837,0.9789745399622121
0.019865669020223856,0.1604743371839969,0.3800330993909952,0.33555860073493066,0.01996795239090665,0.060055995851955396,0.019782153240492033,0.018438862918176254,0.9800963266081004,0.7346396964580828,0.6520632346533561,0.5193031730252793,0.9801577904684649,0.910991241587981,0.9799771524055617,0.9787277000380008
0.006696915318281426,0.19777678643400826,0.37265166877085293,0.4283234148434617,0.006545973110163606,0.06987734172538923,0.006363083011370541,0.006744605647840123,0.9935285719680786,0.809329535683146,0.6454632482549189,0.6423712480530452,0.9934679172770865,0.9323520654282528,0.9932766929459433,0.9934475447091197
0.028758462565735207,0.20182945762624216,0.26910882324471247,0.3743499280963431,0.028898747121882257,0.08210304942771736,0.028787996156503008,0.029118403203217767,0.9708257598517369,0.7776843825527314,0.522001012179353,0.5306774273921055,0.9710818714591763,0.9231566985030855,0.9709342035053374,0.9716974622417427
-0.016137559680461742,0.12424910581927132,0.34304870215736083,0.48140635994861725,-0.01588808778810249,0.06348266943989604,-0.016017376141076994,-0.014988076964755336,1.0158134283166664,0.7711921253973559,0.6471763699726796,0.7129468119009835,1.01605925828359,0.9770096232784952,1.015942716669641,1.0166865799399238
-0.04024196512767844,0.11674827440058348,0.31050877565226004,0.3934373921582505,-0.040269634131684225,0.05142452284333735,-0.040289463584555034,-0.04158575642222583,1.0400768734037773,0.7854749992437909,0.6631429541331691,0.6413637587800861,1.0401810933188658,1.0236603921770813,1.040143740163458,1.0388234675223154
0.0124829821040647,0.22716673085665326,0.3513141936362032,0.4202015314727159,0.012617269911447068,0.06578047459075417,0.012620500202346301,0.012457601246999303,0.9870546248272166,0.8058117704037371,0.63037005696515,0.6301356301398915,0.9871912199852413,0.9215586309647693,0.9872290605357752,0.9874884067479707
0.057172712802712286,0.29429771319885256,0.3968204636824665,0.32373064336113866,0.057511691516656624,0.10122398262894695,0.05734079366087305,0.05630038253884999,0.9421427567749459,0.7992876428268051,0.6238910418396117,0.47183702215419765,0.9425587334239135,0.8767287854761608,0.942397225560206,0.9410469446996742
0.02905297562390582,0.21646664387738188,0.3519668978598104,0.45528004893970986,0.028873371315504655,0.10256689278701692,0.02876140425301538,0.029276909748884368,0.971595062313277,0.7667392107660636,0.6285490052333826,0.6207012566739303,0.971330911447486,0.937785122517281,0.9712449938648412,0.9717924899499928
-0.01309749654406756,0.23954614301176033,0.4238145513800608,0.30948679388082323,-0.012890810822624872,0.044028639595548646,-0.012895753307268066,-0.014213150123072334,1.012819818770477,0.8513120015008742,0.763504717963448,0.537431875849435,1.0129833700804884,0.9422141790585117,1.0129833700804884,1.0117419078014749
-0.0066839638146221365,0.18830743789052906,0.31124125769914507,0.43600156853276406,-0.006662574153942366,0.0360804777809675,-0.006613749928477673,-0.006993183909231861,1.00673185805484,0.8052003351005371,0.6156851515220306,0.6498593193915752,1.00668768375561,0.9409758561916144,1.006782077258175,1.0064045032479148
0.0003308644026951437,0.17260537167735368,0.27420664698997477,0.4342960512904449,0.0002336064047373334,0.07852355509886036,0.00017013757038927875,-0.0006439986284782135,0.9999367092442686,0.7711429766775079,0.5657432171969934,0.6687024515984714,0.9998175339509964,0.9518903450324722,0.9997029247609146,0.9994778158736226
0.01993014432435156,0.16750712043281232,0.4276495230020341,0.4954727329782211,0.01985968197926863,0.08518971456352775,0.019746667698518735,0.019940667921344465,0.9801558746423731,0.7551847058665259,0.7136119222675976,0.6592104163866226,0.9801146953497921,0.9287078391348417,0.9800355395984977,0.9804276579734073
0.014240049580064796,0.22167745544738185,0.42435402999747335,0.48896373324221154,0.013979857115929332,0.08744761708216418,0.01396235744577509,0.013621113877767342,0.9861205357286398,0.7941164573844586,0.7102948794161749,0.6803096551245142,0.9859874461319403,0.953628253428566,0.9860100114960866,0.9860298137544191
-0.014513184705062916,0.22490079316880324,0.355905870032284,0.3942370660864819,-0.01420301164352499,0.06814452019191385,-0.014080491006882257,-0.014553265805525966,1.0138331723983431,0.8339501044542736,0.6843865671422991,0.6243888034855181,1.0141374243882217,0.9848736663796878,1.0142676879647268,1.0140162701527313
-0.03554159908634806,0.10164952350420181,0.32046777602059134,0.41714079400386084,-0.03570487392330248,0.04267688903786786,-0.03551878534200648,-0.035175684520241994,1.0354015853220557,0.7664463273243285,0.6905212914989216,0.6572660095020302,1.0354342402894465,0.9811867348717414,1.0356619304045418,1.0362036450005743
-0.0014993132496361227,0.21895410980829255,0.3200475129274223,0.28025576260549373,-0.0016830086660200923,0.0367684112810867,-0.001768856272671897,-0.0012519244476717818,1.0018482422315111,0.8368809889395324,0.6175643543503317,0.4938385682216433,1.0016673160927612,0.9177425112114478,1.0016414695015112,1.002457944857248
0.006205104490437152,0.19896617613466233,0.3715540409353505,0.32372488279537226,0.006082520599125717,0.08958685379985404,0.006107689915212476,0.0069737008279753925,0.9939999788258254,0.8050721008019243,0.6676075505018617,0.5220179720902367,0.9938079462660523,0.9523918366452909,0.9938829881158665,0.9950323868838284
0.012585646565471922,0.2489412971740989,0.341345503501149,0.4838034744122569,0.012490532523506966,0.08642066531505609,0.012447091013955663,0.013401889665988487,0.9876265309127576,0.8465650902139621,0.6006038359249704,0.6801027129619485,0.9876164707737036,0.9585893113705717,0.9874852316869539,0.9884912455923525
0.007083788002426174,0.19397078935899856,0.40959490714315294,0.43931237474489443,0.006735167795166651,0.055055027980597325,0.006780978597697469,0.00674799481987528,0.9934384551464251,0.7809761989529478,0.698349086860213,0.6539730786646605,0.9929368268587127,0.9227230679277536,0.9930683038619761,0.9934141754210838
0.0009381756633269091,0.23701761605959135,0.29981897976671723,0.32172625995112214,0.0009469722803332005,0.04787692400889738,0.0011719804837572836,0.00046454728451448716,0.9988312603751398,0.8278384521882672,0.6032534123401709,0.5257792914665511,0.9989261712428392,0.9431357112897275,0.9991308083331961,0.9988720026012742
-0.011721037837851809,0.23124742680537094,0.35842654101087107,0.30603895386065144,-0.011598902984903778,0.09245723680532272,-0.011541967940672367,-0.010230625309019834,1.0114065176338316,0.8597503850982315,0.6618184587492212,0.5469869026846174,1.011572272077118,0.988935541305724,1.0116034945207288,1.0129350399100119
0.013682188246861496,0.2855744012698242,0.3357799610643783,0.4552940959100851,0.013403173567272844,0.08381641898251121,0.013388463609675483,0.013582065632247202,0.9869266141917648,0.8470847414907887,0.6281958272944459,0.6571848830859935,0.9867164041525509,0.9478825906102792,0.9867391808610887,0.9869470183264966
0.002307033116430218,0.17602092403250913,0.38937262027581465,0.389739573443531,0.0023326557815076692,0.07543777962820178,0.0020622451554224235,0.0027234014239388028,0.9979345520114429,0.7809311684470099,0.6602822744539234,0.6131887311367492,0.9979418727728936,0.96358782702271,0.9976888489552538,0.9977478725944501
0.02498285605281807,0.2108919366628762,0.35559660595432396,0.4431835978106789,0.02500269578162701,0.0785329895257209,0.024926042283956094,0.02443004906373251,0.9751352805141806,0.7795011255643205,0.6196515287448094,0.6243986347652766,0.9752164430411263,0.9153879372060479,0.9751767635835085,0.9746807703632848
0.012173664133303418,0.25370953210426894,0.403636597604824,0.41328648106662114,0.012239671316397601,0.09319473108212023,0.012430358734225249,0.013286618581585929,0.9877374095228058,0.8269063240816641,0.7065807298995556,0.595899518580653,0.9876695688068479,0.9603590968016288,0.9879611005321806,0.9890162986952556
0.02159089343453612,0.14278519124823166,0.2741436376453493,0.4566150721192097,0.0214647907987264,0.07851702893066773,0.021470313541900547,0.021579387719589976,0.9787317268125537,0.7318006749244257,0.5335507632020235,0.6344973038534978,0.9785973400619827,0.9235632043315948,0.9785642036029378,0.978799380416437
0.006212686339260961,0.18458586773040886,0.42891563877937217,0.3456615484719565,0.005998498475680781,0.06399123553914,0.0062131440056361325,0.005592090734528645,0.9938065356484962,0.7968630834183967,0.6952822007836206,0.5527658068880204,0.9935447504818983,0.9404554509620245,0.9937548193481018,0.9935447504818983
0.028147425224366876,0.21888083489925064,0.30914571792451767,0.43643671446791626,0.028546210590605543,0.0791061024754618,0.02855728796188995,0.027795257128950094,0.9709677697442911,0.7788095331879504,0.6057154526120748,0.5767527422747181,0.9713836327245932,0.910056535951293,0.9714224035240886,0.9714902524232056
-0.011373828689127508,0.19982905842764948,0.3589598519937283,0.36253556925232294,-0.011571953001706055,0.044950353876264774,-0.011460093341972712,-0.011580484670668767,1.0114098512914145,0.8070341952712438,0.6882591438620135,0.5948591718743266,1.0113406499764948,0.9443395576858767,1.011404163512106,1.0117857187073829
0.0030221385620304657,0.12477669492609007,0.33308597094769204,0.34073416064334583,0.0030803921359388274,0.057863979535507315,0.0031482781905721943,0.0029918650511804507,0.9966998955656194,0.7331717357535904,0.6627014241485725,0.5165390790064677,0.9966787958459361,0.9247948030221342,0.9967686989993695,0.996473761613361
0.04368596817590577,0.2795099682402419,0.31807662600550357,0.3093155620282123,0.043665626612675555,0.10754712328813089,0.0437275974215862,0.04347971418594362,0.9563040975722841,0.8033629795384712,0.5894496814307333,0.43972820710261395,0.9563580263678246,0.9196802956253127,0.9564029670307752,0.9566967370485883
0.02402737500675001,0.21668398027675198,0.30312356753647784,0.4620836781586244,0.02406014777744666,0.0859487161434361,0.023911265761996172,0.02504848090516987,0.9761425752184341,0.7906065566559367,0.5689474538667164,0.6379163452504975,0.9762179525910363,0.9273795015164523,0.9759843295542131,0.9766219940354821
-0.028169314045033873,0.20451183865375303,0.3102827786037802,0.41810664177496526,-0.028244353206096053,0.014514072458408724,-0.02809983334034667,-0.02832819325641861,1.0279770840953992,0.8406543250305123,0.6344883988544558,0.6784122475389139,1.0280234045651908,0.9622335149109719,1.0281053917967216,1.028423613424189
0.040368532876978676,0.2421232318243727,0.3996998919168172,0.37155605630273625,0.04017670983877939,0.10903980383195339,0.040199655178276915,0.04044838265843006,0.9597370156847099,0.7813764670754098,0.6360159057314461,0.535205097742292,0.9597048922094134,0.9275850881672018,0.9596984675143541,0.9603996770893983
-0.006413169672204753,0.2147309480811895,0.3668868765669181,0.31018479497809215,-0.006536294908591214,0.06680918454275825,-0.006532713083532699,-0.0064740606981995115,1.0065998723033798,0.8423185705383125,0.6584715493911053,0.5348367983900693,1.0064149605847341,0.961258892072032,1.0064467492821283,1.006960293449893
-0.042336483373388,0.1681623723587653,0.3059102941858612,0.29120409073028036,-0.04270285134519652,0.022050044490229338,-0.042601720913831555,-0.043584984516966324,1.04332526318187,0.8283780475209952,0.6270062132195295,0.5822670297512292,1.042820530392603,1.0052685028078987,1.0429340722859992,1.0427235371152483
0.019903591782094228,0.16420121191420117,0.4064949547164329,0.4028324366513887,0.019811329876638917,0.06864210826191113,0.019928288150726205,0.020165000514217612,0.9802827959056942,0.7410765651516792,0.6684123931288906,0.6025495078335045,0.9802324712299914,0.9110970841062587,0.9803806494417833,0.9812021531757111
-0.009764089966674274,0.19947197505630773,0.38946187430229345,0.355158642700747,-0.009857918223527705,0.026530385752539454,-0.009795839932377204,-0.008939064738483243,1.0100048210499144,0.8150334943491647,0.7146770654431429,0.555768013219899,1.0098763995468474,0.9445899402200935,1.0100351493753619,1.010804256753509
9.882050269809096e-05,0.19010168119258855,0.3248710457878581,0.3572940272578594,-0.0001431147414358369,0.05266874218931146,-9.4178879200808e-05,-0.000566615754796928,1.0003429742909378,0.8056029391988937,0.6361723491170039,0.5378240716707883,0.9999775560299491,0.9453344916936967,1.0002327542647822,1.000163237899738
0.01427621817211293,0.21918166567501868,0.4224772290721937,0.4313254829282679,0.014481565327455703,0.07486349693933454,0.01464791062034207,0.014417188759304764,0.9853389321248534,0.7974049336139727,0.7098866338696228,0.6251595517516713,0.9855311220253916,0.9284901933299592,0.9855720034956772,0.9855550870252142
-0.02631070073763554,0.23773551441540522,0.23836445918647695,0.43013345168590095,-0.026366222634937094,0.04527659407738154,-0.026457697236229004,-0.02694010060622613,1.0263889775108803,0.8556923654274724,0.5990091730321518,0.6856087697019758,1.026467254284125,0.9692387412868245,1.0263953488761444,1.0263571206845599
0.005780143102975992,0.20905607075119687,0.35579286243297586,0.3386382108362845,0.005802920523533056,0.04612825181588555,0.0059493467985427505,0.004902515143552805,0.9939916178461359,0.8159637636174438,0.6543835312575392,0.5356648262422186,0.9940288054715352,0.9077735028938401,0.9942007982390069,0.9936559995269073
-0.007560655383195633,0.1675875073849493,0.31497150701242127,0.37125481143085864,-0.00752502618795655,0.06983497672551942,-0.007457826819720812,-0.007450159777707339,1.0074136285775255,0.7900534384980239,0.6256422915660416,0.589865167516346,1.0074898479951888,0.9630056702330158,1.0075845585141787,1.0076422868305155
0.017686390620084144,0.17395514767413073,0.40085116269116033,0.33970668117767133,0.018029841502076698,0.10395251486053601,0.018095836123515053,0.018944006434254444,0.9820017615560769,0.7391243588812964,0.6491987864070022,0.568143448755049,0.9822029986763783,0.9542895975622311,0.9823308051615582,0.9832328865715008
-0.009387129978245508,0.1806991062309013,0.3194912403558278,0.37824216145393513,-0.009424858901983708,0.03309191183751251,-0.009129548560625448,-0.00956366407820573,1.0090512959780573,0.8034566089557824,0.6040149970271077,0.6187711983113817,1.0091356038199908,0.9404461389465504,1.0093475378977794,1.0096540271795047
0.011919434205588114,0.17480849994217634,0.30897055308650606,0.3554548623222655,0.012272465627338275,0.09846453563604339,0.012038030698832308,0.012600674527246626,0.9874627608063491,0.7688002465492004,0.5806473696936163,0.5461596933287367,0.9877017924981591,0.9689341272804305,0.9875556154250907,0.9880300013980675
0.02084288842109305,0.2356662537777093,0.39531227681544695,0.4067195417424694,0.020829430985453815,0.10505348800785697,0.02102525987647991,0.02101412268836468,0.9791575756284118,0.8133327334342465,0.6551670283168245,0.5964332105931498,0.9792383202422471,0.9530766013100714,0.9794304367372348,0.979366861955077
-0.007380507748878016,0.20454132459020574,0.3848633621514204,0.4577848584500584,-0.007433756127860641,-0.0010770509936375476,-0.0074073717959323125,-0.0071847839774824215,1.0074395127093723,0.8345439450132929,0.6824617774876564,0.6669113319642259,1.007428958976601,0.9068398927876666,1.0075584820606127,1.0078659794563591
-0.0028169238278809568,0.24202902968542334,0.3263131811178955,0.49201213419733747,-0.002829840515018266,0.026893763139204788,-0.0027528017024493145,-0.002828456584253554,1.003162445208804,0.8532905856648599,0.6368244390332436,0.6930046471164603,1.0029419389069598,0.9213984316988718,1.0030738736398623,1.0033312847620988
-0.014255123436311651,0.19750475766327566,0.26822222486032177,0.28113553938284136,-0.014323122804620968,0.04364891796545547,-0.014236364989881494,-0.014334377872479062,1.0143643913867673,0.8208860232168496,0.6026830847296643,0.4922511726730129,1.014338129561765,0.9604694989482854,1.014349853590784,1.0146059063845556
-0.021922364075196422,0.18303251250538083,0.2897415526130325,0.4172973701697355,-0.02204593796531971,0.02627834381025334,-0.021953142702104453,-0.022258172676237774,1.0221681337079696,0.7953902918846161,0.63008517749895,0.665386884414988,1.0219287954300726,0.9568237306347466,1.022018834398341,1.021965546029366
-0.016532951755028318,0.21518532547464445,0.40355184030520935,0.3658229657111321,-0.016609102109824383,0.02400170079254667,-0.016745538162167325,-0.018005191947752176,1.0168729086960822,0.8202735433050359,0.7357946967290765,0.6062416392526699,1.0168579505906759,0.9461559723699039,1.0167369259196606,1.0156617554340877
0.0013468393835127657,0.20320155442079219,0.29793953826196695,0.44836534167997477,0.001387848673398465,0.06150979771912277,0.0013221406066497876,0.001556545979519183,0.9988600711245469,0.8057804120934916,0.5989444663790731,0.6544300355944244,0.9988936241799079,0.9447795361024386,0.9988703234470183,0.9987272569470762
