x0,x1,x2,x3,x4
0.34402143128713086,0.04329631773630874,-0.07467916043599233,-0.012804053942365612,0.253175604820247
0.047780800501508104,0.6656951449712092,0.02156674925486253,0.0873966175715119,-0.016379322369896032
-0.5523872865041143,0.5003656676610339,-0.06081654040018893,-0.03538896528879601,0.1828809407552065
0.1149189074834168,0.788158202171323,-0.0005423959096247932,0.09745215098063183,-0.1775084177653011
-0.25669873873392857,0.1614153973261547,0.06341221650441399,0.006734833717347677,-0.10414841492971386
0.12978040186563794,-0.6477035732269287,-0.0628688847223946,0.016365038235982565,0.03169420687357834
0.45712741724650313,-0.09721070257822487,0.0018795827229812767,-0.00519668865204111,0.2113107382456414
-0.03514955774943468,-0.06526454067230093,0.008506492614744676,0.05378444894155071,-0.23108273760477802
0.09838554477691658,-0.9314341932932543,0.05281981404622327,0.09614657020568812,-0.21138248030344817
-0.31851213328043576,0.2667496248881046,0.079136938730874,0.01658685970306284,-0.25954017035166765
-0.5866264003117908,0.7632539183298718,0.04367955112456967,0.07623618984222995,0.16682530943552615
0.22868745899200466,0.3368727375666307,-0.007421440124513623,0.008723865509033646,-0.16092050615946746
-0.2611143792470322,0.4691961386998538,0.06844826889037564,-0.06207276153564478,0.10933343601226829
-0.12229738966624108,0.5424145879745466,-0.07080146249135444,-0.0982303819656377,-0.1965073738098128
0.48795577716827065,-1.1025433696111062,0.08109399668375578,0.09617422771453836,0.18235755316416688
-0.3172940212885567,-1.1758657207489027,-0.015661925315854308,0.09790227985382055,0.11263024107614986
0.4006200335820524,-1.8057945674260465,0.06115078830719109,-0.04538920338948693,0.2317220996220873
0.16938283761342252,-0.20381104310353124,0.03975845019022427,0.07771108786264709,-0.10559462388356683
0.5135396432876577,0.43211763223012595,0.01879351298013865,-0.04825402100881089,-0.12672689596811876
-0.4459490877787253,-1.414123314857483,-0.038348443349204404,0.050361602465313994,0.03198788579304468
-0.2553500601450653,-0.5234888041814146,-0.06360890992482922,0.0005283215840726774,0.11279648971557289
0.25464204406738206,0.7250533049901303,-0.0326194070180243,0.017724974314371256,-0.03623192373911666
-0.42147649002075077,0.15806546815236372,-0.05357781600952176,0.030320186297095653,-0.1012201042175301
0.2545092678070078,0.6584188127517655,0.0021088107426985303,0.0954818328221605,0.05248020013173523
-0.012335248629255174,-0.2778319031397516,-0.0005462287267047894,-0.06834223651885853,0.014570486704508032
0.4443639726638804,0.8097300262451108,-0.004147289276125843,-0.054750469207761485,0.026255671501162137
-0.47359247811635125,0.7930889403025296,0.07243625036875581,-0.06256964492797767,0.08407492828368456
0.5136273479461628,0.7659899044036836,0.002791624069216736,0.08981130758921527,-0.014108649889629388
0.19808859984079782,-1.4891745328903228,-0.017245512008664754,0.025580425262452067,0.0791083272298163
-0.011714184125263288,0.2989915714263882,-0.05918879413604736,0.06897162532806239,-0.2728338772455848
-0.5948619483311994,0.26756253814696773,0.01757359917958744,0.00934408124287614,0.1787359549204561
0.2504057906468692,-0.31958007272084743,0.046991709709168224,0.003332132339480591,0.07933929347991586
-0.1553520838419621,-1.7718421586354565,0.024117061297098896,0.03600118001301902,0.10643600940704336
-0.07697612984975111,0.7523703044255574,0.05868647988637359,0.039979911804198354,-0.2109605525334714
0.01867339515686089,0.48562417093912724,0.06772545242309612,-0.022017856597899566,0.06883139355976894
-0.03202937094370442,0.22024127356211082,-0.01629518477121918,-0.002929704666140176,0.2132734619776409
-0.1906532739003517,-1.295357897122701,-0.06660639508565179,0.022569625536598078,-0.007182398478190022
-0.13247740236918085,0.6580410531361937,0.006363938967382077,-0.044993904113769204,0.11282938353220297
-0.4868719692230247,-0.44241460673014743,-0.04819672775268203,0.03092381763458163,-0.14027717622121147
0.5774925416310605,0.42269484456379974,-0.03323053741454975,-0.002231630325314593,-0.18939261500040944
0.08841392644246528,0.5738828035990395,-0.002728195508327258,-0.07957841746012327,-0.22225051593780373
0.3716642980575586,0.821703041076661,-0.061143424034119764,0.0784568703969264,-0.19255223782857267
0.4844055341084796,0.40780355358123443,-0.07770422554015766,0.08282468064625716,0.1796635983784995
0.025803281784057417,0.7906419153213462,0.08089678001403815,-0.06675340302785027,0.19090453656514342
0.4870855471293115,0.4108893105189017,-0.03689124774933035,0.01930997816721547,-0.08173220348358212
0.5365729443232193,-1.7356168953577684,0.058380695978804555,0.057577115694680076,-0.07152815659841161
-0.3292623252868668,-0.4402089424133296,0.03899116325377905,0.05336377906799372,0.23233517456054908
-0.2699212280909224,0.6438542826970423,-0.02608393033345907,0.05101439317067682,-0.04166941801707146
-0.354863957722984,0.4223837795257592,-0.06634785270691049,-0.07294846471151165,-0.13524983342488378
0.3567778841654468,-0.44935791333516695,0.06726687113443675,-0.08683015664418639,-0.18972020308176415
-0.012662771860757255,-0.02300543022156277,0.006257325490319154,0.06082151063283511,-0.16413428974152125
0.5638407840728717,0.6922190545399967,0.0062172053655003,0.06432912413279554,0.18137909952799247
-0.08307412052154499,0.031081183115641217,0.020102725982661107,0.04526327387491975,0.22716759459177652
0.029536343574524487,0.7372132501602183,-0.018698462486270717,0.08366392707824832,-0.10515335941314966
-0.00547049713134673,0.5535781459808384,0.06062813091277984,-0.010158555030824322,0.2414221267700142
0.15009725761413667,-0.4658262885411639,-0.07793839263915953,-0.08275124359130949,0.13356622727712178
0.1808832575480151,0.7390845419565847,-0.013579167366031042,0.04076766109466567,-0.1879617665608746
-0.1333986457188905,-0.29514835198720707,0.07372352441151685,0.0288429117202762,0.09967475255330503
0.43489674981435217,-1.4297750654220585,-0.05341649913788129,-0.04362299505869649,0.2387218182881674
-0.04391863727569674,0.5220349639256743,0.027368056933088303,0.10215787506103559,-0.060918740272522746
0.37647405815124446,-0.17447638161977413,-0.07870364316304233,-0.020154970169069364,0.04436684958139968
0.3809513680140189,0.5030835501352964,0.04185176213581935,0.0451736164093007,-0.027051316897075406
0.32203441556294277,-0.17419988218943053,0.06080174064636162,-0.04704286797841156,0.12680072085062413
0.06595201174418366,-0.23465351104736398,0.0583363707860271,-0.06514776547749673,0.06085945924122857
-0.04302921040853003,0.6867066790262842,0.04195138231913123,0.07969854450226194,-0.06989362621307643
0.09107272720336872,0.4206476538976012,0.051556786855066594,-0.03577043437958055,-0.24913572374979925
-0.45531959056854204,0.11432315031687235,0.030285121599832623,0.00584600925445633,0.05907974878946722
0.5710374530156438,0.7896512826283721,-0.00746223449707073,0.04686419169108041,-0.22449907143910333
0.33898422718047955,0.5471723206837992,-0.02061714967092232,-0.023689826329550207,-0.27878389040629015
0.3144663642247539,0.2896565682093282,-0.05317756748199298,-0.06375314807892529,0.19483479881286792
-0.3674513476689653,0.43993419075012136,-0.02099130249023369,-0.027194502512613575,-0.09073269939423016
-0.4416444959640482,-0.033844511350000106,0.07082678572336673,0.06364248212178615,-0.18487904135386185
0.3042708473205571,0.5339852743148814,0.07106897640228077,-0.004409804662071526,0.008784009297688784
-0.2817762295405034,-0.2718148978551236,-0.049147391319277534,-0.022621169090272675,-0.24651306152343952
-0.07503643385568866,-0.05144891134897872,0.0009858764012628113,0.011739717801408759,0.03864374605814473
-0.10601286188761455,0.6306875187555947,0.019295912424720618,-0.04178811009725087,0.10192555014292556
0.2382638327280681,-0.03133603572845545,-0.04575226624806874,-0.03221513430277511,0.18478811581929422
0.20648125012715127,0.6966255187988288,0.05683378219604518,0.07884183883667452,0.2024563566843633
0.3968650732040383,-0.6109582859675138,0.028318781216941938,-0.10172463957468635,0.19502237892150945
0.02318831062316773,-0.8193688478469909,-0.06053617858886638,0.029439898490908698,-0.11272070312499982
-0.1876513112386067,0.7416758460998494,-0.02891457049051798,0.03789044094085531,-0.137252381324767
0.21733922131856132,0.8433773816426543,-0.07233156077066853,-0.05242263189951457,-0.11975723298390702
-0.27309783617655314,-0.1948036781946846,-0.04103540897369322,0.05052753289540507,0.11437439441680766
-0.052354497273764546,0.4649977801640844,0.0689453655878683,-0.03972817039489951,-0.2200251890818272
0.3841157309214254,0.7516400814056363,-0.010073405901590338,-0.04756357192993368,0.11558496952057215
0.23510707187652197,-1.1702522455851272,0.05479547468821666,-0.07426072788238429,-0.272891289711
0.23882851727803367,0.7475633522669464,0.079751265525814,-0.031051650365190753,-0.04558842531839964
0.36418567784626876,0.33910229651133517,0.0320637270609557,-0.04242898654938054,-0.19041344515482703
0.2592563673655213,-0.9385110762914033,-0.02860905043284523,-0.022640231768290886,0.16091548252105772
0.24175693003336737,0.7948247874577817,0.004405278841656202,0.07449146715799913,-0.09095266850789757
-0.009254689534508476,0.5851385526657052,-0.07150536092122067,-0.08510782909393466,0.18318366495768557
0.45754428482055565,0.16506514485677473,-0.02719567839304554,0.02097508366902675,-0.2600415983200142
-0.3111528631846125,0.6764143597285008,0.03480205249785999,-0.09877587763468847,-0.007568227132160932
-0.535788795789084,-0.8148272123336779,0.009471194903052815,-0.08280565166473254,0.19038910166422357
-0.3337561232248962,0.6523832108179733,0.05999080594380649,-0.004712046623230992,0.2027401568094885
-0.39947514661153044,0.13524954827626465,0.048421130498250024,-0.056854266802472554,-0.0064424845377611395
0.2564188597997033,-1.6634965079625494,-0.0773170353571534,-0.010068913459782891,-0.14289110120137327
-0.3848302357991577,0.7195800708134948,0.007814004262286955,0.060276934941612036,-0.05541992918650124
0.46426981671651313,0.08510591570536298,0.07512819194793455,-0.019690538406372027,-0.1753345880508444
0.2038940639495847,-0.05313545036315711,-0.04059294033050975,-0.06092073249816926,0.2452145547866816
0.12699048678080133,0.695620943705233,0.02745746135711793,0.013793929417928341,0.055394495328271495
0.3446365782419771,0.8246905593872098,0.04807584412893074,-0.04935146204630714,0.02444302527109613
0.317060131708783,-0.21378583621979327,0.06913941828410011,-0.002351773897809717,0.20342282422383762
-0.5913543745676678,0.8109491192499814,0.035725800514219065,0.0335178155899008,0.11981791210174675
0.31158240604400717,0.41005065886179876,-0.011329870541890608,-0.08283585739135901,0.11795994726816292
-0.35578855355580924,0.002486699422201244,-0.052670243581136415,0.04967305660247446,0.0006025155385360748
0.3347669941584258,0.22626368745168207,0.013337155024207736,0.08998155816396217,-0.2677914342880272
-0.17939411799113297,0.5062600628534946,-0.007078922589618385,0.004285794893903683,0.20553224722543956
-0.07268042278289415,0.17273676045735276,-0.029175485293072498,-0.05380632432301774,-0.14185979874928975
-0.6385037523905489,0.0776703716913838,-0.03763460222880094,-0.06438507779438768,-0.23099425220489567
0.07405070813496739,0.6582065760294591,0.015467890421549446,-0.04092790730794131,-0.20013569959004973
0.5670166063308696,0.7011625607808448,-0.0007923189799015073,0.07905576070149703,0.2486665296554561
0.11369958051046092,-0.06202371946971017,0.06018947410583428,-0.01708794943491654,0.22659861373901172
0.09059226353962983,0.5566032616297419,-0.014167707761129966,-0.0706424744923922,-0.2829061635335288
0.29327418073018274,0.22018053754170766,0.07596744600931916,0.04345031166076874,-0.22356198247274336
0.07935196558634261,-0.6769502973556566,-0.076683769226072,-0.08843232154846373,-0.093472291628517
0.028261373519896358,0.23330253251393268,-0.012171527862545939,0.09482382265726662,0.05806189823150541
0.37929456806182793,0.12615341917673994,0.06882784144083676,0.07702063179016155,-0.11289088948568282
0.20906410376231202,-1.2217577775319424,0.047526594797764325,0.024654356638590835,0.07978651841481477
0.4736708005269349,0.37661954561869243,-0.016483647028605164,-0.09131143093108858,0.02108616034189515
0.42355048815409135,0.48125559012095165,0.035359576543174454,0.08075522422790607,0.1611347468694004
0.339174679756166,-1.2987979739507105,-0.020905354181923765,0.0032958768208852796,-0.18690873082479145
-0.07528123569488807,-0.9357705850601199,0.05032661883036306,0.0005111420949289736,0.027065828323364818
0.3133090607325203,0.4068583647410138,-0.036300123532616524,-0.03384783109029543,0.03497156461080016
0.022847360293071942,-0.4347186578114876,0.06842573674519849,-0.010191926638285212,0.0028962535858154115
0.24367785104115755,0.09273807334899616,0.027297261238101316,0.010789848645524569,0.1573050177892053
0.41071709696451675,-0.435685047467553,0.058634997049969245,0.04588506762186606,-0.1776726509730017
-0.1730773105621325,-0.2680498685836844,0.051403130849199535,0.07857893244425185,0.225006543159491
0.11506855964660774,-0.4624563598632879,-0.024932479858397638,-0.03437836805979318,-0.23820915063222223
-0.222936880429582,0.6152914040883362,0.03390048122405783,-0.005228059132895535,-0.12095221583048618
0.1355593179066962,0.2173148749669462,0.025487801869708337,-0.02186585521697948,-0.059566627502448906
0.5415535138448068,0.45551274204254244,-0.003916480700175253,-0.06530764993031814,0.0001889950434337262
0.46539009571075374,-0.42402700424194417,0.016474652290344616,0.09576690673828003,0.0465459918975819
-0.3160836518605559,0.22544019095103052,0.0015954179763825738,0.08762264919280367,0.1417463242212928
-0.5673690703709913,-0.8326402746836343,-0.0061156609853108,-0.09667778205872224,0.23984346040090124
0.3838707408905027,0.26147018845876324,0.035510348637897926,0.04531036631265928,0.24377583281198975
0.2140510098139404,-0.20428878148396726,0.004441482226054172,0.012948973973592709,0.16471625010172425
0.32952621046701985,0.38781144682566177,0.06946952088673797,0.07057951513925931,0.19852643076579032
0.023139080365498027,0.2470322999954232,0.08185505803425742,-0.08559418741862042,-0.2292607345581046
-0.3404425792694068,0.7695304365158047,0.001847480456034778,0.07674215984344221,0.1694800570805866
0.32260803604126154,-0.11053725496927846,0.04672689978281706,0.08473204040527102,0.05733884716033558
-0.08082171821594238,0.08845303789774382,-0.013462765057884463,-0.08781818612416915,-0.24666412734984894
-0.43290300369262835,0.1276836919784541,0.005190579096478132,-0.10111651261647554,-0.2526965745290153
-0.3307455962498962,0.13280692640940386,-0.06418302472433011,0.035045595804848007,0.12159319623311554
0.351810404141741,-1.5343442363739022,-0.010994700113932554,0.08193013954162548,-0.07497162214914829
0.09092862224578606,0.7206570110321011,-0.04925989055633264,-0.03710366630554174,0.14329595184326113
-0.42929310321808273,-0.4440386994679745,0.010861612955726185,-0.03171349366505683,-0.16453866004943965
-0.14981594371795098,-0.3134044389724721,-0.07149383831024525,0.05132482719421483,0.08607833576201648
-0.27041966787974336,0.6358325319290157,4.331239064669923e-05,-0.012138853391009511,0.18439588038126287
-0.17985753822326672,0.4007377325693733,0.01754821332295814,-0.05756379095713228,0.14232145659128678
0.4661135609944672,-0.25908246517181693,-0.07816001415252793,0.09107967853546299,0.1816406933466574
-0.2630902786254928,0.3338806594212874,0.04007908948262576,-0.08840943368275962,0.06080828158060535
-0.6155227308273339,0.7877742722829207,-0.06632093397776141,-0.0062108179728184165,0.19807184410094655
0.07497683048248424,-1.4724423456192035,-0.01702481110890867,-0.000720678965251631,0.1761679220199582
0.49590172735850085,0.2603029613494811,0.04725763289134079,-0.06212235959371193,-0.10639775466918847
-0.5377570206324266,-0.08161215527852408,0.05362820243835065,0.02295683479309385,-0.21740381145477466
-0.6354587834676112,0.515450357437134,-0.0024087486267104635,0.10465811316171963,0.12481010977427325
0.06981392478942892,0.7310393946965538,-0.011541953722636222,-0.07980314000447596,0.13892732874552058
-0.32412156391144126,0.051322450955711,-0.006720342318220912,0.09051131121317353,0.06717354170481722
0.497561902681987,0.5967725464502939,-0.04403510761260653,0.10264012940724344,-0.016580103556315784
0.07386663341522293,-0.31757032966614185,-0.04255493418375661,0.08947752539316874,-0.23110475158691454
-0.5202697184880619,0.38889496135711354,-0.04413481108347522,0.07539175796509032,0.22801236438751346
0.04330672613779974,-0.9216197964350442,0.026321641921994487,-0.029672644615177563,-0.22167878437041572
0.5167958978017116,0.5572014398574869,-0.03559190718333183,-0.08100191243489721,-0.1416255868275942
0.47743951066334905,-0.2031611070632893,-0.05079344050089549,0.1053619025548248,-0.1973283491134651
0.02750293540954628,0.6443935693105004,-0.023262426376343792,0.09983540662129241,-0.03463170878091668
0.5317438192367598,-0.20785806783041222,-0.004461968421939966,0.07658385149638125,-0.04511922963460092
-0.18500036430359101,-1.5785773979822801,0.026614449501036058,0.02194210338592595,0.17949794737497982
0.09092786280313678,-0.537517865816747,0.05318757979075117,0.06964299964904312,0.24485923894246486
-0.2673022181193041,-1.1222344484329214,-0.022981706301372418,-0.06687356853485397,-0.11836810652414907
0.36855047416686854,0.376340979258222,0.06444021574655916,-0.024374015808110938,-0.03862056382496788
0.3984088605244935,0.22361921087900913,-0.016989432017010864,-0.0968303988774625,-0.13599949264526306
0.2949215186436968,-0.4656070632934551,-0.020392219543457768,-0.06945993137360142,-0.23347784550984613
0.32065688832601,-1.7097806177139288,-0.019546826044720023,0.10737799390156998,0.20820170307159266
0.1705467904408763,-1.3616487967173247,0.03349234231313173,0.02488706080118641,-0.16714964262644735
-0.2602718194325753,0.8073993237813288,-0.007624959945679077,-0.07669449329376483,-0.16623712062835602
-0.5044543008804305,0.380331928253173,-0.005274494171144728,-0.05410007127126053,-0.14428363291422738
-0.26517683442433543,0.5338955361048356,-0.07532725588480704,0.10402391974130779,0.058474107424421384
-0.6408766768773417,-0.2539283075332628,-0.020096701622003943,0.059153823216754595,0.08394797420501061
-0.36479801623026514,0.21462084960937478,0.07339790217081894,0.07460971864064221,0.14374169699350783
-0.24335822614033817,0.6142758970260612,-0.04920270474751965,0.03046794859567803,-0.07686175537109188
0.09511306667327793,0.7753997888565062,-0.059269683520001615,0.06950565719604554,-0.2595471614201868
-0.1723488575617512,-0.8036960258483932,0.053681512832641554,-0.02628328386942359,-0.2198378807703623
-0.03562100219726366,0.505207070032757,0.0030262346267682094,-0.09066583442688352,0.18957067521413026
-0.42247687594095973,0.2557802174886051,-0.04050472990671638,-0.08904158687591904,0.05037158393859997
0.3951207936604818,0.6851148633956847,0.0452911612192782,-0.04208757432301906,-0.032506207148229604
0.364327934265133,-1.1265438369115204,-0.06006121031443556,-0.04559137058257612,0.1978790502548214
0.4053638194402065,-0.23475473658243642,-0.07758979892730902,0.055606828371678435,-0.1380087035497015
-0.291130051294965,0.5978119662602767,-0.026470865885416382,-0.012125040372218482,-0.057074923197426304
0.41655771636962713,0.45093480650584156,0.0021565093994149187,-0.011625321070353209,0.09037217044829828
0.006580264091490262,-0.3223703254063897,0.04445962619781404,-0.08525852648417628,-0.1685926561355581
0.04662712001800518,-1.6793398612340251,0.021553313573198674,0.0925139942169209,0.24093848609923663
0.0014787244796742316,0.6618078502019275,0.0028087615966794956,-0.035413757960005496,0.17359504063924036
-0.45168473307291673,-0.3524245204925487,0.07385102367401171,0.0168285331726028,-0.27422292931875014
0.4547081022262546,-0.2766168390909873,0.035672382990518815,-0.012477900505067696,0.2264535503387508
-0.2900901298522903,-0.7303777214686095,-0.017540688196822696,0.03465078544616618,-0.19253156630198232
0.48944299602508984,0.1739835602442384,0.01810383383433131,0.03302190685272056,-0.026581982930504622
-0.3187073736190857,0.41862877877553156,0.01773384126027805,-0.04018212604523246,0.07106276067098559
0.18648965358733668,-1.6737574036916105,0.07044910271962668,0.014831500053403612,0.23826335430145498
0.2060491132736206,0.21479189078013083,0.025765328407286247,0.04938473860422583,-0.03866116841634115
0.36392945830027407,0.06284164969125897,-0.0494902222951239,0.0773887434005686,-0.23417139148711782
0.564806500434876,-0.3108715286254966,-0.06170763715107874,-0.08995156192779774,-0.0635478598276743
0.4215662110646605,-0.07346778424581203,0.0348389240900682,-0.0004196392695143547,-0.20272420120239404
-0.2133854366938273,-1.0581409193674738,0.05710931046803862,-0.00039485390981019997,-0.03215049521128641
0.38064176495869456,0.18118859704335447,0.05030261770884085,0.005192104339600823,0.19857491747538492
0.42346390978495435,0.04863733704885187,0.08052289263406884,0.053640358606973186,0.17501521841684756
0.5036696694692,-0.3990700922012343,0.0694686578114817,-0.09271624660491995,-0.2598291231791207
-0.15466772524515515,-1.356325541814166,0.022782577196752918,-0.061924578030904356,-0.22960300572713635
0.09340749327341512,0.4618691371281917,-0.03762675539652505,-0.09812595621744848,0.12964100583394525
0.033576460520427814,-0.9361147158940701,-0.029417951265972016,-0.017082237561541147,0.25237283293406226
0.30969729614257974,-1.0768318252563533,-0.014682211558024396,0.073547350883483,-0.010738903363543773
-0.07442925548553045,0.2462812191645235,0.0735868841807069,-0.044033572832746504,-0.11415441290537481
-0.31391579627990746,0.7504381513595599,0.03116916179656881,-0.04561616738637595,0.22132213433583492
-0.5514770520528176,-0.12847072092692158,-0.012667975107825968,0.0987396084467554,0.14760344219207586
0.18915373579660763,0.1306993064880385,-0.06956746164957973,0.014839168548586038,-0.1389544382095348
-0.03614776484171778,0.609988833745319,0.04332087326050031,-0.07194330883025786,0.22602652200062567
0.010666832606000539,0.2589484529495211,-0.009184966405235362,-0.04789449246724436,0.17084998416900543
0.185818740526833,0.7227064339319816,-0.03132656892140598,0.009503488540649863,-0.03341424465179248
0.1850180292129541,0.5543873214721687,-0.013333094914756538,-0.05631830215454418,0.22184108575185027
-0.1409115699132299,0.8126134122212741,0.06070255088805687,-0.06250956090291004,-0.06450508467356562
-0.5273920701344798,0.6271753431955984,0.05597618834178062,-0.015026131312056323,0.13929135100046222
0.15744687970479188,0.5987890284856121,-0.03478887939452813,-0.06593133672078677,-0.2888802169164011
0.3456197681426997,0.028343320528662386,-0.06090996837615881,0.02806278610229307,0.1668273995717385
-0.16010503164926757,0.7545481456120801,0.07292663065592452,0.10078013229369741,0.01169360605875358
0.3851123590469406,0.17897377681732235,0.006423209826149412,-0.02446367073059656,-0.025698880831401257
-0.05164942042032756,-0.289656209309897,0.031003242174779677,0.050146079699198,-0.20950811322529952
0.04700213050842172,0.11654628531138297,0.05690123335520162,0.013212190628053566,0.2478112818400031
0.12549647521972407,-0.5446765817006414,-0.018279073715211258,-0.07880057779947618,0.1957232971191365
0.018212340990699682,0.8296657136281329,0.04030029169718668,-0.0952835206985495,0.17070262463887445
0.3540500065485607,-1.4325874061584494,0.08247334766387954,0.034066215833030045,0.09777164745330771
0.3520520985921232,-0.09313276481628494,-0.012152279535931065,-0.0373387769063331,0.2157666155497232
0.2923863633473752,0.8425168848037651,-0.019896283149722915,-0.06910327116648102,0.19451870759328288
-0.44290288384755444,0.5269320605595831,0.07869456195831762,-0.021551153818762298,-0.021868728955591287
0.21275140984853108,-0.3110517686208078,0.0058790849049864535,0.07018469397226804,-0.2390976867675789
