Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.0026610249928927464,-0.0011907544840993648,-0.019699195780570705,0.0,0.002736863694353553,-0.0007088813755045316,-0.0004786836929348873,0.0,-0.12963503117973518,-0.026886575905470778,0.0,0.0,-0.003869338348793567,-0.002536364775068021,0.0
0.0,-0.0025655533217476315,0.02331756946622982,-0.025060406550711747,0.0,0.0027350799808127054,-0.0007829877100971065,-0.00042941333814003335,0.0,-0.12711155890475334,-0.02655265848994061,0.0,0.0,-0.0038686459406106536,-0.002433568624771615,0.0
0.0,-0.002629825021969559,-0.0011481009986547815,0.15655427107369535,0.0,0.0049149647758599735,-0.0009719140977010489,-0.00023497491893622463,0.0,-0.10173725998024259,-0.021419630732252594,0.0,0.0,0.011798379110971443,-0.002265263344440152,0.0
0.0,-0.002407036815292504,-0.0010953248717066,-0.025153181228890376,0.0,0.003099049437994189,-0.0007238867803252389,-0.002084068485261595,0.0,-0.1297250543007377,-0.02703017770551363,0.0,0.0,-0.003588126709559037,-0.002258468798383378,0.0
0.0,-0.0022062419285176506,-0.0009860835236521707,-0.01962648283923735,0.0,0.002552141312653481,-0.0005695845966931069,-0.00040826832558116255,0.0,0.26373098109752585,-0.012834229596856312,0.0,0.0,-0.003237600337564025,-0.002064604498660878,0.0
0.0,-0.001011548646573733,-0.0007301274912260979,-0.011494409893310542,0.0,0.0016146653747750152,-0.00011725763968684078,0.0,0.0,0.33448200612050494,-0.009482671112573289,0.0,0.0,-0.0018888514294457097,-0.0014239306421203596,0.0
0.0,-0.0025696054286019924,-0.0011534396939612919,-0.02488835251356747,0.0,0.0027864584672374023,-0.0007632192617465047,-0.0005060668528063389,0.0,0.03596133226553256,-0.02250274267492523,0.0,0.0,-0.003865362345595299,-0.002428292769448362,0.0
-0.0009402648657765855,0.02444049161049479,0.0,0.011342347961455602,-0.01399040073980135,0.0009494981882587063,0.0,0.0006413526455387123,0.0,0.1005416580258666,0.1861895208008737,0.0007924938053512573,0.0,-0.0015774176579267404,0.0,0.0
0.0,-0.0020615016934044618,-0.0009858296098640533,-0.01970494632217898,0.0,0.002548320932940532,-0.0007213269737604525,-0.0003545160223824839,0.0,0.2636331025330223,-0.012775428666857968,0.0,0.0,-0.00309495027464305,-0.002132897139454692,0.0
0.0,-0.0026806695583853467,-0.0011842590903106867,-0.02508070921330296,0.0,0.0028227208577029927,-0.0009160057155285516,-0.0005599175675299728,0.0,-0.13010330512324889,-0.027024081210720176,0.0,0.0,-0.0038601003712244062,-0.0023384861152437567,0.0
0.0,-0.002790267215238507,-0.0011282519802465031,-0.019918002766594962,0.0,0.0027780790433541702,-0.0005968233311429629,-0.0004785174690525707,0.0,-0.1294602660921701,-0.027023565514175667,0.0,0.0,-0.0037916417931510246,-0.002519729722298108,0.0
0.0,-0.002489596455358191,-0.0010403286347096799,-0.024888519783261478,0.0,0.0,-0.0004832022309472772,-0.05485038508051114,0.0,-0.13635003917773272,-0.02782297541360658,-0.0006826956625905385,0.0,-0.00348057168451572,-0.002240448010927955,0.0
0.0,0.02571239369808523,-0.0005966490019209287,-0.008279468288449979,-0.00024253563034187797,0.001642958917773186,-0.0003147031373453821,0.0,0.0,0.3012503668761515,-0.008484113023786079,0.0,0.0,-0.001763898250040263,-0.0014751961401218365,0.0
0.0,-0.0026265050765658347,-0.001092794006984739,-0.024983394248134342,0.0,0.002856631491279321,-0.0010115768631117315,-0.0004882625912192002,0.0,-0.13003291490480068,-0.0271887585418417,0.0,0.0,-0.0038442413469926737,-0.0025129970194201897,0.0
0.0,-0.0008715122153914517,-0.0006504482366202869,-0.011777689127799536,0.0,0.0009963168417418775,0.0,-0.00019696027911608738,0.0,0.33726117252598803,-0.009189742210104036,0.0,0.0,-0.0017564779214367878,-0.0012489146310590636,0.0
0.0,-0.002855897857658427,-0.001320527579653686,-0.025152714380407122,0.0,0.0026480006258074043,-0.0009068787257119348,0.0,0.0,-0.12607674709783886,-0.026460058563843182,0.0,0.014279607138982275,-0.0038531035788314572,0.016960551360573888,0.0
0.0,-0.0026616607686847306,-0.0010656922067211246,0.06970793028234125,0.0,-0.035831872931467834,-0.000963810598071952,0.0,0.0,-0.10859677005705988,-0.022720938209697592,-0.001199262691264331,0.0,0.061414604324762846,0.0369293815769965,0.0
0.0,-0.002566784417687504,-0.0010829751642435239,-0.024795850513913163,0.0,0.0029844327670080217,-0.0006342639114312735,-0.0004066043565480399,0.0,-0.129649009000664,-0.02681337824020697,0.0,0.0,-0.0036145433403008227,-0.002252565252887623,0.0
0.0,-0.002741184998023114,-0.0011898835044107617,-0.010666992557744856,0.0,0.0028391192018339417,-0.0010197964185582956,-0.00047913806378391266,0.0,-0.12829959297621552,-0.026803995319056494,0.0,0.0,-0.003736649275456016,-0.002336827766089295,0.0
0.0,-0.0027166711171854327,-0.0012435679548693662,-0.02495100010667021,0.0,0.0027417341995456534,-0.000796315262404132,-0.0005532344865956042,0.0,-0.13008647598407044,-0.02709445605936524,0.0,0.0,-0.0036951734245858707,-0.0025296529115910655,0.0
0.0,-0.0008158341853705598,-0.000603159090595063,-0.012107342922243212,0.0,0.0011023640355534714,0.0,0.0,0.0,0.33753118721644887,-0.009520697256102117,0.0,0.0,-0.0019320797395173076,-0.001088693311971488,0.0
0.0,-0.004144497250836946,0.0002610606816313976,0.019561825619364315,0.0,0.0005747147709295665,0.0005154729881326378,0.00038952071131104937,0.0,0.14934569056999494,0.14867590709026543,0.0,-0.0009042420553454697,-0.0019666650998284552,0.0,0.0
0.0,-0.0025718749981555517,-0.0013543902280071824,-0.025119514953759924,0.0,0.002760637373371122,-0.0007999220177940632,-0.000521126428817361,0.0,-0.1301363993472025,-0.027097912451582464,0.0,0.0,-0.0038875989576090467,-0.0021967110982348066,0.0
0.0,-0.0013794854124794301,-0.00040804403538358125,-0.015271698495726271,0.0,0.002524395935560974,0.02883821794565539,0.0,0.0,0.2304782172863342,-0.009829593190280343,0.0,0.016348694395421106,0.05682826435171759,-0.0016257315647278895,0.0
0.0,-0.002817346451846685,-0.001226503329675708,-0.025009636797541757,0.0,0.002958080586150963,-0.000779496027933215,-0.0004707053709515344,0.0,-0.13010428582320344,-0.02717515389860655,0.0,0.0,-0.0038512921910871054,-0.0024484738030967003,0.0
0.0,-0.00246945243339395,-0.0011738931579510215,0.11422747104782727,0.0,0.0029084328382206997,-0.0006927300451285615,-0.0005849880509798053,0.0,-0.11116398433201419,-0.023616719318946856,0.0,0.0,-0.003574451810331165,-0.002557191284977251,0.0
0.0,-0.002573377795064749,-0.0011997120690936866,0.08342821050199074,0.0,0.002872301796441183,-0.0008539542109023748,-0.0004534114143109613,0.0,-0.11581440111499643,-0.024309431343836462,0.0,0.0,-0.0036548819855345516,-0.002443010297261688,0.0
0.0,-0.002411765140603758,-0.0010959701955873865,-0.02477356325200464,0.0,0.002789052484730858,-0.0004986272202115933,-0.0003053593143432509,0.0,-0.12974518835055043,-0.02680208677890702,0.0,0.0,-0.0037632699908395307,-0.002361042876903627,0.0
0.0,0.012190789755895567,-0.009809835621618737,-0.01851312756702355,0.0,0.0025213021251692083,-0.00062695760379472,0.0,0.0,0.2503695336831877,0.009445732439150716,0.0,0.0004730205410058158,-0.002957508799931443,0.012038160067574853,0.0
0.0,0.02859692129649333,-0.0011046432833598727,-0.025049695743008377,0.0,0.0028054729229869436,-0.0008937110345346699,-0.0005283540655528773,0.0,-0.1263631065377615,-0.0263079586775826,0.0,0.0,-0.003766588342873497,-0.0024566374962655462,0.0
0.0,-0.002512588446012872,-0.0011290416485772298,-0.024879766823209495,0.0,0.0028056853226199677,-0.0008386175807605353,-0.0005269902913472117,0.0,0.036046358586337555,-0.02256723131029746,0.0,0.0,-0.0038781151792406385,-0.0024489834373946006,0.0
0.0,-0.002733755583895237,-0.0011847459599488362,0.006315737987772124,0.0,0.0028943250695988884,-0.0007920997749177118,-0.000627924575865968,0.0,-0.12634615762232,-0.02637097301627706,0.0,0.0,-0.003734040738757228,-0.0023648245074090715,0.0
0.0,0.0,-0.0009399042063499585,-0.025103942321690678,0.0,0.0028287206363107886,-0.0008310801441518642,-0.00039553630773764205,0.0,-0.13436485511241222,-0.027613749586518056,0.0,-0.04058303215126731,-0.00379634001610092,-0.00242373540899671,0.0
0.0,-0.0026523557629787716,-0.0012225761991121252,-0.0015698552673836846,0.0,0.0028569203359433137,-0.0007415819334809285,-0.0005060584100550347,0.0,-0.1271791541560633,-0.02666483385333683,0.0,0.0,-0.0038247508816138982,-0.002435301190381611,0.0
0.0,-0.002498773795196056,-0.0008273629026217382,-0.024623779266780433,0.0,0.0,-0.0006895833598448791,-0.00021763138446961872,0.0,-0.1297814647349461,-0.027000421287494986,-0.0002948375303070024,0.0,-0.003515776435708318,-0.0021889880522511502,0.0
0.0,-0.0009486754282236675,-0.0005090686586100948,-0.011801374552886169,0.000336525282222222,0.0014954307818847163,-0.00028789938301982873,0.0,0.0,0.33096273313323216,-0.009427507210211506,0.0,0.0,-0.0021023461341379062,-0.0010750041985537531,0.0
0.009080479911914477,0.02829718510805852,0.051979596958441183,0.012944485810380367,0.0,0.0003384856971024308,0.0,0.04022847025111398,0.0,0.13386474143710475,0.03715379748481951,0.0,-0.013384953774532249,0.006663175875758392,0.0,0.0
0.0,-0.002627260880881158,-0.0010853144905860496,0.03241157859062383,0.0,0.0027430910794506817,-0.0008957596839221065,-0.000508464592776911,0.0,-0.12309065873869664,-0.02578248517157674,0.0,0.0,-0.0037172847168967307,-0.0024127687813805462,0.0
0.0,-0.002621011522640504,-0.001133839372883012,-0.023556933877098632,0.0,0.002925705268107434,-0.0008923406539208392,-0.0005016322956512068,0.0,-0.06976217953439322,-0.0238811382885368,0.0,0.0,-0.003734174341821206,0.06949320354900318,0.0
0.0,-0.002769196474458866,-0.0012478111270164268,-0.02516696984261308,0.0,0.0026862155567341506,-0.0009405426307892119,0.0,0.0,-0.12893389929609453,-0.027080866917068735,0.0,0.01009245427848077,-0.0038495058741534103,-0.002527414951523211,0.0
0.0,-0.00259857194633618,-0.0010820622253437365,0.09867132907512663,0.0,-0.030656300800201992,-0.0007648697450126508,-0.00037465528821151173,0.0,-0.11812911638446759,-0.02496515522035931,0.0,0.0,-0.003827936195428274,-0.002429133158028687,0.0
0.0,-0.0024350465012172497,-0.0009348724924456584,-0.024940874382032546,0.0,0.0,-0.0005741299333124832,-0.00021903151494723216,0.0,-0.13469566868347788,-0.02742495616697485,0.0,-0.03847887593098381,-0.003699798229110929,-0.0022740191088456824,0.0
0.0,-0.002640757910033404,-0.005908155432585134,0.006907684340781387,0.007183619820608434,0.002871100393285461,-0.000732624756227318,0.0,0.0,-0.1124711284566014,-0.026300948678905416,0.0,0.0,-0.0036787873294570946,-0.0023087860547995175,0.0
0.0,-0.0026842529233003826,-0.0012704688830344302,-0.0252245780597419,0.0,0.0029648405128397115,-0.0008287291863785566,-0.0005253981248447346,0.0,-0.13013781251756312,-0.02702612852247191,0.0,0.0,-0.003831673463785912,-0.0023606119395105404,0.0
0.0,-0.002533311712173529,-0.0012247376447378703,-0.02502580357355708,0.0,0.002776266341873082,-0.0009389846751464161,-0.0004016546781491631,0.0,-0.02908087196527995,-0.024500050266905767,0.0,0.0,-0.0037688351579495526,-0.002408119807963277,0.0
0.0,0.02896172442110199,-0.0017032156014464006,0.03895145999187453,0.0013436549372120605,-0.03757180474093315,0.0,0.0,0.0,-0.09694881462625764,0.07831948790632286,0.0,0.025007092417806256,0.01329472134177017,-0.0021863800808668322,0.0
0.0,-0.002557399008980211,-0.001168179696516278,0.08347381482760793,0.0,0.002799684593748888,-0.0009756620804643073,-0.0004254914067047255,0.0,-0.11570974214914359,-0.02432743771378665,0.0,0.0,-0.0036791464806734744,-0.002432108817656535,0.0
0.0,-0.0025416094106784047,-0.0011475402929419798,0.04270653569114216,0.0,0.0027724550928790214,-0.0009428714436358462,-0.0003821346058945213,0.0,-0.12178680512571174,-0.025471831029338993,0.0,0.0,-0.003708149641664964,-0.002469025694986686,0.0
0.0,-0.002127774840990853,-0.0011540493932099276,-0.019629954935388955,0.0,0.0025660073064688194,-0.0006372318984934393,-0.00025102971929866214,0.0,0.2635239175896532,-0.012645940300073672,0.0,0.0,-0.0031198138908528623,-0.0021741031543969455,0.0
0.0,-0.002597408020947981,-0.0013389669209574382,-0.025079557702180056,0.0,0.0026486204748200188,-0.0008978316516056986,0.0,0.0,-0.12543806354619347,-0.026245276171173587,-0.0006635442570272487,0.0,0.035495001753944246,-0.0023964957620311463,0.0
0.0,0.010423111116105905,-0.0011018701677840371,0.0650728107337456,0.0,-0.0254607502955777,0.0,0.0,0.0,-0.09910192663101677,0.04589190053854303,-0.000898402438999836,0.001860157281177887,-0.003373173813050355,0.05627172272158454,0.0
0.0,-0.0026062710582382734,-0.0011283169301485266,-0.025053995941671632,0.0,0.0029733775939278988,-0.0009513016795359372,-0.00043228575033263383,0.0,-0.1300910864326695,-0.027140998853832442,0.0,0.0,-0.0038355976128301252,-0.002658336442460576,0.0
0.0,-0.002507310613707699,-0.001070701610669959,-0.024896073018135078,-0.019864379805181107,0.0028374851745346795,-0.0008129156507719337,0.0,0.0,0.024661312445659653,0.0366565130467266,0.0,0.0,-0.003824454850340768,-0.002434877629512382,0.0
0.0,-0.0026636836119941307,-0.0010863202136437158,0.01808367129270187,0.0,0.002808359995183766,-0.0008974271561518178,-0.0004690999449671607,0.0,-0.12485395499971591,-0.026155539858607274,0.0,0.0,-0.0038691568078119817,-0.002352047511923298,0.0
0.0,-0.002735670524949056,-0.001102026166694447,-0.025096899102450828,0.0,0.002865592215218399,-0.0007356108238208906,-0.00046611622848938955,0.0,-0.1301602085591691,-0.027045255434875244,0.0,0.0,-0.0038369629766203325,-0.002611655505940851,0.0
0.0,-0.0026225238439950343,-0.05069324877921805,-0.02524072956501901,0.0,0.002734940436816491,-0.0008494986757147325,-0.0006287926991189452,0.0,-0.13589150182130902,-0.02793026641283529,0.0,0.0,-0.0038713552153507476,-0.0022771758801690654,0.0
0.0,-0.0025073292490140316,-0.0011866741919134946,-0.02497342058716486,0.0,0.0,-0.0008967673227590522,-0.00046262565464051664,0.0,-0.12183967583761461,-0.02493997052431894,0.0,0.0,0.08417897900409535,-0.0024992323274902954,0.0
0.0,-0.0012027877395817494,-0.0006676867068677014,-0.011600178266436436,0.0,0.0012991721093127137,-0.00037420843354335487,0.0,0.0,0.3396714900915581,-0.009059935966273974,0.0,0.0,-0.00187670348265588,-0.0010169346208278726,0.0
0.0,-0.0026102455944619594,-0.0012118489445471796,-0.02514825553700474,0.0,0.008512161618343663,-0.0008747502706386178,-0.0004551018593838829,0.0,-0.1293584785805471,-0.02703714756558249,0.0,0.0,-0.0037714788258378165,-0.0025170506074104256,0.0
0.0,-0.0025701185467463406,-0.0012527811834517507,-0.04625463690895538,0.0,0.0027060794173340524,-0.0008338117834004381,-0.0004489881954779784,0.0,-0.132506742584617,-0.02748311811613526,0.0,0.0,-0.0037561111837372723,-0.002507889090906323,0.0
0.0,-0.002584842579562518,-0.001216702269739753,0.03539129542420917,0.0,-0.03327468003054626,-0.000742598561152541,-0.0005738925177110055,0.0,-0.12712284843759666,-0.026428392571242076,0.0,0.0,-0.0038926140388271394,-0.0024222235176263973,0.0
0.0,-0.0026365824088954632,-0.001262070752437758,-0.025081556500705666,0.0,0.002783980130588044,-0.000916134018946688,-0.0004359638374084318,0.0,-0.12993222495743315,-0.027296295754624427,0.0,0.0,-0.003640825368362839,-0.002507139639565372,0.0
0.0,-0.0026994917226831503,-0.0011556400500200182,-0.025146525880148308,0.0,0.0027000947386867924,-0.0008096774582001177,-0.000508049890909797,0.0,-0.13007450024342102,-0.02711458675319391,0.0,0.0,-0.003761157369592407,-0.0023552784783097613,0.0
0.0,-0.002621005093091083,-0.0012134349593440096,-0.02500385327526205,0.0,0.0029180433946143225,-0.0009143892821046712,-0.0005809275195844649,0.0,-0.12996754801005825,-0.027247696801245058,0.0,0.0,-0.0037929592224100386,-0.002501042339306443,0.0
0.0,-0.002638265730043421,-0.0011298276881063557,0.08338285805571803,0.0,0.002776392835475302,-0.000818427719990604,-0.0005005877763607086,0.0,-0.1157744504266872,-0.02428748585647693,0.0,0.0,-0.003632442943773788,-0.0023794306823232848,0.0
0.0,-0.0008843507441840771,-0.0008486600473457272,-0.011710118877006825,0.0,0.0012114739247524155,-0.0002781107743583533,0.0,0.0,0.33165577102266924,-0.00910787354024933,0.0,0.0,-0.0017085658281707043,-0.0009995606016224017,0.0
0.0,-0.002629489272476804,-0.0012029623264566975,-0.025102920027498643,0.0,0.0027934441006636224,-0.0008663437056548674,-0.0004425919783917339,0.0,-0.12999707783321646,-0.02716035791528738,0.0,0.0,-0.0038433802570726023,-0.002473133892400218,0.0
0.0,-0.0027030014112286154,-0.001192222918782788,-0.024947625420748788,0.0,0.002847242262823124,-0.0008676929659755898,-0.0005921284187274565,0.0,-0.13010733198950478,-0.027111677188066084,0.0,0.0,-0.003772008755157672,-0.002478366302423059,0.0
0.0,0.004313380769225056,0.04599734259180755,-0.02514051859061099,0.0,-0.0218910520359292,-0.0009150569052269677,-0.000674454238071498,0.0,-0.09312040428544213,-0.026913972581646985,0.0,-0.005885424247519465,-0.0007594293715375834,0.0,0.0
0.0,-0.002587498600924077,-0.0012421998240854791,0.08335845677626523,0.0,0.0027663186100413176,-0.0007328442192815413,-0.0005187048287041696,0.0,-0.11561093642073574,-0.024216163421821115,0.0,0.0,-0.0038223786813223045,-0.002395717322001059,0.0
0.0,-0.002696508251216602,-0.0011993514623963226,-0.02513833822170765,0.0,0.0028892454531822187,-0.000891135838211748,-0.0004930355571760026,0.0,-0.13000600696231338,-0.027125292581541203,0.0,0.0,-0.003848941313916718,-0.0024154483724943775,0.0
0.0,-0.001297292098248639,-0.0003927434594122493,-0.011727929564307535,-0.00019604709403975296,-0.005181510768303068,-0.0004233256168122698,0.0,0.0,0.340079420264217,-0.00917042932345428,0.0,0.0,-0.001662519978677981,-0.00110975880489773,0.0
0.0,-0.0027421155659907853,-0.001155828565347008,-0.023795339444315767,0.0,0.0027016947850903622,-0.0008362514384685637,-0.0004229027704316102,0.0,-0.1299260809198745,-0.02705840660718121,0.0,0.0,-0.003742635089261512,-0.0024479909252422,0.0
0.0,-0.002622473856520585,-0.00119693790502254,0.035503701820115176,0.0,-0.03332576567643001,-0.0009096503792552471,-0.000583671015625814,0.0,-0.1269729086252239,-0.02660723189777702,0.0,0.0,-0.0037216628444974543,-0.0024308987195577982,0.0
0.0,-0.002651082912059367,-0.0012694588572487904,-0.025145974288133935,0.0,0.0029534054590044457,-0.0009492111434199861,-0.0003552370159516094,0.0,-0.1300002056816191,-0.027133669011959644,0.0,0.0,-0.003891080615645656,-0.0024822990407580843,0.0
0.0,-0.0011299500890997534,-0.0005072441672358237,0.008549228008718686,0.0,0.0012030904511766594,-0.0003515371178605675,0.0,0.0,0.31696410663784613,-0.008819215283474348,0.0,0.0,-0.0017327170569983394,-0.001213089578213165,0.0
0.0,-0.0026286603984874853,-0.0012895906414288714,-0.02469138578531547,-0.020112482840585384,0.002817005725835,-0.0007864280453379613,0.0,0.0,0.043565154657841776,0.07918704671307705,0.0,0.0,-0.003781943024519115,-0.0024174552497487635,0.0
0.0,-0.002622894842381259,-0.0012594209339997931,-0.025075029185099226,0.0,0.0028107393067659525,-0.000759563107470448,-0.0005237778773773542,0.0,-0.13011058103643125,-0.027046212591419202,0.0,0.0,-0.0038615716006644165,-0.002476501239714734,0.0
0.0,-0.002578527435227093,-0.0012123047692498999,-0.024886478677112966,0.0,0.0027510257328554073,-0.0008000147179504933,-0.0004917609638890527,0.0,0.03592703677964259,-0.022547566369558934,0.0,0.0,-0.0036959623848624554,-0.0023947380025296384,0.0
0.0,-0.0026565339542753198,-0.001290168078120496,-0.00942235053181243,0.0,0.002891739132680926,-0.0008326208208434778,-0.0005170029771164837,0.0,-0.12819311875192138,-0.026713484531019505,0.0,0.0,-0.0037593687002573295,-0.002441726702220323,0.0
0.0,0.023172750381944267,-0.0008851226119292401,-0.017891100946562027,0.0,0.002460480272003445,-0.0005844403113449692,0.0,0.0,0.26058149107425016,-0.011535101837836933,0.0,0.0006537794405970175,-0.0029476302178919793,0.007898959257776204,0.0
0.0,0.00726335921199408,0.012542268153015615,-0.014098660772617353,0.0007329735046053863,0.0020135991137683364,0.0,0.0,0.0,0.27205210594493967,0.00938734578724596,0.0,-0.0012124820309520334,-0.0021767335252577003,0.01998268925712781,0.0
0.0,-0.0013958267005237317,-0.0005543490890356997,-0.01151351537900916,0.0,0.0016088789698912261,-0.00019535158183147695,-0.0001950055074267376,0.0,0.33403490195168106,-0.009305706110655437,0.0,0.0,-0.001722661034368376,-0.0012716181469036205,0.0
0.0,-0.002643397215438881,-0.0010799120478416143,0.05807578789543,0.0,0.0028294940929607867,-0.0008702100212575104,-0.0005315696520011015,0.0,-0.11964506675342615,-0.025077166463987235,0.0,0.0,-0.0035886689264233505,-0.0024500901759611808,0.0
-0.0030701015518388624,-0.002364528432896172,0.0,0.03458660734816411,0.0,-0.033485806885744276,-0.0010521233392542517,0.009854781956071475,0.0,-0.11666541750823492,-0.02373771119049886,0.0,0.0,0.04313235807738824,-0.00252407953620175,0.0
0.0,-0.0009293119784003935,-0.0002967231088015804,-0.011681421679349194,0.0,0.0014558994037739909,-0.00045195374231634625,0.0,0.0,0.33305575710596813,-0.008947458423948547,-8.757991781738195e-05,0.0,-0.001983786390468182,-0.0014944816812266608,0.0
0.0,0.057646274960553766,-0.0011329471256513336,0.07771928974834319,0.0,0.002527236022031124,-0.0006799242288458851,0.0,0.0,-0.08157251834101713,0.13792844826446907,0.0,-0.0008516171133647403,-0.0038327050020958544,-0.002547027228380928,0.0
0.0,-0.002609616899614761,-0.0012709191381734173,-0.025008849970499788,0.0,0.002857861751124402,-0.0008981733027137443,-0.0006052455317350176,0.0,-0.13009872154145294,-0.027187432210770267,0.0,0.0,-0.0037401958410061887,-0.0023635204229500114,0.0
