QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
-0.050148796745613344,-0.013334953218053603,-0.029188050449782527,0.21361877238750285,0.0032498068013697007
0.1982733106659596,0.00197365357238366,-0.021978280119347045,0.14118463422049174,0.005912576572790201
-0.09450916937587817,-0.002732343681826654,-0.02789659906469971,-0.05936388416702508,0.0028520074318433564
0.261589455527475,0.002268803948896193,0.0017475647545968642,0.09335071241887558,0.0029587353410657317
0.022913205906357873,0.014292596911590124,0.03410367566065904,-0.09614232155661624,0.003277938980342735
-0.10196833399599797,0.0035463598279099062,0.11395826937057409,-0.09002730812111331,-0.010842047163807777
0.1252468939371023,-0.0014523569492026697,-0.0030239703991319484,-0.07704739993751351,0.004120830425625021
0.046348837535137244,-0.008964620326643441,0.11361713114336634,-0.08852267608100138,0.0075893385668671315
0.1982733106659596,0.00197365357238366,-0.021978280119347045,0.14118463422049174,0.005912576572790201
-0.16204296817070216,0.00019180964949033763,0.10008997249750169,-0.09848996117519834,-0.00739028784852601
0.005274966321848853,-0.0007727576988786761,-0.05785072549935766,-0.024011572109338117,0.0018184287003518598
-0.10289090687580076,0.0073908233370992915,0.05698715404775272,-0.10031126091200764,-0.0038944817720130698
-0.10987986996554168,-0.003275892689186287,-0.02625886163043121,-0.06399336328614728,0.003108070579552591
-0.11005957251113264,0.000660099954437221,-0.06541198517314172,-0.09407444106346462,0.002466117110074823
0.32685229043996833,-0.00021394305189992302,0.006936021784508256,-0.051315951523565585,-0.0009609037183815882
-0.10670210637943296,-0.003191663622581773,-0.03327113527355474,-0.06957874086521272,0.002861678179739008
0.20539184985388623,0.0005731088058454775,-0.03035750357390136,0.03466518209980205,-7.547378906042068e-06
-0.03362326929382667,-0.003431878009362981,-0.03288183769164159,0.20462950973345326,0.002936772655907388
0.013934140146293784,0.025627478947353212,-0.0359044525053324,-0.04379891644768928,0.0035551996697499866
-0.046746944199587886,-0.013123604828515305,-0.024626193899702522,0.1870258960452958,0.003081862892937645
0.12597851729783197,-0.0013905081825893396,-0.01180982479186295,0.05891555723726609,-0.0007374440271377403
-0.03446267634778957,0.0042529379584066275,-0.03263946298591848,0.2105154041323461,0.003060588765583322
0.2547630013899018,0.005017279475135109,0.044407036772809855,0.10898524671674649,0.0038512576259620013
-0.1460307032487866,-0.009391639090607931,0.1661674538316128,-0.09122569786606709,-0.01251085944378783
0.12351841970702954,0.004369529330567876,0.008657948730384613,0.06086931831165065,-0.0005918664076647318
-0.09233420107139215,-0.003697772877123052,-0.03067657303931121,-0.05529717709855051,0.002534519917100936
0.16250543332662262,0.002284650154091336,-0.026799597864400844,-0.09270016659214499,-0.008764501291768917
0.1982733106659596,0.00197365357238366,-0.021978280119347045,0.14118463422049174,0.005912576572790201
0.32685229043996833,-0.00021394305189992302,0.006936021784508256,-0.051315951523565585,-0.0009609037183815882
0.01202159427097363,0.01360059982611563,-0.03827087042390991,-0.10038088466608606,0.002690807186331551
-0.11651486844372295,-0.002774470286358619,-0.02426375375894781,-0.05326517196360334,0.0032106863367504512
0.021386907192715663,-0.0005723719794465329,-0.05225897743992618,-0.01963390368402617,0.0017879651719097582
0.01204168967024988,0.01416241415500254,-0.04192032876841954,-0.10016235208528687,0.0021645217397837924
0.32685229043996833,-0.00021394305189992302,0.006936021784508256,-0.051315951523565585,-0.0009609037183815882
-0.08749149377829601,0.006703242681062546,-0.06914436313465401,-0.09850005508455889,0.003450554829333319
0.2547630013899018,0.005017279475135109,0.044407036772809855,0.10898524671674649,0.0038512576259620013
-0.1302642900136817,-0.001854069385581061,-0.06401491483633545,-0.09266203336744287,0.0033388793608697953
-0.16379990790563725,-0.003132506803209506,0.159446367093041,-0.0879331385866409,-0.010719101884680454
-0.11704570913403617,-0.003728361810604368,-0.03415309123248489,-0.08804513358382912,0.0023797701836384133
0.10553406642282755,0.0013361595351750319,-0.0035403310225090405,0.05309803211987747,0.00013299158599416883
0.12302693516285013,0.0029550473733416845,-0.004191139871549732,0.1238408948764161,0.002393021495839935
-0.19038832491923488,0.01113158895395664,-0.038777120484616914,-0.08727869027079314,-0.0018206582182394015
0.012158407744265628,0.013571576979348514,-0.04257799186495667,-0.09922632965715582,0.006728054303695996
0.22638560690625412,0.0014467983464536947,0.02685997542807494,0.010398459720312371,-2.3697688179502574e-05
0.12597851729783197,-0.0013905081825893396,-0.01180982479186295,0.05891555723726609,-0.0007374440271377403
-0.069064602421194,-0.00822756674499782,-0.027189061315172874,0.09702720076972828,0.003540220035455873
-0.04737030977249787,-0.020696484314261947,-0.02051200099132541,0.19783323202379757,0.00374482206439547
0.0011555000398764449,-0.00016373410554750695,-0.04597701897680183,0.023374886156600626,0.001569672953059937
-0.12747574763841532,0.0035858219536148983,-0.06455863289576282,-0.09578062104617094,0.004806771013373431
0.23556774357424184,-0.002795027020601547,0.058777519525560214,0.09611882555525555,-4.6558536212049084e-05
0.05694351876193294,0.001115549389528042,-0.029886629416300683,0.11755361400447564,0.0009461225680778285
-0.03835131010758258,-0.0026485355782145587,-0.02826365644065993,0.2091049093597368,0.003080250096115539
-0.11813638817003416,-0.0024138962584881996,-0.03720606641996663,0.10396672359714364,-0.0004638638750050633
-0.19038832491923488,0.01113158895395664,-0.038777120484616914,-0.08727869027079314,-0.0018206582182394015
0.10460505805458646,0.00618590279369087,0.025637323785815506,-0.09574312956374294,-0.014832568318448683
0.05046181225242813,-0.0005169571711814425,-0.013597838055446312,0.11087952427411475,0.0007656268693046133
-0.056825031585976266,0.011233563998938934,0.12023375603872007,0.17444641372055267,-0.01562628860693341
0.29062769367943814,-0.0008427388219641174,-0.02777646821135129,0.08040506220602309,0.0019284002436136243
0.2547630013899018,0.005017279475135109,0.044407036772809855,0.10898524671674649,0.0038512576259620013
-0.04857818570772875,-0.007955289297190023,-0.044372427007268136,0.21692253339360343,0.002924597531779441
0.05694351876193294,0.001115549389528042,-0.029886629416300683,0.11755361400447564,0.0009461225680778285
-0.001478002536542591,-0.0005313164321426866,-0.061387704922086214,-0.00948036240653629,0.0017768645053846735
-0.1302642900136817,-0.001854069385581061,-0.06401491483633545,-0.09266203336744287,0.0033388793608697953
0.11487639169657722,-0.0004734006641092317,-0.0399152464104403,-0.09415244030658332,0.002034749320340796
-0.10952185582074543,-0.00376310014911156,-0.03979908016257736,-0.08116829906871241,0.0026441869833541687
-0.10196833399599797,0.0035463598279099062,0.11395826937057409,-0.09002730812111331,-0.010842047163807777
-0.11946839394880497,-0.003241860110433558,-0.026170370198960145,-0.07374317335318743,0.0032249836549212985
0.10460505805458646,0.00618590279369087,0.025637323785815506,-0.09574312956374294,-0.014832568318448683
0.18706255541007297,0.0009797745818937303,0.0056289501044852535,-0.07329445970058844,-0.008603867980446158
0.22638560690625412,0.0014467983464536947,0.02685997542807494,0.010398459720312371,-2.3697688179502574e-05
-0.10196833399599797,0.0035463598279099062,0.11395826937057409,-0.09002730812111331,-0.010842047163807777
-0.13529580345213,-0.017416206828372142,0.009349748820636942,-0.08348636051369042,0.007679234355811193
0.2557364721775786,-0.0015272083954223597,-0.02839059107539582,0.04796476454944488,4.341024901011181e-05
0.013934140146293784,0.025627478947353212,-0.0359044525053324,-0.04379891644768928,0.0035551996697499866
-0.09233420107139215,-0.003697772877123052,-0.03067657303931121,-0.05529717709855051,0.002534519917100936
0.013934140146293784,0.025627478947353212,-0.0359044525053324,-0.04379891644768928,0.0035551996697499866
0.20959111829276933,-0.0015069055666758566,-0.022557576312436572,0.029649595874667534,0.0004690741481254701
-0.11126600465675422,-0.013637509395305069,-0.019903869073726637,-0.09187700954057167,0.0034652428468271157
0.06199920302678623,-0.00018586106409922143,0.01419509722084864,-0.05990985270925865,0.006256523502775092
0.01255911802142525,0.008580462563275605,-0.0420157265600458,-0.10250613334165279,0.0025321445432746337
-0.03899218188125909,-0.008286706469368039,-0.029053996964997903,0.20632081729251725,0.003138240732000336
-0.042186596430726885,-0.008400982774974194,-0.017679516226425215,0.20712667933747064,0.0031383306123034804
0.12351841970702954,0.004369529330567876,0.008657948730384613,0.06086931831165065,-0.0005918664076647318
0.05694351876193294,0.001115549389528042,-0.029886629416300683,0.11755361400447564,0.0009461225680778285
-0.09450916937587817,-0.002732343681826654,-0.02789659906469971,-0.05936388416702508,0.0028520074318433564
-0.10833035777568974,-0.0027649782056296266,-0.03199554373640831,-0.06405218014208484,0.002912411047736263
0.03192655698979789,-0.00014059737527385985,-0.04388647119814513,-0.07277533512363252,0.0007546080587118484
0.04982064346714353,0.006928294882369346,-0.022745201840161874,-0.10401704458129986,-0.011142613853824842
-0.06280908336880105,-0.013534394425379835,-0.02611013324061901,-0.02930898196236731,0.0033059602427839285
0.267333597792414,0.0013540187055883224,-0.002276192967107401,-0.03738978503988545,-0.003938118618499131
0.1252468939371023,-0.0014523569492026697,-0.0030239703991319484,-0.07704739993751351,0.004120830425625021
-0.042186596430726885,-0.008400982774974194,-0.017679516226425215,0.20712667933747064,0.0031383306123034804
0.02607146662002578,-0.005014599604310906,-0.04070615530335093,-0.10423942884779086,0.0023051254126956466
0.02607146662002578,-0.005014599604310906,-0.04070615530335093,-0.10423942884779086,0.0023051254126956466
-0.050148796745613344,-0.013334953218053603,-0.029188050449782527,0.21361877238750285,0.0032498068013697007
-0.11458930038652161,-0.0009242082399945062,-0.0040930728052552086,-0.08283650009078986,0.007878485718687142
-0.13529580345213,-0.017416206828372142,0.009349748820636942,-0.08348636051369042,0.007679234355811193
-0.03446267634778957,0.0042529379584066275,-0.03263946298591848,0.2105154041323461,0.003060588765583322
