x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.6468842265608957,0.3941718485305501,-0.027033474180189115,-0.04003685323509096,0.20355332216549182,-0.07352125445551491,0.32150850314106477,0.0865318318654342,-0.2538047440965021,0.24329480745477464
0.27234412186692153,-1.1981633984019397,0.045834156881562116,0.07901899906893495,-0.016553410363112864,-0.9526407619119975,0.2415465224543724,-1.1250220446544197,-0.49123438146232745,0.06738803948947188
0.36861952555352107,-0.013189710454806158,-0.04578239298680051,-0.0433429012621163,0.05680852801077271,-0.4294318445169325,0.3190920684587712,0.1336544877524928,0.04746516979267914,-0.8660277586337752
-0.37103427195866273,0.004612392993334907,0.011206997207851127,-0.028634811884567048,0.06059033476197262,0.24607305288420947,-0.440160704881647,0.18005558517499642,0.14285243402253245,0.44339388954823894
-0.021193890633991436,0.47591967578157496,-0.09848827006625906,0.01136298980625261,0.1498273958293454,-0.7327481197197818,0.16923802447809416,-1.141916897552032,-0.2768790923289723,0.30279604700417906
0.052645967946932826,0.4962513296568934,-0.039833864281691,-0.023334423508175384,-0.06960671545200042,0.6906222095473719,-0.08339214335533081,0.6113116024644724,0.3313052742078835,0.616016972087519
-0.2060924219863685,-1.3394400412098884,-0.12809024155055737,0.0900473481759334,0.15494562632949535,0.6384021067210194,0.22093312061000017,-0.6638731263081704,-0.5818077222886656,0.5894498829617534
-0.11870407842848077,0.8620010139466144,-0.05832350057003065,0.09653458883671841,-0.04870417328942889,0.7291178456137829,-0.1150226782216542,0.961282400620901,-0.3681031564774636,0.5764067439525523
0.32963779695993356,0.6919763643930048,-0.04516000876932796,0.03706768350209766,-0.11386633915372668,-0.16783206072766843,-0.1635021967661714,-0.6241490666319123,-0.07088760766602738,0.5077436514585697
0.38091802675251973,-1.1277365795674847,-0.026635161220274206,-0.08298743279511518,0.14186892771368523,0.14700032852544176,0.4568682342213384,-1.8945820542847216,-0.5946408425405497,0.3288594180216221
0.15996128832740927,-0.5183040288050529,-0.06456383248882447,0.0806585923535807,-0.2744487351415449,0.6989943654911676,0.19833205017697125,-0.17033766782493628,0.09372732778111008,0.6318771522683467
0.4727852427127726,-1.1256020439894954,0.05603565541285073,-0.05863504300421746,0.10215588680737725,-0.05567508475343308,0.3761521021127997,0.7559363818111563,0.3186446036666519,0.30431189596001024
0.4270838234346298,0.5582586541506451,-0.01269438992027605,0.03409077742294742,-0.017963789263672144,0.21971828734377394,0.1286415678141582,0.824405007824282,-0.2969900486260004,0.0060784734877431315
-0.18713999019173536,-1.4852134780123576,0.03274688550956676,0.05840188257157473,-0.02494056614586437,-0.9764850054355518,-0.31772028843354594,0.5763086937042753,-0.00930382555129583,0.5581157813810367
0.23656914719536232,-0.3424915988313835,0.011609791315399187,-0.04030116199561969,0.2058715711608285,0.062372509531808853,-0.20968802977456796,-0.48391501350646676,0.22523027467486573,-0.6146947774914582
0.2998209366754743,0.6262942012840113,0.01475353118715202,0.043904047415988724,-0.2352896459686849,-0.004909013881485125,-0.30694631046247267,0.5603173478315068,0.2135015600067081,0.26392566215734187
-0.006989680731002874,-1.1758916862786608,0.019512626623304948,0.08536427222378569,-0.218693198058706,0.5599016495199264,-0.0014012801967222543,-0.21414944357692212,-0.3403845327206687,-0.7350493644941136
0.3461130239586742,-0.22784617596995296,-0.01529443631866351,-0.007038261590029848,-0.03339062053062063,-0.6784709790099078,0.10715247166931183,0.8057569099228854,-0.4454756000649456,-0.136537940623565
-0.6379314299614781,-0.06074468613049846,0.030016329696779975,-0.06938873689764631,-0.27942694203450297,0.017059770121112372,-0.015601470600790836,0.5366475533963344,-0.39032117437452307,-0.3452297886194985
0.3775575213695409,0.7187744050889805,0.030929614391485824,0.017542292887170907,0.20639858965048027,-0.8646116100263858,0.23698073484360765,0.7923363500764969,0.14146512097310668,-0.1585948000071707
-0.16931759397428034,-0.3712189837860174,-0.021451355979784804,0.10995860232534142,0.23022216704911708,-0.9044306347522257,-0.26742932417676224,0.4535840727205731,0.017671890542846125,-0.6778760756911412
-0.11938873706714997,-0.4787641907776393,-0.015146703818246687,0.02808593586834318,-0.06736988394359492,0.6278735266836306,0.13405521594456055,-0.8575075960679676,-0.25909425464456043,-0.21023929014599285
0.4571390253379421,-1.1660406162010402,0.02949576026479136,-0.0058642051167351016,0.1710196817805688,0.4429150291016502,-0.19063444655888634,0.029383650340710447,-0.4052665764218925,0.6097555558534081
-0.07910687720363292,0.5540670027598199,0.014682697181110094,-0.08108138406395363,-0.1924526737747103,-0.5982741472627774,-0.3290044455109176,-0.027367792947461413,0.37037187673328964,0.658773543620556
0.16675085289365085,0.5981787722740475,0.0,-0.09334456090513887,0.12430647119786932,0.5259647605214074,-0.48265553862709376,0.5759668996877607,0.22247203648466857,0.3751463268825275
0.20625115897275342,0.5621140857558002,-0.027065823472845585,0.09874899663760121,0.1960564287309522,-0.5795062022393052,0.46463773239516315,-1.6698667304687844,-0.3888469166125048,-0.6088865065761677
-0.13921747674067306,0.6113252846788769,0.02116243516774303,0.0001894664986212824,-0.04251008420412857,0.6646754208473014,-0.0326097896735715,0.7803791228136541,0.028985146647447134,0.5655537678700989
0.2688797513921852,0.13689148796331393,0.028457449017868175,0.05977902601699649,0.06324987178952786,-0.3094829282748981,0.2188111023153522,0.13552979056213046,0.07283098224421633,0.507258941321594
0.27408443943858785,-0.8165078639516546,0.010372274193674109,0.050833531388539785,0.08429421127725313,0.7773319420551859,-0.4539227027534512,0.7273031876278547,-0.13356826077281,-0.011685455595072058
-0.2768729316695901,0.5048750702195736,0.0287782405699589,-0.025292324773977803,0.033353125827905505,0.5271296863971323,0.14733384835297958,-0.2884761683140858,0.019028979559618218,0.5764556286926791
0.38721976454210627,0.8051562123659446,-0.03671585062152094,0.07986097210443127,-0.19929754142078512,0.33363079626658365,-0.4573893990792093,-0.5056713854575057,-0.05608236605587859,0.5604785142010129
0.19662334326407008,0.792063198548295,0.02721639540653596,0.0942934442405945,-0.04167801871779808,0.556621439978115,0.4394797731714451,0.3908795741027271,-0.4398471656139931,-0.19081965129802717
0.20681620375047505,0.823903617214316,0.01806268832683422,-0.047689857972792044,0.19949826098860876,-0.0931040994985728,0.05389980075465402,0.19524572603160864,-0.041185482143603715,-0.1317507272797961
0.11916909621520858,0.6370374222065892,0.03967319538322894,0.08539481253032102,0.13698053195715754,-0.5235876016645072,0.4450979680612992,-0.2480875984977402,0.2579122798175456,-0.8065899340073327
-0.3981810989019076,0.6152041452718157,0.05122956718733951,0.06754579863539506,0.21288372360512436,0.3389371538692798,0.4540734834840862,-0.9775084662655327,0.1994815908537765,0.42727469447378
-0.47764679440375996,0.4520733666720141,-0.009978873696383204,-0.07176846916968803,-0.3005631790561938,0.41835020289795216,0.2873694179893234,-0.5393974495363436,-0.004160099489296243,-0.05715087678982133
-0.6672111770938521,0.45412161067450024,0.03791743855101559,0.08936356240490814,0.2465433440531339,-0.8932524671939281,-0.12062568854888152,0.8923550201738008,0.33108675987178793,0.5208550939977981
0.20839427996735843,0.837926578788794,-0.044060318368659854,-0.029670839642272906,-0.28737088804262423,-0.6572280671846198,-0.3169472209932878,0.6592055974733896,-0.31643994765589667,-1.0190425964305267
-0.39236668444898076,-1.0742062496140479,-0.011698810581572183,0.1414231953415991,0.02551968658470164,0.20660814614346412,-0.09600372303897005,0.706353307498927,0.4642222118247783,0.5932817063270318
-0.16096181299256937,0.7981017089093686,0.045409006531298805,0.025700011305687942,-0.2422126123251215,0.6430962630097682,0.05899294387232923,-0.9911277857080655,0.26534668196240446,-0.07135880732033964
0.4312104190914636,0.18399921039418785,0.02814260403168939,0.05100368194393003,-0.16879917220622537,0.044499365477899656,-0.6162000961533316,0.7828207753835624,0.10569377363635979,-0.3785283121922858
0.4197858411093378,0.8168825413967367,0.02315949440359244,0.0801334097040712,0.18569206514435957,0.7308669533710308,-0.6877219103548582,-0.6731257637032079,-0.44811692368717104,-0.9169023109346525
-0.17357849857346655,-1.3348214635090372,0.02208658912065041,0.002277419038904771,0.07937589428935472,0.44414063953137645,0.21140287320537243,0.33289702983058833,-0.38690504716237006,-0.7496519747509449
-0.3328445415162016,0.27312275280480364,0.02147472607663059,-0.08558391357960775,-0.23411189575546654,-0.6075414273834003,-0.2379311410607696,0.30590685314223515,-0.42998445442017064,-0.31803081229948754
0.39678672639319895,0.5072757683298489,-0.05886884085763655,-0.08726808552435777,0.15008934158187887,0.4432951202772054,-0.604958615826171,0.49061582467992454,0.10211355040823042,-0.1333264482884986
0.47252500258523605,-0.748811462754759,-0.07324176358847745,0.1445447309721868,0.0765798191065782,0.402094603301399,-0.4778578698109431,0.8619652046374006,0.4809155119837125,0.5308609820526291
0.0905967843887563,0.42566214678315184,0.02771614843137085,0.06404418757043215,0.132340121375789,0.5861438895056456,-0.616607668433001,0.35271212053639117,-0.5536543886575279,-0.717529765803266
-0.6398532734458009,0.30938830678077156,0.029593662481587516,0.05537422859785637,0.07732445448419141,0.522402774969878,0.013633620661143458,-0.3350199922705209,-0.12207236215178109,0.3363099627357737
-0.3441192898046839,0.18302323469286483,0.05885787351136629,-0.12086769341593334,0.08909787440232872,0.15628844091493052,0.08882234218457298,-1.7909752404022794,0.26158237881000124,-0.10801424739074172
-0.007832320116914815,0.7107072110401474,-0.01236225431435448,0.07203952232486913,0.12541005274097763,-0.0889503520677983,0.5298444464078575,-0.10021922397519258,0.40526155515022827,0.6180114662067122
0.3657601187662873,-0.7563053433603699,-0.05431329914072011,-0.06649805924239918,-0.0675929161903132,-0.8822712820169519,0.19160446558054026,0.3823602354642825,0.33158451587970356,0.6048886577049424
-0.35786988406827136,-0.056507826885401,0.02614504252024441,0.12554773370307173,0.23968832964603168,0.6549921908227189,-0.5865578054119764,0.7865821753465305,-0.032844255948918176,-0.16183147335270434
-0.2033891620668321,-0.3606402435913017,0.009067360644860911,-0.06847094630808513,-0.10921336809488494,-0.7522479221377609,-0.07122257667628787,0.08996394133593515,0.22282689075872522,0.4924114820775334
-0.5371750004760674,0.6180285473729638,-0.10439439632067922,0.05075336027205156,0.17664639964131731,0.03189568856261599,0.4354891940274746,-0.6469310432012062,-0.27781528932661465,0.46216013819317164
-0.3934824626173267,0.12052344057192768,0.019862159772245563,0.031110545710143874,0.21158923234103572,0.3569760799477957,-0.04412929249652474,-0.19682820255671485,-0.06352456139647088,0.08683384072700544
-0.003055724435187507,-0.6707136480238616,-0.034496028232892134,0.02624123860331521,-0.08977060702280248,0.12512762050265433,-0.26444836385308135,0.7858275299491188,0.3612341286076201,-0.4354876273833324
0.0820167274390254,0.04084797200297176,0.02929085123357608,0.06947095134454033,-0.03004204754721429,-0.18260724121373914,-0.337180797089101,0.8169006371516099,0.10400715040921794,0.4482048891087683
0.33467453434104366,0.8082666287342594,0.025455929635195162,-0.09076473459033095,-0.2635014233353369,0.4722076742404975,0.08195698315909375,-0.7428599163465615,0.1705428244824077,-0.13468748234859698
0.33643769932105144,0.3737577534387554,0.021732628565244827,-0.057518647275147404,0.08325662976538997,-0.8469732010058194,0.14723974794655617,-1.4993041625539731,-0.02886389572267787,-0.48038402978777317
0.06621231578815978,0.7259705171838592,0.021719888164055786,-0.046518601496801905,-0.195051068413339,-0.0658604971671417,-0.44911389519432693,0.17866433466463988,-0.22513952555607297,0.021183043573130108
0.26563402419124005,0.2769518901318625,0.023460370541999967,-0.03179267757901161,0.030932438193938348,0.5681752040586439,-0.13145785815388147,0.575907652829306,-0.5012777566984483,0.2728327259699435
-0.1156295085505719,-0.6021042509815753,0.018605334544847762,0.015794078066405426,-0.07442158428861446,-0.18528554487890161,-0.2213459286743655,0.8213599978198775,-0.12069546705174239,0.6549297607755373
-0.6099133557700699,-1.4251492593685535,0.0018428198573650079,-0.010428283693490241,-0.13333532942783766,0.5491020318712896,0.40418370642849305,0.5502486405335544,0.05893322894475181,-0.18283191834291102
-0.23675491330180484,0.51821401254961,0.029988050017155224,-0.02770020618603054,-0.1027383867740525,0.22260003377679008,-0.024224451956637482,0.24734096616227438,-0.19218597555162545,-0.28655715956498523
-0.34297017440818167,0.7446367466094783,-0.12527766296955284,0.06573669776220806,0.17589678828459504,-0.731652088255716,0.1680034475562048,-1.4637833972954726,-0.5876457350524121,0.05558286489225317
-0.22498262241991418,-0.01121647314933612,0.015879797456209488,-0.024756277824494667,-0.2682952574428307,-0.45078056418964824,0.2727668610812959,-0.3176226836911632,-0.4277471661286273,-1.1035873598693995
-0.41051950815939026,0.7290816310170952,-0.053059020478770695,0.009664777147000647,-0.05521868177609808,0.2911680836465334,0.5163835179074492,-1.440156498488919,-0.3816996461143745,-1.0121006992124444
0.16927268981626617,0.5001213544757671,0.021285704159144547,0.10467827147827961,0.16085860826839346,-0.2551887306034635,0.3108302958588597,0.8506531679301921,-0.447836648061769,-0.5695786556777913
-0.16495149847826457,-0.26565122316863704,0.02092595219111093,0.08638246641683012,0.190847747008598,0.10939964163784412,-0.6300496902984358,0.80214337077093,0.221994217310343,-0.938012552386549
0.44425221771656903,0.6682703848755598,-0.03312659032289199,-0.08358108878225132,0.016723051710360037,0.6703553389439267,0.08802055023252807,0.8306417265626677,-0.03164950749732301,-0.606905035219649
-0.6288554592179554,0.351797228885538,0.037789580385583776,0.1117427136427047,0.18197563787349458,0.5972357879463334,-0.08307772116650733,0.5433150513338829,-0.22572425184277845,0.09259625957246699
0.3627642230709686,0.3669657341378053,0.059425087733074027,0.05765716752618258,0.08335325455327205,-0.5339194303100767,-0.1389509752384756,-0.9725330708298103,0.21145951026855636,0.41950830983315446
0.33480471838165615,0.1981343487676632,-0.05007575620454136,-0.04616578230844626,0.0750345930443183,0.45964545775578297,0.35540013258506425,0.17084275181115854,-0.17050563872160296,0.48286281397679487
0.25031479491481606,-0.2974745210210654,0.013795705760139665,0.07609761086517083,-0.16331560886021929,0.30040300896839545,0.18183799801006623,0.22843931669593828,-0.5318732878692044,0.22713958956113542
0.4501839481741457,-0.827284226184503,0.027987857231685953,0.12207947324587808,0.1504320569991347,-0.25928075855842775,0.10916734862158463,0.8333885207959884,0.22117513957420554,-0.07426379252454504
-0.30867081450591294,-1.1321860957558862,0.005104265972662336,0.03607249746162796,-0.3057560292120999,-0.3904139696088132,0.4268396379188434,0.8015875641563716,-0.01715702409355897,0.09696748203798879
0.05301572535733577,-0.0721147562390781,0.0026016076938706334,-0.07599904391280135,-0.23244146307903615,-0.6112457087374742,0.3510880017973014,-1.159006206128537,-0.38482000804359096,-0.609892432347155
-0.6119978267715364,0.7738739666839727,-0.061226408516825294,0.08139812121273626,-0.16905462738364652,-0.1301527337250797,-0.3414317454462773,0.2865427747838398,-0.16926291732951454,-0.13761866173344012
0.19417620560918653,0.5684525937618783,0.018732120775835637,0.03620065236735301,0.04659580235726295,-0.3592559437607843,0.21632854436166407,0.08857377256916246,-0.43662498532156124,0.561884464225071
0.34328018728671883,-0.18303239086609294,-0.01157337444228089,0.06316101371182851,0.050763008271928756,0.7658566680239942,0.5088053113711087,-1.1220696603488545,0.21639274926662502,-0.5854372782910784
-0.39309303937121787,0.49719395205445555,0.024356055099934992,-0.07928193716637327,0.12551142858544945,-0.8387871047802269,0.328234147748035,-0.038679945066932335,0.44038030502547465,0.633738095265393
0.4021642836154994,0.10684477152776155,0.02500139751592275,-0.021502894510201043,0.2031396412110472,0.14734332884183254,0.45839896599149244,-0.2179808895576802,-0.49003011437940586,0.35519575632944167
0.47107599039651893,-1.2495048004032483,0.021736072661733757,-0.023681362861423874,-0.2192278845669539,0.4853421830035247,-0.6167561637809579,0.034849823310621524,-0.008328365277300631,0.4253170093141555
0.03558902468887546,0.7794578567617041,-0.07076410001711868,0.056951112449878855,-0.0083835018180618,0.5842954458753489,-0.14952447109812328,-1.2056820507300188,-0.584643577965257,-0.07763457972939161
0.40779599529665195,0.7837124068777207,-0.01640867212533949,0.04135665129521401,0.009983362330149737,-0.48320709347160246,-0.3585820129352324,0.8469621128184022,0.42763669172905117,-0.2646681035946244
-0.3778667132988133,-0.20355736774903396,0.023168590657702593,-0.0008113429624065638,-0.17880917651292583,0.6535951536016561,0.039120982425635116,0.5539842403903349,0.3226790811577524,-0.967516829113445
0.023379553367128134,-1.4265512717050992,-0.014231559539013672,0.09467862476333519,0.2034578041081164,-0.056508146144498894,-0.08795260061110094,0.18973595348116673,0.3535047418517217,-0.32720260382718547
-0.6513144621350299,0.6854739337396021,0.059760668029213156,0.03770060015090823,-0.10753250849550726,-0.7420076516064091,0.2558967545636627,0.7644133253906115,-0.012854545266783313,-0.9692329357886362
0.32663432862529007,0.5621372031256369,-0.013424176581571134,0.07163163502089019,0.1739690290926997,-0.35085267235135875,0.3124793749075572,-0.773087437292985,0.40433693398854226,-0.03829403101568586
-0.25993670811869485,0.18579658901532825,0.016193327820735792,0.023280355351898964,-0.07074831094494213,-0.8649177931970425,-0.4630211541304115,0.257934565338944,0.25739229208573833,-0.7690724693944296
0.37896191434735366,0.4116892029357854,0.00638707205432798,-0.06655902197658359,-0.06482441870940547,-0.4664616372994891,-0.1618790279242117,-0.07322781523026273,-0.13534762655849164,0.5905115957962058
-0.6309891489309345,0.3661174935541703,-0.010286640593038632,0.07545566822255499,-0.10240131076482825,0.3275716771620419,-0.0999091313431343,0.4256744080936603,0.20586300506430116,0.5952454231318192
0.28068769581459485,0.7209510900905949,0.029929462981412303,0.06761422093347756,-0.10932678134107708,0.05308031053560405,0.07163748409334535,-0.24022420671807684,-0.1615473172113892,-0.06756005966639198
0.1948942255841784,0.45636895299256763,-0.014800445531657491,0.08610291082801294,0.15737697846925122,0.567616659373294,-0.10923438336555892,0.5508684121316637,0.4546763497496634,0.09546893146781842
0.3883483448252614,0.640767130103715,-0.10550373179558313,0.04015911129230121,-0.08520378680430205,0.4353519126535,-0.3311448986501392,-2.07180924054437,-0.3376170708931577,0.46210661220386184
0.3222667204291574,0.7370106248873327,-0.0013434748521421458,-0.001607216667058641,0.1312676289269486,0.4582028535129503,-0.11039636724169544,0.2792174058998089,-0.4576205032381747,-0.2116715319165871
-0.6067036129873773,-0.8885510415817865,0.029133335207904634,-0.11206295573735214,0.2508202661348258,-0.8693972416456607,0.1258650800614279,-0.010352209737793938,-0.06709414175002296,-0.01876461416386173
0.2566997567127716,-0.05111228843150917,0.023088197075612188,-0.014515681473053002,0.049532848769853303,0.26630024874305885,-0.3044228658666396,-0.6662517560995674,0.03789948010412241,0.4375616723022612
0.10851507061169964,0.9300468281282618,-0.01573348079275272,0.11564850669516737,-0.14305126505609017,0.27987157264595214,0.36824428341613125,0.8865776191652098,-0.4454678843868619,-0.7304979259251357
0.46460257172088076,0.6635416501924086,0.018466581517500247,0.06011445169137698,-0.13403878244370263,-0.12267114132194061,-0.35874850015370363,-0.08368835506763106,-0.41625976164491996,0.5688557710842536
0.11952291389621951,0.8522923144397518,0.04429896146268436,0.05530246135133342,-0.09667935017300242,0.375412083045792,-0.5626028040214599,-0.04619963051989884,0.08977979156678653,-0.749694110093562
0.20075716675091515,0.7763620199856681,0.0317938438976289,-0.011865089320630018,0.1628729215611858,0.4203764227662212,0.47785613214670497,0.3209270400675291,0.0856507269661538,-1.009411456476736
-0.043519109455479175,0.3856105081804239,-0.000981907446892416,0.06138868345270601,-0.25888548284332186,-0.10751222510125055,-0.05446921752936971,0.42554686660545454,0.323724805727303,0.4854659909805302
-0.6526521760342249,-1.2128478014373025,0.01605207621241341,-0.12211801935989094,0.09513596630165383,0.5688763194335469,-0.008443964021175088,0.65938857102411,0.31875527292192674,-0.28346643688670514
-0.3721916143439206,0.6799572609078587,0.009977549661794427,-0.07640071015487981,0.026576208317666057,-0.6139912966682766,-0.7075592637689967,0.07756853775168351,-0.39893808503826655,0.5295125086584888
0.05214910826907772,0.6845552146298877,-0.03443309890206825,-0.07900098110361538,-0.05975313364333758,0.6814035000135265,0.11655510760420995,0.88322859665427,-0.37261076886976774,0.6733951643553462
-0.12022434098067783,-0.1877203060555877,0.02782834453159541,0.08390844637361217,0.05556628933419987,0.5328897219360139,0.14717268262893482,0.6450543634004531,-0.06599086249045452,-0.974914814847454
0.35192117385728383,0.8828054672435103,-0.01863578201003202,0.08467576218724321,0.1536815600533596,-0.3640175703224573,-0.07392487323285891,0.3897057576263478,0.2172419036783172,0.3703819395152435
0.23118522971502636,0.11778519909472993,0.024476300546836915,0.07087438698973697,0.13387727938763055,0.4412138215396735,0.4505273451433161,0.45832135769556576,-0.38288945286981485,0.3957506654665235
0.46364103315252597,0.8825795523062828,0.0640968246092048,0.12861018826234064,0.0034667880035947896,0.10657225932629145,0.22092048740058423,0.621362695807153,-0.03609602210683207,-0.2391432790282473
0.4015416073392844,0.21210017547113716,0.04832206713596594,-0.009537004152700757,-0.09650154004298238,0.4856104273371121,-0.44780778085813033,-1.0239483613784117,-0.17571449122267987,-0.4660309158484817
0.060367261205449385,0.13988454592104535,0.02437681599763608,0.11352503099062607,-0.2083303018114462,0.44249154188775464,0.10902003706596218,0.8104397356440949,-0.5314446004429056,0.3092940703243935
-0.2822667992560546,-0.03457600929553095,-0.004677079267249917,-0.09452368108786031,-0.3109615598869924,0.44773100100897123,-0.5250581211450535,0.6169357452854675,-0.20907863868894883,-1.0979144035039352
-0.014162818502251096,-0.1687298067322666,-0.04097281232774474,0.05701448431371198,0.19589517942354923,-0.2821026097632333,0.10587930381949125,-1.0124348283928724,-0.021740510272623064,-0.22928512548542576
-0.5600741053432964,0.0696225765102969,0.05745390131853965,0.024989407424397925,-0.068224553005806,0.5410225219028009,-0.2730343486298232,-1.8944332358763811,-0.44740497959770775,-1.12133213046248
0.37426488435014466,-0.2754222794383878,0.007917576708849183,0.08415278366709338,-0.13521930717528532,-0.7998692497572534,-0.3317265419407127,0.8709815326093809,0.22560994462986886,0.243381405586059
-0.06495823808297814,-0.9496820173677125,-0.035416444570394924,0.008660706609712854,-0.04968172102738952,0.18812894487583184,0.4459836264411066,-1.5010196021683717,-0.5786052659381227,-0.9938114646917187
0.34945798047189325,-0.025946218116156716,0.016372350735638835,0.06805473260396724,-0.14144645324386856,-0.8268152262546647,0.10348110588099345,0.12901900265267782,0.23954316998057498,0.6276179191416513
0.40522981895070215,0.5649180835557581,-0.04348978989280661,-0.07066991746977966,0.1680497520680122,0.1474522997631322,-0.2457921698618892,0.04435277185641343,0.3247037577005707,0.5923601483782452
-0.1965353333262837,0.1448736685595768,0.03130190777201738,-0.013540263759136195,0.1628058743295457,0.6682659123258067,-0.40365479335146975,0.8536755178462071,-0.34695288109769823,-1.0377406283852362
-0.6047532678153692,0.5287914470278132,0.027166727349876657,-0.10437676110392831,0.20951178563036638,0.20305908606150297,-0.46346807174791005,-0.05360815322103123,-0.0652648183005449,0.2512758355845604
0.18211886754633086,0.2980722016312813,0.029153438462559026,0.019761086229857838,-0.26482600897746245,-0.9858767932156651,-0.19350759357967523,0.7742985245468632,-0.3935339450446884,-0.2174695040517018
-0.33433473379423106,0.8257128164867502,0.03506011063064396,-0.13660751426631756,0.16963897594402,0.15361033477805303,-0.27074013723101914,0.3949283826271163,0.10727770835301836,-0.7671416498629924
0.33504044968609326,0.7293037715681463,-0.008438885786543796,-0.058056573103025984,-0.004497059828227679,0.17986962723521224,0.47792481730982983,-1.004574437488872,0.4523811709256831,0.46735281825679426
0.3141568660740494,-0.6528999467253704,0.007720040869386047,0.11109160632713047,0.07443380128413819,0.7161609906841219,-0.4707531818952866,0.5202502648537838,0.02565277178402875,0.6421216487262339
-0.12594344854622977,0.5063660422856247,0.038045508590248724,0.08492438135473442,-0.12464936393538546,0.3640941149417925,0.04193480117735977,-1.8973802415597565,0.026271778443326843,-0.4263450156214992
0.2855729822580418,-0.8873996613934902,-0.03269506091198404,0.05732661950373545,0.09153209936642509,0.6630575505097199,0.2213674690993485,0.33389078805228073,0.22072674563021744,0.48872496172149077
0.14758517125564516,0.015292068594714894,0.04086229895340557,-0.00673147643385863,0.10912093257228002,-0.4756145535474869,0.30680830771859063,0.7348877935344863,0.3855026536392513,0.4762579406069205
0.4632572817090535,0.7661813039392844,0.02673923823435649,0.03370232907060672,0.2205143347316462,-0.5756070233956972,0.009126169343953716,0.8598521516820274,0.30909891536123907,0.694752944506048
0.2580574514604033,-0.5349969938798914,-0.011047979500548994,-0.09910618880767925,-0.10720693747784107,-0.038076146565943186,-0.6265213621900177,0.16734325580630494,0.37448261230355107,-0.010722621439495428
0.4888511646618387,-0.6851277744463862,-0.021463969425182132,0.003608322257689922,0.07290454606178516,-0.8066063895321247,-0.039743237490891495,0.8266157035825483,0.46109155788857453,-0.21699077910135642
0.3680311383730924,-0.025615965872579187,0.01156020903312771,-0.09987235183302762,0.1485372623515949,0.019645564731681164,-0.08854836693145422,0.11768774360730712,0.4057044920828821,0.6273531091905613
0.16985579762557873,0.5574064843806773,-0.055733216872667274,-0.043480375337572874,-0.12300164542180682,-0.3824732289380646,-0.63450384398115,0.768265523036774,0.17230068182564415,-0.6490860243887169
-0.2577588591324348,0.24230195402293284,-0.03671313677189253,-0.06659842192608843,0.21945788949827016,0.036495459549042764,0.3920713907982966,-0.9104982809202449,-0.26270191772884094,0.07570892553251776
-0.22827817594803043,0.45791325276052275,0.011302001792285354,0.05936527608114893,-0.321992517554948,0.524358458044123,0.12477223448233991,0.8522355842520778,-0.1809868467822899,0.5273229297280589
0.2332761734686504,-0.6277831542614212,-0.039050518258085996,-0.10252158294980587,0.13986128683575025,-0.5707460883640354,-0.04336489476645989,-0.11175073652459237,0.410107941328182,0.6808755104005634
