Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.0008589012920879512,-0.0005960081128916727,-0.011594371768988556,-0.00013203453243698648,0.0014025157157226034,-0.00044472244112689715,0.0,0.0,0.3330923921999622,-0.009086834296585211,0.0,0.0,-0.001915057894937512,-0.0012784718131890022,0.0
0.0,-0.002604363130720544,-0.0013841595003665768,-0.025180607809320507,0.0,0.002959156106528039,-0.0008105251755780307,0.0,0.0,-0.13188212494171195,-0.027754287086121685,0.004973845631469208,0.0,-0.0038938183523965207,-0.0024825579525458935,0.0
0.0,-0.002343755512072696,-0.001229985066339115,0.11441514879540486,0.0,0.002982216838114098,-0.000772928881990328,-0.0005241474601503267,0.0,-0.11273135249546273,-0.024090644716757138,0.0,0.0,-0.0039248975561015165,-0.0024138458823221853,0.0
0.0,-0.0025950449777865127,-0.0014867732409883185,-0.02536299697269166,0.0,0.002929238216488465,0.0,-0.0006983251616868302,0.0,-0.1320010789591233,-0.02799109585082859,0.0,0.0054494792659659326,-0.0040571238559820805,-0.0026132968447378914,0.0
0.0,-0.0012337152577262922,-0.0006365064620881635,-0.011713009153321937,0.0,0.0012499068927265735,-0.0002794843921680408,0.0,0.0,0.3409819095666132,-0.009432040199425807,0.0,0.00040237938692133657,-0.0017583520678821232,-0.0013428105064339354,0.0
0.0,-0.0025479466464674375,-0.0011422732507225355,-0.025259371212537494,0.0,0.003005676772352611,-0.0008832126097244225,-0.0005152839092852301,0.0,-0.13233693006370914,-0.028040707782997054,0.0,0.0,-0.003828316875782805,-0.0026219674767973956,0.0
0.0,-0.002521266055609424,-0.0011606867158736249,0.03239641216072029,0.0,0.0031316571877552757,-0.000742984889208681,-0.0005938729431558988,0.0,-0.12514726752019203,-0.026514656107785296,0.0,0.0,-0.0038183455279430486,-0.00257469875290745,0.0
0.0,-0.0025822523561122,-0.0011372428755129806,-0.020016389317600893,0.0,0.0030597808462104747,-0.0007382446585131096,-0.0006027356515324984,0.0,-0.13177378396653988,-0.027955255941341108,0.0,0.0,-0.003685934516980833,-0.0026819861916780197,0.0
0.0,-0.002503228349601952,0.02484865385039721,-0.02514913500042668,0.0,0.003036299908808561,-0.0007852975286518678,-0.00046646042751052885,0.0,-0.1292898623253999,-0.02733366707244945,0.0,0.0,-0.0037891331480051937,-0.0026994346695356592,0.0
0.0,-0.002849683190525987,-0.001390640646380278,0.15734369631163792,0.0,0.005298934231006837,0.0,-0.0006139957498132662,0.0,-0.1033492263163128,-0.021817436936871364,-0.0011199565779026696,0.0,0.01189659970198481,-0.002293882427242235,0.0
0.0,-0.0022699748496791917,-0.0009770791342389943,-0.024956688214250823,0.0,0.0,-0.0006441585165708752,-0.0020217932111006127,0.0,-0.1313890888574731,-0.027465086975472123,0.008624580241467,0.0,-0.003428719620551539,-0.0022184005563725107,0.0
0.0,-0.002101980058151654,-0.0009588201099019515,-0.018512555601020688,0.0,0.002506406337748965,-0.000545279535009906,0.0,0.0,0.2803569828415133,-0.012266872708728943,0.0,0.0005799702602682089,-0.0029921097653648706,-0.002153868921063639,0.0
0.0,-0.0010581671071287417,-0.0006213772045678153,-0.0116507563129658,0.0,0.0013715107497120221,0.0,-0.00011491584937512212,0.0,0.3362382086298909,-0.009462377603682983,-0.00010820473994072044,0.0,-0.0017359828387715258,-0.0013248751446600256,0.0
0.0,-0.0023732997216336657,-0.0012805336975521733,-0.025038283908616774,0.0,0.003096167170968,-0.0007384608616636748,-0.0005072788761038595,0.0,0.04233674735598502,-0.022851932293101323,0.0,0.0,-0.0038203447675542405,-0.002606322834532169,0.0
0.0007433108746659639,0.021610182365156067,0.0,0.008522082546427964,-0.015367552149649358,0.0028436852590001094,0.0,0.0,0.0,0.10360428849084614,0.18591896919944367,0.0029711944570604983,0.0006471610668674599,0.0,-0.0016609766688704952,0.0
0.0,-0.0018617517699603223,-0.0008559191954495977,-0.018385544089762926,0.0,0.002544085611085029,-0.0006058223270159785,-0.00015779548057567871,0.0,0.280366310727843,-0.012056594342279504,0.0,0.0,-0.0029350115748812125,-0.0021400848187139773,0.0
0.0,-0.0025303676894123657,-0.0013549665062954934,-0.02515716833234407,0.0,0.002956945914088238,-0.0008451337822017618,-0.0004986187381998473,0.0,-0.1325655369787016,-0.027905288542721573,0.0,0.0,-0.003742901231924498,-0.002527297167957921,0.0
0.0,-0.0025793206995819266,-0.001252055611224797,-0.019841634544540254,0.0,0.0029925985942411606,-0.0007945498239274489,-0.0004493747064288067,0.0,-0.13174520526551808,-0.02787550265628041,0.0,0.0,-0.003893389713610004,-0.0026756102027304667,0.0
0.0,-0.0020802056829081067,-0.0007335682033138835,-0.024864608725113518,0.0,0.0,-0.0006801423436539518,-0.05581737539720747,0.0,-0.1391366456536759,-0.02901625628096796,-0.004135499357132048,0.0,-0.003241264641029025,-0.002431231270680105,0.0
0.0,0.024828925273794544,-0.0004757650528391546,-0.008595953175788684,0.0,0.0011977982942703357,-0.0005249449049121609,0.0,0.0,0.3034577642003944,-0.008797047432654165,0.0,0.00028905452400557197,-0.001764951547964619,-0.0009313143793401403,0.0
0.0,-0.0025932082961134494,-0.0012576886820216393,-0.02507762891196891,0.0,0.0031555562469009757,-0.00087202415620791,-0.0006570705638184194,0.0,-0.1325331837811743,-0.027875627074251823,0.0,0.0,-0.0037800659225907954,-0.0026793919144246347,0.0
0.0,-0.0010804432173695529,-0.0003931039525985231,-0.011908034107349847,0.0,0.0011631015095693795,-0.0003693147690802238,0.0,0.0,0.33887413430410224,-0.009290869429516756,0.0,-0.00010151397471841461,-0.0017467223334346946,-0.0011598574271439609,0.0
0.0,-0.0026920117757996942,-0.0012361251652861541,-0.02532800834275421,0.0,0.0029458289267532464,-0.0008152473539170535,0.0,0.0,-0.12834184039908578,-0.027127039400594338,0.0,0.014430115864889532,-0.0039753915958413025,0.017803575899039966,0.0
0.0,-0.0023471353047195727,-0.0012594301710614046,0.07009140734347505,0.0,-0.03844351823611886,-0.0007538703838554286,0.0,0.0,-0.11089633445552997,-0.02363772056063422,-0.0053012049019361416,0.0,0.061404029933282096,0.0384792349213912,0.0
0.0,-0.0025686883756843113,-0.0012625496768155942,-0.02509515259955722,0.0,0.0029641748955915037,-0.0009659827045128559,0.0,0.0,-0.13162851450530294,-0.027664297534681644,0.008528542414827561,0.0,-0.0039018014560608647,-0.00266964982336965,0.0
0.0,-0.002507427390490182,-0.0011609689463727947,-0.010675679042723237,0.0,0.002941100005708408,-0.0006767249439752365,-0.0006810541603088468,0.0,-0.13066435415417593,-0.02760124370474845,0.0,0.0,-0.003828383299329742,-0.0026594414463872542,0.0
0.0,-0.0025075773039995044,-0.0012780539477873106,-0.025274479218406108,0.0,0.0028852231394912997,-0.0007269764714632781,-0.0006152193630868648,0.0,-0.1324112609799222,-0.027980294997079932,0.0,0.0,-0.0037674116655964643,-0.0024942822478205,0.0
0.0,-0.001051941258043681,-0.0005512997320124875,-0.011583149194000452,-0.00015885693752976104,0.001428594079213651,-0.0005006464929978641,0.0,0.0,0.3385726132907321,-0.009391434838100128,0.0,0.0,-0.0017536262549246596,-0.0010228760598770478,0.0
0.002261516774471816,-0.0021362561927675827,-0.002222280897903553,0.017792853415039087,0.0,0.001520512878146293,0.0,0.0,0.0,0.14970778799286968,0.15130955820741404,-0.002855124582074447,0.0008788674118996309,0.0,-0.0024820030850056123,0.0
0.0,-0.0024783421320801707,-0.001191535409953445,-0.02521723574023668,0.0,0.002848041991955409,-0.0007740321961462287,-0.0005778498845354918,0.0,-0.13237471336637807,-0.0280135695794997,0.0,0.0,-0.003824852308192574,-0.0025662444306039276,0.0
0.0,-0.0010844561979597587,-0.000690304986680712,-0.014553373727719922,0.0,0.0026030125229672897,0.023828762470087025,0.0,0.0,0.24186652533194475,-0.009766335895800398,0.0,0.013828944709133548,0.05289316458378046,-0.0013638848106238917,0.0
0.0,-0.0026022197649294082,-0.0012137781781045322,-0.02529478500806128,0.0,0.0029736860258001985,-0.0007554415557053236,-0.0005998467279475346,0.0,-0.13234191335731563,-0.028018784649902446,0.0,0.0,-0.0037923418889938745,-0.002524907950511043,0.0
0.0,-0.002175974571888696,-0.0013173214706946087,0.11451201610821374,0.0,0.0026960381233056213,-0.0008107970806376724,-0.0005558855246985753,0.0,-0.1126797156205216,-0.02395139606094187,0.0,0.0,-0.003404987812868107,-0.0026190957447091937,0.0
0.0,-0.0024936164855879172,-0.001078564564010868,0.08364591761649426,0.0,0.0028675617791629375,-0.0008263300113096279,-0.00034455049279800976,0.0,-0.11744466676489287,-0.0249186787052789,0.0,0.0,-0.0038714837115408785,-0.002512962359037411,0.0
0.0,-0.002620111745080259,-0.001146355500064552,-0.025236253550357222,0.0,0.003023545673978889,-0.0008656809028741379,0.0,0.0,-0.13137266502826153,-0.02793647627944891,0.008042780645961783,0.0,-0.004038609278812244,-0.0027590350918809147,0.0
0.0,0.011981022393361143,-0.009821794519757066,-0.016705890153985225,0.0,0.0025995196488917483,0.0,-0.0005089291382268657,0.0,0.266356880054723,0.011506592869182737,0.0004773087836517863,0.0,-0.002687801719204872,0.012746597481161763,0.0
0.0,0.02758252729768847,-0.0012469160164621067,-0.025172259406078572,0.0,0.003039915061183877,-0.0008339202282999669,-0.0004440942782436563,0.0,-0.12879086630141903,-0.027225603100187495,0.0,0.0,-0.003784840565406088,-0.0024975208111855927,0.0
0.0,-0.00246797015085278,-0.0012690598599936103,-0.025106664574443226,0.0,0.0030154196890270716,-0.0007988777201849922,-0.0005302215906091961,0.0,0.04245729919271366,-0.02282356073846848,0.0,0.0,-0.0037453511491453437,-0.0025145555318479692,0.0
0.0,-0.0025900766203434907,-0.0012191420973920706,0.006284025463122049,0.0,0.003119097283834272,-0.0008250828292609153,-0.0004993139140876401,0.0,-0.12870193913307013,-0.02704681468702073,0.0,0.0,-0.0038157378248820264,-0.0025321669354479177,0.0
0.0,0.0,-0.0010453950427254065,-0.02537083704411522,0.0,0.0029739250349872285,-0.0005486623375070506,-0.0005003344599581738,0.0,-0.1366871813652493,-0.028611304030264843,0.0,-0.04109095150667968,-0.0038569814370057564,-0.0024784700772352655,0.0
0.0,-0.002458161965767889,-0.0012525340058618416,-0.001456652008758536,0.0,0.0028214535596073065,-0.0008048920381801655,-0.0005479918309273025,0.0,-0.12965488699498398,-0.027338777138219486,0.0,0.0,-0.0037358531319062658,-0.002484651179830987,0.0
0.0,-0.002366453316020266,-0.0007993728986958661,-0.02493545494200812,0.0,0.0,-0.000561059242100862,-0.00015952477254771447,0.0,-0.13230129531548146,-0.027920464267830385,-0.002848725170432619,0.0,-0.0033647022282245445,-0.002244473689363321,0.0
0.0,-0.001116150193902061,-0.0005957035339418849,-0.011782253940997217,0.0,0.001542756233564897,-0.00012652191677764435,0.0,0.0,0.3324982598406928,-0.009533710768324636,0.0,0.0,-0.0018791227945985395,-0.0012183246666955248,0.0
0.015211231204618264,0.02468968547887968,0.05014321038968392,0.01174911449055392,0.0,0.0009546974030855138,0.0,0.03846789053319566,0.0,0.134960527547561,0.03825928268489472,0.0,-0.011882185489803845,0.005855978601055522,0.0,0.0
0.0,-0.0024457441366970306,-0.0012310478422471642,0.032574487944940424,0.0,0.0029463936371622694,-0.0008484932665003998,-0.0006367391372528175,0.0,-0.12518518041131751,-0.02661265078087273,0.0,0.0,-0.003634629144130399,-0.00247210602728452,0.0
0.0,-0.0023417634356280572,-0.0013427699757693615,-0.023583760474283816,0.0,0.002996257150777209,-0.0006824320333671306,-0.00041433604391225703,0.0,-0.0684845283706614,-0.024378399834306473,0.0,0.0,-0.0038318660622318535,0.07260177428837183,0.0
0.0,-0.0027223344590702587,-0.0013759282322059478,-0.02532874546379675,0.0,0.002943739649451981,-0.0009024353479372138,0.0,0.0,-0.13137379203893026,-0.02778732963460364,0.0,0.01039600074473973,-0.0038515650346871134,-0.002681313890031247,0.0
0.0,-0.0024377838253972365,-0.0011813936684767115,0.09892237410845982,0.0,-0.03284546989376341,-0.0009603709140719739,-0.0006292283668663246,0.0,-0.12017797497671691,-0.02556949228616479,0.0,0.0,-0.003808840537884692,-0.0024129258134204467,0.0
0.0,-0.0022299328949107675,-0.0008610531877545363,-0.02498694537855112,0.0,0.0,-0.0006771736911588794,-0.00018061322186918582,0.0,-0.13671169943812275,-0.028703515476236834,0.0,-0.03918662817432581,-0.003559657351367048,-0.0023306548166721784,0.0
0.0,-0.002694041705122056,-0.006421887646119979,0.006629995760445519,0.008331732693478448,0.002902247332329466,0.0,0.0,0.0,-0.11341897462935174,-0.027196054428624897,0.006450224727224318,0.0,-0.0039677765617459546,-0.002612198061744122,0.0
0.0,-0.0025129472318020855,-0.0012132221665793032,-0.025270533119300907,0.0,0.0030229309867783882,-0.0006553439752851617,-0.0006445456236452066,0.0,-0.13248357491178467,-0.027930541700126946,0.0,0.0,-0.003777438282267381,-0.002705117031657613,0.0
0.0,-0.002500643073316887,-0.0010763252045136618,-0.02507916429094241,0.0,0.002943719826708605,-0.0008450240857761468,-0.0004210436771636128,0.0,-0.026136974890002437,-0.025042458273285228,0.0,0.0,-0.0039197994461923425,-0.002572068492196762,0.0
0.001194514391537567,0.02781763509114453,0.0,0.03892233685602931,0.0014156970816460656,-0.04054434134488069,0.0,0.0,0.0,-0.09746841146045132,0.08497380697645471,0.0,0.025326858283028733,0.013203745862501694,-0.0027190832562967457,0.0
0.0,-0.002414796378997359,-0.0011917891192492547,0.08373643329417085,0.0,0.0029973539420773375,-0.0008975698722767389,-0.0004299449077416334,0.0,-0.1174664349479047,-0.02506260343924329,0.0,0.0,-0.0037494409996424757,-0.00249858126999206,0.0
0.0,-0.0023354545040635347,-0.001322283508126063,0.042624228175435555,0.0,0.002906735209356722,-0.000743065478478382,-0.0005235150857181986,0.0,-0.12364807592845395,-0.026133377987268763,0.0,0.0,-0.003658643189521331,-0.002596954412870726,0.0
0.0,-0.0019435449645354684,-0.0008373331027452634,-0.018116979190828168,0.0,0.0025849638292219277,-0.0006096199236479367,-0.0001963275493397365,0.0,0.2801613129095017,-0.012050707980987589,0.0,0.0,-0.002883511263788265,-0.0021963800225623963,0.0
0.0,-0.002601278730645115,-0.0013212593709863174,-0.025357010075994193,0.0,0.0029643894093688344,-0.0007808305260041393,0.0,0.0,-0.1280610010481061,-0.02706402880928991,-0.0031704648536071568,0.0,0.035616974534113104,-0.002527894664683463,0.0
0.0,0.010360022138528028,-0.0012165023335954026,0.06552732779155178,0.0,-0.027306555913117408,0.0,0.0,0.0,-0.09984853729982418,0.05016062830763149,-0.004064651955615556,0.002118137171972165,-0.0034722172341816915,0.05871663103263489,0.0
0.0,-0.0024718613118597747,-0.001248888572112953,-0.02530513849927412,0.0,0.002954170959317548,-0.000838693197023147,-0.0005751246215579829,0.0,-0.13253218344552445,-0.027905757171998793,0.0,0.0,-0.0037677523315250874,-0.002479104864112099,0.0
0.0,-0.0023887245350636774,-0.0012157346317648006,-0.02501232651934431,-0.023359009420808367,0.003052753330090909,-0.0007290732836593948,0.0,0.0,0.0306079086762514,0.04052862666508599,0.0,0.0,-0.003787955861981459,-0.002595000555736421,0.0
0.0,-0.0025309200033769093,-0.0011507288423070897,0.0181774328943519,0.0,0.0029141359340715584,-0.000740551668193451,-0.0006811834086579804,0.0,-0.12713341295742484,-0.026812955508823115,0.0,0.0,-0.003715109879219031,-0.0025285716974886687,0.0
0.0,-0.002524075408735308,-0.0012469112337091407,-0.0252855340319034,0.0,0.0028899965430246866,-0.0008783476241097478,-0.0005981887984091527,0.0,-0.13242241779747693,-0.027985104154776647,0.0,0.0,-0.003686797322004985,-0.0024329532275702555,0.0
0.0,-0.002740871076699319,-0.053207194331126494,-0.02527526328014902,0.0,0.003207739487002481,-0.0008828884083479182,-0.0005941288207704348,0.0,-0.138511941570183,-0.029153520648968735,0.0,0.0,-0.0038347373453169,-0.002348164083660807,0.0
0.0,-0.002392203341877052,-0.0012146298428890759,-0.025150756749499303,0.0,0.0,-0.0007810862712369584,-0.0004747024404282747,0.0,-0.12379128804537251,-0.025789470650402185,-0.00018727585441993821,0.0,0.08403847061696057,-0.0024677918032207555,0.0
0.0,-0.0012463057428945157,-0.0005625163233125413,-0.011532892766211006,0.0,0.0014671076589789658,-0.000403020085813578,0.0,0.0,0.3405931952016113,-0.00929902582517007,0.0,0.0003951603879446264,-0.0017811168224805822,-0.0013923078754378322,0.0
0.0,-0.00256152968894291,-0.0010934001768269747,-0.025298768444329482,0.0,0.009169491249693911,-0.0007522959514725096,-0.0006256925041821515,0.0,-0.13154891986741893,-0.027908452847186474,0.0,0.0,-0.003925288528072651,-0.002647757077290745,0.0
0.0,-0.0025966544050661615,-0.0011810851998333945,-0.046166336739951734,0.0,0.0029084552835696997,-0.0008159115157391676,-0.0005483415402965921,0.0,-0.13484228708806936,-0.028433885062198412,0.0,0.0,-0.003810103390757122,-0.0025451785259070514,0.0
0.0,-0.0026048578892461345,-0.0012292257771291163,0.035361902555767974,0.0,-0.03565912177227701,-0.0008721517173137527,-0.000612541102448183,0.0,-0.12954615146925394,-0.027425097577770303,0.0,0.0,-0.003711409451219856,-0.002475650210243417,0.0
0.0,-0.0026007437875393506,-0.001235453547472799,-0.025156537892574077,0.0,0.0030097721306018704,-0.0009069393222713435,-0.0005091340943930711,0.0,-0.13261909186429557,-0.027861963567725224,0.0,0.0,-0.0036772959025369455,-0.00261294520746438,0.0
0.0,-0.0025771117934739306,-0.001185233399551512,-0.02515702066899601,0.0,0.0030137043013107045,-0.0007929283601378318,-0.0007628470785856409,0.0,-0.13245728444275373,-0.027912583157250127,0.0,0.0,-0.003731989349075615,-0.002607039107157212,0.0
0.0,-0.0023955395970638137,-0.0011514744614055238,-0.02511840696598054,0.0,0.0030416000262577236,-0.0009258881204685917,-0.0007599886364320215,0.0,-0.13247870975057402,-0.028002462340687078,0.0,0.0,-0.003942313752821114,-0.002437149456495927,0.0
0.0,-0.002307483154887397,-0.0013304118968963292,0.08358563955628978,0.0,0.003037835190686344,-0.0007568143380030403,-0.0006333578798879691,0.0,-0.1175370448554967,-0.02487479330539534,0.0,0.0,-0.0036486473009590906,-0.0025122957142495878,0.0
0.0,-0.0011538088917024123,-0.0004790206983615918,-0.011796814667090321,-0.00023698360873427644,0.0015401572551080641,-0.00025481445118791246,0.0,0.0,0.3333252137524805,-0.009440509685649332,0.0,0.0,-0.0016338137169183578,-0.0012810995245033858,0.0
0.0,-0.002478077648728307,-0.001346139571964788,-0.02531753055025184,0.0,0.0029443471919872043,-0.0007233438696470806,-0.00046807377113308735,0.0,-0.13241671580284198,-0.028019908530463433,0.0,0.0,-0.003827346099257446,-0.0025175444033701247,0.0
0.0,-0.0025282809380522886,-0.0011420648673598854,-0.02528813376619821,0.0,0.0031021461804530415,-0.0006300391194624864,-0.0005688010772538087,0.0,-0.13250359831244918,-0.02795421554992258,0.0,0.0,-0.0038293614868093314,-0.002827984118616161,0.0
0.0,0.0040361062128654,0.04882506152314488,-0.025322209530031108,0.0,-0.023373069626607065,-0.0009468053201324064,0.0,0.0,-0.09386557698609206,-0.027651002924767205,-0.002246434208249659,-0.005934417447814584,-0.0007941744057574918,0.0,0.0
0.0,-0.0023684640869289218,-0.0013518329928041517,0.08368626507413161,0.0,0.0031457662196770412,-0.000870922841645637,-0.0006544116308709741,0.0,-0.11742234380238038,-0.024970912413634413,0.0,0.0,-0.0036411710850900903,-0.002529346139253378,0.0
0.0,-0.0026329820218378083,-0.0012335133389254186,-0.02529101783201204,0.0,0.0030798326879007965,-0.000781763807233219,-0.0005715784207640994,0.0,-0.13245503114636212,-0.027960735982046247,0.0,0.0,-0.003902457472994286,-0.002421085721396447,0.0
0.0,-0.0011134006374961456,-0.0003985779238290989,-0.01181037360792927,-0.000123459636894252,-0.005289772069240328,-0.0002687426809384376,0.0,0.0,0.3421597892221665,-0.009457167188484546,0.0,0.0,-0.001880546205628155,-0.0013904629404601538,0.0
0.0,-0.0025121349684307437,-0.0011933114348851733,-0.02375626127376043,0.0,0.0029935196901326178,-0.0008563158351301216,-0.0005938570964164084,0.0,-0.13222658821428593,-0.02797345697950668,0.0,0.0,-0.003806249639277895,-0.002731605197592506,0.0
0.0,-0.0025488718283705786,-0.001162305124586569,0.03532629901208029,0.0,-0.035671900970959854,-0.0008840006807373598,-0.000492961237198386,0.0,-0.1295670516259622,-0.0274787801646912,0.0,0.0,-0.003835385250406331,-0.0024593465403015967,0.0
0.0,-0.00255339174016122,-0.0012761150785070713,-0.025276245807208907,0.0,0.0031784957727861427,-0.0009964854021790191,-0.000521034771922918,0.0,-0.1322890862799539,-0.02807712597069125,0.0,0.0,-0.0037977608573598973,-0.0025615829204728036,0.0
0.0,-0.0011193839628771247,-0.0005599101355949602,0.008542158231999506,0.0,0.0014362461176571297,-0.0003273413681138537,0.0,0.0,0.31837304627184543,-0.009092642892858441,0.0,0.0,-0.0017589349439613479,-0.0011800711573548607,0.0
0.0,-0.0023790232804703766,-0.0012065194718485174,-0.024940702293123534,-0.023668732223571267,0.0029486035769480225,-0.0007452912707532483,0.0,0.0,0.05116522172135437,0.0859589481570731,0.0,0.0,-0.0037784494049795587,-0.002629683208024103,0.0
0.0,-0.002612081953288253,-0.00138107600689717,-0.025289440676532757,0.0,0.002892959318130661,-0.0007568968449621014,-0.0004383212208651231,0.0,-0.13233464938446973,-0.028073777813208876,0.0,0.0,-0.003552529171319004,-0.0026245193022585147,0.0
0.0,-0.0023063255772846395,-0.001274452921321585,-0.025127085553062332,0.0,0.0030103043659556366,-0.000785612205013536,-0.0005997180254823653,0.0,0.04242513123498301,-0.022891192955574298,0.0,0.0,-0.003673361596047386,-0.0025612292009573696,0.0
0.0,-0.0025836364227487464,-0.0011676143808247424,-0.00944771720924733,0.0,0.0030688858072874803,-0.00082872775572648,-0.0006562420858058161,0.0,-0.13052101203398292,-0.02756147863643379,0.0,0.0,-0.003710426314512559,-0.0025907731431149394,0.0
0.0,0.02215866614277156,-0.0007910592833887952,-0.016167645009663313,0.0,0.0026088868355555587,-0.00045559350032747803,0.0,0.0,0.27662561744229774,-0.010417126456275834,0.0,0.0005004820210151464,-0.0026593761727675713,0.008487604289231883,0.0
0.0,0.005594677516584327,0.010332443047983812,-0.012925165223873252,0.0006584326941361754,0.0021013073295754873,0.0,0.0,0.0,0.28310686661070367,0.006393260578100918,0.0,-0.0009209791935662626,-0.0017951870869758163,0.015058586910459049,0.0
0.0,-0.0010985785672038423,-0.0003788865292642927,-0.011802016456760062,0.0,0.0014035891823955336,-0.0003612153510111945,-0.0001610372541362981,0.0,0.33576649300802347,-0.00944680095257368,0.0,0.0,-0.0017617012189474481,-0.0011143488128945588,0.0
0.0,-0.002448017018544049,-0.001211954655740505,0.05815434398926591,0.0,0.0028946441506761864,-0.0008738417264236948,-0.0005154096688071153,0.0,-0.12144386073239007,-0.025700482545835387,0.0,0.0,-0.0037423090671195114,-0.002371928554229597,0.0
-0.005210405589064977,-0.0022039328584784273,-0.0013254089250044204,0.034835002133946184,0.0,-0.036202158598756744,0.0,0.010012489031486757,0.0,-0.11914910893584112,-0.024808149460845426,0.0,0.0,0.043400878944221205,-0.0026573468958933145,0.0
0.0,-0.001116905120238027,-0.0004929154469077314,-0.011644227754563164,0.0,0.0015019973986521232,-0.00040045693225504534,-0.0001747938130270965,0.0,0.3347105519557427,-0.009446826349343036,0.0,0.0,-0.0017672710896596572,-0.0010619918215515607,0.0
0.0,0.055976213005103866,-0.0009539003380894528,0.07778166248868006,0.0,0.0029305234959648746,0.0,-0.0008939485771969867,0.0,-0.08083364616387012,0.1494941640016698,0.0,-0.0013145842953705066,-0.00400956793183667,-0.002369421118638915,0.0
0.0,-0.0025570472255448374,-0.0013187952630619565,-0.025096324638193755,0.0,0.0029680782651356485,-0.0008294311085430436,-0.0005822160456594893,0.0,-0.13237056700302033,-0.028073583832684726,0.0,0.0,-0.003670008341155167,-0.0026404378629432124,0.0
