Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.0024885591146772733,-0.001327685807504491,-0.02538670718149574,0.0,0.002653733106189049,-0.0009339627588362331,0.0,0.0,-0.13205331113414548,-0.02770486548630572,0.0,0.005205962160376096,-0.003957097804155241,-0.0023815275391954353,0.0
0.0,-0.0010578837468387789,-0.0004361400477678535,-0.011661452089218724,0.0,0.0010643198670087213,-0.0001482133368070485,-0.00012257718079622393,0.0,0.33951871869761696,-0.009413420092332874,0.0,0.0,-0.0018878775303409782,-0.0008845841388865966,0.0
0.0,-0.002473237513776326,-0.001323281832537069,-0.02536926232437772,0.0,0.002877037565798409,-0.0007425035992806245,-0.0004904692091328988,0.0,-0.13250856230221458,-0.02769788019489975,0.0,0.0,-0.0038643305693176195,-0.002358405131634571,0.0
0.0,-0.0024081959674131237,-0.0011814049672419604,0.0324847070357177,0.0,0.0028006200659953214,-0.0008267223228892057,-0.000503723312286819,0.0,-0.12531704718558465,-0.026399134114914933,0.0,0.0,-0.003784007222197517,-0.002391779189036827,0.0
0.0,-0.00250122447597791,-0.0011606336138490305,-0.019917568172865486,0.0,0.0028779973458225305,-0.0008340387108644353,-0.0005249747046578669,0.0,-0.1317595114174595,-0.02773205164180178,0.0,0.0,-0.003759129402047157,-0.0026016900336009417,0.0
0.0,-0.0024899583244090643,0.02439589004121084,-0.025157746895995554,0.0,0.0028973768191765136,-0.000652576904263874,-0.0005492607499637988,0.0,-0.12934865742813528,-0.02718056789657483,0.0,0.0,-0.003975531669533474,-0.002468639811231839,0.0
0.0,-0.0023700930017306852,-0.0014157083317732895,0.1570292422670295,0.0,0.00482354021382856,-0.0008599121287541089,-0.000895385952966593,0.0,-0.10334532282687113,-0.02172612386295739,0.0,0.0,0.012286858197286789,-0.002267230557834931,0.0
0.0,-0.0023549800068381507,-0.000884294640655067,-0.024960760016596566,0.0,0.0,-0.0005615439956563897,-0.0021572390293183256,0.0,-0.13175529428870075,-0.027503216445243957,0.004883721462366042,0.0,-0.0035212125089083028,-0.0019381726504162022,0.0
0.0,-0.0017628833228962044,-0.0008223017856247119,-0.018512585531492955,0.0,0.00239676155293227,-0.00047361948143673227,-0.0004078341481188783,0.0,0.2794857698414631,-0.01209779728632001,0.0,0.0,-0.0031118420000859305,-0.0020172538079111283,0.0
0.0,-0.00094416359064277,-0.0004475804949044435,-0.011663513605275937,0.0,0.0010902774509137772,-0.00025064710348043917,-0.0002618188217899537,0.0,0.3365272744514049,-0.00926599078492751,0.0,0.0,-0.0017978514774083505,-0.0009973098147917445,0.0
0.0,-0.0023766571706671825,-0.0012304793756353215,-0.02504452227098384,0.0,0.0028155187306271633,-0.0007708321317341083,-0.000433397862692312,0.0,0.04198461902911908,-0.022777925667995545,0.0,0.0,-0.003867118814760366,-0.002462384047640255,0.0
0.0,0.021745584044856856,0.0,0.008377106139210605,-0.015539915064904753,0.001166980896949171,0.0,0.000828922209408073,0.0,0.1044966094359346,0.1863298433748017,0.002951242063598661,0.0017303332573405125,0.0,-0.0012413687252889605,0.0
0.0,-0.0019874920531047064,-0.0008549376100558386,-0.01858772816863033,0.0,0.002328770982638184,-0.00047487424564179696,-0.00019935933443548937,0.0,0.27955057634857494,-0.012077213870142163,0.0,0.0,-0.0030136967269896475,-0.00200763129170431,0.0
0.0,-0.002547081963555804,-0.0011279666126263795,-0.0251977288016231,0.0,0.002822489581583626,-0.0008487122350011894,-0.0005223048875941438,0.0,-0.13233094057801723,-0.02796695521771324,0.0,0.0,-0.003907103999575401,-0.0023245903972499045,0.0
0.0,-0.002614685295855561,-0.0011887476659399386,-0.01991398601297483,0.0,0.0026988512448426205,-0.0007597992190476638,-0.0004625338000654559,0.0,-0.131792009590328,-0.02775379861100164,0.0,0.0,-0.0037519315271076622,-0.0023741843498234784,0.0
0.0,-0.002353867282681876,-0.0010407046469773616,-0.02477623654783171,0.0,0.0,-0.0003748284954288583,-0.055161479258530655,0.0,-0.13908065836293862,-0.028719602918580805,-0.0023723037261488287,0.0,-0.0037306023396844836,-0.0018579644419932629,0.0
0.00034260588060547326,0.0246192483040186,-0.00039750294837444716,-0.008299540665366227,0.0,0.0011261998462242459,-0.0003612956349755693,0.0,0.0,0.305150400028533,-0.00910126477477457,0.0,0.0,-0.0017524313964210302,-0.001137375429846327,0.0
0.0,-0.002582379066789578,-0.0012500048845461933,-0.02516240981818269,0.0,0.002783293053185948,-0.0009460101908679946,-0.00048426752728021285,0.0,-0.13247507338707823,-0.027814976402017848,0.0,0.0,-0.0037470993457393966,-0.0022719675420565947,0.0
-0.00016562106517087338,-0.0012520015594117504,-0.0001966547982233412,-0.011710785253881665,0.0,0.0012582695925761579,-0.00033980466782622875,0.0,0.0,0.33795380133372477,-0.008945329683394789,0.0,0.0,-0.001894535065058686,-0.0010282471367569792,0.0
0.0,-0.0025813103425162826,-0.001396961136078948,-0.025281959165934616,0.0,0.0027976621142323985,-0.0010464245443938258,0.0,0.0,-0.12849789557118207,-0.027126582778606155,0.0,0.014185925244613862,-0.003930527851900651,0.016710464424489667,0.0
0.0,-0.002418836308780276,-0.0012468579812537693,0.06981896909523039,0.0,-0.035621775952325414,-0.0009701710444181017,0.0,0.0,-0.11049041365144903,-0.02341047612837982,-0.002943268419901489,0.0,0.06269364151674683,0.03614201003689944,0.0
0.0,-0.0025887516111311615,-0.001300582165790369,-0.025327517955317142,0.0,0.0028262504615334527,-0.0009181874044259551,0.0,0.0,-0.13203418394693486,-0.027654266946957044,0.004802715140925804,0.0,-0.003910471343778469,-0.002373099004647984,0.0
0.0,-0.0025255346940522964,-0.0012119760360426851,-0.010651824548754654,0.0,0.002892986891188526,-0.000943712816189299,-0.000519210147923742,0.0,-0.13060985254070506,-0.027487592724638323,0.0,0.0,-0.003979842971759157,-0.002308283539616125,0.0
0.0,-0.0024803408601565833,-0.0012688474619878423,-0.02513688844278147,0.0,0.002896168979789171,-0.0009519087080095182,-0.0005951910025703903,0.0,-0.13246482694875358,-0.027774622754215033,0.0,0.0,-0.0039107043910941745,-0.0022637335215933284,0.0
0.0,-0.0011173781825289787,-0.0004847433667351763,-0.011588518134081512,-0.000318920128919431,0.0011445841770386439,-0.0003595804772838406,0.0,0.0,0.33814657303914447,-0.009217864729605417,0.0,0.0,-0.00165237825219549,-0.0008726822482567309,0.0
0.0006247853306919349,-0.002652027625108648,0.0,0.017840005225520393,-0.0027796458676324696,0.0010197058169337065,0.0,0.0011322453075117808,0.0,0.14869442816418613,0.15082217168006082,0.0,0.0,0.0010820314180329902,-0.002259683776107005,0.0
0.0,-0.0024868609510045117,-0.0012037014819765426,-0.025201245293736373,0.0,0.002848141578635778,-0.0008915799704358045,-0.00043914037231504444,0.0,-0.1324614274067349,-0.027753108096420134,0.0,0.0,-0.003933083553210853,-0.0024288895641744104,0.0
0.0,-0.0010478208372215376,-0.00032153208202351236,-0.014656642825975136,0.0,0.0020747067108948737,0.0252786286913656,0.0,0.0,0.241826854524413,-0.009606315575707606,0.0,0.013320701926987068,0.05408892889916355,-0.0014353295935793614,0.0
0.0,-0.002511876363496422,-0.0012555811803576333,-0.025211415338488204,0.0,0.0027949146374893763,-0.0007494674376891752,-0.000418481611308233,0.0,-0.13253097276025222,-0.02771789509978303,0.0,0.0,-0.0039061864264320033,-0.0024439335310552307,0.0
0.0,-0.0023051320022726496,-0.0011217099010434565,0.11443150807652208,0.0,0.0029493386424121514,-0.0009496639900932924,-0.0005868193243787172,0.0,-0.11281435519541316,-0.023871414468256854,0.0,0.0,-0.0037862356623186923,-0.002526120792213768,0.0
0.0,-0.002385154490209245,-0.001120482922558949,0.0836899205730191,0.0,0.0028609144537182453,-0.000905449930732661,-0.0004927362548229619,0.0,-0.11755461941224103,-0.025017768904960686,0.0,0.0,-0.0038461794979810326,-0.0023689931456322318,0.0
0.0,-0.002500396113663459,-0.0013879250404539563,-0.025273390791106888,0.0,0.0026747976395776196,-0.0009194738303316271,0.0,0.0,-0.13206076576565062,-0.027636857640464127,0.004493688556985765,0.0,-0.003920685464482575,-0.0023033845004576167,0.0
0.0,0.011623011095561565,-0.009752526452522831,-0.017081870185435482,0.0,0.0025041898724527207,-0.000721352187365798,0.0,0.0,0.26551201771645633,0.010725606992751697,0.0,0.0005421585498709194,-0.002828435429951437,0.01201498251632307,0.0
0.0,0.027321874620383525,-0.0012559472720227792,-0.025230412700842152,0.0,0.002846772027539447,-0.0008412412185213874,-0.0005376224483760739,0.0,-0.1287940201880753,-0.02714119591780429,0.0,0.0,-0.00384554411910724,-0.002350117892219457,0.0
0.0,-0.002324015471429312,-0.0012042148040953664,-0.024991908608052477,0.0,0.0027849443721181064,-0.0007457976629056402,-0.00047031973175815263,0.0,0.041937592359471115,-0.022826087401504467,0.0,0.0,-0.0038688380888781968,-0.0024545345453283007,0.0
0.0,-0.0024101945126451456,-0.0011627383721001016,0.006348323210189708,0.0,0.0027968294311390934,-0.0009436127226482923,-0.0004457710945002247,0.0,-0.1285585339934168,-0.02707462268299169,0.0,0.0,-0.003837346259503401,-0.002429371603731361,0.0
0.0,0.0,-0.0011972581044763398,-0.02504412303685906,0.0,0.0027803118862036887,-0.0007804777414695261,-0.0002988905350028159,0.0,-0.13673547362691937,-0.02851320937219883,0.0,-0.04050204984852838,-0.0037900489279951116,-0.0022618639239630855,0.0
0.0,-0.0024494991373006396,-0.001224875508552903,-0.0015783618884908002,0.0,0.0026703505866091937,-0.0006995591320530064,-0.0005945359189483086,0.0,-0.12958033871082822,-0.02720616153368728,0.0,0.0,-0.0038200418534942012,-0.002292479631253615,0.0
0.0,-0.0022452990587686706,-0.0009227588669594796,-0.024978727838682848,0.0,0.0,-0.0005437883520299982,-0.00019555546652366695,0.0,-0.1323589759292473,-0.027538431704646257,-0.0013937053102787932,0.0,-0.0035800215740507063,-0.002059855924368606,0.0
0.0,-0.0010016744901293936,-0.000464183803811064,-0.011721923254113094,0.0,0.001185811249075341,-0.0005125455447831786,0.0,0.0,0.3341633991870249,-0.009393574856493057,0.0,0.000397603467618024,-0.0019914509941068013,-0.0010117626926150359,0.0
0.015038372699448466,0.02440880089511855,0.05042157039592359,0.012432228725172184,0.0,0.0014665338715753595,0.0,0.03765793076193986,0.0,0.13728781634741372,0.03657255391185916,0.0,-0.012941155414048961,0.0076597603135743365,0.0,0.0
0.0,-0.0024971804742088496,-0.0012521509010244472,0.03246219180708367,0.0,0.0028406043045205182,-0.0008394367617294047,-0.0006123765616988242,0.0,-0.12523621749063077,-0.026408743962714133,0.0,0.0,-0.003704833628532104,-0.0022785435109176234,0.0
0.0,-0.0024047381713982025,-0.0011970260342121072,-0.02353869037836978,0.0,0.002804456808281735,-0.0007652945432120583,-0.0005315947287371711,0.0,-0.06933945320193957,-0.02434332835258137,0.0,0.0,-0.0038601262854469527,0.06787750302559248,0.0
0.0,-0.0025703755599539198,-0.0013031953987510184,-0.025243552251466038,0.0,0.002600253547159731,-0.0008847858796224275,0.0,0.0,-0.13125273942148905,-0.027734230368630913,0.0,0.010040215980065874,-0.003953285845326848,-0.0024954528101133284,0.0
0.0,-0.0023000998240745615,-0.001118692689998083,0.09885329884281512,0.0,-0.03047097790400712,-0.0008319041012015499,-0.00036350234539699045,0.0,-0.12005906373572232,-0.025514892581898922,0.0,0.0,-0.003805230853117623,-0.0024402556898950704,0.0
0.0,-0.0023812603763349867,-0.0010238592431534505,-0.025141874638260692,0.0,0.0,-0.0005103952458924163,-0.0002532485691976727,0.0,-0.13684130928450355,-0.028358839547709958,0.0,-0.03828999306141851,-0.0036323249235596634,-0.0021361250930986503,0.0
0.0,-0.002683575635245905,-0.006489616043453303,0.006707343574685884,0.007709250905841442,0.0027367922730509586,0.0,0.0,0.0,-0.11374705565392336,-0.027270622037238866,0.0036422039612734433,0.0,-0.003973921576039921,-0.0025224032726210537,0.0
0.0,-0.0023921528319153984,-0.0012633402792746678,-0.02531302978948267,0.0,0.0028579086973319766,-0.0008293337905022754,-0.0003909101677187221,0.0,-0.13240644553336126,-0.027822362007902723,0.0,0.0,-0.0038948023939740927,-0.0024964270145729404,0.0
0.0,-0.002437695919160867,-0.0012457244740614374,-0.025023434756097626,0.0,0.0028103025720924435,-0.0008525815520885118,-0.000407639267157737,0.0,-0.02641667622935378,-0.024928445135419197,0.0,0.0,-0.0038969509469162556,-0.0023952221177393792,0.0
0.000968705247980331,0.027296785850552768,0.0,0.038848732835250234,0.0015212594174335385,-0.03741974618449899,0.0,0.0,0.0,-0.09779247010120563,0.08283320747857664,0.0,0.024694435802335685,0.013136846901627112,-0.0027172499894258344,0.0
0.0,-0.0024952486497163834,-0.0010708775937192342,0.08353478845587854,0.0,0.002839802077140479,-0.0007888332838689393,-0.0006644796361581218,0.0,-0.11755574930799183,-0.02489759036925134,0.0,0.0,-0.003660508327940255,-0.002381852896774366,0.0
0.0,-0.002486879663681082,-0.001192266597789388,0.042679017908256546,0.0,0.002872047970832645,-0.0008381891848080228,-0.00045040613429384035,0.0,-0.12375338069669249,-0.02608734266507451,0.0,0.0,-0.003835011734049438,-0.0023554184110409237,0.0
0.0,-0.0018886468505781339,-0.0008566810736280839,-0.01850522216825292,0.0,0.002591330800983945,-0.0006035933892596677,-0.0003188992659518275,0.0,0.2795705142994153,-0.012038594780695544,0.0,0.0,-0.0031710212819651257,-0.0021027722595591282,0.0
0.0,-0.0024315421330136575,-0.001365133922181843,-0.025097414358900443,0.0,0.0027298622464135835,-0.0009027897277628583,0.0,0.0,-0.1277963688754343,-0.02698489466745594,-0.0017160070161786917,0.0,0.03611471323497043,-0.0024284800472276612,0.0
0.0,0.01013893236884813,-0.0014082593104527696,0.06502892538621517,0.0,-0.02504794741091891,0.0,0.0,0.0,-0.0999881667998793,0.04896213049857251,-0.0021943375516014292,0.001960566396721421,-0.003435300647468632,0.05452070581434773,0.0
0.0,-0.0025352174803602062,-0.001315818489263829,-0.02520684728319414,0.0,0.002829866674040164,-0.0006713579232425065,-0.000632627795916274,0.0,-0.13229191662269782,-0.02792315269347246,0.0,0.0,-0.0038192099017695324,-0.002384613595496186,0.0
0.0,-0.0023947563950882204,-0.0012070361718829479,-0.02495744536130612,-0.02192508420058438,0.0028755012114307773,-0.0008464311973139516,0.0,0.0,0.030206087159739207,0.039282594648451546,0.0,0.0,-0.003735123043017444,-0.00240751575987275,0.0
0.0,-0.002463991880504044,-0.0012522061690727981,0.018106636819528888,0.0,0.002898411171455077,-0.0008110305082219248,-0.0004932124783804392,0.0,-0.12707766558105318,-0.02673701472195806,0.0,0.0,-0.0038063019246990927,-0.002496363889826197,0.0
0.0,-0.002477966606472758,-0.0013497465458664132,-0.0251663135688299,0.0,0.002891199556643881,-0.0007524692594828499,-0.0005630910828311645,0.0,-0.13236797674537293,-0.02785670772308827,0.0,0.0,-0.003913603463875266,-0.0023942196721970757,0.0
0.0,-0.0024997933035192516,-0.05262806984225592,-0.025176422430341888,0.0,0.00273125397886137,-0.0008783242386900497,-0.0006554794072768461,0.0,-0.13871166120352718,-0.028625218312150303,0.0,0.0,-0.0037428335638111684,-0.0026067913719654825,0.0
0.0,-0.0023577587845936736,-0.0013403338288641906,-0.025154204174522982,0.0,0.0,-0.0007437841102357538,-0.00037662493457716294,0.0,-0.12358763524400897,-0.025579587342121367,-0.00014134972599320894,0.0,0.08533392311637747,-0.002373447444686306,0.0
-0.00014778370975959687,-0.0011813231434579061,-0.0006433249102386451,-0.01155982265048512,0.0,0.0013797362666221368,-0.00043596265786635696,0.0,0.0,0.3396447696913198,-0.009369502346376204,0.0,0.0,-0.0017764188716599119,-0.0009394772664615194,0.0
0.0,-0.0025266330665002466,-0.0012142572369787884,-0.02524171561695461,0.0,0.008425480793884835,-0.0009284574198303885,-0.00044587733403747554,0.0,-0.13162157785695672,-0.02779048049424195,0.0,0.0,-0.003795152990120991,-0.002379767330487018,0.0
0.0,-0.002603730760029017,-0.0013618174333033819,-0.04629719509621863,0.0,0.0029197596390729244,-0.000889287097649875,-0.0003173550752283705,0.0,-0.13494941057781748,-0.028426939143709484,0.0,0.0,-0.0036982073730117884,-0.002478993329763311,0.0
0.0,-0.002525942420645071,-0.001092445610343825,0.035466775268350084,0.0,-0.033022486531292056,-0.0008908186354871668,-0.00040277204337035855,0.0,-0.12937493846660733,-0.02728878317035555,0.0,0.0,-0.003909506783526426,-0.002234997327971059,0.0
0.0,-0.002478440406531314,-0.0011279737207073588,-0.025157089201071098,0.0,0.002763252117225584,-0.00062317415764849,-0.0005365378696557351,0.0,-0.1324857417315862,-0.027826626950597098,0.0,0.0,-0.0039685394045458474,-0.002510023786255226,0.0
0.0,-0.0023862738454460295,-0.0011894720054654695,-0.0251173953606517,0.0,0.002773658648966254,-0.0008366097624325481,-0.0005562102748680245,0.0,-0.13240958661050042,-0.027918531554121544,0.0,0.0,-0.003827963927962945,-0.0024825104188903415,0.0
0.0,-0.002477488636437582,-0.0013144323812292304,-0.024951729958665507,0.0,0.002585188833745644,-0.0009404636518363897,-0.0004544467369997091,0.0,-0.13243978427542186,-0.027791945132054362,0.0,0.0,-0.0037078516569628126,-0.0024579415155109893,0.0
0.0,-0.0024629947661209918,-0.0012776086616771447,0.0834753373630679,0.0,0.0027282729616667275,-0.0008361402905075003,-0.00031102080069253524,0.0,-0.11748990491048965,-0.02476462339830363,0.0,0.0,-0.0038691195953310976,-0.0023327474340135304,0.0
0.0,-0.0010732150964827475,-0.0005126204897444131,-0.011552051610745868,0.0,0.0012543588450355328,-0.00033049445035147684,0.0,0.0,0.3345829691478033,-0.009208857377280158,-0.00017986358059657315,0.0,-0.0016995483057107804,-0.0011446566680220595,0.0
0.0,-0.002487529458663101,-0.0012928380318781973,-0.025173653392829766,0.0,0.0026743121226013578,-0.0008467498946651075,-0.0005808973765648655,0.0,-0.13239753930802262,-0.027791301319060904,0.0,0.0,-0.003748345435926115,-0.0023063530163634845,0.0
0.0,-0.0025776503706719557,-0.001199314068566695,-0.025155714196389213,0.0,0.002916820765414191,-0.0008972241967069634,-0.0006207868083877506,0.0,-0.13239137470114723,-0.02780134125502917,0.0,0.0,-0.003800142609148334,-0.002424167670739663,0.0
0.0,0.0039037357398943144,0.04781705911967231,-0.02532301293035261,0.0,-0.02167817988509325,-0.0008975698668390211,0.0,0.0,-0.09371017221938982,-0.027303519222905824,-0.0012086739304448461,-0.005803593594810618,-0.0007404129013695165,0.0,0.0
0.0,-0.0025145872941854035,-0.0011853391324623374,0.0835437817597757,0.0,0.0027121496810737352,-0.0009344490225193326,-0.00039991062828170776,0.0,-0.11759640496433305,-0.02483186511388276,0.0,0.0,-0.003639734748304398,-0.0022941900692818994,0.0
0.0,-0.002252801862720766,-0.0012051202824529326,-0.02519048590121613,0.0,0.0028458720440914242,-0.0008410351289947522,-0.0005401998168584484,0.0,-0.13246929290321882,-0.027875167944547755,0.0,0.0,-0.004002674315173834,-0.0024199890002807355,0.0
0.0,-0.0010939380815612764,-0.0004928386533976404,-0.011807830618914788,0.0,-0.004971471772939525,0.0,-0.0001764423852160783,0.0,0.3422777308404963,-0.009383204327555381,-0.00017120632255346324,0.0,-0.0018507355773973617,-0.0010675105648559175,0.0
0.0,-0.002549839821087511,-0.001278886719586999,-0.02381608033379026,0.0,0.002949002118974836,-0.0009534262932992816,-0.0006749157503566106,0.0,-0.13233981544234283,-0.02760930068988334,0.0,0.0,-0.0036983003214127058,-0.002469814287570299,0.0
0.0,-0.002506154762253781,-0.001190555844998484,0.03546605705886287,0.0,-0.03307380515329298,-0.0007851351427417044,-0.0005272699705706207,0.0,-0.12922542075016608,-0.027234640092335085,0.0,0.0,-0.0038581467300294807,-0.0023408443337234065,0.0
0.0,-0.0024127591035645675,-0.0012506635938732723,-0.02527264708125744,0.0,0.0028263146303863784,-0.000727419463928598,-0.0006391074372034838,0.0,-0.132493059663605,-0.027772486449505467,0.0,0.0,-0.0038835444940181645,-0.0023255224548031196,0.0
0.0,-0.001075992102236795,-0.00046389712457928716,0.00842427308433719,0.0,0.0011571804721226182,-0.0002442443942634043,0.0,0.0,0.31775199720359526,-0.008882003760457625,0.0,0.0,-0.0016728418043653929,-0.0011306671752090989,0.0
0.0,-0.002458001963310425,-0.0012859447160160455,-0.024781321729683094,-0.02222495160607906,0.0027356754792197714,-0.0008152828830513686,0.0,0.0,0.05040694451822742,0.08395647947260138,0.0,0.0,-0.0038134513492876347,-0.00237847626587544,0.0
0.0,-0.002566382227895992,-0.001190269622431839,-0.02510231309473507,0.0,0.0027088207924115537,-0.0008620302509663362,-0.0005422311788973559,0.0,-0.1324281197528456,-0.027831827500645306,0.0,0.0,-0.003789390120153998,-0.0023471521552127935,0.0
0.0,-0.002387629982203645,-0.0012546934446659543,-0.024988615498178813,0.0,0.0027462989969169673,-0.000747283836449684,-0.0004606310230529879,0.0,0.041921186624301866,-0.022721919836391276,0.0,0.0,-0.0038626091491010444,-0.002407282433538112,0.0
0.0,-0.0024661664921470077,-0.0011821717658604132,-0.009383070909077838,0.0,0.002782738798215556,-0.0008694943784743009,-0.000580235554462272,0.0,-0.1304566084026513,-0.027507528151177588,0.0,0.0,-0.003728793411013164,-0.0024426365891423063,0.0
0.0,0.021847219620731637,-0.0008386875158440892,-0.016534914774133817,0.0,0.002512383551458586,-0.0004319917356082389,0.0,0.0,0.2757806509257488,-0.010872300281936895,0.0,0.00039578262160683275,-0.0026735879103499927,0.008041123381884934,0.0
0.0,0.005692508727080234,0.010139446158259877,-0.012777577211448617,0.0006383252306005042,0.0017564782677392382,0.0,0.0,0.0,0.28392310829406414,0.007397676326159711,0.0,-0.0009730162094904182,-0.0019139375228419758,0.015647842352801013,0.0
0.0,-0.0010240904425653297,-0.0004834322743991254,-0.01152627649035074,0.0,0.001117828336246629,0.0,-0.0003452391590337858,0.0,0.3362340874211567,-0.009455006221596358,0.0,0.0,-0.0018668362401585835,-0.0009865734843606143,0.0
0.0,-0.00255473350743255,-0.0011835576913621405,0.05816683045234057,0.0,0.002818963051278432,-0.0007576211031723091,-0.00044052704472903603,0.0,-0.12143301370182595,-0.02574402428947282,0.0,0.0,-0.0037792950292879325,-0.002423922089094587,0.0
-0.004779057891201206,-0.0020940640600639808,-0.0012654317080045413,0.034715700133591494,0.0,-0.033532895101311126,0.0,0.009820163185746461,0.0,-0.11857321609633568,-0.024436130300872896,0.0,0.0,0.04401979082145407,-0.0025380748473982874,0.0
0.0,-0.0011845382643083562,-0.0005009554808953655,-0.011819302198141016,0.0,0.0014683679834724848,-0.0002053929089764206,0.0,0.0,0.33585181828648725,-0.009576928458606509,0.0,0.0,-0.001913980021831721,-0.0010567406256991548,0.0
0.0,0.05494329849612085,-0.0013410874637031724,0.077442717350682,0.0,0.003314355120341461,0.0,-0.0007964369594687104,0.0,-0.08169233398646447,0.14543992924359822,0.0,-0.0009700584999257974,-0.003450742438702317,-0.0030438260431693625,0.0
0.0,-0.002534999008845819,-0.0012489151616451402,-0.025279416307184197,0.0,0.0028963471935494604,-0.0007427687712933375,-0.000472520709836749,0.0,-0.13241469052572044,-0.027791140239116264,0.0,0.0,-0.003932894586836385,-0.0024298969944438636,0.0
