Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
0.0010619772650127962,0.049268296524717245,-0.03500898063930855,0.018748132025489774,-8.296281306282751e-05,-0.012798471190206896,0.0,-4.970921270947351e-05
6.339779537027461e-05,0.08482164486985426,-0.09250768767193664,-0.013653999874942358,0.0001293370131650379,0.00905129662681527,0.0002385545373198903,-0.0009806792165954715
-0.0013115261732006295,-0.06932078438342308,0.11893615926466791,-0.054829992687580854,-0.00041136743223130716,0.023520573470617243,0.00032904556739411436,0.00041787922419678214
0.0002660179685150671,-0.05081250454584312,0.021483135037263058,-0.024088301804593093,0.0003134683919454189,-0.03552966052872151,-0.0005724376327606009,0.0011856414750287742
0.0018439025017536277,-0.057944621207530515,0.1265070659380766,-0.04558932639448587,-0.00022067304657638964,0.02933091251019393,0.0002869320577393826,0.0001380621067074636
0.0008412156287515454,0.05792073052384575,0.11847032855657265,-0.005156177627921452,0.0014362116188833326,0.03008517861872608,3.988735412108202e-05,-0.0005120189579119598
-0.0020905276603107883,0.07619204219509833,-0.08813024978218197,0.024641789832551657,0.00045723140650351336,0.01813568133792184,0.00012787755407700843,0.0008674869166853032
-0.003051332808769948,0.03893231160832204,-0.04200722958555345,0.013082868588669696,-0.00013242538595665057,0.00038519336463551886,0.0,-0.00028723797882389013
-0.0005766334414770725,0.03572557188358012,-0.01664099949155976,-0.035227350789896306,-0.0008213648479190406,0.012657407393924125,0.0006161645012655202,-0.0013070727850287415
0.0005299236280334478,-0.05011712244238647,0.08243365928607393,-0.077208578031415,-0.0005315752284936565,0.013444823781082235,-0.00037909656338284276,0.0009868365450032654
0.0014752725087962242,-0.005045420011126474,-0.06632911104654103,-0.07301898725088857,0.00022849385396814248,0.03389851175537179,0.0002499312512188927,0.0008107924303261506
-0.0006353083344863012,0.016207457570308205,0.1271672361106538,-0.013607633729991159,0.0009900755186757466,-0.014004486783870982,0.00015544012284263165,0.0010073864152845028
0.00046586692814009283,0.09737681129671256,0.041843288092448125,-0.08967396328010854,0.0005483609128349657,0.03981666279937573,-0.00018185469151134337,0.0011230531344088794
-0.0010731237204974205,-0.027994533287223275,-0.054451570447098724,0.058141521504788615,8.958243530740595e-05,0.009673876112110786,-0.00020231703784513922,-0.0001562972373868664
0.0020809959369059955,-0.06611609045603963,-0.015678227102763675,-0.04035449632841434,-0.000689917548916668,-0.02013675962784336,0.00030448258952744944,0.0
-0.002518963901804235,-0.02462187861509965,0.055200898957720415,0.1290278350070129,-0.00038168274604986815,0.006879086549120224,0.0003453154488750839,7.257619598219356e-05
0.0019136314614366591,-0.06302203882170006,-0.05298191436747245,-0.06115840556721484,0.00043461851971907843,-0.0012818410435036895,-0.00020325292246417548,0.0
-0.0013103315106645442,0.08116732691478593,-0.08993917747437818,-0.029302819351074316,0.00025561346017778034,0.02303126232613061,0.00011192313640386378,0.0009358879352993543
0.0008746600137150084,-0.09167743038614519,0.03646512990899813,-0.024086638093232794,0.0008264482152194945,0.00023928794540734044,-0.0005175294716470601,0.00029896207341426685
0.0009114429694881613,0.03236228017463689,-0.05355996653842063,-0.054276590040528434,-0.00042984704075960497,0.00018422145416145482,0.0001175331477272501,0.0006238914679593301
0.0015581570489552788,-0.03581240502076978,0.048063103452379914,0.10671164927041436,0.0010393554804637196,-0.044270190309844776,-0.00016368643165574903,0.0005092864401300594
0.00015965693245634238,0.0028407538910963813,0.10461603605111523,-0.009253881199244484,0.0005272300492218841,-0.0012590487184494657,0.0004401753132389836,-0.0002469395246456549
-0.002293023323176499,0.0021997300042824026,-0.09761171570421094,0.08871126097785587,0.00031841639876706307,-0.01023162240610292,0.000199144181327722,-0.0008731034657718565
-0.0009693673582362119,0.08032321468690617,-0.012040428851230606,-0.09482704647484975,-0.0009118314477489712,0.033593692042629464,-0.00042754713655644347,0.0001920058286211234
-0.0022245161639047072,0.015682163981143356,0.02016913094099219,0.13848104098863245,0.0008715435437287712,0.07231743084007837,6.223534911534156e-05,0.0003672026055649729
-0.0015789989885110435,-0.06103777365618996,-0.02878377223912639,-0.04531675295708516,0.0003364286702848324,0.037836750849034324,0.00011976434483093601,0.0008381808306265603
-0.000750612288378202,0.05706541275075373,-0.02859744593569901,-0.046987524553856776,0.001073232181695334,-0.03663503885157336,-0.00041994127065832237,-0.0004113289723915378
-0.0005684980319445003,0.0489781461775917,0.13240535096184164,-0.012993209861267913,-0.0003855750526482763,-0.036345418102302324,-3.071714964550387e-05,-0.0009326153322162863
-0.0021967412620596052,-0.09449805712673484,0.01931699529710814,-0.0217437288650441,0.0002806079913895282,-0.00041717218906934145,0.00031591432265897244,0.0014359785866993584
0.0019379479011193686,0.05968362461368685,-0.11217149685230711,0.12369290235696927,-6.174076349942104e-05,-0.02991474809484351,0.00035207504962998467,-0.0003350231239598609
0.0007022245828734661,-0.054350848517135106,-0.00854123936687695,-0.04272202297836656,-3.4435303350441315e-05,-0.0007875881015511148,0.00045038931426693045,0.001490273419488165
0.0008436372135899111,0.04434252673273025,0.14210425392382509,-0.01016361010126956,0.0013943617175175233,0.009378183203622945,-0.00029672489044060835,-0.0009212910413329366
0.002149229143837671,0.053744146417862335,-0.104254030318041,-0.00039786760101960425,-0.0004523451053413844,-0.04147982608153065,0.0002669043001145982,-0.00119911243974596
0.0017498335713812747,0.018522039554080626,-0.06808454752405063,-0.018915860392223222,-0.0006213155917882536,-0.03617648088766855,-0.0005770432886182952,-0.001301807458786185
-0.0002487756174862763,-0.007889414314252002,-0.07110510902296693,-0.0027833500111833277,-0.00038354857321664044,-0.017768812101502718,-7.27133194945162e-05,-0.00059693926361229
-0.00045180149185400137,0.07742291316948974,0.014370972765525385,-0.005224281352328175,0.00042881116753675836,-0.030066819732218652,-0.00025217660111836305,0.0001616299086680123
-0.0018847674508687808,0.024673160561859295,-0.035387597362956366,-0.00967448797796979,0.0,0.05622803952745712,0.0,-0.0005527533686477126
0.00023932045345888525,0.05959694622630401,-0.012716390614580334,-0.07053433297149188,0.0007870739511139536,-0.014441645326089526,4.6924029155549773e-05,-7.37121613494683e-05
-0.001866411575952493,-0.03217681561305749,0.03108513351647975,-0.022124447731633773,-0.00027885223470628816,0.017219720224713266,0.00011170971271626685,0.0005018575352179705
0.0018993167018483707,-0.06046841878592627,-0.08891266079963518,0.0450966895502973,0.000480327938087749,-0.04840749263451263,0.0,-0.0011986883752494462
6.0169199768020376e-05,0.08610118702914143,-0.055411325968026115,-0.0988060726956508,0.0007508037913382888,0.027781047416149843,-0.0005994590447060099,0.0008217603922972634
0.0005030942121014848,-0.04781476739915177,-0.08202371895484037,-0.07705785598366789,-0.0005966241926758088,-0.025071875354135978,-0.00023334185888830857,0.0007404889669676808
0.0008311055983783081,0.1057370600281582,0.0789532801192833,0.11422036123897863,0.0008889524115549644,0.03610830402410753,0.00035221885498643024,0.00039526772208641815
-0.0018349983351525904,-0.007918715633972792,0.023033233454855386,-0.014965679598695268,0.0010072290800092385,0.036869228327849946,-9.175450595168971e-05,0.0005197079052252263
-0.0027371424588194426,0.009790379972595633,0.07974941967180448,0.09089630325757282,-0.0005191168204888405,0.07115457110981237,-0.00036205113921389254,0.00024018704075378153
0.0006264292077354347,0.023626133668423657,0.021330381852119423,-0.07849564956086195,0.0003761031403613839,-0.020826166718979713,0.00016666260361757057,-0.0010671798458181348
-6.597012488515519e-05,-0.055421233029478226,0.010998629608631991,-0.08691328123928754,-0.0002040735638733696,-0.01022132201195683,-4.07429837062101e-05,0.00013839305044691688
0.0016309594498900967,0.08556843576149788,-0.04919622703684091,0.034859386451287375,0.00013050862543755322,-0.04984483518006726,-0.00012105382508796614,0.0011871794315768752
-0.0008715944172402911,0.005938694973437344,0.10893771667631387,-0.07094004655525696,4.4035338167096316e-05,0.010619880107495313,-0.000183209932144465,0.0007143243002052048
0.0013079975714695253,0.08496546088022768,0.002661594860886109,0.06908977155834731,-0.0001338547589108674,0.065678623717256,0.0002554717949474943,0.0004079169929403778
-0.0013004506936296293,0.021676172403708043,0.005597789604416455,0.15320896893532643,-0.001008403891611465,-0.018096251943688094,-3.9776058131879566e-05,-0.0008006333741783828
0.0006898191373522702,0.04566998120296789,0.06505958701924353,-0.03773995757929461,0.0012075690600384867,-0.020375324319971598,0.00050565143374081,-0.001303490983106408
0.001149172371578663,-0.005422733016994132,-0.06125109971415698,0.017608123454172665,0.00042533012385936577,0.05767823289929016,-0.00016743568713918633,0.0005671851869537155
0.0020113830892550294,-0.018638599869800782,-0.04445883996044493,-0.06862836667592052,9.570327287206082e-05,-0.014234247954283293,0.00022199574972867775,0.0004767444946450629
0.0009247698294459275,0.006304842310051838,-0.10079159462233243,-0.058555668744286075,0.0006785122656115684,-0.01737566709400073,-8.228971424806275e-05,-0.0010419473555688644
-0.0005069042510777234,-0.023169369975496772,-0.10311453996816827,0.048162387078304045,-0.0006477594159479592,-0.02165667577552008,0.00041452169502796676,0.0007802085087811162
-0.0007604834425367847,-0.005900282306451094,0.11720672977562323,-0.017109576651357976,-0.0005553318079724188,-0.016723515411230853,-0.00015332286800170958,0.001326567074184041
0.0010948851064769014,0.05077471792820983,-0.0986787124547784,0.18267142935628536,0.00037531496410132055,0.05382147110187593,7.261145001538627e-05,-0.0006603735237831748
-0.0024052159858988682,-0.07837161066624616,0.050478495631924046,0.0050480611602606714,-0.00028195258122087246,0.016198826361730024,0.00016756968168393655,-0.00010218102769507346
-0.0023725944720713434,0.05180669271572654,0.06072172352845643,0.016601982271545832,-0.0006291027191697979,-0.0005531620158027919,-4.78217549384069e-05,-0.000588233283945862
0.001043379660753666,-0.04753078199377214,-0.07809886280716867,-0.07668568865295376,0.0,-0.010315687172067664,0.00011594448313426153,-0.0014505083835256638
0.00040865380309510293,-0.011697078635149462,0.0582659275736005,0.14515090406149392,-0.0014580848268689456,-0.024880348610603585,-0.00016729185929009738,0.0006788682541796519
-0.0013051956239911256,0.03219355008916043,-0.04420586442244061,-0.057379753425564575,-0.00019982962299704143,0.011169474631005656,-0.0005959747470051782,0.0
-0.0022886201173710164,0.05687570656489162,0.1134210705406806,0.12821314977695644,0.00034192520880249296,-0.06206956020239406,0.0003151157963210273,-0.0003834839834084003
0.0020361733247306548,-0.047220986321229425,-0.06354295446697195,-0.05140995953060817,0.00032343730923584113,-0.007736211298674358,-0.00013670027057377935,-0.0008914188104025892
-0.00148388897010008,0.0803616926845644,-0.029001062244911467,-0.050853535541283884,0.0012704388520759558,-0.038659122148564234,-0.00042723543402703457,-0.0013676872973924963
0.00046419809208691115,0.04705622534029267,-0.10669503987342431,-0.08338917827664288,-0.0006689534300384632,-0.016364358592875577,0.00011800392429875406,0.00140930120969283
-0.0008296600009798449,-0.09801911131724865,0.12396041208684845,-0.05114148655629694,-0.0008229199874138925,0.009937208788482439,-0.0002799945020537861,-0.0002900541412773941
0.0019563417170123712,-0.006800290454857744,-0.08520894636861058,-0.04326484383329932,0.00034048126083212945,-0.028597187309792164,4.791701985307206e-05,0.0009412238012924731
0.0005350703008741323,-0.065189524326953,-0.0648476088943889,-0.06510692586356161,-0.00036079500619298104,-0.025874091157284892,-0.00020668178948815563,0.0008655595875912093
-0.002050747282191485,0.06367139378223356,0.005286311806661761,0.02078599918174765,-0.0008089654627256696,0.013435239119352961,6.294162234937728e-05,9.903128596295085e-05
0.0013492223310512905,0.07108525525462495,-0.10773372441533134,-0.07756922225330568,-0.0003383645721147799,0.024154430277717433,-0.00034383537136597906,0.0009252753069935366
-0.00018300525624229125,-0.01472596990220949,-0.10003112069351094,-0.001611319168808568,-0.00047474255352999056,0.04636649056390719,-0.0002630822421137167,-0.0007296336155853636
0.0030993671441722145,-0.03708369788258342,0.03579572192045561,0.048032037713664225,-0.0008398504441542093,0.05820260015640378,0.0002863539181058583,-0.0005682794770237106
-0.0017945020068411528,-0.022138249245777498,0.05027407513191042,-0.008469745815917383,0.0008360894725796464,-0.036250037044912684,-0.0004590626481765198,0.00036298646600612175
-0.0017170201924972355,-0.07229040808232831,-0.026842023205016437,-0.045721250995660614,0.0008003433812553231,0.030355797631797677,-4.2639526871807165e-05,0.0013647170096000168
-0.0016403788045893817,-0.10038456017327958,0.0791591860658307,-0.03724199170053384,4.99016867443261e-05,0.038814469236790994,-0.00029135903233988114,-0.0008941175361024187
-0.00140317050394775,0.03608391920054013,0.07356862288391768,0.00012338476538957532,-0.00038946080818498936,-0.04160891123444004,-0.00023206822379262022,0.00023389426050421762
-0.0005444796545698252,0.021844993918456013,0.10023285785394741,-0.009337664153011752,0.0005184063673222201,-0.020133022393468602,0.00021907996165277562,0.00014161972892019759
-0.0015352859474166798,-0.05834074498452496,0.13015601767437548,0.048121918064585364,0.0007240406077719731,0.06604030396952883,-0.0002673044098998544,-0.00015236151697142764
0.00019010821172865677,-0.027254856439832532,-0.09076010494989005,-0.0647945644412012,0.0,-0.026264776019243197,-0.0001612279648988262,-0.0006238339556539422
0.0010592638987331684,-0.04547543748488556,-0.08398381785263032,-0.023811138689956074,-0.0007845146224843957,0.021222182871970766,8.596514532563382e-05,-0.0012071880138025928
-0.0023456576014413526,-0.04610323245729395,-0.05971845518891059,0.16223783157540952,-0.00048401468437078753,-0.03128496888632663,0.00039065856755151306,-9.378108651238865e-05
0.0015269937101280696,0.017325100503471014,-0.02483859879021775,-0.03509285776263497,0.0006127928670050242,-0.008075798991370843,0.0,-0.00116840919312758
-0.0016065248634376417,0.0909428229153052,-0.03712231430489979,0.1303625595159705,0.0009367566437339983,0.0705176097007067,0.0002528573679664303,-0.0006178672257309653
0.001761609157416694,0.051837813483281335,0.14551997486633683,0.10920700307912012,-0.0015875495637720865,0.06390600798065703,0.00016618427387965484,0.00045369505166909706
0.0016646719800382215,-0.1030793366018322,0.089694900176265,0.005820021285135867,0.0001385946924070472,-0.030969259293937755,0.00023765462139077367,0.0008304671207485503
0.0009339958189361738,-0.017396050372791988,0.07458688793438166,-0.0885057953951294,0.0009926333143249846,0.018641353344373265,0.00039718261206143446,-0.00030996236685673813
-0.0017443915899204038,-0.060119757833214764,0.1220408715943887,-0.04296072363591425,-0.00013110796009840192,0.026124584554398377,-0.00025871952860358097,-0.0012018383586167676
-0.0007034391093487385,0.06147400808492112,-0.08481823964692548,0.0007501608146104767,0.0006992032861281535,0.011869139043873586,0.0,0.00037781763787888255
0.0028822148991681823,0.02436175778653915,-0.04288208619105775,0.14448085474683317,5.943652792839179e-05,-0.06362432090137421,-4.6062267483465424e-05,-0.0003484868398200985
0.00040027434381015195,-0.07680983287616276,-0.03377500708294878,0.0004241260176144737,0.00036788011468248097,-0.025101073947934593,-8.233824110540078e-05,-0.0015020639438215909
-0.001818368952073167,-0.04446466496830614,-0.01922456220768071,0.16853287868522715,0.0003332873368632347,0.04052683413195818,6.614688986500417e-05,-0.00017805572035785777
-0.003009624816924021,0.019106155859100037,-0.07677325716740216,0.03739496290237325,-3.583024904761645e-05,-0.005464874265849327,0.0,0.0006967984214377671
0.0016193115871205766,0.06325981873487962,-0.09131767047620165,0.176347728533771,0.00031297792293733293,0.013511667365070798,0.00019120660590377092,0.0003143548331002037
-0.0001635106202493436,0.039794653143935536,-0.1006328248245661,0.10115216971221618,0.0001969687432469755,0.00855710484888409,0.0,0.0002436987356325346
0.0010185446733616205,0.05677311557494367,-0.06855780998721797,-0.07393133078792141,0.0005053304832217244,-0.03835608574986391,-0.00041628494734305535,-0.00030646329093429736
0.0009292059241742749,-0.02424529865465282,-0.003685123975173599,-0.07994991623504963,-0.00026808111214582375,0.04279665798717623,0.0,0.0010122069774406175
0.001854157414253949,0.10467942209564796,0.14495291399552768,0.16247531017013722,0.0008493282379465657,0.03819465437082788,0.0,0.0004275637239992691
-0.00392656543604737,-0.08887190810292303,-0.03734169034157382,0.14737558206833104,-0.00017800200031064964,0.03347958402866896,-4.2788271319114946e-05,-0.0004268614856234943
0.0008209183945743466,-0.027426000958332922,-0.06839616698542354,-0.05903928162109725,0.00022136392522434378,0.0020069494321661666,-0.0002307228759473327,0.00039172869094394696
0.0008117586890387126,-0.0013286770859300048,0.13861286821637162,0.02599927137978217,-0.0005159545606082355,0.04254057259734245,-0.0001345947686648974,-0.00013942612944327799
0.00025505908657687845,-0.055690185871626274,0.11135325181218599,-0.047605776813609786,-0.0012116461117338798,0.003791458735967494,0.00042429494370945767,0.0001530287963163058
0.0017560559635116542,-0.0873392908419795,-0.015623352138262329,-0.05095981755197946,0.0006654262218473118,-0.007151432131335481,-0.00016140517948190491,-0.0009798620513706982
0.00033484769037976647,0.015513074883209407,-0.05073432409084498,-0.08645860899967954,0.00039598995986569574,0.0262995491852358,0.000610158357466375,0.000543604475961641
-0.0013381347361646574,-0.07564455240719399,0.016595738774605337,0.1459889156843653,9.199975159711327e-05,0.019392074491584636,0.00012709979424805883,-0.0005005818530207945
-0.0013457366331122971,-0.07319367749291324,0.0805154751285618,0.0033572301795578427,-0.0014778095310677324,0.03647528376733582,-0.00010576526098711458,0.0002625968750892235
-0.0007478754909894032,-0.052689710456027876,0.03303393685654282,0.01643794751901144,-0.00033944934113991517,-0.031401628653853826,-0.00031885960239828176,0.0
0.0018732227824200024,-0.023103619163418434,-0.05444766738073867,-0.044403401573720164,-0.00042420962651919757,-0.03161890676140937,0.000339411952707952,-0.0001757431909311728
-0.0016967827193836082,-0.060673958012485894,0.010570045646483223,0.05268724251015882,0.00020600806737898305,0.024882522368909706,4.4638890839231865e-05,-0.0007798827225140016
-0.0012971011038230658,0.06459933177366417,0.05477013005861544,-0.043307649149553096,-0.0011187733064877972,-0.032241487189918566,0.00026986684893463364,0.00010850470589396366
0.0006692471224650129,-0.05107089866603624,-0.08073129072471943,-0.09266085252038343,-0.00011775258601107175,0.02799779805984509,-0.0002420183479027201,0.0007003258336300999
-5.155716717847314e-05,-0.08710990388325736,0.11703127550573104,0.010864659963576639,-0.0013209216818142362,-0.028760511589608847,-0.0001880667266608831,0.00011417116061172181
0.00021778433220925875,-0.011204660643778992,0.014704192816726091,-0.041340745102562255,-0.0003899865215097628,-0.036099946495516635,-0.00019812237273249988,0.0
-0.0014493994760618875,0.010207721011097166,0.08340730033444903,-0.003766172332236016,-0.00032668995715207094,0.002574955525702618,-0.0003484424131754443,0.0008634296380362987
0.0007239053593140611,-0.019705705821247255,0.028397527261304588,0.09937231481007541,0.0006076267668537953,-0.03709184455363622,0.00041244873825283283,-0.00036685321446075503
0.00102882773696391,-0.021494270399645802,-0.10154238265707646,0.03757938403093554,-0.000460281665299216,0.003292286856839369,-0.0001564166536170558,-0.0010343482250243644
-0.0013548601150394463,-0.05296583770686758,0.05607652305787321,-0.08189300993789767,0.0012338021742760205,-0.01909693059432007,-0.0003288464713702699,-0.0006494323477848767
0.002692675929551513,-0.023862957093551608,-0.008433852690067193,0.05576300972126262,0.0001698439667424223,0.0017533777807623777,-8.72471888403413e-05,-0.0007205250688809696
-0.0005950426309051762,0.10504951571997599,0.031146574942491158,0.018029173879833115,-0.0013734908360173454,-0.030231459658045554,0.00014295476036364774,0.00019916296675472598
0.0008856446513289984,-0.06954710204816433,-0.08735825284997054,-0.01358768207992969,0.0007900343730360483,-0.02248978036761924,0.0002708893147902458,-0.0007758265816775884
-0.0010270678829665608,-0.08606165717839102,0.11538690171320862,0.0040030445982126356,0.0007257573825102107,0.04592255598011834,-0.000260915039966475,0.000661459183605586
-0.00239887661151262,-0.05995508399954063,-0.05645446141675308,0.00316930198229676,0.0007943473195798825,0.00808883371052897,-0.00034750181462434027,-0.0005985221021201037
6.85624818206228e-05,-0.07807291201845427,-0.04740680825830959,-0.02514481959633595,0.0002140713287729623,-0.03100296834761195,5.256797477914965e-05,-0.0006164401696917256
0.0014919658973445177,0.06345245393251993,0.07270575659732766,-0.05130700658234209,-0.00027963939190611144,0.04276332867467153,5.389492396101758e-05,-0.0011189707770734708
0.00011647281824050254,0.005266355896916353,-0.021685123221161076,0.0027538110203872974,-0.000269244144098571,-0.02823319056655661,0.0,0.00023965249340113053
-0.0014765913393486767,-0.043634665366441706,0.12059758071948952,-0.045396453142314525,0.0008921207602912342,-0.01752245716251819,-0.00010105207391749617,0.0007184959409363347
0.0026827852097380447,0.017402867925824406,0.07165768836934842,0.0036408106820639678,8.663914271204227e-05,0.03488659713870638,-0.00024939111040558903,0.00031358490088750576
-0.001109024328970687,-0.08094555223593665,-0.08446360979101473,0.10570497769957195,-0.000268295040497712,0.01392932524051953,0.00014577023375388076,-0.001061017562081522
-0.000864896694336436,0.011159045527811282,-0.08391347665250942,-0.08242713688135889,0.0006264297014593833,0.02061244925855258,-0.00013868818028453522,-0.0015351882583988202
-0.0010654562939984961,0.062042804004356085,0.061801168496103426,-0.03825425090637488,0.00024045891022572707,-0.014811851201350394,0.0005499967796442879,-0.0010150058692980242
0.0018654503802795212,0.03407743707639375,-0.10966678220395125,-0.04965765784872978,0.000519630628359477,0.02591074249468368,-0.00026042130650068274,0.0015587557354425703
-0.003756204667143482,-0.024046973570252237,-0.09999025449237356,0.08385075769354222,0.00075406952270464,0.05785085225508705,-0.00046317168872482106,0.00017833720226266038
0.001786530204085113,0.022847842181028418,0.024509773743998976,-0.06110614562131953,-0.0008548756437789995,-0.026468084969632547,0.0003714971402190084,0.0008380103839832584
-0.00043520594523810467,0.007941295615716557,-0.08885950367990968,-0.07386454722784931,-0.0007157625865008482,0.008094653297682747,-0.0001492164064562651,0.0013674167370587435
-0.0006911055752330511,0.039043496182686134,0.02271175202147179,-0.04034379866861909,-0.0002568993451198178,-0.03470530186908231,0.00053697550016863,-0.0013469189589400581
-0.0017638243990943793,-0.08018575902439415,-0.07282467400621481,0.09789546456432567,-0.0005135575568484486,-0.0028327417650638527,-0.00031590547527905743,0.0008851596708114694
0.0020321441362787696,-0.026459252203782795,-0.09589869283307836,0.07938298622664851,-0.00032766599090759056,-0.029019865465348703,0.0004620311495908832,0.00018772253047674714
0.0001250787513295148,0.08984664007212795,0.02513598607319722,-0.04878174327705329,-0.0011281890548842358,-0.010475900576347692,0.00019768513525998514,3.548351427445917e-05
-0.0006881395024838919,-0.1027138520717128,0.09509118315249623,-0.012481309187520068,0.0,-0.0019683872433380457,0.0002654499791810925,0.00010576952288014405
0.000676292404875618,0.005835872111308629,0.039504387404298395,-0.032228361508440384,-0.00012781470443493093,0.02342891047391343,-0.00026874032086471664,0.0010729706977516244
-0.0007686227189452358,-0.05386762217730549,0.047441296554214224,-0.05959150043750013,-0.0004610781136551936,-0.018495958409985736,0.00011922468116290497,0.0012304461288914323
0.0007421529431520206,0.06409398171213156,-0.05180078982065634,-0.09453976518867716,0.000560279240103609,0.016713676056728594,0.000651687598285131,-0.000597670775928108
-0.002490578451812444,0.05575214947180097,0.01844705714767867,0.03622509073992891,-0.0007177753976698689,0.007415894250374732,0.0,-0.0006348330830074911
-0.000500502380105129,0.0803008841472507,-0.09171098752790632,-0.0638391102606338,-0.0005021486806168627,0.023913764704066375,0.0004344782004008091,-0.0006368071652516459
0.0008094431044704823,-0.01126144522576929,0.08379080887235642,-0.05411062874247733,0.000960508356089919,0.009632255407575573,-0.00038222750266364916,0.0012951483146684721
-0.0010372113143384083,0.011533503201528603,0.0638167592921042,0.09495534457394672,-0.0007448688323434231,-0.0645623814413691,0.00023026787792933268,0.0004136940868823439
0.0009958364946018878,0.08723724315198061,-0.07411552650456485,-0.04504612019910409,0.00026490132830231383,-0.021910986485716835,0.0006375407300180457,-0.00069418739821122
-0.0005946409872890418,0.060323344959268,0.0449468926852478,-0.009895057370603135,-0.0008580948372611169,-0.018282651026341506,0.0003883378436788376,-0.0006604818404640865
