QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
-0.08522784398950727,0.002994862464639092,-0.030285675699340403,-0.06472369305302621,-0.001912803466918788
0.14981960265660965,0.0008702438975606852,0.05303360786943886,0.09267226454959686,0.006338709379102332
-0.1047967620700066,-0.002540129743351227,0.06514733341895453,-0.10815063105159259,0.0034025027667657914
-0.10860848041290819,0.003793020349453613,-0.023239941175469316,-0.07265779854769625,-0.001992226049334261
0.02873837368457978,0.0029709761217482714,0.03218115241217539,-0.0929398704467088,0.003807251333715455
0.21281951030624655,-0.00801466187069616,0.05891163948096741,0.12609848180602076,0.004861472987237043
0.02306713563119861,0.0016163766853303646,-0.0408648217418783,-0.09715201179676484,0.0016778724226863158
-0.046562117852010476,-0.005714923159497224,-0.04101234281571084,0.23066054338597655,0.006942119622541376
0.02306713563119861,0.0016163766853303646,-0.0408648217418783,-0.09715201179676484,0.0016778724226863158
0.19044667427317402,-0.00404995115120288,0.09296129158292189,0.030665148157129223,0.0056685928550215614
0.11486630857257593,0.0018960886682673438,-0.04385328464302694,-0.09867160342262979,-0.00063405623518022
0.06861889641045855,0.000237522141199124,0.029387025283931327,-0.07966096657369125,-0.00379645890908902
0.04106863103636038,-0.0008677422653859956,0.1022518343323228,-0.08797250998601103,0.010391410644382563
0.2243652256286142,0.00805909914818486,-0.029093365415890086,-0.08347799021338544,-0.0007707171730815809
0.03055055195136521,0.0037702962698924628,0.053479279472799915,-0.08965312854590861,0.005507222613259525
-0.15761665429781663,0.0003327496509815536,0.13405103778841523,-0.0945113787646017,0.003616078603476117
0.1414209169575394,-0.008843780559898595,0.02957070557518823,0.04438945220559209,-0.004644645128085739
-0.1521138830008881,-0.00274097123059025,-0.05425627523702595,-0.09682594637639215,-0.008905774678743286
-0.12997542642881982,-0.002107027487389168,-0.07359089426324004,-0.09665653306018769,-0.008721968461372975
-0.04366426178523927,-0.0014679437694565256,-0.061238527091582125,-0.1068712412924425,-0.0018210019584543235
-0.04040989240715476,0.0031290639982736457,-0.04695146109212537,0.2358375695660124,0.0066414538209644425
-0.07116840440152963,-0.007832822373048685,-0.03724553057884046,-0.031696734802967495,0.006414401210856152
-0.10113382184937608,0.0036043062223974076,-0.034050541327315734,-0.080920691293635,-0.0021149415899807877
0.10495286017933489,0.00800939707473769,0.0370999661310778,0.1314248647908115,0.009257305535744623
-0.1521138830008881,-0.00274097123059025,-0.05425627523702595,-0.09682594637639215,-0.008905774678743286
0.14981960265660965,0.0008702438975606852,0.05303360786943886,0.09267226454959686,0.006338709379102332
-0.05765389030938167,0.008174908791771546,0.11269501990016426,0.19151584885711612,-0.042417031343322725
0.09351014623222688,-0.014266695049192079,0.009734998476531028,-0.04981700674996469,0.007716548389856165
-0.08755618133596019,0.0036447899115308324,-0.03148586868453022,-0.058743821898304904,-0.0019260848754875206
-0.0835099239527726,-0.0033700779213121645,-0.07623635346635739,-0.09978417308781813,-0.00766620871780324
-0.10436848641128069,-0.0005426129016038173,0.10576659933833268,-0.09691230241959281,0.007784560817233972
-0.16276296050712785,-0.0016587492144397586,-0.04981261337613052,-0.09612484575163471,-0.010234488281279285
-0.13604019017741542,-0.0046204629700461325,0.15660160011391325,-0.08488291119497511,-0.03215383202966135
-0.1047967620700066,-0.002540129743351227,0.06514733341895453,-0.10815063105159259,0.0034025027667657914
0.015690452993006608,0.004105504531484401,-0.06973962695624197,-0.04344893637424364,-0.0018134611316635574
-0.08764386165965213,0.0029794314466254634,-0.020952400747931196,-0.06547408608684953,-0.0018479429543380198
-0.10361913933152836,0.0006833146656463063,-0.0706857199368066,-0.10090015205713268,-0.009363458692726126
-0.059077978158559065,-0.009519613184727934,-0.040774724206291746,0.23870603173094432,0.0070029533706316704
0.23035115310737556,-0.0071006012186981,0.06385559086021377,0.007090593447010897,-0.002138598514939971
-0.08227741605385797,0.00492064492387112,-0.08053019458552589,-0.08968724911643816,-0.006599122768799898
0.22815973621586688,-0.0024555359671031467,0.05296859560133513,-0.009388780409709932,-0.0010092254510661314
0.1050487559513832,0.006052419752454463,0.05483139835642962,0.16877959096242723,0.007193315773846897
0.11642800761363317,-0.005625726900084243,-0.01886190642824074,-0.09236055112187357,0.007568009549983555
-0.10463473277491815,-0.0023056800927125642,0.06380300751762809,-0.10484847651508862,0.007175062025824872
-0.13409319976246226,-0.002990110486750519,-0.030034473759044174,-0.10190388731197034,-0.004854238715459683
-0.15406328601293576,-0.0009270685178398297,0.09482930358878738,-0.09569613474340427,0.01076323899475662
-0.09949922776516817,0.0032610321487459015,-0.027056874620098616,-0.07266898216280586,-0.0019711737921030083
-0.08651448079245144,-0.0071584620196220305,0.1258308843464908,0.182946070230127,-0.06842078935671644
-0.045587934514347624,-0.0017611014406275494,-0.03881944479932396,0.23422326650083652,0.006765719984071143
0.08850112862884599,0.005576766092688,-0.005941337186252927,-0.04480174539663462,-0.004421230440985815
0.07918438297738309,0.0001526296218982981,-0.08109082689183503,-0.07357082813888162,-0.006048547377813745
0.10398049538108592,-0.004072530883834774,0.0074810585341106035,0.02145852247239368,0.004897911804187703
0.027651506767446928,0.002186477540823052,0.010651861755202958,-0.09511298998017564,0.0033377195551682103
-0.07116840440152963,-0.007832822373048685,-0.03724553057884046,-0.031696734802967495,0.006414401210856152
0.17542356823685665,-0.003823639417345759,0.07210030725949972,0.07820979262987014,0.006402528353645118
-0.10557930195909028,-0.001676628707193123,0.06576982870401907,-0.1036794968251148,0.006999529440455368
-0.08522784398950727,0.002994862464639092,-0.030285675699340403,-0.06472369305302621,-0.001912803466918788
0.06861889641045855,0.000237522141199124,0.029387025283931327,-0.07966096657369125,-0.00379645890908902
-0.1047967620700066,-0.002540129743351227,0.06514733341895453,-0.10815063105159259,0.0034025027667657914
-0.04366426178523927,-0.0014679437694565256,-0.061238527091582125,-0.1068712412924425,-0.0018210019584543235
0.028207131119747837,0.005693872299451905,-0.06766809857739857,-0.049452889469396084,-0.001828809801121406
-0.08460631989468347,0.004433974665477625,-0.023529216599127035,-0.06131908544679953,-0.0018384737550630498
0.194221645557562,0.008297140191135066,-0.02242200850570995,0.003745914308096567,0.003467546040001046
-0.10113382184937608,0.0036043062223974076,-0.034050541327315734,-0.080920691293635,-0.0021149415899807877
-0.09949922776516817,0.0032610321487459015,-0.027056874620098616,-0.07266898216280586,-0.0019711737921030083
0.08850112862884599,0.005576766092688,-0.005941337186252927,-0.04480174539663462,-0.004421230440985815
0.09351014623222688,-0.014266695049192079,0.009734998476531028,-0.04981700674996469,0.007716548389856165
0.06470487943812309,0.011330472345196973,0.01635438319515815,0.05374815767928132,-0.001616148592380906
0.17810546482600736,-0.004334504247952176,-0.02136267768420991,0.16908138852309437,0.010086785272880022
-0.10113382184937608,0.0036043062223974076,-0.034050541327315734,-0.080920691293635,-0.0021149415899807877
0.03677150385291484,-0.002851224019047519,-0.05681572167980076,-0.02824862513821017,-0.0016242163939639148
0.11642800761363317,-0.005625726900084243,-0.01886190642824074,-0.09236055112187357,0.007568009549983555
0.19044667427317402,-0.00404995115120288,0.09296129158292189,0.030665148157129223,0.0056685928550215614
0.06177278431690063,-0.006886269272984522,-0.039542233003997895,0.1654622985537726,0.004249272783654667
-0.045587934514347624,-0.0017611014406275494,-0.03881944479932396,0.23422326650083652,0.006765719984071143
0.14598771356268203,-0.006301129214866814,-0.020936317126942966,-0.08845202415213477,0.01148173274939821
-0.15614410836663173,-0.0003127880210619105,0.1002323758497156,-0.09894955354220654,0.011012619024306862
0.054645526736380054,-0.009546276946574509,-0.0128953114626112,-0.09693532348703267,0.0018463003154151475
-0.08227741605385797,0.00492064492387112,-0.08053019458552589,-0.08968724911643816,-0.006599122768799898
0.24820408067668612,0.009196360574719564,-0.02892201927677934,0.036418462121211984,0.0030036526944153263
0.030289728625024256,-0.0009169120581785997,-0.05280665406546229,-0.027937817257013033,-0.0015774892701584846
0.23035115310737556,-0.0071006012186981,0.06385559086021377,0.007090593447010897,-0.002138598514939971
-0.153075401238555,-0.0021427134820652394,0.0825928647128647,-0.08959231948535819,0.004025687189691868
0.29208493221435067,0.00402794606405249,0.02185448916505281,-0.05956036888823736,0.005044326286812822
-0.06213828022978421,-0.0019641729120544182,-0.04400008292215958,0.2515164958890565,0.006517521446539055
0.13162236124923649,0.00451070611107675,-0.0036876205666120654,0.034777641977775886,-0.0043672749981115795
-0.05402199712824358,-0.0032413748486559563,-0.022676501607313503,0.16781357154936877,0.0077797166959308935
-0.10172041047366577,0.002694358517545792,-0.025758133655658374,-0.0685036615282631,-0.0019723809793282822
0.1942709354682669,-0.0019855485591403796,-0.03516961367839378,0.008338834903766927,-0.001444660185040636
-0.08198160692646377,0.003988201280064108,-0.025731068143554848,-0.05884544653733278,-0.0018369791378972772
0.24046405345095348,-0.006983614979494207,0.010439194475855758,-0.04982696445732367,0.010404506777408786
0.13152497162764998,0.002934830458743357,-0.041413051460165315,-0.09667006800431012,0.00042590493127327676
-0.13604019017741542,-0.0046204629700461325,0.15660160011391325,-0.08488291119497511,-0.03215383202966135
0.10495286017933489,0.00800939707473769,0.0370999661310778,0.1314248647908115,0.009257305535744623
0.029883295699626403,0.006072213921545517,-0.05389187046278272,-0.0664409919447025,-0.001793079994768021
-0.10401772502981117,0.003287751796895666,-0.019763135887190513,-0.06922461649703537,-0.0019355440911481966
0.03604741667349151,0.0028682534623051385,-0.04686926494467265,-0.1024615909596313,0.0002630659621368908
0.29208493221435067,0.00402794606405249,0.02185448916505281,-0.05956036888823736,0.005044326286812822
0.1414209169575394,-0.008843780559898595,0.02957070557518823,0.04438945220559209,-0.004644645128085739
-0.04366426178523927,-0.0014679437694565256,-0.061238527091582125,-0.1068712412924425,-0.0018210019584543235
0.12139663226408684,-0.008030944837845519,0.02429528564911168,0.021133241955926807,-0.004772133544896001
0.29208493221435067,0.00402794606405249,0.02185448916505281,-0.05956036888823736,0.005044326286812822
-0.08227741605385797,0.00492064492387112,-0.08053019458552589,-0.08968724911643816,-0.006599122768799898
0.12654621503568114,0.008479510818393685,0.01041684842509934,-0.09077040286128121,-0.003761262557501713
0.023545525932398222,-0.0012271407942775622,-0.04848768344196829,-0.10023122665834255,0.00033857964467912116
0.0637532752252862,0.0009530388748451302,-0.006522985208028381,0.11238882120051769,0.004301756918634896
0.2243652256286142,0.00805909914818486,-0.029093365415890086,-0.08347799021338544,-0.0007707171730815809
-0.04000811139807244,-0.002370854535874295,-0.04857993635299709,0.22882870640137573,0.0066800643281686965
0.22815973621586688,-0.0024555359671031467,0.05296859560133513,-0.009388780409709932,-0.0010092254510661314
0.1050487559513832,0.006052419752454463,0.05483139835642962,0.16877959096242723,0.007193315773846897
0.20299541928090514,-0.0025785277741595114,0.10498384327713221,-0.018159502903263992,0.0037091690543887977
-0.02881416224302658,-0.00024247101133084703,-0.07461357627083808,0.023606531486557197,-0.0018000406805023168
0.06861889641045855,0.000237522141199124,0.029387025283931327,-0.07966096657369125,-0.00379645890908902
-0.10368915104176106,-0.002109047913453038,0.062180191346861174,-0.10162827331629347,0.01056232792534364
-0.15406328601293576,-0.0009270685178398297,0.09482930358878738,-0.09569613474340427,0.01076323899475662
0.1414209169575394,-0.008843780559898595,0.02957070557518823,0.04438945220559209,-0.004644645128085739
-0.04366426178523927,-0.0014679437694565256,-0.061238527091582125,-0.1068712412924425,-0.0018210019584543235
-0.15406328601293576,-0.0009270685178398297,0.09482930358878738,-0.09569613474340427,0.01076323899475662
-0.04366426178523927,-0.0014679437694565256,-0.061238527091582125,-0.1068712412924425,-0.0018210019584543235
0.07918438297738309,0.0001526296218982981,-0.08109082689183503,-0.07357082813888162,-0.006048547377813745
-0.10557930195909028,-0.001676628707193123,0.06576982870401907,-0.1036794968251148,0.006999529440455368
-0.12472843206333559,-0.0015299860441849336,0.00019896447016859442,-0.08701617897657384,0.00276845584372496
-0.046562117852010476,-0.005714923159497224,-0.04101234281571084,0.23066054338597655,0.006942119622541376
-0.10883176092996621,0.0007410297617078676,-0.07717169740684991,-0.09470601920860362,-0.008088414197043472
-0.13409319976246226,-0.002990110486750519,-0.030034473759044174,-0.10190388731197034,-0.004854238715459683
0.11613253241945397,0.002678496204422315,-0.02827923554330957,0.11056968817380627,0.0032018045893176953
0.2053552844322097,0.004787525082356718,0.07720297801707485,0.10690682429819644,0.0025555990239177206
-0.008400977867371043,-0.0002252588418790863,-0.07307266630268043,-0.02943688951822409,-0.0018515143909936455
0.07808214554328931,0.0049866926252720885,0.04987278928633026,-0.06697951295564217,-0.003122732104556311
0.023545525932398222,-0.0012271407942775622,-0.04848768344196829,-0.10023122665834255,0.00033857964467912116
0.023545525932398222,-0.0012271407942775622,-0.04848768344196829,-0.10023122665834255,0.00033857964467912116
0.11613253241945397,0.002678496204422315,-0.02827923554330957,0.11056968817380627,0.0032018045893176953
0.21498253919588733,-0.0048026335649238696,0.076310272267788,0.11923818179797914,0.0006464837912480981
-0.08460631989468347,0.004433974665477625,-0.023529216599127035,-0.06131908544679953,-0.0018384737550630498
-0.08106656735428916,-0.006274394940274602,-0.04041406246897468,0.11020276211584741,0.007703324128824608
0.11613253241945397,0.002678496204422315,-0.02827923554330957,0.11056968817380627,0.0032018045893176953
-0.07116840440152963,-0.007832822373048685,-0.03724553057884046,-0.031696734802967495,0.006414401210856152
0.061731688046851634,0.01130907438441068,-0.045091880328849074,0.010002123101506595,-0.0022723155607437817
-0.10401772502981117,0.003287751796895666,-0.019763135887190513,-0.06922461649703537,-0.0019355440911481966
-0.08279994571225735,-0.0006332552750282772,-0.05979909870229947,-0.09525032990722487,-0.0065449168630996955
-0.1079003164109426,-0.0017476050369352736,-0.07505873200034466,-0.09563477073543172,-0.005820476020753406
0.04411476713416888,-0.0008863531751593656,0.13160971520713832,-0.08561442730485322,0.011655036208411492
0.1942709354682669,-0.0019855485591403796,-0.03516961367839378,0.008338834903766927,-0.001444660185040636
0.08850112862884599,0.005576766092688,-0.005941337186252927,-0.04480174539663462,-0.004421230440985815
0.13115824441676535,-0.0051235099030467746,0.007359843976767154,0.15054693372991923,0.0074583432641000405
-0.12713576540766877,0.0038891298544809494,-0.044493086013749114,0.08613272091928323,0.009471489510680837
0.13115824441676535,-0.0051235099030467746,0.007359843976767154,0.15054693372991923,0.0074583432641000405
-0.10557930195909028,-0.001676628707193123,0.06576982870401907,-0.1036794968251148,0.006999529440455368
0.023545525932398222,-0.0012271407942775622,-0.04848768344196829,-0.10023122665834255,0.00033857964467912116
-0.16276296050712785,-0.0016587492144397586,-0.04981261337613052,-0.09612484575163471,-0.010234488281279285
-0.08198160692646377,0.003988201280064108,-0.025731068143554848,-0.05884544653733278,-0.0018369791378972772
0.10495286017933489,0.00800939707473769,0.0370999661310778,0.1314248647908115,0.009257305535744623
-0.09208398781190556,0.0032005069767145344,-0.032986368920622094,-0.06973200599410945,-0.0020122543527774923
-0.0835099239527726,-0.0033700779213121645,-0.07623635346635739,-0.09978417308781813,-0.00766620871780324
-0.08198160692646377,0.003988201280064108,-0.025731068143554848,-0.05884544653733278,-0.0018369791378972772
0.24435681471745918,0.0017454203270143576,-0.010111972917934727,0.15662898707609613,0.004541607017201661
0.24435681471745918,0.0017454203270143576,-0.010111972917934727,0.15662898707609613,0.004541607017201661
-0.13604019017741542,-0.0046204629700461325,0.15660160011391325,-0.08488291119497511,-0.03215383202966135
-0.05437720002321566,-0.005923984509523326,-0.07181764473020573,0.241097395339062,0.00666043783084215
-0.15761665429781663,0.0003327496509815536,0.13405103778841523,-0.0945113787646017,0.003616078603476117
-0.0679539731923199,-0.013141063099801804,-0.04299435684236045,0.22255221807587428,0.007305236553489289
-0.09232473084462134,0.024153046605331723,-0.06501301372775345,0.2995812505277427,0.005567000378424558
0.24820408067668612,0.009196360574719564,-0.02892201927677934,0.036418462121211984,0.0030036526944153263
-0.059077978158559065,-0.009519613184727934,-0.040774724206291746,0.23870603173094432,0.0070029533706316704
0.17810546482600736,-0.004334504247952176,-0.02136267768420991,0.16908138852309437,0.010086785272880022
-0.08764386165965213,0.0029794314466254634,-0.020952400747931196,-0.06547408608684953,-0.0018479429543380198
0.2366760635945707,-0.004128516193418419,0.012361071111015668,0.08763878895309678,0.00808131770789304
0.03055055195136521,0.0037702962698924628,0.053479279472799915,-0.08965312854590861,0.005507222613259525
-0.10393925183299597,-0.0028404427203988086,0.10261471891090296,-0.09884782035123132,0.00763034358432347
0.12654621503568114,0.008479510818393685,0.01041684842509934,-0.09077040286128121,-0.003761262557501713
0.04411476713416888,-0.0008863531751593656,0.13160971520713832,-0.08561442730485322,0.011655036208411492
0.17810546482600736,-0.004334504247952176,-0.02136267768420991,0.16908138852309437,0.010086785272880022
-0.15614410836663173,-0.0003127880210619105,0.1002323758497156,-0.09894955354220654,0.011012619024306862
0.006468247244369841,0.002051504807774107,-0.0669473266973315,-0.0388359258102697,-0.0018050569118479303
-0.10463473277491815,-0.0023056800927125642,0.06380300751762809,-0.10484847651508862,0.007175062025824872
-0.10401772502981117,0.003287751796895666,-0.019763135887190513,-0.06922461649703537,-0.0019355440911481966
-0.1079003164109426,-0.0017476050369352736,-0.07505873200034466,-0.09563477073543172,-0.005820476020753406
0.29208493221435067,0.00402794606405249,0.02185448916505281,-0.05956036888823736,0.005044326286812822
-0.09949922776516817,0.0032610321487459015,-0.027056874620098616,-0.07266898216280586,-0.0019711737921030083
0.1942709354682669,-0.0019855485591403796,-0.03516961367839378,0.008338834903766927,-0.001444660185040636
-0.04000811139807244,-0.002370854535874295,-0.04857993635299709,0.22882870640137573,0.0066800643281686965
0.022397350028181915,0.011023368288749214,-0.04801308483430574,-0.029330255229616884,0.010440691657736575
-0.05644926884743147,-0.009221734312555263,-0.033669782752304346,0.20996735311747847,0.007208288034624755
0.13162236124923649,0.00451070611107675,-0.0036876205666120654,0.034777641977775886,-0.0043672749981115795
-0.04040989240715476,0.0031290639982736457,-0.04695146109212537,0.2358375695660124,0.0066414538209644425
0.21281951030624655,-0.00801466187069616,0.05891163948096741,0.12609848180602076,0.004861472987237043
-0.13604019017741542,-0.0046204629700461325,0.15660160011391325,-0.08488291119497511,-0.03215383202966135
0.1414209169575394,-0.008843780559898595,0.02957070557518823,0.04438945220559209,-0.004644645128085739
-0.08460631989468347,0.004433974665477625,-0.023529216599127035,-0.06131908544679953,-0.0018384737550630498
0.14598771356268203,-0.006301129214866814,-0.020936317126942966,-0.08845202415213477,0.01148173274939821
0.17810546482600736,-0.004334504247952176,-0.02136267768420991,0.16908138852309437,0.010086785272880022
0.29208493221435067,0.00402794606405249,0.02185448916505281,-0.05956036888823736,0.005044326286812822
0.02306713563119861,0.0016163766853303646,-0.0408648217418783,-0.09715201179676484,0.0016778724226863158
-0.11178894348047581,0.002510685951451763,-0.017842699340540603,-0.06088956029022164,-0.001965969818929185
0.021642002275235626,0.0008101060728948895,-0.05834792832498103,-0.036839539248206814,-0.0016765549190294342
0.02232983086981919,0.00110370799741536,-0.047802348989554024,-0.09785983164361742,0.0008294919768505604
0.29208493221435067,0.00402794606405249,0.02185448916505281,-0.05956036888823736,0.005044326286812822
-0.0835099239527726,-0.0033700779213121645,-0.07623635346635739,-0.09978417308781813,-0.00766620871780324
0.21281951030624655,-0.00801466187069616,0.05891163948096741,0.12609848180602076,0.004861472987237043
-0.12997542642881982,-0.002107027487389168,-0.07359089426324004,-0.09665653306018769,-0.008721968461372975
-0.15761665429781663,0.0003327496509815536,0.13405103778841523,-0.0945113787646017,0.003616078603476117
-0.11139738307636426,0.0020098442619611023,-0.026772107319819397,-0.08877976008932731,-0.00219601284407422
0.10398049538108592,-0.004072530883834774,0.0074810585341106035,0.02145852247239368,0.004897911804187703
0.13115824441676535,-0.0051235099030467746,0.007359843976767154,0.15054693372991923,0.0074583432641000405
-0.1734812219697481,0.008812545162360763,-0.031653107826525674,-0.08392678434270905,0.0064498265813944244
0.024748849305629976,0.005211656521537225,-0.04904907868470829,-0.09090966851538804,0.008841734507075524
0.22815973621586688,-0.0024555359671031467,0.05296859560133513,-0.009388780409709932,-0.0010092254510661314
0.13162236124923649,0.00451070611107675,-0.0036876205666120654,0.034777641977775886,-0.0043672749981115795
-0.08106656735428916,-0.006274394940274602,-0.04041406246897468,0.11020276211584741,0.007703324128824608
-0.05826654421498701,-0.014281122678172008,-0.026043602138717148,0.22236432234798925,0.008238531838400023
0.0005938592586648833,-0.001487397371467106,-0.050178763703503236,-0.002376557946888545,-0.0016515984877794705
-0.12620621168025634,-0.0005337346921193697,-0.07081713776473787,-0.10064386775462071,-0.012177559938525604
0.2053552844322097,0.004787525082356718,0.07720297801707485,0.10690682429819644,0.0025555990239177206
0.06802261979618567,-0.0038753863284322343,-0.03778839810986657,0.12269862559958147,0.004511257648631608
-0.045587934514347624,-0.0017611014406275494,-0.03881944479932396,0.23422326650083652,0.006765719984071143
-0.12713576540766877,0.0038891298544809494,-0.044493086013749114,0.08613272091928323,0.009471489510680837
-0.1734812219697481,0.008812545162360763,-0.031653107826525674,-0.08392678434270905,0.0064498265813944244
0.10157839915359017,-0.00981687219123597,0.041442208326609976,-0.09329253102283275,0.00097474150428567
0.0637532752252862,0.0009530388748451302,-0.006522985208028381,0.11238882120051769,0.004301756918634896
-0.05765389030938167,0.008174908791771546,0.11269501990016426,0.19151584885711612,-0.042417031343322725
0.2666934376986391,0.003058759017589563,-0.029574752820723495,0.06790690498132534,0.007203635290003636
0.21281951030624655,-0.00801466187069616,0.05891163948096741,0.12609848180602076,0.004861472987237043
-0.05437720002321566,-0.005923984509523326,-0.07181764473020573,0.241097395339062,0.00666043783084215
0.06802261979618567,-0.0038753863284322343,-0.03778839810986657,0.12269862559958147,0.004511257648631608
-0.001327446589878175,0.0003202066797589609,-0.07260526717321819,-0.026659671846545184,-0.0019226542543557391
-0.12997542642881982,-0.002107027487389168,-0.07359089426324004,-0.09665653306018769,-0.008721968461372975
0.11486630857257593,0.0018960886682673438,-0.04385328464302694,-0.09867160342262979,-0.00063405623518022
-0.10113382184937608,0.0036043062223974076,-0.034050541327315734,-0.080920691293635,-0.0021149415899807877
-0.10393925183299597,-0.0028404427203988086,0.10261471891090296,-0.09884782035123132,0.00763034358432347
-0.11431987359719077,0.0027559100158769667,-0.01991159483217574,-0.0773617041997308,-0.002025940462628923
0.10157839915359017,-0.00981687219123597,0.041442208326609976,-0.09329253102283275,0.00097474150428567
0.1694824918577971,-0.004728107091148348,0.01937631854590001,-0.07353007951074572,0.008135373184581832
0.22815973621586688,-0.0024555359671031467,0.05296859560133513,-0.009388780409709932,-0.0010092254510661314
-0.10393925183299597,-0.0028404427203988086,0.10261471891090296,-0.09884782035123132,0.00763034358432347
-0.14615185708401388,-0.010303297007128396,0.020117558495017493,-0.08565139575427555,0.003845945377947746
0.24820408067668612,0.009196360574719564,-0.02892201927677934,0.036418462121211984,0.0030036526944153263
0.022397350028181915,0.011023368288749214,-0.04801308483430574,-0.029330255229616884,0.010440691657736575
-0.08460631989468347,0.004433974665477625,-0.023529216599127035,-0.06131908544679953,-0.0018384737550630498
0.022397350028181915,0.011023368288749214,-0.04801308483430574,-0.029330255229616884,0.010440691657736575
0.194221645557562,0.008297140191135066,-0.02242200850570995,0.003745914308096567,0.003467546040001046
-0.12020637330595418,-0.006496094545137977,-0.02048927146096785,-0.10100514990282325,-0.00349842627003355
0.06861889641045855,0.000237522141199124,0.029387025283931327,-0.07966096657369125,-0.00379645890908902
0.023545525932398222,-0.0012271407942775622,-0.04848768344196829,-0.10023122665834255,0.00033857964467912116
-0.046562117852010476,-0.005714923159497224,-0.04101234281571084,0.23066054338597655,0.006942119622541376
-0.05157300582407165,-0.005738949520482687,-0.01988700877119169,0.2336817978049405,0.007080072359367945
0.1414209169575394,-0.008843780559898595,0.02957070557518823,0.04438945220559209,-0.004644645128085739
0.06802261979618567,-0.0038753863284322343,-0.03778839810986657,0.12269862559958147,0.004511257648631608
-0.08764386165965213,0.0029794314466254634,-0.020952400747931196,-0.06547408608684953,-0.0018479429543380198
-0.10172041047366577,0.002694358517545792,-0.025758133655658374,-0.0685036615282631,-0.0019723809793282822
0.035309272432949956,-0.0006645676960281672,-0.044803050892678255,-0.07853067861374943,0.0008500013276368373
0.054645526736380054,-0.009546276946574509,-0.0128953114626112,-0.09693532348703267,0.0018463003154151475
-0.07116840440152963,-0.007832822373048685,-0.03724553057884046,-0.031696734802967495,0.006414401210856152
0.24046405345095348,-0.006983614979494207,0.010439194475855758,-0.04982696445732367,0.010404506777408786
0.12654621503568114,0.008479510818393685,0.01041684842509934,-0.09077040286128121,-0.003761262557501713
-0.05157300582407165,-0.005738949520482687,-0.01988700877119169,0.2336817978049405,0.007080072359367945
0.03810702417778149,0.004767022071744547,-0.04630034097085956,-0.10229624660281673,0.0002835187988963206
0.03810702417778149,0.004767022071744547,-0.04630034097085956,-0.10229624660281673,0.0002835187988963206
-0.059077978158559065,-0.009519613184727934,-0.040774724206291746,0.23870603173094432,0.0070029533706316704
-0.12472843206333559,-0.0015299860441849336,0.00019896447016859442,-0.08701617897657384,0.00276845584372496
-0.14615185708401388,-0.010303297007128396,0.020117558495017493,-0.08565139575427555,0.003845945377947746
-0.04040989240715476,0.0031290639982736457,-0.04695146109212537,0.2358375695660124,0.0066414538209644425
0.24046405345095348,-0.006983614979494207,0.010439194475855758,-0.04982696445732367,0.010404506777408786
