S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
-0.01812952541695071,0.003068822527682386,-0.016415315211554538,-0.011734288098365337,-0.017985632687595697,-0.009903913887327281,-0.020992857254396605,-0.0003386491156896193,-0.015824002905961577,0.7620400117546852,0.18103874776937723,-0.015290713427469436,-0.010311391705263443,-0.017737500742288356,-0.027668017777945825,-0.015824002905961577,1.0176152595666188,1.0008407660377203,1.011540991945371,0.9976373832452057,1.0153100561296995,1.0183700442592416,1.0066187218277167,1.0010183515810491,1.0158240029059615,0.18068898655290033,0.7844680066625273,1.015271955926538,1.012820846841235,1.0167558389141795,1.014205598071421,1.0158240029059615
-0.016587618409587036,0.006244718080028652,-0.012488005804232384,0.005275976303960593,-0.012782716975369722,-0.011946645684982547,-0.007176203794286056,-0.0021333113667457303,-0.013921922825164723,0.9786477221934359,0.3852581375401406,-0.013374333698964336,-0.009480271842889498,-0.031696738598821605,-0.014886192053433953,-0.013921922825164723,1.0125342061458449,1.0078021264727182,1.0168834239879168,1.0420737512763905,1.0133934986345325,1.012746132184435,1.010237589799446,1.001370752531649,1.0139219228251648,0.2878906701036852,0.8694093099510262,1.0135159715453461,1.0102488732957904,1.0034442967239074,1.0196352987451203,1.0139219228251648
-0.004381158978623122,0.006522791845754472,0.0013765651505609452,-0.003639577331744744,-0.009577281499063452,0.0015628429491338827,0.005375227006381456,0.009572656194591937,-0.0020833784332800055,0.5994281197943265,0.28002858087105365,-0.0013084317433995445,0.006112281238817792,0.00014581247919578165,-0.003338827656918944,-0.0020833784332800055,0.9992738817755198,0.9818661360998315,1.0046949726574912,0.9943559182767647,0.9992430794438285,0.9938494851143257,0.9978954369873363,0.9882243150846317,1.00208337843328,0.15489974844008514,0.740450384086878,1.0012391166406138,1.000709186151178,0.9974072781030795,1.003655340762358,1.00208337843328
0.01072563829186631,0.02293304635600812,0.008251937410435504,0.011235714495305847,0.012568484472065258,0.020147341021327526,0.010301417100698079,0.02087653716671142,0.0118790703664486,0.7306927894722867,0.21047123248915953,0.013043018951452231,0.015747354024603165,0.0013245762130431567,0.012454035633840933,0.0118790703664486,0.9887570600209877,0.9729443300998735,0.976963050815769,1.0127708275554141,0.9875013676958841,0.9887643777448235,0.9843567344352616,0.9818244286285751,0.9881209296335514,0.1664300265123011,0.8164263411871315,0.9881351220592542,0.9853405621249017,0.984228094676371,0.9946252211030023,0.9881209296335514
0.024251490667653305,0.04987610434693128,0.018875178238355172,-0.022043469981646243,0.022782033223817166,0.024442085322450575,0.03082412082304118,0.03667794842992116,0.026199744053942535,0.839291535228128,0.2847664777762904,0.02839392892723114,0.032353515556154164,0.03652457459500562,0.032108516252628894,0.026199744053942535,0.9719090334193611,0.9701600003231031,0.9687038207741775,0.9431341209004437,0.975527905976279,0.968345127533287,0.9691020630926127,0.9634917338180436,0.9738002559460575,0.2863040130511394,0.8856300112806378,0.9725056145618143,0.9699782044888302,0.9769084357345315,0.9677161531748576,0.9738002559460575
-0.0019132815138892918,0.026037331902314928,0.007558239703848516,0.030351380218473133,-0.00659100980976841,-0.0041952690533559895,-0.002827131614027486,0.006859970720890239,-0.002772216607901612,0.7123319231662838,0.2540696038533351,-0.0016982667512236865,0.004093787425659223,-0.013597320254107818,0.0021440396975077173,-0.002772216607901612,1.004512415726496,0.9919018076108239,1.009227077937095,1.0366670334546897,1.0091394589946894,0.9933231487491353,0.9923068678396159,0.9958751929420757,1.0027722166079016,0.18676091392561556,0.6960323716629766,1.0013260168044895,0.9946862197694954,0.9982569370266972,1.0113775738730693,1.0027722166079016
0.03872890604587924,0.04409922208068666,0.032651727279609466,0.06629517521852414,0.03715722711085328,0.04179769944834939,0.04550277424383483,0.042658913594069627,0.04003444245431083,0.7137464934871468,0.1261594804661813,0.04000192474134909,0.03992343453249095,0.02823229734823007,0.03695460562142793,0.04003444245431083,0.9600146950204231,0.9436890077675918,0.9569876484181764,0.9379892525680579,0.958915860159931,0.9549256404143226,0.9575902428801218,0.9383650916964792,0.9599655575456891,0.17017532014348558,0.7202705921040876,0.9596865662739353,0.9582409357672776,0.9634165044930985,0.9582499866116891,0.9599655575456891
-0.013746759767132473,0.011916556636227406,-0.007000119391394075,-0.0016839546214956573,-0.014894432475796275,-0.009845760639939576,-0.012919052227333498,-0.003567239833784666,-0.01560966914977287,0.8885466861095264,0.17922104490550073,-0.0144865020541864,-0.012603047022670616,-0.012649372008874804,-0.014914714266814247,-0.01560966914977287,1.015880748108244,1.0031975261637174,1.010738833354787,1.0249052209525609,1.0138876151120428,1.0127125426539754,1.0122155777359756,1.004141299170885,1.015609669149773,0.30196573260321147,0.7670896480781069,1.0154971090327423,1.010429415604669,1.0180512812647813,1.0134612550426065,1.015609669149773
-0.052710821488321125,-0.03136391383138641,-0.054559077307771646,-0.024231864274067,-0.0524464751515152,-0.055311390186974035,-0.05016469463162262,-0.04079936600450532,-0.05185754776334265,0.7658263266241755,0.04633749456405485,-0.052059007336248714,-0.043272224186005605,-0.058428372361926974,-0.04340112543337835,-0.05185754776334265,1.0544047886590544,1.0362234031470061,1.0508730255541994,1.0704584119368437,1.0461244430148164,1.0424499614410574,1.0409467956783331,1.0454599554835984,1.0518575477633427,0.2874729181951762,0.7446225508734733,1.0504113648661986,1.0495112240992703,1.0411541261395754,1.0610359207618083,1.0518575477633427
0.035714567852507054,0.05844826472152776,0.03082834789757907,-0.003718086045569431,0.03748582730480441,0.03701281865129753,0.04322263602656311,0.049426889602985816,0.03751290482059472,0.7504791652140881,0.20040193047418497,0.03846692237424345,0.04555540156990618,0.052096575472994774,0.03742536794414124,0.03751290482059472,0.9622056628072075,0.9421052999687126,0.957978382205602,0.9356233502793678,0.9644612392498876,0.9574343316510255,0.9696877909093036,0.9534784439141072,0.9624870951794053,0.16447487178173847,0.6812586120963633,0.9610602007273639,0.9572178516437988,0.972082586970728,0.9600409548794486,0.9624870951794053
0.020522253067706876,0.04040131520436253,0.024444639735810843,-0.006642659156845048,0.019512385008849945,0.026018581662904806,0.02539827696479194,0.030465278795813632,0.02022896962739857,0.6705004126381595,0.2619970575620017,0.02115370271776767,0.021650419299841156,0.02250103354413602,0.01505836790941889,0.02022896962739857,0.9805915266335247,0.9595818495990821,0.9783662023515116,0.9738854400873544,0.9781073201049741,0.9847241255018695,0.9790746239564165,0.956190138514852,0.9797710303726014,0.12423016471255177,0.8477419673423272,0.9807952188197603,0.9710759472562727,0.978401797632833,0.9771025355138743,0.9797710303726014
-0.005118428942763907,0.006056372187492101,0.0044238723110218,-0.005754281417308462,-0.006467481191957848,-0.00558150313766679,-0.003130569325306844,0.011259757952116266,-0.005222847785638052,0.9224117379082845,0.22938680018354718,-0.0029788564863282656,-0.005772695543134788,-0.01689436289809766,-0.00564248561864822,-0.005222847785638052,1.0043995084433746,0.9880511412099562,0.9964397339183242,1.024972569710685,1.0029540384579465,0.999311646502357,0.9969185329738501,0.9866753574112902,1.005222847785638,0.2929137535986507,0.7814527587542238,1.003786030334327,0.9966009913882131,1.0029316377986284,0.9944194774608964,1.005222847785638
0.009152915360291211,0.013614567887894414,0.009192017535136817,-0.02109958210806911,0.010614548674552358,0.008085564325126802,0.018025529827634456,0.024258966412294063,0.009633163820097325,0.577558730827424,0.20198645610007365,0.00966611869526768,0.009392557589818136,0.015686388174401943,-0.005123411417498185,0.009633163820097325,0.9891698347963168,0.9766650872872191,0.9932858836187236,1.004968478210572,0.9937920154078854,0.9911343474761577,0.9879592653518934,0.9758996870727212,0.9903668361799026,0.09078763655730937,0.7789346756141453,0.9894838912361675,0.9837355167604159,0.9880890100310767,0.9928184532413434,0.9903668361799026
0.013594025609101688,0.02054441570239198,0.017955387639922743,0.022726404505430727,0.017762314980064055,0.022061328919654156,0.023072394374818825,0.026977919853739277,0.0151463047749478,0.8818146646824806,0.1852843810151681,0.014031028296976576,0.02141563665018941,0.02634964752131179,0.016981352563125152,0.0151463047749478,0.9864340368671319,0.9676349993342611,0.9991121205925801,1.0077119219818835,0.9874859894941321,0.9855104579769879,0.9842398781503906,0.9717878229581702,0.9848536952250522,0.30355930350533544,0.8200973037332733,0.9849392401053386,0.9776148915661371,0.9856567955752046,0.9805604199739104,0.9848536952250522
-0.03160464122005334,-0.028622260655723,-0.03929923652649823,-0.04391505597064333,-0.03789255233040698,-0.03858642152466652,-0.027646872898161902,-0.010148860326706604,-0.03135106307305026,0.7108187350070946,0.1735956753753403,-0.031611939847129296,-0.035521983292210416,-0.03254301724461449,-0.029421940361855293,-0.03135106307305026,1.031142243960966,1.0078147694746662,1.0356833525689666,1.0246190757764635,1.024586572339537,1.018592930720527,1.0282458684368319,1.0268240971189186,1.0313510630730502,0.12129930381152998,0.8386611456777021,1.0307625251851236,1.0273485024760511,1.0486529839746022,1.028481906323802,1.0313510630730502
0.030351214579009047,0.04336726858054,0.0419728792415039,0.045655347886337114,0.02949251773687214,0.02719598273328575,0.029798726077652948,0.045603107235756044,0.02838555712128962,0.801331105140395,0.22622706806931236,0.027814092429030986,0.03736532721476321,0.025321704484313128,0.03244166838545936,0.02838555712128962,0.9723672058432326,0.9529546021030103,0.9758246368230211,0.955829931541351,0.9748239197240117,0.9764486499603279,0.9607220821304299,0.9521752467052047,0.9716144428787103,0.19224430826648897,0.7697523506418946,0.9712354715576182,0.9715549980839235,0.9713596071485284,0.9665113726205966,0.9716144428787103
-0.00301651913206552,0.012317081118214532,0.0027685300846731417,0.004653604085537227,-0.0023452382523553917,-0.0006107465636080039,0.008102806581115262,0.017169009749893677,-0.004034075958268375,0.8520299772320835,0.2036636604606364,-0.002931435705773483,-0.001984513845256735,0.0022218635083493146,-0.0014485015854485478,-0.004034075958268375,1.0060831658599163,0.9846507875589771,1.0087317320497518,0.9758515331846294,1.0061369026634086,1.004582671046562,1.010343064730707,0.9869586766418232,1.0040340759582684,0.26271704366080284,0.7327262865456232,1.001413424354596,0.9981701246183158,1.0192390738673356,1.016681838019307,1.0040340759582684
0.00791805489192871,0.016557921261196946,0.011702326228025648,0.0027502777960311873,0.005117729524689234,0.004527971777500427,0.013314006744020718,0.024557534425975757,0.008745813462584368,0.6459094239135149,0.2220975636488343,0.009038450061727906,0.016050661933680516,0.013655947543486856,0.003126284899307967,0.008745813462584368,0.9937241424468328,0.9714355415755672,0.9980696369187605,0.9738465584587499,0.9957844773420674,0.9847666709874463,0.9860088451837956,0.9859094577012055,0.9912541865374156,0.078833771028465,0.7028865314601638,0.9891033589464937,0.9852773230343566,1.0128125379147457,0.9943688171932104,0.9912541865374156
0.034905841653035466,0.04160678497172972,0.034036221459462494,0.02457517301622583,0.03999025617760436,0.04275391397614963,0.03533212634689818,0.05254537815378245,0.03477663715554722,0.8336775407993722,0.2022391239137207,0.03459536280794084,0.03944030639945942,0.027399821966091312,0.03784297973565315,0.03477663715554722,0.9652764302585345,0.9473326637786895,0.9565934234673027,0.9407609161035124,0.9654630580709973,0.9686571897208681,0.968539489917715,0.9491558257355601,0.9652233628444528,0.21777753241112108,0.7319693520946391,0.965266233362789,0.9591204763179023,0.9746222087828821,0.9665771333888736,0.9652233628444528
-0.020284997394163416,-0.010856952714245105,-0.024968249585870288,-0.020703810680530878,-0.018996349971015312,-0.023040325149528702,-0.018034461210867766,-0.0025657164285732155,-0.019921924245722,0.6611457936625083,0.19951407264588322,-0.019286455389169368,-0.008218796725474646,-0.014242237144857775,-0.023825428470807798,-0.019921924245722,1.0174005875332277,1.0024430367807065,1.0180342779148879,1.0368175807893665,1.0171954331466866,1.0143505495607552,1.0146329890820098,1.0066034315879433,1.019921924245722,0.116877045359297,0.830347039684159,1.0189522977679504,1.0159071819861798,1.0214358908451417,1.0147555461233912,1.019921924245722
-0.026305054723086613,-0.01820520637059311,-0.02084412041207565,-0.03905502847541506,-0.023799439390524254,-0.024547600743173848,-0.019278539295769066,-0.0021013989071672176,-0.025209400079686167,0.8347157417716317,0.18232466960081398,-0.023777095433618143,-0.0260104414672754,-0.023258852723127905,-0.02885235837842025,-0.025209400079686167,1.0260027164681353,1.0076090291268358,1.026771838206726,1.0142300034427474,1.0233917566376272,1.0247348281416366,1.0208575278975904,1.0090978054525621,1.025209400079686,0.2753345119227353,0.849269260911746,1.0242654835824947,1.0201067679881168,1.0360774715662342,1.0322165250153044,1.025209400079686
0.05010659908709006,0.06357678335124303,0.06169273383332566,0.04201034300297713,0.04913913442797811,0.04641902749285541,0.05241738143123342,0.06747586032861055,0.04778481468066365,0.9297452113465104,0.26036150327000873,0.048933691557465395,0.055796377200596596,0.04728674675480161,0.052319870542789436,0.04778481468066365,0.9520961967529202,0.9433449582535327,0.9531376482732942,0.9392384204290188,0.9522780361013886,0.9490659615056898,0.9452365179504773,0.9316330606059714,0.9522151853193364,0.3264454102887149,0.766639638181266,0.9496353394733363,0.9535801865343264,0.9526754832475622,0.9587598938514519,0.9522151853193364
0.06052746830420538,0.07591589048075223,0.06504767074017284,0.06290666124788237,0.06572027096460359,0.062469792527729905,0.05556843979833644,0.0821323503230894,0.060705885725812266,0.9077358349549094,0.2766999372114321,0.0630722180917636,0.07033740110513739,0.057828063467928854,0.06399637498243888,0.060705885725812266,0.9370500708753751,0.9335642826390731,0.9486392995992171,0.9503102118494976,0.9434519851514935,0.9279482662865085,0.932130719534978,0.9283506993009311,0.9392941142741877,0.35049847537467793,0.7814662067954995,0.9377628790589088,0.9382879512894944,0.9414706151717666,0.9485653051054241,0.9392941142741877
-0.010487765569979927,0.014538158518564286,-0.01594866912353896,0.006890937845858877,-0.01178357040841705,-0.005224388685665943,-0.009166835097155707,0.0010935437509194297,-0.009368579059853747,0.8893570592171067,0.28187432450510325,-0.009846327773310348,-0.0026149443414252645,-0.010484891724732817,-0.00974293011665144,-0.009368579059853747,1.0082474442063167,1.0032077791683922,1.008589057537491,1.0130024580518533,1.0091388612869157,1.0110278564092325,1.0067930976861752,1.0000399661214678,1.0093685790598537,0.31762894272112396,0.8922565046482799,1.0070425273822121,1.0040494755429874,1.0089453269552584,1.0094490565640337,1.0093685790598537
0.05075445923494307,0.07076016170873198,0.04863382134424352,0.02754468004409814,0.05013668300385398,0.048080332789487194,0.05408992252886232,0.07920469878356468,0.05121365974415203,0.8212964049226652,0.21276178956745997,0.053019698330127575,0.050295760462828,0.048100578136347244,0.052886850273159154,0.05121365974415203,0.9524709185396065,0.9331571387261878,0.9524270095057472,0.9460810988254819,0.9491323046534125,0.9451577528133591,0.9416178798136209,0.9420273096275613,0.948786340255848,0.32287545572813503,0.769960881176406,0.9471138560060245,0.9434574960306998,0.9643943449104349,0.9445078917960706,0.948786340255848
0.04528603999888703,0.06274024173293674,0.05217750430499278,0.037833670162597394,0.04572462838457662,0.046510491936603664,0.04899014543086496,0.06404263370086077,0.045477746749954966,0.7944488941212594,0.22524292094118725,0.04595919125107744,0.04946359400814126,0.052232844860299915,0.03658530679919939,0.045477746749954966,0.9549039714929557,0.9379805241620685,0.9524369488069299,0.9391541096498738,0.9570476265483149,0.9551847212128854,0.9463257927779548,0.9447971194942129,0.954522253250045,0.21575814672801596,0.78240107624155,0.9548068463001868,0.9467850964862338,0.9767155233601429,0.9567328182244327,0.954522253250045
0.027331117098106483,0.02965024983646491,0.02896930979544956,-0.012814050377849428,0.027028534727110698,0.03455511051695531,0.03272996842195496,0.03497232106378222,0.027311913842386674,0.8012281518326394,0.22495708134872852,0.0291474866161646,0.032083768787102195,0.019370146546082136,0.019180003919785114,0.027311913842386674,0.968899665932203,0.945878708757003,0.9693441853877559,1.0061646692729458,0.9706127564607181,0.9712645410321916,0.9628612679336953,0.948362864550469,0.9726880861576134,0.2561658363349827,0.6944323717306569,0.972426114729823,0.9632389793606926,0.9676524276433806,0.9729202570700561,0.9726880861576134
0.0023797725197206077,0.030151746721111466,0.0026864477930966715,0.0031485358299250233,-0.001779143300661921,0.005281916375947093,0.008200419408787983,0.013738128123466963,0.0008947463624320096,0.8393009194349625,0.3546496600536824,0.00302944019700617,0.007715222075478795,0.0158756009165958,0.00410509247870028,0.0008947463624320096,1.0001239393484425,0.9812474278138019,0.9930494157422386,1.0231925427407846,1.0001219131543904,0.9946821124003773,0.9987808409718674,0.9884957613098873,0.999105253637568,0.2031931356034783,0.8618551708064859,0.9984103226336085,0.9924107339037505,1.0073285171719428,1.0023828250422024,0.999105253637568
0.041989101002869685,0.056257960262016474,0.041469535238688,0.058045737977168284,0.036657703762630105,0.04287466669622281,0.04752680539752908,0.05198740461030165,0.042141004660641045,0.8279198005011371,0.2776438833284715,0.04380048841190158,0.0466188277293196,0.03269670557753432,0.040569221216503054,0.042141004660641045,0.9586098832429378,0.9542949306003201,0.9593898355386565,0.9670498247965166,0.9583895485113874,0.9545072783408374,0.9506313533731294,0.9558964659051068,0.9578589953393589,0.22157987514619715,0.8502563095700376,0.9579018621937175,0.9575555131179116,0.955990690007419,0.9484322310324507,0.9578589953393589
0.008587123627405623,0.020242084445376902,0.01211059877854329,0.024186127800307607,0.01375483045335938,0.008981271392304207,0.012317462259211692,0.01893034973125332,0.008507946568407318,0.8017786457032342,0.16238165622074335,0.008765983312358358,0.02338835795572549,0.017417455793053652,0.011791775545560408,0.008507946568407318,0.9930092535519834,0.9860848727929721,0.9874443239488865,0.9840265437921488,0.9943441630108584,0.9847237375536702,0.9852182599542514,0.9803266662137012,0.9914920534315926,0.2393806224778915,0.7605460665965914,0.9912681626483862,0.991362065399728,1.0004415820253911,0.9920192775064769,0.9914920534315926
-0.021551448548101017,-0.0037778582370324738,-0.020418334123428975,-0.016291273655518475,-0.02242045661129934,-0.021142962250732106,-0.018251390595727498,9.676311126989055e-05,-0.020687838315236913,0.9186965225000508,0.08912491678459993,-0.017754126477777295,-0.014246051006437577,-0.01880747337931175,-0.015926282569430017,-0.020687838315236913,1.0210812142421803,1.0103314496517828,1.0071543478474136,1.0085341482344774,1.020724233779314,1.0167343676982563,1.0132242712912949,1.0085728575512114,1.020687838315237,0.37218894367208033,0.7218229357262931,1.021348146635852,1.0105708420682078,1.0307496732670896,1.0275474137013694,1.020687838315237
-0.03573760016001986,-0.020922036225911957,-0.03882797357470298,-0.07531527785734542,-0.03358191824319282,-0.03592456526824864,-0.03133788949468073,-0.026020324419581208,-0.03350809403736037,0.8171562883149398,0.154885990187079,-0.034604319497981866,-0.03349575945818366,-0.02771161277763217,-0.027335587719425188,-0.03350809403736037,1.0325145038842176,1.0043672177777476,1.0332749149042293,0.9989026738089314,1.0329566222441635,1.0240986492863675,1.0247596499459866,1.0221372944958709,1.0335080940373604,0.2804446390027151,0.756984572547928,1.0324350816005832,1.032522993350664,1.0262561546998308,1.036107776990616,1.0335080940373604
0.03814558749709635,0.047296331330831984,0.0424952963973601,0.031219188363714033,0.03171423632942949,0.03652703159611748,0.038753081479534254,0.0451473628375592,0.03760449241256626,0.8144272827890269,0.24835527964745302,0.03904847364042585,0.0409194796524198,0.03972051952156707,0.038571544837991065,0.03760449241256626,0.96315724183105,0.9482437439110049,0.9530358794760816,0.9638184089188835,0.9577926822498695,0.9576292419055201,0.9580125510554723,0.9466956963702026,0.9623955075874338,0.21739441549513905,0.6697069491720529,0.96061163966704,0.9605235517238504,0.9576826425479347,0.9642654457842345,0.9623955075874338
0.03572621783844617,0.047219258272966504,0.038774191386881714,0.028503017446948147,0.03080168459412053,0.036315988588159855,0.039974601786284814,0.054652469041222305,0.03471563688826747,0.8463720082591291,0.19647053324346922,0.036417660872819106,0.04097916060695778,0.03322523796479207,0.031608974443985714,0.03471563688826747,0.9671423325863497,0.9561096602484294,0.9636576461935452,0.9616550666066976,0.9628255390029128,0.9741946914322379,0.9634474110140219,0.9455062540185666,0.9652843631117325,0.25483885703350695,0.7800432552539083,0.9639726047534767,0.9584995908068601,0.9730859725407689,0.960931193226876,0.9652843631117325
0.025465378867566515,0.03362301820372152,0.014031924197128488,0.02795409676703047,0.022987224595576564,0.027590171191928352,0.027696003522157255,0.039814693912526684,0.024661428581095147,0.7111659147856285,0.2084920787380788,0.0245352170676529,0.029724246780706228,0.019613177484032743,0.02610104538904551,0.024661428581095147,0.9754284814680179,0.9464525487612427,0.9718722061047963,0.966876098765062,0.9740162942223279,0.9781551428996819,0.9680052896971993,0.9640482344563691,0.9753385714189049,0.12977652328584233,0.6467839445187129,0.9736281194016555,0.9722410617859578,0.9651508647481708,0.9715450795492193,0.9753385714189049
-0.019636812021773264,-0.01964184944829366,-0.014046236203532556,-0.000824750536779903,-0.01681240129548121,-0.018610722959411116,-0.018726160985831023,-0.02111723239960922,-0.020700833527167235,0.8107815782336356,0.1611874054733025,-0.019861980920072235,-0.018679662103297766,-0.021864128047193673,-0.023115454240828122,-0.020700833527167235,1.0224370429116627,1.0115242569825083,1.0202323693227031,1.0262614571879263,1.0226298432277303,1.0210425315499851,1.0173914218575908,1.003968017883171,1.0207008335271672,0.18646262683297854,0.8005367617805413,1.0204499222300374,1.0182443276691435,1.022246851147259,1.0274428585866855,1.0207008335271672
0.007500039729164225,0.02315379350585819,0.011503926623858941,-0.007238232728470274,0.007217613934462431,0.0053840975759360905,0.01353477403031625,0.027652619407387193,0.008486695590573523,0.8255395350885906,0.22558574195524733,0.008122097340483305,0.011111948702190828,0.0076637208255477575,0.013655743502487615,0.008486695590573523,0.9877266926937922,0.9714355671100519,0.9881265532071049,0.9920983254531167,0.9934551408468436,0.986038002476756,0.9955081696925988,0.9744796291187554,0.9915133044094264,0.20974530808659153,0.7947067281756298,0.9905115882505348,0.9854858946563123,0.9964767083119608,0.9906783468747133,0.9915133044094264
0.05107679588249154,0.06351070434969762,0.051265972401678,0.059490266871019146,0.051014387042170775,0.04843368501287856,0.05548749431963039,0.06965970651967952,0.051697615626452274,0.7690027600599199,0.28568044576255974,0.05141644471335946,0.05815886216698927,0.046701886138432416,0.05843936593536112,0.051697615626452274,0.9478422355982346,0.9360455121483023,0.9489322997213983,0.9750451334839358,0.947947401498122,0.9441603410855384,0.9450914699087841,0.9329186073025701,0.9483023843735477,0.21764690597698244,0.6955734600212065,0.9475259918689977,0.9489150370791875,0.9550915301054848,0.9527772808373736,0.9483023843735477
-0.03409371731211483,-0.027280157873498412,-0.031027265792248345,0.0036505940273852907,-0.035869180661136035,-0.02802564079131827,-0.031229918205361758,-0.017627578949513424,-0.03322169388728808,0.8665664296482691,0.25082872122913874,-0.03247493349946456,-0.024578742605099686,-0.03843722183262815,-0.03137367894099638,-0.03322169388728808,1.0338859102394287,1.0175651557581227,1.0341221260641065,1.0241735665410399,1.0319840735291401,1.0340160541174424,1.032173117615319,1.0211035447347194,1.033221693887288,0.29653350947691404,0.8207611067831329,1.032017922858467,1.0284854095931957,1.043601946853504,1.044518749909892,1.033221693887288
-0.04034179589794492,-0.02886127045937105,-0.043608773574703066,-0.03113159439255557,-0.04496034153748547,-0.043503612877997866,-0.03366901811412324,-0.028538683793761108,-0.044456958913363,0.7883494112508601,0.21709144039874873,-0.043757799164197884,-0.03933367176765891,-0.036216138464695256,-0.05625662313563673,-0.044456958913363,1.0432750393908983,1.0292992549585027,1.0386313966077132,1.1037932243403243,1.041867549813511,1.0411639378969038,1.0458229305147428,1.0215027043318532,1.044456958913363,0.2625809651981674,0.7118377635555868,1.0442351740497193,1.0402363377684212,1.0402719604107589,1.0417694140711684,1.044456958913363
0.02013519314501145,0.04115933398459244,0.02363271718481422,0.045342967254885895,0.023220311822196693,0.022022498864518184,0.030532632721947044,0.044388749644403,0.019258418130526277,0.7344882981492241,0.32467351024006946,0.02029980732968576,0.019852718224542917,0.025251031421856272,0.020880878406478925,0.019258418130526277,0.9811789981363971,0.9787414609340209,0.9896726909448361,0.9646145850155481,0.9789254761713836,0.9854464165747865,0.9801625410541356,0.9613502166262158,0.9807415818694737,0.07336320406797392,0.8011890463481709,0.9815683615066322,0.9749257383557995,0.9897098625511949,0.9866157830206908,0.9807415818694737
0.022110955872184253,0.040907281933965346,0.015974535674480622,0.057809305340189895,0.030054886293211583,0.02667966612314682,0.024220956338765524,0.027909104616201455,0.021761739546060303,0.7514797376471168,0.24592427082733848,0.0233073197047834,0.026174275635371422,0.009280776251713306,0.023369884046939397,0.021761739546060303,0.9805677869092807,0.9687526446306453,0.9728996859328949,0.9789308915800813,0.9740654145591492,0.9794527722100158,0.9738778253005226,0.9711811617446472,0.9782382604539397,0.1994038978781988,0.8207211917056558,0.9795898632823743,0.9692711176488774,0.9712919586762875,0.9732059621647728,0.9782382604539397
0.009127382225515401,0.03502746204917652,-0.0014609721287835327,-0.01049612479306414,0.00915410027788405,0.012025532649212611,0.009447493800174237,0.01588801605813885,0.009327186572575006,0.9747275482649962,0.1988686960638237,0.00953212177116263,0.009478302828721787,0.00025730808279674107,0.013218825809675273,0.009327186572575006,0.9951175847832273,0.9862832287553113,0.9871532995148234,1.0145242662987501,0.9891551759936013,0.9937994305321036,0.9928861057967849,0.9783718328199559,0.990672813427425,0.37254068686801733,0.748354186424156,0.991225436740715,0.9913766849683994,0.9887551678312736,0.9935445620943611,0.990672813427425
-0.001141401162601284,0.018186801392851087,-0.0031027153965309732,0.005206902338855821,-0.002833785543840201,-0.0013552017321735148,-0.0036045323401655035,0.0070935536532921745,0.00016906117084756293,0.8906433780289413,0.2528980308416574,0.00023671442084483775,0.006076984299011608,-0.005538487651495199,0.006441905649430294,0.00016906117084756293,0.9987952828031326,0.9905345385901435,1.00132523514751,0.9945150455679659,1.0013874174627397,0.9948612496808273,0.9934132496575185,0.9862635789211103,0.9998309388291524,0.3346936282000387,0.8169431819573469,0.9990444581066911,0.9946775915571143,1.0090323407920798,1.0046803307744006,0.9998309388291524
0.011460021026641832,0.03562620683199298,0.019511460556133967,0.0037655516857127156,0.011213698646164156,0.013067268123531449,0.01213966587968388,0.029113108030295355,0.007835954305999883,0.743311293887771,0.2621404171464748,0.00892319417821525,0.011493164456351476,0.020007790506832206,0.009302658953528643,0.007835954305999883,0.989573985841288,0.9917417370414748,0.9905965038969204,1.0028829628203242,0.9953657445930366,0.9861357249944139,0.9841482847526357,0.9774652805930562,0.9921640456940001,0.05912011737222822,0.7957162100839308,0.9931344942276799,0.9890647095768963,0.9964945128641125,0.9920829268109554,0.9921640456940001
-0.02973149719673853,-0.016575784695777977,-0.03702704994491843,-0.05399368539227106,-0.03296293913445337,-0.026973239612391557,-0.017386839628287104,-0.0167770488622846,-0.029507269565895878,0.6781420658111282,0.16139425459655612,-0.028397488087215008,-0.02614287864204675,-0.03772691060684371,-0.03043741080645151,-0.029507269565895878,1.031050359980705,1.008912800761148,1.0294760926978148,1.0261612538006606,1.0355938479458267,1.0270045493719142,1.0316203366195336,1.0133151121890787,1.0295072695658958,0.18013167471263747,0.7935745839906886,1.029724844508951,1.022420953101669,1.0332367489129266,1.0265776283638917,1.0295072695658958
-0.019681038632417172,-0.0096758023982154,-0.017658062020120855,-0.017382721179733635,-0.016966543763657492,-0.025029030766914078,-0.014060916935875854,-0.016969814074990243,-0.01969576541158362,0.7164921329209278,0.30519367450457285,-0.022559068455212775,-0.009651535512278486,-0.016356486850596857,-0.018534561957033163,-0.01969576541158362,1.0191131806494607,1.013731300834677,1.0150019823569147,1.0293789820002655,1.0178353397502633,1.0144665241176485,1.014355003817973,1.0069939558951098,1.0196957654115837,0.08667183913728205,0.7882473621440653,1.020391569396889,1.012674964792089,1.0225657708102933,1.0191473693362114,1.0196957654115837
