Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.00013253153212229254,-0.045613084820012056,-0.07798967745749721,0.0,-5.553133267785504e-05,-0.00020210768373354112,0.0,0.0,-0.003461588684792461,-0.00215818415737675,-0.00026218848713045783,0.0,-0.00048615671364007397,-0.0009850992794574593,0.0
0.0,-0.00018630289668944135,-0.0013877801394319926,-0.07955110290696618,0.0,0.0,-0.00020949378123946705,0.0,0.0,-0.0038384472719483966,-0.0023749023715263565,-0.00028591255896972265,0.0,0.013427530704890984,-0.0010761708722584061,0.0
0.0,-0.00017788392141016097,-0.0013685714676671238,-0.07951524646801997,0.0,-8.039374860076276e-05,-0.00019821553939429866,0.0,0.0,0.022576018099841562,-0.002365005995768315,-0.0002821691898863852,0.0,-0.0005528246531211017,-0.0010678865210926407,0.0
0.0,-0.00018569772168512688,-0.0014043125408364071,-0.07953569550929837,0.0,-0.00018268019876359703,-0.00020992996245502673,0.0,0.0,-0.0037474954606285466,-0.0023536853486929507,-0.00030864018686604727,0.0,-0.0005445778003146543,-0.0010719260100410801,0.0
0.0,-0.00014518509089927624,-0.001247325811132892,-0.13365038064092338,0.0,-4.331733347470723e-05,-0.00018363759693146447,0.0,0.0,-0.003437249670708863,-0.002128494987879844,-0.0002560624473788486,0.0,-0.00048094640792042476,-0.0009776594592015913,0.0
0.0,-0.00017045454470342544,-0.0013390245493002397,0.11879238322753063,0.0,0.001150449530606928,-0.00020026529117428415,0.0,0.0,-0.0038119843234417135,-0.002363307986362973,-0.00026993071778899495,0.0,-0.0005492493419796416,-0.0010653168073037618,0.0
0.0,-0.0001852426597064821,-0.0014065863699209158,-0.07955342506729585,0.0,-7.675962377548529e-05,-0.00020760654519789284,0.0,0.0,-0.0037667750839208234,-0.0023596738453388983,-0.0003158615385719785,0.0,-0.0005535373775352304,-0.0010741022485084208,0.0
0.0,-0.0001854643351251426,-0.0014058204267131324,-0.07955123825784108,0.0,-8.038483080168024e-05,-0.0002073542184956528,0.0,0.0,-0.003769218098888287,-0.0023615896646134293,-0.0003124347428625129,0.0,-0.0005558972507902312,-0.0010701685336408162,0.0
0.0,-0.00018420973460343902,-0.0014086806329124063,-0.07955193763786197,0.0,-7.940252647883894e-05,-0.00021090935516577446,0.0,0.0,-0.003763436944152882,-0.002360790981480603,-0.0003135778473091327,0.0,-0.000555954711117356,-0.0010706699886895768,0.0
0.0,-0.0001807363509914267,-0.0013446413374966703,0.2807071746750311,0.0,-7.61808331733449e-05,-0.00019667997529817518,0.0,0.0,-0.0037951114501784625,-0.002367359681792502,-0.0002718393760205415,0.0,-0.000549403667035176,-0.001069648203862003,0.0
0.0,-0.00018253373436439565,-0.0013969684252731845,-0.07956282027444017,0.0,-7.950076932215777e-05,-0.00020642266864033738,0.0,0.0,0.004263626835712884,-0.0023676277762443502,-0.0002974829738165659,0.0,-0.0005573440970016713,-0.0010703737030758327,0.0
0.0,-0.0001880345509413937,-0.0014096025079217936,-0.07955345415073391,0.0,-8.070820532116163e-05,-0.00020678697244836346,0.0,0.0,-0.0037668400019187577,-0.0023583056303727885,-0.0003134217877357709,0.0,-0.0005539973366668204,-0.0010684192157112225,0.0
0.0,-0.00019221308451930814,-0.0014076245579586464,-0.07955325199050309,0.0,-8.086432363720031e-05,-0.00020847976549295634,0.0,0.0,-0.003764231632553166,-0.0023563816648678225,-0.00031545541903318567,0.0,-0.0005540349461716367,-0.001067032975034982,0.0
0.0,0.0,0.05049469967420533,-0.07942677262328883,0.0,0.0007085058545594396,-0.0001897244061339464,0.0,0.0,-0.003362954558209009,-0.0024243663584584164,-0.004269296937502806,-0.002906526552651748,0.0,-0.00012467127975929887,0.0
0.0,-0.00017569152100387197,-0.0013461334959466928,0.2807038465486052,0.0,-7.928845529536765e-05,-0.00019215450707440237,0.0,0.0,-0.003800578544611669,-0.002365014624363916,-0.0002676599872377503,0.0,-0.0005515387839065677,-0.0010702128299821681,0.0
0.0,-0.00018930446736191789,-0.001406600720385539,-0.07955497326840942,0.0,-8.147198704910874e-05,-0.0002034701625534891,0.0,0.0,-0.003769100436792847,-0.0023603437123373744,-0.00031105595353333435,0.0,-0.000552897247766685,-0.0010703524035822764,0.0
0.0,-0.00017632290714211782,-0.001387414990375499,-0.0795508069953146,0.0,0.00040350610653464014,-0.00020487341097556524,0.0,0.0,0.008206355418240703,-0.002366445096795234,-0.0002780480121654313,0.0,-0.0005557123373620969,-0.0010709154397798746,0.0
0.0,-0.00018252864468582488,-0.0014028152279228208,-0.075475935956859,0.0,-8.685446726497403e-05,-0.00020792466475353424,0.0,0.0,-0.0038022316489629473,-0.002364528978602262,-0.00030045184687388723,0.0,-0.000557865490911849,-0.0010751398807846682,0.0
0.0,-0.00017249288211480807,-0.0013431542384593816,0.11880211703930484,0.0,0.001149541906914365,-0.00019826411719202618,0.0,0.0,-0.0038044430833868693,-0.0023692156972721498,-0.0002685062447883531,0.0,-0.0005514030308030726,-0.001070880456119999,0.0
0.0,-0.00018543326257435805,-0.0014079989960708492,-0.07955227993876704,0.0,-8.142382692519212e-05,-0.00020622824734764644,0.0,0.0,-0.0037666906690108667,-0.002362578947029479,-0.0003140657981041362,0.0,-0.0005529328622688109,-0.0010699378116736144,0.0
0.0,-0.0001774672522809606,-0.001341421612529001,0.07170472625778293,0.0,0.0,-0.00020244232577084031,0.0,0.0,0.0168049452009204,-0.0023796000870368447,-0.00027294388821858407,0.0,-0.0005604006320465602,-0.0010824005454536042,0.0
0.0,-0.00019122693516603062,-0.0014145476379674323,-0.07951551823087795,-0.0015964274252302654,0.0,-0.00021368988079724436,0.0,0.0,-0.0017955666723487263,0.00423184024683584,-0.0002996422625794361,0.0,-0.000561829161662982,-0.0010877746963382923,0.0
0.0,-0.00018918261866142564,-0.0014090068100842301,-0.07955212504453255,0.0,-7.692640457510058e-05,-0.00020563484074627867,0.0,0.0,-0.0037667333216166513,-0.0023627714260985575,-0.0003102044616437211,0.0,-0.0005569116452254974,-0.00107007378658801,0.0
0.0,-0.00019012618679902171,-0.0014107629580683838,-0.07957606905538776,0.0,-8.382534208736803e-05,-0.00020701286659861228,0.0,0.0,-0.0017916940183539502,-0.0023672508786363607,-0.00031130850646994893,0.0,-0.0005572993210371214,-0.001080494324730232,0.0
0.0,-0.00017198720846025738,-0.001348949724199935,-0.028366610854071408,0.0,-7.443126168201614e-05,-0.00020167304364920464,0.0,0.0,-0.0038001146828915105,-0.002363735426963608,-0.0002743591989845327,0.0,-0.0005527874042830016,-0.0010759445901229586,0.0
0.0,0.0014938852656194474,-0.0013944526015390564,-0.07956341088563754,0.0,0.0,-0.00021207545902110492,0.0,0.0,0.0012184666057812618,-0.0023818250735989773,-0.00028701979519707655,0.0,-0.0005686247254950838,0.0040011695869719205,0.0
0.0,0.00040530788648964963,0.015608746649310667,-0.07952425181836473,0.0,0.0,0.0,0.0,0.0,0.0013755258386862032,-0.0009361859445771628,0.0003189465960922594,-0.0010163884079775938,-0.0005830293443255689,0.010424122068616294,0.0
0.0,-0.00017830818049367644,-0.0013911556399468946,-0.07954528801227115,0.0,-7.682949472757883e-05,-0.00020429185157718187,0.0,0.0,0.009281002765608979,-0.00236733891004739,-0.0002847716991261972,0.0,-0.000553743236105533,-0.0010697745779088468,0.0
0.0,-0.00016714877483359168,-0.00134342849655125,0.1948561088143447,0.0,-7.729495096117645e-05,-0.00019834706947210768,0.0,0.0,-0.0038018795265728827,-0.0023647128861595595,-0.00027502788186925254,0.0,-0.000551690489756191,-0.0010718341479862411,0.0
-0.002514023513704756,0.0,-0.0012994430547237162,0.1179136160452576,0.0,0.0011510901813123124,-0.00022335125940774192,0.0,0.0,-0.003788622038396628,-0.0022934266175036687,-0.001458450557006951,0.0,0.006925070680960061,-0.0010886821107590763,0.0
