Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.00019830695260464326,-0.048921393654730416,-0.06063672073981512,0.0013358939735507564,-0.001496116673421778,-0.013381997355577076,-0.0003102915353537761
-0.00013878084758491005,-0.04992123135280706,-0.026862694726756623,-0.011279131996887569,-0.0026106834859222494,-0.021761621696219213,-0.0003463602099434311
0.0006215567137950184,0.04190303796447463,0.04572599545818711,0.002597754248645284,-0.0024833943564345367,0.016207932458768393,-0.0016741979000798244
-0.0003515733906512336,-0.02042814522131493,0.025945658249818256,0.0009714805864426997,-0.001904002447361724,0.0011378512223187479,-0.0012370265223087653
0.0005182049505577449,-0.0198076162393382,-0.004461853549554525,-0.005817493211679198,-0.0023782396023857726,-0.0026369054531548254,-0.0009720565430367686
-0.00011307845315888798,-0.04664367472067779,-0.05966719315055133,-0.009107976444350534,-0.00273461051957081,-0.012731744022404998,-0.0002447204760227999
-0.00022400217158635716,0.030438748487133547,0.01721945452955391,-0.007557677817777914,-0.0036715892841037304,0.010318717348195956,-0.0015802454946658236
-7.82117401652016e-05,-0.04904630051501654,-0.0675272054514125,-0.005605432077478221,-0.00253160225269183,-0.015427006891159719,-0.000181785056284439
0.00015241489238010386,-0.023191471836887877,-0.009972935502293749,-0.006241767350763839,-0.00343130042439707,-0.0058226807635382285,-0.0007898271319108771
-0.00040448426914006796,-0.03299594985802011,-0.03181523731841978,-0.009343009629551587,-0.004177360813414236,-0.0051622298998392335,-0.0004759624901098785
-0.0005445844642589653,0.04149554871208426,0.039251076921265615,-0.0044519553188318945,-0.0013160605088665756,0.014338942205155159,-0.0014174911866430043
-0.0006347309601238031,-0.03673640345055568,-0.020163672433756254,-0.012210164687096835,0.00018411952085439776,-0.011965330478903734,-0.0007366866199044695
0.0009825454330166046,-0.03691578491761217,0.0076730408693665075,0.006631541357474398,-0.00010587971282292885,-0.014006899372040405,-0.0007696999628220078
-0.0005579560181054232,-0.04054961019665046,-0.027108564963099185,-0.007229235375546999,-0.0034714460648184137,-0.010528481320301888,-0.0004588733435890585
-0.00034997134803646524,0.039900414238399844,0.05965085498151924,0.0023758490205106437,0.006505520717601864,0.023631866724157496,0.0017511354479112558
0.0002055183869282412,-0.014487964071722063,-0.018237932492165758,-0.004304650763186293,-0.0032473008508547762,0.0016457207161966595,-0.0007603024951193882
-0.00010611251839706681,-0.029945845236926037,-0.008666306909391235,-0.006894972221649714,-0.002783632870461342,-0.014640772798971826,-0.0008420288371595287
0.00011343241860176101,0.05230350157521115,0.06598013554297266,0.0009162888357140993,0.009376229257054019,0.02097369537645574,0.004606403742324172
-8.230041107474061e-05,-0.04856988317346055,-0.06713565251261322,-0.009140392739467105,-0.003382847644364642,-0.040876384108920014,-6.609690764686205e-06
0.0005757280247054324,-0.0360383981885488,0.017140194932682883,0.04466233621925151,0.011866209668414653,0.012414721329920317,-0.0011688884749169112
-0.0002999226753392509,-0.04145955004884697,-0.03390190519091885,-0.008622921508449538,-0.002925053367847752,-0.018693404289994647,-0.0005474668126110324
0.0007825116574364784,0.022697050192826116,0.048854756197854565,-0.002590163118490821,0.0070648503870626355,0.01208664256147256,0.0023030182620395858
-9.057271590706337e-05,-0.03213839696922516,0.006226107488052929,0.02946729458283878,0.006345592587126331,0.00991856845085281,-0.00132614178896302
-0.000146572590517733,0.019548031138284024,0.0008724249310957938,-0.005585948440857749,-0.0029448697519101827,0.00848984535822403,-0.001416035492419288
-0.00016803448515076425,-0.045152079509835887,-0.03441948896752124,-0.009172090566365563,-0.003445229617417047,-0.02055647560825273,-0.0002928119949381581
-0.0007334241443044259,-0.027491462833158616,-0.020133568455576276,-0.00905272266105415,-0.001715089479347498,-0.004499653915771397,-0.001040147034137181
0.00029836418817449917,-0.0420372562884955,-0.03493654267051924,-0.010055689284003834,-0.0034041372976011132,-0.01331897774614805,-0.00037487591486128974
0.001150479725511612,0.0338169214718478,0.013747846952504575,-0.005580098293921236,-0.0038196782802027733,0.011610635012586775,-0.0017390483386322618
-9.487771936602003e-05,0.0031986409112476004,0.010523169713185943,-0.002698287329628952,-0.0027211792126682808,0.0022727189321027105,-0.0012421446187441247
-9.168326934634496e-05,-0.05224042803944959,-0.06555676024836463,-0.010069715701300785,-0.003919622761302636,-0.02040974733526123,-7.013191418231424e-05
0.0012578023975688788,0.014779275703997194,0.04767226905779545,0.01459604466952478,0.0012664029461003353,0.017226155504372436,-0.0018564552479308494
0.00033566085071537466,-0.04890468734111828,-0.06306764475939312,-0.010187906007026815,-0.0036087215062243906,-0.01908980756562711,-0.0001096526886385215
0.0,-0.049567670608880156,-0.058627697488708455,-0.005345095680767502,-0.0029971468284975787,-0.013040215370723139,-0.000223941757547641
-6.706840646125826e-05,-0.05176907870520331,-0.07594899517864778,-0.010006527872387951,-0.0035412674739178874,-0.021363917348391638,-3.639541242722588e-05
0.001385852134204968,0.04440416774852106,0.06259404970827609,-0.0001922827629811108,0.008942771690557363,0.019112561574346702,0.0043795906274325235
0.0010500159545531323,0.07154055468338257,0.0398464079696167,-0.008809166153053005,-0.0034109293622491335,0.015868521813518444,-0.001853813729361568
0.00030650748815050366,-0.03949295963407117,-0.035730330335218406,-0.007877897847062098,-0.0038556728821096046,-0.0120983755341649,-0.0003185786057392394
-4.3456357617516206e-05,-0.04999290442038137,-0.058187424287770996,-0.010558431079320436,-0.0038504666181160365,-0.009160381725267607,-0.00018029993322509117
-0.00014558887507759577,-0.04415027616816763,-0.046020566271132095,-0.010705802674608283,-0.0035410390544169845,-0.015560076377794616,-0.0002447853308318541
0.0011513436640351277,0.015478423958288273,0.03546855012880981,0.002115604462880195,0.0046623146636382866,0.010908323610858391,-0.00040087225317783637
0.00028831720663758525,-0.028956659264664578,-0.011482916230549818,0.0003909556711643754,-0.00227912898843507,-0.005935529024683311,-0.0006381496845156877
-5.852740702675524e-05,0.04763363016537842,0.015770149706942793,-0.010110161061768754,-0.004704593864939425,0.0074470837175142045,-0.0013268185469523298
-0.00013341436704644716,-0.045427529556965246,-0.05061536408419087,-0.0051400629422934585,-0.002713014883066157,-0.02365977137795363,-0.00020991101831706124
-8.741257279267972e-05,-0.05001790024174934,-0.06732555171986991,-0.009547750483492306,-0.003530559972963945,-0.03583827374485724,-1.0092981409637325e-05
