S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.004323335790623427,0.19124487270685164,0.12678073513116048,0.00978962033088245,-0.010455237550831213,0.010554016862384646,-0.019372388781942324,0.9967168635936153,0.9064250205312581,0.9012036790784426,0.9772274893032298,1.0064917384824508,1.0036059940725641,1.0178419222718658
0.013038932872100922,0.15277348989905679,0.12554454554963948,0.030927308717866486,0.004063502214361947,0.014651744064698682,-0.006926419467247756,0.9877986407060668,0.8518774808372789,0.8808086491511706,0.9815887067618317,1.0029398010741748,0.9899664011245212,1.0125681201979873
0.0020174340735583346,0.12801833232518386,0.09213404058987062,0.006925555187104482,-0.014509965593306827,-0.0032604079855966294,-0.02201080376736398,0.9984209727602501,0.8392102827444425,0.868336787093829,0.9794047457469722,1.005804375874742,0.9928906544347628,1.0196406070518889
0.004704975403744349,0.11415252687932707,0.09357869837635038,0.014708289876810702,-0.007717310260620628,-0.002285043366525485,-0.01843779805793323,0.9960856258273508,0.8348351281149511,0.8637979235209171,0.9811883937946361,1.0073191979637601,0.9897123268787072,1.0183754821531446
-0.007087061107267877,0.1445235251721042,0.13052012745512073,0.01415941675139847,-0.017243750179048105,0.0019865372694241883,-0.031063132111146353,1.0068188923064436,0.8932666722112965,0.9216559802102822,1.006792964509849,1.0233685366352652,1.0205145091842334,1.0312595251299375
0.004075203419633253,0.13871778100252313,0.11638905986368896,0.012877546634000852,-0.008640719070443052,0.004221122497096905,-0.01966754835345858,0.9972256597120983,0.863690578496123,0.8882454875292717,0.9846120363642924,1.0104449752325897,0.9993139866565227,1.020609862431912
-0.013984119205768284,0.1256447440259715,0.11860898050304644,0.002090412076482071,-0.026002553628967792,-0.011026140236585158,-0.037693625374918105,1.014774967540092,0.8823376555420882,0.9261077736814357,1.0064293281272638,1.027315206856091,1.020599975043176,1.036695278834406
-0.002745853409390659,0.14108118320948998,0.09961008843259174,0.0002047325847597313,-0.018206124691012893,-0.004584627042951878,-0.026585169553734127,1.0024944163866987,0.8783536232817519,0.8849566233234515,0.9832952695885891,1.0120880977392348,1.0037544114478452,1.0248057810189728
-0.024887031721991217,0.10969519684778163,0.08344223160412119,-0.010732224641722994,-0.03645560213031956,-0.027856945888248164,-0.0489851822864243,1.0257278757538257,0.8826663515949036,0.9057500798773013,1.015621730858789,1.0383506518802448,1.0236945212631166,1.049098609731542
0.004464831340344356,0.18982207977142643,0.13544549018385338,0.018360484672007415,-0.006680828434691722,0.013906177155056026,-0.017143258342110484,0.9951470368152708,0.9085554645433641,0.9064204885106955,0.9865404186718735,1.0081562804511601,1.0073744884388312,1.0184707120583258
-0.020399001908707408,0.1446246842279416,0.11284807012573957,-0.0007726581598922862,-0.030487397177680623,-0.013596683925651684,-0.04532817874238353,1.0213499087858007,0.9183824955233826,0.9280195239346571,1.0171589707556445,1.0373139513770309,1.0328375682071087,1.0449580575012298
0.0010806628577631125,0.1305779146345209,0.09575133913837135,0.0139881868935089,-0.010547799861779561,-0.0017649437582655993,-0.020833100998022054,0.9991220554077689,0.8455510771398806,0.8753516111541104,0.988949409666165,1.0114858064988288,0.9979476042427152,1.0225582815793832
0.015275549987671623,0.12651728630386322,0.10441790444463717,0.02189722556599449,0.0021673342742584835,0.005383207404629797,-0.008166404280917637,0.985904375593411,0.8206609038197903,0.8556995423469702,0.9697522793270116,0.9965412741582461,0.9772599504351391,1.0072288642975469
-0.009762782365385103,0.1264738448408997,0.10824199119607561,-0.008062656777050859,-0.02310228577943317,-0.014291749371401912,-0.03173319258524724,1.010092762246222,0.8732203852411009,0.9054074083069003,0.9902827546957159,1.0202573961355776,1.0090322993392107,1.0322684565252063
-0.027606924211620212,0.11008481233530473,0.09091555728756333,-0.014950967748953813,-0.039702884232538274,-0.02473726773643119,-0.05161728843974353,1.0282572095958924,0.8830420047129619,0.9216822078111404,1.0196484165358128,1.0423944399302276,1.0336936297679564,1.0511398439734512
-8.46509129845898e-05,0.12682502491218178,0.09923656619680485,0.0015205297064836182,-0.01473088465522647,-0.0060377155244732425,-0.024440279037465665,0.9998663694237722,0.8510704782251519,0.8825939089751464,0.9791625965401474,1.0095105387698773,0.9948252487088145,1.0219173663399712
0.01697991426656555,0.12976910861738208,0.11213437791601079,0.022603884288985163,0.0022024009075860677,0.00852068776857239,-0.006289057099820638,0.9837721473304178,0.8197957390216994,0.8594727971127183,0.9662427160526164,0.9926288921722869,0.976335293300449,1.004087500510771
