Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.0011965316583214798,-0.0034118290179997383,-0.09762173767190169,0.10606295232533652,8.092332477534214e-05,0.07079921867652735,-0.0006649614738338643,0.0010503271500971667
0.0006843422414715166,0.05105950867226438,-0.03589105327601796,0.021525626707715264,-4.323646131620951e-05,-0.010212580720777707,0.00011826116586699805,-7.032781206821217e-05
0.0,0.08375596760174826,-0.09328505207074199,-0.013044031160202155,-3.7640306308997507e-05,0.010278743920415334,-0.00034735732318571627,-0.00048080200904474435
-0.0005383387871019744,-0.06987480406579612,0.1177596941318476,-0.05644903212778075,-9.930745630308893e-05,0.02234713277996286,-0.0005312313061242389,0.0003841917047689051
9.557323627965203e-05,-0.05076431662007881,0.022503832753070045,-0.026305557530694676,7.638559258178745e-05,-0.03435973822016645,0.0007427035100407199,0.0010783837882757752
0.0011534512962404586,-0.058449680750028245,0.12451217182192875,-0.047116485257684214,-5.317781637551727e-05,0.028791156898102414,-0.00022778974932629556,9.574702828080561e-05
0.0006236105319648769,0.05991990034646037,0.11930960734016853,-0.0024144035356159885,0.00038458012975226143,0.03132991661240803,0.00017967235292642498,-0.00039381268167609784
-0.0014640455337076401,0.07589530804680902,-0.0890531446938801,0.025216775495998673,-6.944895544858457e-05,0.018263630286799924,0.0004092969343946782,0.000844993869787513
-0.0019406737280571677,0.03850206246080498,-0.04466733907689078,0.013694337141738747,-4.919438887952907e-05,0.0019614625857727777,-8.610670525001386e-05,-0.00030682191132361437
-0.0003414156412630361,0.03646298797731218,-0.016659852746904055,-0.0380137798027402,-0.0001374844584072256,0.012147592778192882,-0.00020929254673240178,-0.000870293723043161
0.00019633859791734007,-0.05052266517867724,0.0825900106692413,-0.0758590364944007,-0.0001451300047869905,0.012619771323122258,0.0005550849858070468,0.0009109491461726732
0.0008560338707542666,-0.00437774790509174,-0.06534712386364694,-0.0732921171483722,-9.195164176917237e-05,0.03214632695182024,-0.00021143629290701119,0.00030569954977040546
-0.00040787125565233163,0.016314770507962293,0.1265830206375564,-0.01638402243934578,0.00023587746345862803,-0.015348504332662716,-0.00024465701953900443,0.0008032736540521313
0.00018756151239086679,0.09803717778321412,0.04172484805370718,-0.08930750626872214,0.00016002318238249325,0.03743393154627824,0.00018395368273556892,0.001010311533444766
-0.000745109777286202,-0.02774230508292434,-0.054701096315165613,0.057877448218719665,-4.0194350016675706e-05,0.00920343982856311,-0.0004614762108835553,-0.00017074844175146267
0.0013296698687812428,-0.06659117359474527,-0.015128760700591135,-0.04084601967925247,0.0,-0.019417207026579404,-0.0001408700633926674,0.0
-0.0014791939078493204,-0.024758775839527365,0.0564055056474625,0.12924883926703756,-8.553467732361208e-05,0.006802320374406305,0.0010008016589569528,0.00014254157998396788
0.0011879944388680603,-0.0656849253535858,-0.05390351408735028,-0.061950329063810865,-0.00013088574586814287,-0.0013822344666567943,0.00020325734463491618,0.0
-0.0009891591329095136,0.07895483179898888,-0.08995977193378522,-0.031089524426155233,-8.216009014477832e-05,0.02319554379902992,-9.371025546349962e-05,0.0006801677135908072
0.0002836127973144991,-0.09247322070054828,0.03615975567874773,-0.026117458648773864,6.0496577576063526e-05,-0.0006533716035475898,0.0007591445032206934,0.0003032184518912955
0.00048638166429771317,0.032574376321941,-0.054312222129584725,-0.05437553565018332,3.608641396779522e-05,0.0,-6.157725307442886e-05,0.00024516059166831673
0.000943435686042096,-0.03641602838261895,0.049190243289918764,0.10659941192378893,0.00023661405258808277,-0.04402699024030747,-0.00044897678697357503,0.000883118524359948
4.9161419109419735e-05,0.0026142447603736676,0.10374565791946225,-0.010538773795883576,0.00010607077597025789,-0.002368850739383752,-0.0007450494584300346,-0.00018916034053104006
-0.0016249318986556107,0.0025485202883668125,-0.09484809824523854,0.08840691321801862,-5.784552979870919e-05,-0.010173250958548086,0.00027077158315473744,-0.0008682485765242853
-0.00041981543317261803,0.08114540341620845,-0.012063011165964116,-0.09243051196807053,-0.00026931727240659753,0.03148781571208763,0.0004059850353806905,0.00013524711527158027
-0.0013086246504917405,0.01642133647313945,0.02175307529636223,0.139790585825004,0.00018191021873245616,0.07221553726461585,0.00018702394152340525,0.0007256275377673759
-0.0010293823425032318,-0.06004983266511182,-0.02867458122746625,-0.04535939560627903,-0.00012312517475052132,0.038855303658823774,-0.00015578063024909768,0.0007036725539684564
-0.00035880590591132996,0.05857489021137691,-0.028531663817474285,-0.046499793670403536,0.0003726842846250563,-0.03407224337212984,0.000210760547144688,-0.00026986210989572647
-0.0002702753816698755,0.04946851537949195,0.13220623194548745,-0.015715515934164953,-0.00011216861320173521,-0.036217271986759225,0.0,-0.0007386993818267334
-0.0011377443162654203,-0.09594191579740753,0.01815335055181561,-0.023452059592834428,-0.00011077915345233946,-0.0010504528554960747,-0.000524483387129576,0.001193151804819827
0.0013154599863537308,0.06009526022463338,-0.11029480653698968,0.12227590390934961,0.0,-0.029594185362896454,0.0006680067676338887,-0.0003599457036352824
0.00035174746954926006,-0.05509509292542791,-0.009382973705164808,-0.04447481863736391,0.0,-0.001093466194198633,-0.00036855476924383063,0.0008806605335585594
0.000896712607862781,0.0456916976970512,0.14284573311917234,-0.004061757735647772,0.0003607371560319662,0.014081070575370632,0.0008650872231698229,-0.00043311634068687876
0.0015367775174371854,0.054524677824558714,-0.10251711163149925,-0.0034547329575612446,6.683675415235235e-05,-0.043159889597910193,-0.00017933771418923518,-0.0005856741930419489
0.0010058024325975056,0.019059518499807814,-0.06820245142373821,-0.02136994979571155,9.559721476287697e-05,-0.03580111793139089,0.00012914692646860335,-0.000777841959427223
-0.0002005773829168493,-0.0070234445430450935,-0.06962114867063889,-0.0036846755132406033,0.00011318945083839405,-0.018423969356293906,0.0,-0.00045269135957217945
-0.0002479803597194099,0.07852711032522167,0.01475224307389471,-0.008019359404561135,9.65854136315003e-05,-0.031462871977630744,0.00029996450477216927,0.00011769979203973471
-0.0011767105737390876,0.02340160230470245,-0.03775925320618488,-0.010376884963575424,0.0,0.056339749175895,-0.0002724387611269946,-0.0006740471176649736
0.00011330053252713899,0.06036912830855658,-0.012975325564033495,-0.06767555102483468,0.0002988099706018708,-0.013411202763524527,-5.335481769887934e-05,-6.43294269934635e-05
-0.0012074860475500392,-0.03238344496570964,0.030407260454680802,-0.023617164564689774,-6.848734176912764e-05,0.016815372341128915,-0.0002961129425644011,0.00048600486013098017
0.0016174255901244088,-0.06267513626546034,-0.08784226976943563,0.048199902368939264,-5.53064235154499e-05,-0.047594513905315286,0.0,-0.0007916688908334921
2.793758763061649e-05,0.08717847155895417,-0.055384736075684025,-0.0952325878836795,0.00031074339296747154,0.02567215896693256,0.0,0.0003727074838714904
0.00022983945897039892,-0.05192719108729032,-0.0853035581603527,-0.07593864372609417,-0.0006709961010529089,-0.024786840224771595,0.0,-0.00011148262029279943
0.0005698770815225752,0.10761530657731246,0.07935539652291491,0.11460246696683814,0.0003296320785959872,0.035340521267739414,0.0006100955913787284,0.0006203640039298673
-0.0012532628742899783,-0.00803047592550732,0.02291314537770302,-0.01441115590649427,0.00022059545880135506,0.03798726219378111,-0.000690521355692867,0.0006387766754001819
-0.0016976041288960888,0.009490390435252244,0.0795496053546125,0.09175417326985151,-0.00013499651588924633,0.07018709100105514,-0.0009595827134188709,0.0004341992386538492
0.00030962937013094603,0.02383464727836512,0.020574777322026436,-0.07324342028536668,0.00014637589697321962,-0.019235425244859952,-9.117600244190616e-05,-0.0005324998328983944
-4.918743833836909e-05,-0.05549449473084974,0.013204709763380404,-0.07990039624482873,-0.00010288912113553187,-0.009356281965976725,-3.5643351286501757e-05,0.0
0.0015497768080131775,0.08910791323351955,-0.04935956287569229,0.0358280288630481,7.985017745567105e-05,-0.05021319537729838,0.0001276051060883848,0.000788959109984383
-0.00032781426549906983,0.0061662514119397134,0.10807696509704304,-0.06992546372024047,0.0,0.009875119309036567,0.00020532116855600965,0.000634776371018264
0.000824580163698019,0.08731199390229762,0.003214152786650971,0.07036846246663572,0.0,0.06422409758309067,0.0008043875799689904,0.0006801445103985782
-0.0007798965843238223,0.023351692748172947,0.007057674651930986,0.15303981343621162,-0.00022481566668790072,-0.01799361763170317,-0.00012431015851580018,-0.001381377586407956
0.0003284921191055705,0.04604788400945244,0.0642988193774207,-0.039840892545223036,0.00044320833773469503,-0.019444988808572504,-0.00031101073333835577,-0.0008381849572461005
0.0007892678059757309,-0.005254497744983252,-0.06125441508857241,0.017581428153304008,-0.0001110657992778822,0.05743147504310511,-0.00051903342005794,0.0005224674199836992
0.0014276456554112493,-0.01740586953199386,-0.043361279769524405,-0.06447802941257502,0.0,-0.01321310225492485,9.30942422330272e-05,0.00011721309698243603
0.0006489667202125813,0.00695403980201196,-0.10108479860259482,-0.05867876490211904,0.00011339682405834921,-0.017289865219132557,-6.412497987520749e-05,-0.0003339363158371519
-0.00037071598492642495,-0.023182284709731646,-0.10000004091838142,0.050261661321203785,0.00011708063996813955,-0.022138215605698616,0.0007008917691119085,0.0007807536000548399
-0.0003396155013477945,-0.0058902384674276494,0.11661939480348456,-0.01961435089084081,-0.0001361567957217296,-0.017184637355574177,0.00018902379971870442,0.0012084091275011905
0.0007377405660867589,0.050555356411646796,-0.09782421112107602,0.18063673213321244,-7.6031257507575e-05,0.05330081530220265,0.00012444986558155248,-0.0006992059488123668
-0.0015891916289408833,-0.0796128779941993,0.05112046553699535,0.005649811556089475,-6.019430837357707e-05,0.016468547619101232,0.0008786316271617553,-0.00014869407333340353
-0.0017463878852672237,0.05315723351059918,0.06161664848913431,0.01900060338823537,-0.00017377482634214902,0.0011417704834707908,-0.00018779261218954772,-0.0004632846111043922
0.0006970041805469965,-0.05108612485385752,-0.0798199278923505,-0.0745992356827159,0.0,-0.010112237473060337,0.00015136019578559923,0.00036639627275231656
0.00023473637892876265,-0.011866968534135358,0.059628212467034286,0.14562877128939908,-0.0003200323938397361,-0.024773820344075947,-0.0005056806932172279,0.0012549438495239305
-0.000664842674402495,0.031790898245326694,-0.04538998821858528,-0.05765679548149431,0.0,0.010290008559137687,0.00013625426680641956,0.0
-0.0015232160597963948,0.0580527499615824,0.11335027467240477,0.1268049230658182,7.141664883475451e-05,-0.060709368710986276,0.0005608924222224366,-0.0004593546017020563
0.0013071399129033969,-0.04861892385348006,-0.06381388925469673,-0.052590232653947806,-0.00010532752446917586,-0.007873607993902935,8.776139486443846e-05,-0.0004931430930514119
-0.0007079831257046762,0.081682955149118,-0.029028797817182764,-0.049499693930708105,0.0005154759894850871,-0.03568196247909815,0.00016597512249483248,-0.0007014602424077377
0.0003205894847554977,0.05116566671950094,-0.1060897927494567,-0.07850383645843545,-0.00018185599626505122,-0.015912821613993218,0.0,0.0003830411993017603
-0.0002964427121426962,-0.09906647497270892,0.12363010892784523,-0.052173748166522316,-0.0001675179816966986,0.009353048823340841,0.0004534701468350759,-0.00029288496909607437
0.001352529007997729,-0.0064326975875024775,-0.08542423251423335,-0.04463075873821974,0.0,-0.02870604369058831,-7.32362622761773e-05,0.0003480754713380667
0.00024587999925964645,-0.07018681694272826,-0.06736459098609851,-0.06520557283448565,-0.0001438088476585775,-0.025844694079087918,0.00036191868342860535,0.0003143628147383729
-0.0013848568442668904,0.0654468316488471,0.00538051526850849,0.021373941834126747,-0.00028987630283518526,0.013441445204763598,0.00018064063414209857,0.00011384149348403483
0.000795533378722867,0.07277495077288819,-0.10582463077192096,-0.07677045046982756,0.0,0.022698132094052394,3.3651596683073604e-05,0.00042780606547930484
-0.0001347540540864871,-0.014193267912896287,-0.09538152092027977,-0.0005978168144897436,8.718622388052821e-05,0.0468410843676823,-0.000582147569292375,-0.0006915285027704418
0.0019541056339542496,-0.037251430830706714,0.036673124071328445,0.048254706449893,-0.00017267854249748693,0.056870104786000165,0.0010451600597716339,-0.0009571567880782578
-0.0007338359522110209,-0.022239132178133968,0.050648809472365636,-0.010412359103081716,0.0001672311293916262,-0.0360472030694739,0.0008387982393751751,0.00032303100626180254
-0.0011312366741032317,-0.07150859338417206,-0.026468240942520652,-0.04620471071164036,-0.00018124977063065036,0.03096403978173731,-2.9480578635207588e-05,0.001170072957201014
-0.0014801363513454026,-0.10183539948544172,0.07803645596393619,-0.03611063736040012,0.0,0.04079072775307163,0.0008792559476316283,-0.0008193439538543582
-0.0006375054947015164,0.03632991957065012,0.07399479455197289,-0.0022342531032979104,-0.00010719683634850818,-0.04202652154503207,0.0003569082746455199,0.0001889691117908188
-0.0003880429087696715,0.021978600470474553,0.09995960429172968,-0.012034497546852303,0.00010323579159128083,-0.02155778148238432,-0.00031701023941735525,7.046704448161745e-05
-0.0010102108940833626,-0.060038602900000244,0.12808859865152217,0.04819199453768192,0.00015608032386973947,0.06486998930371954,-0.0007898776399699458,-0.00024234271837928406
0.0,-0.029758050997421657,-0.0935134882979292,-0.06457823694790554,-4.432029836137774e-05,-0.026127816804379624,-0.00016241783664820602,-0.0001838825950716754
0.00090410071876959,-0.04517787530497083,-0.08135649282997563,-0.01877718212611574,0.00024032465774707912,0.02501036965754082,0.0008805530718129389,-0.0008482973966117778
-0.0015865738921719363,-0.0459852146919096,-0.060447003062341235,0.16080307076719558,7.981612580263558e-05,-0.03107656517218345,0.0007135942736793689,-0.00010766514263340168
0.0008691395451170806,0.016632452778922068,-0.026121948685729892,-0.03818174496756634,5.911257560382854e-05,-0.008208545855094118,-7.290488514611238e-05,-0.0006122523509491761
-0.0009930327931295334,0.09452972801213709,-0.03585503987379848,0.1309133334106503,0.0001958105896457396,0.0702035889688877,0.0006799694157565991,-0.0010820084428022985
0.0011711048195046235,0.052635275935557564,0.1448113945695759,0.10898753968587822,-0.0005797689198089317,0.06239974730715896,0.0002826525275718109,0.0006848654643102016
0.0009229335306750789,-0.10457382290064056,0.08929207654681391,0.0038846002256528313,0.0,-0.03209170123480894,-0.0005904153211036614,0.0007185932082214941
0.00045335979913621854,-0.01734470405026041,0.07313648335885113,-0.08520088657205527,0.00039067716027449834,0.017196363772017078,-0.0002794094372285236,-0.00021235951794731055
-0.0010085898670455036,-0.06060399837036801,0.12003526745317532,-0.0447730560546133,-3.615493188060398e-05,0.025057049173852167,0.00021186977792588178,-0.001048492157974342
-0.0005422225677646156,0.06158994635006965,-0.08563531659808503,0.0025455634909081633,-0.00010424987022778463,0.013921831324002612,0.0,0.0002577197533217312
0.0018758516844966607,0.0233526674266507,-0.04581763701133481,0.14086268307656638,0.0,-0.0627026684457806,-0.00013133423369920266,-0.00035430958836179995
0.00024060810608227964,-0.0763674493201272,-0.033109165883652404,0.0004889244656748763,-0.00015431646250279056,-0.025562405767884287,4.806073106636277e-05,-0.0011118140284808256
-0.0011716849906508741,-0.04716728828232454,-0.021835694687967366,0.16628646990427082,-5.5369848124098286e-05,0.04012168302658001,0.00015282384668081537,-0.00020991682676039397
-0.00209647717921205,0.019312529863112157,-0.07644335701837518,0.03775251941814797,0.0,-0.0053941966128167665,0.0,0.0006598806150745068
0.0010879898332466404,0.06300327746483132,-0.0921344140724762,0.17440355775866803,-6.065063627194722e-05,0.013323768174283261,0.00035912017536844686,0.0003215622410049415
-0.00012176391331417818,0.039956427425769894,-0.09879454307282885,0.10063671482672261,0.0,0.008415040665816997,0.0,0.0002264508577410858
0.0006533163430247487,0.05982808795191762,-0.06747726483170242,-0.06580610195894025,0.00018976048896503982,-0.03491614726754989,-0.00022250715596509464,-0.00011789920278651445
0.00048075418211262474,-0.024898147173389243,-0.004998858358118219,-0.08017692092942395,0.0,0.04008117204859576,-4.4976558173592807e-05,0.0006651314974494616
0.0013818265253156899,0.10714247776948167,0.14450712351438896,0.162258238532144,0.0002560453028956931,0.03743016829323089,6.530697464868229e-06,0.0005892370333745406
-0.0025664173438561923,-0.08995826477068777,-0.03815827001071467,0.14666393172587508,0.0,0.03340874263532676,-8.544187764088912e-05,-0.0004970819684204644
0.00047789586191582494,-0.02726703035095835,-0.06809670284663961,-0.05955140483827108,-9.67362741431943e-05,0.0019245260217984636,0.0002444141269314315,0.00020055223637436897
0.0005599100270992182,-0.0015300727951907528,0.13792067973200536,0.02660490220816267,-0.00019854400042144284,0.0413914476655249,-0.00031680715693445074,-0.00017932893686956053
9.03548129156783e-05,-0.056100080794053056,0.11055265870011997,-0.04916193945641398,-0.00028067052514486163,0.0033455771142926784,-0.0005894548964923372,0.00012142300366634005
0.0010626912978981531,-0.09000312489078763,-0.015580111661010518,-0.05165506251526656,-8.411075431294379e-05,-0.007328414038715011,0.0,-0.0005602156444494737
0.00020494608823433817,0.016627876921146867,-0.050037385061671824,-0.0820139205477242,5.6929353345253064e-05,0.024216662979950766,0.00018710652704403649,0.00013274971180292263
-0.000719219519385949,-0.07900287824567204,0.015064815151981307,0.14466975311617158,0.0,0.01935084764199681,0.0004532160066773039,-0.0007303442864447767
-0.0008374030051929139,-0.07450609111025197,0.07989830948914829,0.0034264441745650498,-0.00026550435855966087,0.03642129480646103,-0.00044824397949965757,0.0004031055242084329
-0.0006335979456182292,-0.053103003313842205,0.03362974471412193,0.01563441121975594,0.0,-0.03192198203683771,0.001089291456674252,0.0
0.0013343372011116034,-0.022588240254596346,-0.05413158772940676,-0.04403355913093814,-3.295135953404471e-05,-0.030402469441632118,0.0001097720924564599,-8.222953214109043e-05
-0.0009703542427262992,-0.06310093507522252,0.008728244447484596,0.05191238397050771,3.664386223642055e-05,0.024151484531471586,0.00028052596007172037,-0.0010426366915885854
-0.0005130194423919661,0.06524484383217202,0.05475887085729517,-0.04401979586032829,-0.00036353892195285835,-0.030197732334114276,-0.0002890651806587152,0.0
0.0004082868021449119,-0.054042562357569844,-0.08198500749201967,-0.09314200589480627,0.0,0.028062347097609696,0.00036810642383540226,0.00034523517838352946
-0.00010311100961772928,-0.0887545854398219,0.11587655506289582,0.009314756626414228,-0.00017791288385539083,-0.029641789226058417,0.0003343829292418403,5.356732500339228e-05
8.390981661977812e-05,-0.010727704024132508,0.015222731431588943,-0.041799126852168834,-0.00013792636105681974,-0.0338864170573521,0.00011221659458461278,-3.190771647716695e-05
-0.0014623682998673527,0.010022854648098213,0.08339005037476871,-0.0005724184831938692,-9.426180520495653e-05,0.005898828329391138,0.001145237784301211,0.0005368770116486237
0.0004273912611299124,-0.01953666537024549,0.029732113802550565,0.09846301893381167,0.00012819119190449202,-0.03688400270356384,0.001219350790281187,-0.0006375821513531641
0.0007501553705590335,-0.021322065750864507,-0.09741186143107741,0.03912164273788201,6.503944191572908e-05,0.002871440400777613,-0.0002607011203930026,-0.0009529165359704449
-0.0006229152109871012,-0.05363163799966124,0.05679510039377452,-0.07677049594994186,0.0005356928210266805,-0.017871986957787044,0.0002485361694667121,-0.00037600323464004293
0.0015769469903680535,-0.026006820752616577,-0.010969248889409682,0.05429175256416794,0.0,0.0009129998393981809,-0.0004462009099191755,-0.0009299019028005386
-0.0006223619518764041,0.1079146694014557,0.03217301891528149,0.018146830633371244,-0.00036248631432746426,-0.03071854763507406,-0.000408750957854168,8.788065716797133e-05
0.0005989460240009847,-0.0722319958715792,-0.08686282235062052,-0.01543807319611543,0.0,-0.024958589178454383,-0.0005235666024878039,-0.0005768736924517933
-0.0006606114467013754,-0.08820081432912814,0.11359097947919987,0.004077766610112798,0.00014439586884974764,0.04592946067397291,-0.000992510671034092,0.0010065768467971308
-0.001841984010661252,-0.06004890756768119,-0.05575112072410298,0.004487653316694239,-0.00013972418226623762,0.008637040154858442,-0.0009701889153274993,-0.0005008392855219119
0.0,-0.08085701960556338,-0.04836824209617631,-0.0271918566303504,-7.83750028512109e-05,-0.0322066270658229,-0.0001303363340526611,-0.00039471287358600136
0.0009614990370578042,0.06385707030785782,0.0723653287685918,-0.05326105101194566,-7.524028155731273e-05,0.04220391958952568,-6.204301007642354e-05,-0.0008371620886511959
0.0,0.0035110161078001937,-0.02439042000859922,-0.0011189218845541497,0.0,-0.02973485878083953,-0.00015392323360615076,9.63756920856762e-05
-0.0005332220853874755,-0.04399279093911558,0.12047852021064206,-0.045822800892891556,0.00020874233681004875,-0.016637548555289088,0.00010252144623161367,0.0006323925808691499
0.0018768361471595543,0.01753306416919287,0.07175909462840944,0.00452318339078761,1.7235675621202207e-05,0.034863404816799594,-0.0006724788046126948,0.00037488145368320584
-0.0007798869893552203,-0.08168693729801355,-0.08176808914818012,0.10707662536221917,0.0,0.013944458678843844,0.00019286884481016509,-0.0010755072077484897
-0.0005778298742188822,0.013199404528536712,-0.08173322840832128,-0.07916017862558133,0.00010024284546569784,0.01979075657331577,-7.793572650251374e-05,-0.0004501714324659589
-0.0004888828111560751,0.06248704809854121,0.06135916177088095,-0.04067004190608162,5.6163878371831566e-05,-0.014297757236891008,-0.0005031673072103138,-0.0008107846222754012
0.0012920770269604879,0.03478320850994743,-0.10551805582189246,-0.051096997122540844,-0.00013527262967365228,0.02625677407587662,0.00019309618684163927,0.001220792466890279
-0.0026759308770242605,-0.023809661726323733,-0.0961669875121663,0.08492137234047714,-0.00012640664450750037,0.05788772670807762,-0.0006530477797860904,0.00017187833878196807
0.0008444982815487497,0.023370496258820993,0.024309010673193427,-0.059285477407400866,-0.00032784754210747516,-0.024567815697874095,-0.0002310006015275451,0.000512604030667792
-0.0002855243288862047,0.009287080965503904,-0.08822145312145685,-0.07324070306756551,7.997420159999713e-05,0.007881342953371647,0.0,0.0006872677732009364
-0.0003354268459175867,0.03955152201343561,0.022311380670143634,-0.040833158276008606,-0.0001097272934108516,-0.03227101831870863,-0.0002576960309303429,-0.000775480095716106
-0.0012350389855629083,-0.0807912655808039,-0.07130633380231546,0.09983957057754128,9.921218668910298e-05,-0.002833790819451378,-0.0004696746323141912,0.0009270047655814619
0.0014319816497496095,-0.02650922088149621,-0.09317335437532748,0.0800970741641246,4.288981888768417e-05,-0.029099753250167865,0.0006913344484365464,0.0001774885045357269
0.0,0.09075344310022121,0.025194699967765567,-0.05039134987934322,-0.00032778263027413615,-0.01002538951675615,-0.00021357339599462066,0.0
-0.0004542164360838928,-0.10400939797610045,0.09377441918576473,-0.013988404328943082,-3.048105838552098e-05,-0.0028849832741148777,-0.0005766344816552318,0.0
0.0003999712837712986,0.005609432108685379,0.03903149311387724,-0.03463403918137048,0.0,0.022825377664111197,0.00022464438721287588,0.0009226960733680739
-0.00030607481210344584,-0.05435070458762578,0.0487376844255546,-0.05882546558472529,-0.00014711481348188282,-0.017563655102348277,-0.0002068996726222075,0.0009704962134790949
0.00048094875560640083,0.06476726186148518,-0.051333466348094346,-0.08757920422149815,0.000204767865512431,0.015121738343318682,0.00022152552377386012,-0.00015826869290301582
-0.0016994967835029058,0.057150879267820455,0.018526031101962315,0.03683989224427614,-0.0002691886183804208,0.006994170033743317,-7.378823516993038e-05,-0.0008057259891856068
-0.0003895042949489798,0.08039375291593638,-0.0906996056726317,-0.06462258629362724,5.083980248004994e-05,0.02219666549588745,4.7180579386942034e-05,-0.00028571942509248474
0.00028990444224487663,-0.011207707986640949,0.08331950662624152,-0.05542517077944598,0.00022642748217582484,0.008979475137197868,0.0005619762661206659,0.0012591190276091233
-0.0006253848531270251,0.01120453453230737,0.06442413737524522,0.09417912519594249,-0.00019111052210679658,-0.06399745353376574,0.0005826950405468596,0.0006096983075817487
0.0006302721994240869,0.0881537725211364,-0.0739421597434649,-0.044939662114957174,0.0,-0.020446468083455935,0.0002481866766783584,-0.00019218331377245795
-0.00041472434431882264,0.06104665197573981,0.04533091708275296,-0.012566169046564735,-0.00019524884353773475,-0.019696688852723694,-0.0003156538573820076,-0.0004713706060171778
-0.0022952454540219095,0.08484417311754436,-0.04435397755769519,-0.01514298664415235,0.0003488324493584025,0.02169219070409349,0.0001776781504774158,-0.0007061101051016842
