Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.00031148576929378505,-0.0011063835375363913,-0.0791591211559018,0.0,0.0,-7.454458580055667e-05,0.0,0.0,-0.004170645440921683,-0.0027878110640140166,-0.0002036084733652099,0.0,-0.0005102315416322304,-0.0007467569653954693,0.0
0.0,-0.00030342857648409566,-0.0010872384292673056,0.10938645185541063,0.0,0.0,-7.075095874294057e-05,0.0,0.0,-0.004168645849125914,-0.002793048051979239,-0.00020489153108566927,0.0,-0.0005237663140090937,-0.0007500287957465018,0.0
0.0,-0.00029850639166227914,-0.0011019300137269676,-0.06202646040017993,0.0,0.0,-8.491666659882213e-05,0.0,0.0,-0.004165737025287658,-0.002787750100905228,-0.00020473424675933723,0.0,-0.0005068805191672475,-0.0007536900463678037,0.0
0.0,-0.0003178427699546581,0.02270475862018699,-0.07917103599419065,0.0,0.0,0.0,0.0,0.0,-0.004174577599924688,-0.002797891106191356,-0.00021673293248260228,0.0,-0.0005111732879547514,-0.0007633218362424892,0.0
0.0,-0.0003332792957068057,-0.0011094241560235633,0.531044025090579,0.0,0.00042129177417316033,0.0,0.0,0.0,-0.004210181965622908,-0.002791668741661341,-0.002220990331735941,0.0,0.0019802194287521723,-0.0007662557299911644,0.0
0.0,-0.000289989068280482,-0.0010918916535921953,-0.07917441883227871,0.0,0.0,-5.852022058726314e-05,0.0,0.0,-0.004169845253771343,-0.002780706652093318,0.01537745975656181,0.0,-0.0005079680714791557,-0.0007492483163257011,0.0
0.0,-0.0003073874985800005,-0.0011037159028362338,-0.07916304363411943,0.0,0.0,0.0,0.0,0.0,0.0015332610436561275,-0.0028012134556925847,-0.00022339750988285834,0.0,-0.0005237533536349688,-0.0007587122473779103,0.0
0.0,-0.0003097484154215851,-0.0011088473195490815,-0.07916690194423401,0.0,0.0,0.0,0.0,0.0,0.011648495056063902,-0.0028050944329589948,-0.0002260899112957182,0.0,-0.000525930215917953,-0.0007550936538721577,0.0
0.0,-0.00030156745085658675,-0.0011131111295125866,-0.07914867631446536,0.0,0.0,-6.316363499703215e-05,0.0,0.0,-0.001807903250878786,-0.0028005194106697846,-0.00020830406478815423,0.0,-0.000521221615487454,-0.0007497462605728639,0.0
0.0,0.005774450178871111,-0.0011432631250707604,0.06408713471533473,-0.007298072900612247,0.000254255648742735,0.0,0.0,0.0,0.00039388151790111707,0.02817274281959234,0.01722376429571361,0.0,-0.0005534363778308513,-0.0007942318254103729,0.0
0.0,-0.00030038776339388006,-0.00112423428303569,-0.07914958110301568,0.0,0.0,-7.131534415021068e-05,0.0,0.0,0.0015525260946215366,-0.002784442443683101,-0.00021575883692649727,0.0,-0.000505238695299693,-0.0007495301835846218,0.0
0.0,-0.00030749387805414013,-0.0011024814759793794,-0.07915191620425419,0.0,0.0,-7.011497099082553e-05,0.0,0.0,-0.00416620870319521,-0.002805004960024414,-0.0002195500795158251,0.0,-0.0005004457112784868,-0.0007473725505686971,0.0
0.0,-0.00030702087098982776,-0.0011028725993500541,-0.062024858337597626,0.0,0.0,-6.215506033550866e-05,0.0,0.0,-0.0041677958897926295,-0.00280183315417354,-0.00020040059392238783,0.0,-0.0005059212264757528,-0.0007577476780179437,0.0
0.0,-0.00029443781411517625,-0.0011087927096396627,-0.07916631306135423,0.0,0.0,-7.822100544951915e-05,0.0007726135054301415,0.0,-0.004177147932638033,-0.002783047741223038,-0.008302450459533118,0.0,-0.0005306529380817792,-0.0007657599789024739,0.0
0.0,0.007415341206478123,-0.0011165020573189312,-0.05441344168903675,0.0,0.0,0.0,0.0,0.0,0.004095980464805049,-0.002800255481840533,-0.0002141312289494629,0.0,-0.0005276561305549639,-0.0007531113940202043,0.0
0.0,-0.0002982123544852554,-0.001105055328933185,-0.07916564452647713,0.0,0.0,-7.04897565242113e-05,0.0,0.0,-0.004166434266745432,-0.0027919520904528465,-0.0002134567474310109,0.0,-0.0005233228625793419,-0.0007360206002327632,0.0
0.0,-0.0003010869416531438,-0.0010874273637964046,-0.07915877560383502,0.0,0.0,-7.345066768577047e-05,0.0,0.0,0.018394076096221866,-0.002796408766388943,-0.00021747921458423596,0.0,-0.0005170976000472494,-0.0007600622255289345,0.0
0.0,-0.00033147878412988566,-0.0011265055831213096,-0.07918649267963936,0.0,0.0,-9.772559951913562e-05,0.0,0.0,-0.004199247729002418,-0.002822914439505631,-0.00024156955282096025,0.00848110874939413,-0.0005371357862346969,0.006054654046528777,0.0
0.0,-0.0003407899014122029,-0.0011432808640762819,0.2366509522339897,0.0,-0.0031931206890516927,0.0,0.0,0.0,-0.004211839246055651,-0.0028315939189785476,-0.010209941349776505,0.0,0.010020984439877123,0.013172606656052984,0.0
0.0,-0.00031140041407742847,-0.0011107539820459644,-0.07915742251827385,0.0,0.0,0.0,0.0,0.0,-0.0041741377362958815,-0.002815146718942829,0.01599212043512067,0.0,-0.0005304736796208748,-0.0007571667343346063,0.0
0.0,-0.000306423309428127,-0.0011036437995481812,-0.032027942687405414,0.0,0.0,-7.016964918964141e-05,0.0,0.0,-0.004171544222047503,-0.0027791365382098684,-0.00020367585786771505,0.0,-0.0005188884770214978,-0.0007503535224356729,0.0
0.0,-0.00029809952047212825,-0.0011007758692993664,-0.07917037131494992,0.0,0.0,-6.330549757714576e-05,0.0,0.0,-0.004185770760616177,-0.0027854299869301147,-0.00020621898814648855,0.0,-0.0005106100410219095,-0.0007500065548479159,0.0
0.0,-0.00030890002151543996,-0.0011112174182939,-0.07914539735548183,0.0,0.0,-5.980569523246493e-05,0.0,0.0,0.01837563417742083,-0.0028044967045014256,-0.0001942767831674032,0.0,-0.0005161574395568626,-0.0007530950469693666,0.0
0.0,-0.0014094656369834316,-0.0011243768045218028,0.22646896677168823,0.0,0.0,0.0,0.0,0.0,0.00914989322163789,0.03376661426396123,-0.0066861120771944515,0.0,-0.0005128288440026663,-0.000752664747410135,0.0
0.0,-0.0003151018269654951,-0.0011001894882668977,-0.07914510796746431,0.0,0.0,-7.757552606689477e-05,0.0,0.0,-0.00417149595937623,-0.002790257457007441,-0.00021173346017577013,0.0,-0.0005138847751254394,-0.0007452420734126917,0.0
0.0,-0.0003251745659664926,-0.0011214960698953742,-0.07918405144095236,0.0,0.0,0.004078658783716337,0.0,0.0,0.0008792627975659354,-0.0028201958394198936,-0.00023112320507225753,0.011380987568504235,0.00992214382658494,-0.0007712358942940904,0.0
0.0,-0.00030163969357895363,-0.001112550050137199,-0.07916620482934912,0.0,0.0,-7.153898674622239e-05,0.0,0.0,-0.004169694663081654,-0.0027844029356104156,-0.00021313883364921233,0.0,-0.0005130256058837422,-0.0007383929358246239,0.0
0.0,-0.00030591605315138216,-0.0011132818660574617,0.3845854491080652,0.0,0.0,0.0,0.0,0.0,-0.004175665960876049,-0.002795785300397338,-0.00023200356434460723,0.0,-0.0005249573655910313,-0.0007569489684342314,0.0
0.0,-0.00030686103907132133,-0.0010979188892022286,0.2808061261652079,0.0,0.0,-6.732470543802105e-05,0.0,0.0,-0.0041827597653276,-0.002796204267724016,-0.0002013077884698842,0.0,-0.0004985844785144958,-0.0007552531228663314,0.0
0.0,-0.00030910494385577727,-0.0011003940655146037,-0.07916291713461523,0.0,0.0,-6.371501715661532e-05,0.0,0.0,-0.0041720328462372235,-0.0027919285513192038,0.01493824913608991,0.0,-0.0005105103279381265,-0.0007471075691658459,0.0
0.0,0.0014936962501930755,-0.010273829625674913,-0.07922866652855921,0.0,0.00022437534164845613,0.0,0.0,0.0,0.0012271356233661088,-0.0010142586670894775,0.0007850169445867125,0.0002137361440073815,-0.000577335218813493,0.004497385458438648,0.0
0.0,0.003572474511194423,-0.0011175116723564354,-0.07917070852886818,0.0,0.0,0.0,0.0,0.0,-0.004194483549902125,-0.0027936718023432137,-0.00020477364322661618,0.0,-0.0005248485916909478,-0.0007636188231694122,0.0
0.0,-0.0002963115048353821,-0.0010993986747920212,-0.07916690639762616,0.0,0.0,-8.584414266901708e-05,0.0,0.0,-0.0018147464984699041,-0.0027897335029305336,-0.0002032238354388985,0.0,-0.0005169786555952752,-0.0007410699198714273,0.0
0.0,-0.0002961857814180275,-0.0011012403110683287,0.02368212395242997,0.0,0.0,-7.225438283631896e-05,0.0,0.0,-0.004172692293031321,-0.0027906237858515,-0.000204353155645609,0.0,-0.000524115872247656,-0.0007359206373919538,0.0
0.0,0.0,-0.0011074556062840805,-0.07915750441597666,0.0,0.0,-8.381255902739637e-05,0.0,0.0,-0.004169618331322585,-0.0028048864589533245,-0.00021440449569407055,-0.024248728808492933,-0.0005202812423252593,-0.000750404674636696,0.0
0.0,-0.0002986611425200511,-0.0011120138943075258,-0.0020129749390838405,0.0,0.0,-8.503429126629179e-05,0.0,0.0,-0.004174495530828043,-0.002785135196854199,-0.00020615398677642857,0.0,-0.0005062455913908409,-0.0007483792607339777,0.0
0.0,-0.00030027416399588746,-0.0010948728726275529,-0.07915994522856912,0.0,0.0,-8.359813701401542e-05,0.0,0.0,-0.004162290971710084,-0.0027820046713596205,-0.0057362799218995415,0.0,-0.0005271757740828005,-0.0007504634428206709,0.0
0.0,-0.00030524971542645663,-0.001104178894033442,-0.07915592522802395,0.0,0.0,-6.932136144040257e-05,0.0,0.0,0.0031507406027521927,-0.002796733720862933,-0.00021127963318270793,0.0,-0.0005049862275020069,-0.0007520593582117908,0.0
0.007720383646419477,0.005201480980038647,0.07823794811333165,0.0673091749609277,0.0,0.0,0.0,-0.0009363067331938199,0.0,0.0,0.002792383046146784,-0.0015142492329614104,-0.012527344220058105,0.0019129433537533678,-0.0008876348168959936,0.0
0.0,-0.0003012316784852089,-0.0011012961499410607,0.10939546161647615,0.0,0.0,-8.921549217411062e-05,0.0,0.0,-0.004161110873579621,-0.002793218748497815,-0.0002050322110212968,0.0,-0.0005063629320067215,-0.0007533401818004299,0.0
0.0,-0.0002926409308747105,-0.001100323567070906,-0.0744216701977338,0.0,0.0,-7.76741449619936e-05,0.0,0.0,-0.003442207446791069,-0.002802406606176272,-0.00021606859109313874,0.0,-0.0005033992290024812,0.024591875541741397,0.0
0.0,-0.00033311748954395324,-0.001134834117054245,-0.07918555106265612,0.0,0.0,-9.540375456612571e-05,0.0,0.0,-0.004197433625163841,-0.002820039736892409,-0.00023062165193945815,0.0060565941833472005,-0.0005452646565100497,-0.0007700986026434287,0.0
0.0,-0.00033217648577628004,-0.0011339236515093697,0.33079603523692175,0.0,-0.0027097224758215045,-9.661039468644717e-05,0.0,0.0,-0.004192975086094047,-0.0028276140468614934,-0.0002323266462603711,0.0,-0.000543266709744078,-0.0007807839533952005,0.0
0.0,-0.0003193742621784707,-0.0011288087242765305,-0.07919376077022768,0.0,0.0,-0.00010446371818005618,0.0,0.0,-0.004198995817800875,-0.002810622181898034,-0.00023342399139179712,-0.023020917741244682,-0.0005429125358997075,-0.0007783254915860367,0.0
0.0,-0.0003578817972513462,-0.005801605858559148,0.025411269292607206,0.001962168984470805,0.0002473426252610558,0.0,0.0,0.0,-0.0040206743035024065,-0.0028770708810660754,0.012385065671694647,0.0,-0.0005486021670221363,-0.0007933213039653909,0.0
0.0,-0.0003049769986285013,-0.0011036136575880203,-0.0791607664273882,0.0,0.0,-7.11653108003002e-05,0.0,0.0,-0.004166285599064982,-0.0027865927394403185,-0.00020105267802576218,0.0,-0.0005224504465546594,-0.0007536846763704087,0.0
0.0,-0.0002981811626752627,-0.001094585080855132,-0.0791640525358322,0.0,0.0,-7.304763202796438e-05,0.0,0.0,-0.002741456548111491,-0.002798794364532986,-0.00020668905210120272,0.0,-0.0005105396071746293,-0.0007525860567019216,0.0
0.0004305213413789699,0.003551278834680648,-0.0016285408993025033,0.13380941390414358,0.0,-0.0034159140229249483,0.0,0.0,0.0,-0.0041874814679479485,0.0054394423395407445,0.0008611856155624165,0.01507736394196672,0.002179169191737686,0.0,0.0
0.0,-0.0002980361023496905,-0.0010981246317479899,0.2808069509498917,0.0,0.0,-7.29844809957414e-05,0.0,0.0,-0.0041690197200640305,-0.0027931326080445815,-0.00021196641820803855,0.0,-0.00051395930942742,-0.0007498155704603199,0.0
0.0,-0.0003043076817332734,-0.0011071584272092938,0.1436724043416399,0.0,0.0,0.0,0.0,0.0,-0.00418986386600698,-0.002805587750450924,-0.0002125127705409069,0.0,-0.0005221605504295501,-0.0007584799361050641,0.0
0.0,-0.00030072867814143027,-0.001105546345404617,-0.07916598660947759,0.0,0.0,-8.898755378072831e-05,0.0,0.0,0.001551816096500243,-0.0027742188630541257,-0.00019545352750867623,0.0,-0.0005210484800679848,-0.0007478085975329474,0.0
0.0,-0.00028978801646878003,-0.0011069243364751602,-0.07915659266978875,0.0,0.0,-7.345785948202621e-05,0.0,0.0,-0.004168383474153901,-0.0028105231534717016,-0.006009308929174781,0.0,0.0057668030206972035,-0.0007434084614192491,0.0
0.0,0.0012903985459070731,-0.0011628484063902272,0.2219908996019562,0.0,-0.0022723083883388635,0.0,0.0,0.0,-0.004196608701113308,0.0027578055507193216,-0.007724473900335351,0.0012123708454874333,-0.0005052984196883825,0.02011148891332568,0.0
0.0,-0.00031336126643699894,-0.0011070775570133492,-0.07915545971466967,0.0,0.0,-6.73611024771259e-05,0.0,0.0,-0.0041803093080205,-0.0027859923562929445,-0.00020806828105936632,0.0,-0.0005117776464097171,-0.0007411813014814884,0.0
0.0,-0.00034818438669578425,-0.0011350730405478412,-0.079202564288884,-0.005470944267715966,0.0,0.0,0.0,0.0,-0.0020839221672307243,0.0019555326178981973,-0.0002494421166326692,0.0005907117967156178,-0.0005467258253840538,-0.0007888459642794883,0.0
0.0,-0.0003019391405911284,-0.0011010734443893217,0.062259004480528964,0.0,0.0,-7.327812500747266e-05,0.0,0.0,-0.004165048009289311,-0.00279226100758589,-0.0002100576883292171,0.0,-0.0005187589598348814,-0.0007507452272398036,0.0
0.0,-0.00030216428408513514,-0.001099380518907296,-0.07914780298946619,0.0,0.0,-8.099122384919166e-05,0.0,0.0,-0.004177923964823243,-0.0027819910949886634,-0.00020029037478323233,0.0,-0.0005241924006807345,-0.0007558516822774589,0.0
0.0,-0.0003125048329776291,-0.0487432344717061,-0.07916651026223859,0.0,0.0,-6.420640057544502e-05,0.0,0.0,-0.004159736775057338,-0.002790839988366466,-0.00020468306455268613,0.0,-0.0005152090203824208,-0.0007592069722177287,0.0
0.0,-0.00034139886624519046,-0.0011387201568293962,-0.07921612421803594,0.0,0.0,-0.000106493901798968,0.0,0.0,-0.004240341320551748,-0.002824883435084341,-0.00024527877874424783,0.0,0.013585498092099536,-0.0007877711971601401,0.0
0.0,-0.0002994135501809862,-0.0011022423992314344,-0.07915934119371087,0.0,0.0,-6.432850827406411e-05,0.0,0.0,0.025104925896396554,-0.002786931262385501,-0.00021398060427239672,0.0,-0.0005223735720238664,-0.0007454002982018412,0.0
0.0,-0.0003315559408093813,-0.00113570241762876,-0.07919799616172664,0.0,0.0007575325483315334,-0.00010094052918836749,0.0,0.0,-0.004196831097918634,-0.0028248133761210863,-0.00024039338765776446,0.0,-0.0005345927802419169,-0.0007702343762589755,0.0
0.0,-0.0002929984570724493,-0.001105331785638343,-0.1477224662428054,0.0,0.0,-5.9982592341134566e-05,0.0,0.0,-0.004170241166422133,-0.002792538483149251,-0.00021040907419308806,0.0,-0.000514181302627306,-0.0007623719224363209,0.0
0.0,-0.0003332858832305921,-0.001131984176762913,0.1190705297010354,0.0,-0.002906933725190691,-9.913019290133662e-05,0.0,0.0,-0.004198103969147836,-0.0028328284278127283,-0.00023772987793421271,0.0,-0.0005367800908293526,-0.0007735756644292589,0.0
0.0,-0.00030416705750637877,-0.0010994977512238369,-0.07916886327020772,0.0,0.0,-7.43273864350219e-05,0.0,0.0,-0.004172960986533793,-0.0027827516676675714,-0.00020219348683318908,0.0,-0.0005089006252470889,-0.0007569263022065561,0.0
0.0,-0.00030734547248217214,-0.001104940985271289,-0.07916259015389343,0.0,0.0,-7.65568989470472e-05,0.0,0.0,-0.004149878680885952,-0.002791364353372062,-0.00021442644341302124,0.0,-0.0005136916694262573,-0.0007497938761699198,0.0
0.0,-0.00030097449071670454,-0.0011074936969724693,-0.07917021624041126,0.0,0.0,-7.226044455489744e-05,0.0,0.0,-0.004170665190149638,-0.002788822045520611,-0.00019362457824191172,0.0,-0.0005133888440512512,-0.0007531430032424132,0.0
0.0,-0.00031320492943098566,-0.0011067466435405252,0.28078940332013624,0.0,0.0,0.0,0.0,0.0,-0.0041743289091262245,-0.002786992126912866,-0.00021436853215689444,0.0,-0.0005243596526498518,-0.0007694904177249748,0.0
0.0,-0.00031684972550510604,-0.0011099519890481605,-0.07916738275950565,0.0,0.0,0.0,0.0,0.0,0.004903216353494523,-0.002802734060289657,-0.00020474679798740403,0.0,-0.0005183947041785511,-0.0007648683016871204,0.0
0.0,-0.0002996615734699837,-0.0011021280392653167,-0.0791659574370773,0.0,0.0,-6.372123260162121e-05,0.0,0.0,-0.004174596007140211,-0.0028032414858816393,-0.000203672259819861,0.0,-0.0005102734811573618,-0.0007473370174478577,0.0
0.0,-0.00029758923807334724,-0.0011002456294680377,-0.0791656042241984,0.0,0.0,-5.44143333671282e-05,0.0,0.0,-0.00417499333977555,-0.0027933248162007,-0.00021332483552830286,0.0,-0.0005144404692022491,-0.000756651648047448,0.0
0.0,0.0004853247502669841,0.04484211270837021,-0.07921478692292942,0.0,-0.0019334303590013864,-0.00014011002442622378,0.0,0.0,-0.003759569274527943,-0.002942910848264561,-0.0041674083461168895,-0.0034800392265490255,0.0,0.0,0.0
0.0,-0.0002924655428575364,-0.001114243099801263,0.28080886392127374,0.0,0.0,-6.838602978243014e-05,0.0,0.0,-0.004167664148838616,-0.002789360510151031,-0.00020040411984190496,0.0,-0.0005115139077556434,-0.0007649144536513227,0.0
0.0,-0.00030870079219932396,-0.0010987294163407714,-0.0791527608085309,0.0,0.0,-7.907405444954052e-05,0.0,0.0,-0.004151798326946029,-0.002802835165521585,-0.00020441474942762273,0.0,-0.0005148058865727636,-0.0007574693338726207,0.0
0.0,-0.00033137532433682966,-0.001126317907214817,-0.07919512447687593,0.0,-0.0010348169943230165,-0.00010057762770419865,0.0,0.0,0.009204320049225596,-0.002814367909776461,-0.00023935754986698419,0.0,-0.0005438068862606109,-0.000786764590519016,0.0
0.0,-0.0002984754864301914,-0.0010908159616303335,-0.07488752088981086,0.0,0.0,-6.807373075645717e-05,0.0,0.0,-0.0041730383188746875,-0.0028049179127506933,-0.00020820458970429443,0.0,-0.0005057235803155437,-0.0007488222827865229,0.0
0.0,-0.0003201003705143482,-0.0011236825179998689,0.11906265721762051,0.0,-0.0029086901864127036,-9.974677466555171e-05,0.0,0.0,-0.004195352223476889,-0.0028248687314648994,-0.00024507367117750057,0.0,-0.0005463348997693549,-0.0007786301493429157,0.0
0.0,-0.0003083524660000332,-0.0011049731905482534,-0.07916918588119667,0.0,0.0,-7.077851275552605e-05,0.0,0.0,-0.004174033791819664,-0.0027775374354241746,-0.0002010772904712731,0.0,-0.0005172764951617159,-0.0007473734704838411,0.0
0.0,-0.0003154070432614727,-0.0011032599346736092,0.071998128108442,0.0,0.0,0.0,0.0,0.0,0.018639400946661822,-0.0028132844757692527,-0.00022041281867227203,0.0,-0.0005197543840138108,-0.0007625047964441402,0.0
0.0,-0.0003093064998093696,-0.001100383772627227,-0.07914236016799188,-0.005546527704796476,0.0,-7.516161099362095e-05,0.0,0.0,-0.0018674145444503498,0.005425474577056946,-0.00022180103641858339,0.0,-0.0005203591534669563,-0.0007547865060452426,0.0
0.0,-0.00029948460776710144,-0.0011037952350192147,-0.07915961889773508,0.0,0.0,-7.211667526317578e-05,0.0,0.0,-0.004178888162616962,-0.0027924007888522205,-0.00020567388340682953,0.0,-0.0005104703441331306,-0.0007481399390674438,0.0
0.0,-0.0002926148920279872,-0.0011072847542409623,-0.07916422273956421,0.0,0.0,-6.28218126692004e-05,0.0,0.0,-0.0018129754506797048,-0.0027963981914207268,-0.0002074897440545837,0.0,-0.0005137371037822297,-0.000756668443788989,0.0
0.0,-0.0002935088308790012,-0.0011054503557982262,-0.027734743992256013,0.0,0.0,-6.40016315589173e-05,0.0,0.0,-0.004174662494273549,-0.0027833062543267096,-0.00021955481393299813,0.0,-0.0005144638979457283,-0.0007532331294902312,0.0
0.0,0.003032966210771621,-0.0011215174534230496,-0.07916217473791679,0.0,0.0,0.0,0.0,0.0,0.0014466313156272057,-0.002808750915262758,-0.00023033271364082675,0.0,-0.0005109176643123469,0.0030259523548796267,0.0
0.0,0.0008908259110362655,0.013919729642445327,-0.07918974620680647,0.0,0.0002544334930542416,0.0,0.0,0.0,0.001611948417672744,-0.0010422663404766374,0.00035544469075552787,-0.0010916950005138662,-0.0005531320440632745,0.0077182613237777135,0.0
0.0,-0.0002934019051770466,-0.0010820901996013955,-0.07916701067128624,0.0,0.0,-7.91702207813827e-05,0.0,0.0,0.01046800752592943,-0.002805975550317124,-0.00021173254908924923,0.0,-0.000503670732064685,-0.0007523542356142238,0.0
0.0,-0.000303065496309425,-0.0011136969221427534,0.19511242829278438,0.0,0.0,-7.203292546012485e-05,0.0,0.0,-0.004169874923872855,-0.0027990112301937995,-0.00020289126188761602,0.0,-0.0005025497817598196,-0.000749309258594766,0.0
-0.0015463723863639305,-0.0003087442902128812,-0.0010908108625858164,0.11813942981938033,0.0,-0.0029901547286868718,0.0,0.0,0.0,-0.004186205476938094,-0.002740003187045269,-0.001375567852518452,0.0,0.007000379694999091,-0.0008099214103815806,0.0
0.0,-0.0003070446382477148,-0.0011137159076542308,-0.07916884668263549,0.0,0.0,0.0,0.0,0.0,0.008264008237026967,-0.0028004144939901723,-0.0002144462709599837,0.0,-0.0005156384278383387,-0.000759363226647411,0.0
0.0,0.007355476263117798,-0.0011444174407851688,0.265760790197449,0.0,0.0,0.0,0.0,0.0,-0.004209619315859733,0.010319902754996139,-0.0002408785250360701,-0.0006902225557819552,-0.0005566674980820672,-0.0007909722723593061,0.0
0.0,-0.000301217764736959,-0.0010951540362506458,-0.07916051430127913,0.0,0.0,-6.985414100194043e-05,0.0,0.0,-0.00417438363542715,-0.0027885190069742256,-0.00020108394052739483,0.0,-0.0005219664373281379,-0.000757895270335569,0.0
0.0,-0.00029670577610194587,-0.0011170909930566437,-0.07914359882702471,0.0,0.0,-8.502228665357991e-05,0.0,0.0,-0.004164845108792758,-0.0027898062260780787,-0.0002112124493953601,0.0,-0.0005105009234563265,-0.000751805943301774,0.0
0.0,-0.001670068021275921,-0.0010918259901875418,-0.13960296319510943,0.0,0.0,-7.886310826082932e-05,0.0,0.0,-0.004169542587715099,-0.002784871383200068,-0.0002004173169607023,0.0,-0.0005227447673617524,-0.0007558626390274241,0.0
