Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.04467513505369425,0.31819867715239525,0.39611906092613935,0.023079038
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.5321407672017813,0.7909682113677263,0.39611906092613935,0.39616662
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.5321407672017813,0.31819867715239525,0.6934682950377464,0.34843403
0.8898499738425016,0.5003441516309977,0.21747933886945248,0.9836603524163365,0.04467513505369425,0.7909682113677263,0.6934682950377464,1.0985591
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,1.4686689
0.7368527604267001,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,1.4698563
0.5133302118629217,0.8783920481801033,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,1.4377463
0.5133302118629217,0.9740917645394802,0.4968043537810445,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,1.3919811
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.6538857221603394,0.7634266586974263,0.21525464579463005,0.5062002018094063,1.2568619
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.4361932370811701,0.21525464579463005,0.5062002018094063,1.4973993
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.3597512226551771,0.5062002018094063,1.5021293
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.33479202911257744,1.4599539
0.7368527604267001,0.8783920481801033,0.4968043537810445,0.6538857221603394,0.4361932370811701,0.3597512226551771,0.33479202911257744,1.203915
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.5632166
0.30010554287582636,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.56298345
0.36013580299913883,0.3759810794144869,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.58453625
0.36013580299913883,0.3401826489716768,0.6911572655662894,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.56742233
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.2549218535423279,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.57432693
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.6071905847638845,0.5052344212308526,0.02571731060743332,0.59286946
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.501747103407979,0.02571731060743332,0.5629737
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.8849250357598066,0.57077974
