Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.00031742874502804774,0.11969449096137554,-0.11657891398980216,-0.004968761068309296,0.11926535248294493,-0.025901467128115384,0.030095341377636316
0.0009337417779344062,-0.08300792281635541,0.08265643286328797,-0.010903928544596613,-0.03419565134918562,0.010878668743564752,-0.011664728698925627
0.00012780807979287379,-0.002723043484400725,-0.028834194994371693,-0.006782536684047605,0.00037997208696323724,-0.0015775181777500427,-0.008686114039610131
5.543167010833849e-05,-0.14830871962696993,0.11076976237191011,-0.008540279441960818,-0.09598197796886565,0.03374893716945636,-0.01266933921028365
-0.0007367265885168117,0.10134336397567253,-0.09075744678061323,0.008851189260025392,0.05041675898873199,-0.026598586021166888,0.00960447363133697
0.00020143518423509574,0.08655865870791034,-0.035665128941430896,-0.010224460101914868,-0.005534783798100093,-0.01127831050294372,-0.0045335948214216375
0.0011947725107433194,-0.11616108132832531,0.09555057308804785,-0.008607377226615896,-0.08796448450970644,0.018217644053113838,-0.012275522929404576
0.0009696325739412467,-0.13793531375158116,0.1723494787898451,-0.01170122977697623,-0.05671389370594375,0.029815268843616235,-0.012127413928696137
-0.0003064672537784058,-0.10060660808096962,0.10473874177653177,-0.010158883130674864,-0.08940560131130425,0.022291289306340223,-0.01146564917874862
0.002225795887537824,-0.025448421091042117,0.008100415429122177,-0.008343213740117005,0.006265329709017171,0.004245114648666097,-0.0004691030279217086
0.0016303099047890734,-0.12434633056998831,0.09062292845794202,-0.009342192214347171,-0.1026495851255008,0.038271984490335746,-0.012478417052894868
-0.0015452111853824224,-0.04496125395936087,0.053460638093003054,-0.009569148743141883,-0.08292227748985606,0.01444085527803851,-0.012336796536131156
-0.0016796550309321045,-0.004525733326778476,-0.0028794732881979447,-0.009148716568103343,0.012976270961873976,-0.005056300724639798,-0.0018867908507210999
-0.0011477654234832713,0.24276371170916394,-0.13768050827082604,0.029064169609542684,0.12726167405999822,-0.06323471713760932,0.0342068697479684
-0.00111278349712743,0.14192362853586124,-0.08040438711998006,-0.011106727153517947,-0.0007422689964989362,-0.02107922144448391,-0.000836318709552043
-0.001028136718225034,-0.037065601165122704,-0.026698206835037274,-0.01038301026570775,-0.03377409174094458,0.007132363668563406,-0.011145606182401806
0.0006287231197227988,-0.14784151994003186,0.13874200317088192,-0.010164370732038805,-0.0766198687370856,0.03244742716251726,-0.012320992639530908
-0.0013046910333290862,-0.004433415304444321,0.018599648652707048,0.0020381124898028284,0.03683969849069588,-0.009998487955342469,-0.0039899492414412156
-0.00035599522533599423,-0.022452989435300264,-0.05803855590950707,0.02454890009547982,0.07830875545639701,0.0022293111236108315,0.000799130564898577
-0.0004421289012786836,0.02172785066436348,-0.020073020412366478,-0.011759989646406522,-0.05707670044886932,0.01000341736804442,-0.0022712918751189985
-0.0013997633330798745,-0.04630544333639221,-0.0234933651601502,0.002643483271094388,0.043958305260844245,0.014417745712592278,-0.007026720892065625
0.00017314966791454056,0.1251461204797403,-0.09315426963727037,-0.0049274969963156775,0.04663902369357127,-0.023309610258295848,0.015824269382458754
0.0017856344465510543,0.007496925626361758,-0.05931433283428503,-0.009304627319069855,-0.017950727430047594,-0.0008534325886875864,-0.00927517838896608
-0.0008776476823282725,-0.15103249630168633,0.1725869495748654,-0.008785713857034739,-0.10669452569053324,0.028046203005794444,-0.012750759314869511
-0.00047155317096492233,-0.09732180334711295,0.09049039028899569,-0.011217687707176825,-0.06532703743218315,0.02794180963667036,-0.011328916128319787
0.0017097143079125299,0.0557128709428153,-0.09794244057633576,-0.009317984897291891,0.11838249323503013,-0.008031032302844422,0.03413803505916258
-0.0006400968740223612,-0.11180708126418494,0.10912088180544896,-0.008309115611572397,-0.08603806241094952,0.01913674767391028,-0.01239270561628264
0.000561610182273603,-0.03513663084968345,0.03356985513084067,-0.01034544078869158,-0.06065618803960614,0.011853315360101093,-0.008140970230142647
-0.0016478240178682186,-0.09169080118177596,0.03634028652714697,-0.0009500722247715171,0.020783673106137927,0.022717105008440746,-0.006617288025094385
-0.0014013230506086244,0.1664210217168949,-0.10658559370534908,0.007829556568640383,0.0714836532504758,-0.03823818956350319,0.011032294383990556
-0.0016453679533205146,0.05334449416302605,-0.081236669742113,-0.011027547283581794,0.10554248296246521,-0.010734469331031123,0.03311014420025705
0.0012005427978457328,-0.00804845030979322,-0.008898580016004336,-0.011773935998559876,-0.03880525653868887,0.009180396279556104,-0.0039731238461756255
-0.0016756845062125003,-0.026051852678527013,0.025723969268830964,-0.009901156831542718,-0.024151809347487167,0.0019100601214041488,-0.0096917126728732
