Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.9653438590466976,0.6102836756035686,0.6723906518891454,0.11121511366218328,0.4016126012429595,0.039065875113010406,0.7846397636458278,0.877238049171865,0.17692024
0.9653438590466976,0.9991359068080783,0.5474388496950269,0.11121511366218328,0.4016126012429595,0.039065875113010406,0.7846397636458278,0.877238049171865,0.20208806
0.9653438590466976,0.9991359068080783,0.6723906518891454,0.9631491880863905,0.4016126012429595,0.039065875113010406,0.7846397636458278,0.877238049171865,0.17685314
0.9653438590466976,0.9991359068080783,0.6723906518891454,0.11121511366218328,0.19300375320017338,0.039065875113010406,0.7846397636458278,0.877238049171865,0.17691918
0.9653438590466976,0.9991359068080783,0.6723906518891454,0.11121511366218328,0.4016126012429595,0.15826760604977608,0.7846397636458278,0.877238049171865,0.17691952
0.9653438590466976,0.9991359068080783,0.6723906518891454,0.11121511366218328,0.4016126012429595,0.039065875113010406,0.8677816279232502,0.877238049171865,0.18041052
0.9653438590466976,0.9991359068080783,0.6723906518891454,0.11121511366218328,0.4016126012429595,0.039065875113010406,0.7846397636458278,0.5213555060327053,0.17691913
0.43148249853402376,0.6102836756035686,0.5474388496950269,0.9631491880863905,0.19300375320017338,0.15826760604977608,0.8677816279232502,0.5213555060327053,0.32344878
0.04006729647517204,0.276974081993103,0.1736856084316969,0.8233054308220744,0.8054574588313699,0.8250676672905684,0.33134256303310394,0.13021788466721773,0.7462631
0.9220843743532896,0.276974081993103,0.1736856084316969,0.8233054308220744,0.8054574588313699,0.8250676672905684,0.33134256303310394,0.13021788466721773,0.3068429
0.04006729647517204,0.1376867387443781,0.1736856084316969,0.8233054308220744,0.8054574588313699,0.8250676672905684,0.33134256303310394,0.13021788466721773,0.7462628
0.04006729647517204,0.276974081993103,0.08097790740430355,0.8233054308220744,0.8054574588313699,0.8250676672905684,0.33134256303310394,0.13021788466721773,0.78568053
0.04006729647517204,0.276974081993103,0.1736856084316969,0.14835925120860338,0.8054574588313699,0.8250676672905684,0.33134256303310394,0.13021788466721773,0.746342
0.04006729647517204,0.276974081993103,0.1736856084316969,0.8233054308220744,0.7529878839850426,0.8250676672905684,0.33134256303310394,0.13021788466721773,0.7462629
0.04006729647517204,0.276974081993103,0.1736856084316969,0.8233054308220744,0.8054574588313699,0.9550519566982985,0.33134256303310394,0.13021788466721773,0.74626386
0.04006729647517204,0.276974081993103,0.1736856084316969,0.8233054308220744,0.8054574588313699,0.8250676672905684,0.25042370799928904,0.13021788466721773,0.7428007
0.04006729647517204,0.276974081993103,0.1736856084316969,0.8233054308220744,0.8054574588313699,0.8250676672905684,0.33134256303310394,0.49838881380856037,0.74626523
0.9220843743532896,0.1376867387443781,0.08097790740430355,0.14835925120860338,0.7529878839850426,0.9550519566982985,0.25042370799928904,0.49838881380856037,0.3428793
0.1400358360260725,0.8567922515794635,0.34919366985559464,0.9194423481822014,0.9784141723066568,0.6655800482258201,0.8906668927520514,0.8454291159287095,0.5659952
0.33045209757983685,0.8567922515794635,0.34919366985559464,0.9194423481822014,0.9784141723066568,0.6655800482258201,0.8906668927520514,0.8454291159287095,0.42378038
0.1400358360260725,0.8355828709900379,0.34919366985559464,0.9194423481822014,0.9784141723066568,0.6655800482258201,0.8906668927520514,0.8454291159287095,0.5659954
0.1400358360260725,0.8567922515794635,0.6768800290301442,0.9194423481822014,0.9784141723066568,0.6655800482258201,0.8906668927520514,0.8454291159287095,0.4857301
0.1400358360260725,0.8567922515794635,0.34919366985559464,0.09788368735462427,0.9784141723066568,0.6655800482258201,0.8906668927520514,0.8454291159287095,0.5660658
0.1400358360260725,0.8567922515794635,0.34919366985559464,0.9194423481822014,0.028298196382820606,0.6655800482258201,0.8906668927520514,0.8454291159287095,0.56599456
0.1400358360260725,0.8567922515794635,0.34919366985559464,0.9194423481822014,0.9784141723066568,0.6176339695230126,0.8906668927520514,0.8454291159287095,0.56599545
0.1400358360260725,0.8567922515794635,0.34919366985559464,0.9194423481822014,0.9784141723066568,0.6655800482258201,0.47942694649100304,0.8454291159287095,0.54864067
0.1400358360260725,0.8567922515794635,0.34919366985559464,0.9194423481822014,0.9784141723066568,0.6655800482258201,0.8906668927520514,0.352835307829082,0.5659951
0.33045209757983685,0.8355828709900379,0.6768800290301442,0.09788368735462427,0.028298196382820606,0.6176339695230126,0.47942694649100304,0.352835307829082,0.3262308
0.8700025510042906,0.3846151977777481,0.8484441293403506,0.1478900946676731,0.3226810358464718,0.4505147272720933,0.46896778512746096,0.10023995023220778,0.15087275
0.8393646227195859,0.3846151977777481,0.8484441293403506,0.1478900946676731,0.3226810358464718,0.4505147272720933,0.46896778512746096,0.10023995023220778,0.15555654
0.8700025510042906,0.4176673563197255,0.8484441293403506,0.1478900946676731,0.3226810358464718,0.4505147272720933,0.46896778512746096,0.10023995023220778,0.15087338
0.8700025510042906,0.3846151977777481,0.2102970164269209,0.1478900946676731,0.3226810358464718,0.4505147272720933,0.46896778512746096,0.10023995023220778,0.30564246
0.8700025510042906,0.3846151977777481,0.8484441293403506,0.790600361302495,0.3226810358464718,0.4505147272720933,0.46896778512746096,0.10023995023220778,0.15079378
0.8700025510042906,0.3846151977777481,0.8484441293403506,0.1478900946676731,0.9632251998409629,0.4505147272720933,0.46896778512746096,0.10023995023220778,0.15087388
0.8700025510042906,0.3846151977777481,0.8484441293403506,0.1478900946676731,0.3226810358464718,0.26134036015719175,0.46896778512746096,0.10023995023220778,0.15087421
0.8700025510042906,0.3846151977777481,0.8484441293403506,0.1478900946676731,0.3226810358464718,0.4505147272720933,0.8926783809438348,0.10023995023220778,0.16875623
0.8700025510042906,0.3846151977777481,0.8484441293403506,0.1478900946676731,0.3226810358464718,0.4505147272720933,0.46896778512746096,0.6277245925739408,0.15087491
0.8393646227195859,0.4176673563197255,0.2102970164269209,0.790600361302495,0.9632251998409629,0.26134036015719175,0.8926783809438348,0.6277245925739408,0.3281361
0.5820497144013643,0.6694264058023691,0.02129955030977726,0.6757794804871082,0.24922256357967854,0.167641157284379,0.671739662066102,0.3909301795065403,0.4521494
0.5850159367546439,0.6694264058023691,0.02129955030977726,0.6757794804871082,0.24922256357967854,0.167641157284379,0.671739662066102,0.3909301795065403,0.45137185
0.5820497144013643,0.03473852854222059,0.02129955030977726,0.6757794804871082,0.24922256357967854,0.167641157284379,0.671739662066102,0.3909301795065403,0.45214346
0.5820497144013643,0.6694264058023691,0.2774442806839943,0.6757794804871082,0.24922256357967854,0.167641157284379,0.671739662066102,0.3909301795065403,0.3460514
0.5820497144013643,0.6694264058023691,0.02129955030977726,0.5994095942005515,0.24922256357967854,0.167641157284379,0.671739662066102,0.3909301795065403,0.45216042
0.5820497144013643,0.6694264058023691,0.02129955030977726,0.6757794804871082,0.4336681943386793,0.167641157284379,0.671739662066102,0.3909301795065403,0.4521494
0.5820497144013643,0.6694264058023691,0.02129955030977726,0.6757794804871082,0.24922256357967854,0.820923263207078,0.671739662066102,0.3909301795065403,0.45214602
0.5820497144013643,0.6694264058023691,0.02129955030977726,0.6757794804871082,0.24922256357967854,0.167641157284379,0.5254484014585614,0.3909301795065403,0.44595706
0.5820497144013643,0.6694264058023691,0.02129955030977726,0.6757794804871082,0.24922256357967854,0.167641157284379,0.671739662066102,0.1427475931122899,0.4521473
0.5850159367546439,0.03473852854222059,0.2774442806839943,0.5994095942005515,0.4336681943386793,0.820923263207078,0.5254484014585614,0.1427475931122899,0.33908114
0.4077173490077257,0.0722522446885705,0.520088248886168,0.3838396444916725,0.5905673690140247,0.9525926820933819,0.2186867231503129,0.6477562021464109,0.31178433
0.09270483627915382,0.0722522446885705,0.520088248886168,0.3838396444916725,0.5905673690140247,0.9525926820933819,0.2186867231503129,0.6477562021464109,0.5468182
0.4077173490077257,0.7182676140218973,0.520088248886168,0.3838396444916725,0.5905673690140247,0.9525926820933819,0.2186867231503129,0.6477562021464109,0.31179118
0.4077173490077257,0.0722522446885705,0.8734218282625079,0.3838396444916725,0.5905673690140247,0.9525926820933819,0.2186867231503129,0.6477562021464109,0.25151473
0.4077173490077257,0.0722522446885705,0.520088248886168,0.28944056853652,0.5905673690140247,0.9525926820933819,0.2186867231503129,0.6477562021464109,0.31179774
0.4077173490077257,0.0722522446885705,0.520088248886168,0.3838396444916725,0.6198654882609844,0.9525926820933819,0.2186867231503129,0.6477562021464109,0.31178436
0.4077173490077257,0.0722522446885705,0.520088248886168,0.3838396444916725,0.5905673690140247,0.05789898335933685,0.2186867231503129,0.6477562021464109,0.3117867
0.4077173490077257,0.0722522446885705,0.520088248886168,0.3838396444916725,0.5905673690140247,0.9525926820933819,0.09666264802217484,0.6477562021464109,0.30653906
0.4077173490077257,0.0722522446885705,0.520088248886168,0.3838396444916725,0.5905673690140247,0.9525926820933819,0.2186867231503129,0.8688200740143657,0.31178436
0.09270483627915382,0.7182676140218973,0.8734218282625079,0.28944056853652,0.6198654882609844,0.05789898335933685,0.09666264802217484,0.8688200740143657,0.481326
0.4204848110675812,0.5137272076681256,0.04047292657196522,0.5903133358806372,0.8331480389460921,0.7486532228067517,0.03671394381672144,0.7204054808244109,0.46837473
0.37850466649979353,0.5137272076681256,0.04047292657196522,0.5903133358806372,0.8331480389460921,0.7486532228067517,0.03671394381672144,0.7204054808244109,0.48602968
0.4204848110675812,0.02369255106896162,0.04047292657196522,0.5903133358806372,0.8331480389460921,0.7486532228067517,0.03671394381672144,0.7204054808244109,0.46837157
0.4204848110675812,0.5137272076681256,0.36769948061555624,0.5903133358806372,0.8331480389460921,0.7486532228067517,0.03671394381672144,0.7204054808244109,0.34081143
0.4204848110675812,0.5137272076681256,0.04047292657196522,0.5476282564923167,0.8331480389460921,0.7486532228067517,0.03671394381672144,0.7204054808244109,0.46838248
0.4204848110675812,0.5137272076681256,0.04047292657196522,0.5903133358806372,0.20089724007993937,0.7486532228067517,0.03671394381672144,0.7204054808244109,0.4683741
0.4204848110675812,0.5137272076681256,0.04047292657196522,0.5903133358806372,0.8331480389460921,0.2558051822707057,0.03671394381672144,0.7204054808244109,0.468378
0.4204848110675812,0.5137272076681256,0.04047292657196522,0.5903133358806372,0.8331480389460921,0.7486532228067517,0.6238446105271578,0.7204054808244109,0.49346173
0.4204848110675812,0.5137272076681256,0.04047292657196522,0.5903133358806372,0.8331480389460921,0.7486532228067517,0.03671394381672144,0.6417301530018449,0.4683747
0.37850466649979353,0.02369255106896162,0.36769948061555624,0.5476282564923167,0.20089724007993937,0.2558051822707057,0.6238446105271578,0.6417301530018449,0.38356057
0.5889584571123123,0.22905306331813335,0.539231107570231,0.3501351270824671,0.4908952722325921,0.4006370333954692,0.5836629141122103,0.4752678843215108,0.26375988
0.8852189257740974,0.22905306331813335,0.539231107570231,0.3501351270824671,0.4908952722325921,0.4006370333954692,0.5836629141122103,0.4752678843215108,0.20635098
0.5889584571123123,0.7229658458381891,0.539231107570231,0.3501351270824671,0.4908952722325921,0.4006370333954692,0.5836629141122103,0.4752678843215108,0.2637674
0.5889584571123123,0.22905306331813335,0.7763601280748844,0.3501351270824671,0.4908952722325921,0.4006370333954692,0.5836629141122103,0.4752678843215108,0.22026268
0.5889584571123123,0.22905306331813335,0.539231107570231,0.37248916923999786,0.4908952722325921,0.4006370333954692,0.5836629141122103,0.4752678843215108,0.26375633
0.5889584571123123,0.22905306331813335,0.539231107570231,0.3501351270824671,0.7608243031427264,0.4006370333954692,0.5836629141122103,0.4752678843215108,0.26376003
0.5889584571123123,0.22905306331813335,0.539231107570231,0.3501351270824671,0.4908952722325921,0.6153261596336961,0.5836629141122103,0.4752678843215108,0.26375806
0.5889584571123123,0.22905306331813335,0.539231107570231,0.3501351270824671,0.4908952722325921,0.4006370333954692,0.006003185175359249,0.4752678843215108,0.23904666
0.5889584571123123,0.22905306331813335,0.539231107570231,0.3501351270824671,0.4908952722325921,0.4006370333954692,0.5836629141122103,0.36977436300367117,0.26375982
0.8852189257740974,0.7229658458381891,0.7763601280748844,0.37248916923999786,0.7608243031427264,0.6153261596336961,0.006003185175359249,0.36977436300367117,0.13814281
0.8651839606463909,0.9513337351381779,0.3370865285396576,0.814479285851121,0.06636653747409582,0.24680036306381226,0.27568879444152117,0.01596764661371708,0.25249377
0.6318162698298693,0.9513337351381779,0.3370865285396576,0.814479285851121,0.06636653747409582,0.24680036306381226,0.27568879444152117,0.01596764661371708,0.29636458
0.8651839606463909,0.8559099771082401,0.3370865285396576,0.814479285851121,0.06636653747409582,0.24680036306381226,0.27568879444152117,0.01596764661371708,0.252495
0.8651839606463909,0.9513337351381779,0.7048202324658632,0.814479285851121,0.06636653747409582,0.24680036306381226,0.27568879444152117,0.01596764661371708,0.16354758
0.8651839606463909,0.9513337351381779,0.3370865285396576,0.048054841347038746,0.06636653747409582,0.24680036306381226,0.27568879444152117,0.01596764661371708,0.25256583
0.8651839606463909,0.9513337351381779,0.3370865285396576,0.814479285851121,0.3567569497972727,0.24680036306381226,0.27568879444152117,0.01596764661371708,0.25249377
0.8651839606463909,0.9513337351381779,0.3370865285396576,0.814479285851121,0.06636653747409582,0.051898397505283356,0.27568879444152117,0.01596764661371708,0.25249365
0.8651839606463909,0.9513337351381779,0.3370865285396576,0.814479285851121,0.06636653747409582,0.24680036306381226,0.38885831367224455,0.01596764661371708,0.2573292
0.8651839606463909,0.9513337351381779,0.3370865285396576,0.814479285851121,0.06636653747409582,0.24680036306381226,0.27568879444152117,0.8537614634260535,0.25249597
0.6318162698298693,0.8559099771082401,0.7048202324658632,0.048054841347038746,0.3567569497972727,0.051898397505283356,0.38885831367224455,0.8537614634260535,0.21232921
0.12545287236571312,0.29165670182555914,0.8363675056025386,0.11811853013932705,0.7192233288660645,0.8988317158073187,0.8539954107254744,0.7727230191230774,0.4769377
0.1397503400221467,0.29165670182555914,0.8363675056025386,0.11811853013932705,0.7192233288660645,0.8988317158073187,0.8539954107254744,0.7727230191230774,0.46100885
0.12545287236571312,0.3909926237538457,0.8363675056025386,0.11811853013932705,0.7192233288660645,0.8988317158073187,0.8539954107254744,0.7727230191230774,0.4769392
0.12545287236571312,0.29165670182555914,0.17555411253124475,0.11811853013932705,0.7192233288660645,0.8988317158073187,0.8539954107254744,0.7727230191230774,0.6440542
0.12545287236571312,0.29165670182555914,0.8363675056025386,0.8716962765902281,0.7192233288660645,0.8988317158073187,0.8539954107254744,0.7727230191230774,0.47686186
0.12545287236571312,0.29165670182555914,0.8363675056025386,0.11811853013932705,0.6679543033242226,0.8988317158073187,0.8539954107254744,0.7727230191230774,0.47693768
0.12545287236571312,0.29165670182555914,0.8363675056025386,0.11811853013932705,0.7192233288660645,0.8191418368369341,0.8539954107254744,0.7727230191230774,0.47693732
0.12545287236571312,0.29165670182555914,0.8363675056025386,0.11811853013932705,0.7192233288660645,0.8988317158073187,0.990983759984374,0.7727230191230774,0.48267072
0.12545287236571312,0.29165670182555914,0.8363675056025386,0.11811853013932705,0.7192233288660645,0.8988317158073187,0.8539954107254744,0.12673910055309534,0.4769355
0.1397503400221467,0.3909926237538457,0.17555411253124475,0.8716962765902281,0.6679543033242226,0.8191418368369341,0.990983759984374,0.12673910055309534,0.6337814
0.03718705289065838,0.8402629978954792,0.6369366096332669,0.15468907076865435,0.5481591839343309,0.6222688918933272,0.41526903957128525,0.23795809969305992,0.61819106
0.6067442381754518,0.8402629978954792,0.6369366096332669,0.15468907076865435,0.5481591839343309,0.6222688918933272,0.41526903957128525,0.23795809969305992,0.23156106
0.03718705289065838,0.5734809515997767,0.6369366096332669,0.15468907076865435,0.5481591839343309,0.6222688918933272,0.41526903957128525,0.23795809969305992,0.6181892
0.03718705289065838,0.8402629978954792,0.5820909086614847,0.15468907076865435,0.5481591839343309,0.6222688918933272,0.41526903957128525,0.23795809969305992,0.62923205
0.03718705289065838,0.8402629978954792,0.6369366096332669,0.8899424243718386,0.5481591839343309,0.6222688918933272,0.41526903957128525,0.23795809969305992,0.61811525
0.03718705289065838,0.8402629978954792,0.6369366096332669,0.15468907076865435,0.4258166076615453,0.6222688918933272,0.41526903957128525,0.23795809969305992,0.618191
0.03718705289065838,0.8402629978954792,0.6369366096332669,0.15468907076865435,0.5481591839343309,0.7336472244933248,0.41526903957128525,0.23795809969305992,0.6181907
0.03718705289065838,0.8402629978954792,0.6369366096332669,0.15468907076865435,0.5481591839343309,0.6222688918933272,0.7776089487597346,0.23795809969305992,0.6335296
0.03718705289065838,0.8402629978954792,0.6369366096332669,0.15468907076865435,0.5481591839343309,0.6222688918933272,0.41526903957128525,0.022292830049991608,0.61818933
0.6067442381754518,0.5734809515997767,0.5820909086614847,0.8899424243718386,0.4258166076615453,0.7336472244933248,0.7776089487597346,0.022292830049991608,0.2578609
0.9566045384854078,0.4306011935696006,0.13807897828519344,0.9107208857312799,0.1434064842760563,0.2753082076087594,0.9619737518951297,0.9889762308448553,0.34365824
0.09832075424492359,0.4306011935696006,0.13807897828519344,0.9107208857312799,0.1434064842760563,0.2753082076087594,0.9619737518951297,0.9889762308448553,0.6974303
0.9566045384854078,0.17888408340513706,0.13807897828519344,0.9107208857312799,0.1434064842760563,0.2753082076087594,0.9619737518951297,0.9889762308448553,0.3436554
0.9566045384854078,0.4306011935696006,0.053190999664366245,0.9107208857312799,0.1434064842760563,0.2753082076087594,0.9619737518951297,0.9889762308448553,0.38078403
0.9566045384854078,0.4306011935696006,0.13807897828519344,0.19032922480255365,0.1434064842760563,0.2753082076087594,0.9619737518951297,0.9889762308448553,0.34373215
0.9566045384854078,0.4306011935696006,0.13807897828519344,0.9107208857312799,0.6119566550478339,0.2753082076087594,0.9619737518951297,0.9889762308448553,0.34365827
0.9566045384854078,0.4306011935696006,0.13807897828519344,0.9107208857312799,0.1434064842760563,0.4029882466420531,0.9619737518951297,0.9889762308448553,0.34365728
0.9566045384854078,0.4306011935696006,0.13807897828519344,0.9107208857312799,0.1434064842760563,0.2753082076087594,0.3483320605009794,0.9889762308448553,0.31773487
0.9566045384854078,0.4306011935696006,0.13807897828519344,0.9107208857312799,0.1434064842760563,0.2753082076087594,0.9619737518951297,0.9973925705999136,0.34365824
0.09832075424492359,0.17888408340513706,0.053190999664366245,0.19032922480255365,0.6119566550478339,0.4029882466420531,0.3483320605009794,0.9973925705999136,0.7087029
0.7475167233496904,0.652622346766293,0.9964812761172652,0.37510319147258997,0.2885816190391779,0.12409879453480244,0.1473778374493122,0.5022101709619164,0.14254574
0.35169313102960587,0.652622346766293,0.9964812761172652,0.37510319147258997,0.2885816190391779,0.12409879453480244,0.1473778374493122,0.5022101709619164,0.26140702
0.7475167233496904,0.3115840144455433,0.9964812761172652,0.37510319147258997,0.2885816190391779,0.12409879453480244,0.1473778374493122,0.5022101709619164,0.1425396
0.7475167233496904,0.652622346766293,0.49727608170360327,0.37510319147258997,0.2885816190391779,0.12409879453480244,0.1473778374493122,0.5022101709619164,0.22045146
0.7475167233496904,0.652622346766293,0.9964812761172652,0.38939354941248894,0.2885816190391779,0.12409879453480244,0.1473778374493122,0.5022101709619164,0.14254332
0.7475167233496904,0.652622346766293,0.9964812761172652,0.37510319147258997,0.020389391109347343,0.12409879453480244,0.1473778374493122,0.5022101709619164,0.14254574
0.7475167233496904,0.652622346766293,0.9964812761172652,0.37510319147258997,0.2885816190391779,0.9683385845273733,0.1473778374493122,0.5022101709619164,0.1425433
0.7475167233496904,0.652622346766293,0.9964812761172652,0.37510319147258997,0.2885816190391779,0.12409879453480244,0.23109539784491062,0.5022101709619164,0.14614056
0.7475167233496904,0.652622346766293,0.9964812761172652,0.37510319147258997,0.2885816190391779,0.12409879453480244,0.1473778374493122,0.48212496750056744,0.14254573
0.35169313102960587,0.3115840144455433,0.49727608170360327,0.38939354941248894,0.020389391109347343,0.9683385845273733,0.23109539784491062,0.48212496750056744,0.34289655
0.25873364694416523,0.11796349100768566,0.49728431180119514,0.6825324120000005,0.878938477486372,0.7771517373621464,0.7254404341802001,0.25524146389216185,0.41653317
0.8454678086563945,0.11796349100768566,0.49728431180119514,0.6825324120000005,0.878938477486372,0.7771517373621464,0.7254404341802001,0.25524146389216185,0.22834757
0.25873364694416523,0.940536824055016,0.49728431180119514,0.6825324120000005,0.878938477486372,0.7771517373621464,0.7254404341802001,0.25524146389216185,0.41653925
0.25873364694416523,0.11796349100768566,0.9055705182254314,0.6825324120000005,0.878938477486372,0.7771517373621464,0.7254404341802001,0.25524146389216185,0.34718207
0.25873364694416523,0.11796349100768566,0.49728431180119514,0.6905120303854346,0.878938477486372,0.7771517373621464,0.7254404341802001,0.25524146389216185,0.4165323
0.25873364694416523,0.11796349100768566,0.49728431180119514,0.6825324120000005,0.9553735814988613,0.7771517373621464,0.7254404341802001,0.25524146389216185,0.4165322
0.25873364694416523,0.11796349100768566,0.49728431180119514,0.6825324120000005,0.878938477486372,0.16844896599650383,0.7254404341802001,0.25524146389216185,0.41653663
0.25873364694416523,0.11796349100768566,0.49728431180119514,0.6825324120000005,0.878938477486372,0.7771517373621464,0.644839889369905,0.25524146389216185,0.41313177
0.25873364694416523,0.11796349100768566,0.49728431180119514,0.6825324120000005,0.878938477486372,0.7771517373621464,0.7254404341802001,0.506064385175705,0.4165335
0.8454678086563945,0.940536824055016,0.9055705182254314,0.6905120303854346,0.9553735814988613,0.16844896599650383,0.644839889369905,0.506064385175705,0.1556031
0.3261626148596406,0.882733684964478,0.8912813700735569,0.9968057423830032,0.4359141392633319,0.9569534538313746,0.4625459425151348,0.13785508275032043,0.29779905
0.5207811584696174,0.882733684964478,0.8912813700735569,0.9968057423830032,0.4359141392633319,0.9569534538313746,0.4625459425151348,0.13785508275032043,0.21997504
0.3261626148596406,0.4535561464726925,0.8912813700735569,0.9968057423830032,0.4359141392633319,0.9569534538313746,0.4625459425151348,0.13785508275032043,0.29779524
0.3261626148596406,0.882733684964478,0.9658411387354136,0.9968057423830032,0.4359141392633319,0.9569534538313746,0.4625459425151348,0.13785508275032043,0.29040426
0.3261626148596406,0.882733684964478,0.8912813700735569,0.6148847229778767,0.4359141392633319,0.9569534538313746,0.4625459425151348,0.13785508275032043,0.2977989
0.3261626148596406,0.882733684964478,0.8912813700735569,0.9968057423830032,0.5403774362057447,0.9569534538313746,0.4625459425151348,0.13785508275032043,0.29779905
0.3261626148596406,0.882733684964478,0.8912813700735569,0.9968057423830032,0.4359141392633319,0.9079727288335562,0.4625459425151348,0.13785508275032043,0.29779866
0.3261626148596406,0.882733684964478,0.8912813700735569,0.9968057423830032,0.4359141392633319,0.9569534538313746,0.44942458532750607,0.13785508275032043,0.29724085
0.3261626148596406,0.882733684964478,0.8912813700735569,0.9968057423830032,0.4359141392633319,0.9569534538313746,0.4625459425151348,0.07442633341997862,0.29779905
0.5207811584696174,0.4535561464726925,0.9658411387354136,0.6148847229778767,0.5403774362057447,0.9079727288335562,0.44942458532750607,0.07442633341997862,0.21201773
0.6801526183262467,0.34708102606236935,0.39252328034490347,0.19363568350672722,0.7792120696976781,0.17891669739037752,0.9156123539432883,0.8849659655243158,0.29528725
0.027983803302049637,0.34708102606236935,0.39252328034490347,0.19363568350672722,0.7792120696976781,0.17891669739037752,0.9156123539432883,0.8849659655243158,0.71633774
0.6801526183262467,0.7933461861684918,0.39252328034490347,0.19363568350672722,0.7792120696976781,0.17891669739037752,0.9156123539432883,0.8849659655243158,0.29529366
0.6801526183262467,0.34708102606236935,0.4370017880573869,0.19363568350672722,0.7792120696976781,0.17891669739037752,0.9156123539432883,0.8849659655243158,0.2823997
0.6801526183262467,0.34708102606236935,0.39252328034490347,0.30473679956048727,0.7792120696976781,0.17891669739037752,0.9156123539432883,0.8849659655243158,0.29527918
0.6801526183262467,0.34708102606236935,0.39252328034490347,0.19363568350672722,0.4843338243663311,0.17891669739037752,0.9156123539432883,0.8849659655243158,0.29528704
0.6801526183262467,0.34708102606236935,0.39252328034490347,0.19363568350672722,0.7792120696976781,0.20523975417017937,0.9156123539432883,0.8849659655243158,0.29528722
0.6801526183262467,0.34708102606236935,0.39252328034490347,0.19363568350672722,0.7792120696976781,0.17891669739037752,0.926518808118999,0.8849659655243158,0.29574388
0.6801526183262467,0.34708102606236935,0.39252328034490347,0.19363568350672722,0.7792120696976781,0.17891669739037752,0.9156123539432883,0.9137649284675717,0.29528725
0.027983803302049637,0.7933461861684918,0.4370017880573869,0.30473679956048727,0.4843338243663311,0.20523975417017937,0.926518808118999,0.9137649284675717,0.7039049
0.8970824526622891,0.5701283477246761,0.7196678277105093,0.7214637957513332,0.6647379724308848,0.45488101802766323,0.22505131363868713,0.6218329938128591,0.15431492
0.2657919805496931,0.5701283477246761,0.7196678277105093,0.7214637957513332,0.6647379724308848,0.45488101802766323,0.22505131363868713,0.6218329938128591,0.34555495
0.8970824526622891,0.6604021145030856,0.7196678277105093,0.7214637957513332,0.6647379724308848,0.45488101802766323,0.22505131363868713,0.6218329938128591,0.15431632
0.8970824526622891,0.5701283477246761,0.11352215614169836,0.7214637957513332,0.6647379724308848,0.45488101802766323,0.22505131363868713,0.6218329938128591,0.33098018
0.8970824526622891,0.5701283477246761,0.7196678277105093,0.1136032436043024,0.6647379724308848,0.45488101802766323,0.22505131363868713,0.6218329938128591,0.15438926
0.8970824526622891,0.5701283477246761,0.7196678277105093,0.7214637957513332,0.8844643207266927,0.45488101802766323,0.22505131363868713,0.6218329938128591,0.15431738
0.8970824526622891,0.5701283477246761,0.7196678277105093,0.7214637957513332,0.6647379724308848,0.6416875692084432,0.22505131363868713,0.6218329938128591,0.15431346
0.8970824526622891,0.5701283477246761,0.7196678277105093,0.7214637957513332,0.6647379724308848,0.45488101802766323,0.5594032695516944,0.6218329938128591,0.1685702
0.8970824526622891,0.5701283477246761,0.7196678277105093,0.7214637957513332,0.6647379724308848,0.45488101802766323,0.22505131363868713,0.4290454210713506,0.15431488
0.2657919805496931,0.6604021145030856,0.11352215614169836,0.1136032436043024,0.8844643207266927,0.6416875692084432,0.5594032695516944,0.4290454210713506,0.53655213
0.09677397180348635,0.1594766741618514,0.22038682270795107,0.46114224195480347,0.010957960970699787,0.6768274158239365,0.6467293230816722,0.37095903512090445,0.6530567
0.7751909988000989,0.1594766741618514,0.22038682270795107,0.46114224195480347,0.010957960970699787,0.6768274158239365,0.6467293230816722,0.37095903512090445,0.32460046
0.09677397180348635,0.0862561333924532,0.22038682270795107,0.46114224195480347,0.010957960970699787,0.6768274158239365,0.6467293230816722,0.37095903512090445,0.65305716
0.09677397180348635,0.1594766741618514,0.5217560343444347,0.46114224195480347,0.010957960970699787,0.6768274158239365,0.6467293230816722,0.37095903512090445,0.55916464
0.09677397180348635,0.1594766741618514,0.22038682270795107,0.8066285187378526,0.010957960970699787,0.6768274158239365,0.6467293230816722,0.37095903512090445,0.6530116
0.09677397180348635,0.1594766741618514,0.22038682270795107,0.46114224195480347,0.07725722994655371,0.6768274158239365,0.6467293230816722,0.37095903512090445,0.6530567
0.09677397180348635,0.1594766741618514,0.22038682270795107,0.46114224195480347,0.010957960970699787,0.4716770565137267,0.6467293230816722,0.37095903512090445,0.6530582
0.09677397180348635,0.1594766741618514,0.22038682270795107,0.46114224195480347,0.010957960970699787,0.6768274158239365,0.06653058715164661,0.37095903512090445,0.62828827
0.09677397180348635,0.1594766741618514,0.22038682270795107,0.46114224195480347,0.010957960970699787,0.6768274158239365,0.6467293230816722,0.590638074092567,0.6530568
0.7751909988000989,0.0862561333924532,0.5217560343444347,0.8066285187378526,0.07725722994655371,0.4716770565137267,0.06653058715164661,0.590638074092567,0.20589693
0.1928495829924941,0.7085273377597332,0.30263018887490034,0.311185653321445,0.21296740882098675,0.82837447617203,0.08301440346986055,0.6554692192003131,0.49664256
