S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.634853752597257,0.0255891444661067,0.2881202877320615,0.0255753600146703,0.025590397598055464,0.025587891334157935,0.042869207473581084,0.025590397598055464,0.23052980093877196,0.9744077227040214,0.6609016780262646,0.9743933116866106,0.9744096024019445,0.974407096138047,0.972051834640346,0.9744089758359702
0.735033910345097,-0.002153379876928199,0.24948522616402308,-0.0021396967849242037,-0.002152190042840895,-0.002154569711015503,0.0021645280258977538,-0.002153379876928199,0.3486358175911588,1.0021533798769282,0.6594615304709566,1.0021492154576226,1.0021533798769282,1.0021533798769282,0.9872203671642202,1.0021527849598846
0.4920849365417987,-0.018619864480222074,0.18634340310799738,-0.018603329900099747,-0.018622314047647602,-0.018622314047647602,0.0046204064694928245,-0.01862415122321675,0.10222689231978555,1.0186266007906424,0.6364665247744412,1.0186119033860892,1.018622926439504,1.0186223140476476,1.01887584427619,1.0186223140476476
0.8001344738106756,-0.008089995867651592,0.31564129695533893,-0.008071806979228373,-0.008093027349055463,-0.008091208460213141,-0.010417567289542936,-0.008091814756493915,0.4223756549370975,1.008094239941617,0.7269807252867917,1.0081045469783902,1.0080930273490554,1.0080936336453363,0.9883768785945661,1.008091814756494
0.6497050320623731,0.0033870369834355916,0.3712536788931325,0.0034233116825092957,0.003385192507211505,0.0033845776818034762,0.014077006352833763,0.003386422158027563,0.22580143036749079,0.9966129630165644,0.8091981931887524,0.9966221853976849,0.9966135778419725,0.9966129630165644,0.9865206039437703,0.9966129630165644
0.6345180668432951,-0.013477747735691561,0.26617650928429754,-0.013473458766712984,-0.013477747735691561,-0.013475909606129315,0.004021245696901279,-0.013475909606129315,0.2587674832908844,1.0134771350258376,0.6911935899080666,1.0134556901809446,1.0134777477356915,1.0134777477356915,1.0086857439669132,1.0134777477356915
0.6068443891774222,-0.01824588638710414,0.2884449097605679,-0.01825412747440784,-0.018247154246689323,-0.018247154246689323,0.0008753379468614869,-0.018247154246689323,0.2174594330864139,1.0182484221062744,0.736947148081722,1.018231939931667,1.018247788176482,1.0182471542466893,1.0147561028788827,1.0182471542466893
0.7361073484461198,-0.00682923944422397,0.28467005956404645,-0.006792306671027438,-0.006828623898004028,-0.00682923944422397,0.007920479078031142,-0.006828623898004028,0.3559512820235565,1.006829239444224,0.6965219256856194,1.0068532457468018,1.006829239444224,1.006828623898004,1.003547762545712,1.006828623898004
0.6390337993664735,-0.010878146431569284,0.2519908768414768,-0.010846175163082564,-0.010879400206804057,-0.010879400206804057,-0.004018742122124391,-0.010879400206804057,0.2512063283681474,1.010879400206804,0.6732659394251285,1.0108850421953606,1.010879400206804,1.0108781464315693,1.006077441057622,1.010879400206804
0.6659709757403893,0.027202531348490877,0.32964000591167425,0.027232419243200804,0.027205022006383372,0.027202531348490877,0.018510135303686743,0.027203776677437123,0.24712872506154804,0.9727943553291435,0.7103537331970485,0.9727974686515091,0.9727962233225629,0.9727943553291435,0.9478448125555577,0.9727962233225629
0.6838649818867103,-0.015787641334571854,0.33471495501336984,-0.01578100221622263,-0.015790055559426117,-0.01578945200321255,-0.01159715054378345,-0.015788848446998984,0.31176104623357725,1.0157930733404938,0.7583027143965604,1.015779191547582,1.0157894520032125,1.0157900555594261,1.0000957833380706,1.0157900555594261
0.6519796106636024,-0.02307165712822883,0.29277370832508515,-0.023056662778053117,-0.023069782834456865,-0.02307165712822883,-0.014198125647161108,-0.023069782834456865,0.28842721885680567,1.0230672837760943,0.7186413655107656,1.0230716571282288,1.0230697828344568,1.0230691580698663,1.0157750314739733,1.0230697828344568
0.5348882201292596,0.009676517484444178,0.3350792458100413,0.009657387146520644,0.009677751699794084,0.00967713459211913,0.009393265061640878,0.00967713459211913,0.1438985955503973,0.9903228654078808,0.7245444635285412,0.9902957126701829,0.9903247167309057,0.9903234825155558,0.972215692009418,0.9903228654078808
0.7649798946270928,0.006685773168292483,0.306287514178564,0.00672714756490319,0.006687598509319426,0.006684556274274522,0.008492860784966,0.006686381615301464,0.35437063686658066,0.9933142268317076,0.7211984710051429,0.9933525589932733,0.9933136183846986,0.9933124014906806,0.9774410612614116,0.9933136183846986
0.750270544635234,-0.03219506319598108,0.22571360132653867,-0.032149567409198984,-0.032191903766343434,-0.03219000810856085,-0.016730918891559927,-0.032191903766343434,0.3306885760575847,1.0321874805648508,0.7275053559147675,1.03222855315014,1.0321919037663434,1.032192535652271,1.0298286503973844,1.0321919037663434
0.6767673613953661,-0.022923211545307506,0.20228198247371768,-0.022884454341196844,-0.02292444193273959,-0.022923211545307506,-0.0042656165251775974,-0.022923211545307506,0.28398697068343337,1.0229244419327397,0.6604972135819063,1.0229484344876651,1.0229232115453075,1.0229244419327397,1.0220071881021207,1.0229232115453075
0.7815145929523961,0.030862836611855963,0.3624882451543187,0.030882372322792156,0.030862836611855963,0.030861615629922453,0.034108206591130556,0.030864057593789476,0.35105535195155735,0.969137163388144,0.7427805437163089,0.9691292270055762,0.969137163388144,0.9691359424062105,0.9608460855686316,0.9691359424062105
0.6387595449542252,0.02115561187537463,0.32496469754593205,0.021164287602340518,0.021152513401458243,0.021151274011891687,0.01543396994137228,0.021151893706674963,0.25641536428566425,0.9788518244620247,0.6834643908962104,0.9788357123976594,0.9788481062933251,0.9788474865985417,0.9546893051672467,0.9788481062933251
0.7088434168057615,-0.021655203069310378,0.26989745495678136,-0.021637603343488965,-0.021657088754219816,-0.021654574507673902,-0.013975436994809012,-0.021657088754219816,0.3159363685891532,1.0216589744391293,0.7210965139157464,1.0216746884800412,1.0216570887542198,1.0216608601240387,1.0143632595245167,1.0216570887542198
0.788588493244232,-0.00845859714160285,0.2799250719477099,-0.008447358665430955,-0.008464840739476124,-0.008464840739476124,0.008996005072923271,-0.008463592019901468,0.3545297546461148,1.0084710843373494,0.746115101702356,1.0084542266230916,1.008464840739476,1.008464840739476,1.0107462514023706,1.008464840739476
