Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.75146484375,0.12646484375,0.19775390625,0.23681640625,0.30712890625,0.09423828125,0.49169921875,0.60693359375,0.33117947
0.44677734375,0.42138671875,0.07177734375,0.17138671875,0.95654296875,0.08837890625,0.88232421875,0.60693359375,0.48024288
0.25146484375,0.62646484375,0.69775390625,0.73681640625,0.80712890625,0.59423828125,0.99169921875,0.83740234375,0.39106837
0.94677734375,0.62646484375,0.69775390625,0.73681640625,0.80712890625,0.59423828125,0.99169921875,0.83740234375,0.18355444
0.25146484375,0.92138671875,0.69775390625,0.73681640625,0.80712890625,0.59423828125,0.99169921875,0.83740234375,0.3910684
0.25146484375,0.62646484375,0.57177734375,0.73681640625,0.80712890625,0.59423828125,0.99169921875,0.83740234375,0.41518643
0.25146484375,0.62646484375,0.69775390625,0.67138671875,0.80712890625,0.59423828125,0.99169921875,0.83740234375,0.39107454
0.25146484375,0.62646484375,0.69775390625,0.73681640625,0.45654296875,0.59423828125,0.99169921875,0.83740234375,0.39106804
0.25146484375,0.62646484375,0.69775390625,0.73681640625,0.80712890625,0.58837890625,0.99169921875,0.83740234375,0.3910684
0.25146484375,0.62646484375,0.69775390625,0.73681640625,0.80712890625,0.59423828125,0.38232421875,0.83740234375,0.36535397
0.25146484375,0.62646484375,0.69775390625,0.73681640625,0.80712890625,0.59423828125,0.99169921875,0.10693359375,0.39106616
0.94677734375,0.92138671875,0.57177734375,0.67138671875,0.45654296875,0.58837890625,0.38232421875,0.10693359375,0.18196182
0.37646484375,0.00146484375,0.82275390625,0.61181640625,0.93212890625,0.96923828125,0.36669921875,0.46240234375,0.2772944
0.32177734375,0.00146484375,0.82275390625,0.61181640625,0.93212890625,0.96923828125,0.36669921875,0.46240234375,0.3040718
0.37646484375,0.04638671875,0.82275390625,0.61181640625,0.93212890625,0.96923828125,0.36669921875,0.46240234375,0.27729368
0.37646484375,0.00146484375,0.19677734375,0.61181640625,0.93212890625,0.96923828125,0.36669921875,0.46240234375,0.43421113
0.37646484375,0.00146484375,0.82275390625,0.54638671875,0.93212890625,0.96923828125,0.36669921875,0.46240234375,0.27730596
0.37646484375,0.00146484375,0.82275390625,0.61181640625,0.83154296875,0.96923828125,0.36669921875,0.46240234375,0.2772925
0.37646484375,0.00146484375,0.82275390625,0.61181640625,0.93212890625,0.96337890625,0.36669921875,0.46240234375,0.27729437
0.37646484375,0.00146484375,0.82275390625,0.61181640625,0.93212890625,0.96923828125,0.25732421875,0.46240234375,0.2726183
0.37646484375,0.00146484375,0.82275390625,0.61181640625,0.93212890625,0.96923828125,0.36669921875,0.23193359375,0.27729395
0.32177734375,0.04638671875,0.19677734375,0.54638671875,0.83154296875,0.96337890625,0.25732421875,0.23193359375,0.4563209
0.87646484375,0.50146484375,0.32275390625,0.11181640625,0.43212890625,0.46923828125,0.86669921875,0.96240234375,0.28068858
0.82177734375,0.50146484375,0.32275390625,0.11181640625,0.43212890625,0.46923828125,0.86669921875,0.96240234375,0.28913403
0.87646484375,0.54638671875,0.32275390625,0.11181640625,0.43212890625,0.46923828125,0.86669921875,0.96240234375,0.2806895
0.87646484375,0.50146484375,0.69677734375,0.11181640625,0.43212890625,0.46923828125,0.86669921875,0.96240234375,0.18832484
0.87646484375,0.50146484375,0.32275390625,0.04638671875,0.43212890625,0.46923828125,0.86669921875,0.96240234375,0.2806829
0.87646484375,0.50146484375,0.32275390625,0.11181640625,0.33154296875,0.46923828125,0.86669921875,0.96240234375,0.28068858
0.87646484375,0.50146484375,0.32275390625,0.11181640625,0.43212890625,0.46337890625,0.86669921875,0.96240234375,0.28068864
0.87646484375,0.50146484375,0.32275390625,0.11181640625,0.43212890625,0.46923828125,0.75732421875,0.96240234375,0.27609336
0.87646484375,0.50146484375,0.32275390625,0.11181640625,0.43212890625,0.46923828125,0.86669921875,0.73193359375,0.28068858
0.82177734375,0.54638671875,0.69677734375,0.04638671875,0.33154296875,0.46337890625,0.75732421875,0.73193359375,0.1921703
0.62646484375,0.25146484375,0.57275390625,0.86181640625,0.18212890625,0.21923828125,0.11669921875,0.71240234375,0.22693811
0.57177734375,0.25146484375,0.57275390625,0.86181640625,0.18212890625,0.21923828125,0.11669921875,0.71240234375,0.24078998
0.62646484375,0.79638671875,0.57275390625,0.86181640625,0.18212890625,0.21923828125,0.11669921875,0.71240234375,0.22694562
0.62646484375,0.25146484375,0.94677734375,0.86181640625,0.18212890625,0.21923828125,0.11669921875,0.71240234375,0.17108493
0.62646484375,0.25146484375,0.57275390625,0.29638671875,0.18212890625,0.21923828125,0.11669921875,0.71240234375,0.22700863
0.62646484375,0.25146484375,0.57275390625,0.86181640625,0.58154296875,0.21923828125,0.11669921875,0.71240234375,0.22693814
0.62646484375,0.25146484375,0.57275390625,0.86181640625,0.18212890625,0.71337890625,0.11669921875,0.71240234375,0.22693475
0.62646484375,0.25146484375,0.57275390625,0.86181640625,0.18212890625,0.21923828125,0.50732421875,0.71240234375,0.24363928
0.62646484375,0.25146484375,0.57275390625,0.86181640625,0.18212890625,0.21923828125,0.11669921875,0.48193359375,0.22693807
0.57177734375,0.79638671875,0.94677734375,0.29638671875,0.58154296875,0.71337890625,0.50732421875,0.48193359375,0.2017126
0.12646484375,0.75146484375,0.07275390625,0.36181640625,0.68212890625,0.71923828125,0.61669921875,0.21240234375,0.6767157
0.07177734375,0.75146484375,0.07275390625,0.36181640625,0.68212890625,0.71923828125,0.61669921875,0.21240234375,0.7488434
0.12646484375,0.29638671875,0.07275390625,0.36181640625,0.68212890625,0.71923828125,0.61669921875,0.21240234375,0.6767086
0.12646484375,0.75146484375,0.44677734375,0.36181640625,0.68212890625,0.71923828125,0.61669921875,0.21240234375,0.540507
0.12646484375,0.75146484375,0.07275390625,0.79638671875,0.68212890625,0.71923828125,0.61669921875,0.21240234375,0.67665267
0.12646484375,0.75146484375,0.07275390625,0.36181640625,0.08154296875,0.71923828125,0.61669921875,0.21240234375,0.6767156
0.12646484375,0.75146484375,0.07275390625,0.36181640625,0.68212890625,0.21337890625,0.61669921875,0.21240234375,0.67671907
0.12646484375,0.75146484375,0.07275390625,0.36181640625,0.68212890625,0.71923828125,0.00732421875,0.21240234375,0.6506615
0.12646484375,0.75146484375,0.07275390625,0.36181640625,0.68212890625,0.71923828125,0.61669921875,0.98193359375,0.6767164
0.07177734375,0.29638671875,0.44677734375,0.79638671875,0.08154296875,0.21337890625,0.00732421875,0.98193359375,0.58651453
0.18896484375,0.18896484375,0.51025390625,0.04931640625,0.11962890625,0.53173828125,0.30419921875,0.39990234375,0.44840834
0.25927734375,0.18896484375,0.51025390625,0.04931640625,0.11962890625,0.53173828125,0.30419921875,0.39990234375,0.39514607
0.18896484375,0.98388671875,0.51025390625,0.04931640625,0.11962890625,0.53173828125,0.30419921875,0.39990234375,0.44841394
0.18896484375,0.18896484375,0.38427734375,0.04931640625,0.11962890625,0.53173828125,0.30419921875,0.39990234375,0.48294562
0.18896484375,0.18896484375,0.51025390625,0.98388671875,0.11962890625,0.53173828125,0.30419921875,0.39990234375,0.44835067
0.18896484375,0.18896484375,0.51025390625,0.04931640625,0.26904296875,0.53173828125,0.30419921875,0.39990234375,0.44840834
0.18896484375,0.18896484375,0.51025390625,0.04931640625,0.11962890625,0.65087890625,0.30419921875,0.39990234375,0.44840753
0.18896484375,0.18896484375,0.51025390625,0.04931640625,0.11962890625,0.53173828125,0.94482421875,0.39990234375,0.47550073
0.18896484375,0.18896484375,0.51025390625,0.04931640625,0.11962890625,0.53173828125,0.30419921875,0.16943359375,0.44840682
0.25927734375,0.98388671875,0.38427734375,0.98388671875,0.26904296875,0.65087890625,0.94482421875,0.16943359375,0.45672134
0.68896484375,0.68896484375,0.01025390625,0.54931640625,0.61962890625,0.03173828125,0.80419921875,0.89990234375,0.43780726
0.75927734375,0.68896484375,0.01025390625,0.54931640625,0.61962890625,0.03173828125,0.80419921875,0.89990234375,0.42410535
0.68896484375,0.48388671875,0.01025390625,0.54931640625,0.61962890625,0.03173828125,0.80419921875,0.89990234375,0.43780383
