QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
0.01613824413500474,-0.0012378030486279723,-0.018877694571506634,-0.05093653802776441,-0.005829350253850662
-0.09119326633730503,-0.008204777732107116,-0.0186580530790349,-0.03937578802767223,-0.006391588869830989
0.024645483850317246,0.0029423773469620814,0.03676507633196382,0.20930352866099416,-0.006669131100750569
-0.0993202345689772,0.0016284784706300376,0.09832978481007583,-0.10411441886649622,0.01337372890636368
0.36568493874735114,-0.00887648034982158,-0.018859631620954272,0.20931463742578763,0.015296032561623275
-0.011963223495987446,-0.0039865397715815876,-0.018976583887696245,-0.09078094276835591,-0.00630041683412109
0.17555633802937348,0.016790682251518616,-0.015983662728293782,-0.10671398004589518,-0.0009599006554366074
-0.09347304051151223,-0.007773342642690029,-0.018642784276723712,0.031191725010635492,-0.0064182674769476394
0.03173509988185733,0.0042503578250132484,-0.018811108900039158,-0.050865191275128604,-0.006740347661179701
-0.0951999063134857,0.004743870713672188,-0.015407444431164288,-0.07651356969991595,0.005353173425116815
-0.004232008354978591,0.013134668576005858,-0.01894093211033629,-0.03468330458492475,-0.006627992485199157
0.19720834548621405,0.016777831659316348,0.03676885595723234,0.21456080082658877,0.014327701092233636
-0.09347304051151223,-0.007773342642690029,-0.018642784276723712,0.031191725010635492,-0.0064182674769476394
0.03173509988185733,0.0042503578250132484,-0.018811108900039158,-0.050865191275128604,-0.006740347661179701
-0.09319955481646877,-0.008876244544410088,-0.018670338781933932,-0.11420630816903511,-0.006358019616426569
0.3399666749283891,-0.006130175507680746,0.022788851015499764,0.06414248451371962,0.009914358690584383
-0.09790500581761957,-0.009541455941575247,0.012864865678455406,-0.1104254417588721,0.015389355743887048
0.024645483850317246,0.0029423773469620814,0.03676507633196382,0.20930352866099416,-0.006669131100750569
-0.09866031547221628,-0.006863061219951241,-0.019002757152494453,-0.11705836646549019,-0.00014832413100074326
0.016170692892314528,-0.0078033500380689114,-0.018819496585042148,-0.05088763838849647,-0.006589285621573042
-0.09866198500223586,0.016710930110742612,-0.019002753889614955,-0.11705008109274935,0.005353184897578911
-0.09119326633730503,-0.008204777732107116,-0.0186580530790349,-0.03937578802767223,-0.006391588869830989
-0.050027215559945826,-0.0015530045723215202,-0.01900275697499201,0.16936919113143453,-0.006341961648769241
0.04248824102684407,-0.0007857859232657943,-0.019002769481189112,-0.11705009256521144,0.005353173436422785
0.18671884627416396,0.010273513875498358,-0.018832579074209817,0.04009983029082739,-0.006410327786650322
0.016154003591777502,-0.004583983964460589,0.035220696972697266,-0.050947243033272,0.001959212532113461
-0.09347304051151223,-0.007773342642690029,-0.018642784276723712,0.031191725010635492,-0.0064182674769476394
-0.08252867658405398,0.00409834876347506,-0.0190027538029365,-0.11705836613837309,-0.00014832381518969928
-0.09141762664312654,-0.008609704848531434,-0.018525630767048773,-0.0908593591726605,-0.006367031349171631
-0.0728371856252714,0.00928432730318129,-0.01893173656946913,0.1708039349575326,-0.00656410784742778
0.016146087477649826,0.004024547328687317,-0.018877838145739876,-0.050848644124659705,-0.006718436060647592
-0.0776968509750229,-0.009360460633648504,-0.018890625347708877,0.1708595924053038,-0.006509165425507335
-0.0993820109211953,-0.007958118718533904,-0.018957180413382176,-0.11705835437572662,-0.000148312031815645
0.016138236011346882,-0.00957350873538623,-0.018841749724409614,-0.05085476000138946,-0.006404951769909444
0.27747719262773257,0.010504072869161713,-0.01884085932161451,0.09715167977288927,-0.00331415265693058
-0.011963223495987446,-0.0039865397715815876,-0.018976583887696245,-0.09078094276835591,-0.00630041683412109
-0.09901435515293577,-0.006743363208492219,0.09808867211082885,-0.057967561423462016,0.014600737960081106
-0.08227879175059902,-0.005923430173533913,-0.018623369828914257,0.13222635346165684,-0.006476931315015244
-0.09068710355066437,-0.00947078045874028,-0.01865066217468668,-0.08923191433611351,-0.0063949267299385215
0.1841115479185598,0.005499214582902721,-0.018675491763264853,0.0024020730868757915,-0.0010622661208406214
-0.09347304051151223,-0.007773342642690029,-0.018642784276723712,0.031191725010635492,-0.0064182674769476394
0.15891308835361376,0.014037937454249957,-0.018695280445032086,-0.07777416115842464,-0.0015743892287508054
0.17295447700498212,0.0031322760945567607,-0.017576894089466596,-0.041491716662228735,-0.0021539008633983114
-0.08584935876739165,-0.008237771360890423,-0.01873881623910185,-0.07693208965746572,-0.006391599882520305
-0.08253559042211131,0.004743870253899468,-0.01900275728590386,-0.1170500811010404,0.005353184900593782
0.36568493874735114,-0.00887648034982158,-0.018859631620954272,0.20931463742578763,0.015296032561623275
0.016675377934115953,-0.006401004335104836,-0.018881454519629855,0.003811747238575188,-0.005491522608016826
-0.09790500598155502,0.002942379139322368,0.0766690749503563,-0.11042544160058963,0.015389355849408776
0.016170668343838623,0.016187733325864186,-0.016486475752740967,0.17616884191913862,-0.005698099895203812
-0.09016234440126986,-0.007062514319631417,-0.018776070275690157,-0.10910684471788838,-0.006372515383502891
0.024645483850317246,0.0029423773469620814,0.03676507633196382,0.20930352866099416,-0.006669131100750569
-0.089473771447477,-0.00773372942139898,-0.018893326068608964,0.1707963886002308,-0.006452504527360681
0.24428218613724012,0.01547129771469147,-0.006974158424754048,-0.03096551253230932,-0.0032223499214703577
-0.09901387847519068,-0.006736687574202073,0.09808980414194479,-0.05804057674134809,0.010323449376863116
-0.03535851088169262,0.0066526634280404725,-0.018907430005996026,0.052640956586352226,-0.006574646748704128
-0.09304390152446171,-0.007958130081705699,-0.01900276948043534,-0.11705009263417734,0.005353173367456776
-0.09866222275527484,-0.00262326353206499,-0.018510303617307596,-0.0765192210451937,-0.004508046340432897
0.41009371251312576,-0.008711987755322139,-0.018465469609126366,-0.07403536295281811,0.006919249499920288
0.04248824102684407,-0.0007857859232657943,-0.019002769481189112,-0.11705009256521144,0.005353173436422785
-0.09303957398681253,0.007843812548668032,0.01286488984818409,-0.11042541821662019,0.006919261187571246
-0.09303959816747025,0.0029423792018816175,0.07666907501291555,-0.11042544159832843,0.015389355851669902
-0.0995715377197521,-0.009506872482126685,-0.01876746553496157,-0.1081869295791176,-0.006445494417400777
-0.0728371856252714,0.00928432730318129,-0.01893173656946913,0.1708039349575326,-0.00656410784742778
-0.09362539236797007,-0.0033602155809096396,-0.018921575745775986,0.17085662514054248,-0.006512192377823375
-0.05743007889120169,-0.001801399857966457,-0.018970771286152318,-0.08056997662324401,-0.0069113891415361565
0.06548396302674478,0.014419609213650214,-0.011701188335966884,0.18613669359825694,0.004056248042429156
0.3745197658892016,-0.009284418150141908,-0.016350803300776116,-0.11235380771225552,0.0009917574744816304
0.016139674309940726,-0.005997115049886082,-0.018877694876011927,-0.050955551484723124,0.004531785293652266
0.03684990303680401,-0.006912419896763188,-0.018877773990098073,-0.05088767320686477,-0.0066284807989647684
-0.09267576094537781,-0.006741933160182155,-0.018602877847009824,-0.09594804692521634,-0.006377284157574548
-0.09901720477050463,-0.0067406128649163954,0.09808940258203097,-0.05801475600357842,0.013267394211793357
0.016162790087479024,0.004335711375971774,-0.018652560813263063,-0.05083789188691802,-0.0065707720386511265
0.2158478977647646,0.015292948656270297,0.0653538607072216,-0.05259032810260457,-0.004015997660072657
-0.0007160665097113439,0.00431708697499085,-0.018881533719640676,-0.11810950550185244,-0.006032982648745477
-0.09267576094537781,-0.006741933160182155,-0.018602877847009824,-0.09594804692521634,-0.006377284157574548
0.02292386392865381,0.016219787386311527,-0.018848380461131638,0.17777296944276882,0.0035273754516061406
0.04145189462117491,0.003672209385072165,-0.018383018996568433,0.064672177974992,0.0021308739007755845
-0.09901435515293577,-0.006743363208492219,0.09808867211082885,-0.057967561423462016,0.014600737960081106
0.1841115479185598,0.005499214582902721,-0.018675491763264853,0.0024020730868757915,-0.0010622661208406214
-0.0995715377197521,-0.009506872482126685,-0.01876746553496157,-0.1081869295791176,-0.006445494417400777
-0.004232008354978591,0.013134668576005858,-0.01894093211033629,-0.03468330458492475,-0.006627992485199157
-0.09303957398681253,0.007843812548668032,0.01286488984818409,-0.11042541821662019,0.006919261187571246
-0.09267576094537781,-0.006741933160182155,-0.018602877847009824,-0.09594804692521634,-0.006377284157574548
0.016170703748982527,0.01021751463714727,-0.018877737548204074,-0.05088775759477118,-0.006358019608135569
-0.09303959816747025,0.0029423792018816175,0.07666907501291555,-0.11042544159832843,0.015389355851669902
0.3745197658892016,-0.009284418150141908,-0.016350803300776116,-0.11235380771225552,0.0009917574744816304
-0.09925848599570421,0.008237918130544771,-0.018853443787142536,-0.07507073335504075,0.003414817161191047
-0.07103140510140059,-0.004692963623056906,-0.0189350343675372,0.170748633424034,-0.006614641099791352
-0.08849818881866792,-0.00647514241290133,-0.01879782455779708,-0.008819120691605837,-0.006384805555242998
-0.09790500597326414,0.0029423791664564547,0.09638050969993461,0.17080512715783414,0.015389356032940935
-0.08578926474496638,-0.00788656823265471,-0.01881533605308023,0.15824972994146952,-0.006591443430686968
-0.09790500582591058,-0.009541455908411347,0.07666907496656146,-0.11042544176716304,-0.0038895878671363626
0.016154003591777502,-0.004583983964460589,0.035220696972697266,-0.050947243033272,0.001959212532113461
-0.09520348645388696,-0.006863061734746017,-0.018957179963407806,-0.11705835505068815,-0.00014831270677723163
0.21864240187124662,0.014495200101148636,-0.01876289613609015,-0.017694192675173647,-0.000698284043934766
-0.08471137434583338,-0.006019035520264671,-0.018605050872719242,-0.08485311872853922,-0.006351057737010493
-0.09303959816747025,0.0029423792018816175,0.07666907501291555,-0.11042544159832843,0.015389355851669902
0.18671884627416396,0.010273513875498358,-0.018832579074209817,0.04009983029082739,-0.006410327786650322
-0.07103140510140059,-0.004692963623056906,-0.0189350343675372,0.170748633424034,-0.006614641099791352
0.09729379528269495,0.009243444946901245,-0.017035183233628633,-0.10101384476513113,0.002300854921943766
-0.09790500650124906,-0.009541455811180686,0.09844640691547493,0.1708051272328297,-0.0038895875230604837
0.09595409613602025,-0.007616704683157309,-0.018877707101446112,-0.07983133113355606,-0.006539192891099858
-0.09765153118740398,-0.004443076769993115,-0.018886492262675914,0.20110637577807416,0.01590169280556395
-0.09790500581761957,-0.009541455941575247,0.012864865678455406,-0.1104254417588721,0.015389355743887048
0.41009371251312576,-0.008711987755322139,-0.018465469609126366,-0.07403536295281811,0.006919249499920288
0.34767665889266774,0.008557838155545583,0.05249270384487744,0.043120999043721665,-0.0061929619008535
-0.09938079178536796,0.011768659305620804,0.09725046381806568,0.1931536732442192,-0.006380741232247716
0.17555633802937348,0.016790682251518616,-0.015983662728293782,-0.10671398004589518,-0.0009599006554366074
0.03684990303680401,-0.006912419896763188,-0.018877773990098073,-0.05088767320686477,-0.0066284807989647684
-0.030140712069979633,-0.008615567091594294,-0.018974446633064725,-0.060087889007428875,-0.006519345079911795
-0.022691788475773914,-0.008609594699781073,-0.018981348823795523,-0.0750728424044951,-0.006435827098006747
-0.08731826723194754,-0.008948747162482342,-0.018760762315056932,-0.09522899946270422,-0.006353167333292914
0.016165150110324808,0.011196658684559763,-0.018877652126185814,0.04700692380746929,0.003210267236151941
-0.09303961009857449,-0.003184274980891632,-0.01900276939677177,-0.11705837761309634,-0.00014833527860702578
0.016675377934115953,-0.006401004335104836,-0.018881454519629855,0.003811747238575188,-0.005491522608016826
0.17295447700498212,0.0031322760945567607,-0.017576894089466596,-0.041491716662228735,-0.0021539008633983114
-0.010499556259368506,0.0038184626944661737,-0.01892209694384923,-0.03518422205278108,-0.006625965792736724
-0.08471137434583338,-0.006019035520264671,-0.018605050872719242,-0.08485311872853922,-0.006351057737010493
-0.09901435515293577,-0.006743363208492219,0.09808867211082885,-0.057967561423462016,0.014600737960081106
-0.08578926474496638,-0.00788656823265471,-0.01881533605308023,0.15824972994146952,-0.006591443430686968
-0.0993810672846237,-0.0007857840562867369,-0.017649624867908383,-0.0765135697323261,0.005353173381400708
0.10744687257222482,0.009266939762269274,-0.0174350667260606,0.08444315785627877,0.016426928740863312
-0.0993202345689772,0.0016284784706300376,0.09832978481007583,-0.10411441886649622,0.01337372890636368
0.3745197658892016,-0.009284418150141908,-0.016350803300776116,-0.11235380771225552,0.0009917574744816304
0.03684990303680401,-0.006912419896763188,-0.018877773990098073,-0.05088767320686477,-0.0066284807989647684
-0.009641243224199349,-0.0021125769756119572,-0.018929272316505583,-0.1135657718854537,-0.006214824564223613
0.08380333203172283,0.005239063845810715,-0.015411100632307977,0.11676499286104053,0.008041354352452807
0.016162074677227845,0.01618736235101714,-0.018877705917342676,0.05663934393805204,-0.005301026107538881
-0.08252867658405398,0.00409834876347506,-0.0190027538029365,-0.11705836613837309,-0.00014832381518969928
-0.09303957431468325,0.016710954016667074,0.012864893221107544,-0.11042541817516528,0.006919261217720324
-0.01784930140171979,-0.00463098521576602,-0.01894678161279336,-0.057997732515671564,-0.00657352519437819
-0.09790500581761963,-0.009541455941575183,0.09638050975194178,-0.11042544175887212,0.015389355743887048
-0.08253559042211131,0.004743870253899468,-0.01900275728590386,-0.1170500811010404,0.005353184900593782
-0.08471137434583338,-0.006019035520264671,-0.018605050872719242,-0.08485311872853922,-0.006351057737010493
-0.03535851088169262,0.0066526634280404725,-0.018907430005996026,0.052640956586352226,-0.006574646748704128
-0.05348044966936834,-0.004072586600383822,-0.018997844170306078,0.11685007254418317,-0.006915930539113287
-0.09303958622129149,0.01671094225515121,0.09638052537856416,0.17080513868908673,0.006321951073486404
-0.011963223495987446,-0.0039865397715815876,-0.018976583887696245,-0.09078094276835591,-0.00630041683412109
-0.08240279334177569,-0.0093731328223201,-0.01862744724789719,0.17081509250082896,-0.006553427578450795
0.02292386392865381,0.016219787386311527,-0.018848380461131638,0.17777296944276882,0.0035273754516061406
0.21864240187124662,0.014495200101148636,-0.01876289613609015,-0.017694192675173647,-0.000698284043934766
-0.08584935876739165,-0.008237771360890423,-0.01873881623910185,-0.07693208965746572,-0.006391599882520305
-0.08849818881866792,-0.00647514241290133,-0.01879782455779708,-0.008819120691605837,-0.006384805555242998
-0.09790500582591058,-0.009541455908411347,0.07666907496656146,-0.11042544176716304,-0.0038895878671363626
-0.09370929197072382,-0.00953809420870722,-0.01847630547238048,-0.06938046739146027,-0.006371859024284943
0.026170158217395906,-0.0007910311320060703,-0.014291856776721354,-0.1180714181534377,0.00232740324904479
-0.09901579805114204,-0.006741828802684672,0.09809003419605065,-0.058055370558782515,0.008646460777816556
-0.05743007889120169,-0.001801399857966457,-0.018970771286152318,-0.08056997662324401,-0.0069113891415361565
-0.09016234440126986,-0.007062514319631417,-0.018776070275690157,-0.10910684471788838,-0.006372515383502891
-0.08484060966876587,-0.009403760218309742,-0.01872260011638364,-0.08850188812125073,-0.006390885109167549
0.01613824469879174,0.015521948006367792,-0.01887769399641382,-0.05093653758457347,-0.00585301270765913
-0.0993202345689772,0.0016284784706300376,0.09832978481007583,-0.10411441886649622,0.01337372890636368
0.10968989283487107,0.0003224355301955084,-0.014650204076752486,0.17266661530425587,0.007931597930693618
0.27070514859879447,-0.0028559658154430068,0.008506270398168569,0.06304189647440968,0.0090153542194152
0.06656522795701185,-0.008247762269514293,-0.017121479464680674,-0.10725306874356856,-0.0030325572585359895
0.016138236011346882,-0.00957350873538623,-0.018841749724409614,-0.05085476000138946,-0.006404951769909444
-0.0007160665097113439,0.00431708697499085,-0.018881533719640676,-0.11810950550185244,-0.006032982648745477
0.24428218613724012,0.01547129771469147,-0.006974158424754048,-0.03096551253230932,-0.0032223499214703577
-0.08240279334177569,-0.0093731328223201,-0.01862744724789719,0.17081509250082896,-0.006553427578450795
0.30708854317544515,0.0009531414691219542,0.05247031741209809,0.13000146849368277,-0.00401599742604065
0.10744687257222482,0.009266939762269274,-0.0174350667260606,0.08444315785627877,0.016426928740863312
0.016170692892314528,-0.0078033500380689114,-0.018819496585042148,-0.05088763838849647,-0.006589285621573042
0.016162085737401778,0.014506644192945544,-0.018321702689249025,-0.05092020590964378,-0.005575731969506836
-0.08253559042211131,0.004743870253899468,-0.01900275728590386,-0.1170500811010404,0.005353184900593782
0.2158362152389372,0.01687676329947676,0.06651275377375777,0.11034969718515361,0.016772433584409996
0.04435914515936448,-0.005675615608074026,-0.018081795467562323,-0.0864592369346228,0.001981183326886543
-0.09901720477050463,-0.0067406128649163954,0.09808940258203097,-0.05801475600357842,0.013267394211793357
0.27747719262773257,0.010504072869161713,-0.01884085932161451,0.09715167977288927,-0.00331415265693058
0.016153991369358175,-0.008428018990495181,0.05921668033212141,-0.0509229954040045,0.0018604957565974203
-0.089473771447477,-0.00773372942139898,-0.018893326068608964,0.1707963886002308,-0.006452504527360681
0.016153991369358175,-0.008428018990495181,0.05921668033212141,-0.0509229954040045,0.0018604957565974203
0.053686070593321804,-0.0072893437734895365,-0.018477747598771375,-0.051144259762194215,-0.0023791349911755875
-0.050027215559945826,-0.0015530045723215202,-0.01900275697499201,0.16936919113143453,-0.006341961648769241
0.016154003591777502,-0.004583983964460589,0.035220696972697266,-0.050947243033272,0.001959212532113461
-0.09303961009857449,-0.003184274980891632,-0.01900276939677177,-0.11705837761309634,-0.00014833527860702578
-0.07341107326848495,-0.006879396333755221,-0.01883621858710831,0.17081621346310294,-0.0064306533571803215
0.18671884627416396,0.010273513875498358,-0.018832579074209817,0.04009983029082739,-0.006410327786650322
0.10744687257222482,0.009266939762269274,-0.0174350667260606,0.08444315785627877,0.016426928740863312
-0.050027215559945826,-0.0015530045723215202,-0.01900275697499201,0.16936919113143453,-0.006341961648769241
-0.09304390152446171,-0.007958130081705699,-0.01900276948043534,-0.11705009263417734,0.005353173367456776
0.22121756189607833,-4.654684616095528e-05,0.05918644979581065,-0.05912740782551469,0.016650482281462108
0.15891308835361376,0.014037937454249957,-0.018695280445032086,-0.07777416115842464,-0.0015743892287508054
-0.09303958589643559,0.00784380066919399,0.012864877927255146,-0.11042543012624331,0.015666290428008975
0.01616280091211364,-0.00825231638960787,-0.018877694876011885,-0.05094994864811433,-0.00692255850212402
-0.09303958589643559,0.007843800669194025,0.012864877927255134,-0.11042543012624331,-0.0034756220323181597
-0.09303958589643559,0.00784380066919399,0.012864877927255146,-0.11042543012624331,0.015666290428008975
0.10744687257222482,0.009266939762269274,-0.0174350667260606,0.08444315785627877,0.016426928740863312
-0.030140712069979633,-0.008615567091594294,-0.018974446633064725,-0.060087889007428875,-0.006519345079911795
-0.07748277585465449,-0.0034496114528504984,-0.018878490402050842,0.17079162020452962,-0.006575707114807118
-0.004232008354978591,0.013134668576005858,-0.01894093211033629,-0.03468330458492475,-0.006627992485199157
-0.07748277585465449,-0.0034496114528504984,-0.018878490402050842,0.17079162020452962,-0.006575707114807118
-0.09790500599662948,0.0029423791167105667,0.07666907504080334,-0.11042544161566413,0.015666278991348967
-0.09347304051151223,-0.007773342642690029,-0.018642784276723712,0.031191725010635492,-0.0064182674769476394
0.016675377934115953,-0.006401004335104836,-0.018881454519629855,0.003811747238575188,-0.005491522608016826
-0.09303957431468325,0.016710954016667074,0.012864893221107544,-0.11042541817516528,0.006919261217720324
0.016153991369358175,-0.008428018990495181,0.05921668033212141,-0.0509229954040045,0.0018604957565974203
-0.09267576094537781,-0.006741933160182155,-0.018602877847009824,-0.09594804692521634,-0.006377284157574548
-0.09319955481646877,-0.008876244544410088,-0.018670338781933932,-0.11420630816903511,-0.006358019616426569
-0.09790500598155502,0.002942379139322368,0.0766690749503563,-0.11042544160058963,0.015389355849408776
0.08591238368881074,0.008443288353578455,0.009539285503406991,-0.011115938026343058,0.014600726325191086
-0.09362539236797007,-0.0033602155809096396,-0.018921575745775986,0.17085662514054248,-0.006512192377823375
-0.09866031547221628,-0.006863061219951241,-0.019002757152494453,-0.11705836646549019,-0.00014832413100074326
-0.0836783068562676,-0.007614771408237514,-0.0186467744413807,-0.0801129396712774,-0.006376627732782414
-0.09866222275527484,-0.00262326353206499,-0.018510303617307596,-0.0765192210451937,-0.004508046340432897
-0.08584721237910962,-0.009439638797071194,-0.01855189545201613,-0.0892827094283349,-0.006372527327797334
0.06548396302674478,0.014419609213650214,-0.011701188335966884,0.18613669359825694,0.004056248042429156
-0.09415441946092133,-0.009081045742823604,-0.018530545762439083,-0.10022533462393694,-0.006407621791553186
-0.09765153118740398,-0.004443076769993115,-0.018886492262675914,0.20110637577807416,0.01590169280556395
0.053686070593321804,-0.0072893437734895365,-0.018477747598771375,-0.051144259762194215,-0.0023791349911755875
-0.09790500582591058,-0.009541455908411347,0.07666907496656146,-0.11042544176716304,-0.0038895878671363626
0.053686070593321804,-0.0072893437734895365,-0.018477747598771375,-0.051144259762194215,-0.0023791349911755875
-0.09520348645388696,-0.006863061734746017,-0.018957179963407806,-0.11705835505068815,-0.00014831270677723163
0.09729379528269495,0.009243444946901245,-0.017035183233628633,-0.10101384476513113,0.002300854921943766
0.3399666749283891,-0.006130175507680746,0.022788851015499764,0.06414248451371962,0.009914358690584383
0.02292386392865381,0.016219787386311527,-0.018848380461131638,0.17777296944276882,0.0035273754516061406
-0.08252867658405398,0.00409834876347506,-0.0190027538029365,-0.11705836613837309,-0.00014832381518969928
0.33968893482746004,0.015300819650104006,-0.01727116401253115,-0.024073260536414558,0.015856608298838407
-0.08578926474496638,-0.00788656823265471,-0.01881533605308023,0.15824972994146952,-0.006591443430686968
0.19720834548621405,0.016777831659316348,0.03676885595723234,0.21456080082658877,0.014327701092233636
0.016170703748982527,0.01021751463714727,-0.018877737548204074,-0.05088775759477118,-0.006358019608135569
-0.07694535376782019,-0.001423028682782046,0.09662748830346797,0.1682884154239266,0.014859803398570853
0.41009371251312576,-0.008711987755322139,-0.018465469609126366,-0.07403536295281811,0.006919249499920288
0.13490312093615422,-0.004140787554709912,-0.0005275700145226936,0.21382276413036114,0.01235769598560608
0.0942639713124248,-0.008639019132640353,-0.018080053291555372,0.1298921644453999,0.0017074902121261004
-0.011963223495987446,-0.0039865397715815876,-0.018976583887696245,-0.09078094276835591,-0.00630041683412109
-0.09303959816747025,0.0029423792018816175,0.07666907501291555,-0.11042544159832843,0.015389355851669902
-0.07268221568943685,-0.008067302093037958,-0.01895935353330721,-0.11644192252140437,-0.006913557837090273
-0.009641243224199349,-0.0021125769756119572,-0.018929272316505583,-0.1135657718854537,-0.006214824564223613
0.03674595397706285,0.013986414578235906,-0.018755148056108836,0.20222560820001573,0.0044272986151651095
0.016165150110324808,0.011196658684559763,-0.018877652126185814,0.04700692380746929,0.003210267236151941
-0.08227879175059902,-0.005923430173533913,-0.018623369828914257,0.13222635346165684,-0.006476931315015244
-0.010499556259368506,0.0038184626944661737,-0.01892209694384923,-0.03518422205278108,-0.006625965792736724
-0.09866198500223586,0.016710930110742612,-0.019002753889614955,-0.11705008109274935,0.005353184897578911
0.1275655629323418,0.013764697487419462,-0.018648920193518086,-0.05101955492854064,-0.002051714707880098
0.01616280091211364,-0.00825231638960787,-0.018877694876011885,-0.05094994864811433,-0.00692255850212402
0.3745197658892016,-0.009284418150141908,-0.016350803300776116,-0.11235380771225552,0.0009917574744816304
-0.04122980819486526,-0.00031656593415972656,-0.01898845214100879,-0.027296214905361563,-0.0065844333550214885
0.016153991369358175,-0.008428018990495181,0.05921668033212141,-0.0509229954040045,0.0018604957565974203
-0.0728371856252714,0.00928432730318129,-0.01893173656946913,0.1708039349575326,-0.00656410784742778
-0.0993202345689772,0.0016284784706300376,0.09832978481007583,-0.10411441886649622,0.01337372890636368
0.04435914515936448,-0.005675615608074026,-0.018081795467562323,-0.0864592369346228,0.001981183326886543
-0.09901720477050463,-0.0067406128649163954,0.09808940258203097,-0.05801475600357842,0.013267394211793357
-0.08471137434583338,-0.006019035520264671,-0.018605050872719242,-0.08485311872853922,-0.006351057737010493
0.3745197658892016,-0.009284418150141908,-0.016350803300776116,-0.11235380771225552,0.0009917574744816304
-0.09520348645388696,-0.006863061734746017,-0.018957179963407806,-0.11705835505068815,-0.00014831270677723163
-0.07748277585465449,-0.0034496114528504984,-0.018878490402050842,0.17079162020452962,-0.006575707114807118
0.016146087477649826,0.004024547328687317,-0.018877838145739876,-0.050848644124659705,-0.006718436060647592
0.016162085737401778,0.014506644192945544,-0.018321702689249025,-0.05092020590964378,-0.005575731969506836
0.22121756189607833,-4.654684616095528e-05,0.05918644979581065,-0.05912740782551469,0.016650482281462108
0.01613824469879174,0.015521948006367792,-0.01887769399641382,-0.05093653758457347,-0.00585301270765913
-0.09141762664312654,-0.008609704848531434,-0.018525630767048773,-0.0908593591726605,-0.006367031349171631
-0.09068710355066437,-0.00947078045874028,-0.01865066217468668,-0.08923191433611351,-0.0063949267299385215
0.053686070593321804,-0.0072893437734895365,-0.018477747598771375,-0.051144259762194215,-0.0023791349911755875
0.016170692892314528,-0.0078033500380689114,-0.018819496585042148,-0.05088763838849647,-0.006589285621573042
-0.09925848599570421,0.008237918130544771,-0.018853443787142536,-0.07507073335504075,0.003414817161191047
-0.09068710355066437,-0.00947078045874028,-0.01865066217468668,-0.08923191433611351,-0.0063949267299385215
0.41009371251312576,-0.008711987755322139,-0.018465469609126366,-0.07403536295281811,0.006919249499920288
-0.07341107326848495,-0.006879396333755221,-0.01883621858710831,0.17081621346310294,-0.0064306533571803215
-0.0989533323061606,-0.009315911931827549,-0.018866024603129798,0.0803838677463143,-0.006301191775151746
-0.07341107326848495,-0.006879396333755221,-0.01883621858710831,0.17081621346310294,-0.0064306533571803215
0.07553880273142605,-0.008962326626480315,-0.018771121304220293,0.20525596707599544,-0.0009641807264430535
0.016162776797783787,-0.008154350479232825,-0.018877719022375096,-0.05094931635008844,-0.006839075864687834
0.03355495913965147,-0.007342988262438196,-0.007357905410158541,-0.11468668494205872,0.000989779641547603
0.1275655629323418,0.013764697487419462,-0.018648920193518086,-0.05101955492854064,-0.002051714707880098
-0.09303957398681253,0.007843812548668032,0.01286488984818409,-0.11042541821662019,0.006919261187571246
-0.09347304051151223,-0.007773342642690029,-0.018642784276723712,0.031191725010635492,-0.0064182674769476394
0.30708854317544515,0.0009531414691219542,0.05247031741209809,0.13000146849368277,-0.00401599742604065
0.34767665889266774,0.008557838155545583,0.05249270384487744,0.043120999043721665,-0.0061929619008535
-0.09790500597326414,0.0029423791664564547,0.09638050969993461,0.17080512715783414,0.015389356032940935
-0.09520348645388696,-0.006863061734746017,-0.018957179963407806,-0.11705835505068815,-0.00014831270677723163
0.016138236011346882,-0.00957350873538623,-0.018841749724409614,-0.05085476000138946,-0.006404951769909444
0.08380333203172283,0.005239063845810715,-0.015411100632307977,0.11676499286104053,0.008041354352452807
-0.0865794025395456,-0.00482657589187943,-0.01885342770489282,-0.07507076773097185,0.003414782783375564
-0.09520348645388696,-0.006863061734746017,-0.018957179963407806,-0.11705835505068815,-0.00014831270677723163
0.016153968900411986,-0.005281140130308989,-0.017031314207045952,-0.05087085371638227,-0.0067200820819560934
-0.011963223495987446,-0.0039865397715815876,-0.018976583887696245,-0.09078094276835591,-0.00630041683412109
0.08380333203172283,0.005239063845810715,-0.015411100632307977,0.11676499286104053,0.008041354352452807
0.41009371251312576,-0.008711987755322139,-0.018465469609126366,-0.07403536295281811,0.006919249499920288
-0.08986790375911233,-0.008668000444762326,-0.01867408203276708,-0.09796442343397885,-0.00638480551378795
0.016153991369358175,-0.008428018990495181,0.05921668033212141,-0.0509229954040045,0.0018604957565974203
0.0942639713124248,-0.008639019132640353,-0.018080053291555372,0.1298921644453999,0.0017074902121261004
-0.03535851088169262,0.0066526634280404725,-0.018907430005996026,0.052640956586352226,-0.006574646748704128
0.34767665889266774,0.008557838155545583,0.05249270384487744,0.043120999043721665,-0.0061929619008535
0.2495080724309568,0.007912240739295556,-0.01875888325262687,-0.09323061111415651,-0.0065228384770132306
0.27070514859879447,-0.0028559658154430068,0.008506270398168569,0.06304189647440968,0.0090153542194152
-0.09303958672666478,0.007843800690675279,0.0766690873864569,0.17080513892801782,0.015389367661801073
