Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.625732421875,0.438720703125,0.359130859375,0.121826171875,0.066162109375,0.360595703125,0.801513671875,0.12756978
0.625732421875,0.438720703125,0.359130859375,0.121826171875,0.944580078125,0.921142578125,0.801513671875,0.11685626
0.625732421875,0.438720703125,0.359130859375,0.121826171875,0.944580078125,0.360595703125,0.601318359375,0.11620493
0.297607421875,0.981201171875,0.176513671875,0.806396484375,0.066162109375,0.921142578125,0.601318359375,0.38527024
0.125732421875,0.938720703125,0.859130859375,0.621826171875,0.444580078125,0.860595703125,0.301513671875,0.64008933
0.797607421875,0.938720703125,0.859130859375,0.621826171875,0.444580078125,0.860595703125,0.301513671875,0.64081895
0.125732421875,0.481201171875,0.859130859375,0.621826171875,0.444580078125,0.860595703125,0.301513671875,0.44140658
0.125732421875,0.938720703125,0.676513671875,0.621826171875,0.444580078125,0.860595703125,0.301513671875,0.45882556
0.125732421875,0.938720703125,0.859130859375,0.306396484375,0.444580078125,0.860595703125,0.301513671875,0.6322284
0.125732421875,0.938720703125,0.859130859375,0.621826171875,0.566162109375,0.860595703125,0.301513671875,0.6398212
0.125732421875,0.938720703125,0.859130859375,0.621826171875,0.444580078125,0.421142578125,0.301513671875,0.6392022
0.125732421875,0.938720703125,0.859130859375,0.621826171875,0.444580078125,0.860595703125,0.101318359375,0.6731509
0.797607421875,0.481201171875,0.676513671875,0.306396484375,0.566162109375,0.421142578125,0.101318359375,0.28491774
0.188232421875,0.001220703125,0.296630859375,0.809326171875,0.757080078125,0.923095703125,0.614013671875,0.06606197
0.610107421875,0.001220703125,0.296630859375,0.809326171875,0.757080078125,0.923095703125,0.614013671875,0.06635368
0.188232421875,0.168701171875,0.296630859375,0.809326171875,0.757080078125,0.923095703125,0.614013671875,0.09204629
0.188232421875,0.001220703125,0.114013671875,0.809326171875,0.757080078125,0.923095703125,0.614013671875,0.053171307
0.188232421875,0.001220703125,0.296630859375,0.368896484375,0.757080078125,0.923095703125,0.614013671875,0.061680805
0.188232421875,0.001220703125,0.296630859375,0.809326171875,0.628662109375,0.923095703125,0.614013671875,0.06806329
0.188232421875,0.001220703125,0.296630859375,0.809326171875,0.757080078125,0.233642578125,0.614013671875,0.06467016
0.188232421875,0.001220703125,0.296630859375,0.809326171875,0.757080078125,0.923095703125,0.538818359375,0.066737376
0.610107421875,0.168701171875,0.114013671875,0.368896484375,0.628662109375,0.233642578125,0.538818359375,0.076351054
0.688232421875,0.501220703125,0.796630859375,0.309326171875,0.257080078125,0.423095703125,0.114013671875,0.3780756
0.110107421875,0.501220703125,0.796630859375,0.309326171875,0.257080078125,0.423095703125,0.114013671875,0.37763125
0.688232421875,0.668701171875,0.796630859375,0.309326171875,0.257080078125,0.423095703125,0.114013671875,0.43269318
0.688232421875,0.501220703125,0.614013671875,0.309326171875,0.257080078125,0.423095703125,0.114013671875,0.2617494
0.688232421875,0.501220703125,0.796630859375,0.868896484375,0.257080078125,0.423095703125,0.114013671875,0.38577566
0.688232421875,0.501220703125,0.796630859375,0.309326171875,0.128662109375,0.423095703125,0.114013671875,0.37909245
0.688232421875,0.501220703125,0.796630859375,0.309326171875,0.257080078125,0.733642578125,0.114013671875,0.3787025
0.688232421875,0.501220703125,0.796630859375,0.309326171875,0.257080078125,0.423095703125,0.038818359375,0.397433
0.110107421875,0.668701171875,0.614013671875,0.868896484375,0.128662109375,0.733642578125,0.038818359375,0.3446239
0.938232421875,0.251220703125,0.046630859375,0.559326171875,0.007080078125,0.173095703125,0.864013671875,0.09533345
0.360107421875,0.251220703125,0.046630859375,0.559326171875,0.007080078125,0.173095703125,0.864013671875,0.09412842
0.938232421875,0.918701171875,0.046630859375,0.559326171875,0.007080078125,0.173095703125,0.864013671875,0.33300516
0.938232421875,0.251220703125,0.864013671875,0.559326171875,0.007080078125,0.173095703125,0.864013671875,0.3870438
0.938232421875,0.251220703125,0.046630859375,0.618896484375,0.007080078125,0.173095703125,0.864013671875,0.09556296
0.938232421875,0.251220703125,0.046630859375,0.559326171875,0.378662109375,0.173095703125,0.864013671875,0.09171787
0.938232421875,0.251220703125,0.046630859375,0.559326171875,0.007080078125,0.483642578125,0.864013671875,0.09596036
0.938232421875,0.251220703125,0.046630859375,0.559326171875,0.007080078125,0.173095703125,0.788818359375,0.09633408
0.360107421875,0.918701171875,0.864013671875,0.618896484375,0.378662109375,0.483642578125,0.788818359375,0.6217519
0.438232421875,0.751220703125,0.546630859375,0.059326171875,0.507080078125,0.673095703125,0.364013671875,0.2572605
0.860107421875,0.751220703125,0.546630859375,0.059326171875,0.507080078125,0.673095703125,0.364013671875,0.2581073
0.438232421875,0.418701171875,0.546630859375,0.059326171875,0.507080078125,0.673095703125,0.364013671875,0.1469876
0.438232421875,0.751220703125,0.364013671875,0.059326171875,0.507080078125,0.673095703125,0.364013671875,0.22560655
0.438232421875,0.751220703125,0.546630859375,0.118896484375,0.507080078125,0.673095703125,0.364013671875,0.2707626
0.438232421875,0.751220703125,0.546630859375,0.059326171875,0.878662109375,0.673095703125,0.364013671875,0.25079638
0.438232421875,0.751220703125,0.546630859375,0.059326171875,0.507080078125,0.983642578125,0.364013671875,0.25788742
0.438232421875,0.751220703125,0.546630859375,0.059326171875,0.507080078125,0.673095703125,0.288818359375,0.26405483
0.860107421875,0.418701171875,0.364013671875,0.118896484375,0.878662109375,0.983642578125,0.288818359375,0.13063963
0.313232421875,0.376220703125,0.921630859375,0.184326171875,0.632080078125,0.798095703125,0.989013671875,0.53782403
0.485107421875,0.376220703125,0.921630859375,0.184326171875,0.632080078125,0.798095703125,0.989013671875,0.53793025
0.313232421875,0.793701171875,0.921630859375,0.184326171875,0.632080078125,0.798095703125,0.989013671875,0.6781044
0.313232421875,0.376220703125,0.739013671875,0.184326171875,0.632080078125,0.798095703125,0.989013671875,0.23096804
0.313232421875,0.376220703125,0.921630859375,0.743896484375,0.632080078125,0.798095703125,0.989013671875,0.5583935
0.313232421875,0.376220703125,0.921630859375,0.184326171875,0.753662109375,0.798095703125,0.989013671875,0.53593236
0.313232421875,0.376220703125,0.921630859375,0.184326171875,0.632080078125,0.358642578125,0.989013671875,0.53693694
0.313232421875,0.376220703125,0.921630859375,0.184326171875,0.632080078125,0.798095703125,0.163818359375,0.577073
0.485107421875,0.793701171875,0.739013671875,0.743896484375,0.753662109375,0.358642578125,0.163818359375,0.42839426
0.813232421875,0.876220703125,0.421630859375,0.684326171875,0.132080078125,0.298095703125,0.489013671875,0.337891
0.985107421875,0.876220703125,0.421630859375,0.684326171875,0.132080078125,0.298095703125,0.489013671875,0.33857685
0.813232421875,0.293701171875,0.421630859375,0.684326171875,0.132080078125,0.298095703125,0.489013671875,0.13520834
