Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.30010554287582636,0.3759810794144869,0.6911572655662894,0.2549218535423279,0.6071905847638845,0.501747103407979,0.8849250357598066,0.21309389
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.18393889
0.0012937737628817558,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.18391737
0.29835620895028114,0.08996705431491137,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.063437335
0.29835620895028114,0.6128572281450033,0.30410002078861,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.18536448
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.3179630236700177,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.17789131
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.7035491280257702,0.6790375746786594,0.9741620477288961,0.1930018
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.8271963316947222,0.9741620477288961,0.18423799
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.2590573988854885,0.20738643
0.0012937737628817558,0.08996705431491137,0.30410002078861,0.3179630236700177,0.7035491280257702,0.8271963316947222,0.2590573988854885,0.09160341
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.17890956
0.9380664536729455,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.17991759
0.5750935897231102,0.5921336626634002,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.27445677
0.5750935897231102,0.197937972843647,0.5081825824454427,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.12994392
0.5750935897231102,0.197937972843647,0.6639568265527487,0.7158436374738812,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.1789304
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.2529487609863281,0.10779658798128366,0.49367629550397396,0.17909597
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.06118750385940075,0.49367629550397396,0.17881547
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.9587255548685789,0.17271735
0.9380664536729455,0.5921336626634002,0.5081825824454427,0.7158436374738812,0.2529487609863281,0.06118750385940075,0.9587255548685789,0.2204201
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.22871758
0.6847273893654346,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.22813486
0.8821873208507895,0.9662906276062131,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.35210717
0.8821873208507895,0.7535167280584574,0.7914186026901007,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.4137132
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.9217168912291527,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.2436363
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.140697973780334,0.49205141607671976,0.6040006252005696,0.22801918
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.6007953006774187,0.6040006252005696,0.2289371
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.0678217951208353,0.28330138
0.6847273893654346,0.9662906276062131,0.7914186026901007,0.9217168912291527,0.140697973780334,0.6007953006774187,0.0678217951208353,0.6055436
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.66509783
0.3720033895224333,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.66513824
0.24437336903065443,0.4677861025556922,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.6742482
0.24437336903065443,0.43234818056225777,0.020925018936395645,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.17251301
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.053987644612789154,0.740791080519557,0.7958213277161121,0.11567629594355822,0.6186696
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.8158915033563972,0.7958213277161121,0.11567629594355822,0.6631691
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.27208524756133556,0.11567629594355822,0.66404057
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.6499381437897682,0.6220896
0.3720033895224333,0.4677861025556922,0.020925018936395645,0.053987644612789154,0.8158915033563972,0.27208524756133556,0.6499381437897682,0.08928135
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,0.3895446
0.5369474226608872,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,0.38973308
0.050436883233487606,0.8511597430333495,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,0.35219163
0.050436883233487606,0.9131164830178022,0.6598927406594157,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,0.41961008
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7956332582980394,0.59653764590621,0.6169400066137314,0.662733968347311,0.38954434
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.9058121293783188,0.6169400066137314,0.662733968347311,0.3822831
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6419711029157043,0.662733968347311,0.38959515
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.863198890350759,0.3883283
0.5369474226608872,0.8511597430333495,0.6598927406594157,0.7956332582980394,0.9058121293783188,0.6419711029157043,0.863198890350759,0.37401804
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.12373289
0.4727280465885997,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.12302955
0.8269220320507884,0.34954239148646593,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.13847314
0.8269220320507884,0.27945174276828766,0.4030687967315316,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.11639375
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.1778734941035509,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.14254846
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.07510032877326012,0.17044266778975725,0.18230916187167168,0.12528223
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.469527225010097,0.18230916187167168,0.12433665
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.4209598572924733,0.09843077
0.4727280465885997,0.34954239148646593,0.4030687967315316,0.1778734941035509,0.07510032877326012,0.469527225010097,0.4209598572924733,0.12609726
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.45606777
0.15008356235921383,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.45573923
0.6303632147610188,0.22539311554282904,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.32221812
0.6303632147610188,0.70996561832726,0.1862437967211008,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.22825651
0.6303632147610188,0.70996561832726,0.8310170946642756,0.4423405071720481,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.454732
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.4686936279758811,0.30392045993357897,0.7903676694259048,0.45607463
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.931010059081018,0.7903676694259048,0.45733368
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.5623747790232301,0.45676902
0.15008356235921383,0.22539311554282904,0.1862437967211008,0.4423405071720481,0.4686936279758811,0.931010059081018,0.5623747790232301,0.09471649
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.079930335
0.8363374583423138,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.08064638
0.4922978952527046,0.7233482645824552,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.23960906
0.4922978952527046,0.10755018517374992,0.8766567185521126,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.38935038
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.5902516385540366,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.085878566
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.5123103586956859,0.9824274480342865,0.3021044647321105,0.08450913
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.19623498152941465,0.3021044647321105,0.07834324
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.22182222735136747,0.08998771
0.8363374583423138,0.7233482645824552,0.8766567185521126,0.5902516385540366,0.5123103586956859,0.19623498152941465,0.22182222735136747,0.5687425
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.3408806
