S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
-0.001559293110284264,0.36073146049954824,0.5836559338645938,0.0571591373715038,-0.004224604244359681,-0.0027309826274460633,-0.09957824617359015,1.0010289871514466,0.5554352708360559,0.2900102477678156,0.9341985843855867,1.0047970811032505,1.0030041287839992,1.1200785405085567
0.007425761727492709,0.4558869332067377,0.7166796737887716,0.0724048611644431,0.0041059092056079955,0.005630099757988932,-0.11483300592173633,0.9928005979202164,0.6369263948920288,0.4190976764059531,0.9338154912772615,0.995695225302006,0.9941085722996676,1.086501480062182
-0.004216236677948445,0.3729249913891359,0.6130303869850267,0.06093285667436129,-0.007654431498531817,-0.00583224352006669,-0.10940040017019258,1.0042037994780348,0.5672780569547439,0.32525982001212816,0.9424550365821267,1.0072030993327752,1.0058911129329915,1.1181277215407361
-0.017144933676948294,0.37468654624148734,0.5817128456485728,0.042234153525617935,-0.019518119510189908,-0.018579288972226816,-0.12181176167618028,1.0170052201383106,0.5921905124413237,0.2935687948328001,0.9482639370444473,1.021042469212066,1.0188003863415223,1.1353384209567319
0.019668578782727368,0.426660217200013,0.6705930225873792,0.08333977529835421,0.016178026159879868,0.01779648308535241,-0.08872730696044934,0.980621013214871,0.5920023157819805,0.368366791607474,0.9204417737449705,0.9836379944430038,0.9820007182509559,1.0842185477505075
-0.00543375935919259,0.36882444870648545,0.6067918387989664,0.053737435918304245,-0.008641259200891052,-0.006879452087772856,-0.10755629850330592,1.0055046896186206,0.5706938217345368,0.31466211423305435,0.9398268996770481,1.00864349322481,1.007106484768541,1.119148648618976
0.0025266794840147037,0.40290548892673284,0.6441529721592306,0.05650561244663764,-0.0005065082971770739,0.0008719308966041,-0.10555351974127365,0.9976261665098028,0.597234360919736,0.3421719730556514,0.928081804372722,1.0012614149431667,0.9992263877833376,1.1061536027188492
0.004842992684133686,0.38767302789647995,0.6461917905286155,0.06670836373940098,0.0013897567762498329,0.0031928904593942144,-0.1046283495652282,0.9952787181526228,0.5764876639265987,0.3457469957890533,0.9338554074502703,0.9981181797731161,0.9968689265570171,1.1018125157821188
0.011454059450089737,0.4022977281874912,0.6508272711472296,0.07781060079669291,0.008246817425898086,0.009982258015600412,-0.10033500937007127,0.9883575874714474,0.586043685070056,0.3389989048840276,0.9285023987233239,0.9913850253855984,0.9900417342506167,1.0979106873894462
0.0030538690559132916,0.4567363389342913,0.6708316913953075,0.0654664287452306,-0.0001291512647076146,0.001387340515074768,-0.10998584907721126,0.9969628016953151,0.636805979118636,0.384499351804963,0.9352897674621325,1.0000679340798686,0.9984475917186632,1.0982512799583979
0.017750508492666028,0.40848981628175224,0.663287324982566,0.08210306823458063,0.014444078316478077,0.016251837165855425,-0.09752005462985976,0.9821659034903616,0.5790673951467455,0.3558879273739576,0.9228189489834757,0.9850823458445979,0.9837390245943469,1.0819401620901843
0.0025558172981476075,0.39285781007497217,0.6021577187923306,0.060817287359574576,-0.0002454286238190761,0.0009385635549727978,-0.0929302022305892,0.9976466824070548,0.5733870256509148,0.3131762764150391,0.9342491832372556,1.000925092268516,0.999125643668628,1.1176667210973947
0.010080609823506117,0.37262555557123206,0.6142737587536454,0.06791623164392449,0.007164574034351537,0.008655697608276518,-0.09195191472804873,0.9898758876722271,0.5573285725428222,0.30340582314077646,0.922585721591157,0.9932726398135626,0.9916200918527357,1.1088139231429106
-0.004829969812754242,0.42465625000672697,0.7125294297437733,0.06692142844663228,-0.008814086193716649,-0.0068166585741505905,-0.12870354660495134,1.0051447879180453,0.6279850675381298,0.41703206805846993,0.9487827386189147,1.0077933294645327,1.0064176252126866,1.101601494599911
-0.00021234811905453943,0.40455879716860693,0.668405764315556,0.06317449488337139,-0.003236284382004945,-0.001728167697735101,-0.11325012276936548,0.999987038457541,0.6010065440431367,0.37047954708323527,0.9365429739537784,1.0032585677551216,1.0016508636502561,1.1057645600223784
-0.01140869553126405,0.40496010613630196,0.6744650836596299,0.053585959064153824,-0.015157715968795865,-0.013096390522194516,-0.12484544504910897,1.0113470099817399,0.6082376254046693,0.38957371546881825,0.9483287279269996,1.0141555963396829,1.012963279599537,1.1202655635475907
-0.0015302276826887622,0.4125532415635357,0.6484089827044992,0.059830837326889666,-0.004456540328420084,-0.003202528121621451,-0.10563085896544834,1.0016546911648048,0.6075481791245968,0.3532795150369006,0.9370663846794475,1.0049489951560615,1.003154220377421,1.1165955802461036
-0.027676645235471985,0.38350773405308936,0.6278624723153359,0.035503260144806724,-0.031070519291403108,-0.029278942971244393,-0.1402993600355615,1.0277180237147765,0.608960264376206,0.35121175969799145,0.9615549536440962,1.0308398622277122,1.0293737220555974,1.140928704339038
0.0014919738759444122,0.45439103977595385,0.6947058519733702,0.06456646630932844,-0.0017598253732725258,-0.00040047594817348554,-0.11122395619113032,0.9987655215397175,0.6412965203799978,0.4060874744245646,0.9360059658070278,1.0018362251119854,1.000160524176216,1.1015316589684165
-0.020642848574070838,0.427253281896539,0.7064638484976907,0.05080894176003376,-0.023981676331143734,-0.022338278580963742,-0.141550751205835,1.0205037307508595,0.6485470358288516,0.4247215202508048,0.9625326765691229,1.0237212411935965,1.0221227554965793,1.1209207829811125
-0.0010351549182384164,0.3930290165544503,0.5987090897164573,0.05763942789317004,-0.004015952952336442,-0.0025191537901432678,-0.10609492879554513,1.0008809949004183,0.578074328119662,0.3147695742170691,0.9364446118561836,1.0042778023688868,1.0026413130822427,1.1103479643774303
0.015567675674024681,0.38520490511706373,0.6084932882132694,0.0688290875434927,0.012797419651046034,0.014323798728103167,-0.08637573971845096,0.9840890923701042,0.5538223508485063,0.309128331224775,0.9158876013851281,0.9874173036578402,0.9859283384906647,1.093256103522635
-0.005423558556903253,0.409599499937574,0.6380273266239912,0.05403312091859317,-0.008474570607771159,-0.007051732342483963,-0.1179534468530113,1.0055108945982014,0.5999721468957349,0.3567629005551217,0.9399647849328805,1.0086382914626186,1.0070476256320782,1.1096376320618178
-0.024292246772973966,0.38965207990520223,0.6467103440849269,0.04127703012281624,-0.027458720521033653,-0.026015574783534216,-0.13731998405889245,1.0242552571920969,0.597800446969695,0.3820264196317724,0.9649750371703407,1.0276853507143173,1.0259330383306817,1.1316934271408643
0.0008791799775335238,0.38636312143321117,0.6163047306026395,0.05622122681171231,-0.002090193083167145,-0.000724755807475659,-0.10283063102505559,0.9992220819593834,0.5719462732229299,0.3257486589541637,0.9315836382381032,1.0025360120843834,1.0009382053113454,1.1126623656633532
0.015050715224914328,0.388733000368758,0.6113158019705632,0.07345962187189435,0.011930147419703137,0.013609712350750586,-0.08503335932696666,0.9848791194642376,0.5569015409956877,0.3143235519087323,0.920676209089691,0.9880189483351718,0.9865542818659768,1.0963109884658773
0.012689962343488107,0.4110703086755561,0.6607367006149184,0.0737761766023773,0.009414643795566125,0.010986566138979281,-0.09773188691047664,0.9876276060433338,0.5900462584788013,0.358285563413003,0.923015476920906,0.9905068561537588,0.989063388438723,1.0916947938524406
-0.008052399000552731,0.4087890198282472,0.6638996511213895,0.052820493103244465,-0.011369703401538686,-0.009793284825264498,-0.11473216091502278,1.0082763485705086,0.6089824887016753,0.37397359273673536,0.9447585489997544,1.0114127389982133,1.0097521680131551,1.1222241923055158
-0.006885741756635107,0.3835885175814623,0.6381665610507201,0.054427093289093474,-0.010451932124244487,-0.00855895432407088,-0.11539815519719371,1.007147129192543,0.5899824933309776,0.3462109612114356,0.9399558516524318,1.009986318411449,1.0086940877436963,1.1165621894791826
0.020320647489234237,0.3936001896527387,0.6083314292234918,0.07655149239799243,0.017218881176907057,0.018779971988771592,-0.08053126304025524,0.9796896962685427,0.5583454337570362,0.30186379355280957,0.9145237500695572,0.9827179674598231,0.9812614030423362,1.0918960585914594
-0.013915880108046438,0.4028520073353197,0.6363602193164491,0.05039976363995664,-0.017447008303642264,-0.01578856461625835,-0.12141643064515573,1.0143734765279175,0.6183517912368339,0.34594046753824903,0.9495768896039275,1.017655481102371,1.01575203380963,1.128977208946351
