Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
0.0005576963719068729,-0.03095206196007756,0.03801480113197166,-0.028012287180849707,0.0003334588857789797,-0.03282315120547479,0.0,-0.0009005478584843131
-0.00020934209146011748,0.0026322422222462625,0.023508295853383963,0.08702579868117101,-8.836884232741456e-05,0.0011739714697564917,0.0005793476173016151,-4.849613265209274e-05
-0.0001619008822625522,0.06363462858910494,-0.06265678209910995,-0.03569812521631863,8.276973088618134e-05,-0.035909578166580344,0.0008450841541906666,-0.0006917595337931946
0.0001288577126760005,-0.008149834013624785,-0.0004188190898286657,-0.05457577998733538,0.0,0.044104676167700405,-0.0007721855410351469,5.6851852167229266e-05
0.0,0.005020751187677095,-0.08097323015682084,-0.06996533862654397,-4.926832690446692e-05,-0.020319718919711436,0.0003980528349579877,-0.00011615109040017546
0.0,-0.04536524562522413,-0.08617291885069589,-0.05026978734805858,-0.000663042930975749,0.0022116572558246133,7.375542868554019e-05,0.001715344531042079
0.0,0.0049979687258432,0.10471283760725657,-0.04227432155339175,0.00014913985460716234,-0.01150166523086597,-0.0005658355426610836,-0.0017329368808349
-0.0005860965943670888,0.07402340095833519,-0.07654795348046452,0.15132739517300192,0.00022060553104854918,-0.011029392848572657,0.00030541888803914163,-0.00017285661222066206
-0.0004942661354788279,0.019539056229394555,0.1339741965896591,0.13189221769041953,0.0003812489994390648,-0.03925572509287371,0.0005842701874496412,-0.00027340140903756027
-4.4983709282520046e-05,-0.08263502509613918,-0.016769907208401765,0.021840307071484134,-0.0005540610543250272,-0.04661908891991875,-0.0007095079299111931,0.001309547195304995
0.00036295863610918424,-0.048421413234738316,-0.06643591607068186,0.017466045148538334,0.0002817465221991236,0.06397429492974535,-0.0005651367630446589,0.0003900621477635249
-0.000318182762997804,0.05069743733815197,0.06177938629973858,0.10468544948097412,-0.0004254096521222431,-0.012977472422036557,0.0,0.0006910218796110486
-0.00012194549027873258,-0.05110034656322916,0.03266728855830704,-0.05506604599223126,0.0,0.01695754604497033,0.0013354395258179854,-0.0007558100583720518
-0.0005917116135401718,-0.03893527584786605,-0.09446646980166473,0.09446924649964701,5.574065561610579e-05,-0.055460817788578524,5.3804688767977726e-05,0.0014271993949046705
0.0,0.014465536433212006,-0.10242387475076413,-0.032700339672059285,0.0,0.03018064878135966,-0.0007035746466187584,-0.0006522857713314872
0.0001843631310062127,-0.010215245233246023,-0.06036459400526458,-0.0095536965549319,0.00038033026425088426,-0.03785364492941669,-0.00041862024465443183,0.0005993992397338174
0.00025381137696476073,0.09503094060848988,0.13093112003240703,-0.05957993268969167,-0.00011030349697582764,-0.030449151166850055,0.0007139581813143689,-0.0005163868580602381
-0.0005619425504932479,-0.023702269119614566,0.09105310332273324,0.046932055564358865,-0.00041913771626980734,0.005635115432701152,-0.0008884893510817747,0.0013165625090316025
0.0007315155615381433,0.01824750074785645,-0.013519383480231325,0.16682786330681168,0.0002844032004081509,-0.03572295802645357,0.0009090720099749143,-0.00045438661429447616
-0.0002980889082226396,0.012554495735344184,0.11088307452148433,-0.08572741630727272,0.00019340879192222108,0.035886305550541946,-7.946708409521663e-05,0.0015025493773100822
0.0002963313930941215,-0.036290528340969505,-0.014380158734730359,-0.07576541487371283,0.00011377728652339769,-0.0066419746989046765,-0.000885045317984899,-0.0008327064537971812
0.0003534844627926607,-0.026307861828102748,0.06333845256800129,-0.019160320745143705,0.00021610665056896045,-0.02933488089836084,-0.0009286815414467982,0.001842737465432161
-0.0009381101496894736,0.08483131348498658,0.0032944636890913843,0.12363172627839833,0.0006319037105646825,-0.013379220844375515,-5.974941575356829e-05,-0.001849329557693555
-6.149557005620532e-05,-0.0699808044447624,0.05168572672651645,-0.020840840432119007,0.0003478318994328277,-0.02975819593152056,0.0009445880629009746,-0.0017109317697228989
-0.0001809261078411671,-0.040085774527161055,-0.04512296270837535,-0.016883638596104096,0.00013432470678061137,0.054691758846296436,-0.00042255757898577263,-0.0003089899108860623
-0.00011408843135539103,-0.014111908523644471,-0.09317796084756627,0.02789433978013079,0.00017028703621939367,0.001754895337674029,-0.00016435671963690025,-0.00165596978473532
0.0006298963833676254,0.03144323651373438,-0.051518287693285876,0.032708900801936204,-0.00011061218066471794,-0.00664097941518268,-0.0008383360218711672,-0.0007378338899143856
0.00025504881408107416,-0.03783939770350179,-0.004758721194392403,-0.04931933823226,-0.0005048907038970944,0.004671722549103039,-0.0006654404226385067,0.0011694885757658016
-0.00019681591470305237,-0.0116487809033807,-0.057881063601632005,-0.054345387792000925,-0.0002267641997911258,0.022307561926375674,0.0009035070722149697,0.0008002497550986529
0.00033025945925632363,0.03932509212314664,0.14501928648226586,0.06805211551776091,-0.00039801874059234183,0.015026395554653118,0.0002665179320772116,-7.044899783692493e-05
0.0007017110615940265,0.022576984055520916,-0.10094549909751271,0.025711466264585318,0.00034348829001077524,0.012807603553415066,0.0004984721493718347,0.0011671412037702943
-0.00028571033473399383,-0.08835110364186864,0.05657709253901128,-0.021541242474632512,-0.00030475358337991133,-0.03862742647402334,0.00017657838169461704,-0.0003482086477440549
0.00010374209569176396,-0.0564132877728944,0.0391394301488208,0.1374493618185531,0.00015885481411671777,-0.03704721554154335,0.0004187540805978318,-0.00042073491419716857
0.0,-0.0011214837356574557,-0.09102315389710644,-0.0779747138865385,-0.0008483248422539169,-0.015291306435248342,-0.000986266104453055,-0.0011311774857147706
-0.00021433174977903053,0.03348569908055647,-0.054938005167648254,0.002029732135769562,7.411286475075829e-05,-0.03808513899571385,0.0,0.0005584252695476843
0.00031220281682119963,-0.05815935462440511,-0.021485042439331813,0.010110661857017382,-0.00014520266536692875,0.05845215609151463,0.0002042321337228959,-0.0004209679602343383
-4.818214338925264e-05,-0.0713313925699295,-0.0937001994029307,-0.03641490470897036,-0.00041959572888978136,0.016820386269546156,-0.00021072871374423893,-0.001417303927934593
-0.00027048409812778073,0.05545646355027897,-0.10085457642435458,-0.06509157573049554,4.7507820821107716e-05,-0.01929919449880761,0.0005026131611962278,0.000499433700410724
0.0,-0.07840519545071588,-0.07055659359261637,-0.03793650742719713,-0.0003491952352662169,0.003981495823084394,0.00020546106580210388,0.0006038101835086951
0.0002081273400574013,-0.06260692163411657,-0.04655839110283347,-0.02823201450847074,-0.00042677339804379034,-0.0015235347802821982,0.00040148138617387795,-0.001136342578990877
-8.264989800985112e-05,-0.017744074767922325,-0.04285087127332261,-0.02729435002975847,0.000372630575630148,0.002338030540328939,0.0012506801055245898,0.0007317150538412162
0.0001215260596612415,-0.005938293740908423,0.004780194667859229,-0.01589281281812288,0.00020960685518758387,-0.006096504253758278,0.0007424933812788302,-0.0005837892236845282
4.315501301239977e-05,-0.0632563908392262,0.01227107396008857,-0.01719676155087218,0.0003500163240994972,-0.03510903727720131,0.0012051581444999738,-0.0004394549624652714
0.0006084716576737507,-0.06028592270871243,0.07522003429263173,0.19114377841362948,-0.00037385631832204114,0.05511255524880108,-0.000670945115900078,0.002479739630637819
-0.00019383681491252913,-0.06552870991983875,0.04867077896587505,0.042147306619514935,-0.0004398151045745665,0.06945001862521033,-0.00038860093846864217,-0.0015193284349248372
0.00042224981992165404,0.049885863377891346,0.08600303232004458,-0.013792599731599287,0.000236463290193889,-0.02326101981640006,0.00047506487617605904,0.0017652059543470729
-0.0013110046519503296,-0.06793528464288247,-0.09796527873325821,0.04683114446819482,0.0,0.056028139829875576,-0.0001529765255045834,-0.0011750938343758396
-0.00048516783720962346,0.04228973424715218,0.039703025473331315,0.044199008304114815,0.0003948116296851184,-0.03552392316254156,-0.0007670621890369072,-0.0009686069839338739
6.0471181630633586e-05,-0.01286698750794044,0.035435460276013964,-0.02230087308277793,-0.0001795923693208037,0.051988700634999906,0.0003579944891068447,0.0016135526152351518
-0.00044728016321378053,0.08886561895527102,-0.10738719332709872,0.06850259679777428,-0.00037804450369399793,-0.04296077669591132,-0.0003674387200986494,0.0008975020668765425
-0.0007108595994180225,-0.01196946801888368,-0.043870847568050084,0.05034256901610267,-0.0005055699857589857,0.02549831781211817,-0.0009161831210271062,-0.0009212696548218885
0.0006429713675551654,0.030037421187369066,-0.06647967135581545,0.0569298031524527,-0.00011633778307561238,0.06578455023052793,-0.0010423371540950893,0.0009227128677074082
