Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.11934576196976397,-0.0019387415994810882,0.07018921872796886,-0.012061930170175733,-0.002325995052915186,0.00044615553378382633,-0.044872829905640545,-0.0007072319151303005
0.028080080961800532,0.010662150157722271,-0.013372458940004358,0.0024631791572452886,-0.0030903662891204535,0.0007755777159394184,0.028782336951733996,-0.0017788956765357185
0.13393050331969514,0.0012204583546351622,-0.04082713857881684,-0.0025084286978847683,-0.002856993744269197,-0.0016746573456545258,0.026985908509239542,0.010329382007555968
-0.007725158785487841,0.0031077562879473332,-0.050668281337763105,-0.010410031413689538,0.004934684288746063,-0.000382459900616125,-0.015566260460745399,0.0006197972174799641
-0.08705848365562976,-0.0020080132700117017,-0.033532817390783516,0.015706002257215444,-0.001221199425094832,0.004727213891121004,-0.030810210392214595,0.0006564976656314447
0.19833710128510723,-0.0021945441103631835,-0.07467087129032435,0.015657151786586374,0.008654113616440457,0.0018501750971757572,-0.01452284491325732,0.0025098464773665417
-0.0668254384870012,0.0013145568170468054,-0.045430957907156524,-0.007921103005713078,0.0010373810459602117,0.0040138172213239915,-0.011327272054865535,-0.0017303284818632359
-0.09837042747104122,-0.003944198064115299,-0.0871388070124341,0.0033934092417892544,-0.0006091073898547295,-0.001728616447024892,0.012700456148266502,-0.0008984519220707241
0.0004543168492869634,-0.0011652591145539309,-0.025499850000594317,-0.002831662811019605,0.004916237621967599,0.003545323845818351,-0.02852777943940848,0.003396304416708971
0.08221810537869055,0.009603323715688056,-0.07518535160012099,0.0045808969824510095,-0.001781211414543275,0.0001413403877552656,0.005821450235065433,-0.0008901377790110785
-0.11804146833306717,-0.0076385216415139874,-0.05633773495638465,0.001501161002423612,-0.00038557805948235115,-0.00030263067384131426,0.03548326472883853,-0.0007101194026131319
-0.0016410804603906686,-0.003925734699963176,-0.06658134737486748,-0.0007847564480608004,-0.0014975914660365034,-0.0005113763921230918,-0.018792884475859844,0.0038600058425995428
-0.028338695400775573,-0.0026564117367161477,0.03354609667714362,-0.014275878268359686,0.006014412955292281,-0.0024697616018399702,-0.051064810670493004,-0.0018126621693627734
-0.017836042729766095,-0.007844727122715809,-0.02881198253652262,-0.004411958108158461,-0.0019488394242100674,-0.0013897942169389457,0.028004290381751076,-0.002256285259596773
-0.07404119693058756,0.0037951824805053944,-0.06597886727661707,-0.010150395414750844,0.0005474567109122475,0.0007768669792655385,-0.010749808223527389,0.006903121843740328
-0.08043150717004986,0.0002767761868623183,0.13923750683582695,-0.00015653939547563556,-0.0023456512374180976,-0.0005738420985111093,0.05424441432031545,-0.0013295368107432881
-0.05371170605015618,-0.0029845070608225063,-0.08597149790604271,-0.014963859276025464,0.003970646979129803,-7.073437304058738e-05,-0.019668930206531727,0.0017508570023748104
0.08483417441239662,0.013314597039044808,-0.08470076070824736,0.005496434954903119,-0.0013969913557888367,-0.0013063205942818446,-0.001869653628964558,-0.0009349144619456243
-0.10445747594531307,-0.001512675009811418,0.03847119022451658,-0.012725059715472343,0.0005742647161849634,0.002639925891625925,-0.035711170519108985,-0.000992300323857738
