Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.00018927872789959374,-0.001312326525948119,-0.07368948671634472,0.0,-0.00017122452491100698,-0.00018802068005333017,0.0,0.0,-0.003516416153064128,-0.002577121334314043,0.015642970346752712,0.0,-0.000489679630788256,-0.0010465452445554608,0.0
0.0,-0.0001809271639839488,-0.0012889761796346436,0.11896037546186831,0.0,0.0023864827434649854,-0.00018935778283013586,0.0,0.0,-0.003510457788517668,-0.0025761001057848327,-0.00027339693234213836,0.0,-0.00048345998885168336,-0.0010460955302387905,0.0
0.0,0.0,-0.001319925058028908,-0.07863321487265189,0.0,-0.00020763344490125194,-0.00019713587910962643,0.0,0.0,0.017868781285709193,0.006349924393668734,-0.00028444581447790535,0.0004492124852949628,-0.0004971228244783932,0.0012413435557629402,0.0
0.0,-0.00018785660038982133,-0.0013232489330962044,-0.07941942007427477,0.0,-0.00017596592567508735,-0.00019273551308060524,0.0,0.0,0.003978817227638058,-0.0025725747233602825,-0.00028904222694813605,0.0,-0.00048575764001389547,-0.001049514189087149,0.0
0.0,-0.00019445173016655048,-0.001323909566020347,-0.07941623115417644,0.0,-0.00017554631888212112,-0.00019202399978280907,0.0,0.0,-0.0035075930969483446,-0.002574157374514978,0.010450227818302547,0.0,-0.0004838314054319391,-0.0010471946210888114,0.0
0.0,-0.00018373763408713328,-0.0012991848622646125,0.3837839355775154,0.0,-0.0001763785154892754,-0.00018017468983950162,0.0,0.0,-0.003508923703759302,-0.0025677692263202326,-0.0002715963355212092,0.0,-0.0004829591198848409,-0.0010431494853391057,0.0
0.0,-0.0002298582122088888,-0.0013488911517885325,-0.07945347825022045,0.0,-0.00019840568442780707,0.0,0.0,0.0,-0.0035428781680496603,-0.002603238645314701,-0.00032728420053125524,0.0022637351807122744,-0.000515750641047052,-0.0010818730979694578,0.0
0.0,-0.00018343692029481646,-0.0013142004074854854,-0.07939585771993213,0.0,-0.00017396016751712465,-0.00018358461654838232,0.0,0.0,0.020885131376754164,-0.0025684424681143942,-0.0002782225613065506,0.0,-0.000487473464622911,-0.001044116948068145,0.0
0.0,-0.0001914427924629694,-0.0013274666386381628,-0.07940673253954267,0.0,-0.0001769414825962099,-0.0001866459764874595,0.0,0.0,-0.003485601631262726,-0.002564019979392865,-0.00028884529945708915,0.0,-0.0004869123105172447,-0.0010499422431771554,0.0
0.0,-0.00019166259764239932,-0.0012929564271715157,0.10916630718980798,0.0,-0.00017618470440445064,-0.00018135250995181262,0.0,0.0,-0.003504004280631299,-0.0025711542801261354,-0.0002780638997728002,0.0,-0.0004825099759224203,-0.001044172233445249,0.0
0.0,-0.00019074356335415578,-0.0013128430827170216,-0.062442656683404756,0.0,-0.00017796366197676827,-0.00018477738068562445,0.0,0.0,-0.0035098785069701565,-0.002576606158280936,-0.0002721316247047306,0.0,-0.0004807421248213309,-0.001044683882754215,0.0
0.0,-0.000180168815170495,0.02514430745757649,-0.07938510128412202,0.0,-0.00017013273775150678,-0.0001882532984308235,0.0,0.0,-0.0035056640769891155,-0.002568372724175793,-0.00027604386819007307,0.0,-0.0004887971744454667,-0.0010444441957347295,0.0
0.0,-0.0001833369640226179,-0.0012729225967438105,0.5314763389751569,0.0,-0.0003245539209251771,-0.0001821607760171554,0.0,0.0,-0.0035122380001121386,-0.002561164536226763,-0.002392529631674624,0.0,0.0017209413955559887,-0.0010403120600561736,0.0
0.0,-0.00019009472805437845,-0.001313344058746086,-0.0794011416245308,0.0,-0.0001717017750019094,-0.00019387581753857464,0.0,0.0,-0.0034936748797951746,-0.002570703593577491,0.01655689041813155,0.0,-0.0004814578684515293,-0.0010500215642560097,0.0
0.0,-0.00019252714184216736,-0.0013277955032863116,-0.07941396226356448,0.0,-0.00018140576292698107,-0.0001873071044018865,0.0,0.0,0.0011851272721774785,-0.002567059718700796,-0.00028543387811944264,0.0,-0.0004899417319220001,-0.0010501695966186133,0.0
0.0,-0.00018624925848090444,-0.0013180823994545072,-0.07940650038757696,0.0,-0.0001807416022438224,-0.00018927619298167496,0.0,0.0,0.009609901343129317,-0.0025719817617854746,-0.0002828610684410964,0.0,-0.0004897780496935844,-0.0010440176537084712,0.0
0.0,-0.0001926376298515334,-0.0013300420683404048,-0.07941067207011135,0.0,-0.00017798173908745163,-0.00019292986162614895,0.0,0.0,-0.0015886351282143882,-0.002571827815902501,-0.00028533401733079315,0.0,-0.00048621966991066197,-0.0010528296940964404,0.0
0.0,0.003179211062860629,-0.0013201889610298817,0.06392710589138963,-0.0012838382436703804,0.0,0.0,0.0,0.0,0.00025867417430483486,0.0255666147358708,0.018676942046958012,0.0,-0.0005145859677230301,-0.0010926528570368407,0.0
0.0,-0.00019728518360537768,-0.0013240326718098525,-0.07941646090205616,0.0,-0.00017152829408885397,-0.00019157612020634374,0.0,0.0,0.001191318760511486,-0.0025719242373375604,-0.000289624707509312,0.0,-0.0004898029033046615,-0.0010495591697985503,0.0
0.0,-0.00018804096681149997,-0.00132300205457881,-0.07940616355532135,0.0,-0.00017319847618071926,-0.00019424587511505432,0.0,0.0,-0.0034858381714950428,-0.002566383799228835,-0.00029138911149279354,0.0,-0.00048573896736331585,-0.0010505499159471298,0.0
0.0,-0.00018814878190323326,-0.0013172347419246608,-0.06244231560687026,0.0,-0.00017741947066947372,-0.0001838693126156916,0.0,0.0,-0.0035132614388317315,-0.0025720405601138956,-0.0002664070710920426,0.0,-0.0004884101205906014,-0.0010439195650581172,0.0
0.0,-0.00010343626218214168,-0.0012563015610972542,-0.07924031409464743,0.0,-9.087055488950224e-05,-0.00014559623163964267,0.0,0.0,-0.0033537767244964686,-0.0024917080888423857,-0.008606725260896002,0.0,-0.0004016439018616311,-0.00098388722646468,0.0
0.0,0.004124868626163259,-0.0012987531292790763,-0.05470700251640388,0.0,-0.0001787595487419899,-0.00018409905738180882,0.0,0.0,0.0033806717734351215,-0.002567109039078586,-0.000266991719691376,0.0,-0.0004903104253277693,-0.0010423584888186483,0.0
0.0,-0.00019203740202953148,-0.001329521655425362,-0.0794046117539661,0.0,-0.00017675248741770566,-0.00019310651787096304,0.0,0.0,-0.003485352153061444,-0.0025604648701979434,-0.00028886927252165317,0.0,-0.00048379396028406586,-0.0010500408207597875,0.0
0.0,-0.00019078792430009262,-0.0013216453838617605,-0.079401854411282,0.0,-0.00017361681374735232,-0.0001816471337400924,0.0,0.0,0.015240923933006134,-0.002567247558368186,-0.00027765540333525227,0.0,-0.0004825971982858049,-0.0010457475702720699,0.0
0.0,-0.00021926699625492152,-0.0013472173451054327,-0.07943978299216309,0.0,0.0,-0.00021699956521300672,0.0,0.0,-0.0035453973055065402,-0.002605530588001271,-0.0003034628185081193,0.0065331434183022955,-0.0005205738702944726,0.007932699301413448,0.0
0.0,-0.00019511219580722883,-0.0013136178501606786,0.2367145909615523,0.0,0.0025946097662263353,0.0,0.0,0.0,-0.0035282627786920773,-0.0025907687606959253,-0.011027041538083145,0.0,0.008830868141945449,0.01739700474750938,0.0
0.0,-0.00018839434341236708,-0.0013173398464182931,-0.07939965783860756,0.0,-0.00017298298954013738,-0.00018843216063839374,0.0,0.0,-0.0035026119658462993,-0.0025716081974034013,0.017218226788321616,0.0,-0.0004843851052218802,-0.001053003810526231,0.0
0.0,-0.00018854036377883207,-0.0012989750901120094,-0.032427019214112146,0.0,-0.00016997239818709875,-0.00018447989085490664,0.0,0.0,-0.0035126961632371144,-0.002570270173581488,-0.0002732523832011923,0.0,-0.00048304132150612215,-0.001047098341599045,0.0
0.0,-0.00019169015893257208,-0.0013289773903092375,-0.07940892004640945,0.0,-0.00017305358184997732,-0.00019102587706455615,0.0,0.0,-0.003486286191665235,-0.002561778063679629,-0.000291613795873542,0.0,-0.00048442112870805665,-0.001046784659042308,0.0
0.0,-0.00018447817475222126,-0.0013140962919832985,-0.07939807554126374,0.0,-0.00017927244467499936,-0.00018864441021698193,0.0,0.0,0.015246644927757564,-0.0025702767639227395,-0.00028091056134505333,0.0,-0.0004895122056701146,-0.0010432539981148842,0.0
0.0,-0.0007734632070540121,-0.0012891063910987508,0.2265013832235356,0.0,-0.00017203473036825345,-0.00018835686404155178,0.0,0.0,0.007608962915456697,0.03062460906512267,-0.007243210597738839,0.0,-0.00048504679645992367,-0.0010492315946349653,0.0
0.0,-0.00019007736221890312,-0.0013295157980451392,-0.07940752759147239,0.0,-0.0001727122181987839,-0.00019017316850737187,0.0,0.0,-0.0034863259961650365,-0.00256235542349931,-0.00028930280967326476,0.0,-0.00048445232430059627,-0.0010521082014537594,0.0
0.0,0.0,-0.0013403523288153835,-0.0794201591970184,0.0,-0.00023313410846994426,0.006544933393462024,0.0,0.0,0.0006771630783083332,-0.0026075189467694524,-0.0003019786176327475,0.00887783675288388,0.008714690143616642,-0.001079067305227043,0.0
0.0,-0.00019131617272931536,-0.0013266406007047943,-0.07940986440247773,0.0,-0.00017235940046966824,-0.00018874330854371348,0.0,0.0,-0.0034877735933536696,-0.00256543753259178,-0.00028914793831968027,0.0,-0.00048463476298177965,-0.0010486331813624346,0.0
0.0,-0.00018761756831079613,-0.0012970487836418492,0.3847177974165941,0.0,-0.0001747617561657644,-0.00018372765167048004,0.0,0.0,-0.003510394391743521,-0.002568454003333569,-0.0002698647384383241,0.0,-0.0004847585666364739,-0.0010442574092053487,0.0
0.0,-0.00018192434668329248,-0.0012918185988273956,0.2808019165762557,0.0,-0.00017433334906951902,-0.00018619688578769278,0.0,0.0,-0.0035102363460229823,-0.0025635704941531392,-0.0002787242907287245,0.0,-0.0004827656989085966,-0.001050827334926041,0.0
0.0,-0.0001899598952656167,-0.0013164653595021324,-0.07940460519256677,0.0,-0.00017613170432021752,-0.00019242799842179859,0.0,0.0,-0.0035004215914256737,-0.002567816871131957,0.01607127234791856,0.0,-0.00048433065840031836,-0.0010555384832788481,0.0
0.0,0.0007539349453160233,-0.011134383034971272,-0.07938215769764775,0.0,-0.00017594113304358894,-0.00019133193978775759,0.0,0.0,0.0009500777451188418,-0.0009433174791226686,0.0008345127712305365,0.0,-0.0004839792302595952,0.005845985483236405,0.0
0.0,0.001854584320182294,-0.0013241064944933935,-0.07942380177967653,0.0,-0.00017749898907386263,-0.00019034564738166192,0.0,0.0,-0.0035073941924935684,-0.00257001063744731,-0.0002867647793947041,0.0,-0.00048795636211230103,-0.0010455200562437753,0.0
0.0,-0.00019378581325963195,-0.0013269088001162622,-0.07941499535837766,0.0,-0.0001739525666389352,-0.00018768303660065462,0.0,0.0,-0.0015923443407330872,-0.002568623797860783,-0.0002930372953450653,0.0,-0.0004902257816983121,-0.0010475529038412646,0.0
0.0,-0.00018697664218936141,-0.0012969065848441068,0.02335553542645237,0.0,-0.0001779511716630544,-0.00017975291572369697,0.0,0.0,-0.0035095475799747687,-0.0025709241821831865,-0.00027075002988053185,0.0,-0.00048181375825107677,-0.0010475790016870586,0.0
0.0,0.0,-0.0012842326119621471,-0.07897533372730639,0.0,-0.00014823164617369655,-0.00019666357356143763,0.0,0.0,-0.0033380071883473434,-0.0025046297187307043,-0.0002704980191576244,-0.016557903155760646,-0.0004541723336847327,-0.0010326445116209879,0.0
0.0,-0.00018554506058617533,-0.0012956037723620903,-0.0023953889350620747,0.0,-0.00017305120624158676,-0.0001796416976399479,0.0,0.0,-0.00351132311400279,-0.0025700171921678437,-0.0002727404415005088,0.0,-0.00048378501234892736,-0.0010467057014983455,0.0
0.0,-0.00018364657827500764,-0.0013248563151950859,-0.07935241168381604,0.0,-0.000163718474966143,-0.00019113315846255315,0.0,0.0,-0.0034504946447351313,-0.002550263044722238,-0.0060071265004975165,0.0,-0.00047741560464241884,-0.001039909503292682,0.0
0.0,-0.0001900837388664817,-0.001322668495959621,-0.07942428615979123,0.0,-0.00017470842103674278,-0.00019153015469097854,0.0,0.0,0.002511776266671372,-0.002576904840671938,-0.0002886939110592437,0.0,-0.0004882800788765172,-0.0010452446189221686,0.0
0.013655612090324858,0.002865004767275852,0.0874868291376537,0.06722665365969781,0.0,0.0,0.0,0.0,0.0,-0.0005577085685462835,0.0025373201453419898,-0.0015883179713760734,-0.009762563660211745,0.001656112654602071,-0.001133899147526258,0.0
0.0,-0.00018444357227691277,-0.0012980698522043978,0.10916419325571998,0.0,-0.00017192055338328285,-0.00018354547651516076,0.0,0.0,-0.003506607058034313,-0.0025732055927544023,-0.0002708293022406937,0.0,-0.00048763863724615557,-0.0010436869303247784,0.0
0.0,-0.00018332110820331527,-0.0013101385652413617,-0.07475278613432221,0.0,-0.00017451989735350386,-0.00019244027712958522,0.0,0.0,-0.002897832433814656,-0.002569200333248541,-0.0002669979909975026,0.0,-0.00048346276031224544,0.032702393097996475,0.0
0.0,-0.00022418439440683049,-0.0013496376974256423,-0.07944890953564586,0.0,0.0,-0.00022202408876681456,0.0,0.0,-0.003536644775752008,-0.002603764055352847,-0.0003162614536037419,0.004568710098694004,-0.0005184348539219047,-0.0010704264907342225,0.0
0.0,-0.0001864275571628848,-0.0012945165902043588,0.3309566294846216,0.0,0.0022142520468547036,-0.0001776005918474044,0.0,0.0,-0.003513724622563076,-0.0025685693147961017,-0.0002709813390765932,0.0,-0.0004847206764753937,-0.0010435957324774136,0.0
0.0,-0.00018763907701840887,-0.0013124610509580126,-0.07900774260647339,0.0,0.0,-0.00022980511867927891,0.0,0.0,-0.003358147302575339,-0.0025132460961843324,-0.00028682421950125005,-0.01573876033871652,-0.0004744002044600068,-0.0010524419234797793,0.0
0.0,-0.00016659601421375588,-0.00637860004806017,0.025164472095014177,0.0,-0.00014021285397328165,-0.000154055082137686,0.0,0.0,-0.003303435579357494,-0.0025867435590334366,0.013408175175688,0.0,-0.0004224136082619923,-0.0010226117406502068,0.0
0.0,-0.00019161068474727534,-0.0013283363799794922,-0.07940379709082568,0.0,-0.0001690370529452978,-0.0001929983083345235,0.0,0.0,-0.003483106968851415,-0.002563280330580756,-0.0002933613517279093,0.0,-0.0004897772622102452,-0.0010492454633319634,0.0
0.0,-0.0001911998092456406,-0.0013258676519427451,-0.07941705844828285,0.0,-0.00017652815214999618,-0.0001918833156710882,0.0,0.0,-0.0023461845951638634,-0.0025681767020610748,-0.0002934393873160061,0.0,-0.0004863934890293574,-0.0010507014417598546,0.0
0.0006689861151258883,0.0019117304260575353,-0.0019048228152138968,0.13375520949591488,0.0,0.002690570058896326,0.0,0.0,0.0,-0.0035864132042491927,0.004827187526507313,0.0008862580480997462,0.011857597823035313,0.0018486525036928818,0.0,0.0
0.0,-0.0001910718114661955,-0.0013056781678817064,0.28080126708627823,0.0,-0.00017269073729258663,-0.00017961055102078127,0.0,0.0,-0.0035118536741601297,-0.00256866113854356,-0.0002702930067442595,0.0,-0.00047744219514258906,-0.0010424465728781727,0.0
0.0,-0.00018175409197274442,-0.0012937439206083202,0.1434974179747102,0.0,-0.00017671702710145287,-0.00018409652626983608,0.0,0.0,-0.0035027185467925866,-0.0025651744827818327,-0.0002766350206963887,0.0,-0.0004887761818592907,-0.001051467053093904,0.0
0.0,-0.00019254053169562427,-0.0013247223805732528,-0.0794144854483639,0.0,-0.00017445882278253888,-0.00019190473643186583,0.0,0.0,0.0011870018971651187,-0.002570443020849923,-0.0002923943304183855,0.0,-0.0004838668270913105,-0.0010526612281635023,0.0
0.0,-0.00018490643531058457,-0.0013230817724324108,-0.0793951702838762,0.0,-0.00017382221404650677,-0.0001880553091426545,0.0,0.0,-0.003492815673834425,-0.0025626034417217435,-0.006417457545936101,0.0,0.004829152976802392,-0.0010479573665765523,0.0
0.0,0.000681285864997395,-0.001326974070363938,0.22202814850300895,0.0,0.0018179130006956371,0.0,0.0,0.0,-0.003516926181278114,0.0024777367346685503,-0.008350283727803675,0.0009145682070005229,-0.0004532454616777981,0.026654758954727485,0.0
0.0,-0.0001918794958802916,-0.0013225008020368461,-0.07940572403793612,0.0,-0.00017124341374333274,-0.00019092074816227017,0.0,0.0,-0.003488776149868296,-0.0025663699460699405,-0.0002948490318550866,0.0,-0.0004850495016458165,-0.001047237766336557,0.0
0.0,-0.00018434634700784103,-0.0013097441980912514,-0.07940594230209966,-0.0007779978996438463,0.0,-0.00019090136597717578,0.0,0.0,-0.0017617514979080956,0.0016415166358809059,-0.0002843979694907772,0.0,-0.00047613533561122683,-0.001051663203320768,0.0
0.0,-0.00018159425061241297,-0.0012913695963334784,0.061963820016185604,0.0,-0.00016916335944951657,-0.0001798501172147336,0.0,0.0,-0.003510951688172501,-0.0025726775019013523,-0.0002719160027515283,0.0,-0.00048502532322208455,-0.0010568897694249,0.0
0.0,-0.0001864829678988686,-0.0013282774107019491,-0.07940327280008214,0.0,-0.00017314639505341956,-0.00019285561148181508,0.0,0.0,-0.003487262931721384,-0.002566448386761964,-0.00029151560714365534,0.0,-0.0004848375939377241,-0.0010504511887516376,0.0
0.0,-0.00015721966486136543,-0.049865038334237666,-0.07866229047475869,0.0,-0.00014049793396597732,-0.00018715159358933785,0.0,0.0,-0.0033370274452667248,-0.0024740909015959853,-0.000269076755376033,0.0,-0.00045553383158809595,-0.0010240763032235783,0.0
0.0,-0.00019544237782183948,-0.0013208418337745844,-0.07942031405712817,0.0,0.0,-0.00019318072467527925,0.0,0.0,-0.0035460405194534237,-0.0025749530244508125,-0.00028187038204770005,0.0,0.011929076334991729,-0.001052716840615471,0.0
0.0,-0.000184416105782245,-0.0013149388015148632,-0.07938990834935183,0.0,-0.00017571712442850107,-0.00018465607653108692,0.0,0.0,0.02088133673856534,-0.002567788168349159,-0.00027575686542159647,0.0,-0.0004894659852961525,-0.0010428531590256555,0.0
0.0,-0.00019198766740587125,-0.0013246980951406228,-0.07939545830701097,0.0,-0.0005032826851113419,-0.00019155507083635717,0.0,0.0,-0.0034685910647858807,-0.0025599821262617234,-0.00028722288437407474,0.0,-0.00048176823348496464,-0.001047334832382333,0.0
0.0,-0.00015507794245237365,-0.001237045256013818,-0.1401360310264897,0.0,-0.0001347810411282957,-0.0001900341040191234,0.0,0.0,-0.00331079205446443,-0.002461165980286286,-0.0002651294780056152,0.0,-0.00043849998799113917,-0.001021617470672352,0.0
0.0,-0.00018522417527702673,-0.001301550381067032,0.11895721515180485,0.0,0.0023916542248736492,-0.00018360676466128362,0.0,0.0,-0.003513683834176226,-0.0025670572422714743,-0.00027478015114317444,0.0,-0.000485015512324596,-0.0010398645826082467,0.0
0.0,-0.00019005363890219502,-0.0013260513009096195,-0.07940838805730885,0.0,-0.00016792480424090983,-0.0001912425160450771,0.0,0.0,-0.0034902010161816806,-0.002563534608228552,-0.0002908655306927055,0.0,-0.00048257025917464256,-0.0010537191618503377,0.0
0.0,-0.00018940082351434672,-0.0013258532694275043,-0.07940822843822473,0.0,-0.00017152894449368183,-0.0001954510880292869,0.0,0.0,-0.00348711040303602,-0.0025628525235233506,-0.00029219214876775195,0.0,-0.0004851428912395711,-0.001046790363278294,0.0
0.0,-0.000187515647099496,-0.00132696876869446,-0.07940803691646563,0.0,-0.00017416683955369383,-0.00018907089596261506,0.0,0.0,-0.0034826356041995207,-0.002568528594968972,-0.00028849547235884154,0.0,-0.0004889053607199291,-0.0010502267935114094,0.0
0.0,-0.00018613495981995463,-0.0013002884535385625,0.2808034772990078,0.0,-0.00017820205009363556,-0.0001830970904178053,0.0,0.0,-0.0035102153077823817,-0.002564780145927669,-0.0002696749688300242,0.0,-0.00048703775712683427,-0.0010425273343226422,0.0
0.0,-0.0001921157969906051,-0.0013230538895677543,-0.07941914802814719,0.0,-0.0001715096400977028,-0.00018848777462967717,0.0,0.0,0.003973928689791603,-0.002571068116483017,-0.00029028430321313264,0.0,-0.0004888949016894532,-0.001046664837260975,0.0
0.0,-0.00019076678723182629,-0.0013293625760533935,-0.07940571449013492,0.0,-0.00017731260974868102,-0.00019247796012988896,0.0,0.0,-0.0034892996429936925,-0.002559213329865706,-0.0002866014713242,0.0,-0.00048545059785139573,-0.001048351428200857,0.0
0.0,-0.00018725845696278276,-0.0013283343316319676,-0.07941217320175206,0.0,-0.00017617675290335717,-0.0001915342122768237,0.0,0.0,-0.003489453071098969,-0.002560883568820352,-0.00028794608060294665,0.0,-0.00048175886675078957,-0.001049032350734499,0.0
0.0,0.0,0.04992052101293848,-0.0793398459717574,0.0,0.0015362704625533322,-0.00018867865346743756,0.0,0.0,-0.0031150753082897957,-0.002649495853770648,-0.004442199176206754,-0.0026616056622850107,0.0,0.0,0.0
0.0,-0.00018647803019268162,-0.001296561220225693,0.2808025205443673,0.0,-0.00017659632861305452,-0.00018999231376098995,0.0,0.0,-0.003504451522867385,-0.002563716479833777,-0.000267899442861301,0.0,-0.00048565443160683775,-0.0010496515432572198,0.0
0.0,-0.000193091251561133,-0.0013294119014517177,-0.07940424275182531,0.0,-0.00017436471765136519,-0.00019018222738280592,0.0,0.0,-0.003489261093986161,-0.002560416577688046,-0.0002881322882203067,0.0,-0.0004871948909881576,-0.0010482531927795543,0.0
0.0,-0.0001890251710449653,-0.0013136815656885983,-0.07941736372512909,0.0,0.0008587554221383158,-0.0001903393910066922,0.0,0.0,0.0076239415563705585,-0.002567951764963777,-0.00028545434311828333,0.0,-0.0004810356031648878,-0.0010447618967635278,0.0
0.0,-0.00019505301506144235,-0.0013255423191973629,-0.07526969971236055,0.0,-0.0001803939331572746,-0.00019432038030008425,0.0,0.0,-0.003506807018403126,-0.0025730145647284417,-0.000281685772138522,0.0,-0.0004886968620951656,-0.0010494500003301122,0.0
0.0,-0.00018671223203080213,-0.0012941619687961907,0.11895642583359145,0.0,0.002390699426057275,-0.00018233027122303846,0.0,0.0,-0.0035097069163990678,-0.0025756629910054017,-0.0002719623817738677,0.0,-0.00048344184449068553,-0.0010450599207802295,0.0
0.0,-0.00019079074874188556,-0.0013226005414393538,-0.0794077446340268,0.0,-0.00016881142237955282,-0.00019449936874918954,0.0,0.0,-0.003488628753139729,-0.002565406883320814,-0.00029258861668837803,0.0,-0.0004837906888263137,-0.0010496892362225417,0.0
0.0,-0.00019019755291365247,-0.0012860250129288666,0.0718296609653085,0.0,-0.00017738977128030353,-0.0001748943941778964,0.0,0.0,0.015547374966554395,-0.002568564051418678,-0.0002697092239547317,0.0,-0.00048402894436544284,-0.0010506364719914947,0.0
0.0,-0.0002113780171483226,-0.001343197206242531,-0.0793988586404155,-0.0008580642168267826,-0.00019675711615421644,0.0,0.0,0.0,-0.0016409935306956498,0.004684388808741526,-0.0003060664698703927,0.0,-0.0005071294292131047,-0.0010702832034989692,0.0
0.0,-0.00019471407621068326,-0.0013214892446652934,-0.07940842570473756,0.0,-0.0001681712490739784,-0.0001915793688658054,0.0,0.0,-0.003492775531156151,-0.0025636957373402196,-0.00029150636433963135,0.0,-0.00048426381535240096,-0.001047929801792823,0.0
0.0,-0.0001899929381611885,-0.0013268636395510375,-0.07941809430434793,0.0,-0.0001804408695372972,-0.00018903418607378597,0.0,0.0,-0.0015901495378828699,-0.002567332463956541,-0.0002931700567315428,0.0,-0.00048608755731164785,-0.0010479441409178133,0.0
0.0,-0.00018155030554437674,-0.0013007176752750792,-0.028146935123482066,0.0,-0.00017647551250723342,-0.00018625648192423914,0.0,0.0,-0.0035062373270245244,-0.002568016895074777,-0.0002724632886514189,0.0,-0.0004819665540083286,-0.001040318663383737,0.0
0.0,0.0016357658375516727,-0.001320195568569508,-0.07941528631905172,0.0,-0.00017595390586382196,-0.00019023690225504486,0.0,0.0,0.001161432331831302,-0.002575141712744199,-0.00028158568183932415,0.0,-0.000487690706159737,0.003930257898817874,0.0
0.0,0.00046851638697088306,0.01544562015306211,-0.07942144245626316,0.0,0.0,-0.000212386036403292,0.0,0.0,0.0012801472835815416,-0.0009903211436458853,0.0003512163354193124,-0.0009067966859941029,-0.0005151433081701537,0.010183693632667853,0.0
0.0,-0.0001916036707485802,-0.001323879348684358,-0.07940739310014874,0.0,-0.000178402911423274,-0.00019153718891904746,0.0,0.0,0.008619916198737337,-0.0025702219210927573,-0.0002795026598640705,0.0,-0.00048393465496623955,-0.001043127298361327,0.0
0.0,-0.00018862778165901016,-0.001290250726748934,0.19498788442542658,0.0,-0.0001738224193368887,-0.0001902896995395267,0.0,0.0,-0.0035073319396394195,-0.0025710605233571927,-0.000266714179679851,0.0,-0.0004836581684531268,-0.0010455224765486633,0.0
-0.0026903314339101537,0.0,-0.00125305711268614,0.11806911823720045,0.0,0.0024145861847740422,-0.00021203731664334868,0.0,0.0,-0.003505071516128477,-0.0024958217767543337,-0.001503989946994868,0.0,0.006169397537621619,-0.0010804394318113149,0.0
0.0,-0.0001910071173054579,-0.0013203479514624483,-0.07941198760154362,0.0,-0.00017220928612152187,-0.00018777351106444838,0.0,0.0,0.0067838502977127894,-0.0025718701486970425,-0.00028195896802319065,0.0,-0.0004892393302089611,-0.0010458991980486663,0.0
