Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.0002921121583415928,0.09185848752962769,0.015216552143840475,-0.02834876361933853,-0.00021440714765261494,-0.0062714021816209,0.0,0.0002096633300633366
0.0006675986419474081,-0.08020328576169149,-0.004326434365968159,0.02767018954290831,-0.0002449101149494572,0.026037164031198025,-0.00031804327252854135,0.0002426525409416347
0.0004981528596429768,0.06050814060762254,0.1420115733958484,-0.05007343573404365,-8.97448210864793e-05,-0.015965173042925676,0.00022282375576122308,6.273028169104534e-05
-3.4989031160240214e-05,-0.00610795509903635,-0.06274511712958347,-0.02040423599029399,0.000423911478085845,0.021461660913411184,-0.001760751594784233,6.092341964680965e-05
-0.0006245090904740766,0.03859946384713253,-0.024168790120974348,0.06976389038995452,-0.0008448667786305637,-0.016868480303363718,0.0002443788900987408,8.778081366692114e-05
-0.00024047769355032037,-0.008537669500585791,-0.08879038302172869,0.021122024676200835,0.0,-0.046131140868379265,0.002206750540707811,-7.363831307304058e-05
0.00037801656715047427,-0.0035509213426436234,-0.09886190700391648,0.10606657460004902,-0.00038120333745197797,0.06969092686312602,-0.0024000565970031984,0.000696798802475788
-5.486128879476915e-05,0.04963180245493441,-0.035212489817861306,0.020549735327322186,-6.820271397832028e-05,-0.010738572423891046,8.121085681345699e-05,0.0
0.0,0.08233201084931155,-0.09334027314765451,-0.011198023582662548,-0.00017763635362215758,0.011067045348277649,-0.0009562756217240498,6.640398192568099e-05
-0.0002920825147656077,-0.07055947567975465,0.11666165645414739,-0.05831905408013944,-0.0001423634740377492,0.02348070962273554,-3.934444841385658e-05,0.00015982816285508295
9.265326630410187e-05,-0.050795707787037604,0.022063744157047708,-0.028453033720708485,0.0,-0.034843397480353686,0.0004856826143384197,0.00011358734266362436
0.00039171356755641324,-0.05907238783391703,0.12459010757672391,-0.04627225092369616,-8.205292286423221e-05,0.0298068971584557,0.0,5.731439461297699e-05
-0.00016800320440593652,0.059221492485110994,0.11898077226971905,-0.0017344859416739157,0.0008656577287307601,0.03166800520620424,0.00015613482046510178,-0.00036318438980220767
0.00035669111780463943,0.07471223295917465,-0.08935953669403626,0.02684808324283712,0.0002485463928705717,0.01871730710338538,0.001717397708447798,0.0005186874545831493
0.00019841338144041597,0.037580612698000136,-0.04394951384834264,0.015331075000966598,-0.0001325937127895475,0.002006544342792568,-0.00018704958851836764,-0.00012713345787303439
-0.00013668754981517898,0.03748032845247085,-0.015046069444532396,-0.03771722598438069,-0.00016398067538323058,0.01235491597396037,-0.00022398957359638083,-0.00043117646609372787
0.0001421350535264404,-0.05057628121801012,0.08080796504238237,-0.07616662566623983,-0.00010381415653454525,0.012510456016530886,0.0005408205824944031,3.760292436898183e-05
0.0002496789796474358,-0.005223110100772419,-0.06675460233136304,-0.07413749746112239,-0.00014423359750116355,0.0325627324724009,-0.0011481718252043496,0.0
-0.00014857972750564885,0.016260509200346544,0.12627565578145103,-0.015452998039563827,0.00029327553781575126,-0.01495979293494895,0.0,0.0004620085197344928
0.0001249105458522382,0.09824616662948879,0.04229075718356842,-0.08822709975793085,6.281622747253413e-05,0.03735075263367026,0.0001486652580263702,8.180322810298622e-05
0.00020130094370653177,-0.027333897505112763,-0.05470177626672695,0.06007811860862902,4.8612336406222284e-05,0.009298456282652882,-0.0017580613649753596,-0.00010816885415861676
0.0004162105642148972,-0.06783092317363705,-0.016350706528838056,-0.042554213081294506,0.0,-0.019759794624316613,-0.0012939603603021239,0.0
0.0006626765502802963,-0.024819566121091444,0.053586426319359885,0.13026307428642867,-0.00033569214289838183,0.00667086817406353,0.0008506752004451529,8.509787994737117e-05
0.0002719638086201277,-0.06301666593203956,-0.05270882852116304,-0.06216070748772664,-4.939970405890004e-05,-0.001311695935958084,0.0013008208974435254,0.0
-0.0002183327908000186,0.07888048842910794,-0.09145923411296525,-0.03034165944560229,-0.00018124714962638132,0.023780966158599356,-0.0004572465561969415,8.787874725831035e-05
0.00014729353675319566,-0.09229962938966745,0.03504684782554452,-0.02727107483719047,0.000262292771437051,-0.0002950117921993603,-0.00013895614339782224,0.0001193387574982413
0.00020581539983525413,0.03139192917120557,-0.055472818515392854,-0.05588496365704117,0.0006161130782308498,0.0,-0.00045402599695439566,-0.00015886446528741438
-0.0004156714375661768,-0.03608604633310206,0.048765656018037236,0.10789317522178464,0.0009165064971093569,-0.04267510777557146,-0.00039636014975906464,0.0005663118083342103
0.0,0.002526162827601868,0.10395636935143289,-0.008880095515194999,0.00015766283931096584,-0.0014961586634531072,8.8805862218308e-05,-0.00012578033822860396
0.0005039950259477531,0.0022146152709885186,-0.09519536545788598,0.08931813694141048,0.00020777005697034806,-0.009954396054976123,0.001130549730319569,-0.0005177899230391572
-0.0002821501684834995,0.08172976340205591,-0.010310274027402274,-0.09053183064016847,-6.119326793132748e-05,0.031277074427483835,0.0006962060536865965,0.0
0.00059096059396132,0.01512159069283064,0.020184559780505415,0.13896984383927283,0.0007836603404310047,0.06998415326588421,0.00014209303081649804,0.0004454062910171105
-0.0002482531972891017,-0.06057999050786779,-0.02851904418238062,-0.04736438886240675,-5.355625304019618e-05,0.03960340603090629,-0.0004068663473296054,0.00030792669125847736
-0.00022873772597560208,0.059120631443482834,-0.026336553184848264,-0.047467780580117434,0.0001145523962724921,-0.034330640960439474,0.000589476966632429,3.933476565345234e-05
-0.00017388161057908637,0.049810628772278126,0.13064784500685603,-0.01610357208076512,-9.47195074123772e-05,-0.037574118393183545,-4.59793919899143e-05,-0.00030483057144784344
-0.0003594266751778296,-0.09621952615202033,0.01831367844759265,-0.02464034743597184,0.0,-0.0006633530722647245,-0.0006026937711404823,0.0005876040765141893
-0.0004072792714367664,0.05870154365458216,-0.11008022641825163,0.12129935734722391,-5.449339593351782e-05,-0.02906188746088186,0.002778636496511877,-0.00020255134782691216
0.00015205906037568572,-0.05699204377048701,-0.0106050503842813,-0.04698721234419331,-3.089609805662086e-05,-0.0011229013199774544,-0.0013090135736928137,0.0002065702585527936
-0.0001776715191570688,0.04507058473184,0.1400275472028153,-0.00609194356746814,0.0006121103945068687,0.012119623171761441,0.0007774179109986022,-0.00036940623517110223
0.0005071399153927249,0.05287939243848883,-0.10290984948471917,-0.0020350616483553827,0.0002410161772820932,-0.042500511952570354,-0.0011619663673894693,-5.817883974311433e-05
0.0004954862083265801,0.017829153270568703,-0.06769326265192159,-0.02187200267324431,0.00055476461597627,-0.03652713448083116,0.0022903688858340464,0.00014111483920858925
-6.54387969828002e-05,-0.007349707861844198,-0.06955113371186729,-0.003403777008942771,0.0001800243664441159,-0.018619246132551365,0.00026884571811987664,-8.909711397098666e-05
-0.00011553319699068745,0.07894330634538303,0.01512557181253011,-0.007908260753840967,6.813759584091796e-05,-0.03158357071583242,0.0,3.717378063680665e-05
0.00027067917979428565,0.02304874162895331,-0.03683641626075058,-0.009036810717683415,-5.1233489077352756e-05,0.056621173037568244,-0.0006880907469443993,-0.0002431495256563848
0.0,0.06133477337255945,-0.010606374613429566,-0.06741593117595271,9.015344819359589e-05,-0.01359837546859118,-0.00012468063807278366,0.0
-0.0002724532919191786,-0.03259144785034703,0.03058336034474091,-0.02302108707059505,-0.00012370690429097542,0.017728419548548754,-0.00018123334174720371,0.0001232013059411438
-0.0001666917552734937,-0.0602907776388791,-0.08613077604848096,0.047929323830124174,-0.00014041502575741323,-0.0456554473187453,9.563617218594223e-05,0.0002293667312973031
0.0,0.08944382601042887,-0.05301707655121272,-0.0930441088496344,0.00012094038704604469,0.025336396020422924,0.0007196216871253638,-6.218697332605744e-05
4.9054339360726784e-05,-0.04973345185483371,-0.08275747638452764,-0.0739974212578903,7.408454978799877e-05,-0.024587537212519807,0.002048693783976608,-0.00029299769164102687
-0.00022543562552107543,0.10704334893898855,0.07884031143078961,0.11390502731452384,0.0006724943819473956,0.03423773967896984,0.0009325839279215633,0.0004002411147570644
0.00030119924368861425,-0.008236699692655525,0.023634427887179697,-0.012678231149710084,0.0006989484580647142,0.03916740007221085,-0.0003859567367728717,0.0004301684905580764
0.0007389725425056062,0.009238523787197967,0.07922297374668218,0.09231957910847113,-0.00046643217304029316,0.06859056402956305,-0.0008420706898720934,0.0002919660118690985
0.00011299905354307527,0.02412480393747877,0.023327097381560427,-0.07150561997214455,0.00011684417649464611,-0.01887964868871009,-0.00024318404414439676,0.0001952921722922716
-2.258699504537054e-05,-0.05591597054387662,0.0134923122048191,-0.07886716283731235,-0.00014273745806923251,-0.009069044369219407,-2.7691403090226047e-05,-4.149933863635457e-05
6.131977330687113e-05,0.08800118819280833,-0.048182113585724766,0.034560985696630256,3.9580878603760056e-05,-0.049318657763840396,0.0,0.0002218687371864663
-0.00028589453811912123,0.005775055361261842,0.10618524935389012,-0.07234108714661795,0.0,0.009963741258544132,0.00017666516016998757,4.722549441329993e-05
-0.00033228659860777646,0.08491141541378062,0.0028641564125465057,0.06858748697090915,-0.0001263540748389913,0.06274465170660125,0.000845140229196747,0.0003943909403889787
0.0003139704579789157,0.02144679297762463,0.006280479160704989,0.15176154076261258,-0.0008547628798392943,-0.017403694816763786,-0.000151096165324216,-0.0007816735519533813
0.00022268878517088116,0.045783621764775365,0.06518028363478835,-0.04078414022660262,0.00016532694687548116,-0.020308815461727234,-0.00034248036916504005,-0.00021309974935192495
-0.00020459649602785727,-0.005469183478068921,-0.06224433386531322,0.01833776736501097,0.00029583927968609487,0.056661486994656125,-0.002215274175281749,0.000370799094557682
0.00033641297520224195,-0.018842300292018874,-0.04529874208093245,-0.06622660687595695,-5.110295135862808e-05,-0.013140552722093262,-0.0011756464681815335,-0.00011321866937400483
0.00013527754019851626,0.0059683321185845,-0.0986200469246648,-0.05847998503932302,-8.849243278355456e-05,-0.01728752104608439,0.0004666255920150651,0.00023373459030092742
7.461341256727316e-05,-0.022950775141260236,-0.10065777249158589,0.04940150528130838,-0.000341275717366243,-0.022114150030985026,0.0024050865231223083,0.0002688096260199481
-0.00019894974310166025,-0.006254271906395763,0.11560647470704774,-0.01987488919870718,-0.00015547156371527887,-0.017495435401595913,-6.623416443936325e-05,0.0005334399787265228
-0.00024130295975796634,0.04918110717946084,-0.09639159178168305,0.18065652813086883,0.000327594472077016,0.052452246876458185,0.0005925315892749566,-0.00048401313546148577
0.0004921769603164968,-0.07875085052167072,0.04943962407020304,0.00789480503779902,-0.00022579278256854645,0.018154893985476536,0.0005122345327560848,-8.742384464443522e-05
0.00044682677933370184,0.052357594148024295,0.061226880080874437,0.020195373995189163,-0.0004072851230695506,0.001478248900658858,-0.0001869328376936652,-0.000398935597786382
9.933433671613412e-05,-0.04907671153011427,-0.07864999452539559,-0.07444241921967705,-2.5462075838450504e-05,-0.010253845121777088,-0.001025894917695878,0.00033399757009330643
-0.00011391551834474822,-0.012028897517943962,0.05833779443473577,0.14492530234496626,-0.001268576471981501,-0.023976337980867016,-0.00043402468402124576,0.0007593920226505926
-0.00032058799338657867,0.03134440796983894,-0.04435025429361376,-0.059602803164681584,0.00021677304190384494,0.010612611160410384,0.0017758164676988802,0.0
0.0005500098323346656,0.057578290891767483,0.11247539332819566,0.13087452138962732,0.0002359840480556177,-0.05894057328862627,0.0010095265295907644,-0.0003237025632136237
0.0003225761417148786,-0.046741984508882194,-0.06235915409426437,-0.052615851133455224,-5.9167196033854674e-05,-0.00775969961051117,0.0007852732891287802,0.00010541856423336141
-0.0003944553297827445,0.08229205359488583,-0.026864236390909152,-0.05032616182364515,0.0002013837620707011,-0.036011686407402176,0.000613947272710497,0.0002570317780573159
7.079197392348413e-05,0.0487072810009193,-0.10678259000653317,-0.07778456200764819,9.34708244040438e-05,-0.01567641846095901,-0.0008243880192667597,-0.0003598757785767707
-0.00023957579634038175,-0.09937419703482198,0.11930158496405992,-0.054962572728767034,-0.00015825395937901088,0.009416879103016567,0.00019183767711246157,-5.387722025230329e-05
0.0003668302142708026,-0.0067088569004633905,-0.08413307613220729,-0.04485779520397202,-3.488242769206229e-05,-0.028632336582195904,-0.00035264021919170676,-9.863527227640302e-05
0.0,-0.06738618110392625,-0.06566096942583563,-0.06473785102213596,0.0,-0.02582538301977062,0.001490521782212675,-0.0002639762350369057
0.00041041339899669906,0.06417609606847743,0.005829815820804764,0.022861150150256002,-0.0005435471632315317,0.01427015428653244,0.0003162808604354654,7.073298948161166e-05
0.0002878019756250257,0.07022104209715639,-0.10659516740164626,-0.07639618551710342,0.0001413074528480699,0.022542173925525183,0.001411544738841665,-0.00013473858727398869
-4.732397157324042e-05,-0.014209107144304074,-0.0975010924885207,-0.0019010828050699687,-0.00014878982884660195,0.04409668206211519,-0.0022975902281280086,-0.00026249447404757355
-0.0007295373493068723,-0.0374163453751272,0.035141295699435846,0.04712012275738393,-0.000655434572709653,0.05586622322958684,0.0009341365243201097,-0.0005129391187286975
-0.0004886504265178204,-0.022757055251908895,0.04880429255808895,-0.012974519087010607,0.00014035929130952398,-0.038130482991036635,6.791458685654131e-05,0.0
-0.0003117376313455189,-0.07172732845347334,-0.026512388667721234,-0.049305088306295305,-9.290675031506379e-05,0.031317234938191114,0.0,0.00036446275285083123
-0.00011820569631466378,-0.1006230665711003,0.07470099468733774,-0.03599362852987259,0.0,0.04276121460310843,0.00039225596374203403,-7.933825374824288e-05
-0.00029845443915216025,0.03645401716342698,0.07303180307219924,-0.002738051169218915,-0.00012157519769767092,-0.04381678255350927,-3.469834240930891e-05,7.231203100562386e-05
-0.00013103186864011677,0.021958796015208976,0.09984215297294563,-0.011021433115007364,0.00013590389093989525,-0.021288172581112617,0.0,5.1372467185381576e-05
0.0003784807007268487,-0.05921067217430506,0.127961357200296,0.05041179944407276,0.0005886019588243628,0.06497320243762654,-0.0007228879130380733,-0.0001649530499537588
0.0,-0.028404521168277647,-0.09020168055492125,-0.0637632931308887,-2.8759751330265093e-05,-0.02596000851165584,0.0012712121868077406,0.00021024511460952252
5.653097575251953e-05,-0.043821446788908265,-0.0786102249582843,-0.01662240437695431,0.0006535507651634604,0.025878975289893753,0.0023323651357481223,0.0003841455288483053
0.0005012870949474401,-0.04485779984537985,-0.057959731934692844,0.16418858312878773,-0.00032670317845937317,-0.030673586933796283,0.002641235828242941,-6.047080918591963e-05
0.0003989828421238335,0.01691125958136097,-0.02476447289172893,-0.03811126262954604,0.0,-0.008016007679418352,-9.75113324073708e-05,-9.252851766945736e-05
0.00040452061438944477,0.0902326037256184,-0.03622633362255825,0.1290195179690411,0.0007854466606048784,0.06806570339298268,0.0008566853039211046,-0.0006434701102328022
-0.00046695044314837286,0.05237175164948961,0.14487025989304497,0.1082110022290338,-0.00122722180134796,0.06063109336636658,0.000463284558451135,0.00046182430909308956
0.0001771519354329193,-0.10404470770009187,0.0888885757336919,0.004872070643467185,4.4102748683501336e-05,-0.03188565956966246,9.887506953092959e-05,0.00048197131636077794
0.00024003166053736976,-0.017829877692989334,0.07419381929774312,-0.08512362359965271,0.0001905098126448474,0.016996635814384663,-0.0005168634710172027,0.0
-0.0003896957704891689,-0.06114424416833171,0.11798295559194252,-0.04601541852868148,-5.6097973059721085e-05,0.026471418173891398,0.0,-0.00045701679915959807
0.0,0.060177617672123394,-0.0859359842639993,0.00358578281892227,-0.0002461727750934179,0.013966484576981025,5.574207516715504e-05,3.269735341557972e-05
-0.0005625635234085085,0.02304775283193358,-0.04419102388469065,0.14336438654375344,0.0,-0.06179305196896134,-0.0004594576184768685,-0.00022813052669554135
0.0,-0.07543182003613402,-0.03272585868216438,0.00023189774730236756,-0.0001309403571028838,-0.026067408377669524,0.000338781610199867,-0.0002344859764407784
0.0003926616294764427,-0.04390477753700421,-0.0187273395447056,0.16993070065214688,0.00029661616649626115,0.03964350391223474,0.0005430248567603356,-0.0001413519628001847
0.0005531885188337551,0.018758037423975752,-0.0768233947361738,0.040205742916620754,0.0,-0.00497340566107695,0.0,0.00040748556414189896
-0.0003433009137314702,0.061480539794158844,-0.0901492480336926,0.1751577755614183,0.00024924110521571145,0.013194425597889031,0.0015743259181628516,0.00022446107923079607
2.663116034134355e-05,0.038984322603235116,-0.09928370224807828,0.1011555514451757,0.00015639834506706713,0.008395577826287415,0.00019606893207326948,0.00016652813127981543
0.00016071628592106472,0.05864795910674104,-0.06914215011320045,-0.06644102756649906,-0.00034326885614075685,-0.03498388087719852,0.0015852760708423075,0.0001225761184581592
0.0001974997615693592,-0.025434431066566524,-0.004131991890521947,-0.08014819448958165,-6.136802659766072e-05,0.04036926759374095,-0.00011279199653804602,0.0
-0.00044699894223931835,0.1059967017521896,0.1442079846811719,0.15983492031207683,0.0006164662868981409,0.03610798842612623,0.0,0.00043282183843037163
0.0008837118862096777,-0.08641001780917718,-0.03626547639259538,0.1499121874469218,-0.00017474344789867452,0.033124102515779845,-0.00024539480642838285,-0.0003081963697950688
0.00011796566410226407,-0.026823140558703867,-0.06684698086466469,-0.06040539409017761,-5.390751827161476e-05,0.001985662837056243,0.0014228505867887476,-5.071442011889138e-05
-0.00019013037657786156,-0.0018089465962685006,0.13834869693543586,0.02805545848151541,-0.00037581061686337605,0.04191589285520509,-0.0005030580683273628,-0.00011404004688339575
4.905466173034103e-05,-0.05681609762013358,0.10964229219758485,-0.05057601440198126,-0.0003207252954958671,0.0033952430603322098,-0.00015751868694879775,4.519808284682118e-05
0.0002780214290572907,-0.08832373754612975,-0.015589829558387462,-0.05285800902263518,0.0,-0.00713818104462869,0.0007606404349573378,8.454874056126882e-05
0.0,0.014047620242050267,-0.05315357094329224,-0.08498953247348481,-0.00026209010594344887,0.024152314961000957,-0.0021161330770358457,-0.00018183056681123078
0.00029329020735282006,-0.07449391735005667,0.016401088601583548,0.14740838865423,6.148426734567392e-05,0.01898067427226454,0.0009078131762671951,-0.0003815737725887101
0.00026788932788188256,-0.07403037140563073,0.0796971911150069,0.005578882026070381,-0.0011106573325819808,0.037512133739986527,-0.0003581535697503718,0.00023429826998750666
0.0,-0.05300981695196106,0.03174003759242058,0.01562859486821672,-0.00013345773333600652,-0.032192212693451225,0.00032197958592408357,0.0
0.0003862963394385857,-0.02293898388513414,-0.05550863400366101,-0.04554969533014993,9.836753960251743e-05,-0.030739096981463276,-0.0017617382938381247,0.0
0.00034203973358093247,-0.060772199029807725,0.010140351497125333,0.05497950930243719,0.00011073535774766552,0.02450989285084229,0.0005736905913772336,-0.0005239627014461353
-0.0004920404087638029,0.06503298704030729,0.055256396072889076,-0.0455650626250182,-0.00014102752725593526,-0.030885560198152275,-0.0002456147350263084,0.0
0.0,-0.05166869407561206,-0.07898657665031067,-0.09087152282548626,0.0,0.02772098003872214,0.0021563790731851033,-0.00016532069078131761
0.0,-0.08858209235910533,0.11346154748171446,0.010164122806412287,-0.00045612580683328523,-0.029990236309967586,5.830266837688225e-05,3.61294378047293e-05
5.7472647896683604e-05,-0.01076960593652877,0.016290144753526588,-0.042889640482989065,-8.637620408262224e-05,-0.034012477749247205,0.00019327990732888998,0.0
0.00022213120849324784,0.009896733081164635,0.08129245489383446,-0.00045302405505824123,-0.00021047492350620423,0.004985022995465615,0.0009416384080000906,0.00030280748960891574
-0.00019416415921390262,-0.020106907847997783,0.028136269313678915,0.09955228694815425,0.0004911064695055652,-0.03570524229416324,0.0011858864814600887,-0.0003540090486458131
-0.00020991515436868946,-0.021095077986242345,-0.09919297080780749,0.036901326787541024,-0.0002473700644166173,0.0017505529322758293,-0.000990993952375518,-0.00047804830818124383
-0.0002492036741943325,-0.05232026443724971,0.05721391018151202,-0.07470167508755957,0.00044323518274418626,-0.017121334045040293,0.0006048424424854588,0.00012331451964826823
-0.0005373748291430333,-0.025501304464354668,-0.00953138106483861,0.05590189189773913,8.218406286504207e-05,0.0014326807326808376,-0.0009876856069604499,-0.000522278350957483
-7.740386291632968e-05,0.10716293669727876,0.032231430465305765,0.018243480738834167,-0.0004306462519891264,-0.030630510199550612,-0.00019684643330979197,5.5808630579412544e-05
0.00012759070687767826,-0.06871345972651129,-0.08375132077114734,-0.01402498961006409,0.0,-0.023928343345881068,-0.0019129482684517387,0.0
0.00021504347893643028,-0.08706324709866035,0.11415665200744228,0.0068795369664656466,0.0005694314042737394,0.047359580719461676,-0.0007607425766566558,0.0006689937480958635
6.291460689787642e-05,-0.05860437561121809,-0.05628864374638823,0.006167532052898787,-0.00014386399602037912,0.00987747057686886,-0.0022906017525783466,-0.00013204624404752454
0.0,-0.07761378711413862,-0.047068786524580346,-0.02804450330772758,-3.4098148279454454e-05,-0.03200922782652122,-0.00038331387878400377,0.0
0.0003190416479473791,0.06430133013613781,0.07294982064926728,-0.05098260830407302,-9.015385531971343e-05,0.04295094811945749,0.0,-0.00046776309366835205
0.0,0.0032207777217524397,-0.02356395824381773,-4.0804841029459804e-05,-0.00013568570676755548,-0.029704848658341228,-0.00028911903752563246,0.0
-0.0004883341072005891,-0.04428794228059461,0.1172559934104659,-0.04960467839505196,0.00013438924618582116,-0.01743737639748839,4.3965716839534756e-05,8.717534157329954e-05
-0.000526030142998147,0.016906608529117864,0.07278283419717657,0.00478930933355159,4.090447142054976e-05,0.03430470602758176,-0.0009662831847587058,0.00025378922511044665
0.00025061841438765264,-0.07929827751974831,-0.08218588475619591,0.10596243724213623,-0.00019565270924765815,0.013850538856432355,0.000785334390022779,-0.0006076164300439077
-0.00012811193302395877,0.01187173358744544,-0.08150834730488837,-0.08036818644034406,-0.00012696318402122264,0.019910330952336113,0.0007057757711195046,0.00034178381414329094
-0.00033372217921146706,0.06253924660994614,0.062077116656769106,-0.04202365324762558,0.0,-0.015011542073944653,-0.0001905774906206803,-0.00028541166806763833
0.00040966482596885913,0.03344400757813585,-0.10559407442770814,-0.050710141719510875,-0.0002035703881885509,0.025926545972620587,0.0010912303822973222,0.00017320812632675393
0.0008551889824342,-0.023441323047027472,-0.09770326236397912,0.08562721600541419,0.0005567016588850816,0.05705779569991947,-0.0023553768822519522,0.00011576784147844521
0.000597476161810254,0.023419985954742806,0.026687362587403413,-0.05888106140698541,-0.0001373604355473998,-0.024675216353115207,-0.00041852353817949236,0.0
-8.114653588064957e-05,0.008400382514239243,-0.08716436803384756,-0.07350382984162711,0.00014006963588536708,0.007901806564664245,0.0009564094021236004,-0.0002860381969137921
-0.0002563699175299557,0.039666170070673745,0.02417517779713936,-0.04215772220795299,-5.8760991650098476e-05,-0.03287975439631981,-0.0005036086485709215,-2.294883066683573e-05
0.000401163562411537,-0.07863658667345413,-0.07197894115860455,0.10057017595129061,-0.00039403307223384294,-0.002679513908707155,-0.0016763123251785496,0.0005922950529558692
-0.000459313134322052,-0.02612326277961171,-0.09369766374504794,0.07872977466599772,-0.00021993245912957704,-0.028642093244224943,0.002549867646132878,9.598904787565254e-05
0.0,0.09151253501342312,0.026308872231752958,-0.05056724502833304,-7.421219182103533e-05,-0.010180600492712709,-0.00024008036408230545,0.0
-0.00011133464722577222,-0.10365639812737401,0.09307505451177145,-0.013434478127030474,0.0,-0.002443196814739368,0.00010974155153727831,4.716587908309283e-05
0.00013286977589213546,0.005446498320919791,0.039410862908177656,-0.03335257906845792,-5.792880568754322e-05,0.023764168769278584,-9.221858922733037e-05,0.0004513323063276905
-0.00018615044618690155,-0.05417423987890643,0.048969795141277445,-0.060050828727614074,-0.00018890370175030354,-0.017415506950261055,-0.0001949617935526863,-0.00010294723922740778
8.730878903509542e-05,0.0663126740200278,-0.05106898119559378,-0.08753615625075879,0.0003139755781137885,0.014909626973051003,-0.0007709990494940647,9.713355356420802e-05
0.0005431822954872832,0.0559222726552423,0.01887181407480645,0.0382077341069904,-0.0005024863690513779,0.007881232633522896,-0.00011202701434480378,-0.0004529929006258983
-0.00012461971891446905,0.07906323086639942,-0.09294457806815547,-0.06470440857079472,0.00065559031074483,0.022944522392155334,-0.0015344416605485615,0.00013319921908395727
0.00021672604708043402,-0.011790791868920342,0.08187607480332959,-0.05708677312908937,0.00014173856651396468,0.00891506509054019,0.00013669009305302196,0.00023110821298485113
0.00024524144226474554,0.01085745961984948,0.0633480621437104,0.09719999107908324,-0.0005742339896103732,-0.06190629218721747,0.0007098019615671813,0.0003540245791099162
0.0002510304827094165,0.08784854310219625,-0.076040932357034,-0.04613461294983096,-0.00010542220615356035,-0.021024847947605528,-0.0011732565797258749,0.0
-0.00015206442657127124,0.06127085152285397,0.046112254959290715,-0.011491762725568502,-0.00022801402704803362,-0.01927243527435045,5.216955146156166e-05,-0.00025445069819245733
-0.00013241391520059514,0.08354007899287064,-0.042999808124469706,-0.01482818574738427,0.0,0.021925141579287915,0.000180916080337245,4.394392041371514e-05
0.0,0.04168721287289175,-0.06793314285116812,0.009740886752119303,-0.000278416654627034,-0.005277827966875888,0.0019106447350486157,8.0483464394418e-05
