Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.00013525028950053808,-0.001275580750646554,0.11891916703321953,0.0,0.0010575440687855498,-0.0002230137172314772,0.0,0.0,-0.0044102314631894405,-0.002300270079732527,-0.00021566787908067396,0.0,-0.0006451637201009488,-0.0011080197260136962,0.0
0.0,0.0,-0.001297896204699753,-0.07849314920472274,0.0,0.0,-0.0002517809836482422,0.0,0.0,0.02238173509627676,0.005706837625032846,-0.0002425372461083916,0.0004174579325481669,-0.0006713036047794826,0.0013023449056334421,0.0
0.0,-0.00013806754345618543,-0.0012911030564635797,-0.079267658272435,0.0,-6.959241434231767e-05,-0.00023312033752982502,0.0,0.0,0.005032220708213699,-0.0023029076690467723,-0.00021748078604756331,0.0,-0.0006513912056636504,-0.0011032259026318909,0.0
0.0,-0.00013646236815271302,-0.0012916983228393392,-0.07926273789565949,0.0,-6.823913210228516e-05,-0.00023902404373314355,0.0,0.0,-0.004388204035983579,-0.0023035627785225536,0.00883869056960663,0.0,-0.0006516976401970488,-0.0010986491002899284,0.0
0.0,-0.00013307301736668976,-0.0012736688497206777,0.3834662444171458,0.0,-7.007376104745111e-05,-0.00022626390274685542,0.0,0.0,-0.004402888765741499,-0.0022991480166189133,-0.00022080661067695956,0.0,-0.0006484491533855586,-0.0010981861083257524,0.0
0.0,-0.00016130780424482294,-0.001313431001157532,-0.07929201297913921,0.0,0.0,-0.00025473368749817296,0.0,0.0,-0.004420938882069595,-0.0023242082437862984,-0.00024105713946688385,0.0021971058584844194,-0.000672332430085118,-0.0011231474330515084,0.0
0.0,-0.0001372747538186201,-0.0012780952924445668,-0.07925007685063801,0.0,-6.89031189400266e-05,-0.00023035119176641213,0.0,0.0,0.02622951877040656,-0.0022969411615357954,-0.00021400028438208748,0.0,-0.0006500942525686951,-0.0010990089621469676,0.0
0.0,-0.00013550850630211265,-0.001290489776259406,-0.0792627018314966,0.0,-6.712519378034021e-05,-0.00023477937543818085,0.0,0.0,-0.004388982415185542,-0.0022969929507460165,-0.0002196677172867231,0.0,-0.0006516947219666938,-0.0011044992819056257,0.0
0.0,-0.00012720009960967611,-0.0012743415925849343,0.10915495764946058,0.0,-7.537871724729028e-05,-0.00022836899457478977,0.0,0.0,-0.004406079077256401,-0.0022962596407386494,-0.0002143526088068441,0.0,-0.0006501016147622262,-0.0011020741969371636,0.0
0.0,-0.00013575107750450654,-0.0012838457758300981,-0.06225755144917196,0.0,-6.858540345373865e-05,-0.00023002001698590573,0.0,0.0,-0.004402050033449316,-0.0023039179009113303,-0.00022320636868685892,0.0,-0.0006504544062251609,-0.0011004818120672764,0.0
0.0,-0.00013565127534925786,0.02509579592741977,-0.07925113508708222,0.0,-6.631684958834094e-05,-0.0002309069770476513,0.0,0.0,-0.004400248556505328,-0.0023031576873322685,-0.00022507884789584013,0.0,-0.0006495609076617976,-0.001098871488972507,0.0
0.0,-0.00013359023407644166,-0.0012550963402125864,0.5309858955031843,0.0,-0.0001265985738104861,-0.0002236609231724041,0.0,0.0,-0.004408842512529825,-0.00228487230381038,-0.0020136408588013405,0.0,0.002299057369872899,-0.001083143923397793,0.0
0.0,-0.00013623948339983938,-0.0012938790864344674,-0.07925668964656164,0.0,-6.265172802563668e-05,-0.00023502945870498252,0.0,0.0,-0.004379621730557652,-0.0023019516606849104,0.01392243330703353,0.0,-0.0006462537284583835,-0.0011026278274224412,0.0
0.0,-0.00013580423202133186,-0.0012884317862093774,-0.07927195027923459,0.0,-6.27732355921451e-05,-0.00023748022016417447,0.0,0.0,0.0015105958203685235,-0.0023065039258091296,-0.0002207354478467894,0.0,-0.0006560351361722275,-0.0011090499644734514,0.0
0.0,-0.00014082773399223814,-0.0012941886373881706,-0.07927224896653534,0.0,0.0,-0.00023510603617613108,0.0,0.0,0.012082897028326685,-0.002306204902690888,-0.00022478074219158304,0.0,-0.0006576723593076965,-0.0011118276689248995,0.0
0.0,-0.00013882607572996653,-0.001291282952356287,-0.07927097395656056,0.0,-7.307583246692062e-05,-0.00023691408900940641,0.0,0.0,-0.0019972185136362995,-0.0023030393320566003,-0.00022111255074078328,0.0,-0.0006485922599531915,-0.0011042160659003315,0.0
0.0,0.002408811504002617,-0.0012812272090816255,0.06388836129110076,-0.0021755797259216045,0.0,-0.00024075577178291063,0.0,0.0,0.0003809542688276933,0.02295941179562502,0.0156424991817586,0.0,-0.0006567234885333696,-0.00110780281306973,0.0
0.0,-0.00014611806590748844,-0.0012955051155813845,-0.07928137911366026,0.0,0.0,-0.00024065063722328973,0.0,0.0,0.0014969826628619463,-0.0023141003241114962,-0.000233464737732507,0.0,-0.0006597270492369185,-0.0011042060265632964,0.0
0.0,-0.00013655062311668687,-0.001291390505286889,-0.07926509715443786,0.0,-6.682887746087274e-05,-0.00023556704374542,0.0,0.0,-0.004385991042164363,-0.002296602547700545,-0.00022135480295006779,0.0,-0.0006524822712808552,-0.001100576902223701,0.0
0.0,-0.00013782895103304013,-0.001283699331222732,-0.062256024146932126,0.0,-6.509730413117865e-05,-0.00023302173120208207,0.0,0.0,-0.004408761416355059,-0.0023040487311465495,-0.0002191161849338293,0.0,-0.0006444884280021343,-0.0011037780193274402,0.0
0.0,-0.00013580611564516232,-0.0012942263942174567,-0.07921232300994253,0.0,0.0,-0.00024075051843249298,0.0008344142554342917,0.0,-0.004341882466229303,-0.002292884267078072,-0.0075452581723288534,0.0,-0.0006462668080329662,-0.0011125920617519553,0.0
0.0,0.0031029435929330797,-0.0012819031255486468,-0.05456320327290878,0.0,0.0,-0.00023384577589866812,0.0,0.0,0.004236405493807809,-0.0023156071185134832,-0.0002256527590245842,0.0,-0.0006529208365757149,-0.0011063596599690982,0.0
0.0,-0.00013952861511155315,-0.0012897895714514167,-0.07926265799064466,0.0,-6.398453400696669e-05,-0.00023460897190322495,0.0,0.0,-0.004385393102835645,-0.0023033820391874103,-0.00022069057230229052,0.0,-0.0006530520508539702,-0.001099354322070112,0.0
0.0,-0.00013478335238451117,-0.001284656646775426,-0.0792515018713033,0.0,-6.670274739647986e-05,-0.00023335502922018988,0.0,0.0,0.01915813697989577,-0.0022993338218361193,-0.000217487949938192,0.0,-0.0006470789496169461,-0.0011008301697820778,0.0
0.0,-0.00015485968673495387,-0.0013073909791437095,-0.0792794304592083,0.0,0.0,-0.00025433986248350147,0.0,0.0,-0.0044225016176305185,-0.002323397128661144,-0.00024277080615137705,0.00617585380985887,-0.0006700401597779533,0.00839364121300044,0.0
0.0,0.0,-0.0012852080666481576,0.2365609568117215,0.0,0.0011646494963757465,-0.0002493879151885259,0.0,0.0,-0.004426722542582849,-0.0023145679775192084,-0.009277926969841198,0.0,0.011776183004393793,0.01831557046131536,0.0
0.0,-0.0001465012544371036,-0.0013004863903426588,-0.07926502887163354,0.0,0.0,-0.0002459462059544888,0.0,0.0,-0.004398148946460171,-0.0023051722667203384,0.014468249245161,0.0,-0.0006602965666194839,-0.0011175714572902939,0.0
0.0,-0.00013785386935938034,-0.0012722515911063254,-0.03227575647626151,0.0,-6.459075644324463e-05,-0.00023057441528238836,0.0,0.0,-0.0044049910326395365,-0.0022996996459123376,-0.00021851922281849954,0.0,-0.0006548883554636621,-0.0010983152588093423,0.0
0.0,-0.0001355222192461249,-0.0012928126115468832,-0.07926070099622995,0.0,-5.998648687327579e-05,-0.00024207282605831268,0.0,0.0,-0.004387383363655686,-0.002297685013687777,-0.00022013772548300228,0.0,-0.0006520843618183076,-0.001104056165767932,0.0
0.0,-0.00013915173191346442,-0.001294373727243689,-0.07926416171630606,0.0,0.0,-0.00023947241846315745,0.0,0.0,0.019155170148723775,-0.0023095632910629976,-0.00022527611903260436,0.0,-0.0006543918738039225,-0.0011063728292553577,0.0
0.0,-0.0005979596856534766,-0.0012794965360235497,0.22633372132994634,0.0,0.0,-0.00023483038330851524,0.0,0.0,0.009535640132424156,0.027496497026454493,-0.00609434659952958,0.0,-0.0006545376261961745,-0.0011084463358108049,0.0
0.0,-0.00013404282090839992,-0.0012933773261071656,-0.07925918090479521,0.0,-6.039029077778424e-05,-0.00024083117609448106,0.0,0.0,-0.0043843531778430716,-0.00230134664332513,-0.00022288401067738626,0.0,-0.000649563796341105,-0.001106471623497531,0.0
0.0,0.0,-0.0013193546773526189,-0.07928129007658961,0.0,0.0,0.008000165949989483,0.0,0.0,0.0008420214641573647,-0.0023428129897806165,-0.00025858229597745114,0.008382509194626462,0.011563767985296123,-0.001144395821213629,0.0
0.0,-0.00013540506955002634,-0.00129294761014996,-0.07926152163012286,0.0,-6.468314969891586e-05,-0.00023583885224539225,0.0,0.0,-0.004387330867364428,-0.002296212975456737,-0.00021806578961855734,0.0,-0.0006533846736570805,-0.0011070511525033129,0.0
0.0,-0.0001319434672649048,-0.0012778550122166778,0.3843844056880967,0.0,-6.136409673068721e-05,-0.00022704787964964425,0.0,0.0,-0.004404752770663698,-0.002303628938807276,-0.00021285684905466946,0.0,-0.0006523682052340314,-0.001093107822094289,0.0
0.0,-0.00013486807693772392,-0.0012744369632829008,0.2805962980159605,0.0,-6.635126152848558e-05,-0.0002246035286222955,0.0,0.0,-0.004404831407012644,-0.0023044265017680312,-0.00021612766221724592,0.0,-0.0006510644746335688,-0.0010970913068859675,0.0
0.0,-0.0001362651341067307,-0.0012919210838396832,-0.07925990197471558,0.0,-6.848944336373952e-05,-0.00023956580224658604,0.0,0.0,-0.004393560513863411,-0.0022999385571757253,0.013519952628278471,0.0,-0.0006537283286866523,-0.001104259563473329,0.0
0.0,0.0005563552982557525,-0.011262038702351184,-0.07926347031304039,0.0,0.0,-0.00024304002374801736,0.0,0.0,0.0011639702051919015,-0.0008139852105250991,0.0007270144830036785,0.0,-0.0006598629525789873,0.006281438031288892,0.0
0.0,0.0014034784892134496,-0.001285933032439299,-0.07927192409869521,0.0,-6.795428012520977e-05,-0.00023575955216324326,0.0,0.0,-0.004403834512045806,-0.0023031782278007304,-0.0002199146951251512,0.0,-0.000651314593908502,-0.0011055604135278715,0.0
0.0,-0.00013595338272348806,-0.0012975904620549663,-0.07927108539961251,0.0,-6.795175364887607e-05,-0.00024212546788465104,0.0,0.0,-0.0019906629133563825,-0.002301527035998851,-0.00022270992710839266,0.0,-0.0006534194027675157,-0.0011022258832546908,0.0
0.0,-0.00014261692113566767,-0.0012809323359538162,0.02342849940986116,0.0,0.0,-0.00023142150122640355,0.0,0.0,-0.004410480791579155,-0.0023075423700660755,-0.0002236072795304689,0.0,-0.0006596989267834201,-0.0011045310862513663,0.0
0.0,0.0,-0.001265695867554744,-0.07893673343795175,0.0,-5.5693597462241895e-05,-0.00024676221414946957,0.0,0.0,-0.004245574306911155,-0.002279845947092526,-0.00022721959693501714,-0.01617072549674964,-0.0006263846067576978,-0.0011108517312574567,0.0
0.0,-0.00013445263285651434,-0.0012799144617029311,-0.00227497700081393,0.0,-6.613395224192714e-05,-0.0002276222374789786,0.0,0.0,-0.00440521225618261,-0.0022995165449579925,-0.00021753891199399834,0.0,-0.0006476895971040638,-0.0010970715569435588,0.0
0.0,-0.00013490892965775317,-0.0012885093278083926,-0.07925987579890019,0.0,-6.144989591376493e-05,-0.00024326713622556734,0.0,0.0,-0.004380093689948546,-0.0023007500889321584,-0.005220660872890074,0.0,-0.0006526425556548279,-0.0011059817032087415,0.0
0.0,-0.0001401925211421722,-0.001290477571027901,-0.07927408441439579,0.0,-6.562782717568771e-05,-0.0002315779588533756,0.0,0.0,0.0031787047876266736,-0.002304274052485961,-0.00022039662858703207,0.0,-0.000652711344949808,-0.0010999570991722732,0.0
0.014082044296461977,0.00211825083139465,0.08697508298041408,0.06718411613923811,0.0,0.0,0.0,0.0,0.0,-0.0007166421868083084,0.002251231883897418,-0.0013721345638536453,-0.00927263107230359,0.0022046048962419645,-0.0012401342683314354,0.0
0.0,-0.00012962427225040547,-0.0012768268375272318,0.10915305571415314,0.0,-6.853781853949359e-05,-0.00022845140696939757,0.0,0.0,-0.004403064638467095,-0.002299520238437668,-0.0002127923905875472,0.0,-0.000651751855236218,-0.001101685149195461,0.0
0.0,-0.00014542528598783522,-0.0012968507474854971,-0.07460447922562158,0.0,0.0,-0.00024005616497068218,0.0,0.0,-0.0036650606711629724,-0.00230538226256526,-0.00022313851172718862,0.0,-0.0006636983571826068,0.034232382726836756,0.0
0.0,-0.00015332865577848132,-0.0013069143610400116,-0.0792919316469013,0.0,0.0,-0.0002542729415743262,0.0,0.0,-0.0044223081475587315,-0.0023248169506441896,-0.0002407030511540916,0.0043627645406605,-0.0006735204409213284,-0.0011249791674672852,0.0
0.0,-0.0001321736822299524,-0.001278945896142496,0.3306733580113035,0.0,0.0009855639480787874,-0.00023145703765549007,0.0,0.0,-0.004408363852926473,-0.002298701352382082,-0.00021071646500254011,0.0,-0.0006494079859702278,-0.0011010205572658908,0.0
0.0,-0.000142034212141956,-0.0012785752123293716,-0.07895207671952079,0.0,0.0,-0.0002624685172012475,0.0,0.0,-0.0042525146893856594,-0.002301133459575859,-0.00023367594538369822,-0.015359149314619954,-0.0006259706458481126,-0.001121823615873389,0.0
0.0,0.0,-0.0064416180351811675,0.025159395467659666,0.0005706983984945232,0.0,-0.00024331132155270413,0.0,0.0,-0.004230406574117026,-0.002356320108817239,0.011227453209753397,0.0,-0.000678271662339755,-0.0011253202908087805,0.0
0.0,-0.00013575339707368587,-0.001291030266704116,-0.0792604905899716,0.0,-6.574278817673973e-05,-0.00023686268922407122,0.0,0.0,-0.004384586290574737,-0.0023051637824765122,-0.00021814996837071256,0.0,-0.000650986761838433,-0.001103675235956635,0.0
0.0,-0.00013571973764901445,-0.0012903018483932643,-0.079271340486218,0.0,-6.5971444639365e-05,-0.00023621878813730936,0.0,0.0,-0.0029401122544228976,-0.002305976027390367,-0.00021864437102483397,0.0,-0.000654872851491181,-0.0011018316659622228,0.0
0.0007791641664248586,0.0014147692498369857,-0.0018824406710634123,0.13365082832998568,0.0,0.0010813435949593574,0.0,0.0,0.0,-0.004468545650211748,0.004330500421461076,0.0007211784265696806,0.011186952928170929,0.002431125767761389,0.0,0.0
0.0,-0.00013730538512599235,-0.0012783820002391245,0.2805955345630782,0.0,-6.178117744465306e-05,-0.0002269492044021952,0.0,0.0,-0.0044020004407227895,-0.0023008750869529027,-0.00021483272714166202,0.0,-0.0006532789116076097,-0.0010976327963696218,0.0
0.0,-0.00013642397426899213,-0.0012738141151780547,0.14344897590678676,0.0,-6.436377391952353e-05,-0.00022254795212965596,0.0,0.0,-0.004403077349010903,-0.002297697841210797,-0.0002209772225407374,0.0,-0.0006533194369953313,-0.0011029850172899632,0.0
0.0,-0.00013940930331359,-0.0012936684142884662,-0.07927366898883892,0.0,-6.355473653552046e-05,-0.00023523379051566094,0.0,0.0,0.0015061228622199364,-0.002307316946546942,-0.00021936303079425469,0.0,-0.0006495812491718417,-0.0011024948093694338,0.0
0.0,-0.00013716407352910902,-0.0012835135837410351,-0.07926463561675115,0.0,-6.71103333586276e-05,-0.00023352795081136337,0.0,0.0,-0.00440619659560262,-0.0023014642557940045,-0.005483466352262381,0.0,0.0066299084722682994,-0.0010988584777270414,0.0
0.0,0.0005227153081422798,-0.0013141204040053162,0.2218387710923888,0.0,0.0007911444507389645,0.0,0.0,0.0,-0.00440596158375429,0.0022319502231457583,-0.007019576910065497,0.0008682691556487018,-0.0006053115047340019,0.027999736342022245,0.0
0.0,-0.00014250767287841038,-0.0012908216828451118,-0.07925797947407394,0.0,-6.276767328118604e-05,-0.00024072011671163947,0.0,0.0,-0.0043828885334692,-0.0023012553239341073,-0.00022165224473274272,0.0,-0.0006487078271923762,-0.001103141221248546,0.0
0.0,-0.00010011269407553258,-0.0012617273471539443,-0.07919978746928974,-0.0013452482611249026,0.0,-0.00023474182576144718,0.0,0.0,-0.002191515028086,0.0015909888806534946,-0.00020247388313470764,0.0,-0.0006207783730399558,-0.0010871957911240777,0.0
0.0,-0.00012535179839259894,-0.0012712875038572127,0.0620108071979953,0.0,-6.687933646776223e-05,-0.00023583016539191075,0.0,0.0,-0.004401659520209662,-0.0023044567548791677,-0.00021490157585646113,0.0,-0.0006501623162395894,-0.0011055576967714165,0.0
0.0,-0.00013433372679477024,-0.0012933691984559213,-0.0792587064730769,0.0,-6.373153852014257e-05,-0.0002349935768372426,0.0,0.0,-0.004386474392306433,-0.002300518002567459,-0.0002211551778197666,0.0,-0.0006546624818430364,-0.0011044972021455725,0.0
0.0,-0.0001130173637763281,-0.05182956437419778,-0.07886638955133603,0.0,-4.539519784521606e-05,-0.00023728280978434275,0.0,0.0,-0.0042265704004023005,-0.0022733397749828315,-0.00021541966848733624,0.0,-0.0006160555538562821,-0.0011057584854259014,0.0
0.0,-0.00014155116745330487,-0.001286587523949018,-0.07927696003157089,0.0,0.0,-0.00023561970057147893,0.0,0.0,-0.004445135551413627,-0.002306267089866057,-0.00022653789466200707,0.0,0.015902720142163543,-0.0011048706012350147,0.0
0.0,-0.00013214697729035707,-0.0012794801292669777,-0.07925055216022156,0.0,-6.446124484605492e-05,-0.00023001333406630218,0.0,0.0,0.02622705019772884,-0.0023025460496757444,-0.00021574367403597968,0.0,-0.0006482188970528699,-0.001099114829107603,0.0
0.0,-0.00013396378198399228,-0.0012908752542471228,-0.0792466068147766,0.0,-0.00018836179436553375,-0.00024227105456444371,0.0,0.0,-0.004380539860890685,-0.0022972333792320777,-0.00021598870294094774,0.0,-0.0006453667422293719,-0.0011037556091900518,0.0
0.0,-0.00011302125800833284,-0.001239714949043603,-0.1431661477940275,0.0,-4.221518818353642e-05,-0.00023773522068002646,0.0,0.0,-0.004208663050946512,-0.002265724339669912,-0.00022127076635777975,0.0,-0.0006024791408727566,-0.001099797818848667,0.0
0.0,-0.0001330938436977791,-0.001271080002436212,0.1189170806655681,0.0,0.001059012269216375,-0.00023037168273388868,0.0,0.0,-0.004414772129859573,-0.0023025579883470667,-0.00021647951232769123,0.0,-0.0006492107542460269,-0.0010950135446270103,0.0
0.0,-0.000135717360987527,-0.0012918372125877227,-0.07926171132324676,0.0,-6.64410249510139e-05,-0.000238147011689462,0.0,0.0,-0.004384560397881363,-0.002298708105103985,-0.00022323165900888135,0.0,-0.0006501464234374423,-0.0011019412514730877,0.0
0.0,-0.00013597238012752241,-0.001290008859014589,-0.07925997989311913,0.0,-6.943479481089088e-05,-0.00023857502838474666,0.0,0.0,-0.004388014852965077,-0.0023024557734376352,-0.0002173869334258601,0.0,-0.0006483178108907764,-0.00110229544419101,0.0
0.0,-0.00013575650756461776,-0.001294840809727591,-0.07925737160703139,0.0,-6.330676130968105e-05,-0.0002357189942458066,0.0,0.0,-0.004382806683121319,-0.002303772211139248,-0.00022845555360934591,0.0,-0.0006463816269347243,-0.0011040310156835264,0.0
0.0,-0.0001395558173628575,-0.0012798984172633153,0.2805905056350625,0.0,0.0,-0.00022946505723670887,0.0,0.0,-0.004414422194852267,-0.0023141879938485435,-0.0002237477613574411,0.0,-0.0006562990656468954,-0.001110432494422872,0.0
0.0,-0.0001360021367194527,-0.0012933031807292326,-0.07926477496264113,0.0,-7.330180068462755e-05,-0.00023416900088389376,0.0,0.0,0.005040387971041547,-0.0022990589356981363,-0.00022121728481470058,0.0,-0.0006559302464417034,-0.0011049569018317595,0.0
0.0,-0.00013146648603760259,-0.0012926912407036873,-0.07926291216742358,0.0,-6.804889375157386e-05,-0.00023742460166344543,0.0,0.0,-0.004383597035667596,-0.0022963756344103895,-0.00022307095022959414,0.0,-0.0006549919176512814,-0.0011018628428285083,0.0
0.0,-0.00013659662784038212,-0.0012938673480035327,-0.07926337345134901,0.0,-6.246745154137034e-05,-0.00024093041302998536,0.0,0.0,-0.0043849753630168945,-0.0022941388695019082,-0.0002240949810782915,0.0,-0.0006510026761227986,-0.0011009945888830884,0.0
0.0,0.0,0.04980006211191982,-0.07925169674406823,0.0,0.0006588793388735703,-0.00024055107886542665,0.0,0.0,-0.0039274221031731366,-0.0023757189914153697,-0.003766002778741059,-0.002539379311886144,0.0,0.0,0.0
0.0,-0.00013470081239792914,-0.001273771045694674,0.2805969291239681,0.0,-6.307998761900802e-05,-0.0002234811251367746,0.0,0.0,-0.004403393219724254,-0.0023006303181730605,-0.0002239957682367436,0.0,-0.0006474712833704127,-0.001103908730543743,0.0
0.0,-0.0001356529512645147,-0.0012900002063485452,-0.0792606146141419,0.0,-6.009057727815459e-05,-0.00023823582777587334,0.0,0.0,-0.004386762345932703,-0.0023028722731608087,-0.00022071840919411746,0.0,-0.0006501068515991815,-0.0011073877136714514,0.0
0.0,-0.00013401534745246746,-0.0012866448488030437,-0.07925935962926516,0.0,0.0003811051482724148,-0.0002329363598242317,0.0,0.0,0.00959405397816214,-0.0023022974732994548,-0.00021894848853572157,0.0,-0.000652596166005893,-0.001107093294481235,0.0
0.0,-0.00013784900241348418,-0.0012923110004005355,-0.0750803813124883,0.0,-6.484145557249243e-05,-0.00023561919942046482,0.0,0.0,-0.0044003591113553776,-0.0023072524152374318,-0.00022112722559180546,0.0,-0.0006550444395725896,-0.0011057683952565508,0.0
0.0,-0.00013166288627569633,-0.0012769030926637838,0.1189268656581272,0.0,0.0010515093456022488,-0.00022790095663598458,0.0,0.0,-0.0044060643179621144,-0.002306772101616726,-0.0002178903159288101,0.0,-0.0006440405924286402,-0.0011036272637084711,0.0
0.0,-0.00013898302558973443,-0.0012945809653151761,-0.07925945454129782,0.0,-6.485341911253995e-05,-0.00023747250615101215,0.0,0.0,-0.004383367402508468,-0.002298380244722042,-0.00022042645398259877,0.0,-0.0006516393253882088,-0.001103283886299656,0.0
0.0,-0.00013844230901249865,-0.0012747113312664591,0.07184153036846529,0.0,0.0,-0.0002334163014611388,0.0,0.0,0.019492045991905835,-0.002311362900078401,-0.0002243766334856563,0.0,-0.0006564610882915233,-0.0011113032282545016,0.0
0.0,-0.00013609404558220795,-0.0012979600344243157,-0.0791904717733325,-0.0014144811143465435,0.0,-0.00024282725186084531,0.0,0.0,-0.002015870994007866,0.004327108323607262,-0.0002280762378694514,0.0,-0.0006534318493937685,-0.0011149848607054484,0.0
0.0,-0.0001392997990757973,-0.0012934043788522997,-0.07925683961710431,0.0,-6.569244547478814e-05,-0.00023625659987808005,0.0,0.0,-0.004385119979930072,-0.0023022318838040847,-0.0002199507238353693,0.0,-0.0006525715583394429,-0.0011010747840730093,0.0
0.0,-0.00014307055175605588,-0.0012930366909173765,-0.07928106151781103,0.0,-6.728918871966305e-05,-0.0002319799679812777,0.0,0.0,-0.00199253304729799,-0.0023067311662820747,-0.00022219415124583413,0.0,-0.0006467472205879423,-0.0011006081258111047,0.0
0.0,-0.00013264713581389605,-0.0012763466195397802,-0.02798521025677042,0.0,-6.63964740844139e-05,-0.00022794218319067153,0.0,0.0,-0.004404893210037799,-0.0023041207400961846,-0.0002210853123235263,0.0,-0.0006507298535002929,-0.0010985547165304626,0.0
0.0,0.001225400241592167,-0.0012978177869724307,-0.0792740184860911,0.0,0.0,-0.00023771468919023264,0.0,0.0,0.0014444323353267785,-0.002314016621599162,-0.00022657035508557332,0.0,-0.0006572734967418709,0.004151473167966708,0.0
0.0,0.00035957578981750746,0.015412073092630794,-0.0792626272593985,0.0,0.0,-0.00024630685293434984,0.0,0.0,0.0016339182493841477,-0.000856445802868063,0.00031380417798478397,-0.0008418067462094357,-0.0006668768990834877,0.010740919034553096,0.0
0.0,-0.00013485833708270245,-0.0012880242353956813,-0.07926537127431989,0.0,-6.663281670583887e-05,-0.00022785256509660895,0.0,0.0,0.010860152529520061,-0.0023039334189962272,-0.00021289034064503147,0.0,-0.0006535564617461592,-0.0011064072290036997,0.0
0.0,-0.00013752841235102354,-0.0012733573463074512,0.19489087132204222,0.0,-6.652803549778152e-05,-0.000228499664292554,0.0,0.0,-0.004406213219396027,-0.0023004565225068787,-0.00021785502949181888,0.0,-0.0006484729198763061,-0.001102596248858512,0.0
-0.002792982128538141,0.0,-0.0012353788550966385,0.11803529874711008,0.0,0.0010690762848954297,-0.00026235420055895076,0.0,0.0,-0.004393987919518317,-0.0022425106022956444,-0.001258081000658191,0.0,0.008220259859510652,-0.0011248231088227432,0.0
0.0,-0.00014571423613289614,-0.0012950586015455763,-0.07926997204549265,0.0,0.0,-0.00023835690629252527,0.0,0.0,0.008552762633253828,-0.002310169042383732,-0.0002245349084284279,0.0,-0.0006611577106538866,-0.0011089424314658712,0.0
