Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
0.0008407971059715148,0.06650513563929553,-0.04565536535014713,0.000667545095063918,0.004657508666151909,0.004861296666581778,-0.00012091342061387733
-0.0012106873146557756,-0.08373671319323382,0.07959858102607589,-0.021119958500296295,-0.06214521829345079,-0.004723345689611174,-0.0048947944923401
0.0005185725065679908,-0.08207518793444786,0.07004441130529632,-0.02072593299778368,-0.055735921772826415,-0.009973771326415335,-0.004810306487927212
0.0003768716332382717,-0.06935906498065961,0.07108887900127003,0.004977894828668668,-0.007849005643691334,-0.005747717886792663,-0.004062022044249241
9.614964475808396e-05,-0.06761367131045294,0.056562525091134554,-0.01787207745090065,-0.0501278195597885,-0.004239210568020866,-0.004680338059261847
-0.0006716885270094985,-0.013852339341619804,-0.02094203631294107,0.0028666138266855946,-0.016616547317846193,-5.295181688692169e-05,-0.0030271175771726822
-0.00045807260402064287,-0.059392503630742506,0.045740311660540565,-0.013458682100797557,-0.045021038899336105,-0.0034847569350810762,-0.004643087948286796
-0.0012183153010001005,-0.01467400724499961,-0.031005154928775657,-0.00033139575068147614,-0.01940285051738981,0.0006146885368092242,-0.0036936870845750615
0.0005858751441319698,-0.02873022236929946,-0.006547280396098784,-0.014659312634013006,-0.026941946987408108,-0.004968957247356652,-0.002685430822681021
0.0011793946319560674,-0.030171635175215865,-0.005483138035963951,0.0001843057887294941,-0.017701973343991026,-0.0005388259370001649,-0.003450097310428458
0.00045210970717347865,-0.055666480519338674,0.05408385678106036,-0.013982133011562621,-0.04348813315308085,-0.0032354945526968,-0.003623194819823107
0.0007869324001730932,-0.04849209741152232,0.048309516010253475,-0.018336623834795167,-0.04431411104905956,-0.002894214912851066,-0.004382199824147252
0.0,0.15469022186776338,-0.09160134135884446,0.03503365665365063,0.10041692061570744,0.008587732600221089,0.007448511694475635
0.00031555808847156185,-0.027186562396506155,0.001849864186224674,0.009227850731547896,0.013091121025744426,5.8222328674132316e-05,-0.0027712693039825655
-0.000981416634941126,-0.06915303042584903,0.08007519553281767,0.008775674154943996,-0.0009156097376792835,-0.002876793769699826,-0.004083386563554557
-0.0012425520879143503,-0.07050446598166575,0.024917948273318665,-0.02213593886266188,-0.02604769595123111,-0.005895555170253118,-0.004248985269360491
-0.0005524263590665768,0.06727098487741935,-0.061244312547210814,0.007235840045072993,-0.004916540752221019,0.004792533649635165,-0.0006581841502243808
-0.0007400162533564153,-0.005232017809906879,-0.04635961447351371,0.005890116281602941,-0.002689609449602102,0.0019612575722152813,-0.0032285233311801506
0.000691483249327586,-0.008481819688434507,-0.007952445039928447,-0.007131551689737712,-0.012759360660421777,0.0009357376576559689,-0.0005088321987235967
-0.0014169039856090498,-0.06901594560316156,0.0820262525072798,-0.018038773421674946,-0.032662691496450916,-0.002913417928502942,-0.004430070184269604
0.00011466723969697813,0.06204917048610061,-0.03614870056074505,-0.006778444801386687,-0.01430284966204233,0.004291113820859905,0.0015702374442811127
0.00010590749129755356,-0.0778925278597533,0.09935115249517203,-0.009439919082826459,-0.029855550810708745,-0.004301478399885014,-0.0042605333376030015
0.00032145330245275406,-0.015007572220172526,-0.0004621466822264099,-0.008272476354284875,-0.031354108052929285,-1.869125623782386e-05,-0.002114218534579309
-0.0005126739304182337,-0.03330386635005968,0.03043579782086573,-0.015237397389891877,-0.04816839898491569,0.00025243225758057874,-0.004113443964022616
0.0004109999440909812,0.06938889080004638,-0.05622031345978513,-0.002558063749351489,0.005778098686114396,0.004570168366635657,0.0008855610628025125
-0.001237046649164665,-0.03835752634698852,0.012975018755321694,-0.021089037955820823,0.0301200754244987,-0.0018507099606957188,-0.0019435419851906836
0.0010321433823388335,-0.035503790769807315,-0.024094437588547075,0.01709831134736998,0.022164561570162066,-0.002400578390820586,-0.002524406106504897
-0.0011519335215100096,-0.04661352481183822,0.02329168539702503,-0.010883747617521903,-0.035860289557045046,-0.0014353525130352757,-0.004340141687368382
0.00013696157790156482,0.06009244032723442,-0.07047787740291973,0.006680650424797556,0.07117921749416285,0.005764656935523232,0.012503638359814658
0.0004072231843321242,-0.0006164345044148567,0.010570124657487261,-0.004181940735106672,-0.026573219672134593,0.0021790102010390013,-0.003466540859535947
0.0,-0.026810578782447095,-0.002669253398183857,-0.009771771981925036,-0.021760626871285167,-0.002680030137099041,-0.0008428836567849624
3.602019245130261e-05,0.06702480092706031,-0.07317272493503074,0.004500718622753501,0.08910848717289596,0.0050050473369949305,0.014934893652728197
-0.0007925284393858756,-0.09116767376773563,0.11182676976157943,-0.02113704705009816,-0.06579535792614939,-0.017927002186270535,-0.004959788788638074
-0.0008365492282887133,-0.017880206622206078,-0.0341065152843591,0.07634528134258751,0.15441011773184987,0.004471985010823464,0.0028814047638825117
0.00011522321735174534,-0.05045539596791605,0.03413712600885502,-0.014334121956404029,-0.02783614644567314,-0.004238646122551127,-0.0025877902253445897
