Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.0005523300971805935,-0.004116039034030939,-0.10266912650152278,0.10446357148576077,-0.0006320536855174708,0.0714926226313451,0.00021302625295128996,-0.000521254389538422
0.00022079138116810724,0.05049233926280636,-0.03398659393993917,0.020219573709699314,-0.000108554380649551,-0.01189479259082024,0.0,-7.454705402520911e-05
0.0,0.08139445800548077,-0.0946696518396211,-0.013563596458446367,0.0001846147896554813,0.009268217210783617,6.728613047584861e-05,-0.00037967823647440374
-0.00012432990165900783,-0.06915322853432072,0.11645255864526952,-0.05671778763192588,-0.00014741158141234984,0.02327342328235704,-0.0001027560117575748,0.00033351624748601704
0.0,-0.04934158794588408,0.02456741445055395,-0.025922057283992352,0.00014349631787101413,-0.03447389851899109,0.00036496316815943196,0.0009476226119102794
0.00032589618111144317,-0.058080603732927186,0.12426370121083209,-0.04560404847616783,-9.083966124295595e-05,0.03037229878994775,4.92635159738547e-05,8.689658842789829e-05
0.00014736827884331838,0.059167461495992286,0.11831822985603795,-0.0005510937419650212,0.00029712672484847686,0.03243375901819194,0.0,-0.00037953546141444904
-0.0006066159053895691,0.07639122449226489,-0.0906059346307494,0.026893288051360827,0.0005444023776861508,0.01908560065841661,-0.00013140753248402914,0.0
-0.0008427423276390606,0.03923518121093735,-0.04182329658706022,0.015212291805681132,-0.00018885513658753347,0.0020570207736902574,-4.599772734606607e-05,-0.0001470940246296852
-0.00016337874710002282,0.03615705741379203,-0.01476059029905833,-0.03893609809638825,-0.00024257789878178305,0.012291762415276145,0.00021120219763212482,-0.0008069822802762833
0.0,-0.04971408152732393,0.08216709484998441,-0.07528147473990837,-0.0001970339974131513,0.01266747292477664,0.00046617519819155956,0.0010495570516292092
0.0003421406579256258,-0.004492742040064774,-0.0661643738778576,-0.07325714973911653,0.0004082178225903996,0.03432169216328669,-0.00017542170610254876,0.00012160470721946093
-8.39661786932594e-05,0.016141515886620675,0.12639438465273853,-0.014842772865163022,0.00030846995629024113,-0.015596658868873759,0.0,0.0008760059342710515
0.0,0.096140517773599,0.04240371319981539,-0.0895303525392773,0.00014962580633034098,0.03780770054925121,0.00013870917594605015,0.0012117553612715612
-0.00033975544365496836,-0.028956057533488653,-0.05564824739968332,0.05862871684017875,0.0001406801043019497,0.009484018944633615,0.00015445734820168793,0.0
0.0004834759523905674,-0.06703183472074042,-0.015270962740352337,-0.041581599531590234,-0.0008837420278670535,-0.020218179426355665,-0.00018867434247692969,-2.727760887119568e-05
-0.0004618178349315588,-0.025085464497787542,0.05590082694412017,0.1279448322210419,-0.0002572175239927503,0.006870700496072277,0.0001371252651175825,0.0
0.0004427723723651013,-0.06304737560498691,-0.05374196567688548,-0.061334998440596,0.000706240144893368,-0.0013470942376364663,0.00027118803639858413,0.0
-0.0003878692869947707,0.07805175496455777,-0.09228265526018566,-0.03070801768815703,0.00037833736184944653,0.024317931408023193,0.0,0.00038765098519219114
9.515573537967337e-05,-0.08932370054528473,0.03676212400252578,-0.026026608724504248,0.0009294677524864729,-0.0006613061771348558,0.00010385368262170644,0.0001673182274048115
0.00016944742916582403,0.03149858683114746,-0.05470618352042682,-0.05579370353631313,-0.00038977229053263846,-0.00010354202679882961,-4.104219820186272e-05,0.00012444419775771296
0.00030034470394840344,-0.03632685902169449,0.049282554369116785,0.10557307942356384,0.0006537900680819296,-0.04489794929290685,-7.028543793394237e-05,0.0003309510601943009
0.0,0.002632728690287672,0.10393442229977419,-0.007828157914680514,0.00016709634897709452,-0.0014793095240421487,0.00015136266878185145,-0.00023397348017606553
-0.0007327680391776378,0.0021509369840717295,-0.09792311064940219,0.08741290248026382,0.000406233966334092,-0.010410390172746505,-9.047365780932154e-05,0.00041084026654654676
0.0,0.08002093389174118,-0.009907795991269041,-0.09228192940054943,-0.0003286691747045833,0.0317196767175682,0.000376630030394176,0.00015712088962532844
-0.0004214130005684113,0.015270064049009912,0.023115182448709654,0.1397682080389594,0.0006538956794077906,0.07404178719863992,1.8078151091172057e-05,0.00026163252555010217
-0.000485007362740764,-0.05968455707003982,-0.028460677211401563,-0.0456355314777302,0.00059804195399152,0.03979757167403813,0.0,8.950463733595204e-05
-0.00010115026247602132,0.05822455062379706,-0.025712410018296633,-0.046222847687281805,0.00024648691942175886,-0.03422147921027835,0.000190088029636922,-0.000329426923328868
-4.5935589713247404e-05,0.04891624394824789,0.13116368392741395,-0.015603802630294462,-0.00010927486913327673,-0.03816089628840793,0.0,-0.0008927068386677655
-0.0005467996777121069,-0.09384148883186562,0.01948925819015002,-0.0237771060352048,0.00034382864179728693,-0.0010782422797152077,-0.00017961613003086851,0.0007255205887633306
0.0005743493584279979,0.058718777468079374,-0.11524404629746196,0.12010287147165309,-8.564220701973158e-05,-0.030284946025526806,-0.00018548289103189011,0.0
0.0001346877074400425,-0.055254213688465566,-0.008997907108894506,-0.04579665933843762,-4.930547612622127e-05,-0.0014246307394881821,-0.0002537576404707687,0.00045429646228424173
0.00011536593562585314,0.044811164856588585,0.14192765075347452,-0.005536077897222477,0.0004840029143760412,0.011561261045589827,-9.068772842776851e-05,-0.0008650050866203265
0.0005567496293940382,0.0521974103659953,-0.10446171546329164,-0.0009816944909044453,-0.0006785391377209956,-0.04358701166360311,-0.00013471568145796697,-0.00016152804755311984
0.00039301055284611514,0.017829054535236533,-0.06974045746313441,-0.020775335602741682,-0.0009338696621501554,-0.03646040642452216,0.0002929609840580105,-0.00029696942019305484
-7.062110986492953e-05,-0.0074649934326883475,-0.0712092395610882,-0.001946979226765461,-0.0006061998184998504,-0.01870922471774805,0.0,-9.720728907051855e-05
-4.768427376085349e-05,0.07695045181342618,0.015507890940342132,-0.007564122593609905,0.00011861618843906022,-0.03189649214088157,3.1130933182346706e-05,0.00011392691511692037
-0.0005194750413715864,0.024644757646396346,-0.03433084264049562,-0.00766617680803545,0.0,0.06015804393673205,0.0,-0.00020715873803662382
0.0,0.059184076729805156,-0.010582671433446201,-0.06768077584240989,0.00015083054499444412,-0.013604371973199697,-6.0735391023247765e-05,-0.00010514285954270435
-0.00033473791951789216,-0.032438654323179376,0.03139088115126499,-0.02312026052534023,-0.00015452536376191813,0.017695006338046833,0.0,0.0003887310672679381
0.0006121079431519896,-0.05939211036161662,-0.08707945620288657,0.04843442743379231,0.0005679337880560853,-0.04779399354548638,0.0,0.0005901824330005853
0.0,0.08854201736909077,-0.052440267704708866,-0.0950805514867815,0.000371101014532216,0.026070555316602812,0.0001590277195363532,0.00047833008843766475
0.00011220827274211072,-0.05090678527893908,-0.08954069613264,-0.0782100952961509,-0.0009068534079356258,-0.02655496651729532,0.00038859482730081545,7.563520545819657e-05
0.00015081375749262545,0.10698210579121692,0.07802536782584377,0.11376582563256507,0.00020485644107417892,0.035323101031587714,-6.524632956295129e-05,0.0002589978609533342
-0.0003568815794595215,-0.008725588863893831,0.023676253495676855,-0.013092361916744174,0.0006046146488995134,0.03987727982946651,-6.381360045737416e-05,0.0003438970510800168
-0.0005100067559847845,0.008320474635716285,0.0778111961855255,0.09133955804568332,-0.00019413445379370123,0.07008476626131696,5.884806673159271e-05,0.00012716167426330522
5.82424944673792e-05,0.02235412092316931,0.022466302253698663,-0.07347798416524597,5.368211526179251e-05,-0.019425578783228235,-0.00010881927221263849,-0.0008855652029540856
0.0,-0.053381150246849626,0.01758600342963676,-0.07936299762131395,-0.00011746154349409621,-0.00937405706711386,0.0,0.0
0.00031724490686536123,0.08750948604652045,-0.048685070351029064,0.03370356416038279,0.0001093924435484929,-0.05190361986447694,0.0,0.0008017422736321685
