QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
-0.06916896573376631,-0.013601440367457569,-0.031139842590927284,-0.03771012977679037,0.004015228074086857
0.1737340276522434,-0.004242690707313479,0.07454851102488776,0.07666586755670689,0.0020991137575459835
-0.10562015243854893,0.0015201302161857084,0.06653901908249596,-0.10700956151682303,-0.0008839112193304022
-0.09100974405641903,0.0020028946141753996,-0.030146637069836377,-0.0626948623022369,0.000476856453112795
0.06587068150434701,-0.00040295377202638136,0.027403249289179237,-0.07347939615642819,0.0011311943544767007
-0.10159972609625786,0.007382664373487906,0.06827662012442953,-0.10854409307774193,-0.0004250196881062651
-0.04792658701031813,0.009983330678202737,-0.06196537407390172,-0.11493765335937477,0.0007725453003868954
0.026412667229285564,0.006980356289319073,-0.06673615463194058,-0.04041333257793035,0.0006973228411563948
-0.09024573232857569,0.004091222488761836,-0.023496671345986164,-0.057470863333662144,0.0005242323246136549
0.2017861264871544,0.008872676103005938,-0.022791556589843998,0.018085928291049463,0.0016880341793849285
-0.10676657588987158,0.00011949834400665216,-0.03384355893461636,-0.08291233838366543,0.00043152350177420477
-0.10525720928515754,0.000922074363850783,-0.027020123296592768,-0.07252468747330197,0.00045039123878021226
0.09086055233650331,0.007086140881695416,-0.006014451231222294,-0.028873053285380184,0.0007040477176491755
0.09725267316051671,-0.012103621517805191,0.008463522634328214,-0.04676871472549186,0.0031624539285267927
0.06019550264746774,0.010372542598552427,0.011742962773786954,0.0776880810285296,0.0010038213897193282
0.1761456022190091,-0.005293032351975702,-0.025374994083723307,0.14589506320630333,0.005676020350457693
-0.10676657588987158,0.00011949834400665216,-0.03384355893461636,-0.08291233838366543,0.00043152350177420477
0.03567068588275312,-0.00414639274518427,-0.05623502416569826,-0.015406403503682843,0.0005499395280006911
0.11963859243573133,-0.004968511354901759,-0.023159364660219152,-0.09298201583857187,0.0011357638375064892
0.19595658400397173,-0.004268005627162169,0.09424271010874542,0.03380273327664677,0.001394907432318182
0.043813152707712646,-0.005547649376079784,-0.03598759643251733,0.1540710030068473,0.0007791764555002967
-0.03970465712523793,-0.00374273638191,-0.037869914642978626,0.23056830317438862,0.008856112797270192
0.15795392652479417,-0.005765090893903022,-0.02615463859035777,-0.09217557094620367,0.0033099730273749572
-0.15216350548297816,-0.0003883621457570763,0.11101738698376333,-0.10064645464734454,-0.0008365790810792732
0.05089068912813652,-0.006813467292423278,-0.01742780189037527,-0.10011076682217938,-0.006144330176347468
-0.08736676250507888,0.0030008374728226544,-0.07930307068117187,-0.09398516523361228,0.00011667236620416244
0.24129065389778667,0.010091051717176372,-0.033318762861633426,0.0383293914948931,0.0014807443902029593
0.029182747175478745,-0.0018756450047027779,-0.052222379139993245,-0.01408522086498922,0.0005756571740928515
0.23005993343126463,-0.008256824589808103,0.058885336394078176,0.005066769644728405,0.0007217365954778066
-0.15025317069254676,-0.003354392538945667,0.10297176896500926,-0.09113258604984033,-0.002102503209615608
0.3171944044757745,0.003630772178031164,0.015580109284149875,-0.057988464059720794,0.0022121599590418373
-0.0563981863601684,-0.0036346705667175405,-0.043928605253289225,0.2445278003666171,0.008871082350925612
0.12732144980320098,0.0039010693025258005,-0.005738387274099181,0.052402513759232314,0.0005042468291689972
-0.04668778123164827,-0.005586301543482081,-0.020584337756547135,0.16130361139673108,0.008958919658250852
-0.10734681783382416,0.0006098298099940121,-0.02579325124201991,-0.0675875356282694,0.0004512630539256768
0.19969122806166387,-0.00269576793920008,-0.03417552134274153,0.022451857365190394,0.00044506252591230977
-0.08749538383143769,0.0037944062868722835,-0.025679351197343367,-0.05462460638624175,0.0005248149668656832
0.2604840139792513,-0.0060531184117799085,0.008243010328750473,-0.04046004198274482,0.0019168645940078055
0.13627225397657083,0.002108657663542458,-0.04252492912291009,-0.09771657313196722,0.0016936361575294314
-0.13211066725874354,-0.0161873050393245,0.15301348648622767,-0.08635894915234789,-0.024371761713527954
0.08666154408205241,0.008988061586927979,0.029413239982167792,0.12678675987115706,0.002591851855984928
0.02733828862601138,0.007416707632333808,-0.05391839741465733,-0.062015114239418065,0.0008059414302481749
-0.10967197484176582,0.0011299938061956863,-0.019924403237346823,-0.0679425462242339,0.0004653943649154946
0.028566530203720738,0.0010525166897596416,-0.04588846195113153,-0.10829767858550751,0.0011892020058953423
0.3171944044757745,0.003630772178031164,0.015580109284149875,-0.057988464059720794,0.0022121599590418373
0.13000018436755587,-0.008117407020630511,0.02147452808172321,0.04872817895239569,0.00103360227555091
-0.04792658701031813,0.009983330678202737,-0.06196537407390172,-0.11493765335937477,0.0007725453003868954
0.11826811922422785,-0.00746474279637749,0.018700771242132274,0.03567642682765681,0.0010533366306944292
0.3171944044757745,0.003630772178031164,0.015580109284149875,-0.057988464059720794,0.0022121599590418373
-0.08736676250507888,0.0030008374728226544,-0.07930307068117187,-0.09398516523361228,0.00011667236620416244
0.135897755605668,0.00967185093045069,0.009434626496256563,-0.08657657093856062,0.002120654321200177
0.013649936291916518,0.004790791681220229,-0.048948066249342496,-0.10349419921512443,0.0034241198271553197
0.04934933479381747,0.0,-0.008021611194376433,0.12133743539453389,0.0012730235797630274
0.24778442880957108,0.0105305602457651,-0.029859533867780716,-0.07846672839326882,0.0014277464917178406
-0.034409572818937265,-0.004589949873482352,-0.04625041227748426,0.22569470771784125,0.008781353064177284
0.2304612119067809,-0.003629360964072424,0.041868650301982994,-0.008773899844820188,0.0007084511368088964
0.09969465619518608,0.007765448436710546,0.05436273050384778,0.15116842917234874,0.0026486889252245738
0.2113279239878626,-0.0032201114948893876,0.0971090307082167,-0.01419048806290293,0.0013420762550017118
-0.02654120779583242,-0.001059100811231525,-0.07130397900956409,0.04798875852936349,0.0005017748655926149
0.06587068150434701,-0.00040295377202638136,0.027403249289179237,-0.07347939615642819,0.0011311943544767007
-0.102275577914911,0.005310327443406912,0.06639328985428902,-0.10575603592346838,-0.002038130526298698
-0.1512916806520202,0.00016838913328173777,0.109796638051766,-0.0973080839056703,-0.00036622715740118427
0.13000018436755587,-0.008117407020630511,0.02147452808172321,0.04872817895239569,0.00103360227555091
-0.04792658701031813,0.009983330678202737,-0.06196537407390172,-0.11493765335937477,0.0007725453003868954
-0.1512916806520202,0.00016838913328173777,0.109796638051766,-0.0973080839056703,-0.00036622715740118427
-0.04792658701031813,0.009983330678202737,-0.06196537407390172,-0.11493765335937477,0.0007725453003868954
0.07850485489856546,-0.00032780279177541116,-0.08208025241729625,-0.07123472873114656,0.0005965356258869299
-0.10562015243854893,0.0015201302161857084,0.06653901908249596,-0.10700956151682303,-0.0008839112193304022
-0.1173556069125118,-0.0011854070225375216,-0.0009915542860453042,-0.09201455250504646,0.009785657437174373
-0.040425434593997805,-0.009965281610657037,-0.03903804453954011,0.22548963774597822,0.00917362496527685
-0.11262793637484511,-0.002372006480014988,-0.07642115513874478,-0.100985132824487,-0.00101406871701204
-0.1325490850609272,-0.003573130723809496,-0.03257067888252127,-0.11205496211193915,-0.0002195851897837109
0.09741103335006948,0.0018425876831862863,-0.0280461429016394,0.11364469700088779,0.0012168761045887877
0.22416563451324456,0.006364805868331923,0.07947088427397574,0.10527708260803173,0.001671893474904429
-0.010376978861370307,-0.0009814825403733484,-0.07173626118855068,-0.01814207540352931,0.0004966401077919069
0.07952937018336652,0.006064420413240355,0.048991400649386556,-0.05523698182130158,0.001219105217914282
0.013649936291916518,0.004790791681220229,-0.048948066249342496,-0.10349419921512443,0.0034241198271553197
0.013649936291916518,0.004790791681220229,-0.048948066249342496,-0.10349419921512443,0.0034241198271553197
0.09741103335006948,0.0018425876831862863,-0.0280461429016394,0.11364469700088779,0.0012168761045887877
0.2363625051600638,-0.006171768423957499,0.07916307583180503,0.1046700287840618,0.0004885823871947359
-0.09024573232857569,0.004091222488761836,-0.023496671345986164,-0.057470863333662144,0.0005242323246136549
-0.0741641007406489,-0.009482239237403978,-0.03756060339431839,0.0992730999854817,0.008569883905101643
0.09741103335006948,0.0018425876831862863,-0.0280461429016394,0.11364469700088779,0.0012168761045887877
-0.06916896573376631,-0.013601440367457569,-0.031139842590927284,-0.03771012977679037,0.004015228074086857
0.06527165794483333,0.01505040302432452,-0.04158092899099598,0.038414025149971075,0.0008301884597183562
-0.10967197484176582,0.0011299938061956863,-0.019924403237346823,-0.0679425462242339,0.0004653943649154946
-0.0886668037766124,-0.003403833990415446,-0.05946886215929701,-0.10181230901488383,-0.0005143923123520633
-0.10736024786615568,-0.0004624223729839394,-0.07505644816546776,-0.10113319594479132,-0.0004752573278661952
0.04596241363853298,-0.0024681944993286686,0.1232965850030207,-0.09447970206412365,0.012085764065022351
0.19969122806166387,-0.00269576793920008,-0.03417552134274153,0.022451857365190394,0.00044506252591230977
0.09086055233650331,0.007086140881695416,-0.006014451231222294,-0.028873053285380184,0.0007040477176491755
0.11128475869177418,-0.006414840962534022,0.003634193213533628,0.1324777034319187,0.002073432440574341
-0.1130912259586958,0.0053657287575498746,-0.040489931783063406,0.11737897241984377,0.0026244342009926237
0.11128475869177418,-0.006414840962534022,0.003634193213533628,0.1324777034319187,0.002073432440574341
-0.10562015243854893,0.0015201302161857084,0.06653901908249596,-0.10700956151682303,-0.0008839112193304022
0.013649936291916518,0.004790791681220229,-0.048948066249342496,-0.10349419921512443,0.0034241198271553197
-0.1624370103233584,-0.0018269214923240331,-0.0558891001183471,-0.10289288535867742,-0.0005938864585500747
-0.08749538383143769,0.0037944062868722835,-0.025679351197343367,-0.05462460638624175,0.0005248149668656832
0.08666154408205241,0.008988061586927979,0.029413239982167792,0.12678675987115706,0.002591851855984928
-0.09788484194093161,0.0015179801064546343,-0.03276633720862484,-0.06904672160579241,0.00045723507234263217
-0.08205237412643297,0.0023769028146180126,-0.07682703100172705,-0.1059047560357763,-0.00032180963889683056
-0.08749538383143769,0.0037944062868722835,-0.025679351197343367,-0.05462460638624175,0.0005248149668656832
0.2678154021821653,0.002262939608934887,-0.01248184700800949,0.14203334060355305,0.0021040344681935164
0.2678154021821653,0.002262939608934887,-0.01248184700800949,0.14203334060355305,0.0021040344681935164
-0.13211066725874354,-0.0161873050393245,0.15301348648622767,-0.08635894915234789,-0.024371761713527954
-0.04933779212849712,-0.009717347211234965,-0.06810991256035703,0.23460149591550714,0.009053844669893063
-0.1531125702965536,-0.0034883123807368543,0.1520005155910937,-0.09251387858652495,-0.003251310669008481
-0.06119266253110591,-0.020681854553907898,-0.040259586135840124,0.21108195890892015,0.009440530787119011
-0.10431345188918087,0.033253490634805115,-0.06846373072382049,0.2988670436127488,0.008376539680177958
0.24129065389778667,0.010091051717176372,-0.033318762861633426,0.0383293914948931,0.0014807443902029593
-0.05267056715457562,-0.015624435231962516,-0.039071094486072336,0.23034264127654108,0.009363662082647675
0.1761456022190091,-0.005293032351975702,-0.025374994083723307,0.14589506320630333,0.005676020350457693
-0.09352043230711665,0.0018450902015306992,-0.02107637284754169,-0.0633367738310852,0.000489576509814349
0.2400039423819091,-0.005679185908621931,0.010312493379137186,0.0892164841699378,0.0028571151471517885
0.020485680879589203,0.011286252587057982,0.04857910523119838,-0.09190595516549344,0.006504917552328109
-0.10608920553296655,0.002803050691707158,0.11290713018617787,-0.10033635117322083,-0.0011249706451360586
0.135897755605668,0.00967185093045069,0.009434626496256563,-0.08657657093856062,0.002120654321200177
0.04596241363853298,-0.0024681944993286686,0.1232965850030207,-0.09447970206412365,0.012085764065022351
0.1761456022190091,-0.005293032351975702,-0.025374994083723307,0.14589506320630333,0.005676020350457693
-0.15216350548297816,-0.0003883621457570763,0.11101738698376333,-0.10064645464734454,-0.0008365790810792732
0.004045060289322696,0.0019225139031531782,-0.065869806675251,-0.028221325679497665,0.0005521871811903223
-0.10230523927641237,0.005812448322104493,0.0668565702613997,-0.1077053368942659,-0.002068280866884986
-0.10967197484176582,0.0011299938061956863,-0.019924403237346823,-0.0679425462242339,0.0004653943649154946
-0.10736024786615568,-0.0004624223729839394,-0.07505644816546776,-0.10113319594479132,-0.0004752573278661952
0.3171944044757745,0.003630772178031164,0.015580109284149875,-0.057988464059720794,0.0022121599590418373
-0.10525720928515754,0.000922074363850783,-0.027020123296592768,-0.07252468747330197,0.00045039123878021226
0.19969122806166387,-0.00269576793920008,-0.03417552134274153,0.022451857365190394,0.00044506252591230977
-0.034409572818937265,-0.004589949873482352,-0.04625041227748426,0.22569470771784125,0.008781353064177284
0.012937505605245134,0.02291956597964321,-0.04530615784069744,-0.034393101589382594,0.008517065580059734
-0.04950960477534542,-0.015261442001101013,-0.031161040937694284,0.20160119711918673,0.00904630195384827
0.12732144980320098,0.0039010693025258005,-0.005738387274099181,0.052402513759232314,0.0005042468291689972
-0.03524961990314816,0.00413234650056904,-0.04589572793015814,0.23437159180000733,0.008626978286650488
0.23379865296662425,-0.007715757883434587,0.062308346890419135,0.11244774648555475,0.002810184875509769
-0.13211066725874354,-0.0161873050393245,0.15301348648622767,-0.08635894915234789,-0.024371761713527954
0.13000018436755587,-0.008117407020630511,0.02147452808172321,0.04872817895239569,0.00103360227555091
-0.09024573232857569,0.004091222488761836,-0.023496671345986164,-0.057470863333662144,0.0005242323246136549
0.15795392652479417,-0.005765090893903022,-0.02615463859035777,-0.09217557094620367,0.0033099730273749572
0.1761456022190091,-0.005293032351975702,-0.025374994083723307,0.14589506320630333,0.005676020350457693
0.3171944044757745,0.003630772178031164,0.015580109284149875,-0.057988464059720794,0.0022121599590418373
0.012430310012130484,0.009160124268140462,-0.04230862689937689,-0.10000619399800409,0.004554248645025391
-0.11680716094484705,0.0007679424329562715,-0.018124029890021157,-0.05819473832408859,0.00046540996156180237
0.019650686604779078,0.000247570664072827,-0.05768323566839232,-0.025114981995753308,0.0005681996266855908
0.011605914967967937,0.008827196848232095,-0.04936471387713497,-0.10089490788528956,0.003374864666014582
0.3171944044757745,0.003630772178031164,0.015580109284149875,-0.057988464059720794,0.0022121599590418373
-0.08205237412643297,0.0023769028146180126,-0.07682703100172705,-0.1059047560357763,-0.00032180963889683056
0.23379865296662425,-0.007715757883434587,0.062308346890419135,0.11244774648555475,0.002810184875509769
-0.12832621162100513,-0.00153412459424899,-0.0744402825681052,-0.10147058239127356,-0.0008299591902411474
-0.1531125702965536,-0.0034883123807368543,0.1520005155910937,-0.09251387858652495,-0.003251310669008481
-0.11598485275358753,-0.0023875650267761893,-0.027011936810364803,-0.09210891279754067,-6.933007170847882e-05
0.10631107579429468,-0.004776515527667309,0.006282485393293239,0.04416440619727976,0.0009832535734719539
0.11128475869177418,-0.006414840962534022,0.003634193213533628,0.1324777034319187,0.002073432440574341
-0.1752281020748104,0.006539283304037071,-0.038784609038466325,-0.08182381817684227,0.001290127492930393
0.013063331239618598,0.011133638342812516,-0.04929087000791301,-0.09582604538868691,0.013598963436976598
0.2304612119067809,-0.003629360964072424,0.041868650301982994,-0.008773899844820188,0.0007084511368088964
0.12732144980320098,0.0039010693025258005,-0.005738387274099181,0.052402513759232314,0.0005042468291689972
-0.0741641007406489,-0.009482239237403978,-0.03756060339431839,0.0992730999854817,0.008569883905101643
-0.050956028317376244,-0.02341369742407132,-0.023757440232818398,0.21231795040920676,0.010953472008756848
0.0010517458252601098,-0.0026059520160433155,-0.04908656542276678,0.016997672843362177,0.0005304271427759785
-0.12315443772371379,0.0020821185160491127,-0.0755478328005922,-0.10636464971230669,-0.0006987079332584911
0.22416563451324456,0.006364805868331923,0.07947088427397574,0.10527708260803173,0.001671893474904429
0.05405836773693737,-0.0038606875638462802,-0.033916838147840016,0.12979250090220754,0.001025530735051794
-0.03970465712523793,-0.00374273638191,-0.037869914642978626,0.23056830317438862,0.008856112797270192
-0.1130912259586958,0.0053657287575498746,-0.040489931783063406,0.11737897241984377,0.0026244342009926237
-0.1752281020748104,0.006539283304037071,-0.038784609038466325,-0.08182381817684227,0.001290127492930393
0.10638568257175215,-0.004326188096426382,0.0437528740481388,-0.0959502861972592,-0.005989506874549025
0.04934933479381747,0.0,-0.008021611194376433,0.12133743539453389,0.0012730235797630274
-0.05247016663020686,0.01963973757720011,0.1205729713731672,0.19346214048451552,-0.04888870856994627
0.26716588555156606,0.004437457960626553,-0.03400087819508543,0.0739819466317431,0.0027564493411399438
0.23379865296662425,-0.007715757883434587,0.062308346890419135,0.11244774648555475,0.002810184875509769
-0.04933779212849712,-0.009717347211234965,-0.06810991256035703,0.23460149591550714,0.009053844669893063
0.05405836773693737,-0.0038606875638462802,-0.033916838147840016,0.12979250090220754,0.001025530735051794
-0.002954776647567296,-0.00032278821795106953,-0.07120459057180642,-0.013888802690099093,0.0004963926469886137
-0.12832621162100513,-0.00153412459424899,-0.0744402825681052,-0.10147058239127356,-0.0008299591902411474
0.11766820224076352,0.0010097404174472004,-0.04605292978499392,-0.10129938714487888,0.0013768519819765648
-0.10676657588987158,0.00011949834400665216,-0.03384355893461636,-0.08291233838366543,0.00043152350177420477
-0.10608920553296655,0.002803050691707158,0.11290713018617787,-0.10033635117322083,-0.0011249706451360586
-0.1197152872768365,-0.0011375066056432737,-0.02016682563629142,-0.07835944638850963,0.00038556531562500274
0.10638568257175215,-0.004326188096426382,0.0437528740481388,-0.0959502861972592,-0.005989506874549025
0.1877150355439851,-0.003656469903077497,0.019618302099740352,-0.0728465620231866,0.0028282325654450267
0.2304612119067809,-0.003629360964072424,0.041868650301982994,-0.008773899844820188,0.0007084511368088964
-0.10608920553296655,0.002803050691707158,0.11290713018617787,-0.10033635117322083,-0.0011249706451360586
-0.14047900076560502,-0.016392894158030757,0.01744379432724268,-0.0936031084759168,0.00717272033239158
0.24129065389778667,0.010091051717176372,-0.033318762861633426,0.0383293914948931,0.0014807443902029593
0.012937505605245134,0.02291956597964321,-0.04530615784069744,-0.034393101589382594,0.008517065580059734
-0.09024573232857569,0.004091222488761836,-0.023496671345986164,-0.057470863333662144,0.0005242323246136549
0.012937505605245134,0.02291956597964321,-0.04530615784069744,-0.034393101589382594,0.008517065580059734
0.2017861264871544,0.008872676103005938,-0.022791556589843998,0.018085928291049463,0.0016880341793849285
-0.11696081228912668,-0.012349141447091325,-0.01875239965090067,-0.10626713146093966,-0.00020242570927736514
0.06587068150434701,-0.00040295377202638136,0.027403249289179237,-0.07347939615642819,0.0011311943544767007
0.013649936291916518,0.004790791681220229,-0.048948066249342496,-0.10349419921512443,0.0034241198271553197
-0.040425434593997805,-0.009965281610657037,-0.03903804453954011,0.22548963774597822,0.00917362496527685
-0.045030611323927106,-0.010109181408275781,-0.019864809696195838,0.2279106523559806,0.009242999751462533
0.13000018436755587,-0.008117407020630511,0.02147452808172321,0.04872817895239569,0.00103360227555091
0.05405836773693737,-0.0038606875638462802,-0.033916838147840016,0.12979250090220754,0.001025530735051794
-0.09352043230711665,0.0018450902015306992,-0.02107637284754169,-0.0633367738310852,0.000489576509814349
-0.10734681783382416,0.0006098298099940121,-0.02579325124201991,-0.0675875356282694,0.0004512630539256768
0.031016664010470204,-0.0014631071154936534,-0.0463071828633516,-0.07999822328565684,0.0008767939375693007
0.05089068912813652,-0.006813467292423278,-0.01742780189037527,-0.10011076682217938,-0.006144330176347468
-0.06916896573376631,-0.013601440367457569,-0.031139842590927284,-0.03771012977679037,0.004015228074086857
0.2604840139792513,-0.0060531184117799085,0.008243010328750473,-0.04046004198274482,0.0019168645940078055
0.135897755605668,0.00967185093045069,0.009434626496256563,-0.08657657093856062,0.002120654321200177
-0.045030611323927106,-0.010109181408275781,-0.019864809696195838,0.2279106523559806,0.009242999751462533
0.031145814393157462,0.004242013035272597,-0.04514817754759404,-0.10709537643278523,0.0008835889508135297
0.031145814393157462,0.004242013035272597,-0.04514817754759404,-0.10709537643278523,0.0008835889508135297
-0.05267056715457562,-0.015624435231962516,-0.039071094486072336,0.23034264127654108,0.009363662082647675
-0.1173556069125118,-0.0011854070225375216,-0.0009915542860453042,-0.09201455250504646,0.009785657437174373
-0.14047900076560502,-0.016392894158030757,0.01744379432724268,-0.0936031084759168,0.00717272033239158
-0.03524961990314816,0.00413234650056904,-0.04589572793015814,0.23437159180000733,0.008626978286650488
0.2604840139792513,-0.0060531184117799085,0.008243010328750473,-0.04046004198274482,0.0019168645940078055
0.028566530203720738,0.0010525166897596416,-0.04588846195113153,-0.10829767858550751,0.0011892020058953423
