x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.6609116847325885,-0.3184553241124205,-0.07198669482034659,-0.0792308152819421,-0.007470892421781575,-0.7906301368077585,0.4813753389025512,0.6707563516525956,0.09510734129708884,0.5810373900428625
0.450084914146904,0.6746421109608234,-0.003694081155077411,-0.07593340360550282,0.16095993630848016,-0.7754094830921704,0.2047525512301735,0.35074517814696415,-0.5792138503695281,0.4854929996823503
-0.4120729006964067,-0.7013023776856675,0.04335991399250533,-0.05656297842661504,0.024855828012739112,-1.2155836860263147,0.4012454090269762,0.47721378231048417,-0.24825936698913312,-0.024184555220229345
0.3468844693501813,-0.43372227273668407,0.06214719863164358,0.063108936824495,-0.15908900958772682,0.4203684343004953,0.43252812648954675,-0.056870442920261555,-0.12691615358988045,-1.141939996295502
0.4316867803846068,0.184097909730578,-0.06889897276863316,0.07417236437116496,0.19831681586068328,0.2242413987810651,-0.39322787416548954,0.6103696251218316,0.17950972201332444,-1.034188095562043
0.3893209057762487,0.04114068539937313,-0.07296721275269169,0.048774235740546935,-0.18744217809041375,0.3237955100044364,0.4448038242430885,0.5700521024370921,-0.5784811393192791,0.08010952113923415
-0.7282047368458355,0.8282923643929562,0.0627349114493736,-0.08136858929527999,0.09957760753328779,-0.4428670303859369,-0.6203054344843293,0.09720137005760307,0.07532321929931818,-0.34948726601070873
0.23920375160943447,-0.09734766374315244,0.027895677521112106,0.09254705634949577,0.06667974889846334,-0.49597904132661474,-0.05307521214561183,-1.7021036255397437,-0.12485494045983939,0.4388507695273728
0.4293739163686345,0.41884607579972843,-0.07556600405677726,-0.051350023920572196,-0.18269066130925896,0.5232507725367453,-0.37724434858655304,-0.062340733028594005,0.44418443781231903,0.3554548651982914
-0.22221620514279286,0.7844900533888066,-0.05420493412017713,-0.06222203112405,0.020609768595012345,0.3175661717823585,-0.5669416169817468,-0.744313244925604,0.11543198562803084,0.5892153284738916
-0.43287825322529416,0.20672082000308603,0.07851081333463449,0.05356174618857201,0.11423324542575129,0.41602349294934615,0.49120964234972964,0.6691655891055126,0.09589369518037845,-0.4869569732575188
-0.32948652981955107,-0.48183877645220025,-0.0563923680290338,0.06459503090571017,0.18876414134010863,-0.24540126829298722,0.350836459977281,-0.40782647762601254,-0.46315202858334464,-0.8281923988130379
0.30511257091401434,0.17321412698049124,-0.024905629415361622,0.010048898121666205,-0.19083557119823424,0.4273439055246029,-0.21912063606201454,0.6741235375177281,0.41539040128011434,-0.07225091427091844
-0.2892753953328213,0.3946837013486845,0.06813872920142028,-0.09835964469304342,-0.059510230912101315,0.06811929154774184,-0.1071828664598014,-1.076233852674088,0.3074164016511721,-0.012966765085856147
-0.37023515003446666,-0.36391725340343595,-0.06831189980582456,0.028094828953818048,0.21512473375834865,-0.913013215549408,0.1349741074698341,0.48216153244745136,0.01937789116208434,-0.009861997422719204
0.4687946032418149,0.3191069322616328,0.0246989767740608,0.008655795672581373,-0.22961693896944316,-1.3045194853071156,0.420511811892191,0.5658522013709631,0.3515799839231701,-0.7609496917119075
-0.5303374841780851,-0.18857035496121452,0.01720898996080733,0.061863542314554903,-0.09180573537614765,-0.9925496874006946,-0.20087563240717302,0.7302160387341956,0.4315890626453234,0.34021648375192837
-0.2842571468656003,0.28858529402717686,-0.043065195219857966,0.09607371033562508,-0.10383692031436445,-0.10483527949499723,0.08315525607457266,-0.024739247034468476,-0.34680689185006186,0.6051711758961734
0.26042460951729185,0.3782798983861541,0.0742345300099209,0.012851568328010377,-0.07187746091873483,-0.525352236444988,-0.2987569695881436,-2.288208945713345,-0.1059418915642622,0.21977044382549743
-0.2703658631188527,0.3518633237869023,-0.029624185486449517,0.02685597637721455,-0.08737291828034338,0.29692110044994235,0.2272901093921962,0.22402690999470004,-0.35505393832070326,0.36076492801545035
-0.44862067496587116,-0.09466667879195162,-0.03331995235927421,-0.05638238212040585,-0.3227509313008168,-0.5414655221454722,-0.16649379197378134,-1.7105607796926319,-0.15060276359982028,-0.15234313468327682
-0.3984676643401872,-0.5544275433525222,-0.06700434627229965,-0.08165214154076801,-0.09913737493848072,-0.5025211735679982,0.216402963335549,-1.6721293943950069,0.09972697657630025,0.5974610031218767
-0.6052703386639837,-1.4278124384198867,0.07084056229061553,-0.044914985717289115,0.16557991070217667,-0.04875541525038324,0.33208335348159185,-0.009007475580485647,-0.3105257334633476,-0.4031876313345758
0.4577000730908149,-1.0561455377245734,0.01886864498683122,-0.0014503697289370843,0.17251505615597768,-0.22255679139636744,-0.20528163549635134,0.5610341924939841,0.165594222961909,-0.24731692547268352
-0.00849670193687482,-1.5246310424804657,-0.049824486823309144,0.02567831328558259,-0.1818560507183932,0.39731635522085584,0.10960274202861484,0.6653149320662961,0.2861853196885866,0.248184031229164
-0.6428195718129452,0.3258824371761727,0.0019708684285482114,-0.07315128833528599,-0.29055109859648065,0.4685633300902332,0.31605016107407796,0.03850460939558202,0.16940224827660447,-1.197040515581762
-0.20798316949511236,0.22853991774907043,0.07525982089269997,0.02520270126584953,-0.18938182367597164,-0.4707410293306639,0.2738786968200927,0.10813805065457477,-0.15779954861837633,0.16168184729984716
-0.20987250738295155,0.41843590383681317,-0.029476884387786857,-0.08201266639951874,-0.008061407588777048,-0.1941411679434417,0.20908605044228512,0.637446410436476,0.4223176749244599,0.516661704108827
0.45374903020404567,0.42176588998522135,-0.007161607636346989,0.07029232523176537,-0.12610723153371584,-0.6299016591329444,0.4660021172932235,0.6171521838808781,0.36092798890007877,-0.4117785846165234
0.3833471496370122,0.7942139064092447,-0.03046250880710799,0.03163488522787091,-0.30928899719601266,-0.4377515322215977,0.41326012600792833,0.5973615449572356,0.030029154005506913,0.02340421967278957
-0.6675886757714398,0.702831083888095,0.07914029392363497,-0.06172597107054506,-0.26956305932241653,0.1816293992239313,-0.6717885853146746,-1.0553293052400876,0.15829929980020535,-0.4361291276386773
-0.4073913383483849,-1.069012525422231,-0.024411725543795292,0.07239317426227514,0.17582266133928798,-0.46059240774124566,-0.46369685147300793,-0.6161393642728307,0.021475374282355464,-0.28532279816885053
0.26684062972901235,0.585032421429956,0.03943729293156937,0.026335954000079646,0.06721754051390234,-0.18194180493127524,-0.02275045049758373,0.6285733320296713,-0.5676713613631222,0.1812017986358162
-0.33661280382247205,-0.24932088994223223,-0.008159048534576274,-0.004438397846518782,0.024333641097659925,-0.011281663425383207,-0.3471502268503589,-1.7825059411487918,-0.5110908952591913,0.1639182957391881
0.25465993183377805,0.2869877867471574,-0.07973663746363854,0.002284139148772235,-0.16729100916120954,-0.7728803797525011,0.3858206641636178,0.35154040167066625,-0.34220293284219516,-0.4127299761242342
-0.46553175343407494,-0.7111003563290608,0.03903649947757093,-0.08304255311451054,-0.25504075198703363,0.31592965112413346,0.3615023022909006,-0.4475565221423196,0.2714108131650897,-0.2542360598246223
0.3834280890358816,0.5655939518610598,-0.002878040374270918,-0.10393543393271118,-0.13044712868948052,-0.017254488990419963,-0.4761770555254028,0.01958361521221349,0.015342439727184702,-0.751614293355794
0.2813663854599013,0.7600399716089649,0.05196715578957355,0.07580693992735618,-0.038914315435625735,0.21650396954067305,0.38964945620582037,0.7114018534857107,0.23455321560209375,0.09019445198301113
-0.43813028228093315,0.33927251114920487,0.01801553971427022,0.011901760721965257,0.08920413538009468,-0.14496593958234044,0.010058025572034002,0.42043975904252645,-0.2973239506010021,0.4813254608426751
-0.5541590120527496,-0.24784444053589744,-0.03255388792734196,0.09116916994064302,-0.1888670487025442,0.22427772028484114,0.03846227379451017,-0.5494928540123812,-0.44716682424999044,0.07511178547995213
0.19279748320201276,-0.023411214162432525,-0.07774485937754201,0.016971241178964744,0.21048847007751614,-0.2190811090469357,0.4840268030620763,0.5193418882460819,0.3526607453785215,-0.8051806512560183
0.10170195013378762,-0.328979740612089,0.016590541203813924,-0.10413493130698882,-0.17974960953848218,0.4721072564200721,-0.48101524504403986,0.6319324884414674,0.19653132278200133,-0.7004976814663604
-0.25769874123164377,0.3394949850506248,-0.018659007344925094,-0.02556741759890533,0.18122714452894667,-0.7068939204897173,-0.03273328691816132,-0.44104488354637433,0.43491887799520146,-0.7049187885920198
0.04392362885248055,0.33174686867850267,-0.07792016769590822,-0.09225096754044032,-0.04902724873073484,0.004282333040990904,0.12218723228999416,0.1917715585496724,0.05213617141662963,0.3342473547496517
-0.6209386261834056,-1.3822006406329945,0.0693790139395114,-0.08852027287558685,-0.31824885104951806,0.2063144437093617,-0.6131639695091874,0.2922260815453894,-0.2034836527355129,0.28884487070356274
-0.7624236655310944,0.18566877657269468,0.07282722744108805,0.019607627581036624,-0.31797531828804604,-0.27387975760868605,0.33215968130505297,-1.392975830744183,0.43432221255226766,0.5481675132115672
-0.07306599335443549,0.48472364057813444,0.012579980199297685,-0.09539046485840194,-0.07066434643760536,-0.12320676503862714,-0.007237463042851333,0.4803440488936436,0.22933903541262218,0.2143184018059368
-0.30621138471270376,0.2600939540408845,-0.04785296649024745,0.004956190684482831,0.1981028982041421,-0.3139188236357703,0.010923995320761657,-0.5852327600206646,-0.40463000093187357,-0.6778592533989546
0.4472952940199105,0.3166330712182183,0.04656720191713566,-0.06721017416696697,-0.27466855515374433,-0.03175336707584275,0.40181980299571063,-1.1013650493167688,0.31984816800980254,0.6287976196985396
-0.23153864572919,0.37008840931786435,-0.04229493739113099,-0.11306495481824186,-0.2931834106748092,-0.6489942154505863,0.46921024396684424,-2.6595697278976385,-0.4635853807207159,0.6487425177740676
0.4579383030543245,-0.6116102908149599,-0.03436743024795996,0.08173811481112318,-0.08827288544367579,-1.0556457095827319,0.09394633297693275,-1.3703699901822992,0.35120601493593107,0.5982217735865759
-0.11068495359874729,-0.1410488677706068,-0.03831232379731795,-0.03785647010803417,-0.14412102387443673,-0.235160818493556,0.19686372872004487,-1.0237228466972426,0.36460872367072017,-0.8550885016274848
-0.12643069959064954,0.7850627512401988,-0.03908281745608165,0.00730867052835138,-0.24305413695744352,0.3559709932085055,-0.6578115471582543,-1.0733232009827172,0.3283843583606528,-1.2250769300914892
0.39862641077192834,0.2908682570381736,-0.013811364749122479,-0.030082800168838592,0.03488063629089838,0.09236169294326912,0.44833246044885383,0.4441747407761841,0.11181509105743268,0.4218031907157307
-0.32071401605151795,0.5942556539868528,-0.036561007106115866,0.07166179596431789,-0.3193458594821783,0.47666228356437335,-0.11030661308954648,0.5918975238497315,0.1414334966114538,0.023952189445498817
-0.5554118588008538,0.7557392140040342,0.0535724828810946,0.048986792246497386,0.07295867883591527,-0.012248770350504756,0.4541613081523359,0.4260091592849213,0.26782200574117776,-0.03743606552245154
0.249782887428527,-0.13965851384117478,-0.07253775757078211,0.09111630638062185,-0.2762610201305818,0.4323467407377907,-0.4360515753882274,-0.5528247422415097,0.3273405266413569,-0.42116029983096387
0.4355256407601485,-0.020996833665032577,-0.024411889848254844,0.06767262034945931,-0.0801810442152428,-0.31091754828559276,0.31517423310355697,0.42478075649624686,0.05759028819250699,0.19017795405312102
0.005346196628754019,-1.053579413898408,0.022442628936159805,0.08872044694991323,-0.004574151235912164,-0.07591299545954187,-0.023180142069618933,-1.0060778440596516,0.3305031523477445,-0.4123600964621947
-0.4459197612187234,0.8005598131210108,-0.011536712782721475,0.09152153540414237,0.17712654454367674,0.413993788567801,-0.6714476251904903,-0.49742611585344876,-0.08990368578169342,0.39978541590675365
-0.527863411585488,0.6864941557172712,-0.029675853093466098,-0.04621760615091625,-0.3244447026177058,0.4323885283545816,-0.4586767170921189,-0.09382339813595052,-0.1451330456960782,0.6332198649360999
-0.4539750733753975,-1.090643195651826,-0.01486907890864586,-0.06136416789463633,0.10778648983486028,-0.30863927079760545,0.41581595905243224,-0.13073443932003576,0.34773981951153365,-0.968670333771481
0.26029659451378645,0.8368758037052455,-0.021724139243836538,0.05888601174430265,-0.2822962029926377,0.5034792695423927,0.39438498875451133,-0.8449983516420595,0.4052390336687572,0.056954274359204075
0.26428138961489367,0.06445087915753403,0.028479426111491776,0.023813920853629433,-0.21816752865200878,0.25398657922895845,-0.531403885765681,0.404417978589499,-0.16387267795441615,0.39379827397967226
-0.22419875929090946,-0.8262496024691858,0.03634475830623263,-0.05521730786278422,0.0746885951965603,-0.03981001219673902,-0.07669446435050373,-0.2931405332504751,0.38749279760936073,-0.33752703327603073
0.3674169807282721,-1.5583898864322192,0.020813141747126007,-0.11195908381447005,-0.31621384853786977,0.07364290316142576,0.158853823389328,0.14898759742010081,0.29287854370237926,-0.8961620454485476
0.1727639187101335,0.280552970840815,-0.03487648029932983,-0.026527566440520678,0.12968323247394756,-0.29829378747182866,0.12761936958252384,0.5783834339777636,-0.05139889697423005,0.5221958487525795
0.4549163782937136,0.03483714171818686,-0.06667468001350649,0.08469737463148848,0.2165289727771087,0.15264153208051404,0.3877855780919411,-1.047780056908015,0.052886834931751524,-0.5364812646290631
-0.46567443715957957,0.2233452796027751,-0.0171122515844932,0.09599762136974253,-0.08576661442953366,-0.020191004117330987,0.2586046488171567,0.6962499641236769,0.2690964893613517,-1.062256338134646
-0.45692348734537724,-1.302297602880565,-0.02321538328745998,-0.09761893843091016,-0.131603638104031,-1.241325108119415,0.06922397389487897,0.33779811489770845,0.37624362041836484,0.496964351971941
0.09162125769115582,0.2632151905392803,0.03627648892477991,-0.004242627825055134,-0.2476169931169525,-0.3605382514378401,0.2073541817286666,-1.8439111644502626,-0.009265194378197181,0.524460894978232
0.1987419023211023,-1.0003879760863286,0.03265619753277474,0.04911140376802193,-0.00791356059483217,-0.3427465042992223,-0.14512000515347676,-0.6208124350744574,-0.20740012087140747,-0.16585962206219587
0.3029216487067106,-0.12577834739382504,0.06312238985394783,0.011282544060360333,0.19621946584610786,0.3327868285708962,0.39438500212108984,-0.43791293142712095,0.3425038794714277,0.6042057491332755
0.10094693214173993,0.21442731506105195,0.05181347329276155,0.007944152832029042,-0.02661598061758508,-1.0123556138295964,-0.6359723785793946,-0.006733891320606089,-0.47365013013567037,0.10791809838915546
0.410355710983273,-1.3304178565645932,0.08068535848647787,-0.08993590911986515,-0.04795875257158766,0.5122229004663154,0.20989304419926189,0.6495579908007647,-0.12359706740909097,0.39008458774808585
-0.12426089448777464,0.8021928488110713,0.06250666167244012,0.026643334464416357,0.07768126389337018,0.4733279293302504,-0.16473903663574338,0.6936712057325578,-0.12325894652472623,-0.24123434458838314
0.14074635357326845,-0.15568764877319108,0.036511352296856786,-0.0722268411091398,0.08943470800490641,0.20463589521438627,0.3491998651141191,0.6233320167935053,0.15178188369387888,0.3765402603452167
-0.015474375316076872,-0.04098577077048389,0.04105388644384769,-0.04926502989208897,0.10110746930137489,0.3236847669813384,0.5045608962831021,-0.31576858543214537,0.4355241543754756,0.3142280161872761
-0.3935804727645124,0.8305262952380704,-0.0675996832469143,0.08323513295915586,-0.21700787957509637,-1.1266896559094632,-0.33981836344703736,-1.5353364844549255,0.10068132059914542,0.44366729762061924
-0.16977478401244828,0.8160141571741255,0.06176409477657459,-0.08670800207531482,0.10853449103945828,-0.7808838226833029,0.460529941316636,0.666293066176157,0.06096379582844122,0.6328873856408247
-0.5504879775711633,-0.7411358351312212,0.0,-0.03258644088698259,-0.30042063402583125,-0.34245693672859895,0.046543192244500146,0.5787684674052751,0.3939834975304871,0.36128429771773274
0.12249623471214484,0.4631419005923806,0.013790767185275958,-0.02805456149389074,0.03534231911008152,-0.15055823531983584,0.3712030428174962,0.62604429743025,0.0757670522114628,-0.4385609779509331
-0.092745814853243,0.48980303593287017,0.06531435639517667,-0.02836912597171737,-0.2506987099269077,-0.18823950523800514,0.10842380702306091,-2.0020969946573604,0.11082642188904643,0.029235127978855295
-0.29862554040030803,0.329221266368075,-0.05844058053455646,-0.09111925545949626,0.042115506611173095,-0.21333293819427454,0.305788609020296,-0.18770690952785332,-0.37326290677086177,0.48530930497911345
-0.07664239164382441,0.28386643650418425,0.07825337927681977,0.03937767069680148,-0.14899543494270046,0.38434639406961124,0.36594278164514904,-0.4684741310997617,-0.2889469633707878,0.1953444863425345
0.012019911766052122,-0.17381490112486095,-0.07854375857398853,0.00017327693151991674,0.12108973627241384,-1.0100168644738536,-0.424542802734981,0.6409693969847644,0.17174979878985572,-1.0600811464370212
0.3543272080951217,0.8387926969376772,-0.008377660297210765,0.021033729553225806,-0.014378755932760109,-0.568717683534776,-0.5390485457617114,-1.6861619985368463,-0.12573168871138032,0.1537172193678583
0.010241711798165604,-0.5071297487531369,-0.050074456260313496,-0.07951366806030143,-0.15112738361055764,0.39872625019436253,0.18822728381081394,-0.44224257900601444,0.21567654082888302,0.3708230360576091
0.307007392353481,0.435090402603148,-0.01100557922181844,0.07315607971615476,0.01878436462462973,-0.10601785472082838,0.025541942142306408,0.6489209604868779,-0.15004539919656412,0.22429397142501406
0.41280890271020426,-0.5834397340956181,0.05342900174761667,0.04002349311586417,0.1256166649016136,0.3304519596402596,-0.19473780450366673,-0.9582473568689244,-0.570802672098557,0.6202780615034527
0.06861976069495963,-1.5987098104083313,0.0431274193809148,-0.0864005827222522,-0.12456635735527297,0.5226862225608195,-0.4636243375899291,-0.4833803415752616,-0.07657866623288313,0.29912786359635624
0.136666006421283,-1.0598504564648543,0.0092017607159105,-0.060437173707146394,0.058547580416236374,-0.12732283337910827,-0.17733485011448913,0.016064823756142103,-0.24160679202609733,-0.11391284497578796
-0.47527943362886627,0.5352473452280448,0.05964759649549112,0.011898640133088056,0.1456133972652385,-0.026454726733863596,0.39564383081405896,0.5147352288412671,-0.42854826753102054,-1.0309489310128341
0.33363375073387175,-1.0250841703263514,0.0717474984971282,0.06857689360966912,-0.14772134519002209,0.11749670516120092,0.08478794741252121,-1.1054773523088484,0.4071706627134362,0.08145216573987357
-0.2594617890554757,-1.1112344193080135,0.056639835251703546,-0.0009755982141617103,0.08088248140849391,-0.8349837190234478,0.39495878691899877,0.6259106810282126,-0.4474821624453054,0.32579103130764636
0.10516763413141476,0.31706206936306697,-0.06880972037239418,0.02437479709443624,-0.29860794315640454,0.5051920560503732,-0.18221033727555314,-1.566208828608197,-0.19500668422759568,0.39339201162731713
0.041853787528145746,-0.697239224978853,0.06513899028111982,-0.011325734002248122,0.051055003923080586,-0.061032957273815705,-0.5691656114184669,-0.21094984454200752,-0.02144712009127554,-1.161142851254294
-0.21828621084728317,-0.8360333111929513,0.07544964890252936,-0.026498259241617195,0.16200532262287232,-0.5753056930814439,0.16334020517742728,0.2363424378501028,0.11045091798570619,-0.18395868763091053
-0.5355642033682922,-0.09988262910690995,-0.032594158036373784,-0.04299122542426733,0.0006657980056061774,0.23176602595192794,0.45382937420738645,-2.678563122643362,0.006067899053059939,0.14098171835096995
0.3512327331815473,-0.4454260153694746,0.0222801503226856,0.07257429695129163,-0.21924704742431428,-0.7669332143390003,-0.2648443140605141,0.46272561721196265,0.4189498458438441,0.5737101873670294
0.28440685559832846,0.5130124111326941,-0.0519742688981321,0.02769155564383459,0.1461973621883121,-0.1977307750459693,0.18500767043280367,-0.9360551542403244,-0.1657732527445259,0.2876643046121765
0.14061451201968653,0.4052785126519585,-0.052548808945549946,-0.09389101241883671,0.1763940934832134,-0.001001150751871599,-0.28400936079782163,-0.3142976299921663,0.04512061359768846,0.21882771131727205
0.16897608349814913,-0.7470917075929175,0.06134959723457452,0.020686001005632226,0.041294251532783474,-0.5581782928042931,-0.05607029677194734,0.6102453752547963,0.3035819104209776,-1.2135927035770728
0.26871359160589925,-0.09677745543585856,0.05285291565789162,0.05954114066229944,0.02518617775326534,-0.0010488416126817057,-0.1308721359797849,0.026831576604691435,-0.20935743295578893,0.4974626215980148
0.27624890381949385,0.7751696363933468,-0.06988443918077003,-0.10369075700972011,-0.18638500121283177,-0.5665848416071096,-0.11532667759486337,0.18819944427126895,-0.5556239883180617,0.5705064664719605
0.30398796905033,0.4021430976958504,-0.03239192724984861,0.0005493673597066762,-0.29594168042379515,-0.4804727859648422,0.2477689130268377,-0.8592463389956758,0.16863989501529175,0.2253618593215931
0.10766231885032117,0.0203248093317406,0.011692921214632168,-0.030217248159739026,-0.07518082910871142,-0.39214290052747025,-0.6017941370918618,-0.9154406368921668,-0.24765102154867696,0.6393686950623019
-0.44607113040439766,-0.755206858044579,0.03325591739775821,0.07543757338750715,0.13064102425651267,-0.8679731170563464,0.3032327648193098,-0.021992657131617133,-0.34964278705536644,-0.4596353276419268
0.19076825676266895,0.6612766923904446,0.0024691700556929153,-0.10676435779389745,0.03448391897715977,-0.6832213793103641,-0.07684077423337597,-1.317906329382036,0.36030579881818914,-0.018930623054502604
0.04299424499935582,-1.0393621978456973,0.03675549676682843,-0.10623167694939371,-0.11237037908463374,0.34783959705110506,-0.5066503299380108,-0.5757608219933896,0.18347472354344127,-0.6167070662786107
0.3763926068260566,0.3973381120742303,-0.028855743604992233,-0.026764913422724135,0.21557126016465258,-0.7957229574597067,-0.4049011433919307,-0.9551882031304441,-0.23800759975493757,-0.2332385316424904
0.06952330319843508,0.7482274608006535,-0.007397095634825268,0.05139428271944557,-0.19690800951397788,-1.0235974808798882,-0.600476636023743,-0.76957414884416,0.3473537453242719,0.14232780120486088
0.09558764068663872,0.03723318614656974,0.015237093910342558,-0.020682329056752356,-0.22403986641717452,-0.20390299211229623,0.4309221824312938,-1.8027582691586224,-0.20351517133863933,0.5678601676698691
-0.17366960287851121,-0.35389180916074564,0.01134183941190453,-0.06967179682898042,0.014666465728999824,0.16839200437636723,-0.17202521057734915,0.6760451200424683,0.10975065705132786,0.10745737525395084
-0.0701515507016874,-0.15732034475840928,-0.050423749197093054,-0.03935180520254633,0.1204292083164965,-0.367893001844009,0.30324040558224646,-2.209912318290224,-0.5791449930857123,0.6294212384753703
-0.23000329388512608,-0.702441087995251,0.06415966899811232,-0.07422512516142686,-0.10399765592908349,-0.29612331915658613,0.42883169507223057,-0.13316057706257997,0.13482689653123942,-0.6829738984940497
-0.32122189709496596,0.3214693244146934,0.02431865307641246,-0.011609883066209026,0.20676098735748402,-0.7410047400943854,0.5056368454827214,-1.6057482295717482,0.20785345076001474,0.06342246474916488
0.05991224905043983,-1.3206659988221665,-0.07152317520928819,-0.03637812779441463,0.10927406663743125,-0.8353040241211164,0.04802189604441348,-0.40294358239854894,0.13100239426749047,0.4298498391499576
0.009970432175530841,0.4370324965582929,0.02622713879176366,-0.05092204817514261,-0.03732374587891411,0.25542489418150716,0.01873666634635234,0.7375271506536556,-0.48128390540773675,-0.6036163512790018
-0.27049033024197505,-1.4289298704086788,-0.031269899852690464,0.0790419616699224,0.1016901720743353,0.10876107604919817,-0.19770563519190307,0.5236005845599685,0.09814514468965058,0.2994915058196515
-0.0016625035755242212,0.18819751305050028,-0.033774694488164114,0.059890531449089644,-0.2899355124064881,0.4740144610177904,0.4871621983089179,-0.3333596827945976,0.12628587304978528,-0.6069125210746897
-0.34921062816135406,0.38267111036512474,-0.046183943703061885,-0.06310462829044922,0.07388256627037415,-0.2954862013317273,-0.21348700279659905,0.18418405118064599,-0.14544385885814146,-0.4966731263569424
0.003963187641569752,0.4278712569191369,-0.0016362592454945979,0.0743780191815086,0.18744140319218583,0.34111796410878276,-0.6227065835528894,-1.192261773109434,-0.14797115559048615,0.10000943819681812
0.39530734107607873,-1.036285802916876,-0.05273666840508055,0.09586441268618363,0.045536511920744926,-0.5680539852626728,0.4218355536687924,-0.12245277108086539,0.4006829415124573,-0.6347422795976897
0.2056282187870557,-0.2625934851812928,-0.026007538553266762,0.022198086647758908,0.18276861928001006,0.10740685001252352,0.30786003427656583,-0.21356680350833374,0.33387928647844045,0.6477678801370023
-0.43512561059376564,0.8005635295444052,-0.07542937187920971,0.035548985723464904,-0.10994836036742804,-0.028835083749561664,-0.06095637360830242,-1.0438318392435697,0.15702174198816649,0.5799252969196859
-0.7133256963094051,0.09401119077773283,-0.0732624381837396,0.006926510220481241,0.18955919778914612,0.494125601692802,0.12963738859267587,0.5695981769864497,-0.41046080829983783,-0.674041522253123
-0.6157877476858687,0.15133457586500546,0.029768548708115183,-0.03492146753886449,-0.18343868519011228,-0.6142366180117169,0.4269281419269609,-0.26889509901925146,-0.4989844588325097,0.5059239642582208
-0.08916778184497193,-1.4951133658696658,-0.035045271479895224,-0.044262670350452685,-0.05516241795676034,-0.5312077927816474,0.5012384652334535,-0.7583513150744984,0.04845695737808198,0.5050108760349296
-0.4112087433830136,0.1969603332337848,0.0031803537853201114,-0.00649184213365859,0.10316692571791242,-0.0813787356028454,-0.13815821936774175,-0.2501344861378743,0.10546435062468919,-0.900796947539797
0.46085135606735506,-0.3828296507426697,-0.04425984700520706,0.0330732982272196,-0.06881416258736389,0.017114906250486284,-0.6450094215604977,-0.46291059820992936,-0.31577506115322773,0.6151111140024071
0.3446148659236868,-0.8078960997869081,0.035082572195261896,-0.06128403326064435,-0.028195913996014406,-0.5624807154943073,-0.2804006368697647,0.5262708381168388,-0.5538920755840477,-0.03311644681294969
0.13458661695510568,0.3046923090919602,-0.06060193136003437,0.0644626599720516,-0.0026217258241454933,0.3735159957371029,0.1059859381024836,-1.4954825916895802,-0.2941838350144604,0.6145934252966049
0.06326726002163613,-0.3445913275309936,0.04016164098467009,0.0075705387176049355,-0.32545777528248176,0.1927183306255058,-0.015707041982623376,0.43928577149103204,-0.549734700066703,-0.24639151930430883
0.46732225689054907,-1.5380796694982573,-0.021359851201373292,-0.02156364291054497,-0.14548798629216012,0.4230424942591823,0.290476416497005,0.07166579835377168,-0.38960167183952177,0.3703468344400784
-0.39558012414356436,-0.15363179119049783,-0.02789264869689851,-0.036461870269172574,-0.02520554203457781,-0.5862424209382787,-0.3455747053206936,-0.287972476777579,0.41522590199727993,-0.8530420768374449
-0.47658800368838716,0.34047710763840455,-0.026820469447545563,-0.06455011199769273,0.0785471595733919,-1.3727071659148702,-0.21295296905154112,0.4864416257010501,0.23749624639844122,-0.011417737143381457
-0.5572818181779677,0.6823057201173588,0.025844767706733444,-0.010140888532005343,-0.018002919091119018,0.16089271556006604,0.309824577149892,-1.0399065328931032,-0.3462125937295337,-0.7783170237768273
0.1549161160484155,0.1832596868181977,0.07587681096697665,-0.033066795439950614,-0.204358302676482,0.47008157867855555,0.40962468204801167,0.4793348358699237,0.30897447755601787,0.6479882501571878
0.007252222802903108,0.06961119128030402,-0.029903332210723575,-0.08877000932844593,0.07128816919477811,0.07958245563507006,0.40676366550203574,0.18272306510380446,0.14793676810794082,-0.4018379329651097
-0.1490166593430527,0.344905315459724,-0.035978633789788994,0.07854793091425362,-0.1036920164047767,-1.0101583332636992,0.0763193232672554,0.6391515563783198,-0.12906965370783247,0.442473035418795
0.22676291010114893,0.5904308818181369,0.03292341971018457,-0.05268233013153201,-0.2984514369510454,-0.2503850512580228,0.3660913636646569,0.294840788099503,0.21872344527168844,0.4877484739697136
-0.2834659532819467,0.23194253974490506,-0.05414710224999785,-0.05048527635846867,-0.21259075161767182,0.14778138695065754,-0.171054181598478,-2.0164881532305707,-0.1772772128241465,0.6237880537699154
0.10475719459473329,-0.17459000716133774,-0.05454768955896589,0.05342319266001017,-0.16803070097121406,-0.24937318602062397,0.03284629567464359,-1.184264802841913,-0.024245920635405475,0.4156939821091928
0.22919630618322334,-1.0114409490312861,-0.0060934760684074885,-0.10578057426876339,-0.2869586672101712,0.23741937823522494,-0.4427045482453814,0.36527536315009457,0.3509052726049257,-0.9306125160550266
0.15159964423709726,0.6627404466659275,0.021918045452661447,-0.0784619993785099,-0.19493222557552087,0.07408547189500489,0.2174898603530177,0.6139936197220324,0.2635000603539619,0.011526205607822249
-0.287671789744545,-0.05031046454111331,0.05547039121294439,-0.0639794782002739,-0.18270991446480153,-0.5380780603317991,-0.07776007708292057,-1.9286203601927983,0.4173845779782223,0.31956844166346987
