Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.00023012701839946088,-0.0013981058326731398,-0.07942642486845336,0.0,-0.00011349086144785137,-0.00018472418499549116,0.0,0.0,0.00430676228145179,-0.002379026427999962,-0.0003236507330230724,0.0,-0.0004713296055672217,-0.001026543123588675,0.0
0.0,-0.00022634331850770396,-0.001382044933966026,-0.0794049242278268,0.0,-0.00011315473821230104,-0.0001816368524769982,0.0,0.0,-0.0037745973864443043,-0.0023842609368389884,0.010524035349785047,0.0,-0.000469976604555855,-0.0010227386647706947,0.0
0.0,-0.00022536439089092212,-0.0013281902234541841,0.382856525063259,0.0,-0.00011256080607474628,-0.0001769365604808975,0.0,0.0,-0.003774033488004422,-0.0023866075035520263,-0.00030094024509711044,0.0,-0.000471132831003035,-0.001024029286688828,0.0
0.0,-0.00026250369998915413,-0.0014285627145506094,-0.07945954539295379,0.0,0.0,-0.0002062787355794765,0.0,0.0,-0.003789715057988765,-0.002400513159906642,-0.0003735345710284025,0.0022165667264236175,-0.0004974691343506578,-0.0010445615308579748,0.0
0.0,-0.00022832260263217795,-0.0013722528816844375,-0.0793842049017253,0.0,-0.00011055637693038745,-0.0001767751923274687,0.0,0.0,0.022390411796958644,-0.0023770042152632064,-0.00030172111481288193,0.0,-0.0004725745186408272,-0.0010217497606305776,0.0
0.0,-0.0002436617908488769,-0.0014138907839908045,-0.07944937956160633,0.0,-0.00011559779715006324,-0.00018008465699911663,0.0,0.0,-0.0037693287081279193,-0.0023871479476887583,-0.0003689305637034068,0.0,-0.00047481156690095267,-0.00102167086881107,0.0
0.0,-0.00022783467322043998,-0.0013286616021199646,0.10878102992728278,0.0,-0.00011354659368204012,-0.00017618017940783338,0.0,0.0,-0.003766674082727389,-0.002385114127224183,-0.0002982499184314633,0.0,-0.0004757338446870976,-0.0010237309542055785,0.0
0.0,-0.0002237723646912308,-0.0013757612885860523,-0.06246966040625814,0.0,-0.00011070057247997145,-0.00017220627529629967,0.0,0.0,-0.0037731650985933017,-0.0023861919268380557,-0.00030060524404725215,0.0,-0.00047034843293220294,-0.001023071467725021,0.0
0.0,-0.00022637896906806126,0.024931296437343528,-0.07934984925912629,0.0,-0.00010765164657147719,-0.00017077145054950827,0.0,0.0,-0.0037732397535726997,-0.0023785469817147963,-0.0003089030036422378,0.0,-0.00046605103638567186,-0.0010246009168392506,0.0
0.0,-0.0002208619177760307,-0.0013090459901919913,0.5302066651183062,0.0,-0.00021208182033273455,-0.0001738321510722507,0.0,0.0,-0.003766274308086562,-0.0023839740275588763,-0.002394810879005593,0.0,0.0016459137194887194,-0.0010282485449359569,0.0
0.0,-0.0002297669116178108,-0.0013753823715178944,-0.07938748577831174,0.0,-0.00010797856576424958,-0.00017984939409926783,0.0,0.0,-0.003772398247035764,-0.002382811890752653,0.016646118554364223,0.0,-0.00046554786768279087,-0.001018822090089827,0.0
0.0,-0.00023356058510985318,-0.0014024518630780494,-0.07943529865675723,0.0,-0.00011407203171293068,-0.00018159364197932516,0.0,0.0,0.0013024316102193082,-0.002384172257633202,-0.0003371496795583859,0.0,-0.00046980419784689646,-0.001022974172407899,0.0
0.0,-0.00022802753010075732,-0.001384508667718668,-0.07941579842618261,0.0,-0.00011334227640735772,-0.00017115386796644989,0.0,0.0,0.010317219155396514,-0.0023860958700486867,-0.0003073487266059668,0.0,-0.00047103483209966744,-0.0010225991306267964,0.0
0.0,-0.0002409400834855554,-0.001408379314002055,-0.07944645938642851,0.0,-0.00011476258838556685,-0.000180597132133322,0.0,0.0,-0.0016856064892343868,-0.002380598775545433,-0.00035678495887326244,0.0,-0.0004716257889885381,-0.0010231002438499206,0.0
0.0,0.0037808184616915817,-0.0013426041928609207,0.0637355650377922,-0.0013256347707315782,0.0,0.0,0.0,0.0,0.000311022228544941,0.023658150001822673,0.018812408411991572,0.0,-0.0004991204957420366,-0.0010628098446010695,0.0
0.0,-0.00023333191481090434,-0.001400159798616246,-0.07943692744640703,0.0,-0.00011345274269766725,-0.00017826171246751086,0.0,0.0,0.0013101178683082165,-0.0023842777182704455,-0.00034240249193034336,0.0,-0.0004765592200551605,-0.0010233902989173788,0.0
0.0,-0.0002422756938909127,-0.001410682653100571,-0.07945472104069626,0.0,-0.00011702339983735155,-0.00018438563017495285,0.0,0.0,-0.0037667905711012755,-0.0023834268075311033,-0.0003704884392115723,0.0,-0.0004731148174308735,-0.0010215951928524338,0.0
0.0,-0.00022885518966886975,-0.0013751740239820371,-0.06246588742852958,0.0,-0.00011087896512447515,-0.00017586231168739507,0.0,0.0,-0.0037741373303830424,-0.0023848327605368804,-0.0002985396592260294,0.0,-0.0004675308208674759,-0.0010237845874417398,0.0
0.0,-0.0002263833498657694,-0.0014019053650579357,-0.0792626495617155,0.0,0.0,-0.0001828468819884549,-0.00022816010585779755,0.0,-0.0036102073874054487,-0.0023399617230338,-0.008083719334925809,0.0,-0.0004469831486226172,-0.0010025071788896285,0.0
0.0,0.004848231673646116,-0.001347404730516748,-0.05477093288398298,0.0,-0.00011266046681494835,-0.00017029815619869218,0.0,0.0,0.003613857962992705,-0.002378128285318343,-0.0002826964323415459,0.0,-0.00047491617054992036,-0.0010285181787106233,0.0
0.0,-0.0002416033766893725,-0.0014151156836988389,-0.07944848136415586,0.0,-0.0001150392564527869,-0.00017991855561951377,0.0,0.0,-0.003770214070083807,-0.0023917765205665274,-0.000365709597235516,0.0,-0.00047298569266475274,-0.001023660128660314,0.0
0.0,-0.00022940793714473263,-0.001377996870487913,-0.07939202937787684,0.0,-0.00011309991277121123,-0.00017824765400515865,0.0,0.0,0.016352675075623473,-0.0023848081216733645,-0.00030220058023802996,0.0,-0.0004701580260162198,-0.0010234465654345344,0.0
0.0,-0.0002499229025930432,-0.0013951601929494833,-0.07941613637565113,0.0,0.0,-0.00019866245958970186,0.0,0.0,-0.0037984110561074063,-0.0024040438581805147,-0.00032113444803396214,0.006212338024233511,-0.0004990835457109932,0.007782296825160177,0.0
0.0,-0.00023878705294114178,-0.00132375542006059,0.2360046516103914,0.0,0.001715186115449026,0.0,0.0,0.0,-0.0037860204899447894,-0.0024023433155516164,-0.010934419708110786,0.0,0.00845059696361238,0.01702717477942062,0.0
0.0,-0.0002336753313900803,-0.0013747361325041237,-0.07938498967966347,0.0,-0.00011380350046610865,-0.0001761723042393566,0.0,0.0,-0.0037665952293382413,-0.0023828231418527427,0.017307794267067425,0.0,-0.00046223651288044984,-0.001021258386615032,0.0
0.0,-0.00022619205940931653,-0.0013489080028966029,-0.03251947242887501,0.0,-0.00010800828835882265,-0.00017678939610467955,0.0,0.0,-0.003775678177553427,-0.00238811327519733,-0.00029297470885466403,0.0,-0.00046550007036115265,-0.001026802715382488,0.0
0.0,-0.00024266806891583251,-0.0014114600901474544,-0.07944784568828082,0.0,-0.00011687399696518053,-0.00018213022751167334,0.0,0.0,-0.0037715238978284693,-0.0023834760622526126,-0.00036902299477588,0.0,-0.0004746203309165979,-0.0010248828882327694,0.0
0.0,-0.00022772069183587778,-0.0013746985121256324,-0.07939413540806738,0.0,-0.00011081727442131817,-0.00017520894511113483,0.0,0.0,0.0163516824172949,-0.0023848250339232693,-0.0003060189677734986,0.0,-0.00047209544500265345,-0.00102488210905865,0.0
0.0,-0.0009444794872192555,-0.0013205000817339383,0.22588913704304175,0.0,0.0,-0.00018466948871032063,0.0,0.0,0.008092039667077864,0.028269903863958796,-0.007219112156019795,0.0,-0.0004923234571408663,-0.0010367950461454758,0.0
0.0,-0.00024156170542258458,-0.001412429892125441,-0.07944914850952473,0.0,-0.0001181695601415178,-0.00018001637655970686,0.0,0.0,-0.003769930028988627,-0.002385534587749823,-0.0003696293457894307,0.0,-0.0004778175077465433,-0.0010202667317788991,0.0
0.0,-0.00024791149102963705,-0.0013892307086954135,-0.07938163439871969,0.0,0.0,0.0060924945382042186,0.0,0.0,0.0007308455021854782,-0.002417803477666763,-0.000308987497480079,0.008413391806815263,0.008422908024678334,-0.0010531116895108332,0.0
0.0,-0.00024116096710581023,-0.00140959841967312,-0.0794478960480904,0.0,-0.0001181848276586156,-0.00018231660631571505,0.0,0.0,-0.0037704633009979444,-0.0023879484893293795,-0.00036974619126141464,0.0,-0.00047237984826846495,-0.0010248095471264125,0.0
0.0,-0.0002272237750558482,-0.0013307268871837056,0.38378415835301993,0.0,-0.00010423171437323742,-0.00017832078176029722,0.0,0.0,-0.0037781941704001735,-0.0023909181420064853,-0.00029619664362617794,0.0,-0.00047060394724305276,-0.0010260330636060332,0.0
0.0,-0.00022334768096411812,-0.0013315670876308452,0.28006935732803256,0.0,-0.00010943031470034281,-0.00017527740465264833,0.0,0.0,-0.0037701761611981404,-0.002388156149981704,-0.0002973595705128433,0.0,-0.0004692372093373195,-0.0010287147684545671,0.0
0.0,-0.0002264235635758689,-0.0013822392202904033,-0.07938749226291658,0.0,-0.00011083779170699415,-0.0001861812406503984,0.0,0.0,-0.003765290633699128,-0.0023786016473769933,0.01615350093183237,0.0,-0.0004666980936478047,-0.0010183127404730999,0.0
0.0,0.0009305608541394444,-0.010846858228191543,-0.0793757117963642,0.0,0.0,-0.00019265259208690877,0.0,0.0,0.0010126398255378777,-0.0009107449194505526,0.0007837737865256661,0.0,-0.0004704607116571454,0.005315803818283703,0.0
0.0,0.0022786452073037997,-0.0014047800432112673,-0.07944005290730904,0.0,-0.00011529747060486095,-0.0001831375108806131,0.0,0.0,-0.003770732205639662,-0.002381631351601832,-0.0003453104610889709,0.0,-0.00047004450235799827,-0.0010226746028950185,0.0
0.0,-0.00023665694266763071,-0.001409702084463965,-0.07944718360791844,0.0,-0.00011245512216739861,-0.00018088626461480045,0.0,0.0,-0.0016856196672959175,-0.00238609227412766,-0.0003535876988610796,0.0,-0.00047316551954705246,-0.0010235055792626347,0.0
0.0,-0.0002223526931878032,-0.001331614307993696,0.023142281529710006,0.0,-0.00011232806369038117,-0.00017204239840211532,0.0,0.0,-0.0037715753789669274,-0.0023844602549535844,-0.00030480568029896295,0.0,-0.0004646697848835579,-0.0010308143677701862,0.0
0.0,0.0,-0.0013422599515927295,-0.07893663342149648,0.0,-0.00010046968209351248,-0.00015166380657990358,0.0,0.0,-0.0034754379510686375,-0.002254568913093574,-0.00027965371196706705,-0.015182746328099772,-0.00044697383046453094,-0.000958104206769879,0.0
0.0,-0.00023069306478361713,-0.0013325865795488377,-0.0025454329047527556,0.0,-0.000107340637566615,-0.00017258415963878883,0.0,0.0,-0.003780647333347076,-0.0023821402399146663,-0.0002986884896220989,0.0,-0.0004717126763759951,-0.001025715001740411,0.0
0.0,-0.00022043275632493688,-0.0013990437225927482,-0.07929528724381216,0.0,-0.00011467921387307844,-0.0001753269595686657,0.0,0.0,-0.00361813759706595,-0.0023286555265670697,-0.005549385539815695,0.0,-0.00044369312270768765,-0.000992524127282112,0.0
0.0,-0.0002324545430619514,-0.0013999924525130803,-0.07943328675341547,0.0,-0.00011176700412458829,-0.00018106701629988693,0.0,0.0,0.0027309942102636126,-0.002387142823883529,-0.0003312715702264891,0.0,-0.00047237032361759226,-0.0010200942759306985,0.0
0.012997759465281521,0.003437508485800391,0.08700206562871403,0.06703069670261133,0.0,0.0,0.0,0.0,0.0,-0.000550986605198478,0.0023466054418747784,-0.0015418982919338888,-0.009161576973879128,0.0016608510781731035,-0.0010737481150468221,0.0
0.0,-0.0002235646946608771,-0.0013285297272293403,0.10878525391440114,0.0,-0.0001113034535307057,-0.00017677202796785585,0.0,0.0,-0.003775496307660261,-0.0023805564850313964,-0.00030141618711345357,0.0,-0.00047325002096056926,-0.0010290610586698842,0.0
0.0,-0.0002183356999666726,-0.0013399878426291264,-0.07468626618418453,0.0,-0.00011616225441642147,-0.0001720187923165608,0.0,0.0,-0.0031311502594342008,-0.002381406333542102,-0.0002932757995359546,0.0,-0.00047128023584996524,0.032017130415092965,0.0
0.0,-0.0002509561679365888,-0.0014228588605678034,-0.07946038229064085,0.0,0.0,-0.00020249012431457214,0.0,0.0,-0.0037896228056747603,-0.0024008029545712368,-0.00035904239711975706,0.0043632323077833265,-0.0004975010524293174,-0.0010442840492643594,0.0
0.0,-0.00022881718823902967,-0.0013309528986671707,0.3300680892476617,0.0,0.0014947297338345847,-0.00017194990784902275,0.0,0.0,-0.0037768689298189437,-0.0023864233021951603,-0.000296372837245635,0.0,-0.00046881546003083995,-0.0010253112133278004,0.0
0.0,-0.00022383368516559098,-0.0013727801848708646,-0.07897640889018442,0.0,0.0,-0.00019674247474217588,0.0,0.0,-0.0034875576901879043,-0.0022526294936405073,-0.0003117718323998606,-0.01441785342678026,-0.00044164406695142866,-0.0009799175336812317,0.0
0.0,-0.0002395878930816138,-0.006302562938526539,0.024821922885375103,0.0003503272947297624,0.0,-0.00019059433560840707,0.0,0.0,-0.003605012145951537,-0.0024212067465698467,0.013371234002769284,0.0,-0.0004744617078024609,-0.00103186201887798,0.0
0.0,-0.0002387932589411479,-0.001413004526941515,-0.0794489442869248,0.0,-0.0001173635029252107,-0.00018437983396044552,0.0,0.0,-0.0037698128578348847,-0.0023847364087916686,-0.00036927368221516466,0.0,-0.00047725604207389045,-0.0010209398452185783,0.0
0.0,-0.00024213153797669496,-0.0014115603590715562,-0.07944772792247484,0.0,-0.00011636893685007532,-0.00017831081093341302,0.0,0.0,-0.0025050809432394777,-0.0023848718824518566,-0.0003612322288986007,0.0,-0.000473582746939596,-0.0010203225794088143,0.0
0.0006480370731914153,0.0022636835442314354,-0.0019168873962310616,0.13330192975368108,0.0,0.0017005428454503094,0.0,0.0,0.0,-0.0038784111025449517,0.004445648205141485,0.0009204119893548195,0.01119889255878167,0.0017774774418021745,0.0,0.0
0.0,-0.00022743370133870746,-0.0013318168889651005,0.2800726759566021,0.0,-0.00011234942973281647,-0.00016908502390902537,0.0,0.0,-0.0037749886078697276,-0.002388058028729326,-0.000291615637845861,0.0,-0.0004712119595645745,-0.0010300256980470077,0.0
0.0,-0.00022738552790559655,-0.0013301305995133041,0.1430503860201779,0.0,-0.00011114251377813966,-0.00017357499126417723,0.0,0.0,-0.003773410025865727,-0.002387497411156944,-0.00029223074763224966,0.0,-0.0004738267540043192,-0.0010331011941770944,0.0
0.0,-0.00023399326288272616,-0.0014017287811623218,-0.07943792902534447,0.0,-0.00011582429143740247,-0.00017811952659333818,0.0,0.0,0.0013058912458790612,-0.002386949006796464,-0.0003317642100318001,0.0,-0.0004715164320226672,-0.0010267121854723334,0.0
0.0,-0.00022312482110900352,-0.0014040815146125639,-0.07938940274116094,0.0,-0.00011852297770797993,-0.00018268391325681625,0.0,0.0,-0.0037002998969825323,-0.0023617788420736722,-0.00621532616353268,0.0,0.004414175273427269,-0.001021118993984625,0.0
0.0,0.0008235219350107132,-0.0013404521025149971,0.22142404615729175,0.0,0.001210557398964863,0.0,0.0,0.0,-0.003749900937339364,0.002229451030299532,-0.00828774062370065,0.0008565269617269637,-0.000434770261890427,0.026152248504508604,0.0
0.0,-0.00024248045526194733,-0.001414010991209621,-0.07945123777472203,0.0,-0.0001188183780800045,-0.00018075872742294823,0.0,0.0,-0.003770294347294163,-0.0023846489997240965,-0.00036959342306292094,0.0,-0.0004710888072688396,-0.0010215723417807282,0.0
0.0,-0.00021373436287264367,-0.0013825661116394852,-0.07940422783601563,-0.0009456061908023482,0.0,-0.0001715999365038967,0.0,0.0,-0.0018653642052287806,0.00159536455047482,-0.0003185052883122843,0.0,-0.0004669375422005469,-0.0010148502573633104,0.0
0.0,-0.00022860597712805306,-0.0013341840171367996,0.0616813768549436,0.0,-0.00011111072846986536,-0.00017331657702866153,0.0,0.0,-0.003772371176445589,-0.0023867883287884374,-0.0002911853983650625,0.0,-0.0004724170089073141,-0.001030674715953955,0.0
0.0,-0.0002441147600596824,-0.001415025574687859,-0.07945130030348223,0.0,-0.00012001093658700612,-0.00018145272663890033,0.0,0.0,-0.0037715597502909716,-0.002379031549018965,-0.0003684532549842927,0.0,-0.0004726441567081336,-0.001020911233369274,0.0
0.0,-0.00020365038931203795,-0.0420262135567811,-0.07752466244899911,0.0,-0.00014037999008378876,-0.00015709802214435858,0.0,0.0,-0.003421457677113557,-0.0020896652261781115,-0.00026102070082944726,0.0,-0.00039651650468680913,-0.0008842527882414452,0.0
0.0,-0.00023294781275457285,-0.0013934931550991815,-0.07943023318710894,0.0,0.0,-0.00018512988518379347,0.0,0.0,-0.003810043474654944,-0.00238962463625393,-0.0003104018135116023,0.0,0.011504105015682537,-0.0010296450274217203,0.0
0.0,-0.00022608379425445246,-0.0013769260874359874,-0.07938267308091722,0.0,-0.00011285926484674857,-0.00017446986332850058,0.0,0.0,0.02239283961601074,-0.0023804804637812455,-0.0003078565328825914,0.0,-0.0004656161223070405,-0.0010206241739455703,0.0
0.0,-0.00023953497198249594,-0.0014108258063096045,-0.07944932310139104,0.0,-0.0003647224888727436,-0.00018097934120957226,0.0,0.0,-0.0037674703229204905,-0.002381880640330605,-0.00036718846591113325,0.0,-0.0004734764137137259,-0.001021412429153695,0.0
0.0,-0.00019047592400426214,-0.001193209671925499,-0.13065913784382707,0.0,-0.00010309716397752244,-0.00015437637077264643,0.0,0.0,-0.00341011590574297,-0.0020376544149256276,-0.0002692202690679704,0.0,-0.0004033088664155914,-0.000855770077642811,0.0
0.0,-0.0002240640799237527,-0.00132945538267025,0.11849093710215206,0.0,0.0016013153198592071,-0.0001794085766037984,0.0,0.0,-0.003773258885558138,-0.002388775781800922,-0.00029433723337569663,0.0,-0.0004662595312724325,-0.0010220431123244898,0.0
0.0,-0.0002409536905492191,-0.001411467592116373,-0.0794527461949311,0.0,-0.000115690372704369,-0.00018098012968034477,0.0,0.0,-0.0037727855659601653,-0.0023870366158029615,-0.0003655610676124905,0.0,-0.0004762927506143462,-0.0010209902658559165,0.0
0.0,-0.0002452100126274811,-0.001410948106099745,-0.07945296623137336,0.0,-0.00011654198516067305,-0.00017902274240770848,0.0,0.0,-0.0037669234660193474,-0.00238471479828439,-0.0003729522077470665,0.0,-0.0004742072083165691,-0.0010210174877909439,0.0
0.0,-0.0002413131036801268,-0.0014121458404101515,-0.07944942208602906,0.0,-0.00011654926095509832,-0.00018413513482191528,0.0,0.0,-0.003767559201617443,-0.0023858874505784076,-0.00036574574370438985,0.0,-0.00047595235701149987,-0.0010257940670191847,0.0
0.0,-0.00022947311966612196,-0.0013329221838342317,0.2800809144967304,0.0,-0.00011070637528176608,-0.0001709245588918561,0.0,0.0,-0.0037757389630599827,-0.0023894084197602175,-0.00029729376239402575,0.0,-0.0004733891251020563,-0.0010249670081401388,0.0
0.0,-0.00022994474782785562,-0.0013970599412272062,-0.07942587837853783,0.0,-0.00011081391420822428,-0.00017846040154274285,0.0,0.0,0.004302189043041879,-0.0023908746800963446,-0.0003232527955676247,0.0,-0.00047062612720405196,-0.001021938431526436,0.0
0.0,-0.0002426776587404167,-0.0014067530737448789,-0.07944927051511308,0.0,-0.00011843962897495341,-0.00018194554025836268,0.0,0.0,-0.003768401872506984,-0.0023874531599384374,-0.0003689963100051976,0.0,-0.00047631835368243646,-0.0010242481328625321,0.0
0.0,-0.00024063484184886846,-0.0014111048946679916,-0.07945283991038127,0.0,-0.00011722182388218538,-0.0001830051851616899,0.0,0.0,-0.0037742513871452527,-0.002384016496123476,-0.0003677823670772461,0.0,-0.0004696675421342856,-0.0010239797974050321,0.0
0.0,0.0002888389287731691,0.04927721127693937,-0.07930176370595869,0.0,0.0010031857118307018,-0.0002134388445178575,0.0,0.0,-0.0033570781024023283,-0.00247456472082875,-0.004387493955859799,-0.0025129514041209874,0.0,0.0,0.0
0.0,-0.000230182339488984,-0.0013283847238767339,0.2800777582934284,0.0,-0.00011200393117472007,-0.00017176132205420433,0.0,0.0,-0.003776913082076932,-0.002386081994699981,-0.00029886957123465734,0.0,-0.00047343527341562203,-0.0010240350748065166,0.0
0.0,-0.0002406568297716401,-0.001409575877071291,-0.07945205930530719,0.0,-0.00011542766153740946,-0.00018068202646036324,0.0,0.0,-0.0037712826437942206,-0.002389614403889858,-0.00036668974331777784,0.0,-0.00047451913562911066,-0.00102399661904842,0.0
0.0,-0.0002298960633877779,-0.0013899540659359168,-0.07941789053999888,0.0,0.0005928503045376128,-0.00017818838133031034,0.0,0.0,0.008161338460807412,-0.00238589199264256,-0.00030869023877445445,0.0,-0.0004672512836470075,-0.0010241417165559328,0.0
0.0,-0.00023460708042251466,-0.001396705476115731,-0.07524115326037394,0.0,-0.00011725473959797728,-0.00017566121514207776,0.0,0.0,-0.003772017972024681,-0.0023891467518362443,-0.00032942800213268524,0.0,-0.00046700456684850913,-0.0010244891628498215,0.0
0.0,-0.00023289599572300313,-0.0013279561161225776,0.11849381910356367,0.0,0.0016065780882870448,-0.00017162849838348038,0.0,0.0,-0.0037753638189404405,-0.002386545672752302,-0.0002958041040090764,0.0,-0.00046861733531034774,-0.001026935812127721,0.0
0.0,-0.0002391561128746,-0.0014127409444579292,-0.07945367413774654,0.0,-0.00011815186626151775,-0.00018152870076029772,0.0,0.0,-0.0037723678089379097,-0.002382436317157428,-0.0003672863016848819,0.0,-0.0004723630757150678,-0.0010247989802311325,0.0
0.0,-0.00022074487151910416,-0.001320594922282623,0.07152683350096838,0.0,-0.0001104399726754024,-0.00017591190041939866,0.0,0.0,0.016638268985717648,-0.002393031495655401,-0.0002836012480167051,0.0,-0.0004688232064802702,-0.0010227537034876277,0.0
0.0,-0.00024481430899409907,-0.0014002932437011072,-0.07939157156465824,-0.0009867649897615633,0.0,-0.00018771629109223809,0.0,0.0,-0.0017346513346394089,0.004403667742242663,-0.00032512243642283137,0.0,-0.0004902613953028844,-0.0010309331727179755,0.0
0.0,-0.00024088413683694764,-0.0014134774524740658,-0.07945480115850373,0.0,-0.00011437535597950965,-0.00018221231540357545,0.0,0.0,-0.003773637409780399,-0.0023871150646390614,-0.00036865580185956487,0.0,-0.00047143767478247984,-0.0010179078755679439,0.0
0.0,-0.00023351841719950535,-0.001406959076062071,-0.07944907656564218,0.0,-0.0001130474489747374,-0.0001813540424394616,0.0,0.0,-0.0016874343307216957,-0.0023875177053009774,-0.00035593275121545176,0.0,-0.000471004290439454,-0.0010230101329310284,0.0
0.0,-0.0002262457695412423,-0.001344969863886967,-0.028232399702191456,0.0,-0.00010617491967508663,-0.00017133382580423572,0.0,0.0,-0.0037743050658755922,-0.002392223702032216,-0.0002965761154002178,0.0,-0.0004687363891167972,-0.0010297354206201374,0.0
0.0,0.001935817275077097,-0.0014006464109451542,-0.07941730056590039,0.0,0.0,-0.0001846437035838422,0.0,0.0,0.0012359471897115013,-0.0023989733214554595,-0.0003134000333387116,0.0,-0.0004799383691561421,0.0038360139338183166,0.0
0.0,0.0005400783174145807,0.015271475739933297,-0.07937072815771054,0.0,0.0,0.0,0.0,0.0,0.0013657605571727504,-0.0009285558776819264,0.00034187231521878164,-0.0008646308670096271,-0.000511307074809323,0.009970625888105851,0.0
0.0,-0.00022953987471802028,-0.0013893684933995747,-0.0794074609426262,0.0,-0.000113751823663924,-0.00018144843249181869,0.0,0.0,0.009264573581344943,-0.0023849708004911427,-0.00030905371416392363,0.0,-0.0004645429034422794,-0.0010283215541173226,0.0
0.0,-0.00022468699863589602,-0.0013309661106740821,0.19443623454068887,0.0,-0.000110937788796589,-0.0001704708836965084,0.0,0.0,-0.003775631338556581,-0.0023922961483510904,-0.000299110252378651,0.0,-0.00047019199961688244,-0.001023537391396625,0.0
-0.002472954747636574,0.0,-0.0012899550520843717,0.11752737352490217,0.0,0.001606498221782296,-0.00020407598045807385,0.0,0.0,-0.0037394431838641226,-0.002310678391008124,-0.0015075148186748867,0.0,0.005879288446615311,-0.0010571253423829628,0.0
0.0,-0.00023582631736032778,-0.0013915740601031725,-0.079421099859644,0.0,-0.00010885053726597538,-0.00017526452164896438,0.0,0.0,0.007306180712627616,-0.0023870134408062703,-0.00030861497997262456,0.0,-0.0004684595468885522,-0.0010241527224661138,0.0
