S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.6244157954086954,0.00017446037295840616,0.2834364607190605,0.005015438389319736,-0.005034371393406429,-0.004375178932025868,0.02945977503934969,-0.006186153543596139,0.40327718690978176,1.0073998336227767,0.6670303075439443,1.0006748888466148,1.009923954064947,1.0067175200721128,0.9494097261753168,1.0056364814534062
0.6257824875994256,0.035508008526084316,0.36525213291382885,0.048831158541676745,0.02914151181849316,0.032345102377948666,0.04729590592700318,0.03329000880000193,0.43462408406510566,0.9742729942863861,0.731276260368301,0.9712442284092057,0.965982071555852,0.9639653349022332,0.8759178819123926,0.9665806034667465
0.579118582434374,-0.008274405216526943,0.3609293713080867,-0.00869640270547587,-0.005592552518189511,-0.0010838962712547012,0.06086967034052543,-0.0035618452178201206,0.34228489252645367,1.0024111211888247,0.7218734096187969,0.9831697560602637,1.0040015222210767,1.0071950943692596,0.984699609785438,1.0082212678337015
0.8110786118343173,-0.03777080217829148,0.41443291261898235,-0.005059986947161778,-0.02484399745583857,-0.028247304135819325,0.008030365944412095,-0.025313319058271486,0.655104322025096,1.012645203057175,0.852793279972953,1.0202597565922553,1.0218418137522958,1.0232527364279287,0.9366576293821199,1.0247949237078862
0.4780867014008494,-0.020098825708729746,0.2987473117608984,-0.019711973644138344,-0.01292189463125685,-0.016855988416788415,0.05382148882266062,-0.011946621137021803,0.26110310993262065,1.0095358606936558,0.6832506294379141,0.9910177698940714,1.0166119423502782,1.0112804484570597,0.99955825139768,1.0141391345485198
0.7132829131500397,-0.006002944895004628,0.10873812185090781,-0.008539419704533237,-0.008027188283096068,-0.0068478842411258635,0.04184938657598668,-0.00436522086576952,0.530978939503904,0.9967674180607753,0.5651746094448712,0.9829092534055665,1.0053022716559932,1.0046620423868373,0.9565826409994509,1.0096390184988504
0.6664891328800353,-0.011811278288543352,0.323185641028212,-4.042761042763125e-05,-0.014609002825114594,-0.017811463161059304,-0.00102861883035378,-0.016963143217613334,0.459151212972279,1.0201535829148292,0.7300155949768519,1.0190555020273862,1.0190422335635243,1.0170372894947917,0.9361343264428874,1.0204111595808878
0.6892244505549866,-0.02246819269687679,0.2967126109606622,0.00012324035545980107,-0.02079630704063724,-0.02037233651208759,0.007448547559860628,-0.023143527698897375,0.4864577436065749,1.0115625920961948,0.6919176857921212,1.01922410016195,1.018195438199034,1.0190735165942282,0.939886930125118,1.0188973304937465
0.5418769148154216,-0.010432445756385697,0.3039161371578962,-0.01494225228130328,-0.01246260948028034,-0.011983534122218937,0.014992927195043628,-0.010430744683556141,0.3784169371943529,1.0166882269303195,0.7411656128214434,0.9911128494570891,1.0139953080120419,1.0128947671061987,0.9576556776972462,1.01344225518324
0.7029232067517716,-0.0101893117114509,0.33225562184153656,0.001221390789644618,-0.008728208634203928,-0.0050224264820439716,0.015037368816630384,-0.006136978909369283,0.47168443044752006,0.9975581397924892,0.7370754999635701,0.99307868439577,1.0089318876344442,1.0058196230020597,0.9606471978056526,1.0045039707118413
0.6153587991468582,0.04100434863085382,0.2501548775951824,0.039214247554551496,0.030683135701810235,0.03385277826335302,0.13281933530502132,0.026757172799697623,0.41791574185499203,0.9752832655460166,0.6706375608193904,0.9573028412459189,0.9684654486052318,0.9677048127654252,1.002930731922296,0.9671461122347896
0.6294716910894418,-0.026790042779956787,0.23690412094756166,-0.013250643868128973,-0.01683447439550117,-0.012881040237859341,0.05703647946067646,-0.017928425710732693,0.42763929210851004,1.0048463079603591,0.6157988169066324,1.005241465740368,1.0179004657560822,1.0215730857696528,0.9985203208549618,1.0159565298144029
0.6495325487910704,-0.007281659306738404,0.27567374709136094,-0.01955924733159544,-0.023241961729884464,-0.0241104284046696,0.019095415010658385,-0.018429682636767992,0.4271581280597515,1.035072791111528,0.658146643421502,1.0018308252139863,1.0205500089869244,1.0204044784288944,0.9692805766866588,1.022592115804366
0.8098238343146049,0.009052452117376627,0.27098730340857125,0.021813510302463868,0.0032537150800570442,0.004448405407481448,0.08519796051015344,0.0053591240858503345,0.6163653813617238,0.9928902888034401,0.641479514478688,0.9977399164770295,0.9942889672072892,0.9961585355007156,0.9900985870430162,0.9975477657682564
0.5427215553336773,0.0037754598103216758,0.28131385623423033,-0.0008943680866270946,0.009721643707756588,0.007009456551195309,0.060611977360259105,0.009320388108665787,0.2933684007422688,0.9929227226459979,0.6563470992272278,0.9654538064038786,0.9899975704602978,0.9873128566680746,0.9670550660351857,0.9893769845995644
0.5545453386526181,-0.010914792451675885,0.28236109002844245,-0.035074554210220585,-0.029208586516157185,-0.022946928810855912,-0.004915323214924058,-0.02921036200741874,0.37191700822889673,1.0367109224851125,0.7888365932647967,1.0059281908764868,1.0277579426263959,1.0276016430121124,0.9610979248895424,1.0290533860729554
0.6038491983675552,-0.03483258320042663,0.3865354976849657,-0.03585156854734117,-0.028086538928625546,-0.024107283429893676,0.005755379423369878,-0.028698087163359427,0.40427967189102776,1.0169518215567563,0.8329434983053278,0.9996868966916294,1.028218231433747,1.0239235479214057,0.9710032447256781,1.0267394368315386
0.5307280451304321,0.03225772825433435,0.20952715913645575,0.03567813547098252,0.030341966715781234,0.029451446172428748,0.053079417511286094,0.03076010248808469,0.3017167725807809,0.9778834214113996,0.6229507888139664,0.9550650136528434,0.9696043594202955,0.9641313175673956,0.9366665544689878,0.9705117592431574
0.6430468071363569,0.004402746989017512,0.32088001623406676,0.031406715138201396,0.014224805715610479,0.012393355871465889,0.13624059200851316,0.010470855651008047,0.508001753640811,0.982977157459387,0.6849388221650646,0.980358120108193,0.982740710247788,0.9873385496087703,1.0014006894668013,0.9873564143951262
0.6135510013100174,-0.0041128053279474806,0.3223684677723008,-0.014601567214064304,-0.012912905184409242,-0.002888979266997246,0.0400101298225052,-0.0064648714666275435,0.3737206143276318,1.0030984589860916,0.7009800935878303,0.987444703231225,1.0093112902295982,1.0141945322175208,0.9662900041254311,1.0104063774786023
0.5458177435643309,-0.025200682207897892,0.24581716511696283,0.003907491518744144,-0.008787519394736548,-0.004911235866538118,0.010333359267748839,-0.012013596805578125,0.32471834936874067,0.985034219303431,0.7274949183729222,0.9961932735538876,1.0082859973247196,1.0054973347628273,0.9505151135031346,1.000805797662614
0.7477982013496427,0.013960176656432616,0.2891957225457665,0.03503368629650939,0.017906257547305928,0.016451051999727195,0.08264651654538231,0.017655920810297168,0.49808922032382896,0.9755167378947276,0.6922674158294262,0.9827692693797365,0.9880088080830708,0.9826858775669001,0.9625318094752546,0.9798448029094163
0.6541119205858097,-0.023430763691259574,0.4076799470523909,0.017345498208699243,-0.012596795174688254,-0.011338535914153033,0.026244963610013848,-0.013967818307239898,0.41359143170854984,0.999402440521792,0.7388183659659984,1.0206811394704123,1.011021952559055,1.0195952781017896,0.984245761688334,1.0144225234934514
0.7739186477580378,-0.006184399685419704,0.28544164244901504,0.009777119738125601,0.001734324760924395,0.007666792683909442,0.027008326705261945,0.0037864219644441945,0.5814324151495169,0.9897963141212825,0.6816281030900102,0.9860575936238598,0.993091062988811,0.9946838364787953,0.939059764986471,0.9983652035171872
0.7541870764297293,0.0027035450111843207,0.36533933613215835,0.016629791038056858,0.007153997882382077,0.008808162344833273,0.04693870735954635,0.01132962598601297,0.49011469462249135,0.9845000426747057,0.7412209702701299,0.9792916090727786,0.9883531758638872,0.9890877905974368,0.9387918374639165,0.9967876520147785
0.5561680013687106,0.004220176220122424,0.19640901079007825,0.01013696298741023,0.006777312997866934,0.006547797384463146,0.05234734342408368,0.01144962335079322,0.35020964189827386,0.9898802063444395,0.5950583664726183,0.9848720156001181,0.9927141770191589,0.9960026693250517,0.9588176189322837,0.9964979199576327
0.5392845148160784,0.01460734893204112,0.2606070154056383,0.008135966305797122,0.01279221407795033,0.009043591404735101,0.031123998972122105,0.007823023114887724,0.35482581579842776,0.9970449480489921,0.6306541088341221,0.9733028167239154,0.9906459673862295,0.9880756263359464,0.9040901276397325,0.9849444606362953
0.6602665784235744,-0.005118893030976371,0.2271432165164813,0.007215180473506879,-0.007623234714448126,-0.0021151095122696213,0.0401679415717969,-0.0018459492241019167,0.42737696477778453,0.9944907227488302,0.5948447870650333,1.000243875642272,1.003472653103464,1.0069465818239547,0.9679671601623121,1.0033140261260014
0.5290445967633354,-0.028871722326263814,0.39565128068800065,0.008615654649085352,-0.004638593032029743,-0.010696814608752877,0.010900402651089684,-0.008088281231629493,0.3077485590642761,0.9935775601673579,0.7733646706627803,1.0114201169250199,1.0091085461541094,1.012156897150308,0.9608993985987836,1.007317303760135
0.5837477913582135,-0.008522344397911347,0.3681663170279387,-0.006726038718476445,-0.005765765025639709,-0.0053064224200979285,0.07896680092994997,-0.00434157954067874,0.33690589913978664,1.0022445806008284,0.7612484024527437,0.9885821691274619,1.0006663806329166,1.0063195946811831,1.0182275837091548,1.0043486710943743
0.5158975308378368,0.013898594979225631,0.3442702971068774,0.008124576067295207,0.026456598381859583,0.0209063719657837,0.09566985554931555,0.02491749112043928,0.3106429911576565,0.9742195004134602,0.7216008081652582,0.94995188079832,0.9725282039908483,0.9802266747291,0.9542122288623545,0.9791139420896621
0.6578914209214727,0.02983925374873538,0.3686693419882908,0.057131827121971165,0.02838440290875322,0.027014279118775474,0.08628118456856873,0.02703458624849891,0.5296565914630167,0.9722739465298791,0.7727052425929202,0.984210896743104,0.9723494644885402,0.965223560764052,0.9238599801095163,0.971682590020083
