x0,x1,x2,x3,x4
0.16514943901382964,0.1778483981159473,-0.08533732915895592,-0.0829631698481717,0.09331922874614908
-0.22471285204361743,-0.5811974541006562,-0.06404247050142574,0.01229902207818001,-0.20458404873323782
-0.3202504508316792,0.5996088289339891,-0.01967881392866966,-0.07729006752858406,0.22135928606602034
-0.2847262494339838,0.2504298128872669,0.07080820204432009,-0.020951236455769795,-0.2636871597286243
-0.6080464140522543,0.8215944765807891,0.08061706129848609,-0.06566979073419078,-0.10286069290308904
0.2882345639368376,0.7819824259328687,0.06012094244441406,-0.001218223412948971,0.21781372924563464
-0.38551103831359745,-0.5753156690227224,5.308534327896908e-05,-0.07225368306449413,-0.26257202830522397
0.46793837182270065,0.7899163846908109,0.03043624106697984,0.05413901016574895,0.13785305434552783
-0.2874818265268329,0.5720413091292671,0.0961236723840763,-0.03180418554590092,0.24616165624411848
0.40759590671932355,-0.06428533509914945,-0.03089731360999992,0.046334920055788584,0.22574839486546544
-0.5521109750231815,-0.9851709541299828,-0.07284546059717378,0.02877653763450616,0.052444532004791
-0.3485912255039025,-0.12076569468036616,-0.018738040300019524,0.03144151621890068,-0.2055824640319599
-0.41026738019647796,0.5235310157178026,0.004347841000584496,0.06839829669185915,-0.2594491142866809
0.10882350906639467,0.3046856438277834,-0.04802822632137966,0.009281394277898425,0.19713074298147756
0.04275820363341531,-0.038673723338863236,0.056358725858249616,0.03312936202288982,0.008876680135749243
0.208050252487471,-0.6030247962390213,0.0386943072024031,0.007735406669160366,0.22854348483412976
-0.6519681580304608,0.0369151088895408,0.004171912870732264,-0.02599099489765609,0.13680649483676424
0.37166336996981036,0.024005985048137335,0.059251371761891936,0.06366720109691652,0.07850197532672969
0.2876156578506692,-0.13055505902300726,0.04102122919323884,0.06190018554475401,-0.2525791812422829
-0.08253291437696976,-0.8271240901377408,-0.046670202910039066,-0.08017252964791965,-0.007145466857922056
0.11572741273560358,-0.8181233907958846,-0.029330983351549267,0.039937608406127444,-0.04030108445710937
0.018331623496524854,0.6001458434689877,0.08844816821220468,-0.02596112216496327,0.13904124426160486
0.389622940386446,0.26386123445630505,0.03860191757467485,-0.03806546704962521,0.05872041614035549
-0.31158916229151373,0.6488841886511143,-0.06874581063921972,-0.026257934647662046,-0.07792571950116499
-0.45391410940817484,0.6342227456002605,-0.03037547560367085,-0.08181490510391382,-0.07902002927013083
0.23054732923821664,0.0983045536140472,-0.04025283504293638,-0.08740898439000885,-0.22533928648113782
0.012763981438506017,0.10704809035082737,-0.04299046510017148,0.07910791368192291,0.09820525202719974
-0.41568124522062433,-0.7003387310699924,-0.06250245286553602,-0.07353554183541519,0.20665033333725388
0.35536275920112337,0.4919931436594321,0.09548244593451836,-0.03832244912904892,-0.1939495662090971
-0.14439443676651062,0.4651863986852753,-0.012943706014829748,0.011054971417481768,0.18611976567139332
0.15629173553852538,-1.2916168380191848,-0.0026000733029964973,0.059792735580852865,-0.14831864204547898
-0.5967755335115523,0.4772704370757478,0.08272351468383042,0.03713232303701251,0.10617267884345818
-0.5606325809666122,0.2543582130054952,0.00936418779850758,-0.008081232983845076,0.27831470542098674
-0.21092533901504903,0.45444767332925273,0.01333105889382276,0.007859631178162463,0.285343540657856
-0.5484493794838329,-0.6645721221323196,-0.004282311833261776,-0.005511828918796599,-0.022884372388887294
0.13146167968226222,-0.03454072953055713,-0.061488965678689535,-0.021842030771213328,0.22859607229040196
-0.09359351818675858,0.6445539595781354,0.009295012733954666,0.023459999797668434,-0.13737785935037436
0.23204252019837265,-0.3889066933020292,-0.02329433149317896,0.002590844177266783,0.18904563617768055
-0.686296684950392,0.412648852306641,0.07163538319126034,0.022388119847208565,-0.11468190697113212
0.41479022721526826,0.3849744599890532,-0.03920040414497747,-0.021360935255649194,-0.0359540432846541
0.41453808621194105,0.8309522658389983,-0.08041853564185343,0.04840446016143063,-0.11864828101564014
-0.0963426424264107,0.7229907591181629,0.022323180439009938,0.014675165191041395,0.05885199016364268
-0.162290846461503,-1.3580781441917917,0.08546986434486963,0.07128277318547682,-0.2766118258858316
0.225975852016986,-0.2803893708852834,0.02123523808436188,-0.018599595752710613,0.08795812168393867
0.13412007994958097,-0.09108026624853535,-0.014154885474610412,0.08801509637672292,0.12179305071418497
-0.3725964917111918,-0.16395117335045897,-0.0893465677424432,-0.0907648120717015,0.23605578246918843
0.12463529504797234,0.43837859101818094,-0.003217124791720427,0.02059177957629762,0.079026124711131
0.38432190023383705,-0.3907359431725309,0.03615516520681185,0.03785765235276435,-0.12069133926249528
0.3846636859548108,0.7413017436203965,-0.07665871819430681,0.061971865013411356,0.12206087452375111
-0.056510920283438175,-0.22938082478186592,-0.04312089519456407,0.08043242779271757,0.23515076566435103
-0.4180788966564367,-1.0652343721181359,0.01574739335888572,-0.0029969044631230624,-0.3059579777940741
0.3596543687322281,-0.0322977370626073,-0.044238889687515194,-0.07336432827300632,0.24506954626273258
0.03596856885185051,-0.5274506493295691,-0.02832175548506268,-0.11715331398486732,-0.11171147653582665
-0.04609686994852787,0.7979878666226802,-0.07644769481332084,0.02928498785631826,-0.01838583958728235
-0.0933236639326623,0.14213117267355044,-0.01926579708014728,0.08175457092993038,0.014733846677622712
0.18995271337803632,-1.5400947755428551,0.08578645359914336,0.04815977642888147,0.15850767481007827
-0.40240765592946026,0.6193801336423372,-0.005564548420047721,0.05219834227196576,0.15189130569736684
-0.5010406902394314,-0.7277038466918091,0.019406834755550717,0.08754140355739318,0.039092344963084745
-0.35025630866245205,0.009485116433271878,0.05302090094785811,-0.03766249105426525,-0.2863676074561276
0.21477421872224858,-0.8252424945715388,0.04229946152444197,-0.12390403909520983,-0.09891845089705918
-0.1309116012963063,-0.06007888301084707,-0.003337868482611448,0.006949175334518887,-0.17846285195558226
0.29539309676487546,-1.0815710306109183,0.08056675811480013,0.05916719151010774,-0.23977736549798
0.4345121248970152,-1.5597294233950734,-0.05892538727387445,0.07725018559085844,0.02827968897008626
-0.12710968814111226,-1.4198817650014965,0.06925089317865057,-0.025284088386171577,0.13519132150133353
0.2827598193411829,0.36241681519663327,0.016092056765192396,0.0185367599193165,0.0012796288136913692
0.3157181092761681,0.20148056067711437,-0.04972429058299532,0.07516068468022068,0.05095432168500125
-0.4829000889063214,0.6471981206746721,0.06478185543827784,-0.02571893347381335,-0.02725832889418436
-0.5206453344567624,0.22806271009902787,-0.016738528610530316,-0.012090893230968236,-0.25367392767593194
-0.6590369334853833,0.3654905640626973,-0.06933085234566504,0.06519386063959662,0.03968549665265875
-0.3317387504987975,-0.5945938228398286,0.051477060883325376,-0.06909155895143071,0.15730710708761694
0.3032419842742299,-1.1572230353315631,-0.024161343396453934,0.032297672539731925,-0.26564912808667857
0.19688416164705544,0.38650901899402973,-0.0665215692964725,-0.07804763005879409,0.037370697386943486
0.4338858569748915,0.6413361177738557,0.08086655554022587,-0.030386216668239818,0.23289979572418504
-0.4704986775178456,0.67392657611269,0.008274639676672052,0.041034708480206315,-0.1650053917564751
-0.42912670094358973,-0.3689357366494604,0.021282767615315223,0.0255052586428538,0.19745610091282878
0.2521617611856231,0.36774532758524464,-0.04328934708681681,0.07592580117685527,-0.0369130260052144
0.24021133436001704,0.6080915990461123,-0.04142996623487338,-0.07012444055268557,-0.08133858277243963
-0.07924259249928584,0.642141859397386,0.05765809448339574,0.04287757163415734,-0.13080626108904395
-0.12386562610213539,-0.2776806265246694,0.02289264081491771,-0.07277132233616984,-0.2662141228954882
0.10551885374327105,-0.513399856073982,0.006000506812972151,-0.060697617650161045,-0.18964199905825732
0.41128909449728074,0.035405924033856145,0.027063296148776145,-0.0886350195838274,-0.15580327770893657
0.38283217711970335,-1.138073747302762,-0.10589817310338025,-0.04317950061945583,-0.005033742402653196
0.40490048102792753,0.5473914599247525,0.09955081171903678,-0.02687682378120615,-0.23888712164999631
-0.20577682567655042,0.5688767185021718,-0.09128046518757835,0.015109244615125639,0.22993572669239948
-0.34903654178090204,0.5053284872090956,-0.025987351887327703,-0.10085911529544812,-0.2745025096334043
-0.1330305463002948,0.7466294721717651,-0.061328370455150896,-0.019284637213800804,0.12489342276054126
0.4117533478395134,-0.4628931659340295,0.044122567660394074,0.058438260173834404,0.09115211636700966
0.40835653553380247,-1.0683726466966128,0.06985873227550635,0.03282436313065318,-0.1250981445033902
0.14900091107920707,0.57842085233652,-0.04185116112266058,0.011935890098252355,0.21406592264937951
-0.4952345672680247,0.8004031166822012,0.0029025193080551015,-0.053375504992504624,-0.04628637719744803
0.32852574027177306,0.592112259764171,-0.005256955619276971,-0.055732538052156486,-0.13242168019904044
0.3813137013632388,0.7141608404039792,-0.06156053236543142,-0.034362541743114594,0.15355655610407573
0.1791468871352701,0.2406954848095957,-0.0001745753351843904,0.08066190398103734,-0.18419435390027794
0.044151503491819115,0.35648127660423723,-0.08250963350585322,-0.017968981086327045,-0.2660053257514431
-0.04460744205789802,0.5762494343087662,-0.00048068584031579764,-0.062024615952310104,0.2607611597932477
0.27193540294016666,0.5802275452282843,0.003589430798373816,0.08109056118538603,-0.016485704421004645
0.011905684716983278,-0.6719254758449889,-0.06310213390671099,0.08681313481817471,0.029980412816928686
-0.6773187254475841,-0.3239339783673624,-0.013611401600806483,0.025841517715079476,-0.24141331357260143
-0.12430108362998431,-0.7834327746396513,-0.09178520011854108,-0.1040183010885638,-0.14247247736788415
0.08118700937347179,0.6887291577275346,-0.02027979532757007,0.0856193051853089,0.02851187096786123
-0.17592003086859537,0.7564185361319062,-0.040058588215438826,-0.012819943270518108,-0.24068364921936203
0.28821597601818333,0.30537479891383007,0.015009747736250745,0.06628869668124884,-0.08578885540340397
-0.06058936196158933,0.033872255285259806,0.05871491674132714,0.0772649681724348,-0.06504438606018277
0.3734251399943471,0.7794756379129113,0.09519988096657414,-0.014052584438157378,-0.03328973536225829
0.18532269485502942,-0.7622998036130265,0.029253771579502486,0.0639360847528797,-0.2581614229334113
0.41505359492300115,-1.4409775962331104,-0.1117428364451471,-0.010811611735056958,0.09358865886364591
-0.4822306911810374,-0.12472054894351063,0.04972209440374824,0.04914762677886203,0.1235063141371905
0.3098071824354642,0.6833935534300241,0.02686174831470437,0.05686142733727126,-0.06313044017615144
-0.5611214663183789,0.7355247349180251,0.027764731590976977,-0.0555586810408347,0.04743736054111438
-0.28395721949363656,0.7356348732485023,0.08317473320096598,-0.008989311599516936,-0.2516765566848798
-0.0033520978064500717,0.2810465927824136,-0.01485338956903243,-0.03305959813520292,0.28982636184453225
0.14483943264903013,0.6301610189818544,0.09170665480580213,-0.0016654714418988803,0.10814594464303556
-0.007893441566118209,0.4768570324553917,0.022721495997593478,0.014153968234650333,-0.2511059606257835
-0.23369961191133298,0.7237847780573178,0.10462654519496445,-0.06683832431113162,-0.24805134123577594
-0.2971260629082455,0.615931832775676,0.045450826105097264,-0.030918611091446946,-0.18677630005749968
0.24183793727323907,0.745610558194051,0.02066822590826789,0.07721343079475247,-0.09141740377272299
0.001663925061694549,0.5092278489871381,0.029908779803555354,-0.006795494486299054,0.1344671201362986
0.29861782391107183,0.6914264249500732,0.054185229883508226,0.042101114111559305,-0.03357510900925065
-0.20170381849521798,0.3475048361665419,0.017465811725704605,-0.030901559481564877,0.028396869135488514
0.3190432378163445,0.12725944778095777,0.08355373171096427,-0.05409383806179746,0.09338385425303558
-0.08008019542905594,-0.7260241567076138,-0.012148828096298137,0.05136247270784541,0.15305976705623556
0.22197193724408246,-0.10414925022874964,-0.07011216521477812,0.0360715641401371,-0.017441804299311067
-0.4440393694284646,0.4611474122530184,0.0656686559923186,-0.0007061598688812148,0.01892760644002747
-0.5462492950525792,0.7361647034987127,-0.010058987694967145,-0.023485709223399157,-0.11162310324852938
-0.42621109189222905,-0.9925854771823721,-0.13396186050875597,-0.12899431482083826,0.06279691734740478
-0.05810949695993132,-1.0149617365845072,0.06749094259254654,-0.0036694047463455837,0.22797466066532507
0.3042494420049522,0.26257262254812574,0.04784414287146187,0.0459344499660925,0.0008135424536267477
0.31265797176594895,-0.2809178892824016,-0.017260915318710587,0.09634795835828563,-0.07138783615216877
0.03222877715391168,-1.5263388657620665,-0.04771996444500798,0.0031735909224615,0.11718295666242352
-0.11663173872499043,0.7610882688061279,0.09075849183852897,-0.01074175937820221,-0.1325701630423118
-0.5416905028714101,0.6978504086407911,-0.05013516052263022,-0.03713816968271551,-0.009657865968103849
-0.3206662871938445,-0.29635863747754126,-0.08327416380922299,-0.05021342762916667,-0.043902966183555936
-0.13444867000991573,0.6261342707402912,-0.049632856540815166,0.06602655536768572,0.028373134294923053
0.34842195802394216,-0.754640424903615,-0.06966200198017006,0.07180278637573147,0.04005958513613139
0.43579932399078597,0.4207251585614192,-0.030933833147908096,0.049676444828729426,0.09009838593990453
0.30964389974233714,-0.24116975901950954,0.07293583080885457,-0.014268740545169883,-0.08348491390211407
0.1869448712371768,-0.26761816282564027,-0.038602580109475836,0.0953911426952067,0.024764373101818983
0.44817338936476336,-0.5617722459421547,-0.05115200398629914,-0.10260877972126477,0.20787196932736102
-0.5567522144502866,0.3358358847063628,0.021969896311894284,0.05568154811826761,0.2160676025576682
-0.6866064176745984,0.15149521658564977,0.02527192467409353,-0.004925416656006876,-0.057623638032702346
0.21188438009968322,0.17409906587259125,0.041896249842615786,-0.08366172439517505,0.1614288674935247
0.3951316932062853,-0.8985231337239895,-0.1043076855481189,0.00929006537489574,-0.06494864812476449
0.028473643947004357,0.8155428235855366,-0.08215460968206936,-0.05296071555573614,-0.06739453006929036
-0.3082169328104074,0.8390282092242265,0.05247102785902753,-0.03574740248813507,-0.1869339468638351
0.28514954195312364,0.5536524316930648,0.060487110351137074,-0.0860799032936395,-0.24733865310884323
-0.15025210010537718,0.09248936037403699,0.031416961288776024,0.07070137380364497,0.26949270141105863
0.42878764649808315,-0.11487296188690165,-0.026934348887176385,0.08125179427616427,0.1286398620344545
-0.4079958573098099,-0.1774473268125986,0.05130263019237694,0.020676824499930024,-0.2194620864426525
0.33155265378583404,-0.11059692949724999,-0.05340300038987858,-0.10396098238859165,-0.21780110552526588
0.19618351263926445,0.41284110408986663,-0.01682724843984329,0.022792913832240098,0.2421833437620619
-0.5521114626695869,-0.25972427608705995,0.0348913310961589,-0.018115552726978068,0.16026946625109442
-0.6556260383804492,-1.468411411831714,-0.0522522502370872,-0.10533535706764051,0.03740676413916688
0.37664858697719167,-0.027156883776269236,-0.04927439427526051,0.0474078734761231,-0.09162189351985353
-0.36196114747333996,-0.005448428559860663,-0.03688604041538851,0.08956364590742504,-0.06604896247707245
0.21831696014939328,0.15475806360003103,0.015281804116506814,0.08069562925823588,0.12231355692715734
0.013416171264317933,0.8146417439588189,-0.03563549188514013,-0.0132390725586038,-0.16188147525779875
-0.06604547960020159,0.43841905799121755,0.04080504785352017,-0.030765504489516093,0.2845978955441185
0.38696134286925526,0.47697384285728167,-0.03066238852986547,0.08973090579622729,-0.16032741747332022
-0.4916484300979902,0.04285025593151626,-0.07531778281719885,-0.12160778331412174,-0.025823018198297482
-0.6710133722741449,0.5982050949620205,-0.03579336630599686,-0.06417426117901041,0.054873393423744615
0.322514074136631,0.0026150619721297483,0.00010663529973931052,0.0760973869158527,-0.15551182962097418
0.4476295881025531,0.6680730186311105,0.05672308745888423,-0.016027521505215914,-0.16246646695352102
0.1373703885139203,0.2511823069501619,-0.03206070536201022,0.026433531918764637,-0.115044369093286
0.24076735710978533,-0.21270297802916083,-0.03976210265869251,-0.0929001630367214,-0.12809899070390895
0.10656798782678245,-1.1479298559200515,-0.10072895605271248,-0.08070218699753082,-0.27407510931282864
-0.05406917989971416,0.8117076282187945,0.08804743676739994,-0.08298747907921665,-0.07681324238642155
0.23143543186969995,0.21636101591459164,0.011880755574222468,0.041424372465575995,-0.270610359638492
0.4163847821144093,-0.2877566720329163,0.07662944356076078,0.009837594438732833,-0.10401733965186753
0.33488441801274976,0.3032215845582586,-0.06603716481674507,-0.02719937541386419,-0.06515503804462058
-0.2294791990655826,-1.1192168185652065,0.1074338530682164,0.015911281761589402,0.18524376413683394
0.21674718410339405,-0.5993420259650528,-0.03782341544848403,-0.07403144219616067,0.2281385993716207
0.08934211713907159,0.11404335342750188,0.06972091997159435,-0.07106253830153197,0.07855195282531005
-0.1892157438898616,0.24901002566342648,0.01845239629020396,-0.006933170875397673,-0.04784956960301292
-0.48129116031583835,0.8234719293586028,0.073451436906051,-0.0621403265598487,-0.24749071703120307
0.30622726822602686,0.7924567365879271,-0.07992996615053383,-0.030061966950159613,-0.24795897930656097
0.3638088541765534,-0.23664961570055393,-0.04103308855435581,-0.03323082051768636,0.14384571314928477
0.34551445219311877,-1.3490109253426543,-0.0015656708941473862,-0.11579967763641039,-0.0412140442355
-0.1970738594340837,0.622516360768236,0.06051882325035477,0.0404500599094062,0.1579809324803442
0.13147656304575805,0.6041255259023897,0.04607153819812959,-0.08350051105668915,-0.11813227638331716
0.38942617511743755,0.6271883806500794,0.08642649870230325,-0.02316082782483031,0.054854391926907664
-0.01699443165315588,-0.3539929733104038,0.037933446081821726,0.03963558923021811,0.21471740013685264
0.18221348747891217,-1.1981831028804422,-0.00457881152704398,0.07445226523680697,0.03027480540325979
-0.06650878074403827,-0.8284493994017073,0.04674810444674695,0.009850264237489803,-0.17086721988140802
-0.22854859700154592,-0.3411129758300361,0.013260092996091766,0.0829493891876561,-0.10818264865150151
0.42936852205363446,0.7492514902434014,0.031223541024111068,0.041139455505315524,0.05685239041335461
0.0711055369884356,0.7357338342070432,0.017125273820063125,-0.06916812597452633,0.2650573888961954
-0.012900813891315366,-0.8139076915728658,0.07925603312577896,0.053745218184621094,-0.16036553906598985
0.3701899545708024,0.6096722344559476,-0.0508511354439146,-0.032302798260759436,-0.06607951387561181
0.29054466616648095,-1.080867271330377,-0.10604450215490273,0.061876703330100646,0.2192323315970864
0.34022012952487257,-1.3831056306910778,0.09059631419759673,-0.03189031390187136,-0.0560356860597922
-0.30827059466573403,0.1431036099365754,0.03533084521409969,-0.013716271518129375,0.2455078217700553
-0.38142008173902636,0.6412058988914916,0.03691950391644683,-0.06853239392140328,-0.08861423022206069
0.19306772968200564,-1.6887155309216535,-0.10858968001624124,-0.07775744446233651,0.042366039275677725
0.25844467720053665,0.37592143642363296,0.0066756738525569626,-0.025904414274050457,0.2630631919894157
-0.28254414137805656,0.6772556308575336,0.0831641736504963,-0.03937486866037152,0.0050497611842448276
-0.7025034398763794,0.7754717855066428,0.011753443039131506,0.038981444910569235,0.15475941115303643
-0.6813293909225989,0.23113855888090956,0.05993978655666355,0.0075112271273516384,-0.17992137626902494
0.37757055740767154,0.5551176792269075,0.1064182605738853,-0.037683852794954786,0.015453881988864618
-0.06263305829065874,-0.6980284038974505,-0.0117359128857073,0.08030775016353085,0.12523129416758136
-0.7277864207329375,0.46549161374198805,-0.011504074942264908,-0.030824105962225987,-0.21776679842373692
-0.14862605350740285,0.6784578384975462,-0.00031691096200836544,-0.04375999559038277,-0.1754368487418952
-0.42869506677101427,-1.5157439378420472,0.08099184811528645,-0.04236898564452171,0.04629372988257874
-0.17323188655783497,0.8002162705841946,0.08787731963618504,-0.046662484870845566,0.2117444417599931
0.37187292817867956,0.6895772858013548,0.06313072138034703,-0.00036679353214963406,-0.05044896549677941
-0.1169150731295277,-0.28815059135171966,0.0031057810487653548,-0.0874456905044834,-0.15816226235522085
