QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min)
0.07767630151484352,-0.002862585807093153,-0.0002474921801857363,-0.045067925364524974,0.013173558911845755
-0.10563718944897738,-0.0016622664916301488,-0.03596203772172213,-0.04205785767469781,-0.004533548970890675
-0.09920564975610685,-0.0007952014393165957,-0.07763393412839663,-0.09899236077491166,-0.00032896094679801813
-0.08934416316021461,0.002285093993344464,0.11773591496336594,-0.10361031159671773,-0.013269674513621968
-0.16214999890341877,-0.0014123313857179465,-0.06537549410894745,-0.1018743965061322,0.0058180666699899465
-0.09890872788648179,-0.02202308801625394,0.14764757451788915,-0.10579187667699173,-0.034734560107962865
-0.09599337814637669,0.009713328210997893,0.08011438061828792,-0.11510020826297808,-0.0029934373512401774
0.00755630327070482,0.002548619833954213,-0.04844331222348834,-0.018896226633456834,0.0005685319283577905
-0.10368607358363757,-0.001892272454808247,-0.02662045366733222,-0.05003054607246702,-0.0031295407668911683
-0.1205877005964817,0.004666714084470813,-0.08224888443509326,-0.10449289933464519,-0.001177656661027815
-0.06742474768588708,-0.010331854045177254,-0.035050966390688616,0.2385149337696027,0.0026815556053452483
0.2315940995361467,0.0042870152793590965,0.047751713113867035,0.032505903173447995,0.022152866318661132
-0.09669603025725924,0.0025081434776212663,-0.07381541995949839,-0.08171921712152848,0.012242882959937274
0.22831238674871449,0.0015778386709137115,0.023542969683981178,0.010691684738044764,0.005014779813447292
0.09645340195454893,-0.005751481312125051,0.021086044831271505,0.11619613760215636,0.00769533851864764
0.11243375177953709,0.00031519055451476735,-0.011524163993068857,-0.11067766189991614,0.0123996156728261
-0.09373494506227718,0.009787025532980498,0.07495463422759592,-0.1172342104223862,-0.00788248789912284
-0.1381582123375597,-0.004329820694922316,-0.039677223361225,-0.12602962957240704,0.00018704096543048498
-0.11822406049808903,0.002327972774140999,0.12441152118833775,-0.1118443922879433,-0.015780481629793452
-0.11425180243431872,-0.002854499471900168,-0.032513685171255045,-0.05926751438865798,-0.0036811488456977765
-0.05579728108446837,-0.01593846753069722,0.11095583518060972,0.16691745998944896,-0.05546519991242465
-0.05235816006773439,-0.002020038265336096,-0.03373344725638232,0.23593654132252528,0.0025861937589664596
0.08053259035891619,0.003369197911320454,-0.013957271208698606,-0.01984592264676351,0.015083335537945337
0.08487224945790112,0.000243337608796277,-0.06029723745469039,-0.06187174440612594,0.00957236984790531
0.08822604104860653,0.001666932135018058,-0.006054440248300643,0.04521469206061353,0.00032035205789254784
0.010409463388298722,0.009019463610884067,0.001394119474377148,-0.1004331744300624,0.004435695648405731
-0.07319075775800755,-0.01038129276997782,-0.029412839339063385,-0.02338331619389874,0.0012832493728321126
0.1859618436303186,0.003485026151878845,0.041966070202126955,0.08850864753871233,0.0035952897870304237
-0.0964661058719257,0.00526193038130246,0.07475571320854377,-0.11441069187803422,-0.007852940040322347
-0.1029730172073924,-0.001452373214765379,-0.03490042291364136,-0.05001673402055376,-0.004072713239895783
0.05805225446519229,0.00038742108098648725,0.0232920543166314,-0.06303472157721585,0.026071313940883308
-0.09599337814637669,0.009713328210997893,0.08011438061828792,-0.11510020826297808,-0.0029934373512401774
-0.06082054791650772,0.012153514056108997,-0.05250319969736186,-0.11903875487421675,-0.0034723810642833808
0.022242047242103474,0.0037334775083926013,-0.04752148586210336,-0.02781743946402557,0.001225514251627674
-0.10146940933970158,-0.0013247758923159436,-0.02848126161794562,-0.045181766582521786,-0.0029740940423778695
0.2142936884036839,0.00028966054621998305,-0.018218010048437185,0.028117623725463305,0.0008774294075306739
-0.11575867914387156,-0.0024454315192803666,-0.03861289408384922,-0.07136610274137517,-0.003625663497538156
-0.11425180243431872,-0.002854499471900168,-0.032513685171255045,-0.05926751438865798,-0.0036811488456977765
0.08053259035891619,0.003369197911320454,-0.013957271208698606,-0.01984592264676351,0.015083335537945337
0.07767630151484352,-0.002862585807093153,-0.0002474921801857363,-0.045067925364524974,0.013173558911845755
0.04645051056974028,-0.002022548277764241,-0.0020590642489192795,0.04634960539329133,0.0018257502512689877
0.19245796764203554,0.00485243692718978,-0.008211491283913908,0.13959699094960398,0.02654362833633181
-0.11575867914387156,-0.0024454315192803666,-0.03861289408384922,-0.07136610274137517,-0.003625663497538156
0.02984687729679794,-0.00044353841447647993,-0.04214241118527235,0.002357053019599618,0.0001333552869955592
0.11243375177953709,0.00031519055451476735,-0.011524163993068857,-0.11067766189991614,0.0123996156728261
0.19442049259204688,0.0033971022572551685,0.05918872203559542,0.05531882007103963,-0.008777912881044403
0.039365320536631936,0.004992397713631312,-0.018166693232863105,0.13551008655718766,0.0019765046724296853
-0.05235816006773439,-0.002020038265336096,-0.03373344725638232,0.23593654132252528,0.0025861937589664596
0.16107044310802385,-0.00028014531362322015,-0.012707265014175228,-0.10821948731588939,0.014253482789218345
-0.11946458310202925,0.0015458242012941908,0.13242559635133275,-0.11151576320100293,-0.01224984601104094
0.0290626438292789,0.00263485561222479,-0.011271610024384017,-0.11778870301416314,0.00574930690602371
-0.09669603025725924,0.0025081434776212663,-0.07381541995949839,-0.08171921712152848,0.012242882959937274
0.2831625111448167,-0.0005984380063128181,-0.020075427580683446,0.0519954070823606,0.0008216747801022019
0.022334221726456036,0.0002551801204242828,-0.04089974899189795,0.002360429379588786,0.00011492202647920766
0.2315940995361467,0.0042870152793590965,0.047751713113867035,0.032505903173447995,0.022152866318661132
-0.12321391182500292,-0.006506783287835993,0.09563230938138943,-0.11298443057720048,-0.027658037587723047
0.34906302865177663,0.0032397317417508236,0.0030654654780460974,-0.06045052503536098,-0.0015443124018149623
-0.07293680741710604,-0.0030820285421347296,-0.04068796481718763,0.2449886567747699,0.001137184616054332
0.12470576675268828,-0.000342442812741095,-0.01412286749476849,0.042151060431168265,0.005485445927786916
-0.05746132695948601,-0.00348551634863188,-0.019705596505429027,0.17002506105382637,0.0029836896578652183
-0.11641530054088171,-0.0034234309155114495,-0.03174375284467957,-0.05314981754932966,-0.0041802744322865
0.21255881315066616,0.0005758435141404425,-0.026439617974788675,0.03609815856139241,-0.00013510479191095048
-0.09968568246043691,-0.0012030714594786218,-0.030535533717283733,-0.042258713570985776,-0.0034990022732509646
0.27756710006274365,-0.0032070263286994457,-0.003522239465640855,-0.04150537246525616,0.0027811062264999076
0.13811203280592108,0.0017075723107840678,-0.03281789950560944,-0.10342572696838072,0.002265359960762258
-0.09890872788648179,-0.02202308801625394,0.14764757451788915,-0.10579187667699173,-0.034734560107962865
0.08511756267400845,-0.004423996828119975,0.015153235226652588,0.11229180951379068,0.016501729462534583
0.02187220626827629,0.004069702721639155,-0.04404283986348747,-0.055188062963856054,0.0017921198068195227
-0.11725425390468573,-0.0038974264094719956,-0.026108337687731947,-0.053544447315355945,-0.0033687704811835584
0.01978309512327822,-0.0022975497520053376,-0.04064583621984959,-0.11194071047187107,0.0030912507183776805
0.34906302865177663,0.0032397317417508236,0.0030654654780460974,-0.06045052503536098,-0.0015443124018149623
0.12264548461359734,0.004636083910901756,0.00888718882408333,0.04547825325977093,0.013773779391249432
-0.06082054791650772,0.012153514056108997,-0.05250319969736186,-0.11903875487421675,-0.0034723810642833808
0.10203651322541948,0.004048323807557291,0.008364173565278554,0.035347785888821724,0.01804296142239931
0.34906302865177663,0.0032397317417508236,0.0030654654780460974,-0.06045052503536098,-0.0015443124018149623
-0.09669603025725924,0.0025081434776212663,-0.07381541995949839,-0.08171921712152848,0.012242882959937274
0.12957734101640409,0.005045304250236385,0.0028690602952431976,-0.08690076913823554,0.022277897863273128
0.011932633800283329,0.00871353746945476,-0.03793145382050445,-0.10551020001236952,0.001651759728043864
0.04226005278466397,-0.00039549635570421127,-0.009936093834580705,0.09993604739856106,0.0010412581031844096
0.26744202358448277,0.005801629600301391,-0.025367707996632117,-0.08821756726604675,0.0024158511607272337
-0.04564137130093917,-0.002420627157213847,-0.03947004090137479,0.23140155881123448,0.002638431539014996
0.22831238674871449,0.0015778386709137115,0.023542969683981178,0.010691684738044764,0.005014779813447292
0.09645340195454893,-0.005751481312125051,0.021086044831271505,0.11619613760215636,0.00769533851864764
0.20363806397717366,0.002081420074727131,0.07932767227901504,0.009034528979365675,-0.004033424619835524
-0.04501293004362693,-0.0003363563582226142,-0.0467550071126118,0.04407333621744455,-0.004226616986191518
0.05805225446519229,0.00038742108098648725,0.0232920543166314,-0.06303472157721585,0.026071313940883308
-0.09195767146741808,0.009992820272440639,0.06702384211575352,-0.11898960421725638,-0.01003003901863015
-0.11822406049808903,0.002327972774140999,0.12441152118833775,-0.1118443922879433,-0.015780481629793452
0.12264548461359734,0.004636083910901756,0.00888718882408333,0.04547825325977093,0.013773779391249432
-0.06082054791650772,0.012153514056108997,-0.05250319969736186,-0.11903875487421675,-0.0034723810642833808
-0.11822406049808903,0.002327972774140999,0.12441152118833775,-0.1118443922879433,-0.015780481629793452
-0.06082054791650772,0.012153514056108997,-0.05250319969736186,-0.11903875487421675,-0.0034723810642833808
0.08487224945790112,0.000243337608796277,-0.06029723745469039,-0.06187174440612594,0.00957236984790531
-0.0964661058719257,0.00526193038130246,0.07475571320854377,-0.11441069187803422,-0.007852940040322347
-0.11192214642180479,-0.00020856732230614683,-0.0013997625474833483,-0.0954390518723204,0.014976598845063744
-0.05263272962452137,-0.005856923306195316,-0.03430989971058742,0.23362386998506565,0.0031777323178694417
-0.12495614173608877,9.77886215379753e-05,-0.07674455239911127,-0.08925345612537103,0.011298117981054838
-0.1381582123375597,-0.004329820694922316,-0.039677223361225,-0.12602962957240704,0.00018704096543048498
0.11074111341580652,-0.00017802819621129395,-0.018204264009082722,0.10073425771899819,0.0018014896875822005
0.2515994726269268,-0.0032808637722571317,0.04166948211661996,0.07968052099773348,-0.0008253131590787444
-0.01968582963193269,0.0002622507132364338,-0.05000948039674803,0.0008290350876848513,-0.0013719241693621832
0.06694093555518282,0.002786551766160106,0.04313753504197496,-0.04506351402816699,0.025407894387039914
0.011932633800283329,0.00871353746945476,-0.03793145382050445,-0.10551020001236952,0.001651759728043864
0.011932633800283329,0.00871353746945476,-0.03793145382050445,-0.10551020001236952,0.001651759728043864
0.11074111341580652,-0.00017802819621129395,-0.018204264009082722,0.10073425771899819,0.0018014896875822005
0.2583608774810542,0.0062467785104853716,0.043121327179884136,0.07817611755086415,0.0014838463461533946
-0.10146940933970158,-0.0013247758923159436,-0.02848126161794562,-0.045181766582521786,-0.0029740940423778695
-0.07958797203884868,-0.007846698375189115,-0.0358795536462142,0.10462913954492015,0.0019034254744265122
0.11074111341580652,-0.00017802819621129395,-0.018204264009082722,0.10073425771899819,0.0018014896875822005
-0.07319075775800755,-0.01038129276997782,-0.029412839339063385,-0.02338331619389874,0.0012832493728321126
0.05451735821300678,-0.0009043491792840447,-0.033344570719181836,0.031767336679063285,0.0010067427541875997
-0.11725425390468573,-0.0038974264094719956,-0.026108337687731947,-0.053544447315355945,-0.0033687704811835584
-0.09309091669693711,-0.0003257677803273906,-0.06013636454386108,-0.08586735649913249,0.016159143110867687
-0.12877260465952653,-0.0014638255663564914,-0.07926607448399056,-0.09958003094297721,-0.006107346789126601
0.0373556646230209,0.0002518838648034316,0.12143785375389204,-0.09302089953628037,0.04036049455928972
0.21255881315066616,0.0005758435141404425,-0.026439617974788675,0.03609815856139241,-0.00013510479191095048
0.08053259035891619,0.003369197911320454,-0.013957271208698606,-0.01984592264676351,0.015083335537945337
0.11987320469307237,0.005319681862812111,-0.0008264707409788574,0.1292034096689174,0.009537396887044407
-0.11851758124336498,-0.009337166588044864,-0.030412519044680977,0.09404278251274002,0.023331572471209962
0.11987320469307237,0.005319681862812111,-0.0008264707409788574,0.1292034096689174,0.009537396887044407
-0.0964661058719257,0.00526193038130246,0.07475571320854377,-0.11441069187803422,-0.007852940040322347
0.011932633800283329,0.00871353746945476,-0.03793145382050445,-0.10551020001236952,0.001651759728043864
-0.16214999890341877,-0.0014123313857179465,-0.06537549410894745,-0.1018743965061322,0.0058180666699899465
-0.09968568246043691,-0.0012030714594786218,-0.030535533717283733,-0.042258713570985776,-0.0034990022732509646
0.08511756267400845,-0.004423996828119975,0.015153235226652588,0.11229180951379068,0.016501729462534583
-0.10893903770792786,-0.0018455224175760454,-0.03746059943430529,-0.05638783661109994,-0.004074822060595289
-0.09920564975610685,-0.0007952014393165957,-0.07763393412839663,-0.09899236077491166,-0.00032896094679801813
-0.09968568246043691,-0.0012030714594786218,-0.030535533717283733,-0.042258713570985776,-0.0034990022732509646
0.31634820116952866,-0.0008247630027217179,-0.00619318244015365,0.11401833365863788,0.004166543928160527
0.31634820116952866,-0.0008247630027217179,-0.00619318244015365,0.11401833365863788,0.004166543928160527
-0.09890872788648179,-0.02202308801625394,0.14764757451788915,-0.10579187667699173,-0.034734560107962865
-0.06625966138323121,-0.005887026291140299,-0.05615452633977506,0.2369862636108788,0.0012417910625263928
-0.11789670637383688,-0.006915129245350482,0.17399861940448844,-0.10263836041367319,-0.025036723458791786
-0.07603588984746501,-0.01493788697501186,-0.03648937203550894,0.22064033670826366,0.0023959633967416405
-0.08203658157926286,0.027776819494710822,-0.06388452747394205,0.2810565874845674,0.0024937661740298545
0.2831625111448167,-0.0005984380063128181,-0.020075427580683446,0.0519954070823606,0.0008216747801022019
-0.06742474768588708,-0.010331854045177254,-0.035050966390688616,0.2385149337696027,0.0026815556053452483
0.19245796764203554,0.00485243692718978,-0.008211491283913908,0.13959699094960398,0.02654362833633181
-0.10368607358363757,-0.001892272454808247,-0.02662045366733222,-0.05003054607246702,-0.0031295407668911683
0.2810159499113294,0.0037970526880269887,0.003140852539354977,0.0989066243192253,0.01145687875599544
0.008829811213862426,0.006894443082189474,0.03505267443870739,-0.10041310105463055,0.0065667638586281996
-0.08673590588595982,0.007248843181506745,0.11843705304773286,-0.10745089838301415,-0.013100121696883725
0.12957734101640409,0.005045304250236385,0.0028690602952431976,-0.08690076913823554,0.022277897863273128
0.0373556646230209,0.0002518838648034316,0.12143785375389204,-0.09302089953628037,0.04036049455928972
0.19245796764203554,0.00485243692718978,-0.008211491283913908,0.13959699094960398,0.02654362833633181
-0.11946458310202925,0.0015458242012941908,0.13242559635133275,-0.11151576320100293,-0.01224984601104094
-0.0036202074933443947,0.0012810591837113731,-0.047917850984190075,-0.01262435985635486,-0.00015469623298929036
-0.09373494506227718,0.009787025532980498,0.07495463422759592,-0.1172342104223862,-0.00788248789912284
-0.11725425390468573,-0.0038974264094719956,-0.026108337687731947,-0.053544447315355945,-0.0033687704811835584
-0.12877260465952653,-0.0014638255663564914,-0.07926607448399056,-0.09958003094297721,-0.006107346789126601
0.34906302865177663,0.0032397317417508236,0.0030654654780460974,-0.06045052503536098,-0.0015443124018149623
-0.11425180243431872,-0.002854499471900168,-0.032513685171255045,-0.05926751438865798,-0.0036811488456977765
0.21255881315066616,0.0005758435141404425,-0.026439617974788675,0.03609815856139241,-0.00013510479191095048
-0.04564137130093917,-0.002420627157213847,-0.03947004090137479,0.23140155881123448,0.002638431539014996
0.018636397591324624,0.018564782684493884,-0.034588341722639054,-0.033640332281401994,0.0049916654376228435
-0.062230154939746735,-0.009868483833107167,-0.028344526929825035,0.21236016731523802,0.002684635631359164
0.12470576675268828,-0.000342442812741095,-0.01412286749476849,0.042151060431168265,0.005485445927786916
-0.04766150887118699,0.0030223858891122333,-0.03994142877228273,0.23597557643451303,0.002157522400924594
0.24924283466247163,0.009550174151741364,0.026522501248007008,0.107704611101779,0.012539231123473911
-0.09890872788648179,-0.02202308801625394,0.14764757451788915,-0.10579187667699173,-0.034734560107962865
0.12264548461359734,0.004636083910901756,0.00888718882408333,0.04547825325977093,0.013773779391249432
-0.10146940933970158,-0.0013247758923159436,-0.02848126161794562,-0.045181766582521786,-0.0029740940423778695
0.16107044310802385,-0.00028014531362322015,-0.012707265014175228,-0.10821948731588939,0.014253482789218345
0.19245796764203554,0.00485243692718978,-0.008211491283913908,0.13959699094960398,0.02654362833633181
0.34906302865177663,0.0032397317417508236,0.0030654654780460974,-0.06045052503536098,-0.0015443124018149623
0.011219473448126311,0.013730583960904458,-0.03343881631767664,-0.10207660126963708,0.002033411251347775
-0.12083111099398613,-0.003425433265697722,-0.023514818998300466,-0.03973529034920445,-0.003109970199373313
0.012846096026025896,0.000566448908531457,-0.04406208188126458,-0.00994248559588383,0.00018492074483430349
0.011276645452861316,0.01323995316475631,-0.037182278133817186,-0.1028949320951933,0.0009033060486692696
0.34906302865177663,0.0032397317417508236,0.0030654654780460974,-0.06045052503536098,-0.0015443124018149623
-0.09920564975610685,-0.0007952014393165957,-0.07763393412839663,-0.09899236077491166,-0.00032896094679801813
0.24924283466247163,0.009550174151741364,0.026522501248007008,0.107704611101779,0.012539231123473911
-0.14688572199544053,-0.0021658178414400275,-0.08177578333532502,-0.0981881942032576,0.00010233532281911373
-0.11789670637383688,-0.006915129245350482,0.17399861940448844,-0.10263836041367319,-0.025036723458791786
-0.121925838502571,-0.0039086776688739035,-0.032647552029582014,-0.08122607606528368,-0.002916398628379252
0.08822604104860653,0.001666932135018058,-0.006054440248300643,0.04521469206061353,0.00032035205789254784
0.11987320469307237,0.005319681862812111,-0.0008264707409788574,0.1292034096689174,0.009537396887044407
-0.1651359805300064,0.0127944352082619,-0.04675441232242243,-0.07430085156091992,-0.00787380389578181
0.015220432551096268,0.00991957560870109,-0.03974040958517502,-0.09944118978249972,0.018165595598698125
0.22831238674871449,0.0015778386709137115,0.023542969683981178,0.010691684738044764,0.005014779813447292
0.12470576675268828,-0.000342442812741095,-0.01412286749476849,0.042151060431168265,0.005485445927786916
-0.07958797203884868,-0.007846698375189115,-0.0358795536462142,0.10462913954492015,0.0019034254744265122
-0.06283373613218736,-0.015073810569005945,-0.021511715512687227,0.22544908925713789,0.006079252272684271
-0.01409718363646583,0.00043378191939540123,-0.03912577481074978,0.02655503619684232,-0.0022057547533837307
-0.14068146858617941,0.0021567955939840733,-0.08349037207241844,-0.10111888624928873,0.005201360062211435
0.2515994726269268,-0.0032808637722571317,0.04166948211661996,0.07968052099773348,-0.0008253131590787444
0.04902053490990446,0.0015414674209303647,-0.020948073911851228,0.11148610437254357,0.0026529854496720687
-0.05235816006773439,-0.002020038265336096,-0.03373344725638232,0.23593654132252528,0.0025861937589664596
-0.11851758124336498,-0.009337166588044864,-0.030412519044680977,0.09404278251274002,0.023331572471209962
-0.1651359805300064,0.0127944352082619,-0.04675441232242243,-0.07430085156091992,-0.00787380389578181
0.08518278168502846,0.0011239356166227385,0.022475800055123597,-0.11352486231419362,-0.007405752719235103
0.04226005278466397,-0.00039549635570421127,-0.009936093834580705,0.09993604739856106,0.0010412581031844096
-0.04638860798804764,0.02092689120821617,0.10694257110131974,0.18745814384003964,-0.03632538692676736
0.32026060575990845,-0.00043367920912268376,-0.01576189994711014,0.0807141010940667,0.008852731279901221
0.24924283466247163,0.009550174151741364,0.026522501248007008,0.107704611101779,0.012539231123473911
-0.06625966138323121,-0.005887026291140299,-0.05615452633977506,0.2369862636108788,0.0012417910625263928
0.04902053490990446,0.0015414674209303647,-0.020948073911851228,0.11148610437254357,0.0026529854496720687
-0.011032720803156489,0.0006730517282658166,-0.04923779186108915,0.004684284701177895,-0.0008849378606640563
-0.14688572199544053,-0.0021658178414400275,-0.08177578333532502,-0.0981881942032576,0.00010233532281911373
0.12185090377172887,0.0014787506109380372,-0.03604834639508013,-0.10675524103728193,0.0023876836319130113
-0.11575867914387156,-0.0024454315192803666,-0.03861289408384922,-0.07136610274137517,-0.003625663497538156
-0.08673590588595982,0.007248843181506745,0.11843705304773286,-0.10745089838301415,-0.013100121696883725
-0.122664729686724,-0.0037303993927455367,-0.025519606618615496,-0.062455492501804655,-0.002549109070977218
0.08518278168502846,0.0011239356166227385,0.022475800055123597,-0.11352486231419362,-0.007405752719235103
0.18742745961299967,-0.0012312287409308315,0.007257164136233942,-0.09057201181347548,0.008631187301421225
0.22831238674871449,0.0015778386709137115,0.023542969683981178,0.010691684738044764,0.005014779813447292
-0.08673590588595982,0.007248843181506745,0.11843705304773286,-0.10745089838301415,-0.013100121696883725
-0.1261907572663918,-0.016529418241852514,0.018553270405274155,-0.09645545613696617,0.017324581166399622
0.2831625111448167,-0.0005984380063128181,-0.020075427580683446,0.0519954070823606,0.0008216747801022019
0.018636397591324624,0.018564782684493884,-0.034588341722639054,-0.033640332281401994,0.0049916654376228435
-0.10146940933970158,-0.0013247758923159436,-0.02848126161794562,-0.045181766582521786,-0.0029740940423778695
0.018636397591324624,0.018564782684493884,-0.034588341722639054,-0.033640332281401994,0.0049916654376228435
0.2142936884036839,0.00028966054621998305,-0.018218010048437185,0.028117623725463305,0.0008774294075306739
-0.1144242544733226,-0.013354925190251232,-0.020342930365859865,-0.10178692689693022,0.004192978000223557
0.05805225446519229,0.00038742108098648725,0.0232920543166314,-0.06303472157721585,0.026071313940883308
0.011932633800283329,0.00871353746945476,-0.03793145382050445,-0.10551020001236952,0.001651759728043864
-0.05263272962452137,-0.005856923306195316,-0.03430989971058742,0.23362386998506565,0.0031777323178694417
-0.05743139070588963,-0.006271584857973878,-0.018755759448429193,0.23578673670256717,0.003446179299077451
0.12264548461359734,0.004636083910901756,0.00888718882408333,0.04547825325977093,0.013773779391249432
0.04902053490990446,0.0015414674209303647,-0.020948073911851228,0.11148610437254357,0.0026529854496720687
-0.10368607358363757,-0.001892272454808247,-0.02662045366733222,-0.05003054607246702,-0.0031295407668911683
-0.11641530054088171,-0.0034234309155114495,-0.03174375284467957,-0.05314981754932966,-0.0041802744322865
0.029829834082038188,-0.00034661516868000897,-0.03858526932306237,-0.07880086213166505,-0.0012664801337048095
0.0290626438292789,0.00263485561222479,-0.011271610024384017,-0.11778870301416314,0.00574930690602371
-0.07319075775800755,-0.01038129276997782,-0.029412839339063385,-0.02338331619389874,0.0012832493728321126
0.27756710006274365,-0.0032070263286994457,-0.003522239465640855,-0.04150537246525616,0.0027811062264999076
0.12957734101640409,0.005045304250236385,0.0028690602952431976,-0.08690076913823554,0.022277897863273128
-0.05743139070588963,-0.006271584857973878,-0.018755759448429193,0.23578673670256717,0.003446179299077451
0.022470801301672595,-0.0010967899941686232,-0.039184730307622664,-0.11126852693053577,0.002496762771599288
0.022470801301672595,-0.0010967899941686232,-0.039184730307622664,-0.11126852693053577,0.002496762771599288
-0.06742474768588708,-0.010331854045177254,-0.035050966390688616,0.2385149337696027,0.0026815556053452483
-0.11192214642180479,-0.00020856732230614683,-0.0013997625474833483,-0.0954390518723204,0.014976598845063744
-0.1261907572663918,-0.016529418241852514,0.018553270405274155,-0.09645545613696617,0.017324581166399622
-0.04766150887118699,0.0030223858891122333,-0.03994142877228273,0.23597557643451303,0.002157522400924594
0.27756710006274365,-0.0032070263286994457,-0.003522239465640855,-0.04150537246525616,0.0027811062264999076
