Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.10003635982045948,-0.006491361326438222,0.0018155227098170278,0.013154714899414735,-0.00010435189053945258,-5.067142874135011e-05,0.02398465739247126,0.0002362376727009455
0.1191706159784693,0.014089556784609833,0.040289176337739284,0.008547273324810468,2.9795455388309522e-05,0.0,-0.047542487678243095,-0.00025129415748198556
0.04000163893402257,0.014089555895893686,0.04028917804597174,0.00854727499190955,2.9794920353001797e-05,0.0,-0.04754248751534081,-0.00025129458075859366
0.11917559859860272,-0.009276950430228489,0.04029414104271888,0.008552239334029755,0.0,0.0,-0.04753752209704422,-0.0002463284563754137
0.11917558464915524,0.014094521135123246,-0.10551526905158491,0.008552240043211487,0.0,0.0,-0.04753752300176686,-0.00024632973140957005
0.11917061648604022,0.014089556963113283,0.040289176904681936,0.019456172907189574,2.9795189296216718e-05,0.0,-0.04754248654707428,-0.0002512941665180635
0.11917061563718231,0.014089556607856529,0.04028917627274468,0.008547272848481778,3.355082832465217e-05,0.0,-0.047542486797224684,-0.00025129425945230306
0.11917645524581418,0.014095398384141599,0.04029501769978385,0.0085531149018354,3.563713413809455e-05,0.0,-0.04753664603053748,-0.0002454525035676005
0.11917061334973224,0.014089556615340375,0.04028917614191594,0.00854727318386881,2.9795396325443813e-05,0.0,0.05104204772193887,-0.00025129362609760695
0.11917061594537408,0.014089556763156132,0.0402891763127931,0.008547273319266932,2.97954607102191e-05,0.0,-0.04754248765468292,-0.0002486714969553201
0.04000747088846188,-0.009276100993888956,-0.10551439635090913,0.01946200754952404,3.939167176669235e-05,0.0,0.05104788948486788,-0.00024283030609279456
-0.07578791038674221,-0.0069563015813626375,-0.1794871224150673,-0.034334394859428644,-0.00010435013525966222,-4.972134511699311e-05,0.010665674173168145,-0.0002312052489080105
0.15682039501325118,-0.006956308160158719,-0.17948711489463742,-0.03433438011659223,-0.00010434583155159508,-4.971670768497832e-05,0.010665678055785435,-0.00023119102594915168
-0.07578791390866778,-0.00034501281885673417,-0.17948712028398092,-0.03433439491661761,-0.0001043497336060011,-4.9721572660421653e-05,0.010665674153001613,-0.00023120512348787152
-0.0757878980864881,-0.00695629753732302,0.07123692553883994,-0.03433438011517171,-0.0001043458286273413,-4.9716209150188484e-05,0.010665677895137523,-0.00023119042888056118
-0.0757879062711644,-0.006956301341249011,-0.17948711359601757,0.004110441504024088,-0.00010435072955989728,-4.972299689801063e-05,0.010665673138698439,-0.00023120463803588892
-0.07578697316153664,-0.006955368251302733,-0.17948618096664637,-0.034333460629644624,0.0,-4.878907044519876e-05,0.010666606925142723,-0.00023027220267981077
-0.07578791426547209,-0.006956303819488793,-0.17948712789315663,-0.03433439935274127,-0.00010435182093960968,-4.9017408912499505e-05,0.010665673574079625,-0.00023120535867106172
-0.07578791359063752,-0.006956301838342436,-0.17948712884433216,-0.03433439576933218,-0.00010435061949880112,-4.9722218654513206e-05,-0.006874052996598651,-0.00023120553008565135
-0.07578789987891506,-0.006956301399647294,-0.17948710601012857,-0.0343343938630278,-0.0001043501392303277,-4.9721342213482345e-05,0.010665673816119558,-0.000154581408493173
0.15682130590491442,-0.0003440885010751107,0.07123783181831678,0.00411137020936061,0.0,-4.807943400614301e-05,-0.006873108490059743,-0.00015366064007617887
-0.000667580410012041,0.03557947375498415,0.0018155251800116188,-0.013676715409798921,-4.6948562403925295e-05,-4.846443424912877e-05,-0.034613824487536256,-0.0002466201702675978
-0.01678650343045031,0.035579492586437486,0.0018155445081703254,-0.013676714869520957,-4.694854300137455e-05,-4.846449134807156e-05,-0.034613824288743225,-0.000246620097424862
-0.0006675631213943593,-0.008121377214750649,0.001815543274611389,-0.013676714771233126,-4.694862155400076e-05,-4.8464327978508077e-05,-0.03461382405386149,-0.00024661995024271
-0.0006675689943325976,0.03557948005412716,-0.17948709567260393,-0.01367671921817371,-4.6950894479952376e-05,-4.846976415825305e-05,-0.034613825037501676,-0.00024661207162787117
-0.0006675799730665754,0.035579473904771924,0.0018155251893248769,-0.002468539194697308,-4.694857781509427e-05,-4.846451773547576e-05,-0.034613824494909254,-0.0002466202622911907
-0.0006621815623370041,0.035584878595720085,0.0018209249450394818,-0.013671314375844021,0.0,-4.306650337235034e-05,-0.034608426400663,-0.00024121143294468598
-0.0006675796140916379,0.03557947379032455,0.001815526222732553,-0.013676715381831482,-4.6948469077575175e-05,-5.001611331306942e-05,-0.03461382450829698,-0.0002466201864826152
-0.0006675842915483452,0.03557947211871139,0.001815521713689954,-0.013676719101578246,-4.695353536156776e-05,-4.847001411860337e-05,-0.02210308421763499,-0.00024662029630107696
-0.0006675780544589124,0.035579474064732074,0.0018155262906969331,-0.013676715518370089,-4.694857412855351e-05,-4.846444597377623e-05,-0.034613824784090474,-0.00021902656714829595
-0.016781105981119312,-0.008115981146451737,-0.17948169084955395,-0.002463133378638599,0.0,-4.461911915201733e-05,-0.02209767224233268,-0.00021361825726551835
0.14237687520056386,-0.004787652093662105,0.1161378991951434,0.012690170064867914,3.5718805212081595e-05,0.00010423645116609486,0.02583436666028805,-0.0002056728984739198
