S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.5835414180763422,-0.0013906471704419965,0.3912215739668039,-0.0027257209069971294,0.0006119634343907025,0.0005888880858576508,0.08957072850766679,9.276809239703978e-05,0.3111509324147147,0.9950811875858333,0.7524851037403182,0.9815903498899027,0.999564398157969,0.9995808805497783,1.015748458675543,0.9989397155083958
0.5530128053529471,0.02626857461862215,0.37251324224529936,0.011767216485229893,0.023125910632900423,0.023172961358551392,0.08713274434519153,0.02323623647235787,0.28005284247622475,0.9743414623760249,0.7033812006685318,0.9509718536768325,0.9768984259493328,0.9769681908184015,0.9568970002312237,0.976966568379586
0.7291345807451374,0.029401361670071242,0.41451441163295333,0.05909815376768929,0.02573975489070196,0.025752837898399574,0.0778248439108593,0.025651444588743078,0.4809490861111989,0.9727246270807908,0.7322196965755812,0.9851796504089179,0.9743223893958617,0.9743060356362396,0.9331043736445337,0.9741719348073391
0.6901273901966962,-0.03736004196369883,0.30641167839752775,-0.0036355756983260865,-0.030857010235491124,-0.03087302755501873,0.01924356351490518,-0.030759304586372733,0.4863161982554971,1.0224927659781757,0.6922028234633344,1.0389681808442703,1.0309130708538377,1.0308890448745462,0.981938514666232,1.0308762310189243
0.6559198463801922,0.01642007098392705,0.4801577979941305,0.013079892584389092,0.01940088340772221,0.019526019774275507,0.09503779542723065,0.01964153026647855,0.3956924875734752,0.9739668891649531,0.8175849344707351,0.9582686924120815,0.9804964405992084,0.9805991165922778,0.9594270059588953,0.9807114184596974
0.7204797164313129,0.018373430111370617,0.3794454161402276,0.018430571800736886,0.006062570591237793,0.006194313930610024,0.05593297998564898,0.0061609812784797005,0.46657360370916834,0.9999198468315807,0.7462678877347131,0.9836757343600697,0.9938898113342903,0.9939739365991906,0.9474129833805759,0.9938977476800356
0.623973216303628,0.015529860481778996,0.28755180982843187,0.001349484151067074,0.0027872681741549234,0.0028860001242382092,0.06572117291864936,0.0034506234637769998,0.36489475632448154,1.002138530522969,0.6480441049828647,0.9736142530692197,0.997030694792879,0.9971664512242435,0.9820512067411805,0.9979439653311494
0.47808647549999816,0.016575478475083363,0.2881508410181904,0.026212474591043103,0.018056467588045463,0.01805809326215409,0.05732787703022486,0.017762220574383397,0.21249734573030998,0.9774745542873302,0.6232482943873559,0.9693331783513102,0.9820069337021912,0.9819776715682358,0.9393655018328213,0.9817468258448103
0.6507198262541395,-0.007052016277707654,0.3952616570004118,-0.00023971262015704255,-0.003941911655590193,-0.004054538310296982,0.06615048242507462,-0.004163947060583576,0.4062740878841258,0.9953259725705209,0.7561487907307645,0.9907018439187022,1.0038968609937076,1.0037761895779502,0.9876448347195179,1.0037021777762858
0.5797526814917816,0.010481859429678655,0.38450509355605367,0.03393682223524748,0.010087292972155697,0.01014365960894469,0.030221455633184357,0.009831227393599982,0.33217525376308366,0.9839652216089371,0.7327745518978009,0.9970519441960046,0.9899867888933385,0.9900367136287801,0.9121718415684638,0.9898031947049399
0.517911497218317,0.02364633458638777,0.3764065904482864,0.02707205411988141,0.025202902841300813,0.025286998781678376,0.04036873299467376,0.02559958180534593,0.2495759213645653,0.968280455137366,0.6996145529371762,0.9598676876678971,0.9747225215134587,0.9748288314758228,0.9059383891480353,0.9750319311054139
0.6145191335487082,-0.002689181761015739,0.1923795587178167,0.0031285258866368035,0.00010212678436927671,0.00015698124764186263,0.060142687741783406,-0.0006109812381743404,0.37554280497667836,0.9910286901396432,0.5378164127704006,0.9937306642734128,1.0000044476014174,1.000037360279381,0.9689740613633052,0.9991706597596741
0.509415274917289,-0.02916534685897033,0.33178872387092956,0.012706888514517928,-0.02570732844021945,-0.025612093365059166,-0.004553647866255711,-0.025689266615620085,0.2927732640545354,1.0188750327894966,0.7151884399279607,1.0455244339938303,1.025712254392383,1.0257845016907803,0.9534616720268196,1.0257401681213092
0.7308908651121034,0.031131440991238674,0.3001687037705706,0.040651346511692624,0.033654519746911554,0.03360975028863599,0.11530281927697215,0.03443318853906155,0.450909910398843,0.959444588041755,0.6237104258871768,0.9550827636783358,0.9663454802530884,0.9662703315195544,0.9593998185834794,0.9672168857802378
0.6469455815211916,-0.005807106167034751,0.20134315892821367,0.013141037558186358,-0.014267778249715202,-0.014212649301687004,0.04624597084911904,-0.014556394507039295,0.4107403768317257,1.016531307998167,0.5734940029281482,1.0254767905355662,1.0142402137757012,1.0143099356805603,0.9892327500863219,1.0141834633880251
0.5699072749657396,-0.021982904357794868,0.49205267538205233,-0.001993470213024588,-0.01289125183495862,-0.012827033911435144,0.038232637082081355,-0.013374491709472785,0.31409749522189223,0.9999995036876206,0.8765887091563789,1.003295488612463,1.0129683133431868,1.0130196876820057,0.9854300622882318,1.0125733731135174
0.703216565793777,0.014637874780627943,0.22351461877757764,-0.008215788532562251,0.0005764647309585594,0.0004900583851460982,0.08525142301034737,-8.707079254467995e-05,0.44577568962990244,1.0075163862240049,0.5895134610431374,0.9756145112266795,0.9994382080447455,0.9993485410821099,0.9950282237914868,0.9989833519979213
0.6788949691551581,-0.002580426129747207,0.33270121267356023,0.0026149643299331043,-0.0038469966255799347,-0.0037146195802090303,0.08893623790333807,-0.0039336137046497854,0.4099970339536596,0.9963538021437824,0.7193621889854633,0.9902088923833553,1.0037571109774885,1.0038600709016658,1.0148816856421767,1.0037146195802091
0.63706869165864,0.021665449581589696,0.147300060486688,0.021095310821841937,0.00983830974159501,0.009912816511334773,0.03406434789371779,0.010000280980159712,0.32428821024459287,0.9994215859671491,0.5410769947891354,0.9822283389935058,0.9901438734221629,0.9902021830680462,0.9352210461372574,0.9902588730015438
0.572915526701274,-0.025415389447210404,0.2623053660225219,-0.015850204757392173,-0.01714845375631793,-0.017099401527139374,0.03339169304065326,-0.01755885740711184,0.35670596994764125,1.0017542291657815,0.6186873856930798,1.0012130195705113,1.0171533589792359,1.0171893306139668,0.9859921128564058,1.0168623157527763
0.5369652937717647,0.012085847625918657,0.24514135155800948,0.021961644705140584,0.011399896369052585,0.011433164212919069,0.016233238827940314,0.011887824745761015,0.25805567833641563,0.9846713296886198,0.6137554649568611,0.9786324239353323,0.9886349556578552,0.9886603025865154,0.9058233713589705,0.9893700165890004
0.6282448197572568,0.017753511251848052,0.37573636769888075,0.034366162188966175,0.011966218861207016,0.011847751465105373,0.01605174311595554,0.012183942724312736,0.35566122439125936,0.9885316643845715,0.729702816653097,0.9928861416466859,0.988033781138793,0.9878784927952543,0.9094242601823208,0.9882178858759779
0.5570875291398711,-0.00556414052388049,0.34392501441596757,-0.0062726347562946285,-0.005858263129538653,-0.005877762970797757,0.03236630069862143,-0.005746139042298801,0.3187228568412055,1.0041780268077125,0.7072718188098119,0.9829605745310349,1.0058452632353658,1.0058338883279647,0.9553227995197972,1.0057835137380453
0.7582172929335139,-0.0037664538672378396,0.49434521061808817,2.317562160852617e-05,-0.0017638576501618401,-0.0018379059901523249,0.08386070615883541,-0.002241058063433853,0.512447490437039,0.9970988122307612,0.8492621241990916,0.9860014343441873,1.0019333460728068,1.0018560066954834,1.0025207962367313,1.0015450036675233
0.7289467240139895,-0.03445326007455727,0.226282154518122,-0.03354129622889278,-0.029965311902372983,-0.02990621792288159,0.036127311322299634,-0.029965311902372983,0.51328588645956,1.017050881681632,0.6185817751057399,1.0063692456049171,1.029942952018241,1.0299908660556665,1.0076453561350152,1.0299253835378517
0.6719595881792705,-0.027097872966386966,0.25052945677028354,-0.0038838474311630833,-0.017701175226864957,-0.017619493222870503,0.028793855086858264,-0.017738748948702403,0.39915439813838116,1.006035351416377,0.6547226858763093,1.013104112042057,1.0177126107074241,1.017787758151099,0.9888494577759438,1.017611325022471
0.7914943725611426,-0.02204224339913719,0.24381677771325916,-0.007600194582012085,-0.016306311707584797,-0.016372795992621626,0.051373028352780854,-0.016145087316370488,0.5680459924895231,1.0041928749738747,0.6235337767812603,1.0037490923712538,1.0164110244565179,1.0163362296358514,0.9881236232804731,1.0165639383121026
0.5805087167314175,-0.008077168400647825,0.31254229424746743,-0.00029694368723141417,-0.010388428384670578,-0.010359517557907262,0.00874893277560121,-0.010736964462872757,0.317066648674329,1.0073543977315649,0.7019934269863102,1.003504439300917,1.0103836099135433,1.0104446438811547,0.9462577899954694,1.0102583296642356
0.5868798834791913,-0.009623718799223134,0.323850721114245,-0.0007423285238013618,-0.01369570954912847,-0.013679467065084173,0.06352268384586539,-0.013175950059710955,0.355488534634833,1.014650767610933,0.6985639068668852,1.0023259707181202,1.0135868849060317,1.013591757651245,1.0017704777638055,1.0141797355736486
0.6195741476023726,-0.008763397308994727,0.3440192095430048,-0.00798644640941905,-0.016314046896420315,-0.016296850800051436,0.05120564385523571,-0.016112383584458018,0.3572924129370221,1.015779404627497,0.7511158486955815,1.0065341579069929,1.0162843445481469,1.0162780914221945,0.9973373729126193,1.0166501524163576
0.4804511044644387,-0.014231932830639555,0.4034469492423679,0.03767842287239441,-0.005422785347956175,-0.005354972995633466,0.02540438710198403,-0.0059039301334839695,0.21709127295792296,0.9899131316238622,0.7970451141391738,1.029667315883142,1.0054857539608273,1.0055487225736983,0.9422006834455674,1.005211275391902
0.5496325185732291,0.019236801764733254,0.4304519071929569,0.024525146043961006,0.012524094469976212,0.012353772046079391,0.04012300645200219,0.012307016870892027,0.2897133598276228,0.9894045565065025,0.7685097313338084,0.9743978150990444,0.9875209908775259,0.987369036558167,0.9415857010836275,0.9874274805271511
0.5270905729166292,0.026128647699367517,0.21970266612600944,0.031169440492071293,0.010151590634744174,0.010230636062398464,0.10090562226032575,0.01000996757686357,0.26146126132840253,1.0039761327787173,0.5714856624872415,0.9905861666900292,0.9898681707221694,0.9899570968282805,0.9961522822206854,0.989700199188404
0.4696908511836407,-0.015370411303174772,0.25855955998096203,-0.03503204759360679,-0.02959386202514467,-0.029503798729069566,0.05126169016213459,-0.029220508725051515,0.2265977017918971,1.0374850442757977,0.685565171134044,1.004466202420191,1.0294481232369503,1.0295087112724919,1.0107247827401735,1.0299410150936523
0.615765731862688,0.013938685977052868,0.3197071632245505,0.0198802329811176,0.010698282488694739,0.010678907878898875,0.02800949634129856,0.010875883078490151,0.337207246510303,0.9858950152888659,0.675265125533423,0.9844080139870335,0.989250051885183,0.9892419791311013,0.9284638282014783,0.9896004094123249
0.7140004744849713,-0.00012229827422126843,0.28866673632576584,-0.0010395724384038233,-0.004056311657069193,-0.004051344468454486,0.06284509606488084,-0.003677149592813228,0.49508174014435125,1.000569345249545,0.6242915618491856,0.9915108489458576,1.0040000168527692,1.0040066397709222,0.9850584709353533,1.004167245536131
0.8106323625536715,-0.003924921531034358,0.3530735692113067,0.00016039609416149296,-0.006149471947906172,-0.006070598597380326,0.05882768194345746,-0.005795346700647273,0.5941231371019617,1.0039667726966195,0.6951840440287924,0.9899080003804411,1.0058790490318175,1.0059369967995508,0.9835482328717143,1.00628790272638
0.5900893720691602,-0.03170713954400958,0.34188697364478965,-0.014386165878009565,-0.029982666845034398,-0.030120559770164118,-0.008954806897606077,-0.03062021884004592,0.39452664429548545,1.023923489487864,0.7213361213923324,1.0208395547740803,1.0300443130939159,1.0299713109570825,0.9560720589755054,1.029508964090471
0.5920806513719513,-0.016191733658963075,0.22068939117769576,0.0051156270257288325,-0.014169867316620049,-0.014243450541651556,-0.003122349485753182,-0.014569558016223012,0.3546333872830728,1.004615754484688,0.5981938621373644,1.0178456838761485,1.0142702080780266,1.0142166930052765,0.9368924299193256,1.0139340665273144
0.6219896440401385,-0.016851092968103946,0.26658937691821605,0.0008313120363142673,-0.011495923060816819,-0.011258799638473347,0.09294182587401761,-0.01193038409638573,0.3860964238050104,1.0001744732181896,0.6492429481764046,1.0009017578088673,1.0114243086044044,1.0116152804881708,1.0205639046749988,1.010953244624447
0.7991685596743494,-0.007397674989338258,0.3442870286540054,-0.021575181554563155,-0.008973308969564652,-0.00878615244602507,0.05283793227909329,-0.00907728481597553,0.54551297080612,1.0071529318431711,0.7262597833215727,0.9797081072759181,1.0088421394402463,1.009014899308129,0.9799560496788978,1.0085925974088603
0.906433292408687,0.013014330601158855,0.4007802967090574,0.028872826847063042,0.010946109058909305,0.010917339362031027,0.05025510489359663,0.010840620170355619,0.651219332081937,0.9853457966767792,0.7404213755695316,0.9874987289931705,0.9890746690555028,0.9890474976751178,0.947193981983196,0.9890123347122665
0.5347280116821238,0.020930681331386394,0.33986023929227854,0.011432533752607048,0.016753755939053185,0.01678603511519177,0.0596059762218349,0.01637286166061785,0.27517992003773484,0.981254618893196,0.6643957700815941,0.9686431447758499,0.9832091230083875,0.9832349463492983,0.9428262597002076,0.9827443028719918
0.621258299074075,-0.006589810769021339,0.2598172203952855,0.003952023057763439,-0.019499872731728523,-0.019628617608931743,0.057975745148393903,-0.019272875185080737,0.40414509801197096,1.032619992125662,0.6241480710022274,1.0234553896826433,1.0194964847086443,1.019369433842983,1.0078281332063312,1.019679437955196
0.7308704966080851,-0.01372377487198951,0.32796957526928905,-0.004820442619475843,-0.009411578066992454,-0.009588347323007751,0.09487579603685888,-0.00956077780601454,0.5006161419572702,1.0051042464708766,0.6921918503342173,0.9897707298137697,1.0094732040461538,1.0093126521530755,1.022985510845415,1.0093531955604187
0.5863967500412783,-0.006570902285857296,0.47781686749180335,0.017972415515470484,-0.0056230912325539876,-0.0056005626166859964,0.08429505144398639,-0.005301253863011268,0.3508385261505006,1.003336436721953,0.8412366088043715,1.0062715935321827,1.005515275713757,1.0055072297795187,1.0027185089724309,1.0057325159381985
0.6101808249473399,0.007491330375527189,0.34879967108857124,-0.005570757590624538,0.0026059618819721363,0.002678119053411016,0.04295166033059295,0.0020434639318917796,0.368114625870988,0.9981549682895652,0.6885974229453427,0.9673684551208813,0.9974825946466119,0.9975383524609056,0.9608956288556709,0.9970102931608302
0.7458891733902809,0.007842015840040763,0.34757414738386067,-0.0005900946545337548,-0.010210479012720541,-0.010053256147757915,0.03464768682740553,-0.010827785629889588,0.5179076243316425,1.0216215490539553,0.704051221559762,0.9960538012559805,1.0100995955184837,1.0102386136306611,0.9767203537981552,1.0095700027101886
0.8143529067841014,0.019306082355411557,0.3318508995932965,0.018178647540248522,0.01686678170980277,0.01678499056389478,0.06108371668684411,0.017060835212839368,0.5637467120250557,0.9818550311668901,0.6474527329960649,0.9675560143646231,0.9831733119891717,0.9830658608759201,0.9490664041455412,0.9835213252962705
0.8058795968632919,-0.00013547032309579938,0.2849432134898381,0.034541984342758125,0.007481069635745682,0.007501535741463941,0.0725506912932149,0.007098510890396678,0.5177729732810876,0.980851675789022,0.6581909246140658,1.0049575996934825,0.9925519909965684,0.9925598625756908,0.9759665737856559,0.9923189922545451
0.4873035055772035,0.028633698427026958,0.3475941973167147,0.02091926470831588,0.018123924503572038,0.018202463305196148,0.06409476877665586,0.017675131351434264,0.20103529558609246,0.9912157815589523,0.6948904858638704,0.9620346096738798,0.9819337774731314,0.9819690397922279,0.9543602467723239,0.9815266579708349
0.7738989779147117,-0.034640957571257854,0.15640079546668004,0.0068744363532185875,-0.02400809726760806,-0.023943454780960775,0.007872251147107469,-0.02463960463716232,0.5326108312718558,1.0104994750579828,0.5532135520161063,1.0342763076465809,1.0239616872771946,1.024013069766581,0.9716808330764586,1.023292057415515
0.4599584330322691,0.006121505702581277,0.3978483028867274,0.017285478323234585,0.004698270215297273,0.0046415410165075235,0.00936508106867753,0.0046815851568297,0.18790507651544275,0.9931994124177885,0.7714499798661988,0.9863985825864056,0.995306735302243,0.9952800392086949,0.913678423761334,0.9954819284161526
0.5236798654385072,0.005225785007554963,0.4401861587752107,-0.0027954802908297053,-0.001241124195562613,-0.0011098163944840834,0.04090047321307793,-0.0019862959666832676,0.27492351196227127,1.0026822273123994,0.8007226225160538,0.9808079890002299,1.0012279934154547,1.0013199088762097,0.9576091832446808,1.0005353447647656
0.5619059859400496,0.026775839115944177,0.22679753465664027,0.006994147644975119,0.017469343187173515,0.01753067919525412,0.10028621593557477,0.01702009837123179,0.29782022130955577,0.986320227474239,0.5689983171435458,0.9494639175375881,0.9824643476149015,0.9825207104331377,0.9799048125749974,0.9820814119968848
0.5364056172871613,-0.023952124896111048,0.2198027191838545,-0.02876686773659417,-0.021498169378200004,-0.02152343532947837,0.019799027986284932,-0.02169398050060732,0.2742213405156405,1.017809340491559,0.628497351096942,0.9959084980990826,1.021543963914892,1.0214902737684255,0.9787671292786679,1.0214871155245158
0.8427865646271453,0.007308396353832627,0.3273349272553587,0.027762865594877267,0.008073710820929968,0.00826627381587704,0.026250340873882734,0.008317294780350197,0.5725191486716542,0.9837547056755468,0.6854367722385668,0.9885984056253694,0.9918012055242326,0.991959205930343,0.9360237704921275,0.9919740184684159
0.6127166976614093,-0.010559131557144621,0.300746431713554,-0.02076223908144536,-0.023248195665989294,-0.02329376629870217,0.008773816521012156,-0.022784632333220353,0.3778077535365679,1.0297082257033219,0.7023492285086657,1.0046930911462075,1.0231696256095877,1.0231476259937953,0.9619085526333265,1.0236756167728136
0.6395703158072921,-0.0077137540008919035,0.3769836865310815,0.0279419468169594,-0.007871210520442653,-0.008012265319206863,0.02665769207937361,-0.008207445796566647,0.3985505636447757,1.0039790821777976,0.7306165223448327,1.0204759329448958,1.007922055854881,1.0077711600236448,0.9727731682093336,1.007741636926229
0.6008532194575563,0.02219684137972843,0.3195239823493368,0.04519246895252476,0.020719674265893197,0.020815029334396717,0.09215400374253921,0.020940496529796085,0.3486119400274552,0.9745677778749066,0.6455325672839696,0.9850601812021711,0.9792786528381682,0.9793873910741809,0.9600989009014513,0.9796182507137158
0.51339258032106,0.007496827184943694,0.3894206270884956,0.006484458579659754,0.017811249351822104,0.017879718726092515,0.06198051664902514,0.017739519531157863,0.28570034311438663,0.9674482725016764,0.6968149195818907,0.947652472221543,0.9822474386832668,0.9822767827008113,0.9386976562008913,0.9822295062281008
0.6464103545101828,0.020725883403717636,0.21506393113012162,0.005133905932951814,0.009390953469531916,0.009419245028610048,0.10178452858128098,0.009212883068275439,0.3801903678606914,0.9949542971629977,0.5675304152386516,0.9727104748901557,0.9904992087128707,0.9905324929000213,0.997926575075559,0.9903194741022566
0.6174547844131564,0.017826226702203216,0.3793750020936849,0.04999383407256395,0.020135764017013516,0.020110876761465994,0.01803030219769292,0.020618576774635498,0.32579397718663783,0.9707571596029623,0.7477242119875243,0.9799339202985196,0.9798542810807674,0.9798111431711518,0.8970510635734128,0.980461530116127
0.6619083484961531,-0.03874518231386559,0.23558394819106038,-0.01025649700280251,-0.03606283735158958,-0.03590080574800711,-0.0030308500470063557,-0.03599224932626652,0.4377972372726593,1.0304591107049208,0.6546757365311342,1.0398344838864646,1.0360580245316813,1.036194387762419,0.9712742600181464,1.0358350305425925
0.5993297199075976,0.0164337483452257,0.3674407031955048,0.012207913898492689,0.021170380125312853,0.021136326969755908,0.06857885897592156,0.021746040612108792,0.32423716165542593,0.9696790505028858,0.7089956583991437,0.9476174704384949,0.978896104606965,0.9788490788207197,0.944155399623539,0.9795544656143992
0.5756864800360605,0.014615981818610796,0.28367831989932824,0.006973193311676187,0.002816950973706557,0.0028328205511711224,0.05478346933917182,0.002940733677930166,0.3196965044442862,1.0013139000403197,0.6538018927212706,0.9842572781814051,0.9972703317023486,0.9972957230262919,0.9541780810550682,0.9975226579840352
0.6780740224924026,-0.005508589247352268,0.36646476117586246,-0.017304648300630703,-0.012843191401984427,-0.012894320852578894,0.004118591498451174,-0.013689301342467066,0.45531281808586743,1.0142682186701657,0.7234142156207475,0.988434651423032,1.0129405022918254,1.0129207102464342,0.9473348198306599,1.0121174830709663
0.7037304624286265,-0.02846915187314633,0.22177515804672332,-0.01764155073048955,-0.02346621272890138,-0.023449712269982367,-0.013551086964466056,-0.022618089140464075,0.4594887771064732,1.0172389395328656,0.6149181499859063,1.0155608428608018,1.0234777630501446,1.0235256143810099,0.9460939108117543,1.0245354424668536
0.6308135933703156,0.007712778174224323,0.42380408274925113,-0.005929345516105674,-0.008217185507744688,-0.008026123923860488,0.04659952601212572,-0.007366389907713335,0.37945964102468877,1.0183369174336454,0.8163456311482746,0.9901332882433547,1.008048985993727,1.0082302495476685,0.9634483536941947,1.0089406067185198
0.6364450806757092,0.010583940097584829,0.2070363597500744,0.022928085402766373,0.000629500877174385,0.0007432201345596048,0.042236333963031523,0.0003091649408779909,0.3820431078876373,1.0081461020976654,0.5771340998108672,0.9983422207673142,0.9991718908423218,0.9992631865841664,0.9475561614268839,0.9987826826797217
0.8935502193488126,0.01188943269936763,0.3522011978556889,0.01973554106106146,0.012536919201190969,0.012416833985313958,0.055079541085403055,0.012527182562065805,0.6136037255367388,0.9847855050393892,0.7015661461666486,0.9779714804249626,0.987490667942997,0.9873868104589952,0.9540777680118128,0.9875653155096232
0.5790751287017362,-0.0012979621937874084,0.2928041167905191,0.025262065292848013,0.009896773689125428,0.009995174531928648,0.05052648168257439,0.010001734588115528,0.3405592629668285,0.9784820867758145,0.6273813195977436,0.9867313574308176,0.9899621851028566,0.9900491058473329,0.9333456201819781,0.9901622668165565
0.5805181966417549,0.03477559075595084,0.3101074517680028,0.05334281123247919,0.020847718116861015,0.020896863750732186,0.07648876659800496,0.021373576399282543,0.29029922835228117,0.9907719479180794,0.6570616266182594,0.9907195259086169,0.9789933776669555,0.9790195886716868,0.9587994367092915,0.9794930249446457
0.6471007839225731,-0.0057726822441956,0.3609914634449962,0.020877898489381402,-0.001958497503857308,-0.0018578251096891625,0.0033885056251056526,-0.0022978608971015407,0.3532483219604293,0.9932828103741734,0.7603885927042198,1.0078007438621959,1.0018626963545683,1.0019844774765458,0.9269965338076216,1.0015931541379246
0.5568760689346126,0.025187886281266517,0.4086531789812965,0.02469851939256588,0.02315238015285059,0.023258057387952055,0.06318616841651976,0.02352143757389725,0.25519241357179134,0.9747747202355437,0.7827461776272446,0.9551041222741186,0.9769077745809764,0.9770199550305456,0.925577902786769,0.9772556965550028
0.8021392824983615,-0.008769904453708373,0.36858087542179574,-0.0016808902758847601,-0.006484974976336853,-0.006434198765728596,0.01536026118115703,-0.00713032423374501,0.5540066966502237,0.998255952973244,0.762556059214275,0.9862907846347502,1.0063211807485684,1.0064030778624526,0.9256050232464957,1.0057266077017684
0.663484229948065,-0.023211570707159904,0.2920864522427034,0.0062313642139818015,-0.015593737091569816,-0.015539358266684226,0.009479699312294518,-0.015908814400465734,0.407633676739071,1.003855907802295,0.6764394037889578,1.0197761084761527,1.015556951415912,1.0155969358459749,0.9647575327095562,1.0153058491951168
0.717489171412256,0.009946521571642927,0.3007505349451914,0.04401996523174012,0.008794595700690737,0.008724236592095645,0.05274122218085259,0.008832229642497413,0.44231599930726917,0.9869053173833116,0.6685434410572393,1.0014303826623494,0.9911841329408968,0.9911006837655864,0.9552928062657031,0.991107228798944
0.47435337783095244,-0.015076686765072962,0.3630450802076155,-0.0010028127451038136,-0.021399119023783834,-0.021366604586865803,-0.006491249696867224,-0.02161371430744283,0.26679756414276734,1.0223144004230265,0.7289707762704085,1.0254130262613146,1.0214852822816165,1.0215031652219215,0.9426101354840143,1.0213032014348757
0.4976435534742369,0.017761114592313217,0.2868726835302815,0.01722062236092533,0.007050279051986847,0.006886345972797126,0.0011048645067200642,0.007824497653704634,0.24928921905106594,0.9996726002945856,0.6281093492622181,0.9827144536473164,0.993107161628027,0.9929091434531642,0.9051416451946995,0.9935567602709533
0.6094117857131975,-0.004470408206402558,0.22239091273534603,0.00517707137867909,-0.010409509282558101,-0.010520254374548215,-0.016460937523446476,-0.009594741820059404,0.35876798521255726,1.013856845788936,0.5976530589989468,1.0088590779946964,1.0104632997558105,1.0102908538268545,0.9203183769486003,1.0112116201631152
0.44232595024527394,-0.0015730864674925063,0.306091139125373,0.01855323210662872,-0.003948262298572573,-0.0039498902463663225,0.015536644844811473,-0.004088265808835004,0.19112206861857117,1.005288063332828,0.6739941755136931,1.0078048706219644,1.0039710535676851,1.0039677976720975,0.9344739622525322,1.0036438360611415
0.7391483459166368,-0.0077178213069751655,0.18580677341821955,-0.007199703370379848,-0.01362503648699233,-0.01350095646334167,-0.0011046913978103364,-0.01408949819714412,0.4391160826566032,1.0145003036808524,0.6164918299793724,1.0029994268940974,1.0134858656496544,1.0136132991874578,0.9440781832307982,1.0129660709559827
0.6620682490813738,0.04726635370786404,0.49310527278645616,0.052727134310551496,0.047805490781850916,0.0477812780390072,0.10107836758660824,0.04804116147886315,0.3766463125428815,0.9441558785940334,0.7973701605611089,0.9363335484726549,0.9523252580295052,0.9523042736523739,0.9196622679333241,0.9524882904979862
0.7181031962008454,-0.00435320951649155,0.3152753895288799,0.01851581710711844,-0.003964728227504212,-0.004099572972441966,0.0433738037185603,-0.004247260074040458,0.47011759360810246,1.0017333687577008,0.6761523374000772,1.0068542584761704,1.0038443311338099,1.0037544346371847,0.967118401673263,1.0036645381405596
0.48122237237522875,-0.008439981103725763,0.38038064935216404,-0.009051359862419568,-0.01750985002924182,-0.017516354058589628,0.037276841182005596,-0.017225298745275293,0.270183869907588,1.0236333936602016,0.7496088811930952,1.0077505539928582,1.0175895243887525,1.0175618822640242,0.9707491310331875,1.0175602562566872
0.6688928313589321,0.02654854145734654,0.26138805064063897,0.021798480773462657,0.012219164790686273,0.012401797270195929,0.0022794324987890644,0.011553283537960802,0.3974512452020579,0.9959556589381618,0.6035786659031465,0.9855811643720337,0.9878503325245254,0.9880345812206679,0.9006958505992315,0.9871909161383312
0.722051489565334,-0.0004863185556082268,0.39739823464210305,0.009028378889430179,-0.004463044676999895,-0.004380533272528383,0.013903023235953,-0.0048820731820611,0.4940652931936653,1.0023695200223697,0.7419732347343352,0.9987357824842714,1.0043821511432043,1.004479223383759,0.9398485256224269,1.0040035694050409
0.726376251296204,0.0008699566550684992,0.4109898067542785,0.019257984885517762,-0.004782567770011732,-0.004754519633635094,0.09618412362438693,-0.004830414590889527,0.49337429765325935,1.010159560502451,0.7768832102579475,1.0027812507450198,1.004870011959892,1.0049013598770187,1.0088313987504982,1.004874961631017
0.7690029025004524,0.02902648208696966,0.31404398234207104,0.04126493301117839,0.03279857441742949,0.032801781978934984,-0.0015111072260769144,0.03271357403753392,0.49923905108092037,0.9593669566054037,0.628505383533043,0.9567191145826193,0.9671693499675156,0.967204633144076,0.8453654093579226,0.967090764710631
0.5064061775015913,-0.04587954658642206,0.24293706251259337,-0.045182123433579295,-0.04020839515935852,-0.04048369377232277,-0.03032434071572085,-0.04004655294446438,0.2777430251700148,1.0294867655417326,0.6589064683923351,1.021708328368161,1.0402050582064741,1.0399114063526456,0.9616531873073415,1.0402551124997403
0.5522474586970042,0.001785533618024188,0.3157230262380661,-0.005848724991647285,0.004142925562329335,0.003951649632328775,0.012351011962002488,0.0032855395953970004,0.2864683415547167,0.9911120890864287,0.684677982071321,0.9647025878740707,0.9959258666581094,0.9957262014329334,0.9162040724647181,0.9952413001717917
0.5945757358837416,-0.0010409148350064617,0.3833831071983926,0.021186568324658654,-0.00608063232940481,-0.006143709666465637,0.0042915461980588,-0.00664509362771836,0.3397251741483651,1.0055242578691759,0.761770784319505,1.014374493469095,1.0062067870035265,1.0061809091216554,0.9298945307332449,1.0057490719679312
0.5481097516021888,0.019459140569432546,0.3955547813239491,0.019643737718540083,0.016495870544285234,0.016604361851216855,0.050131414239563916,0.016427861068298247,0.2716376093872519,0.9815836713957012,0.7407443049201627,0.9684805123555417,0.9833697297769786,0.9834685054444835,0.9378778674346351,0.983147889343402
