Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.022083045342255147,-0.022613072801610797,0.06358447958885866,0.0,0.0,-0.013226624093740485,0.0,-0.02727854823947371,0.0959061739734625,-0.2844300660476195,-0.004859317360424914,0.0,-0.003958060401733206,-0.01145282141227091,0.0
0.0,-0.022100321711349343,-0.022486859722031436,0.06347993360471485,0.0,0.0,-0.01311322219606395,0.0,-0.027256251105362568,-0.3681352585774239,-0.0849327836314853,-0.004838040747393139,0.0,-0.0039693135483681585,-0.01157513810922233,0.0
0.0,-0.02208060634377751,-0.02259247436674693,0.06344797296613203,0.0,0.0,-0.013121272432648809,0.0,-0.027270700927172146,-0.36807577420012916,-0.2844266454079006,-0.0021121659391852843,0.0,-0.0040683221901523575,-0.011439464468436763,0.0
0.0,-0.022057464480110457,-0.022523711335860362,0.06355597840972745,0.0,0.0,-0.013223722970138498,0.0,-0.027319310352182966,-0.3681352308478246,-0.28448842125608415,-0.004786716821675246,0.0,-0.003989984281711378,-0.011475728154064606,0.0
0.0,-0.022014741969415573,-0.022606578370529467,0.06349193653954331,0.0,0.0,-0.013086147635702124,0.0,-0.02730918167811098,-0.3681856473142721,-0.2844524163714732,-0.0048738139746279385,0.0,-0.07424616200397785,-0.011520014492480595,0.0
0.0,-0.022088378555972097,-0.02265726447418959,0.06354516626191373,0.0,0.0,-0.013140591832620313,0.0,-0.02731047836254052,-0.36810269318165334,-0.2844174104349624,-0.004853298489652338,0.0,-0.003916581011704881,0.004900297024354794,0.0
0.0,-0.022069820173404465,-0.022628668603047818,0.06352268211943705,0.0,0.0,-0.01315841889613202,0.0,-0.027325469447710884,-0.36809365939206173,-0.2844847998865949,-0.004833820201966052,0.0,-0.003921966420273315,-0.011488235038764253,0.0
0.0,-0.03237045485899085,0.011841373157371136,0.0829634435173215,0.0025106840038304178,0.0,0.04000509547504497,0.0,-0.022320279018005828,0.09550721801630703,-0.08525055560947563,0.0,0.0,-0.07467669405571643,0.004571751614320895,0.0
0.0,0.07169610960963492,0.013652478237148654,-0.03567205392600107,-0.0045990395272540174,0.0,0.03516759977134195,0.0,0.0,0.09564929109425435,0.07604496826058053,0.004500718335491694,0.0,-0.09137370942980581,0.007936925253322529,0.0
0.0,0.07167371653926989,0.01360240079972057,-0.03564522590480304,-0.004572946145471657,0.0,0.03513681970244835,0.0,0.0,0.09567537938486288,0.07608160397361735,0.004468291755158287,0.0,-0.09135439290719488,0.007937640481105974,0.0
0.0,0.05314376709406397,0.013651234548231932,-0.03562433007218081,-0.004627709318050566,0.0,0.03511639332470493,0.0,0.0,0.09564970980869446,0.07604900739145667,0.004490792587043839,0.0,-0.09137708525466562,0.007972170907122439,0.0
0.0,0.07173189271265638,-0.025953584569813764,-0.03559416965217613,-0.004623154120862949,0.0,0.03514592453764733,0.0,0.0,0.09566431787879207,0.07606148249279442,0.004463074989790991,0.0,-0.0913996352461907,0.0079164222940766,0.0
0.0,0.07170760716062624,0.013617332368614178,-0.025713834249995012,-0.004582214823223962,0.0,0.03512834011381018,0.0,0.0,0.09563723733064132,0.07603521924033563,0.004492313294548501,0.0,-0.09140339233660118,0.007952466941102887,0.0
0.0,0.07171853139980758,0.01363597801948048,-0.0355806810843648,-0.003989392326380292,0.0,0.035118793120961944,0.0,0.0,0.09561742604624508,0.0760444560850621,0.004498709961143804,0.0,-0.09138129174180148,0.007911440228283455,0.0
0.0,0.07170189859648479,0.013687433035253537,-0.03556356131604624,-0.004605114252086595,0.0,0.035137308058973755,0.0,0.0,0.09563133593078865,0.07602914425615767,0.004472235012235805,0.0,-0.09142655648406937,0.007939164841021733,0.0
0.0,0.07168569625746483,0.01363335808596084,-0.0356311273397762,-0.004600461097671947,0.0,0.0017857869287544736,0.0,0.0,0.0956613428786784,0.07608187942553875,0.004499116499625199,0.0,-0.09137474766509866,0.007912929697669744,0.0
0.0,0.0717276533916021,0.013662679411706959,-0.035557282203142505,-0.004582567361616996,0.0,0.03511192753476751,0.0,0.0,0.09560527131064471,0.07602391575442206,0.00446355956715901,0.0,-0.09138502458727275,0.007929220953888493,0.0
0.0,0.07155586764645085,0.01326269485410004,-0.0359962719389961,0.0,0.0,0.034518389702009836,0.0,0.012964633994250218,0.09531711843778222,0.07571625910238382,0.004032569128384872,0.0,-0.0915915173453445,0.007679697013647093,0.0
0.0,0.07167810475420958,0.013647081600264824,-0.0355799286783662,-0.0045770191371606594,0.0,0.03507903230919154,0.0,0.0,0.09253080263324442,0.07599995277838628,0.004512018172525057,0.0,-0.0913675680114975,0.00793559336240861,0.0
0.0,0.07172629296816292,0.01363406818970892,-0.03560467782482045,-0.0046448459280920285,0.0,0.03517323747745126,0.0,0.0,0.09564583115266767,0.10205651418778276,0.004467369325536185,0.0,-0.0914128194967395,0.007942551773174203,0.0
0.0,0.07170141632617466,0.013643131304880356,-0.03563644689900606,-0.0045889692905885515,0.0,0.03518006069199232,0.0,0.0,0.09560844247077373,0.07608077412608544,0.004723131330806759,0.0,-0.09137107736047848,0.007944516529282106,0.0
0.0,0.07174323798553832,0.013619130133499935,-0.035620385971356874,-0.0045636148104733765,0.0,0.03515467753021843,0.0,0.0,0.09561792963951252,0.07599845587815686,0.004466571529933893,0.0,-0.09136051803366588,0.007927657427415764,0.0
0.0,0.07169829732864322,0.013656492875476637,-0.035579072247164126,-0.004591607981680068,0.0,0.035118202826948275,0.0,0.0,0.09562744653769219,0.07604436030717215,0.00447361722049991,0.0,0.027066669853681103,0.007934158171494728,0.0
0.0,0.07172242497988347,0.013634205905578362,-0.03561675440586608,-0.004595908683544175,0.0,0.03516319134935712,0.0,0.0,0.09564132738590726,0.0760531587216542,0.004458949079195142,0.0,-0.09135609976324559,-0.017928614727120044,0.0
0.0,0.07171107032252631,0.013629768067374705,-0.03556992060222562,-0.0045979722804277146,0.0,0.03514839639503862,0.0,0.0,0.0956316270086122,0.07602842389930031,0.0044992032968316255,0.0,-0.09135598555203223,0.007878677123715512,0.0
0.0,0.05346886549030342,-0.02568325846452928,-0.025382712698140266,-0.0036908937862907554,0.0,0.0,0.0,0.013605426038971379,0.09270134709131311,0.10231361245798266,0.005028226414557414,0.0,0.027327110464314453,-0.017559121570918275,0.0
0.0,-0.05031431855951369,-0.0017481103204310955,0.0,-0.0019397138028935165,0.0,-0.06130634097725502,0.0,0.025492313823832546,0.0956575734776655,0.10443381102982904,0.004866454824730188,0.0,0.06296280317633789,0.013578076213992468,0.0
0.0,-0.05029288314111542,-0.0017233931746996889,0.0,-0.001983515706588577,0.0,-0.06132254808831024,0.0,0.02546386183975305,0.09564061989850722,0.104475065537361,0.004960094438983922,0.0,0.06294758295161425,0.013517664330788822,0.0
0.0,-0.056897296851183304,-0.0017358059851223795,0.0,-0.0019333606323866214,0.0,-0.06130115684956439,0.0,0.02550764039230152,0.09565432952162575,0.10438248562108758,0.0048814278871584195,0.0,0.06301015053084912,0.013505649075991487,0.0
0.0,-0.050372162739577696,-0.00404632925796265,0.0,-0.001935729925275187,0.0,-0.06136938033435298,0.0,0.02548967924978253,0.0956985619666211,0.10447185761341594,0.004880988484476359,0.0,0.06296862296888633,0.013589025851735626,0.0
0.0,-0.05024677883216491,0.0,0.026805933297503932,-0.001996998395678573,0.0,-0.061428035068760885,0.0,0.025398250682537166,0.09564118540554106,0.1043738143156937,0.0048449076170958534,0.0,0.0628689308493265,0.013514200190737631,0.0
0.0,-0.050280157891302225,-0.0017443794711746174,0.0,0.007466057534918292,0.0,-0.061349688385117784,0.0,0.025490622235553498,0.0955915355956085,0.10446295314117529,0.004909540080730075,0.0,0.06302727591590744,0.0135221516793733,0.0
0.0,-0.05031756062388372,-0.0017871004600969742,0.0,-0.0019395712102773322,0.0,-0.06134349860504358,0.0,0.02548379331582135,0.09565551833005165,0.10446122332365312,0.004890538835830302,0.0,0.06301513340949336,0.013564072570746127,0.0
0.0,-0.05027695990230682,-0.0017962276592582982,0.0,-0.0019859966757629767,0.0,0.026329587880824658,0.0,0.02546295599433399,0.09564581957157048,0.10446085043199295,0.004927836846060932,0.0,0.06295084012879436,0.01357814013686636,0.0
0.0,-0.050300424336961656,-0.001724559835063283,0.0,-0.0019225715950174993,0.0,-0.06132601496767872,0.0,0.025485278045481147,0.09560677271428132,0.10444430969812908,0.004880559392937316,0.0,0.06297661543153744,0.01356365722225511,0.0
