Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.00018809434155843275,-0.0012765588778781806,-0.07976917921486089,0.0,-6.207700051780174e-05,-0.00018599713591887506,0.0,0.0,0.017708109425649973,-0.0024568264942568772,-0.00030659074270507044,0.0,-0.0005365941831608369,-0.0008637126389242932,0.0
0.0,-0.0007777961355389205,-0.0012786170728533088,0.22773460231954443,0.0,0.0,-0.0001971441416137587,0.0,0.0,0.008795750817234932,0.029313336655287296,-0.008031093596911443,0.0,-0.0005436824945581886,-0.0008652148805374419,0.0
0.0,-0.00019574363241048513,-0.0013016353823305658,-0.07981846799036707,0.0,-6.125717325118629e-05,-0.00019630086208683708,0.0,0.0,-0.0040655415485296035,-0.002459567828682268,-0.0003222404689766694,0.0,-0.0005363043196091894,-0.0008623351274163007,0.0
0.0,-0.00020586725278678997,-0.0013012964226648003,-0.07979900998152599,0.0,0.0,0.006548618606918776,0.0,0.0,0.0007695751109471063,-0.0024814843383401384,-0.00031868285021887115,0.0082700204350594,0.00960886949345846,-0.0008857196668900065,0.0
0.0,-0.00019695917470959274,-0.0013030340666937605,-0.07981724196630256,0.0,-6.332031760665491e-05,-0.00019767809832686432,0.0,0.0,-0.00406538270723295,-0.0024541461605325863,-0.0003195501544741672,0.0,-0.0005389142172369741,-0.0008631674705440621,0.0
0.0,-0.00019429799471447554,-0.0012799092885575764,0.3867792029528134,0.0,0.0,-0.00019031367570698787,0.0,0.0,-0.004092426775382906,-0.002466265999081753,-0.00031083746769531586,0.0,-0.0005408398895181352,-0.0008778746421694542,0.0
0.0,-0.00018925158396175762,-0.0012795446691927816,0.282328807733655,0.0,-5.907472816546466e-05,-0.0001862703778225001,0.0,0.0,-0.00408057876711253,-0.0024595162496582126,-0.000302743556517091,0.0,-0.0005358771653078502,-0.0008645614242029841,0.0
0.0,-0.00019376198606834726,-0.0012966791194223574,-0.07981482386961898,0.0,-6.217082578142963e-05,-0.00018270938829019102,0.0,0.0,-0.004083652498945001,-0.0024582951445551227,0.017771446129802228,0.0,-0.0005416059023181206,-0.0008663343886738378,0.0
0.0,0.000784479751917184,-0.011224640308929211,-0.07980968656112071,0.0,0.0,-0.00020122047611929872,0.0,0.0,0.0010547401354598313,-0.0008731481608635515,0.0009433396870890109,0.0,-0.0005447647359343857,0.004880529919667055,0.0
0.0,0.0018402948758825435,-0.001302377496994823,-0.07981954196248105,0.0,-6.322512260321933e-05,-0.00018942262321748791,0.0,0.0,-0.004082316941028127,-0.0024584045781069013,-0.000307282729537924,0.0,-0.0005426237894385729,-0.0008648625849567271,0.0
0.0,-0.00019477392939784097,-0.0013024979883768976,-0.0798224711492859,0.0,-5.8903161271009474e-05,-0.00019257479633274745,0.0,0.0,-0.0018841174402620942,-0.0024663605838571227,-0.0003103488765593056,0.0,-0.0005398201821366476,-0.0008668254463892965,0.0
0.0,-0.00018446637286185672,-0.0012746227305978975,0.02354468303200552,0.0,-6.208766546903291e-05,-0.00018286004010141367,0.0,0.0,-0.004085602231166478,-0.0024596748277249105,-0.00030335962326853824,0.0,-0.0005418432996395407,-0.0008639457682559694,0.0
0.0,0.0,-0.0012549553240554963,-0.0793578824180449,0.0,-4.957053556890745e-05,-0.0002036738394980127,0.0,0.0,-0.0037343630104848813,-0.002426194966956791,-0.00030068756824413773,-0.015184111331329473,-0.0005051413702350096,-0.00082768951088003,0.0
0.0,-0.00018842402877307192,-0.0012747302891054518,-0.0023365852542214572,0.0,-5.267196244156634e-05,-0.00018988695155503722,0.0,0.0,-0.004082597528787331,-0.002460433949960258,-0.00030163131508149883,0.0,-0.0005399058805798411,-0.0008677584001395198,0.0
0.0,-0.00018466454308076124,-0.0013013067864411057,-0.07977446368157606,0.0,-5.538569486851497e-05,-0.00019310168042300892,0.0,0.0,-0.0040153816630653285,-0.002445933439794698,-0.006730563978985014,0.0,-0.0005296718877772927,-0.0008547632347449272,0.0
0.0,-0.00019014534139019657,-0.0012994489269247086,-0.07981308329777599,0.0,0.0,-0.00019733116022018076,0.0,0.0,0.00290517939574161,-0.002469475342151283,-0.00031254345887702105,0.0,-0.0005470794565122328,-0.000871561096448359,0.0
0.012889858542019017,0.0027750948116614226,0.08666976267911794,0.06757359116839694,0.0,0.0,0.0,0.0004202120293044509,0.0,0.0,0.002425870401903739,-0.0017383510530505706,-0.00906209098891849,0.001829468358578683,-0.0009836149777455692,0.0
0.0,-0.000192150771344804,-0.0012756750765355383,0.10980137655794096,0.0,-6.0765727769723776e-05,-0.00018462706392120004,0.0,0.0,-0.004080271133601412,-0.0024593287110527256,-0.0003081729157394781,0.0,-0.0005399447785703312,-0.0008576729039654696,0.0
0.0,-0.00018475453530588287,-0.0012866395548969502,-0.07511194756335605,0.0,-6.306568103003202e-05,-0.00018763543077334456,0.0,0.0,-0.0034038328936215677,-0.0024633073771898766,-0.0003043753127071747,0.0,-0.0005411942897954131,0.02689508361270414,0.0
0.0,-0.00020898297817596904,-0.0013164192225252557,-0.07983263694835925,0.0,0.0,-0.00021148852485038117,0.0,0.0,-0.004097879967537665,-0.002476537361512341,-0.0003254501255640086,0.004261960156228681,-0.0005574872029105058,-0.0008816306531721368,0.0
0.0,-0.0001858768003389905,-0.001277674842285997,0.33272583343107265,0.0,0.0008744126259899884,-0.0001895635803340623,0.0,0.0,-0.004083756816030269,-0.0024664781772624628,-0.0002975446203671488,0.0,-0.0005336481618583918,-0.0008671856648536313,0.0
0.0,-0.0001728784501020958,-0.0012777504993674593,-0.07940726726602239,0.0,0.0,-0.0002001421192428692,0.0,0.0,-0.0037516800071395375,-0.002423557888518975,-0.0003075560037636611,-0.014409303648284758,-0.0005136190180274138,-0.0008475689650372241,0.0
0.0,-0.0001699615126539801,-0.006360588421100809,0.025352119573710703,0.0,0.0,-0.00015634519758847207,0.0,0.0,-0.003878167198574505,-0.002482417092183062,0.014832060627418639,0.0,-0.0005260651123561517,-0.0008381423887399847,0.0
0.0,-0.0001964948979483844,-0.0013043838495795292,-0.07981726281968946,0.0,-5.896303112665202e-05,-0.00019419360189623227,0.0,0.0,-0.00406531629418028,-0.0024550362817447845,-0.00032300879193074647,0.0,-0.0005409070456225989,-0.0008638277199415155,0.0
0.0,-0.0001934774260429597,-0.0013074163766528114,-0.07982630392328796,0.0,-6.128796780296986e-05,-0.000193199869181506,0.0,0.0,-0.002767090749328894,-0.0024616088636771672,-0.00031913167989846045,0.0,-0.0005473917023326213,-0.0008647553950265382,0.0
0.0006753098752865345,0.0018765206201324098,-0.0018798412450705126,0.13449150221646536,0.0,0.0009441052967976486,0.0,0.0,0.0,-0.0041560672913501925,0.004684455120559347,0.001023183749406901,0.011037068404433734,0.002042613149404935,0.0,0.0
0.0,-0.00018470950979073574,-0.0012796996025393617,0.2823277289091035,0.0,-5.993870743231655e-05,-0.0001836827471000059,0.0,0.0,-0.004088022509604236,-0.002460663981916119,-0.0003028822322781356,0.0,-0.0005316739113016991,-0.0008650664954271305,0.0
0.0,-0.0001825465097549482,-0.001276644591037926,0.14431134988652317,0.0,-6.384799216754833e-05,-0.00018087824267303622,0.0,0.0,-0.004088022085552005,-0.0024614189295415092,-0.00029937277341550976,0.0,-0.0005421670019826798,-0.0008633016183328993,0.0
0.0,-0.00019672327084377383,-0.001303182761899165,-0.07981818945396542,0.0,0.0,-0.00019668967163383552,0.0,0.0,0.0013592138928629246,-0.0024678460491815175,-0.0003131252897075211,0.0,-0.0005424210861807076,-0.0008762011383636059,0.0
0.0,-0.0001919076605513748,-0.0013009006016670272,-0.07980765198853107,0.0,-6.07385097922547e-05,-0.00019076883276824668,0.0,0.0,-0.00406358575325505,-0.002459057535102828,-0.0071644950017199895,0.0,0.005344047862686721,-0.0008634534892897987,0.0
0.0,0.0006736733104430663,-0.0013033708190222288,0.22324426400139064,0.0,0.000701408033520452,0.0,0.0,0.0,-0.004087085996571658,0.0023748421348741503,-0.00924650687527583,0.0008594947786247338,-0.0004965789397570752,0.022013281462368868,0.0
0.0,-0.00019642289602257956,-0.001309441870507518,-0.07981468108201456,0.0,-6.276578241148911e-05,-0.00018939893804376006,0.0,0.0,-0.004062347081362699,-0.0024608209284392372,-0.00031982775431727613,0.0,-0.0005397684168436082,-0.000863919583697463,0.0
0.0,-0.00017033034265210908,-0.0012795023564763875,-0.07978078029109381,-0.0005305537911932964,0.0,-0.00018313020460801466,0.0,0.0,-0.002164115033338236,0.0016271759956615623,-0.000290685785440018,0.0,-0.0005265031403016854,-0.0008422856834578506,0.0
0.0,-0.00019337806941222116,-0.0012878359337575313,0.062352005260931834,0.0,0.0,-0.00019477802373991937,0.0,0.0,-0.004082010966886115,-0.0024710866681740495,-0.00031367826217662206,0.0,-0.000541666136588644,-0.0008697865089513053,0.0
0.0,-0.0001954656813999172,-0.0013037289526250469,-0.0798193946736484,0.0,-6.0148089173206465e-05,-0.0001954858763029679,0.0,0.0,-0.004064917599433548,-0.0024567837240360613,-0.00032169733222427806,0.0,-0.0005441717266755992,-0.0008576006781411526,0.0
0.0,-0.00013825085740869707,-0.05017696936118714,-0.07917981076275887,0.0,-4.059424029356773e-05,-0.000220616223266514,0.0,0.0,-0.0036486788401556927,-0.002394212749406357,-0.0002967487126957515,0.0,-0.00048413837422501806,-0.0008447921182568394,0.0
0.0,-0.00019407736233265974,-0.0012998465034249442,-0.07982082410291687,0.0,0.0,-0.00019485399483039345,0.0,0.0,-0.004122763100186245,-0.002464794140015394,-0.0003106989152120695,0.0,0.013137569869011914,-0.0008680834963771813,0.0
0.0,-0.00019706865271806873,-0.001282103485773102,-0.07976669819208598,0.0,0.0,-0.0001945711032839152,0.0,0.0,0.024262347844005758,-0.0024621422387976857,-0.00031183810053369605,0.0,-0.0005401854025075616,-0.0008782044225245056,0.0
0.0,-0.0001917463985655553,-0.001303492499211491,-0.07980486623817122,0.0,-0.00015151739186483604,-0.0001928768710354108,0.0,0.0,-0.004049698890329354,-0.002453744482011931,-0.00031703462083215945,0.0,-0.0005345090323508706,-0.0008616230451675982,0.0
0.0,-0.00016076778246921315,-0.001232762312745626,-0.14234696999719634,0.0,-2.6626450743999497e-05,-0.00019346482618230843,0.0,0.0,-0.0035878347693345716,-0.002393069339242209,-0.00029184709547469485,0.0,-0.0004901037525572162,-0.0008213758094262994,0.0
0.0,-0.00018538210146444578,-0.00127815379004811,0.11962732308450744,0.0,0.0009379054621212446,-0.00019071777308625227,0.0,0.0,-0.004086505240640236,-0.0024558212482694796,-0.0003002708194393488,0.0,-0.0005398943050548495,-0.0008650448763690144,0.0
0.0,-0.00019478058889142483,-0.0013055700471270354,-0.07981993525317682,0.0,-6.118276579440696e-05,-0.0001912040179788335,0.0,0.0,-0.004068163765005329,-0.0024591746112439714,-0.0003171591387331389,0.0,-0.0005374260381488982,-0.0008647981075603517,0.0
0.0,-0.00019484685600461226,-0.001308533311797419,-0.07981508504307626,0.0,-6.199970774453667e-05,-0.0001922435204785235,0.0,0.0,-0.004063596601196537,-0.0024576038574396775,-0.00032088526037625384,0.0,-0.0005401967872603028,-0.0008644033882860401,0.0
0.0,-0.00019380709609507758,-0.001308183061137333,-0.07981943594433526,0.0,-5.9594958303058054e-05,-0.0001927621522949011,0.0,0.0,-0.0040629901829276555,-0.0024506815665769695,-0.00032147769671979744,0.0,-0.0005463406214064794,-0.0008641210538636421,0.0
0.0,-0.00019335426733674277,-0.0012875093155425537,0.2823155857470168,0.0,0.0,-0.00019291467648668064,0.0,0.0,-0.004084040181448548,-0.0024657551313689357,-0.00031391336947035527,0.0,-0.0005419174282232951,-0.0008647921654259446,0.0
0.0,-0.0001929856094826647,-0.0013047705766057619,-0.07980828979583211,0.0,0.0,-0.00019093360698391182,0.0,0.0,0.0046209448658147585,-0.0024677190712021715,-0.0003140660647345905,0.0,-0.0005449948573721797,-0.0008688213875576936,0.0
0.0,-0.00019149653056005234,-0.0013030834113302685,-0.07981916855358133,0.0,-6.200685746277079e-05,-0.00019403388316486533,0.0,0.0,-0.004066080855962575,-0.002457529064270688,-0.00032051445402082304,0.0,-0.000542365279228435,-0.0008631154440783554,0.0
0.0,-0.00019804880083003844,-0.0013031939811602375,-0.07981669577356423,0.0,-6.277307080192196e-05,-0.00019442776314366832,0.0,0.0,-0.004064592889206131,-0.0024556886786176605,-0.0003229382934239049,0.0,-0.0005374241596485963,-0.0008636109232638055,0.0
0.0,0.0,0.04955691181157188,-0.07977025137230169,0.0,0.0005805618671611536,-0.00018562975269305337,0.0,0.0,-0.003635810749069559,-0.0025299058076336768,-0.004946218679359454,-0.0024608378956955746,0.0,0.0,0.0
0.0,-0.0001893686821579865,-0.0012873255862247757,0.2823175264947399,0.0,0.0,-0.00019157602737185364,0.0,0.0,-0.0040859187734091805,-0.002466436841019714,-0.0003076623932709487,0.0,-0.0005499202720363433,-0.0008679287075353468,0.0
0.0,-0.00019785571862166332,-0.0013011317951130605,-0.07981682757152249,0.0,-6.266827735793012e-05,-0.00018976662693916078,0.0,0.0,-0.0040653109852117255,-0.0024587893676889434,-0.00032067389312106874,0.0,-0.000540462653388859,-0.0008659074446952979,0.0
0.0,-0.00015303560332180442,-0.001247622395870358,-0.07975509342564538,0.0,0.0,-0.00014944208981201856,0.0,0.0,0.008885114708424464,-0.0024299278641115776,-0.000265561804275275,0.0,-0.0004880703445668616,-0.0008254971213431317,0.0
0.0,-0.00019555411171866965,-0.0013032735443017454,-0.07560398216032084,0.0,-6.524747521834129e-05,-0.0001887729274890647,0.0,0.0,-0.004081433148166133,-0.002460614352220929,-0.000315335266622115,0.0,-0.000544229385394452,-0.0008658939397598756,0.0
0.0,-0.00018246123011190953,-0.001278097774239741,0.1196319091867025,0.0,0.0009435494191003467,-0.00018722432113330023,0.0,0.0,-0.0040913061122673814,-0.0024592539756573164,-0.00030403901875800896,0.0,-0.000536716754647095,-0.0008729210267311638,0.0
0.0,-0.00019469664283059928,-0.0013057003457302375,-0.07981833728426567,0.0,-5.907636711008357e-05,-0.00019337237644504279,0.0,0.0,-0.0040650446639302245,-0.0024595644741687594,-0.00031954899315932703,0.0,-0.0005423130641164515,-0.0008617401219037964,0.0
0.0,-0.00019330803515116768,-0.0012764784949164565,0.07227923671740041,0.0,0.0,-0.00018816872249317884,0.0,0.0,0.018031159368733188,-0.002463557880792861,-0.0003117853847764365,0.0,-0.0005448167444149271,-0.0008705135140418615,0.0
0.0,-0.00020089749314390615,-0.0013089371387830573,-0.07977830871147415,-0.000584801933883151,0.0,-0.00020237402191076092,0.0,0.0,-0.002001082328107112,0.004544941157084805,-0.00032329140328176315,0.0,-0.000548021828995569,-0.0008696877943699736,0.0
0.0,-0.0001949783682530033,-0.0013057793364949864,-0.07981899420824058,0.0,-5.9595426222788794e-05,-0.00019368357982479256,0.0,0.0,-0.0040635856763180786,-0.0024607712328964934,-0.00031768450565073454,0.0,-0.0005381109850150713,-0.0008662110147436272,0.0
0.0,-0.00019316156080125083,-0.0013010689119893782,-0.07982535297661157,0.0,-6.275024634637416e-05,-0.00019584879101796975,0.0,0.0,-0.0018788459891688133,-0.00245975862364242,-0.0003135943377913054,0.0,-0.0005411124585368533,-0.0008671996579629227,0.0
0.0,-0.00018307461270898482,-0.0012812505580843383,-0.028211866163530015,0.0,-6.09824403131759e-05,-0.0001865523011544209,0.0,0.0,-0.004084915472335998,-0.0024614096149634616,-0.0003015882418361551,0.0,-0.000540201999693345,-0.0008636301895896643,0.0
0.0,0.0016076549562068585,-0.0013004159222180893,-0.07980811545994218,0.0,0.0,-0.0001929723042281839,0.0,0.0,0.0013199465595644412,-0.0024712329510296984,-0.00030588075053866807,0.0,-0.0005486497800497484,0.003251612316191139,0.0
0.0,0.00044572534141775437,0.015337304764949024,-0.07982659392445682,0.0,0.0,0.0,0.0,0.0,0.0014766563237784392,-0.0009425539621806781,0.00039319202355743015,-0.0008640142820855249,-0.000583520210390126,0.00838482508115416,0.0
0.0,-0.0001817090825299955,-0.001283883293079935,-0.07978410829416421,0.0,-6.329289098588875e-05,-0.00018439060884675704,0.0,0.0,0.010018444920218734,-0.002459104573206682,-0.0003096060637496129,0.0,-0.0005409780062321092,-0.0008651858152020974,0.0
0.0,-0.00019076215273503005,-0.0012863955092577027,0.19606456774057798,0.0,0.0,-0.00019362451228598792,0.0,0.0,-0.004090343763615874,-0.002463995671969492,-0.00031040350379829497,0.0,-0.0005455221801699411,-0.0008686782375523232,0.0
-0.002535856683063795,0.0,-0.001212299298247517,0.11873662599534693,0.0,0.0009455520740937253,-0.00019858828384140825,0.0,0.0,-0.004059489234704406,-0.0023843632832264406,-0.0016378912685203948,0.0,0.006794696894473705,-0.0008772004254162357,0.0
0.0,-0.00019679945205654248,-0.0012956003244937002,-0.07980113926432603,0.0,0.0,-0.00018867740594290486,0.0,0.0,0.007882817909979066,-0.0024680766948016954,-0.0003083445645045911,0.0,-0.0005443870066318838,-0.0008679005762217766,0.0
